Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
2513,POLL,635542484992,255128506861,-93.34,-97.73
2513,POLL_ACK,258885379584,639299429063,-93.1,-97.73
2513,RANGE,641262583808,260848626607,-93.55,-97.58,42547.30336593354,199.56203655148724
2514,POLL,651645728256,271231808943,-94.3,-97.88
2514,POLL_ACK,274986959872,655400950529,-93.84,-97.77
2514,RANGE,657363652608,276949754233,-94.04,-97.78,42547.39290960186,199.5624565432469
2515,POLL,659696747520,279282857660,-93.97,-97.89
2515,POLL_ACK,283039223296,663453184525,-93.74,-98.01
2515,RANGE,665416785408,285002916473,-93.63,-97.22,42555.30709943577,199.599576917888
2516,POLL,667748149248,287334288819,-94.08,-97.62
2516,POLL_ACK,291091163648,671505095451,-93.91,-97.37
2516,RANGE,673468135424,293054295908,-94.04,-97.49,42554.85977938318,199.59747882720717
2517,POLL,675799494144,295385663128,-94.71,-98.32
2517,POLL_ACK,299142144512,679556046906,-94.34,-97.12
2517,RANGE,681519126528,301105316439,-94.6,-97.15,42561.1627278731,199.62704190494466
2518,POLL,683850892288,303437090696,-95.51,-98.49
2518,POLL_ACK,307196068864,687609941823,-94.66,-97.08
2518,RANGE,689570990080,309157209416,-94.57,-97.23,42559.99939156956,199.6215854425237
2519,POLL,691902294016,311488521860,-94.75,-97.25
2519,POLL_ACK,315245187072,695659030620,-94.53,-97.22
2519,RANGE,697622195200,317208443941,-94.86,-97.27,42558.3244481982,199.61372936037856
2520,POLL,699954075136,319540332376,-95.02,-97.24
2520,POLL_ACK,323297140224,703710954376,-94.92,-96.75
2520,RANGE,705674061312,325260339436,-95.48,-97.17,42554.21389526703,199.59444940020714
2521,POLL,708005097472,327591384100,-95.58,-97.15
2521,POLL_ACK,331349338112,711763122871,-96.24,-98.56
2521,RANGE,713726488576,333312796109,-95.65,-97.4,42559.01835399718,199.61698402620846
2522,POLL,716056560128,335642876149,-96.11,-98.56
2522,POLL_ACK,339399288320,719813043692,-95.14,-97.61
2522,RANGE,721775199232,341361536140,-95.3,-97.76,42556.59222603726,199.60560462026936
2523,POLL,724108344832,343694690235,-94.79,-97.93
2523,POLL_ACK,347451102720,727864828687,-94.45,-98.54
2523,RANGE,729828173824,349414540128,-94.31,-98.29,42548.262858201284,199.5665369126349
2524,POLL,732159303168,351745677982,-94.46,-98.01
2524,POLL_ACK,355502477824,735916174390,-94.73,-99.61
2524,RANGE,737879142912,357465538619,-94.49,-98.64,42551.330468098735,199.58092509778535
2525,POLL,740210704896,359797109096,-94.43,-98.5
2525,POLL_ACK,363553714688,743967381857,-94.37,-98.48
2525,RANGE,745930610688,365517035803,-94.67,-98.46,42552.62086670549,199.58697752775282
2526,POLL,748262478848,367848912472,-95.18,-99.06
2526,POLL_ACK,371605338624,752018976380,-94.56,-97.7
2526,RANGE,753981996032,373568450573,-95.25,-98.53,42558.91621654698,199.61650496511746
2527,POLL,756313508352,375899971381,-95.08,-97.74
2527,POLL_ACK,379656951808,760070560163,-94.75,-97.75
2527,RANGE,762033404928,381619888859,-94.77,-97.07,42556.547845677596,199.6053964605446
2528,POLL,764365290496,383951782929,-95.24,-97.74
2528,POLL_ACK,387708130304,768121709255,-95.09,-98.45
2528,RANGE,770085121536,389671634864,-95.26,-97.96,42553.17127165974,199.58955912341008
2529,POLL,772416372736,392002894550,-95.35,-97.55
2529,POLL_ACK,395760328704,776173878296,-95.11,-97.84
2529,RANGE,778136808448,397723351105,-95.29,-97.61,42548.352827536684,199.5669589009251
2530,POLL,780468157440,400054708557,-95.97,-99.18
2530,POLL_ACK,403811483648,784225003946,-94.76,-97.48
2530,RANGE,786187806720,405774378688,-95.07,-97.45,42555.2204932488,199.59917070396412
2531,POLL,788519492608,408106073051,-95.29,-98.18
2531,POLL_ACK,411862543872,792276034831,-95.92,-99.23
2531,RANGE,794239523328,413826124649,-95.13,-98.18,42556.57507247265,199.6055241639298
2532,POLL,796570576896,416157186715,-94.64,-97.02
2532,POLL_ACK,419913856000,800327317594,-94.69,-97.42
2532,RANGE,802290354688,421876985376,-95.02,-97.55,42559.78489124732,199.62057935946413
2533,POLL,804622296576,424208935755,-94.86,-97.66
2533,POLL_ACK,427965486592,808378918809,-94.34,-97.91
2533,RANGE,810342203904,429928863969,-94.6,-98.22,42556.49600564214,199.60515331227828
2534,POLL,820725094912,440311792777,-95.56,-98.11
2534,POLL_ACK,444067178496,824480552027,-95.45,-98.08
2534,RANGE,826443341312,446030060041,-95.48,-97.4,42549.13617193751,199.57063306571544
2535,POLL,828776124416,448362851614,-95.83,-97.9
2535,POLL_ACK,452119694848,832533039065,-95.59,-97.77
2535,RANGE,834496283648,454083031677,-95.52,-97.52,42548.16645336208,199.56608473953526
2536,POLL,836827526656,456414283157,-96.2,-98.6
2536,POLL_ACK,460171316736,840584631678,-95.82,-98.12
2536,RANGE,842547742208,462134519524,-96.08,-97.86,42557.19128593857,199.60841442499174
2537,POLL,844878988800,464465774556,-95.53,-97.15
2537,POLL_ACK,468222446080,848635731822,-95.3,-97.42
2537,RANGE,850599233024,470186039532,-95.37,-97.38,42563.31114353686,199.63711874110822
2538,POLL,852930702336,472517517277,-95.6,-98.25
2538,POLL_ACK,476274440192,856687696698,-95.91,-99.39
2538,RANGE,858650290176,478237125924,-95.72,-99.66,42557.11269999221,199.60804582885848
2539,POLL,860981735936,480568580126,-95.35,-99.42
2539,POLL_ACK,484325627904,864738855162,-93.3,-98.42
2539,RANGE,866701849600,486288714550,-93.67,-98.71,42541.77640673136,199.5361131404349
2540,POLL,869033137664,488620011032,-93.3,-98.93
2540,POLL_ACK,492376897536,872790095650,-93.25,-99.42
2540,RANGE,874753214464,494340108568,-93.22,-98.7,42550.646198062976,199.57771562712364
2541,POLL,877084597760,496671500312,-93.36,-98.99
2541,POLL_ACK,500428278272,880841447199,-93.64,-98.24
2541,RANGE,882804748800,502391672096,-94.33,-98.47,42551.48813891338,199.5816646301737
2542,POLL,885135996416,504722928156,-94.47,-98.32
2542,POLL_ACK,508479439360,888892579087,-94.59,-98.23
2542,RANGE,890855971840,510442924331,-95.07,-98.57,42547.512152519375,199.56301583508403
2543,POLL,893187338752,512774299670,-94.96,-98.41
2543,POLL_ACK,516531277312,896944387916,-95.36,-99.31
2543,RANGE,898907252736,518494234306,-95.56,-99.52,42543.41848962124,199.54381509519504
2544,POLL,901239113216,520826103184,-95.5,-99.73
2544,POLL_ACK,524583148544,904996230106,-95.02,-98.44
