Message num,Action,send,recived,RXPower,FPPower
17470,POLL_ACK,897743589376,1063340206083,-92.17,-96.4
17470,RANGE,1067986894848,902390342124,-93.19,-98.43
17471,POLL,1070318557696,904721994366,-95.28,-99.9
17471,POLL_ACK,905795149824,1071391803213,-95.32,-100.89
17471,RANGE,1076038481408,910441891990,-91.82,-101.83
17472,POLL,1078369641472,912773041427,-91.19,-102.03
17472,POLL_ACK,913846194176,1079442884242,-91.18,-101.65
17472,RANGE,1084089942016,918493315900,-90.36,-102.08
17473,POLL,1086420982784,920824346049,-90.51,-100.19
17473,POLL_ACK,921897584128,1087494310892,-93.43,-106.86
17473,RANGE,1092140956672,926544293868,-91.4,-99.85
17474,POLL,1094472384512,928875711080,-92.15,-98.42
17474,POLL_ACK,929948399104,1095545162604,-92.15,-97.9
17474,RANGE,680730624,934595658898,-91.4,-95.93
17475,POLL,3012158464,936927076137,-90.83,-95.45
17475,POLL_ACK,938000217600,4085390048,-91.22,-95.34
17475,RANGE,8732132352,942647023938,-91.75,-96.2
17476,POLL,11063621120,944978502039,-92.4,-96.74
17476,POLL_ACK,946051219456,12136428622,-92.69,-97.56
17476,RANGE,16783668224,950698523037,-93.04,-98.1
17477,POLL,19115021312,953029865479,-93.37,-98.17
17477,POLL_ACK,954102256640,20187502502,-96.72,-101.65
17477,RANGE,24834861056,958749679116,-93.42,-98.8
17478,POLL,27166744064,961081551495,-93.37,-98.64
17478,POLL_ACK,962154618368,28239900980,-93.72,-99.61
17478,RANGE,32886842368,966801623685,-93.31,-100.65
17479,POLL,35217826304,969132596986,-92.96,-99.89
17479,POLL_ACK,970205226496,36290545860,-93.38,-101.27
17479,RANGE,40937015808,974851760367,-93.58,-100.28
17480,POLL,43269171712,977183905601,-93.48,-100.53
17480,POLL_ACK,978256984064,44342340218,-93.56,-100.54
17480,RANGE,48989442560,982904150332,-94.39,-100.56
17481,POLL,59371975168,993286635488,-94.33,-100.81
17481,POLL_ACK,994357634048,60443063761,-94.36,-101.36
17481,RANGE,65089712640,999004346845,-94.39,-100.55
17482,POLL,67423433728,1001338057283,-94.65,-99.92
17482,POLL_ACK,1002411248128,68496714642,-94.86,-99.79
17482,RANGE,73143480832,1007058078226,-94.21,-100.37
17483,POLL,75474838528,1009389425269,-94.06,-99.27
17483,POLL_ACK,1010462371328,76547874632,-97.2,-102.09
17483,RANGE,81194748416,1015109309010,-94.42,-99.65
17484,POLL,83526176256,1017440726176,-94.25,-99.77
17484,POLL_ACK,1018513793536,84599333690,-94.09,-99.52
17484,RANGE,89246090240,1023160613937,-94.55,-100.74
17485,POLL,91577577984,1025492091013,-94.05,-100.4
17485,POLL_ACK,1026564871680,92650448721,-97.97,-103.84
17485,RANGE,97297609728,1031212096501,-93.47,-98.82
17486,POLL,99629360128,1033543836183,-94.17,-99.87
17486,POLL_ACK,1034616188928,100701802955,-94.44,-99.96
17486,RANGE,105349125120,1039263574924,-93.98,-99.46
17487,POLL,107680381952,1041594821051,-93.84,-100.39
17487,POLL_ACK,1042667950080,108753601054,-93.83,-100.63
17487,RANGE,113400287744,1047314700621,-92.84,-100.02
17488,POLL,115732155904,1049646558093,-92.77,-100.43
17488,POLL_ACK,1050719377408,116805065269,-92.86,-100.84
17488,RANGE,121451950080,1055366326075,-92.88,-100.96
17489,POLL,123783189504,1057697554804,-92.34,-100.83
17489,POLL_ACK,1058770249216,124855973956,-92.59,-100.4
17489,RANGE,129502767104,1063417106233,-92.13,-100.84
17490,POLL,131834646528,1065748974965,-91.94,-100.93
17490,POLL_ACK,1066822010880,132907772509,-91.73,-101.28
17490,RANGE,137553721856,1071468024060,-92.57,-100.54
17491,POLL,139885989376,1073800280910,-92.71,-100.29
17491,POLL_ACK,1074873267712,140959066264,-93.01,-100.14
17491,RANGE,145608630784,1079522896096,-92.95,-100.39
17492,POLL,147937449984,1081851704609,-93.89,-100.17
17492,POLL_ACK,1082924138496,149009973927,-93.61,-99.94
17492,RANGE,153657425408,1087571653810,-93.51,-100.46
17493,POLL,155988853760,1089903071449,-93.47,-100.99
17493,POLL_ACK,1090975774720,157061647090,-93.65,-100.69
17493,RANGE,161709003776,1095623195243,-93.59,-100.03
17494,POLL,164040253952,1097954434730,-93.55,-100.39
17494,POLL_ACK,1099028219392,165114128694,-93.65,-100.72
17494,RANGE,169761491968,4164018738,-92.61,-99.94
17495,POLL,172091596288,6494112311,-92.07,-100.22
17495,POLL_ACK,7567207424,173164781481,-92.2,-100.18
17495,RANGE,177811502592,12213992267,-91.96,-100.54
17496,POLL,180143378944,14545857859,-91.72,-100.23
17496,POLL_ACK,15619288576,181216899770,-91.44,-100.54
17496,RANGE,185863160320,20265612872,-91.26,-100.06
17497,POLL,188194404352,22596846141,-91.52,-100.4
17497,POLL_ACK,23669656576,189267304903,-91.76,-100.11
17497,RANGE,193913675776,28316091201,-91.57,-100.74
17498,POLL,196246179328,30648584036,-91.65,-100.57
17498,POLL_ACK,31721524224,197319209607,-91.73,-100.76
17498,RANGE,201966470656,36368849084,-91.56,-100.97
17499,POLL,204297204224,38699571926,-91.49,-101.54
17499,POLL_ACK,39773116416,205370838808,-91.34,-101.32
17499,RANGE,210017164800,44419506125,-91.49,-101.15
17500,POLL,212348610560,46750941122,-91.46,-101.71
17500,POLL_ACK,47823985664,213421745201,-91.19,-98.95
17500,RANGE,218068893696,52471197825,-90.76,-99.02
17501,POLL,228451787264,62854043568,-90.63,-97.85
17501,POLL_ACK,63925183488,229523017245,-90.97,-99.48
17501,RANGE,234170093056,68572323098,-90.85,-97.06
17502,POLL,236502816256,70905035558,-91.08,-98.79
17502,POLL_ACK,71977788416,237575659209,-91.34,-99.03
17502,RANGE,242222726656,76624919675,-90.95,-96.68
17503,POLL,244554214400,78956396694,-90.91,-97.64
17503,POLL_ACK,80029296128,245627203926,-91.0,-97.49
17503,RANGE,250273553408,84675709400,-90.84,-98.47
17504,POLL,252605993472,87008138730,-90.84,-98.41
17504,POLL_ACK,88081035776,253678980604,-90.92,-98.68
17504,RANGE,258326232576,92728351535,-90.71,-97.83
17505,POLL,260657397760,95059506009,-90.71,-98.33
17505,POLL_ACK,96132435456,261730417288,-90.69,-97.91
17505,RANGE,266377610240,100779692170,-90.72,-98.42
17506,POLL,268708424192,103110495399,-90.28,-97.74
17506,POLL_ACK,104183479808,269781498672,-90.14,-98.52
17506,RANGE,274428513280,108830558184,-90.39,-98.87
17507,POLL,276759881216,111161915372,-90.61,-98.1
17507,POLL_ACK,112233713152,277831769066,-90.67,-98.89
17507,RANGE,282478892544,116880900418,-90.55,-98.0
17508,POLL,284811224064,119213221225,-90.76,-100.47
17508,POLL_ACK,120285989888,285884082817,-90.82,-97.02
17508,RANGE,290531138048,124933108922,-90.44,-99.16
17509,POLL,292862684672,127264644816,-90.34,-98.75
17509,POLL_ACK,128337677824,293935807762,-90.47,-99.83
17509,RANGE,298582785024,132984718882,-90.27,-100.8
17510,POLL,300914088448,135316011614,-90.54,-99.91
17510,POLL_ACK,136389001728,301987168645,-90.85,-100.43
17510,RANGE,306633235456,141035132306,-90.96,-97.92
17511,POLL,308965429760,143367315859,-90.99,-98.55
17511,POLL_ACK,144440320000,310038523989,-90.99,-100.27
17511,RANGE,314685588992,149087448723,-90.93,-100.63
17512,POLL,317016963584,151418812547,-90.83,-98.71
17512,POLL_ACK,152491751936,318089993069,-90.99,-99.33
17512,RANGE,322735979008,157137801536,-90.97,-97.52
17513,POLL,325068233728,159470045485,-90.78,-99.71
17513,POLL_ACK,160542574080,326140852413,-90.92,-98.35
17513,RANGE,330788211712,165189997096,-91.13,-99.68
17514,POLL,333120015872,167521790509,-91.21,-98.99
17514,POLL_ACK,168594380288,334192695725,-91.23,-99.53
17514,RANGE,338840163840,173241912169,-91.57,-98.45
17515,POLL,341171037696,175572775307,-91.28,-98.83
17515,POLL_ACK,176645760000,342244112472,-91.33,-97.98
17515,RANGE,346891084288,181292795598,-91.24,-98.88
17516,POLL,349222443520,183624144104,-91.35,-98.68
17516,POLL_ACK,184696891904,350295281388,-91.31,-99.33
17516,RANGE,354942413824,189344088111,-90.99,-98.19
17517,POLL,357274221056,191675884624,-91.07,-98.07
17517,POLL_ACK,192748383744,358346810229,-91.25,-98.54
17517,RANGE,362993801728,197395439008,-91.29,-97.85
17518,POLL,365325247488,199726874053,-91.62,-99.2
17518,POLL_ACK,200799587840,366398051346,-91.9,-98.46
17518,RANGE,371045139968,205446740233,-91.99,-98.98
17519,POLL,373377025536,207778615079,-91.73,-100.8
17519,POLL_ACK,208851918848,374450419373,-91.59,-101.19
17519,RANGE,379097308672,213498871924,-90.86,-97.69
17520,POLL,381428427776,215829980288,-91.03,-99.33
17520,POLL_ACK,216903102464,382501640031,-91.02,-97.77
17520,RANGE,387148288000,221549814157,-90.47,-98.27
17521,POLL,397531294720,231932772991,-90.55,-98.55
17521,POLL_ACK,233004263936,398602875741,-90.5,-98.27
17521,RANGE,403249597952,237651049848,-90.47,-97.81
17522,POLL,405582633472,239984074592,-90.67,-99.31
17522,POLL_ACK,241056990720,406655639688,-90.79,-97.72
17522,RANGE,411302781952,245704196687,-91.01,-98.33
17523,POLL,413633713152,248035117108,-91.1,-98.76
17523,POLL_ACK,249108499456,414707185588,-91.26,-96.79
17523,RANGE,419352974336,253754351960,-91.12,-96.29
17524,POLL,421685061632,256086428490,-91.87,-98.28
17524,POLL_ACK,257159408640,422758131873,-92.48,-97.56
17524,RANGE,427405099520,261806440048,-91.83,-98.09
17525,POLL,429736838656,264138168445,-91.8,-96.51
17525,POLL_ACK,265211115520,430809875845,-92.0,-97.6
17525,RANGE,435456732160,269858035623,-91.79,-97.45
17526,POLL,437787861504,272189154212,-91.79,-98.45
17526,POLL_ACK,273261907456,438860704845,-91.69,-98.02
17526,RANGE,443507836416,277909102827,-91.25,-96.97
17527,POLL,445839706624,280240962316,-91.48,-96.08
17527,POLL_ACK,281313556992,446912391399,-91.52,-97.33
17527,RANGE,451559604736,285960834105,-90.89,-98.73
17528,POLL,453890728960,288291947614,-90.63,-97.39
17528,POLL_ACK,289365055488,454963926929,-90.56,-95.96
17528,RANGE,459610746368,294011938721,-90.36,-97.36
17529,POLL,461942067200,296343248857,-90.08,-96.91
17529,POLL_ACK,297415986176,463014894602,-90.12,-96.75
17529,RANGE,467662248960,302063404318,-90.13,-98.06
17530,POLL,469993529856,304394674525,-90.28,-97.32
17530,POLL_ACK,305467752448,471066697870,-90.26,-96.93
17530,RANGE,475713442304,310114560672,-90.24,-99.47
17531,POLL,478045251072,312446358712,-90.29,-99.22
17531,POLL_ACK,313519775232,479118757666,-90.14,-96.72
17531,RANGE,483764912128,318165993505,-89.96,-98.47
17532,POLL,486096652288,320497722953,-90.08,-98.38
17532,POLL_ACK,321570901504,487169920907,-90.23,-97.94
17532,RANGE,491816432128,326217476522,-90.12,-101.72
17533,POLL,494147675136,328548708824,-90.36,-98.89
17533,POLL_ACK,329621440000,495220496397,-90.44,-99.36
17533,RANGE,499867706368,334268713786,-90.84,-101.94
17534,POLL,502199076864,336600073598,-90.78,-101.65
17534,POLL_ACK,337673073152,503272166445,-90.86,-101.52
17534,RANGE,507919236096,342320206696,-91.2,-99.66
17535,POLL,510250857472,344651817410,-91.5,-99.29
17535,POLL_ACK,345724766208,511323896364,-91.51,-98.54
17535,RANGE,515971021312,350371955028,-91.1,-97.69
17536,POLL,518301880832,352702803859,-91.21,-96.3
17536,POLL_ACK,353775436288,519374603364,-91.46,-95.94
17536,RANGE,524022162944,358423059797,-91.68,-95.54
17537,POLL,526353343488,360754229617,-91.53,-96.21
17537,POLL_ACK,361826668544,527425872524,-91.72,-96.77
17537,RANGE,532073434624,366474294533,-91.75,-97.29
17538,POLL,534404745216,368805594406,-91.87,-97.97
17538,POLL_ACK,369878460416,535477701326,-91.86,-97.8
17538,RANGE,540124854272,374525677281,-91.75,-97.51
17539,POLL,542456086528,376856898850,-92.45,-97.65
17539,POLL_ACK,377929586176,543528863954,-92.35,-98.23
17539,RANGE,548176179712,382576965823,-90.81,-98.57
17540,POLL,550507552256,384908327681,-91.18,-99.41
17540,POLL_ACK,385980774400,551580089076,-91.42,-99.67
17540,RANGE,556227635712,390628384889,-92.04,-100.46
17541,POLL,566610349568,401011051192,-91.52,-98.74
17541,POLL_ACK,402082233344,567681621784,-92.05,-99.02
17541,RANGE,572328731136,406729406577,-92.04,-99.52
17542,POLL,574661694464,409062359237,-91.57,-98.93
17542,POLL_ACK,410135606784,575735032093,-91.6,-99.28
17542,RANGE,580381851136,414782489726,-90.86,-99.64
17543,POLL,582713096192,417113724104,-90.81,-99.29
17543,POLL_ACK,418186668544,583786130729,-91.02,-99.79
17543,RANGE,588433009664,422833611369,-90.77,-99.24
17544,POLL,590764878336,425165469362,-90.84,-99.29
17544,POLL_ACK,426238233088,591837732140,-90.75,-100.05
17544,RANGE,596484794880,430885359707,-90.06,-100.05
17545,POLL,598815960576,433216514746,-90.11,-100.88
17545,POLL_ACK,434289407488,599888943369,-90.29,-101.84
17545,RANGE,604536076800,438936604789,-90.54,-101.6
17546,POLL,606867362816,441267880135,-90.65,-101.08
17546,POLL_ACK,442340542976,607940115703,-90.65,-101.2
17546,RANGE,612587461120,446987952312,-90.82,-100.79
17547,POLL,614918708224,449319188762,-90.69,-101.03
17547,POLL_ACK,450392117248,615991726770,-90.32,-101.1
17547,RANGE,620638040064,455038494470,-90.21,-102.01
17548,POLL,622970109952,457370553674,-90.32,-102.85
17548,POLL_ACK,458444195840,624043842159,-90.08,-102.76
17548,RANGE,628690698240,463091115810,-90.0,-103.37
17549,POLL,631021512192,465421919090,-90.2,-102.37
17549,POLL_ACK,466494800384,632094483509,-90.08,-102.71
17549,RANGE,636741493248,471141874023,-91.01,-101.25
17550,POLL,639072970752,473473340877,-91.31,-100.55
17550,POLL_ACK,474545932288,640145652225,-91.58,-101.0
17550,RANGE,644792813568,479193157544,-92.98,-102.74
17551,POLL,647124316160,481524649470,-92.88,-103.48
17551,POLL_ACK,482597436416,648197193145,-94.24,-104.93
17551,RANGE,652844149248,487244456425,-91.02,-101.23
17552,POLL,655176091136,489576387654,-91.08,-101.22
17552,POLL_ACK,490649259520,656249053048,-94.59,-105.37
17552,RANGE,660895748096,495296018490,-91.31,-99.0
17553,POLL,663227495424,497627755161,-91.35,-99.28
17553,POLL_ACK,498700400640,664300230971,-91.54,-99.18
17553,RANGE,668946953216,503347186881,-91.18,-97.98
17554,POLL,671278895104,505679118139,-91.16,-98.75
17554,POLL_ACK,506752527360,672352394392,-91.21,-99.0
17554,RANGE,676998428672,511398625611,-91.33,-98.34
17555,POLL,679329924096,513730110394,-91.11,-97.29
17555,POLL_ACK,514802942464,680402846231,-91.16,-99.02
17555,RANGE,685049823744,519449983906,-90.52,-96.27
17556,POLL,687381325824,521781475345,-90.11,-95.77
17556,POLL_ACK,522854198272,688454138865,-89.95,-96.28
17556,RANGE,693101090816,527501214184,-89.7,-95.39
17557,POLL,695433103360,529833216059,-89.98,-95.79
17557,POLL_ACK,530906408960,696506386430,-90.05,-94.98
17557,RANGE,701152905728,535552992233,-90.25,-96.35
17558,POLL,703484129792,537884205680,-89.57,-95.08
17558,POLL_ACK,538956902912,704556917219,-91.36,-95.87
17558,RANGE,709204029440,543604079103,-90.75,-97.15
17559,POLL,711535532032,545935570995,-91.08,-98.21
17559,POLL_ACK,547008204800,712608255926,-91.45,-96.7
17559,RANGE,717255505408,551655518175,-91.56,-97.27
17560,POLL,719586987520,553986989638,-90.69,-97.26
17560,POLL_ACK,555059821568,720659909570,-90.42,-95.96
17560,RANGE,725306907136,559706883161,-89.99,-94.48
17561,POLL,735689795072,570089723497,-91.7,-95.31
17561,POLL_ACK,571161189376,736761351049,-91.74,-96.17
17561,RANGE,741408509952,575808412179,-90.19,-96.23
17562,POLL,743741139968,578141031507,-89.83,-96.82
17562,POLL_ACK,579213784064,744813982578,-89.66,-100.25
17562,RANGE,749461096448,583860961805,-89.62,-98.08
17563,POLL,751792542208,586192396887,-89.78,-102.79
17563,POLL_ACK,587265164800,752865400163,-89.66,-102.17
17563,RANGE,757512641024,591912469529,-89.99,-100.49
17564,POLL,759843940352,594243758194,-90.55,-99.19
17564,POLL_ACK,595316364800,760916637005,-90.04,-99.29
17564,RANGE,765564105216,599963896862,-91.72,-101.4
17565,POLL,767895399424,602295180403,-92.26,-101.83
17565,POLL_ACK,603367989760,768968298817,-92.46,-101.8
17565,RANGE,773615508480,608015263252,-93.55,-98.61
17566,POLL,775946744320,610346488429,-92.76,-98.06
17566,POLL_ACK,611419805696,777020151681,-92.39,-97.99
17566,RANGE,781666798080,616066515962,-91.46,-100.67
17567,POLL,783998526464,618398233643,-91.23,-100.66
17567,POLL_ACK,619471039488,785071422362,-91.3,-101.97
17567,RANGE,789718371840,624118052787,-93.07,-101.27
17568,POLL,792049552384,626449222651,-94.37,-99.21
17568,POLL_ACK,627522116608,793122536402,-93.86,-99.44
17568,RANGE,797769459200,632169103244,-93.04,-99.81
17569,POLL,800100954112,634500587448,-92.39,-100.46
17569,POLL_ACK,635573616128,801174072865,-92.07,-101.0
17569,RANGE,805820935680,640220542787,-90.21,-101.56
17570,POLL,808152356352,642551952770,-89.9,-101.81
17570,POLL_ACK,643624753152,809225246787,-89.53,-102.12
17570,RANGE,813872387072,648271957263,-89.54,-101.38
17571,POLL,816203754496,650603314002,-89.84,-101.93
17571,POLL_ACK,651676331520,817276862081,-89.67,-101.74
17571,RANGE,821924041216,656323574468,-91.47,-98.98
17572,POLL,824255535616,658655058141,-93.31,-99.93
17572,POLL_ACK,659727942656,825328510213,-93.98,-99.96
17572,RANGE,829975429120,664374925374,-94.8,-100.54
17573,POLL,832306618880,666706104418,-94.46,-100.07
17573,POLL_ACK,667779491328,833380095905,-93.93,-99.84
17573,RANGE,838026727424,672426186719,-91.95,-99.23
17574,POLL,840358018048,674757466673,-90.61,-97.54
17574,POLL_ACK,675833368064,841434009563,-90.17,-98.99
17574,RANGE,846077800448,680477222760,-89.4,-102.08
17575,POLL,848409362432,682808774040,-89.53,-103.31
17575,POLL_ACK,683881828864,849482507303,-89.32,-103.7
17575,RANGE,854129514496,688528899820,-90.24,-103.66
17576,POLL,856460896256,690860270862,-89.87,-101.84
17576,POLL_ACK,691933526016,857534241444,-89.87,-101.41
17576,RANGE,862180911616,696580259962,-89.26,-101.43
17577,POLL,864512225792,698911563425,-89.34,-100.78
17577,POLL_ACK,699984583168,865585335604,-89.0,-100.44
17577,RANGE,870232144384,704631455716,-89.17,-99.99
17578,POLL,872563948032,706963248639,-89.25,-96.45
17578,POLL_ACK,708036162048,873636951511,-88.81,-100.75
17578,RANGE,878283482112,712682756381,-89.18,-97.89
17579,POLL,880615350784,715014614369,-89.0,-94.46
17579,POLL_ACK,716087400960,881688227663,-88.87,-95.01
17579,RANGE,886335328768,720734566128,-89.04,-93.3
17580,POLL,888666752000,723065978630,-89.28,-93.78
17580,POLL_ACK,724138651648,889739515355,-89.07,-93.64
17580,RANGE,894386613248,728785813565,-89.43,-95.15
17581,POLL,904769235968,739168388603,-89.94,-97.62
