Message num,Action,send,recived,RXPower,FPPower
1266,RANGE,95427341312,825659713073,-85.42,-92.42
1267,POLL,97757041152,827989411733,-85.56,-91.59
1267,POLL_ACK,830851550208,100619253282,-84.42,-92.26
1267,RANGE,103477126656,833709494318,-85.38,-93.09
1268,POLL,105808698368,836041064814,-85.35,-92.57
1268,POLL_ACK,838903333376,108671040596,-85.32,-91.81
1268,RANGE,111528274432,841760637978,-85.74,-91.32
1269,POLL,113859709952,844092072275,-85.85,-91.32
1269,POLL_ACK,846954397184,116722108563,-86.98,-91.07
1269,RANGE,119579759104,849812118474,-86.92,-91.23
1270,POLL,121911113216,852143471365,-86.52,-92.32
1270,POLL_ACK,855005538816,124773254347,-87.78,-91.65
1270,RANGE,127631220224,857863575434,-88.4,-92.45
1271,POLL,129962515968,860194869980,-87.22,-91.57
1271,POLL_ACK,863056927232,132824646906,-88.02,-93.03
1271,RANGE,135682429440,865914780550,-88.08,-92.62
1272,POLL,138013919232,868246269113,-88.18,-93.28
1272,POLL_ACK,871108190720,140875914491,-87.25,-92.26
1272,RANGE,143733941248,873966288291,-86.79,-91.25
1273,POLL,146065322496,876297668362,-87.59,-91.13
1273,POLL_ACK,879159519232,148927247039,-88.05,-93.29
1273,RANGE,151785555456,882017898418,-87.57,-92.31
1274,POLL,154117116928,884349458703,-87.21,-91.42
1274,POLL_ACK,887211677696,156979409571,-87.78,-92.6
1274,RANGE,159837104128,890069443007,-86.96,-92.65
1275,POLL,162168512512,892400850148,-86.77,-92.61
1275,POLL_ACK,895262946816,165030682880,-85.46,-91.91
1275,RANGE,167888507392,898120842072,-85.51,-91.14
1276,POLL,170219923456,900452256903,-86.04,-91.52
1276,POLL_ACK,903313958400,173081698637,-84.13,-91.29
1276,RANGE,175939500032,906171830559,-84.56,-92.15
1277,POLL,178270935552,908503264910,-85.42,-91.53
1277,POLL_ACK,911365285376,181133029646,-85.47,-92.12
1277,RANGE,183991168512,914223495013,-85.09,-91.92
1278,POLL,194373879296,924606200436,-85.11,-92.14
1278,POLL_ACK,927468494336,197236246858,-86.0,-92.71
1278,RANGE,200094747136,930327065357,-85.48,-93.26
1279,POLL,202425536512,932657853514,-85.21,-91.21
1279,POLL_ACK,935519968768,205287725469,-83.98,-91.44
1279,RANGE,208145447424,938377761446,-85.35,-92.05
1280,POLL,210476939776,940709252573,-84.61,-91.48
1280,POLL_ACK,943571426304,213339187205,-84.69,-91.05
1280,RANGE,216197177344,946429487171,-86.01,-93.27
1281,POLL,218527953920,948760262507,-84.72,-92.08
1281,POLL_ACK,951622258688,221390023793,-85.43,-92.24
1281,RANGE,224247939072,954480244700,-86.02,-91.81
1282,POLL,226579492352,956811796777,-85.54,-91.04
1282,POLL_ACK,959673635840,229441405142,-87.29,-91.4
1282,RANGE,232299590144,962531891594,-86.91,-91.37
1283,POLL,234631149568,964863449765,-87.45,-92.7
1283,POLL_ACK,967725666304,237493439807,-87.44,-92.71
1283,RANGE,240351104512,970583401731,-86.56,-91.29
1284,POLL,242682552832,972914848817,-85.82,-92.08
1284,POLL_ACK,975777186304,245544964008,-86.4,-92.13
1284,RANGE,248402340352,978634633385,-87.37,-92.34
1285,POLL,250733564416,980965856230,-85.83,-91.42
1285,POLL_ACK,983827677696,253595459562,-86.23,-92.64
1285,RANGE,256453349888,986685638771,-84.53,-91.5
1286,POLL,258785412608,989017700260,-85.53,-92.19
1286,POLL_ACK,991879970816,261647756819,-87.11,-92.18
1286,RANGE,264505245184,994737529946,-86.74,-92.13
1287,POLL,266836762112,997069045675,-85.43,-92.34
1287,POLL_ACK,999930996736,269698786838,-86.13,-91.91
1287,RANGE,272556358656,1002788639335,-86.88,-92.37
1288,POLL,274887774208,1005120053686,-85.91,-92.78
1288,POLL_ACK,1007982252544,277750046714,-85.26,-91.13
1288,RANGE,280607815168,1010840091763,-85.99,-92.11
1289,POLL,282939177472,1013171452875,-85.01,-91.14
1289,POLL_ACK,1016033385984,285801184238,-86.36,-93.01
1289,RANGE,288658515456,1018890787967,-86.42,-91.87
1290,POLL,290990717952,1021222989282,-84.87,-91.69
1290,POLL_ACK,1024084652544,293852454876,-85.28,-92.15
1290,RANGE,296711917056,1026944185450,-84.9,-91.21
1291,POLL,299041983488,1029274250653,-85.49,-91.44
1291,POLL_ACK,1032134881792,301902688273,-86.6,-92.17
1291,RANGE,304761777152,1034994041443,-85.43,-91.8
1292,POLL,307093778432,1037326041558,-85.69,-91.25
1292,POLL_ACK,1040188195840,309956006370,-84.13,-91.57
1292,RANGE,312813536768,1043045797012,-85.21,-91.36
1293,POLL,315144790016,1045377049065,-85.63,-92.45
1293,POLL_ACK,1048238967808,318006782386,-84.56,-92.78
1293,RANGE,320865216512,1051097472727,-84.92,-91.97
1294,POLL,323196576768,1053428831819,-86.05,-92.02
1294,POLL_ACK,1056291181056,326058999647,-84.88,-91.7
1294,RANGE,328916345344,1059148597538,-85.42,-91.77
1295,POLL,331247596544,1061479847571,-86.0,-92.53
1295,POLL_ACK,1064341744640,334109567262,-85.24,-91.17
1295,RANGE,336967903744,1067200151925,-85.46,-92.15
1296,POLL,339299390976,1069531637961,-85.36,-91.8
1296,POLL_ACK,1072393515520,342161342162,-84.96,-91.12
1296,RANGE,345019670016,1075251914183,-85.87,-91.4
1297,POLL,347350403072,1077582646054,-84.4,-91.4
1297,POLL_ACK,1080445035520,350212866197,-86.11,-91.99
1297,RANGE,353070584320,1083302824447,-85.3,-92.7
1298,POLL,363453600768,1093685835609,-84.02,-91.32
1298,POLL_ACK,1096546089472,366313928214,-84.93,-91.31
1298,RANGE,369172282368,1099404514419,-85.55,-92.69
1299,POLL,371505004032,2225607137,-85.01,-91.88
1299,POLL_ACK,5087459840,374366930375,-84.15,-91.18
1299,RANGE,377224855552,7945455781,-85.37,-92.28
1300,POLL,379556463616,10277062684,-84.72,-91.59
1300,POLL_ACK,13139109376,382418583941,-84.14,-90.92
1300,RANGE,385276254208,15996850444,-84.89,-91.16
1301,POLL,387607539200,18328134267,-85.21,-91.1
1301,POLL_ACK,21189795840,390469274384,-85.14,-92.39
1301,RANGE,393327669248,24048261490,-85.23,-92.3
1302,POLL,395659213312,26379804383,-85.25,-92.34
1302,POLL_ACK,29242085376,398521567945,-84.83,-91.07
1302,RANGE,401379364864,32099953136,-84.26,-91.25
1303,POLL,403710225920,34430813005,-84.21,-91.13
1303,POLL_ACK,37292512768,406571999318,-84.73,-91.07
1303,RANGE,409430332416,40150916665,-84.76,-92.4
1304,POLL,411761628160,42482211246,-85.14,-92.87
1304,POLL_ACK,45344292352,414623782873,-84.48,-91.39
1304,RANGE,417480644608,48201224873,-83.97,-91.49
1305,POLL,419813031424,50533610530,-85.82,-92.35
1305,POLL_ACK,53395811840,422675306371,-83.99,-91.48
1305,RANGE,425533200384,56253776661,-84.49,-92.17
1306,POLL,427864818176,58585393288,-84.65,-91.79
1306,POLL_ACK,61447327232,430726825750,-83.7,-91.33
1306,RANGE,433584655872,64305228177,-83.82,-91.13
1307,POLL,435915837952,66636409083,-84.46,-91.17
1307,POLL_ACK,69498145280,438777647765,-84.06,-92.09
1307,RANGE,441634847232,72355415586,-84.83,-91.38
1308,POLL,443967629312,74688196498,-85.28,-91.4
1308,POLL_ACK,77550056960,446829563394,-84.29,-91.78
1308,RANGE,449687216128,80407780511,-84.44,-91.53
1309,POLL,452018644480,82739207703,-84.17,-91.85
1309,POLL_ACK,85601381888,454880892292,-84.4,-91.54
1309,RANGE,457738803712,88459364123,-83.93,-90.99
1310,POLL,460070047744,90790606987,-84.97,-92.19
1310,POLL_ACK,93652649472,462932163857,-86.6,-91.96
1310,RANGE,465790425600,96510982005,-86.8,-92.52
1311,POLL,468121842176,98842397408,-86.22,-92.22
1311,POLL_ACK,101704163328,470983681712,-84.06,-91.94
1311,RANGE,473841828864,104562381270,-86.85,-92.56
1312,POLL,476173245440,106893796682,-86.35,-91.91
1312,POLL_ACK,109755492352,479035014735,-85.75,-91.33
1312,RANGE,481893013504,112613561925,-86.74,-92.69
1313,POLL,484224257536,114944804766,-86.94,-92.63
1313,POLL_ACK,117806823936,487086350309,-84.46,-92.01
1313,RANGE,489944489984,120665034402,-86.28,-91.81
1314,POLL,492276051968,122996595208,-86.85,-91.8
1314,POLL_ACK,125858535936,495138066321,-86.28,-92.33
1314,RANGE,497995945472,128716485877,-86.59,-92.55
1315,POLL,500327201280,131047740523,-86.86,-92.73
1315,POLL_ACK,133910055936,503189590298,-86.66,-91.12
1315,RANGE,506047309312,136767845789,-86.49,-91.36
1316,POLL,508378850304,139099385623,-87.75,-92.1
1316,POLL_ACK,141961316352,511240854652,-86.25,-91.85
1316,RANGE,514098515968,144819048487,-86.81,-92.55
1317,POLL,516429870080,147150401447,-85.81,-92.37
1317,POLL_ACK,150012517888,519292060119,-84.99,-91.11
1317,RANGE,522150091264,152870619858,-84.96,-91.3
1318,POLL,532533067776,163253591201,-83.78,-91.4
1318,POLL_ACK,166114161152,535393711309,-83.74,-91.26
1318,RANGE,538251105792,168971626358,-84.97,-93.27
1319,POLL,540584471040,171304990418,-83.57,-90.97
1319,POLL_ACK,174166763520,543446317777,-84.56,-91.11
1319,RANGE,546304312832,177024829331,-84.36,-91.27
1320,POLL,548635483136,179355998409,-84.52,-92.4
1320,POLL_ACK,182216477696,551496036053,-84.23,-91.17
1320,RANGE,554354625024,185075137489,-84.09,-91.05
1321,POLL,556687277568,187407788833,-84.15,-91.59
1321,POLL_ACK,190269542912,559549105284,-83.32,-90.97
1321,RANGE,562407099904,193127608345,-83.43,-91.13
1322,POLL,564738289664,195458796902,-85.17,-92.28
1322,POLL_ACK,198320626176,567600192563,-85.2,-92.48
1322,RANGE,570457701376,201178205785,-85.08,-91.36
1323,POLL,572789830144,203510333380,-86.05,-91.44
1323,POLL_ACK,206372507648,575652078053,-84.68,-92.76
1323,RANGE,578509605888,209230106279,-84.97,-92.0
1324,POLL,580841096192,211561595412,-84.92,-91.26
1324,POLL_ACK,214423273984,583702848396,-84.76,-92.37
1324,RANGE,586560766464,217281262820,-85.86,-93.27
1325,POLL,588892882432,219613377630,-84.07,-91.3
1325,POLL_ACK,222475546624,591755125067,-84.52,-92.0
1325,RANGE,594612542976,225333035308,-83.99,-91.75
1326,POLL,596943902720,227664393871,-84.45,-92.47
1326,POLL_ACK,230526432256,599806014742,-84.63,-91.94
1326,RANGE,602664083968,233384572280,-84.23,-91.62
1327,POLL,604995305472,235715792593,-84.41,-91.56
1327,POLL_ACK,238577452032,607857038549,-85.24,-90.99
1327,RANGE,610714976256,241435460554,-86.23,-92.97
1328,POLL,613046708736,243767191852,-84.71,-91.7
1328,POLL_ACK,246629106176,615908696711,-84.09,-91.83
1328,RANGE,618766676480,249487156755,-84.98,-92.22
1329,POLL,621098112000,251818591103,-84.59,-93.03
1329,POLL_ACK,254680098304,623959692823,-83.89,-91.55
1329,RANGE,626817020928,257537497211,-84.63,-92.8
1330,POLL,629149652992,259870128099,-83.93,-91.75
1330,POLL_ACK,262732016640,632011615166,-83.49,-92.06
1330,RANGE,634869749248,265590221536,-82.71,-92.03
1331,POLL,637201302016,267921773175,-84.03,-92.17
1331,POLL_ACK,270783984128,640063586568,-83.02,-91.33
1331,RANGE,642920888832,273641357259,-83.58,-92.47
1332,POLL,645252321792,275972789051,-84.5,-91.18
1332,POLL_ACK,278835125760,648114732109,-83.4,-91.03
1332,RANGE,650972289536,281692754024,-84.24,-91.56
1333,POLL,653303725056,284024188396,-84.68,-92.1
1333,POLL_ACK,286886001664,656165611940,-84.69,-92.47
1333,RANGE,659023699968,289744160499,-85.73,-92.51
1334,POLL,661355128320,292075587699,-85.03,-91.02
1334,POLL_ACK,294937389056,664217003278,-83.4,-91.21
1334,RANGE,667075116032,297795572639,-84.24,-91.99
1335,POLL,669406531584,300126987039,-83.39,-91.38
1335,POLL_ACK,302989042688,672268660858,-82.71,-91.8
1335,RANGE,675126902272,305847354920,-82.91,-91.84
1336,POLL,677457934336,308178385838,-83.08,-91.92
1336,POLL_ACK,311040115200,680319737306,-83.48,-91.31
1336,RANGE,683178177536,313898626240,-84.0,-92.97
1337,POLL,685509729280,316230176837,-84.19,-91.78
1337,POLL_ACK,319092775936,688372401984,-83.05,-92.28
1337,RANGE,691230701568,321951146396,-84.02,-91.29
1338,POLL,701612527616,332332967486,-83.86,-91.87
1338,POLL_ACK,335193016320,704472649929,-83.1,-91.56
1338,RANGE,707330787328,338051224613,-85.63,-92.51
1339,POLL,709663547392,340383983596,-84.53,-91.6
1339,POLL_ACK,343246265344,712525902709,-86.8,-93.03
1339,RANGE,715383596544,346104030048,-85.89,-91.4
1340,POLL,717714950656,348435383020,-87.33,-93.25
1340,POLL_ACK,351297785856,720577427072,-86.78,-93.14
1340,RANGE,723434684928,354155114551,-87.16,-93.04
1341,POLL,725766745088,356487173597,-87.1,-92.12
1341,POLL_ACK,359349110272,728628755359,-86.56,-91.33
1341,RANGE,731486522880,362206948638,-85.53,-91.57
1342,POLL,733818140672,364538565292,-88.03,-93.32
1342,POLL_ACK,367403303936,736682952840,-86.44,-91.9
1342,RANGE,739537734144,370258156074,-85.69,-91.9
1343,POLL,749920700928,380641117907,-86.18,-91.19
1343,POLL_ACK,383500799488,752780456021,-86.53,-91.71
1343,RANGE,755638445056,386358859421,-87.14,-91.83
1344,POLL,757972358144,388692771422,-86.44,-91.15
1344,POLL_ACK,391555000320,760834660616,-87.05,-91.99
1344,RANGE,763692264448,394412675039,-86.01,-91.34
1345,POLL,766023753216,396744162691,-87.62,-91.68
1345,POLL_ACK,399605881856,768885545968,-87.86,-92.5
1345,RANGE,771743475200,402463881901,-86.74,-92.7
1346,POLL,774074772992,404795178565,-86.29,-91.19
1346,POLL_ACK,407657131520,776936799542,-85.09,-92.19
1346,RANGE,779794998784,410515401563,-85.14,-91.42
1347,POLL,782126567936,412846969509,-85.44,-92.76
1347,POLL_ACK,415708667904,784988339971,-84.59,-92.19
1347,RANGE,787846390272,418566789034,-84.43,-92.45
1348,POLL,790177580032,420897977640,-83.87,-91.64
1348,POLL_ACK,423759926272,793039602268,-83.29,-91.42
1348,RANGE,795897813504,426618208339,-83.99,-91.86
1349,POLL,798229374464,428949768160,-84.36,-91.98
1349,POLL_ACK,431811837952,801091517843,-84.04,-92.43
1349,RANGE,803949988352,434670379271,-84.06,-92.63
1350,POLL,806280777728,437001167511,-84.42,-92.06
1350,POLL_ACK,439862779904,809142463703,-83.35,-92.07
1350,RANGE,812000757760,442721144800,-83.94,-91.75
1351,POLL,814332173312,445052559204,-84.16,-91.73
1351,POLL_ACK,447914297344,817193985049,-83.81,-91.76
1351,RANGE,820051757568,450772140682,-83.37,-92.31
1352,POLL,822383193088,453103575018,-84.24,-91.89
1352,POLL_ACK,455965632512,825245324216,-83.43,-91.85
1352,RANGE,828103443968,458823823083,-83.87,-92.25
1353,POLL,830434988032,461155365981,-83.82,-91.16
1353,POLL_ACK,464017018880,833296714573,-83.81,-91.87
1353,RANGE,836155449344,466875824438,-83.84,-92.56
1354,POLL,838486137344,469206511253,-84.52,-91.69
1354,POLL_ACK,472068606464,841348306194,-83.9,-91.02
1354,RANGE,844206668288,474927039399,-84.98,-92.43
1355,POLL,846537403392,477257773342,-84.71,-91.74
1355,POLL_ACK,480119936512,849399640156,-83.78,-91.92
1355,RANGE,852256816128,482977183308,-84.2,-92.39
1356,POLL,854588806656,485309172703,-83.6,-90.99
1356,POLL_ACK,488171461120,857451168683,-82.95,-92.03
1356,RANGE,860308219392,491028582650,-84.46,-92.19
1357,POLL,870691996672,501412354818,-84.18,-92.55
1357,POLL_ACK,504273862144,873553577548,-83.54,-91.21
1357,RANGE,876411826688,507132182111,-84.05,-91.52
1358,POLL,878743016448,509463370723,-84.09,-92.38
1358,POLL_ACK,512325443072,881605162391,-83.77,-92.01
1358,RANGE,884463259648,515183611150,-84.83,-91.88
1359,POLL,886794810880,517515161242,-84.59,-92.35
1359,POLL_ACK,520377294336,889657017571,-83.96,-92.29
1359,RANGE,892514638336,523234985939,-83.33,-91.06
1360,POLL,894845943808,525566290260,-84.06,-91.38
1360,POLL_ACK,528428541440,897708268591,-84.18,-92.5
1360,RANGE,900565927936,531286271624,-84.4,-93.5
1361,POLL,902897226240,533617568795,-83.86,-91.65
1361,POLL_ACK,536479223808,905758954870,-84.12,-92.73
1361,RANGE,908617333760,539337673507,-83.67,-92.11
1362,POLL,910948629504,541668968097,-83.44,-91.45
1362,POLL_ACK,544530739712,913810474731,-84.15,-92.69
1362,RANGE,916667894272,547388229989,-83.59,-91.85
1363,POLL,919000164864,549720499430,-83.63,-92.0
1363,POLL_ACK,552582864384,921862603415,-83.15,-91.44
1363,RANGE,924719373312,555439705119,-83.76,-91.6
1364,POLL,927051436032,557771766671,-84.22,-92.05
1364,POLL_ACK,560633792512,929913535484,-82.71,-91.79
1364,RANGE,932771106816,563491434652,-83.75,-91.97
1365,POLL,935103230976,565823557667,-83.57,-92.04
1365,POLL_ACK,568685318144,937965065046,-83.1,-91.16
1365,RANGE,940823468544,571543792464,-84.13,-91.42
1366,POLL,943154245120,573874567892,-83.55,-91.17
1366,POLL_ACK,576736519168,946016269999,-82.51,-92.8
1366,RANGE,948874036224,579594356216,-82.74,-91.66
1367,POLL,951206037504,581926356346,-83.3,-92.23
1367,POLL_ACK,584788611072,954068365849,-83.35,-91.39
1367,RANGE,956925889024,587646205072,-84.01,-91.66
1368,POLL,959257049088,589977364000,-83.59,-91.29
1368,POLL_ACK,592840198144,962119956875,-83.53,-92.19
1368,RANGE,964978376704,595698688799,-83.66,-91.48
1369,POLL,967308590080,598028901022,-84.05,-91.6
1369,POLL_ACK,600891145216,970170907922,-83.49,-92.16
1369,RANGE,973028695040,603749003158,-84.74,-92.38
1370,POLL,975359856128,606080163073,-84.31,-93.39
1370,POLL_ACK,608941892608,978221659291,-83.64,-91.73
1370,RANGE,981079843840,611800147993,-83.86,-91.44
1371,POLL,983411396608,614131699576,-84.13,-92.95
1371,POLL_ACK,616993989632,986273760276,-83.05,-91.24
1371,RANGE,989131053056,619851353225,-83.44,-92.21
1372,POLL,991463053824,622183352830,-84.7,-92.85
1372,POLL_ACK,625045189632,994324964252,-84.52,-91.51
1372,RANGE,997183399424,627903695617,-84.33,-92.23
1373,POLL,999514191360,630234486379,-85.16,-92.37
1373,POLL_ACK,633096190976,1002375969563,-85.19,-91.51
1373,RANGE,1005234033664,635954325868,-86.34,-92.97
1374,POLL,1007565469184,638285760219,-86.61,-92.74
1374,POLL_ACK,641147020800,1010426803378,-85.95,-92.67
1374,RANGE,1013285640704,644005928943,-85.63,-92.3
1375,POLL,1015617263616,646337550695,-84.27,-91.33
1375,POLL_ACK,649199692288,1018479478805,-87.34,-92.5
1375,RANGE,1021337415168,652057699459,-85.85,-92.76
1376,POLL,1023668278272,654388561386,-87.03,-92.81
1376,POLL_ACK,657250701312,1026530491817,-87.9,-92.11
1376,RANGE,1029388489216,660108769447,-87.47,-91.98
1377,POLL,1039771465728,670491740768,-84.95,-91.58
1377,POLL_ACK,673352160768,1042631959300,-86.44,-91.97
1377,RANGE,1045489639424,676209911701,-87.06,-91.43
1378,POLL,1047822868992,678543140095,-87.5,-91.65
1378,POLL_ACK,681405449216,1050685251731,-88.16,-91.95
1378,RANGE,1053543087616,684263355903,-87.99,-93.39
1379,POLL,1055873891328,686594158430,-85.02,-91.05
1379,POLL_ACK,689456332288,1058736138873,-85.12,-91.72
1379,RANGE,1061594439168,692314703339,-86.94,-92.47
1380,POLL,1063925292544,694645555530,-85.13,-91.08
1380,POLL_ACK,697507850240,1066787660891,-84.8,-91.43
1380,RANGE,1069645086208,700365346339,-87.5,-92.82
1381,POLL,1071977086976,702697345945,-85.94,-91.59
1381,POLL_ACK,705559188480,1074839003150,-85.01,-91.23
1381,RANGE,1077697067008,708417323175,-86.11,-91.55
1382,POLL,1080028482560,710748737569,-85.95,-92.09
1382,POLL_ACK,713610959872,1082890778471,-86.54,-92.85
1382,RANGE,1085748312576,716468564779,-86.4,-92.28
1383,POLL,1088079504896,718799755926,-85.66,-91.55
1383,POLL_ACK,721661647360,1090941469936,-84.62,-91.52
1383,RANGE,1093799490048,724519738286,-83.71,-91.32
1384,POLL,1096130905600,726851152673,-85.1,-91.95
1384,POLL_ACK,729713045504,1098992872082,-84.29,-91.21
1384,RANGE,2339321344,732571193387,-84.55,-91.53
1385,POLL,4670681088,734902551947,-85.16,-93.35
1385,POLL_ACK,737764628480,7532831249,-85.44,-92.23
1385,RANGE,10390656000,740622524012,-85.76,-92.23
1386,POLL,12722222080,742954088868,-85.42,-92.24
1386,POLL_ACK,745816143360,15584350222,-85.71,-91.91
1386,RANGE,18440858112,748672721954,-84.49,-91.23
1387,POLL,20773488128,751005350761,-84.89,-91.71
1387,POLL_ACK,753867539968,23635750997,-85.84,-92.37
1387,RANGE,26493859328,756725719022,-85.32,-91.92
1388,POLL,28825274880,759057133341,-85.14,-92.02
1388,POLL_ACK,761919124992,31687340190,-84.47,-91.47
1388,RANGE,34545508864,764777364435,-84.59,-91.09
1389,POLL,36876295168,767108149519,-85.64,-92.12
1389,POLL_ACK,769970071040,39738290354,-85.02,-93.0
1389,RANGE,42596508672,772828360131,-85.81,-92.42
