Message num,Action,send,recived,RXPower,FPPower
11718,RANGE,127631220224,1061765251795,-87.4,-92.42
11719,POLL,129962515968,1064096536635,-87.7,-92.22
11719,POLL_ACK,1066063823872,131929884636,-87.56,-91.78
11719,RANGE,135682429440,1069816423368,-87.66,-92.52
11720,POLL,138013919232,1072147902248,-87.39,-92.73
11720,POLL_ACK,1074115644416,139981742833,-87.46,-92.77
11720,RANGE,143733941248,1077867897489,-86.95,-92.47
11721,POLL,146065322496,1080199267832,-86.98,-92.35
11721,POLL_ACK,1082167420928,148033557034,-86.74,-91.92
11721,RANGE,151785555456,1085919474021,-86.82,-91.76
11722,POLL,154117116928,1088251024592,-86.67,-92.69
11722,POLL_ACK,1090218546176,156084719946,-86.38,-92.29
11722,RANGE,159837104128,1093970985045,-86.56,-93.16
11723,POLL,162168512512,1096302382531,-85.93,-92.09
11723,POLL_ACK,1098270187520,164136398949,-84.85,-91.95
11723,RANGE,167888507392,2510722831,-83.74,-92.91
11724,POLL,170219923456,4842127982,-84.16,-92.25
11724,POLL_ACK,6809683968,172187560887,-85.46,-93.41
11724,RANGE,175939500032,10561677747,-83.92,-91.89
11725,POLL,178270935552,12893102351,-83.79,-92.67
11725,POLL_ACK,14860744704,180238659327,-84.04,-92.17
11725,RANGE,183991168512,18613308559,-84.21,-92.56
11726,POLL,194373879296,28995970721,-84.81,-91.92
11726,POLL_ACK,30963935232,196341925241,-84.83,-92.18
11726,RANGE,200094747136,34716811763,-84.81,-92.26
11727,POLL,202425536512,37047590222,-84.73,-92.33
11727,POLL_ACK,39015283200,204393310918,-84.89,-92.42
11727,RANGE,208145447424,42767474354,-85.76,-92.11
11728,POLL,210476939776,45098955789,-85.01,-92.72
11728,POLL_ACK,47066657792,212444723220,-85.32,-92.8
11728,RANGE,216197177344,50819166600,-85.26,-91.81
11729,POLL,218527953920,53149932271,-85.95,-92.65
11729,POLL_ACK,55117658624,220495761721,-85.68,-92.17
11729,RANGE,224247939072,58869890634,-86.56,-92.6
11730,POLL,226579492352,61201433011,-86.6,-93.25
11730,POLL_ACK,63169360384,228547501170,-85.81,-91.95
11730,RANGE,232299590144,66921504050,-86.08,-92.28
11731,POLL,234631149568,69253052551,-85.7,-92.74
11731,POLL_ACK,71220418048,236598596489,-85.22,-91.82
11731,RANGE,240351104512,74972980761,-84.14,-92.72
11732,POLL,242682552832,77304418215,-85.92,-92.97
11732,POLL_ACK,79272185856,244650401882,-85.58,-93.01
11732,RANGE,248402340352,83024179034,-84.44,-92.1
11733,POLL,250733564416,85355392190,-85.79,-92.47
11733,POLL_ACK,87322862592,252701116246,-86.21,-92.68
11733,RANGE,256453349888,91075150933,-86.47,-93.01
11734,POLL,258785412608,93407202761,-86.13,-92.57
11734,POLL_ACK,95374696448,260752987700,-86.22,-92.54
11734,RANGE,264505245184,99127008695,-86.01,-92.73
11735,POLL,266836762112,101458514736,-86.36,-92.33
11735,POLL_ACK,103426076160,268804404965,-85.56,-91.87
11735,RANGE,272556358656,107178084551,-84.98,-92.24
11736,POLL,274887774208,109509489224,-86.17,-92.41
11736,POLL_ACK,111476954624,276855321040,-85.82,-91.85
11736,RANGE,280607815168,115229503470,-85.04,-92.31
11737,POLL,282939177472,117560854906,-86.38,-92.22
11737,POLL_ACK,119528263168,284906667162,-86.36,-92.35
11737,RANGE,288658515456,123280166168,-85.26,-92.08
11738,POLL,290990717952,125612357800,-86.22,-93.14
11738,POLL_ACK,127579971072,292958412650,-85.83,-92.06
11738,RANGE,296711917056,131333530216,-86.07,-93.1
11739,POLL,299041983488,133663585781,-86.15,-92.08
11739,POLL_ACK,135630972928,301009452059,-85.57,-91.8
11739,RANGE,304761777152,139383352747,-84.36,-93.3
11740,POLL,307093778432,141715343167,-85.8,-92.12
11740,POLL_ACK,143682986496,309061503189,-85.56,-92.8
11740,RANGE,312813536768,147435074829,-85.2,-92.19
11741,POLL,315144790016,149766317198,-84.64,-92.74
11741,POLL_ACK,151733732352,317112286562,-84.38,-91.9
11741,RANGE,320865216512,155486717046,-84.8,-92.17
11742,POLL,323196576768,157818066435,-84.52,-92.27
11742,POLL_ACK,159785751040,325164342771,-84.45,-92.01
11742,RANGE,328916345344,163537808369,-83.87,-91.99
11743,POLL,331247596544,165869048700,-84.04,-92.05
11743,POLL_ACK,167836564992,333215194224,-84.13,-92.2
11743,RANGE,336967903744,171589329295,-84.14,-92.15
11744,POLL,339299390976,173920805644,-83.41,-92.43
11744,POLL_ACK,175888053248,341266719972,-83.76,-91.88
11744,RANGE,345019670016,179641058058,-84.05,-92.27
11745,POLL,347350403072,181971780250,-83.92,-92.56
11745,POLL_ACK,183939148800,349317853024,-85.07,-92.13
11745,RANGE,353070584320,187691934875,-84.61,-92.52
11746,POLL,363453600768,198074902926,-85.15,-91.95
11746,POLL_ACK,200040678400,365419457625,-84.91,-92.8
11746,RANGE,369172282368,203793557909,-84.18,-92.41
11747,POLL,371505004032,206126268717,-85.27,-92.3
11747,POLL_ACK,208093785600,373472602303,-84.32,-92.73
11747,RANGE,377224855552,211846093628,-84.66,-92.14
11748,POLL,379556463616,214177690827,-84.71,-92.64
11748,POLL_ACK,216145508352,381524362517,-84.49,-92.66
11748,RANGE,385276254208,219897454836,-85.49,-92.01
11749,POLL,387607539200,222228728965,-84.51,-92.62
11749,POLL_ACK,224196358144,389575249737,-84.42,-93.09
11749,RANGE,393327669248,227948832431,-84.7,-93.19
11750,POLL,395659213312,230280365648,-84.52,-92.99
11750,POLL_ACK,232247814656,397626743695,-84.57,-92.88
11750,RANGE,401379364864,236000490613,-84.34,-93.17
11751,POLL,403710225920,238331340826,-84.53,-92.93
11751,POLL_ACK,240298933248,405677899731,-84.67,-92.76
11751,RANGE,409430332416,244051420680,-84.52,-92.91
11752,POLL,411761628160,246382705586,-85.12,-92.11
11752,POLL_ACK,248350258688,413729262650,-84.88,-92.45
11752,RANGE,417480644608,252101695405,-84.76,-91.74
11753,POLL,419813031424,254434071358,-84.95,-92.21
11753,POLL_ACK,256401248256,421780289702,-84.9,-92.04
11753,RANGE,425533200384,260154213732,-84.42,-92.49
11754,POLL,427864818176,262485820709,-85.13,-92.98
11754,POLL_ACK,264453527552,429832606391,-85.23,-92.43
11754,RANGE,433584655872,268205631820,-85.35,-92.25
11755,POLL,435915837952,270536803044,-84.44,-93.11
11755,POLL_ACK,272504078848,437883195133,-84.24,-92.32
11755,RANGE,441634847232,276255785711,-84.62,-93.1
11756,POLL,443967629312,278588556939,-84.42,-92.11
11756,POLL_ACK,280556044288,445935198050,-84.42,-93.27
11756,RANGE,449687216128,284308117144,-84.49,-92.8
11757,POLL,452018644480,286639534633,-84.0,-92.12
11757,POLL_ACK,288606978048,453986169280,-84.27,-92.47
11757,RANGE,457738803712,292359667267,-85.17,-92.28
11758,POLL,460070047744,294690900438,-84.22,-92.78
11758,POLL_ACK,296658800640,462038029326,-85.04,-92.71
11758,RANGE,465790425600,300411251663,-85.22,-93.16
11759,POLL,468121842176,302742657398,-86.62,-92.42
11759,POLL_ACK,304710052352,470089318503,-85.75,-92.31
11759,RANGE,473841828864,308462617486,-85.42,-92.35
11760,POLL,476173245440,310794023217,-85.68,-92.38
11760,POLL_ACK,312761371136,478140674745,-85.08,-92.44
11760,RANGE,481893013504,316513764669,-85.42,-92.38
11761,POLL,484224257536,318844997869,-86.91,-92.24
11761,POLL_ACK,320812627968,486191969017,-86.06,-92.9
11761,RANGE,489944489984,324565203697,-84.97,-93.06
11762,POLL,492276051968,326896754864,-86.18,-92.85
11762,POLL_ACK,328864384000,494243762495,-86.0,-92.69
11762,RANGE,497995945472,332616621773,-85.14,-92.25
11763,POLL,500327201280,334947866732,-85.82,-91.98
11763,POLL_ACK,336915271680,502294687600,-85.83,-92.1
11763,RANGE,506047309312,340667948173,-85.07,-92.67
11764,POLL,508378850304,342999478350,-86.16,-92.43
11764,POLL_ACK,344967037952,510346491294,-86.06,-92.7
11764,RANGE,514098515968,348719117430,-85.38,-92.16
11765,POLL,516429870080,351050460717,-86.47,-92.38
11765,POLL_ACK,353017898496,518397389225,-85.0,-92.6
11765,RANGE,522150091264,356770655323,-84.56,-92.67
11766,POLL,532533067776,367153583554,-84.28,-91.89
11766,POLL_ACK,369119257088,534498822637,-85.28,-92.43
11766,RANGE,538251105792,372871595026,-85.82,-92.25
11767,POLL,540584471040,375204949392,-83.96,-92.59
11767,POLL_ACK,377172177920,542551780945,-84.61,-92.16
11767,RANGE,546304312832,380924764615,-85.79,-92.35
11768,POLL,548635483136,383255924075,-84.44,-92.84
11768,POLL_ACK,385223302144,550602942582,-84.93,-92.15
11768,RANGE,554354625024,388975039370,-84.35,-92.3
11769,POLL,556687277568,391307681052,-83.85,-93.2
11769,POLL_ACK,393275258368,558654936253,-85.13,-92.72
11769,RANGE,562407099904,397027476778,-84.23,-92.76
11770,POLL,564738289664,399358655686,-84.95,-92.9
11770,POLL_ACK,401326000128,566705715482,-84.37,-91.97
11770,RANGE,570457701376,405078040791,-84.77,-92.77
11771,POLL,572789830144,407410158712,-84.13,-91.79
11771,POLL_ACK,409377382400,574757135218,-84.57,-92.13
11771,RANGE,578509605888,413129907846,-83.66,-92.39
11772,POLL,580841096192,415461387317,-83.6,-92.94
11772,POLL_ACK,417429020160,582808810431,-83.41,-92.44
11772,RANGE,586560766464,421181030973,-84.97,-92.36
11773,POLL,588892882432,423513136070,-84.45,-92.64
11773,POLL_ACK,425480657920,590860485662,-84.17,-93.03
11773,RANGE,594612542976,429232770016,-84.66,-92.36
11774,POLL,596943902720,431564118890,-84.49,-92.15
11774,POLL_ACK,433531666432,598911531637,-84.08,-92.5
11774,RANGE,602664083968,437284273541,-85.24,-92.12
11775,POLL,604995305472,439615484178,-84.86,-92.26
11775,POLL_ACK,441582921216,606962823891,-85.34,-92.19
11775,RANGE,610714976256,445335128335,-84.91,-92.67
11776,POLL,613046708736,447666849977,-86.45,-92.14
11776,POLL_ACK,449634112000,615014052141,-85.77,-91.95
11776,RANGE,618766676480,453386791095,-83.7,-91.94
11777,POLL,621098112000,455718215771,-83.65,-92.56
11777,POLL_ACK,457685739008,623065716625,-83.75,-92.83
11777,RANGE,626817020928,461437098094,-84.3,-92.94
11778,POLL,629149652992,463769719290,-83.34,-92.2
11778,POLL_ACK,465736929280,631116944371,-83.97,-92.11
11778,RANGE,634869749248,469489788935,-83.81,-92.25
11779,POLL,637201302016,471821330851,-83.93,-91.95
11779,POLL_ACK,473789151744,639169204286,-84.94,-92.39
11779,RANGE,642920888832,477540891070,-84.12,-92.24
11780,POLL,645252321792,479872313183,-84.21,-92.27
11780,POLL_ACK,481839575552,647219665530,-84.6,-92.87
11780,RANGE,650972289536,485592254328,-84.24,-92.23
11781,POLL,653303725056,487923678992,-84.57,-93.27
11781,POLL_ACK,489891137024,655271264450,-83.85,-92.38
11781,RANGE,659023699968,493643627328,-83.69,-91.93
11782,POLL,661355128320,495975044833,-84.38,-92.14
11782,POLL_ACK,497942403584,663322568449,-83.88,-92.29
11782,RANGE,667075116032,501695005975,-83.05,-92.21
11783,POLL,669406531584,504026410686,-83.47,-92.43
11783,POLL_ACK,505993970176,671374172442,-83.9,-91.94
11783,RANGE,675126902272,509746754797,-84.67,-93.45
11784,POLL,677457934336,512077776022,-83.88,-92.56
11784,POLL_ACK,514045288448,679425528117,-84.25,-92.74
11784,RANGE,683178177536,517797992639,-84.05,-91.95
11785,POLL,685509729280,520129533536,-84.19,-92.11
11785,POLL_ACK,522096730112,687477007243,-84.21,-92.24
11785,RANGE,691230701568,525850479232,-84.49,-92.26
11786,POLL,701612527616,536232257090,-85.72,-92.14
11786,POLL_ACK,538198204416,703578556259,-84.89,-92.1
11786,RANGE,707330787328,541950490342,-86.2,-92.62
11787,POLL,709663547392,544283239598,-86.43,-92.35
11787,POLL_ACK,546250697216,711631086338,-85.94,-92.31
11787,RANGE,715383596544,550003262302,-86.36,-92.75
11788,POLL,717714950656,552334605620,-86.59,-91.86
11788,POLL_ACK,554301951488,719682377881,-86.07,-91.78
11788,RANGE,723434684928,558054313319,-85.47,-91.82
11789,POLL,725766745088,560386362666,-86.15,-93.12
11789,POLL_ACK,562353908736,727734372524,-85.51,-91.85
11789,RANGE,731486522880,566106113926,-85.42,-92.35
11790,POLL,733818140672,568437720920,-86.18,-92.49
11790,POLL_ACK,570405089792,735785590890,-86.14,-92.08
11790,RANGE,739537734144,574157287898,-86.37,-92.3
11791,POLL,749920700928,584540206528,-86.21,-92.05
11791,POLL_ACK,586505334272,751885910013,-85.62,-92.03
11791,RANGE,755638445056,590257924166,-85.09,-92.08
11792,POLL,757972358144,592591826428,-84.92,-92.45
11792,POLL_ACK,594559372800,759939985845,-85.89,-92.83
11792,RANGE,763692264448,598311706233,-85.28,-92.06
11793,POLL,766023753216,600643184207,-86.04,-92.28
11793,POLL_ACK,602610864640,767991515007,-85.39,-92.5
11793,RANGE,771743475200,606362879611,-85.07,-92.09
11794,POLL,774074772992,608694166576,-86.4,-92.33
11794,POLL_ACK,610661874688,776042562486,-85.95,-92.47
11794,RANGE,779794998784,614414365748,-84.35,-92.01
11795,POLL,782126567936,616745924031,-85.7,-91.91
11795,POLL_ACK,618713381888,784094107201,-85.4,-92.91
11795,RANGE,787846390272,622465719694,-84.24,-92.35
11796,POLL,790177580032,624796898619,-84.87,-92.11
11796,POLL_ACK,626764837888,792145600697,-85.44,-91.99
11796,RANGE,795897813504,630517105483,-85.08,-92.59
11797,POLL,798229374464,632848655603,-86.03,-93.35
11797,POLL_ACK,634814992896,800195793124,-85.04,-92.1
11797,RANGE,803949988352,638569242902,-85.57,-92.49
11798,POLL,806280777728,640900021444,-85.1,-92.15
11798,POLL_ACK,642867786752,808248624388,-85.26,-92.88
11798,RANGE,812000757760,646619974930,-85.66,-92.05
11799,POLL,814332173312,648951379629,-84.77,-92.33
11799,POLL_ACK,650919102464,816299977521,-85.13,-92.23
11799,RANGE,820051757568,654670937270,-84.76,-91.98
11800,POLL,822383193088,657002361916,-84.57,-92.04
11800,POLL_ACK,658970110976,824351023537,-84.72,-92.17
11800,RANGE,828103443968,662722586167,-84.53,-91.82
11801,POLL,830434988032,665054119365,-84.67,-92.77
11801,POLL_ACK,667021419520,832402369567,-84.6,-91.95
11801,RANGE,836155449344,670774554023,-85.39,-93.46
11802,POLL,838486137344,673105231148,-84.5,-91.93
11802,POLL_ACK,675072876032,840453863605,-84.47,-92.39
11802,RANGE,844206668288,678825735484,-85.78,-92.1
11803,POLL,846537403392,681156459731,-84.53,-92.95
11803,POLL_ACK,683124314112,848505339143,-84.46,-93.03
11803,RANGE,852256816128,686875845879,-84.11,-91.79
11804,POLL,854588806656,689207825554,-84.06,-93.1
11804,POLL_ACK,691175313408,856556375881,-84.19,-92.17
11804,RANGE,860308219392,694927211711,-84.16,-92.04
11805,POLL,870691996672,705310940701,-84.0,-92.97
11805,POLL_ACK,707277706240,872658843565,-84.33,-92.79
11805,RANGE,876411826688,711030744154,-84.27,-92.2
11806,POLL,878743016448,713361923059,-84.39,-91.95
11806,POLL_ACK,715329585152,880710759910,-84.5,-92.02
11806,RANGE,884463259648,719082139667,-84.46,-92.26
11807,POLL,886794810880,721413680061,-84.35,-92.38
11807,POLL_ACK,723380849152,888762061350,-84.65,-92.34
11807,RANGE,892514638336,727133480919,-84.98,-92.33
11808,POLL,894845943808,729464775558,-85.92,-92.16
11808,POLL_ACK,731431774720,896813024354,-85.0,-92.29
11808,RANGE,900565927936,735184733073,-84.38,-92.53
11809,POLL,902897226240,737516020555,-86.02,-92.69
11809,POLL_ACK,739483156992,904864444058,-84.24,-92.02
11809,RANGE,908617333760,743236101464,-85.4,-92.23
11810,POLL,910948629504,745567386344,-84.42,-92.61
11810,POLL_ACK,747534328320,912915652873,-84.61,-92.23
11810,RANGE,916667894272,751286624483,-84.12,-92.68
11811,POLL,919000164864,753618884217,-83.96,-92.28
11811,POLL_ACK,755585987584,920967349627,-83.97,-92.15
11811,RANGE,924719373312,759338066074,-85.17,-92.42
11812,POLL,927051436032,761670117928,-83.83,-92.39
11812,POLL_ACK,763637696512,929019096009,-83.92,-92.57
11812,RANGE,932771106816,767389762106,-83.86,-92.79
11813,POLL,935103230976,769721875409,-83.87,-92.78
11813,POLL_ACK,771688948736,937070385668,-84.54,-92.23
11813,RANGE,940823468544,775442086373,-85.47,-92.25
11814,POLL,943154245120,777772852087,-84.66,-92.27
11814,POLL_ACK,779740387328,945121861739,-84.44,-92.75
11814,RANGE,948874036224,783492616580,-83.91,-92.49
11815,POLL,951206037504,785824607011,-83.88,-93.02
11815,POLL_ACK,787791716352,953173228223,-83.55,-92.58
11815,RANGE,956925889024,791544431916,-83.83,-93.35
11816,POLL,959257049088,793875581138,-83.69,-92.65
11816,POLL_ACK,795844199424,961225748779,-83.96,-92.09
11816,RANGE,964978376704,799596882120,-84.15,-92.11
11817,POLL,967308590080,801927084637,-83.7,-92.53
11817,POLL_ACK,803894728192,969276315030,-84.41,-92.03
11817,RANGE,973028695040,807647162946,-84.29,-92.2
11818,POLL,975359856128,809978313175,-84.77,-92.78
11818,POLL_ACK,811945852928,977327477263,-84.72,-93.32
11818,RANGE,981079843840,815698274253,-84.59,-92.32
11819,POLL,983411396608,818029816176,-85.69,-91.92
11819,POLL_ACK,819997436416,985379098237,-84.76,-92.9
11819,RANGE,989131053056,823749445999,-84.37,-91.84
11820,POLL,991463053824,826081435897,-84.7,-92.62
11820,POLL_ACK,828049131008,993430830310,-84.27,-92.67
11820,RANGE,997183399424,831801754901,-85.81,-92.65
11821,POLL,999514191360,834132535970,-85.2,-93.24
11821,POLL_ACK,836099689472,1001481426242,-85.26,-92.05
11821,RANGE,1005234033664,839852351660,-85.07,-92.06
11822,POLL,1007565469184,842183776328,-84.68,-92.15
11822,POLL_ACK,844153712640,1009535486882,-85.18,-91.95
11822,RANGE,1013285640704,847903921243,-86.07,-92.55
11823,POLL,1015617263616,850235533295,-87.18,-92.45
11823,POLL_ACK,852203160576,1017584972285,-86.46,-92.05
11823,RANGE,1021337415168,855955658231,-86.99,-92.19
11824,POLL,1023668278272,858286510501,-87.13,-92.82
11824,POLL_ACK,860254085120,1025635934277,-86.63,-92.95
11824,RANGE,1029388489216,864006694787,-85.42,-92.11
11825,POLL,1039771465728,874389623002,-84.16,-92.98
11825,POLL_ACK,876355259904,1041737183977,-84.27,-92.02
11825,RANGE,1045489639424,880107770127,-84.38,-91.88
11826,POLL,1047822868992,882440988842,-85.74,-92.89
11826,POLL_ACK,884408229376,1049790190915,-87.05,-91.91
11826,RANGE,1053543087616,888161180845,-86.18,-91.78
11827,POLL,1055873891328,890491973699,-85.5,-92.08
11827,POLL_ACK,892459550208,1057841549263,-86.41,-92.68
11827,RANGE,1061594439168,896212494814,-85.16,-92.51
11828,POLL,1063925292544,898543337319,-85.66,-93.29
11828,POLL_ACK,900510999552,1065893036176,-85.37,-92.51
11828,RANGE,1069645086208,904263104357,-85.29,-92.68
11829,POLL,1071977086976,906595094234,-85.28,-92.86
11829,POLL_ACK,908561984512,1073944058636,-85.64,-92.63
11829,RANGE,1077697067008,912315047615,-85.69,-92.19
11830,POLL,1080028482560,914646452321,-86.62,-92.64
11830,POLL_ACK,916614147072,1081996258712,-88.13,-92.07
11830,RANGE,1085748312576,920366255697,-87.74,-92.12
11831,POLL,1088079504896,922697437154,-87.27,-91.93
11831,POLL_ACK,924664757760,1090046906886,-86.56,-91.78
11831,RANGE,1093799490048,928417395661,-85.6,-92.39
11832,POLL,1096130905600,930748800355,-86.43,-91.81
11832,POLL_ACK,932716077568,1098098264216,-85.92,-91.88
11832,RANGE,2339321344,936468817210,-85.7,-92.11
11833,POLL,4670681088,938800166094,-86.23,-93.01
11833,POLL_ACK,940767656448,6638252836,-85.81,-92.25
11833,RANGE,10390656000,944520114367,-84.97,-91.85
11834,POLL,12722222080,946851669547,-84.68,-92.12
11834,POLL_ACK,948818715136,14689349070,-85.17,-93.04
11834,RANGE,18440858112,952570278904,-84.1,-91.99
11835,POLL,20773488128,954902898019,-84.27,-91.79
11835,POLL_ACK,956870424064,22741095565,-84.46,-91.74
11835,RANGE,26493859328,960623242496,-84.21,-91.91
11836,POLL,28825274880,962954647151,-84.48,-92.73
11836,POLL_ACK,964922563584,30793272728,-85.02,-91.97
11836,RANGE,34545508864,968674854439,-85.34,-93.03
11837,POLL,36876295168,971005629847,-84.74,-92.48
11837,POLL_ACK,972973053952,38843800680,-84.92,-92.06
11837,RANGE,42596508672,976725816677,-84.47,-92.44
