Message num,Action,send,recived,RXPower,FPPower
1190,POLL,875212406272,223878436808,-87.07,-93.48
1190,POLL_ACK,228529792512,879863936575,-85.63,-91.5
1190,RANGE,880932641280,229598545906,-85.59,-92.13
1191,POLL,883264200704,231930053975,-84.94,-91.99
1191,POLL_ACK,236581007872,887915329173,-84.93,-91.88
1191,RANGE,888983603200,237649330582,-86.64,-92.42
1192,POLL,891315603968,239981279994,-85.85,-92.08
1192,POLL_ACK,244632519680,895967018242,-85.56,-92.11
1192,RANGE,897035566080,245701116212,-85.56,-91.63
1193,POLL,899367007232,248032506004,-86.16,-92.21
1193,POLL_ACK,252685837312,904020513153,-85.06,-92.13
1193,RANGE,905088842240,253754215077,-86.43,-92.17
1194,POLL,907418463744,256083785271,-86.2,-91.95
1194,POLL_ACK,260734962176,912069815238,-85.18,-91.94
1194,RANGE,913138689536,261803885147,-86.35,-92.64
1195,POLL,915469559296,264134703581,-86.26,-91.98
1195,POLL_ACK,268785794048,920120824328,-86.5,-91.35
1195,RANGE,921189335552,269854353972,-86.91,-91.53
1196,POLL,923520825344,272185792446,-86.86,-92.03
1196,POLL_ACK,276837065216,928172272662,-85.63,-91.5
1196,RANGE,929240940544,277905781778,-86.82,-91.58
1197,POLL,931572228096,280237018008,-86.69,-91.8
1197,POLL_ACK,284888399872,936223784498,-85.26,-92.11
1197,RANGE,937292203008,285956867069,-85.86,-91.66
1198,POLL,939623762944,288288375678,-86.14,-92.27
1198,POLL_ACK,292939407360,944274969162,-85.02,-91.36
1198,RANGE,945343606272,294008093162,-85.98,-92.51
1199,POLL,955726820864,304391079124,-85.4,-92.62
1199,POLL_ACK,309040873984,960376790205,-85.04,-92.42
1199,RANGE,961445142016,310109274479,-85.45,-92.16
1200,POLL,963777840640,312441921749,-85.49,-93.26
1200,POLL_ACK,317093177856,968429271306,-85.06,-92.13
1200,RANGE,969497737216,318161692447,-85.98,-92.36
1201,POLL,971829635072,320493538975,-86.12,-92.44
1201,POLL_ACK,325145016320,976481286967,-85.33,-92.95
1201,RANGE,977549852672,326213630700,-86.14,-91.99
1202,POLL,979880646656,328544373356,-85.67,-91.91
1202,POLL_ACK,333195799552,984532247445,-85.13,-93.52
1202,RANGE,985600867328,334264468123,-85.76,-92.1
1203,POLL,987932049920,336595599405,-85.87,-93.29
1203,POLL_ACK,341246755840,992583380851,-84.45,-91.72
1203,RANGE,993651843072,342315266758,-85.68,-92.43
1204,POLL,995983844352,344647216730,-85.32,-92.02
1204,POLL_ACK,349298857472,1000635659619,-84.5,-92.54
1204,RANGE,1001704378880,350367625413,-84.6,-91.48
1205,POLL,1004035244032,352698439274,-84.75,-91.84
1205,POLL_ACK,357349949440,1008686928724,-84.17,-91.33
1205,RANGE,1009755015168,358418084587,-84.89,-91.7
1206,POLL,1012086259200,360749277312,-85.42,-91.57
1206,POLL_ACK,365400390144,1016737546552,-84.96,-92.28
1206,RANGE,1017806248960,366469141233,-85.99,-92.36
1207,POLL,1020137661952,368800502918,-85.74,-92.2
1207,POLL_ACK,373451972608,1024789306191,-85.43,-93.55
1207,RANGE,1025857757696,374520472809,-85.5,-91.59
1208,POLL,1028189065216,376851729002,-85.67,-92.18
1208,POLL_ACK,381503242752,1032840753529,-83.83,-91.44
1208,RANGE,1033909372416,382571910332,-84.76,-92.14
1209,POLL,1036240859648,384903346234,-85.4,-92.13
1209,POLL_ACK,389554663424,1040892351370,-85.87,-92.42
1209,RANGE,1041961097216,390623457941,-86.38,-91.62
1210,POLL,1044291871744,392954181149,-86.09,-92.42
1210,POLL_ACK,397605427200,1048943292333,-84.91,-92.23
1210,RANGE,1050011841536,398674025081,-85.65,-91.7
1211,POLL,1052343274496,401005406703,-86.82,-92.81
1211,POLL_ACK,405656384512,1056994426816,-85.82,-92.29
1211,RANGE,1058063190528,406725196901,-85.96,-91.71
1212,POLL,1060394677760,409056632811,-85.6,-91.42
1212,POLL_ACK,413708229120,1065046448619,-85.4,-91.87
1212,RANGE,1066115223040,414777052213,-86.29,-92.13
1213,POLL,1068446218240,417107996093,-86.23,-92.03
1213,POLL_ACK,421759175680,1073097572363,-85.08,-91.3
1213,RANGE,1074166055424,422827707432,-86.46,-92.25
1214,POLL,1076497483776,425159084467,-86.01,-91.74
1214,POLL_ACK,429810349568,1081148923413,-85.64,-92.5
1214,RANGE,1082217532928,430879007766,-87.19,-93.33
1215,POLL,1084548887040,433210310554,-86.57,-92.05
1215,POLL_ACK,437861470720,1089200221746,-86.9,-91.33
1215,RANGE,1090269129216,438930426876,-87.62,-93.26
1216,POLL,1092600290304,441261536645,-86.84,-91.68
1216,POLL_ACK,445911918592,1097250846786,-86.62,-91.38
1216,RANGE,1098319390208,446980510693,-86.71,-91.59
1217,POLL,1140510720,449313207599,-86.97,-92.72
1217,POLL_ACK,453964234240,5791711941,-86.19,-92.28
1217,RANGE,6860235264,455032806225,-86.42,-92.12
1218,POLL,9191468544,457363988164,-86.22,-92.31
1218,POLL_ACK,462015102464,13842757405,-86.64,-91.96
1218,RANGE,14911718912,463084112635,-87.33,-92.46
1219,POLL,25294412288,473466577345,-85.44,-91.75
1219,POLL_ACK,478116313600,29944323068,-85.84,-91.77
1219,RANGE,31012783616,479184822830,-85.45,-91.43
1220,POLL,33346061824,481518049635,-85.7,-93.37
1220,POLL_ACK,486169131520,37997318331,-84.52,-92.12
1220,RANGE,39065985536,487237847388,-85.08,-91.91
1221,POLL,41397472768,489569283263,-85.34,-92.75
1221,POLL_ACK,494220533760,46048897892,-84.43,-91.56
1221,RANGE,47117316608,495289001151,-85.31,-92.93
1222,POLL,49448876032,497620509202,-85.23,-92.66
1222,POLL_ACK,502271686144,54100227592,-84.99,-92.15
1222,RANGE,55168725504,503340232732,-84.57,-91.53
1223,POLL,57500279296,505671735159,-84.81,-91.7
1223,POLL_ACK,510323469312,62152188055,-84.45,-92.05
1223,RANGE,63220505600,511391835532,-84.57,-91.54
1224,POLL,65551293440,513722572030,-85.44,-92.36
1224,POLL_ACK,518374173184,70203069250,-84.43,-91.65
1224,RANGE,71271342592,519442495199,-85.2,-92.03
1225,POLL,73602694144,521773795386,-85.67,-92.55
1225,POLL_ACK,526425192960,78254266326,-84.51,-93.32
1225,RANGE,79322929152,527493904456,-84.77,-92.26
1226,POLL,81654488576,529825412521,-85.27,-92.19
1226,POLL_ACK,534476727808,86305978458,-84.11,-91.34
1226,RANGE,87374463488,535545261512,-85.14,-92.26
1227,POLL,89705883648,537876630326,-85.3,-92.56
1227,POLL_ACK,542529216512,94358644459,-85.28,-92.13
