Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
11679,POLL,883264200704,675540426984,-86.64,-91.82
11679,POLL_ACK,676613494784,884337338417,-86.15,-91.73
11679,RANGE,888983603200,681259841651,-86.42,-91.38,36098.290577054395,169.31386512622703
11680,POLL,891315603968,683591847394,-86.29,-91.3
11680,POLL_ACK,684664662528,892388488995,-87.04,-92.38
11680,RANGE,897035566080,689311821675,-86.26,-92.28,36087.72248420831,169.26429699936614
11681,POLL,899367007232,691643267795,-87.05,-92.79
11681,POLL_ACK,692716084224,900439893563,-87.67,-92.83
11681,RANGE,905088842240,697365114980,-86.56,-91.16,36092.600320065794,169.28717579028063
11682,POLL,907418463744,699694741434,-86.72,-92.42
11682,POLL_ACK,700767453696,908491245889,-85.97,-91.25
11682,RANGE,913138689536,705414979379,-86.38,-92.32,36081.060166776435,169.2330483530437
11683,POLL,915469559296,707745854122,-86.36,-91.74
11683,POLL_ACK,708818348544,916542123616,-85.88,-92.06
11683,RANGE,921189335552,713465642555,-87.78,-92.09,36090.66845555105,169.2781146562861
11684,POLL,923520825344,715797137342,-86.73,-91.22
11684,POLL_ACK,716870109696,924593867592,-87.57,-91.16
11684,RANGE,929240940544,721517264746,-87.74,-91.44,36091.64190617998,169.28268048712906
11685,POLL,931572228096,723848557284,-87.78,-91.18
11685,POLL_ACK,724921464832,932645205530,-88.22,-92.45
11685,RANGE,937292203008,729568544385,-86.65,-91.69,36086.1940078068,169.257127899579
11686,POLL,939623762944,731900109304,-86.2,-91.9
11686,POLL_ACK,732972886016,940696609531,-85.7,-91.43
11686,RANGE,945343606272,737619964851,-85.93,-91.69,36083.394283449,169.24399619320923
11687,POLL,955726820864,748003201598,-85.42,-91.32
11687,POLL_ACK,749074642944,956798332091,-85.88,-91.18
11687,RANGE,961445142016,753721534970,-86.84,-92.53,36085.36628878692,169.25324560198942
11688,POLL,963777840640,756054238592,-87.25,-92.87
11688,POLL_ACK,757126899712,964850571627,-86.56,-93.31
11688,RANGE,969497737216,761774147390,-86.08,-91.67,36079.54145238992,169.22592504059057
11689,POLL,971829635072,764106050250,-86.75,-92.33
11689,POLL_ACK,765178900992,972902555697,-85.73,-91.5
11689,RANGE,977549852672,769826280055,-85.83,-91.45,36086.08546100169,169.25661877632615
11690,POLL,979880646656,772157079014,-86.25,-91.92
11690,POLL_ACK,773229484544,980953122068,-86.19,-92.35
11690,RANGE,985600867328,777877311883,-86.67,-92.17,36084.35995316176,169.24852552877857
11691,POLL,987932049920,780208499458,-85.97,-91.56
11691,POLL_ACK,781281493504,989005113853,-85.26,-91.14
11691,RANGE,993651843072,785928304805,-86.79,-92.56,36087.385297031746,169.26271547117682
11692,POLL,995983844352,788260311092,-86.62,-91.86
11692,POLL_ACK,789332927488,997056530637,-86.68,-91.97
