Message num,Action,send,recived,RXPower,FPPower
16879,POLL_ACK,524767427072,167157232950,-88.79,-102.47
16879,RANGE,169120378880,526730649392,-88.16,-102.15
16880,POLL,171452951040,529063216640,-88.49,-99.59
16880,POLL_ACK,532819784192,175209606953,-88.99,-100.02
16880,RANGE,177172593664,534782847283,-87.23,-103.08
16881,POLL,179503966208,537114214931,-87.14,-100.09
16881,POLL_ACK,540870668288,183260507940,-89.21,-98.96
16881,RANGE,185223739392,542833976126,-88.72,-100.12
16882,POLL,187555372544,545165604393,-87.55,-102.52
16882,POLL_ACK,548922066432,191311922926,-89.39,-100.77
16882,RANGE,193275851264,550886071160,-89.27,-98.99
16883,POLL,195607108096,553217323091,-88.64,-99.61
16883,POLL_ACK,556973727744,199363601107,-89.29,-99.99
16883,RANGE,201325417472,558935620498,-89.0,-99.17
16884,POLL,203658576896,561268774994,-89.68,-101.01
16884,POLL_ACK,565025309184,207415199445,-89.5,-103.38
16884,RANGE,209378224128,566988410260,-88.75,-100.4
16885,POLL,211709592064,569319773284,-88.68,-98.94
16885,POLL_ACK,573076579328,215466486481,-88.93,-98.58
16885,RANGE,217429584384,575039753625,-88.17,-99.15
16886,POLL,219761390080,577371554434,-88.43,-102.79
16886,POLL_ACK,581127699968,223517624002,-88.96,-100.35
16886,RANGE,225480794624,583090947004,-88.35,-100.47
16887,POLL,227812405248,585422552734,-87.82,-101.08
16887,POLL_ACK,589178281472,231568222343,-88.37,-98.01
16887,RANGE,233532050944,591142186464,-88.25,-100.24
16888,POLL,235863765504,593473896118,-88.11,-100.23
16888,POLL_ACK,597229743616,239619701343,-89.64,-101.64
16888,RANGE,241582958080,599193076725,-88.7,-103.18
16889,POLL,243915218432,601525332179,-88.77,-99.51
16889,POLL_ACK,605281717248,247671691886,-88.33,-97.77
16889,RANGE,249635139072,607245240860,-88.06,-98.93
16890,POLL,251966578176,609576675050,-88.37,-101.03
16890,POLL_ACK,613333047808,255723039303,-88.66,-101.59
16890,RANGE,257686203904,615296288804,-88.48,-101.91
16891,POLL,260018031104,617628111108,-89.45,-100.0
16891,POLL_ACK,621384421888,263774430228,-89.58,-99.78
16891,RANGE,265737932288,623348000357,-88.59,-101.32
16892,POLL,268069380096,625679443255,-88.87,-98.79
16892,POLL_ACK,629436286976,271826312198,-89.94,-99.5
16892,RANGE,273788648448,631398699669,-88.93,-97.62
16893,POLL,276120797696,633730844001,-89.13,-99.56
16893,POLL_ACK,637486466560,279876508613,-88.94,-102.15
16893,RANGE,281840069632,639450103950,-88.33,-99.74
16894,POLL,292223986176,649833998705,-89.37,-100.41
16894,POLL_ACK,653588862976,295978938806,-89.56,-98.85
16894,RANGE,297941894144,655551894695,-88.85,-102.37
16895,POLL,300275063296,657885058951,-88.47,-98.63
16895,POLL_ACK,661641730048,304031822742,-88.27,-100.29
16895,RANGE,305994065408,663604049243,-88.43,-93.55
16896,POLL,308326469632,665936448398,-86.96,-99.71
16896,POLL_ACK,669693450752,312083560345,-87.81,-98.58
16896,RANGE,314046530560,671656497365,-86.9,-97.77
16897,POLL,316377876480,673987838343,-87.67,-99.8
16897,POLL_ACK,677744395776,320134522261,-88.08,-99.28
16897,RANGE,322097421312,679707371196,-87.64,-98.9
16898,POLL,324429282816,682039227791,-88.18,-100.05
16898,POLL_ACK,685794443776,328184587169,-87.39,-98.18
16898,RANGE,330149336576,687759269552,-87.19,-98.92
16899,POLL,332480689152,690090617248,-87.35,-101.65
16899,POLL_ACK,693846479360,336236639615,-88.25,-104.94
16899,RANGE,338199775744,695809691867,-87.55,-100.99
16900,POLL,340532049408,698141960620,-88.14,-101.12
16900,POLL_ACK,701897864704,344288041829,-88.75,-100.56
16900,RANGE,346251945472,703861844718,-88.21,-97.52
16901,POLL,348583444480,706193338836,-88.65,-98.89
16901,POLL_ACK,709949584384,352339778387,-89.19,-100.24
16901,RANGE,354303558144,711913440517,-88.81,-98.88
16902,POLL,356634908672,714244786146,-89.3,-101.63
16902,POLL_ACK,718001249792,360391460648,-90.02,-100.42
16902,RANGE,362354886144,719964751663,-90.04,-101.19
16903,POLL,364686644224,722296504874,-89.69,-102.07
16903,POLL_ACK,726053287424,368443515118,-89.83,-99.92
16903,RANGE,370406292992,728016141711,-89.45,-100.56
16904,POLL,372738050560,730347894364,-89.71,-100.12
16904,POLL_ACK,734104596480,376494841001,-89.79,-100.77
16904,RANGE,378457691136,736067523020,-88.95,-100.56
16905,POLL,380789127680,738398954679,-88.8,-99.89
16905,POLL_ACK,742155371520,384545632886,-88.92,-99.51
16905,RANGE,386508082688,744117897745,-88.5,-98.66
16906,POLL,388840487936,746450298075,-88.29,-100.27
16906,POLL_ACK,750206765568,392597043740,-89.11,-100.11
16906,RANGE,394560380928,752170179132,-89.2,-99.74
16907,POLL,396892269568,754502062902,-88.93,-104.99
16907,POLL_ACK,758258992640,400649287601,-89.37,-103.87
16907,RANGE,402611222016,760221003435,-88.46,-102.41
16908,POLL,404943300608,762553077157,-89.0,-103.0
16908,POLL_ACK,766309996544,408700308296,-89.51,-103.29
16908,RANGE,410662883840,768272648485,-89.28,-102.58
16909,POLL,412994707456,770604467191,-89.15,-101.71
16909,POLL_ACK,774361788416,416752116983,-89.91,-98.42
16909,RANGE,418714873344,776324621203,-89.49,-98.39
16910,POLL,421046113792,778655856764,-88.84,-100.71
16910,POLL_ACK,782412534272,424802879614,-88.56,-98.83
16910,RANGE,426766250496,784375981529,-88.16,-100.38
16911,POLL,429097566208,786707292379,-88.32,-100.21
16911,POLL_ACK,790464060416,432854422558,-88.34,-101.56
16911,RANGE,434817086464,792426800730,-88.15,-98.42
16912,POLL,437148926464,794758635986,-88.55,-96.1
16912,POLL_ACK,798514109952,440904488883,-88.43,-99.84
16912,RANGE,442868251648,800477949167,-87.82,-98.14
16913,POLL,445200770560,802810463146,-87.59,-100.28
16913,POLL_ACK,806566792192,448957187900,-87.87,-98.52
16913,RANGE,450919216640,808528897312,-87.68,-99.15
16914,POLL,461303201792,818912860762,-87.39,-101.31
16914,POLL_ACK,822668113920,465058543262,-87.5,-97.28
16914,RANGE,467020880896,824630527987,-86.64,-100.24
16915,POLL,469354598400,826964240634,-87.08,-97.13
16915,POLL_ACK,830720768000,473111214099,-88.49,-98.06
16915,RANGE,475074698752,832684329081,-88.32,-100.38
16916,POLL,477405958656,835015584125,-87.92,-100.72
16916,POLL_ACK,838772180480,481162643330,-88.5,-101.83
16916,RANGE,483125216256,840734829783,-87.72,-100.72
16917,POLL,485457364992,843066973653,-87.88,-100.08
16917,POLL_ACK,846823249408,489213729054,-88.07,-99.86
16917,RANGE,491176929280,848786526032,-87.75,-100.89
16918,POLL,493508771328,851118363208,-88.15,-99.61
16918,POLL_ACK,854874961920,497265458351,-88.16,-100.72
16918,RANGE,499227913216,856837493186,-87.67,-98.33
16919,POLL,501560553472,859170128569,-88.06,-98.41
16919,POLL_ACK,862926691328,505317204549,-88.1,-101.05
16919,RANGE,507280506368,864890069565,-88.08,-99.58
16920,POLL,509611630592,867221188917,-88.05,-99.74
16920,POLL_ACK,870977564160,513368094106,-88.29,-100.93
16920,RANGE,515330637312,872940183762,-88.15,-100.43
16921,POLL,517662981120,875272522688,-88.36,-100.16
16921,POLL_ACK,879029094400,521419641096,-88.19,-100.08
16921,RANGE,523382169088,880991698773,-87.81,-100.72
16922,POLL,525714397184,883323921995,-88.21,-100.51
16922,POLL_ACK,887080161280,529470724751,-88.17,-100.02
16922,RANGE,531433319936,889042832874,-88.06,-101.96
16923,POLL,533765850112,891375358193,-88.19,-98.36
16923,POLL_ACK,895131826688,537522406896,-88.45,-102.73
16923,RANGE,539485767168,897095263402,-88.1,-101.98
16924,POLL,541817585664,899427077021,-88.32,-103.09
16924,POLL_ACK,903183655424,545574252312,-88.69,-103.23
16924,RANGE,547537302016,905146781539,-88.25,-103.5
16925,POLL,549868662784,907478137456,-88.19,-103.68
16925,POLL_ACK,911234490368,553625103955,-88.67,-103.53
16925,RANGE,555588527104,913197989935,-88.23,-102.83
16926,POLL,557920069120,915529527090,-88.03,-103.06
16926,POLL_ACK,919285810176,561676440482,-88.34,-99.05
16926,RANGE,563639849984,921249296090,-87.9,-101.38
16927,POLL,565971475456,923580916714,-88.02,-102.46
16927,POLL_ACK,927337468416,569728115436,-88.24,-101.38
16927,RANGE,571691340288,929300769693,-88.05,-100.46
16928,POLL,574023211008,931632635575,-88.07,-100.82
16928,POLL_ACK,935389095936,577779759667,-88.31,-100.43
16928,RANGE,579742982144,937352394840,-87.84,-100.64
16929,POLL,582074278912,939683686759,-87.97,-100.97
16929,POLL_ACK,943439935488,585830615908,-88.18,-100.36
16929,RANGE,587794061824,945403457815,-88.22,-99.78
16930,POLL,590125694976,947735086097,-88.07,-100.17
16930,POLL_ACK,951490611712,593881308876,-88.17,-101.68
16930,RANGE,595844905472,953454284731,-88.17,-101.04
16931,POLL,598177055232,955786429633,-88.16,-97.5
16931,POLL_ACK,959543242752,601933956652,-88.2,-99.14
16931,RANGE,603896643072,961506005600,-88.11,-100.23
16932,POLL,606228508160,963837865876,-87.86,-98.72
16932,POLL_ACK,967594193920,609984924487,-88.51,-100.73
16932,RANGE,611948354560,969557700424,-88.18,-98.95
16933,POLL,614280243712,971889584747,-87.6,-99.39
16933,POLL_ACK,975646157312,618036904548,-88.06,-99.25
16933,RANGE,620000031232,977609360440,-88.26,-100.3
16934,POLL,630382669824,987991977436,-88.11,-99.05
16934,POLL_ACK,991747224064,634138004694,-88.64,-99.07
16934,RANGE,636100919296,993710215090,-88.04,-99.65
16935,POLL,638434133504,996043424464,-88.11,-97.9
16935,POLL_ACK,999801167872,642191965205,-88.28,-99.04
16935,RANGE,644154172416,1001763451538,-88.01,-98.86
16936,POLL,646485861888,1004095136145,-88.07,-99.2
16936,POLL_ACK,1007851742720,650242556741,-88.13,-100.52
16936,RANGE,652204818944,1009814081375,-88.05,-99.37
16937,POLL,654537337856,1012146595434,-87.71,-99.27
16937,POLL_ACK,1015902753792,658293584516,-88.24,-100.09
16937,RANGE,660257122304,1017866368027,-87.91,-98.76
16938,POLL,662588306944,1020197547804,-87.88,-99.07
16938,POLL_ACK,1023954166272,666345013695,-88.25,-100.54
16938,RANGE,668306873344,1025916102339,-88.3,-98.46
16939,POLL,670639713280,1028248937415,-88.08,-98.78
16939,POLL_ACK,1032005735424,674396599573,-88.41,-101.58
16939,RANGE,676359795712,1033969007996,-88.26,-98.58
16940,POLL,678691165696,1036300373126,-88.23,-99.45
16940,POLL_ACK,1040057000960,682447881795,-88.05,-100.73
16940,RANGE,684411030528,1042020226140,-87.86,-99.52
16941,POLL,686742572544,1044351763280,-88.25,-99.43
16941,POLL_ACK,1048108275712,690499173236,-88.14,-100.37
16941,RANGE,692462613504,1050071792384,-88.09,-98.92
16942,POLL,694793978880,1052403152920,-88.03,-99.36
16942,POLL_ACK,1056159109632,698550023876,-87.98,-100.54
16942,RANGE,700513193984,1058122356149,-88.0,-98.73
16943,POLL,702845339136,1060454496460,-87.87,-99.3
16943,POLL_ACK,1064211317760,706602248730,-88.17,-101.43
16943,RANGE,708565239296,1066174384772,-88.15,-101.2
16944,POLL,710896808960,1068505949610,-87.61,-99.75
16944,POLL_ACK,1072262717952,714653665597,-88.38,-101.34
16944,RANGE,716616651264,1074225780045,-87.88,-98.79
16945,POLL,718948197888,1076557321820,-87.4,-99.61
16945,POLL_ACK,1080313792000,722704756339,-88.05,-100.87
16945,RANGE,724668035072,1082277147179,-87.71,-99.79
16946,POLL,726999933440,1084609040677,-87.11,-100.36
16946,POLL_ACK,1088365509120,730756490143,-88.01,-100.02
16946,RANGE,732719377920,1090328473318,-87.31,-101.47
16947,POLL,735051011072,1092660101605,-87.63,-101.66
16947,POLL_ACK,1096416844288,738807842026,-87.52,-98.1
16947,RANGE,740771110912,1098380189596,-87.27,-98.0
16948,POLL,743102370816,1199816881,-86.47,-99.54
16948,POLL_ACK,4958523392,746861165578,-87.62,-101.71
16948,RANGE,748824181248,6921615493,-87.06,-101.46
16949,POLL,751153823744,9251253182,-87.33,-102.67
16949,POLL_ACK,13007812608,754910471410,-88.01,-100.29
16949,RANGE,756873656320,14971073968,-87.43,-100.99
16950,POLL,759205184000,17302596801,-87.46,-100.52
16950,POLL_ACK,21058822656,762961498090,-88.31,-99.86
16950,RANGE,764924774912,23022175926,-87.78,-100.09
16951,POLL,767256636416,25354032598,-88.28,-98.24
16951,POLL_ACK,29110282240,771012974334,-88.85,-101.7
16951,RANGE,772976480768,31073865124,-88.85,-100.7
16952,POLL,775308371968,33405751486,-88.64,-98.96
16952,POLL_ACK,37162127360,779064836101,-89.27,-98.19
16952,RANGE,781028206592,39125574305,-88.88,-101.29
16953,POLL,783359449088,41456811978,-88.99,-99.44
16953,POLL_ACK,45213461504,787116186834,-89.15,-99.55
16953,RANGE,789079301632,47176652755,-88.89,-98.91
16954,POLL,799462204416,57559534055,-88.9,-98.91
16954,POLL_ACK,61314857472,803217616052,-88.95,-100.52
16954,RANGE,805180632064,63277949928,-88.65,-96.82
16955,POLL,807513997312,65611310365,-88.48,-97.44
16955,POLL_ACK,69367706112,811270481322,-89.06,-98.9
16955,RANGE,813233763840,71331065091,-88.79,-98.23
16956,POLL,815565466112,73662762531,-88.76,-99.81
16956,POLL_ACK,77419809280,819322601125,-89.11,-96.95
16956,RANGE,821285639680,79382924355,-88.67,-98.03
16957,POLL,823616872448,81714152265,-88.87,-97.69
16957,POLL_ACK,85470305280,827373113722,-89.22,-99.96
16957,RANGE,829336402432,87433670465,-88.61,-97.05
16958,POLL,831667841024,89765104232,-88.48,-97.43
16958,POLL_ACK,93521576960,835424402046,-88.65,-98.62
16958,RANGE,837386852352,95484103747,-88.07,-97.49
16959,POLL,839719685120,97816931694,-87.89,-98.37
16959,POLL_ACK,101573606912,843476448616,-88.29,-98.47
16959,RANGE,845439222272,103536457021,-88.02,-99.41
16960,POLL,847770642944,105867872911,-87.76,-98.21
16960,POLL_ACK,109624811520,851527669868,-88.13,-99.05
16960,RANGE,853490547200,111587765309,-87.89,-98.28
16961,POLL,855822435840,113919649146,-87.96,-98.72
16961,POLL_ACK,117676021760,859578896708,-88.48,-98.22
16961,RANGE,861542337024,119639538542,-88.39,-98.54
16962,POLL,863873512960,121970709635,-88.16,-96.89
16962,POLL_ACK,125727412736,867630304345,-88.94,-99.43
16962,RANGE,869592145408,127689330277,-88.33,-99.36
16963,POLL,871924919296,130022099323,-88.33,-96.42
16963,POLL_ACK,133778737152,875681645408,-89.43,-97.47
16963,RANGE,877644847616,135742015824,-88.86,-99.11
16964,POLL,879976268288,138073431688,-88.6,-97.57
16964,POLL_ACK,141829696000,883732620924,-88.26,-97.98
16964,RANGE,885696229376,143793380947,-88.14,-96.24
16965,POLL,888027731968,146124878695,-87.93,-97.37
16965,POLL_ACK,149881160192,891784101731,-87.74,-99.6
16965,RANGE,893747441152,151844576068,-87.24,-99.7
16966,POLL,896079092224,154176222309,-87.39,-96.34
16966,POLL_ACK,157932938240,899835896408,-88.3,-98.15
16966,RANGE,901798147072,159895265398,-87.44,-97.03
16967,POLL,904130544640,162227658117,-88.02,-96.54
16967,POLL_ACK,165984328704,907887303536,-87.57,-99.32
16967,RANGE,909849484800,167946586453,-87.95,-95.67
16968,POLL,912182280192,170279376975,-88.18,-97.83
16968,POLL_ACK,174036121600,915939113090,-88.78,-96.26
16968,RANGE,917901987328,175999072301,-87.27,-99.0
16969,POLL,920233357312,178330437491,-87.24,-95.63
16969,POLL_ACK,182086660608,923989668749,-88.81,-98.2
16969,RANGE,925952501248,184049569634,-86.97,-96.6
16970,POLL,928285092864,186382156408,-87.17,-95.95
16970,POLL_ACK,190138393088,932041417829,-87.13,-96.76
16970,RANGE,934004549120,192101600877,-88.54,-97.79
16971,POLL,936336169984,194433216925,-87.37,-97.48
16971,POLL_ACK,198189461504,940092502843,-86.63,-96.25
16971,RANGE,942055815680,200152850836,-86.86,-96.14
16972,POLL,944387576320,202484606638,-87.45,-95.93
16972,POLL_ACK,206240535040,948143592973,-88.43,-97.31
16972,RANGE,950107440640,208204459196,-87.96,-95.24
16973,POLL,952439311872,210536325596,-88.03,-98.21
16973,POLL_ACK,214292652032,956195726562,-88.62,-96.42
16973,RANGE,958158891008,216255892992,-88.34,-95.39
16974,POLL,968541805056,226638785586,-88.44,-95.94
16974,POLL_ACK,230393461248,972296568971,-89.04,-95.97
16974,RANGE,974261448192,232358416980,-88.5,-96.29
16975,POLL,976593201664,234690165625,-88.61,-97.87
16975,POLL_ACK,238446507520,980349631839,-88.48,-96.49
16975,RANGE,982312102400,240409054581,-88.17,-97.21
16976,POLL,984644937216,242741884584,-88.14,-96.26
16976,POLL_ACK,246498274816,988401415741,-87.95,-96.9
16976,RANGE,990363886080,248460821680,-87.41,-96.76
16977,POLL,992696004608,250792935386,-87.89,-96.35
16977,POLL_ACK,254549677568,996452835069,-87.69,-97.22
16977,RANGE,998416173056,256513092092,-87.27,-94.89
16978,POLL,1000747420672,258844334875,-87.03,-96.06
16978,POLL_ACK,262601013248,1004504187322,-88.0,-97.64
16978,RANGE,1006466933248,264563835696,-87.12,-96.79
16979,POLL,1008798827008,266895724646,-88.43,-97.06
16979,POLL_ACK,270651566592,1012554757257,-88.01,-96.26
16979,RANGE,1014518095872,272614981719,-87.25,-95.94
16980,POLL,1016850562048,274947443082,-87.01,-95.62
16980,POLL_ACK,278704382464,1020607589704,-87.94,-95.62
16980,RANGE,1022570158080,280667027360,-87.08,-95.75
16981,POLL,1024901593088,282998457554,-87.07,-95.6
16981,POLL_ACK,286754878976,1028658102782,-87.27,-95.36
16981,RANGE,1030621476864,288718329606,-86.78,-94.3
16982,POLL,1032953374720,291050222639,-87.19,-95.98
16982,POLL_ACK,294806913536,1036710153907,-87.01,-95.42
16982,RANGE,1038672846336,296769682509,-87.38,-95.1
16983,POLL,1041004452352,299101283705,-86.96,-94.8
16983,POLL_ACK,302857355776,1044760612682,-86.98,-95.54
16983,RANGE,1046724512768,304821332362,-87.28,-94.93
16984,POLL,1049055858176,307152672960,-86.72,-94.61
16984,POLL_ACK,310909068800,1052812342305,-87.71,-94.9
16984,RANGE,1054775955968,312872758992,-87.02,-94.53
16985,POLL,1057107208704,315204006933,-86.74,-94.91
16985,POLL_ACK,318960273920,1060863563972,-87.89,-94.59
16985,RANGE,1062827227136,320924013645,-86.81,-95.23
16986,POLL,1065158624768,323255406461,-87.01,-95.75
16986,POLL_ACK,327011550720,1068914857296,-88.09,-94.72
16986,RANGE,1070878311424,328975081403,-87.38,-95.33
16987,POLL,1073210077184,331306842347,-87.6,-94.02
16987,POLL_ACK,335063638016,1076966961115,-88.08,-94.83
16987,RANGE,1078929867264,337026620719,-87.25,-94.75
16988,POLL,1081261426176,339358174815,-87.25,-94.36
16988,POLL_ACK,343114957824,1085018297461,-87.87,-95.23
16988,RANGE,1086980694528,345077431425,-86.94,-94.24
16989,POLL,1089312843776,347409575874,-86.71,-94.61
16989,POLL_ACK,351165917184,1093069273342,-87.5,-94.77
16989,RANGE,1095031918592,353128638988,-86.53,-93.91
16990,POLL,1097364250112,355460965695,-86.97,-94.58
16990,POLL_ACK,359217820160,1609565051,-87.99,-94.17
16990,RANGE,3572594176,361180925838,-88.0,-94.09
16991,POLL,5904403968,363512730822,-87.29,-94.11
16991,POLL_ACK,367269154304,9660915722,-88.53,-94.29
16991,RANGE,11624055808,369232370951,-88.13,-93.86
16992,POLL,13955810304,371564120649,-88.48,-94.45
16992,POLL_ACK,375320611328,17712389263,-88.24,-94.69
16992,RANGE,19675401728,377283700325,-88.2,-94.17
16993,POLL,22006904832,379615198618,-88.09,-94.7
16993,POLL_ACK,383371869696,25763664188,-88.12,-94.71
16993,RANGE,27726557696,385334839768,-88.27,-94.62
16994,POLL,38110009856,395718270548,-88.17,-94.01
16994,POLL_ACK,399473006592,41864834166,-88.5,-94.78
16994,RANGE,43827966464,401436215444,-88.29,-94.51
16995,POLL,46161105920,403769350097,-88.22,-94.01
16995,POLL_ACK,407525427200,49917271301,-88.12,-94.98
16995,RANGE,51880879104,409489111530,-88.1,-94.62
16996,POLL,54212512256,411820739869,-87.53,-94.26
16996,POLL_ACK,415577547776,57969408451,-88.08,-95.29
16996,RANGE,59932312576,417540528440,-88.03,-94.43
16997,POLL,62264247808,419872458874,-87.16,-93.76
16997,POLL_ACK,423629248512,66021125732,-88.16,-94.39
16997,RANGE,67983881216,425592080533,-87.73,-94.25
16998,POLL,70315278848,427923473374,-87.38,-94.56
16998,POLL_ACK,431679682560,74071576304,-87.87,-95.64
16998,RANGE,76034262528,433642445343,-87.05,-94.56
16999,POLL,78367060480,435975238461,-86.79,-94.27
16999,POLL_ACK,439731650560,82123560841,-87.02,-94.44
16999,RANGE,84086976512,441695142765,-86.76,-95.69
17000,POLL,86418137600,444026299043,-86.26,-95.29
17000,POLL_ACK,447782452224,90174379049,-87.18,-95.48
17000,RANGE,92137348608,449745498326,-86.7,-94.09
17001,POLL,94469497344,452077642252,-86.85,-94.68
17001,POLL_ACK,455834058752,98226002118,-87.54,-95.02
17001,RANGE,100189442560,457797575751,-86.89,-93.78
17002,POLL,102520950272,460129078661,-87.11,-93.89
17002,POLL_ACK,463885387776,106277347659,-87.16,-94.18
17002,RANGE,108241003520,465849120203,-86.29,-94.16
17003,POLL,110572356608,468180468481,-86.04,-94.05
17003,POLL_ACK,471936851968,114328828349,-86.84,-94.46
17003,RANGE,116292333568,473900433722,-86.34,-93.98
17004,POLL,118624154112,476232249467,-87.69,-94.73
17004,POLL_ACK,479988751872,122380744788,-87.06,-95.26
17004,RANGE,124343921664,481952005285,-86.65,-94.41
17005,POLL,126675122688,484283201504,-86.53,-94.29
17005,POLL_ACK,488039641088,130431650551,-87.57,-94.6
17005,RANGE,132395330560,490003397630,-86.98,-94.05
17006,POLL,134726529024,492334591303,-87.44,-94.09
17006,POLL_ACK,496090845696,138482871674,-88.61,-94.32
17006,RANGE,140444831744,498052882301,-88.49,-94.17
17007,POLL,142777924096,500385969877,-88.19,-93.48
17007,POLL_ACK,504142435328,146534477828,-88.71,-94.95
17007,RANGE,148498275840,506106309901,-88.31,-94.6
17008,POLL,150829341696,508437370954,-88.18,-94.55
17008,POLL_ACK,512193831936,154585890963,-88.27,-95.53
17008,RANGE,156549426176,514157443712,-87.63,-95.14
17009,POLL,158880794112,516488806845,-87.08,-94.88
17009,POLL_ACK,520245428736,162637504282,-87.14,-94.4
17009,RANGE,164600641024,522208642034,-86.6,-94.65
17010,POLL,166932529664,524540525866,-87.13,-94.41
17010,POLL_ACK,528297193984,170689286042,-87.81,-94.52
17010,RANGE,172652700672,530260685165,-87.79,-94.29
17011,POLL,174983998464,532591978174,-87.74,-94.53
17011,POLL_ACK,536348589568,178740698136,-88.48,-94.28
17011,RANGE,180703706624,538311674635,-87.77,-93.47
17012,POLL,183034967040,540642930240,-88.13,-93.81
17012,POLL_ACK,544398569984,186790695036,-88.4,-94.82
17012,RANGE,188754931200,546362882699,-88.22,-93.87
17013,POLL,191086419456,548694366156,-88.36,-94.46
17013,POLL_ACK,552450929152,194843070712,-88.62,-94.6
17013,RANGE,196805698048,554413633037,-88.04,-93.86
17014,POLL,207189232128,564797145770,-88.43,-93.8
17014,POLL_ACK,568551872000,210944046598,-88.71,-94.25
17014,RANGE,212906920448,570514822410,-88.25,-93.65
17015,POLL,215240591872,572848489022,-88.01,-93.53
17015,POLL_ACK,576604538368,218996729491,-88.38,-94.3
17015,RANGE,220959916544,578567801969,-88.15,-94.35
17016,POLL,223291998208,580899878816,-88.46,-94.45
17016,POLL_ACK,584655995392,227048203036,-88.22,-94.64
17016,RANGE,229011078144,586618947033,-86.51,-93.89
17017,POLL,231343404544,588951268609,-88.05,-93.98
17017,POLL_ACK,592708037120,235100261336,-88.21,-94.13
17017,RANGE,237063057408,594670909738,-88.27,-95.37
17018,POLL,239394810880,597002658430,-88.4,-94.27
17018,POLL_ACK,600759184384,243151425126,-88.46,-94.73
17018,RANGE,245114657792,602722493587,-88.12,-94.42
17019,POLL,247446263808,605054094800,-88.19,-94.19
17019,POLL_ACK,608810508800,251202766084,-88.46,-95.3
17019,RANGE,253165872128,610773691386,-88.19,-94.25
17020,POLL,255497669632,613105484083,-87.81,-94.52
