Message num,Action,send,recived,RXPower,FPPower
3861,POLL_ACK,877463776768,995031661893,-82.59,-91.26
3861,RANGE,997889117184,880321235250,-83.81,-91.79
3862,POLL,1000220157440,882652223408,-82.86,-92.25
3862,POLL_ACK,885514440704,1003082505685,-83.42,-92.07
3862,RANGE,1005940205568,888372143793,-83.56,-91.23
3863,POLL,1008271562752,890703448884,-83.86,-91.89
3863,POLL_ACK,893565649920,1011133894776,-82.92,-92.59
3863,RANGE,1013991468544,896423226869,-84.07,-91.59
3864,POLL,1016323342336,898755048542,-83.74,-92.14
3864,POLL_ACK,901617264128,1019185688875,-84.32,-92.18
3864,RANGE,1022042761216,904474339675,-84.87,-92.41
3865,POLL,1024374747648,906806274010,-83.62,-91.46
3865,POLL_ACK,909668603904,1027237208494,-82.94,-92.67
3865,RANGE,1030094665728,912526064339,-83.59,-91.97
3866,POLL,1032425774592,914857121120,-83.35,-92.16
3866,POLL_ACK,917719278080,1035288062503,-81.84,-92.08
3866,RANGE,1038144726016,920575944827,-82.69,-91.27
3867,POLL,1040477245440,922908412131,-83.16,-91.41
3867,POLL_ACK,925770816512,1043339780767,-82.78,-92.18
3867,RANGE,1046197365760,928628404706,-83.1,-92.31
3868,POLL,1056579996160,939010803038,-82.92,-92.36
3868,POLL_ACK,941871114240,1059440438258,-82.81,-92.0
3868,RANGE,1062297417216,944728096410,-82.49,-91.6
3869,POLL,1064631401472,947062028505,-83.33,-92.43
3869,POLL_ACK,949924210176,1067493714119,-82.64,-91.88
3869,RANGE,1070351178752,952781678007,-82.92,-91.28
3870,POLL,1072682806784,955113253921,-83.59,-92.02
3870,POLL_ACK,957974967808,1075544651653,-82.31,-91.76
3870,RANGE,1078402700288,960833019626,-82.75,-91.17
3871,POLL,1080734586368,963164853582,-83.67,-91.62
3871,POLL_ACK,966026629120,1083596492892,-82.89,-91.39
3871,RANGE,1086453786112,968883925527,-84.35,-91.92
3872,POLL,1088785678336,971215765620,-84.11,-91.6
3872,POLL_ACK,974078143488,1091648187207,-83.13,-91.99
3872,RANGE,1094505607168,976935566601,-83.88,-92.24
3873,POLL,1096837392384,979267299646,-84.0,-92.1
3873,POLL_ACK,982129708032,188304056,-83.7,-91.95
3873,RANGE,3045554176,984986961285,-83.92,-92.23
3874,POLL,5376801280,987318156244,-83.37,-92.11
3874,POLL_ACK,990180256768,8239032834,-82.41,-91.31
3874,RANGE,11096765952,993037993051,-84.34,-92.04
3875,POLL,13428580864,995369755839,-83.74,-92.3
3875,POLL_ACK,998231783936,16290739924,-82.52,-92.06
3875,RANGE,19147549696,1001088596931,-83.65,-91.28
3876,POLL,21479612416,1003420607521,-84.12,-92.27
3876,POLL_ACK,1006282985472,24342121349,-83.19,-93.11
3876,RANGE,27199259648,1009140126972,-81.64,-91.49
3877,POLL,29531017728,1011471832934,-82.5,-92.01
3877,POLL_ACK,1014334131712,32393447499,-82.73,-91.83
3877,RANGE,35250938368,1017191625773,-83.69,-91.65
3878,POLL,37582423552,1019523058844,-83.91,-91.55
3878,POLL_ACK,1022385404928,40444900611,-83.07,-92.0
3878,RANGE,43302336000,1025242843515,-82.8,-91.88
3879,POLL,45634202624,1027574658043,-83.37,-93.23
3879,POLL_ACK,1030436665344,48496340883,-82.85,-92.09
3879,RANGE,51353810944,1033294138611,-83.6,-91.39
3880,POLL,53685607936,1035625883491,-83.83,-92.22
3880,POLL_ACK,1038487758848,48496340883,-82.85,-92.09
3880,RANGE,59405381120,1041345528851,-83.85,-92.54
3881,POLL,61736700416,1043676796026,-84.3,-92.42
3881,POLL_ACK,1046539039744,64599075145,-83.8,-91.26
3881,RANGE,67456737792,1049396705554,-83.15,-92.25
3882,POLL,69788106240,1051728021894,-83.14,-91.22
3882,POLL_ACK,1054590008320,72650223651,-82.85,-91.89
3882,RANGE,75508014592,1057447802437,-83.88,-92.89
3883,POLL,77839512064,1059779247816,-83.74,-91.33
3883,POLL_ACK,1062641387520,80701782752,-82.63,-92.09
3883,RANGE,83558075904,1065497683860,-84.05,-92.64
3884,POLL,85891230720,1067830786512,-83.94,-91.79
3884,POLL_ACK,1070692255232,88752830417,-83.74,-92.08
3884,RANGE,91610749952,1073550177910,-83.54,-92.36
3885,POLL,93942636032,1075882011838,-84.02,-91.4
3885,POLL_ACK,1078743796224,96804551424,-82.83,-91.31
3885,RANGE,99662367232,1081601615195,-82.38,-92.19
3886,POLL,101994041856,1083933237672,-82.67,-93.14
3886,POLL_ACK,1086795381760,104856316967,-82.07,-91.59
3886,RANGE,107713837056,1089652905036,-83.49,-91.34
3887,POLL,110045073408,1091984089274,-83.27,-92.37
3887,POLL_ACK,1094846226944,104856316967,-82.07,-91.59
3887,RANGE,115764979200,1097703867231,-83.41,-92.33
3888,POLL,126148258816,8575286974,-82.86,-91.41
3888,POLL_ACK,11435881984,129008984770,-82.48,-91.21
3888,RANGE,131866308608,14293208993,-84.95,-93.18
3889,POLL,134199351296,16626199539,-83.22,-91.92
3889,POLL_ACK,19488494592,137061777351,-82.04,-91.25
3889,RANGE,139919387136,22346107568,-83.44,-91.33
3890,POLL,142250756608,24677424933,-82.34,-92.41
3890,POLL_ACK,27539187712,145112650368,-82.22,-91.27
3890,RANGE,147970933760,30397474265,-82.66,-91.3
3891,POLL,150302161920,32728650344,-83.52,-91.91
3891,POLL_ACK,35591057920,153164700484,-82.36,-91.53
3891,RANGE,156023395840,38449756473,-83.33,-91.28
3892,POLL,158353506816,40779815381,-83.16,-92.81
3892,POLL_ACK,43641926144,161215748537,-83.42,-91.97
3892,RANGE,164073591808,46499772620,-82.22,-91.64
3893,POLL,166405286400,48831415123,-82.53,-91.86
3893,POLL_ACK,51693478912,169267481166,-82.55,-92.19
3893,RANGE,172124940800,54550941749,-82.92,-91.36
3894,POLL,174456627712,56882576547,-84.22,-92.63
3894,POLL_ACK,59744704000,177318886125,-83.83,-93.3
3894,RANGE,180176428032,62602249102,-83.57,-92.04
3895,POLL,182507969536,64933738510,-82.97,-91.4
3895,POLL_ACK,67795922944,185370284958,-82.38,-91.72
3895,RANGE,188228084224,70653725349,-83.08,-91.87
3896,POLL,190559129088,72984718089,-88.75,-93.41
3896,POLL_ACK,75846945280,193421487329,-82.93,-92.91
3896,RANGE,196278144000,78703605141,-82.68,-91.37
3897,POLL,198610595328,81036004332,-83.07,-92.46
3897,POLL_ACK,83898033152,201472755142,-81.86,-91.24
3897,RANGE,204330305024,86755586228,-82.08,-91.37
3898,POLL,206662313984,89087543058,-81.85,-91.42
3898,POLL_ACK,91949361664,209524263581,-82.2,-92.04
3898,RANGE,212382042112,94807143380,-83.31,-92.33
3899,POLL,214713346048,97138395220,-83.53,-91.76
3899,POLL_ACK,100000758784,217575840593,-83.31,-92.53
3899,RANGE,220432695808,102857617217,-83.65,-91.25
3900,POLL,222765120512,105189989786,-81.58,-91.98
3900,POLL_ACK,108051845632,225627107336,-81.26,-91.49
3900,RANGE,228484727808,110909469300,-82.41,-91.25
3901,POLL,230816530944,113241220295,-83.44,-91.94
3901,POLL_ACK,116103179776,233678621414,-83.68,-92.68
3901,RANGE,236535165440,118959726991,-83.71,-91.85
3902,POLL,238867622912,121292132335,-84.07,-93.34
3902,POLL_ACK,124154012160,241729633708,-82.96,-91.99
3902,RANGE,244587983872,127012365493,-83.5,-91.25
3903,POLL,246919341568,129343671080,-83.25,-91.62
3903,POLL_ACK,132205898752,249781700222,-82.11,-91.32
3903,RANGE,252639324672,135063526410,-82.23,-91.64
3904,POLL,254970373632,137394523255,-82.13,-92.26
3904,POLL_ACK,140256778752,257832760097,-82.21,-92.49
3904,RANGE,260690350080,143114371941,-82.51,-92.46
3905,POLL,263022152704,145446122448,-82.98,-92.55
3905,POLL_ACK,148307905024,265884066232,-82.21,-91.48
3905,RANGE,268742063104,151165905072,-83.11,-91.97
3906,POLL,271073558528,153497348389,-83.66,-92.05
3906,POLL_ACK,156359226368,273935567489,-83.28,-91.33
3906,RANGE,276793422336,159217084387,-84.38,-91.81
3907,POLL,279124712960,161548322911,-84.42,-91.81
3907,POLL_ACK,164410355200,281986876231,-83.72,-91.98
3907,RANGE,284844755968,167268238128,-83.2,-91.28
3908,POLL,295227462144,177650712183,-83.56,-91.23
3908,POLL_ACK,180511412736,298088293666,-82.89,-92.08
3908,RANGE,300945774080,183368896280,-83.58,-91.22
3909,POLL,303278867456,185701937479,-83.17,-92.11
3909,POLL_ACK,188564471808,306141532798,-82.54,-93.11
3909,RANGE,308998840832,191421783014,-83.08,-92.18
3910,POLL,311330212352,193753102412,-83.03,-92.09
3910,POLL_ACK,196615034368,314192275282,-83.24,-92.41
3910,RANGE,317050193920,199472956208,-83.52,-92.18
3911,POLL,319381991936,201804702139,-83.27,-93.23
3911,POLL_ACK,204666474496,322243895242,-82.33,-91.61
3911,RANGE,325101978624,207524561097,-82.04,-91.54
3912,POLL,327433084416,209855614813,-82.62,-92.21
3912,POLL_ACK,212717615104,330295215630,-82.52,-92.1
3912,RANGE,333152944128,215575346834,-83.42,-92.26
3913,POLL,335484803072,217907153702,-82.99,-91.96
3913,POLL_ACK,220768901632,338346681921,-82.58,-91.27
3913,RANGE,341204447744,223626670685,-83.87,-92.25
3914,POLL,343535895552,225958066416,-84.03,-92.73
3914,POLL_ACK,228820100608,346398060683,-83.06,-91.88
3914,RANGE,349255986176,231678029313,-83.93,-92.07
3915,POLL,351587614208,234009605255,-83.89,-91.85
3915,POLL_ACK,236871312384,354449452275,-82.48,-92.44
3915,RANGE,357307010560,239728873898,-82.73,-91.15
3916,POLL,359639020032,242060831277,-83.24,-92.22
3916,POLL_ACK,244923324416,362501644127,-82.28,-91.78
3916,RANGE,365358792704,247780476226,-82.48,-91.33
3917,POLL,367690112000,250111743449,-82.88,-91.29
3917,POLL_ACK,252974476800,370552976303,-82.49,-91.98
3917,RANGE,373409812480,255831316237,-83.34,-92.25
3918,POLL,375741517824,258162969507,-82.42,-92.12
3918,POLL_ACK,261025302528,378603981792,-82.56,-92.35
3918,RANGE,381461313536,263882637480,-82.55,-91.22
3919,POLL,383792923136,266214194979,-82.33,-92.14
3919,POLL_ACK,269076578304,386655437413,-82.33,-91.66
3919,RANGE,389513235456,271934379582,-83.45,-91.68
3920,POLL,391844268032,274265360101,-83.24,-91.46
3920,POLL_ACK,277129574912,394708613834,-83.05,-91.39
3920,RANGE,397566095360,279987059665,-84.58,-92.65
3921,POLL,399896047616,274265360101,-83.24,-91.46
3921,POLL_ACK,277129574912,394708613834,-83.05,-91.39
3921,RANGE,405615313920,288036098425,-83.98,-91.35
3922,POLL,407947452928,290368185340,-83.29,-91.19
3922,POLL_ACK,293233534464,410812933103,-82.82,-91.21
3922,RANGE,413667373056,296087977686,-83.52,-93.32
3923,POLL,415998545408,298419097970,-84.45,-91.63
3923,POLL_ACK,301280833536,418860411947,-83.51,-92.11
3923,RANGE,421718761472,304139186258,-82.9,-91.69
3924,POLL,424049951232,306470323927,-82.53,-91.38
3924,POLL_ACK,309332107264,426911865557,-83.19,-92.38
3924,RANGE,429770251264,312190496133,-82.84,-91.49
3925,POLL,432101357056,314521549833,-83.39,-91.85
3925,POLL_ACK,317383555072,434963493250,-82.92,-91.69
3925,RANGE,437820676096,320240741138,-83.11,-92.04
3926,POLL,440153070592,322573083515,-82.7,-91.82
3926,POLL_ACK,325435512320,443015630404,-82.33,-91.29
3926,RANGE,445873003520,328292888632,-82.84,-91.59
3927,POLL,448204168192,330624001196,-82.75,-92.09
3927,POLL_ACK,333486338048,451066636028,-82.18,-91.21
3927,RANGE,453923946496,336343651710,-83.66,-92.43
3928,POLL,464307287552,346726760718,-85.54,-92.27
3928,POLL_ACK,349587714048,467168371812,-84.04,-91.72
3928,RANGE,470025212416,352444557852,-84.17,-92.85
3929,POLL,472358319616,354777612908,-84.07,-92.07
3929,POLL_ACK,357639441920,475220279608,-84.52,-92.03
3929,RANGE,478078244864,360497410346,-84.01,-91.21
3930,POLL,480410103808,362829217160,-84.22,-91.69
3930,POLL_ACK,365691827712,483272845377,-85.08,-93.08
3930,RANGE,486129694720,368548680223,-85.08,-91.21
3931,POLL,488461509632,370880443018,-84.17,-91.18
3931,POLL_ACK,373743033856,491324231472,-84.21,-92.29
3931,RANGE,494181424640,376600230210,-85.34,-91.25
3932,POLL,496512541184,378931294633,-84.36,-91.76
3932,POLL_ACK,381795123200,499376500802,-83.82,-92.16
3932,RANGE,502231884288,384650509888,-84.78,-92.3
3933,POLL,504563947008,386982520449,-82.4,-91.43
3933,POLL_ACK,389844342272,507425899852,-81.61,-91.54
3933,RANGE,510283297280,392701742853,-83.24,-92.53
3934,POLL,512615352832,395033746253,-82.57,-91.53
3934,POLL_ACK,397895581184,515477318794,-83.9,-92.2
3934,RANGE,518334673408,400752938886,-84.11,-91.29
3935,POLL,520666758144,403084971412,-83.31,-91.78
3935,POLL_ACK,405946399744,523528317521,-82.4,-91.47
3935,RANGE,526385896960,408803982316,-84.79,-91.27
3936,POLL,528718537728,411136570901,-85.17,-91.23
3936,POLL_ACK,413998378496,531580476366,-83.56,-92.11
3936,RANGE,534438402048,416856307312,-84.61,-91.4
3937,POLL,536769938944,419187792044,-85.1,-91.24
3937,POLL_ACK,422050228224,539632506165,-82.93,-93.03
3937,RANGE,542489718784,424907443995,-84.59,-92.33
3938,POLL,544820975616,427238648687,-85.18,-92.4
3938,POLL_ACK,430100850688,547683308655,-83.0,-91.78
3938,RANGE,550541122048,432958667218,-84.55,-92.18
3939,POLL,552872441856,435289934897,-84.7,-92.37
3939,POLL_ACK,438152637440,555735275443,-83.49,-92.24
3939,RANGE,558592485376,441009850518,-84.68,-93.31
3940,POLL,560923847680,443341160683,-84.03,-91.89
3940,POLL_ACK,446203325952,563786143989,-83.79,-92.22
3940,RANGE,566643768320,449060953416,-83.93,-92.51
3941,POLL,568975566336,451392699290,-83.86,-92.38
3941,POLL_ACK,454254601216,571837599274,-83.41,-92.94
3941,RANGE,574695173632,457112178730,-83.78,-91.42
3942,POLL,577026597888,459443550855,-82.66,-92.49
3942,POLL_ACK,462305398272,579888576329,-81.84,-91.35
3942,RANGE,582746744832,465163569921,-83.9,-91.87
3943,POLL,585078064640,467494837585,-83.56,-91.41
3943,POLL_ACK,470356516864,587939874931,-82.1,-91.22
3943,RANGE,590798162432,473214807494,-82.02,-91.94
3944,POLL,593129409536,475546002471,-82.74,-92.32
3944,POLL_ACK,478407751680,595991289768,-82.78,-92.12
3944,RANGE,598849302528,481265767590,-83.25,-91.27
3945,POLL,601181184000,483597596918,-82.46,-91.25
3945,POLL_ACK,486459767296,604043485402,-82.11,-92.4
3945,RANGE,606900973568,489317258607,-82.53,-92.0
3946,POLL,609232220672,491648453559,-83.93,-92.92
3946,POLL_ACK,494511096320,612094994465,-83.09,-92.54
3946,RANGE,614951570944,497367675969,-83.38,-91.5
3947,POLL,617283995136,499700047998,-82.11,-91.38
3947,POLL_ACK,502562168320,620146246504,-82.69,-92.66
3947,RANGE,623003396608,505419321555,-83.41,-92.07
3948,POLL,633386806784,515802499489,-82.63,-91.24
3948,POLL_ACK,518663268864,636247707127,-82.51,-92.29
3948,RANGE,639105064960,521520629827,-83.63,-91.95
3949,POLL,641438217216,523853729911,-83.4,-91.21
3949,POLL_ACK,526716290560,644300908906,-82.75,-92.2
3949,RANGE,647157807616,529573192418,-83.89,-92.31
3950,POLL,649489622528,531904955164,-83.55,-91.69
3950,POLL_ACK,534767008768,652351807168,-82.12,-91.62
3950,RANGE,655209213440,537624418181,-82.49,-91.68
3951,POLL,657541028352,539956180960,-83.11,-91.45
3951,POLL_ACK,542818711552,660403689994,-82.48,-91.43
3951,RANGE,663261000192,545676024898,-83.38,-92.24
3952,POLL,665592434176,548007406728,-82.75,-91.73
3952,POLL_ACK,550869424640,668454583134,-81.86,-91.7
3952,RANGE,671311977472,553726822112,-82.5,-92.71
3953,POLL,673643839488,556058631955,-81.89,-91.48
3953,POLL_ACK,558920625664,676505964261,-81.57,-91.72
3953,RANGE,679363826688,561778491205,-81.77,-91.78
3954,POLL,681694932480,564109544845,-82.12,-91.27
