Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
3814,POLL,420519341568,346707540532,-81.65,-92.88
3814,POLL_ACK,347780620800,421592493649,-81.41,-92.2
3814,RANGE,426239205376,352427378930,-82.87,-91.4,33522.881833808286,157.23427903978637
3815,POLL,428570368512,354758531720,-82.02,-91.67
3815,POLL_ACK,355830893568,429642802194,-81.5,-91.79
3815,RANGE,434290342400,360478480143,-81.5,-91.21,33529.86761017017,157.26704482392273
3816,POLL,436621839360,362809966701,-81.78,-92.18
3816,POLL_ACK,363882335744,437694280247,-81.27,-91.12
3816,RANGE,442341549056,368529650907,-82.09,-91.48,33532.39764938326,157.2789116107218
3817,POLL,444673558016,370861649503,-83.16,-91.46
3817,POLL_ACK,371934223360,445746203693,-83.2,-91.28
3817,RANGE,450393160704,376581226779,-82.02,-91.2,33527.210369555825,157.25458141715765
3818,POLL,452724963328,378913019048,-82.57,-92.46
3818,POLL_ACK,379985296896,453797312983,-81.86,-91.95
3818,RANGE,458444950016,384632980351,-82.96,-92.2,33524.058712046375,157.23979901871306
3819,POLL,460776055808,386964075830,-81.23,-92.26
3819,POLL_ACK,388036550656,461848602456,-81.54,-91.28
3819,RANGE,466496020992,392684015658,-82.72,-91.76,33533.83146417335,157.28563671376972
3820,POLL,468827400192,395015384529,-82.36,-91.61
3820,POLL_ACK,396087800320,469899887766,-82.9,-92.29
3820,RANGE,474547317760,400735276762,-83.35,-91.24,33516.41126611542,157.20392976816916
3821,POLL,476879179776,403067128449,-83.1,-91.08
3821,POLL_ACK,404140912640,477953035756,-83.49,-92.61
3821,RANGE,482600377344,408788300773,-82.31,-91.29,33525.452810106726,157.24633783612487
3822,POLL,484930585088,411118498232,-82.56,-91.93
3822,POLL_ACK,412191350272,486003508925,-82.3,-91.22
3822,RANGE,490650894848,416838782697,-82.33,-92.07,33526.35919414448,157.2505891007213
3823,POLL,492981985280,419169862846,-82.78,-92.99
3823,POLL_ACK,420242093568,494054287770,-82.38,-92.71
3823,RANGE,498701853696,424889706034,-82.37,-91.39,33519.33007888859,157.21762004170583
3824,POLL,501033082368,427220924436,-83.06,-91.91
3824,POLL_ACK,428293339648,502105569344,-82.99,-91.74
3824,RANGE,506753180160,432940997022,-82.65,-91.3,33519.08044704053,157.2164491792528
3825,POLL,509084427264,435272233832,-82.24,-91.66
3825,POLL_ACK,436344714240,510156979451,-81.89,-92.35
3825,RANGE,514804197376,440991978702,-81.33,-91.35,33522.9262052112,157.2344871575008
3826,POLL,517136206336,443323977361,-81.55,-91.48
3826,POLL_ACK,444396856832,518209157608,-81.84,-92.59
3826,RANGE,522855749632,449043495370,-81.58,-93.04,33528.730999403626,157.26171371380778
3827,POLL,525187611648,451375347070,-82.35,-92.09
3827,POLL_ACK,452448061952,526260398319,-82.2,-92.18
3827,RANGE,530907785728,457095495855,-81.19,-91.71,33522.60619842,157.2329862114499
3828,POLL,533239016960,459426716767,-81.82,-91.93
3828,POLL_ACK,460499325440,534311697429,-81.43,-92.6
3828,RANGE,538958999552,465146674049,-82.25,-91.72,33524.855176598285,157.24353472169412
3829,POLL,549341514240,475529142791,-82.37,-91.11
3829,POLL_ACK,476600093184,550412536421,-82.83,-91.64
3829,RANGE,555060198912,481247802154,-82.19,-91.33,33524.07986340747,157.2398982261448
3830,POLL,557392919552,483580512471,-81.49,-91.94
3830,POLL_ACK,484653588992,558466067889,-81.28,-91.95
3830,RANGE,563113145344,489300712918,-81.27,-91.52,33530.638007988906,157.2706582646228
3831,POLL,565444638208,491632195434,-81.06,-91.59
3831,POLL_ACK,492704526336,566517040924,-81.22,-92.2
3831,RANGE,571164410880,497351942739,-81.28,-91.62,33529.03930771605,157.26315978981833
3832,POLL,573495730688,499683252201,-81.43,-91.85
3832,POLL_ACK,500756031488,574568581786,-81.6,-92.42
3832,RANGE,579216142848,505403638972,-83.04,-92.82,33524.748001240616,157.2430320310192
3833,POLL,581547444224,507734930016,-82.65,-92.04
3833,POLL_ACK,508808878592,582621464607,-82.74,-92.19
3833,RANGE,587268648960,513456109351,-82.34,-91.97,33519.357010697655,157.21774636150144
3834,POLL,589598480384,515785930438,-81.94,-93.1
3834,POLL_ACK,516858920960,590671542712,-81.81,-92.15
3834,RANGE,595318449664,521505874326,-82.88,-91.26,33521.31347987728,157.22692290015485
3835,POLL,597650254848,523837669146,-83.33,-92.48
3835,POLL_ACK,524910246912,598722904409,-83.13,-91.85
3835,RANGE,603370114560,529557503491,-82.52,-92.35,33519.02810499725,157.21620367639065
3836,POLL,605701291520,531888670105,-82.15,-91.72
3836,POLL_ACK,532961236480,606773929691,-82.43,-92.49
3836,RANGE,611421272576,537608625771,-82.29,-91.62,33517.44734719574,157.2087893581799
3837,POLL,613753070592,539940413432,-82.41,-92.3
3837,POLL_ACK,541012755968,614825484943,-82.04,-92.03
3837,RANGE,619473231360,545660548813,-82.26,-91.95,33527.8001049484,157.25734748660645
3838,POLL,621804162560,547991469659,-81.94,-91.58
3838,POLL_ACK,549064064512,622876829223,-81.4,-92.07
3838,RANGE,627524659200,553711940893,-82.4,-91.75,33523.09863135116,157.23529589763052
3839,POLL,629855881216,556043152547,-82.08,-91.62
3839,POLL_ACK,557116282880,630929083368,-82.17,-91.97
3839,RANGE,635575863808,561763109727,-82.68,-91.4,33525.632506120506,157.24718067455723
3840,POLL,637906912768,564094148333,-82.45,-92.43
3840,POLL_ACK,565166770688,638979606932,-82.35,-91.64
3840,RANGE,643626052096,569813262283,-81.86,-91.8,33524.598047492196,157.24232869442545
3841,POLL,645958691840,572145891654,-83.42,-91.43
3841,POLL_ACK,573218537984,647031409986,-83.37,-91.49
3841,RANGE,651678555648,577865730024,-84.11,-91.4,33522.720178404634,157.23352081825362
3842,POLL,654009784320,580196948320,-83.31,-91.45
3842,POLL_ACK,581269588480,655082496294,-83.17,-91.87
3842,RANGE,659729822720,585916961249,-82.93,-91.63,33518.712455057204,157.21472316552652
3843,POLL,662061189632,588248317786,-82.45,-91.23
3843,POLL_ACK,589320728576,663133672225,-82.92,-92.85
3843,RANGE,667781344256,593968446984,-83.02,-92.12,33517.99011490066,157.21133513241236
3844,POLL,670112594944,596299687317,-82.47,-91.45
3844,POLL_ACK,597372547072,671185526504,-82.62,-92.98
3844,RANGE,675832820736,602019887672,-82.4,-92.6,33516.99036170877,157.2066459331626
3845,POLL,678164313600,604351370180,-82.33,-91.62
3845,POLL_ACK,605423936512,679236951746,-81.84,-91.5
3845,RANGE,683883796480,610070827627,-82.11,-92.47,33522.20805558382,157.23111877946383
3846,POLL,686215718912,612402739680,-82.04,-92.39
3846,POLL_ACK,613475382272,687288433313,-82.3,-92.01
3846,RANGE,691935201792,618122197121,-82.17,-92.8,33518.975859938924,157.21595862842253
3847,POLL,694267124736,620454109687,-82.06,-92.72
3847,POLL_ACK,621526824448,695339911329,-81.55,-91.75
3847,RANGE,699985896960,626172856467,-82.63,-91.35,33529.549912700284,157.2655547094129
3848,POLL,702318156288,628505105418,-82.22,-91.75
3848,POLL_ACK,629577890816,703391013511,-82.0,-91.63
3848,RANGE,708037926400,634224850066,-82.78,-91.13,33524.433510843075,157.2415569588232
3849,POLL,718421336064,644608213468,-83.58,-91.24
3849,POLL_ACK,645679502848,719492697260,-82.29,-91.98
3849,RANGE,724139987968,650326839967,-82.5,-92.47,33528.32382332313,157.25980391268217
3850,POLL,726472746496,652659588113,-81.9,-92.64
3850,POLL_ACK,653732165120,727545395341,-81.56,-91.56
3850,RANGE,732192332288,658379148458,-80.96,-91.34,33532.914465203234,157.28133566135241
3851,POLL,734523778048,660710583845,-81.49,-92.08
3851,POLL_ACK,661783599104,735596865152,-81.19,-91.47
3851,RANGE,740243127808,666429908153,-81.96,-92.26,33534.87198392233,157.2905171227205
3852,POLL,742575552512,668762322461,-81.03,-91.54
3852,POLL_ACK,669834858496,743648160414,-81.09,-91.98
3852,RANGE,748295526400,674482270814,-81.1,-91.77,33539.41683766083,157.31183410866632
3853,POLL,750626962944,676813696952,-81.83,-92.77
3853,POLL_ACK,677886044160,751699381973,-82.06,-92.04
3853,RANGE,756346944512,682533653061,-82.47,-92.05,33523.96586102634,157.23936351429356
3854,POLL,758678368256,684865066427,-81.83,-92.17
3854,POLL_ACK,685937947136,759751320803,-81.37,-92.52
