Message num,Action,send,recived,RXPower,FPPower
3235,POLL,250624677376,364006470757,-92.75,-104.07
3235,POLL_ACK,365973775360,252592061541,-92.27,-103.88
3235,RANGE,256344586752,369726402754,-92.42,-101.71
3236,POLL,258676447232,372058272453,-92.4,-103.39
3236,POLL_ACK,374025595392,260643849746,-93.74,-103.03
3236,RANGE,264396038144,377777885996,-95.01,-101.74
3237,POLL,266727477248,380109334322,-100.11,-104.56
3237,POLL_ACK,382076976128,268695198631,-95.52,-101.71
3237,RANGE,272447838720,385829718452,-95.01,-99.63
3238,POLL,274778879488,388160768405,-95.14,-100.7
3238,POLL_ACK,390128352256,276746542956,-94.25,-98.93
3238,RANGE,280499184128,393881095693,-92.35,-95.48
3239,POLL,282830341120,396212261884,-91.58,-96.09
3239,POLL_ACK,398179538944,284797697953,-91.18,-95.16
3239,RANGE,288550370304,401932313502,-91.74,-98.66
3240,POLL,290882063360,404264015712,-91.85,-99.31
3240,POLL_ACK,406231616000,292849743289,-91.85,-101.18
3240,RANGE,296602370048,409984344840,-91.64,-102.75
3241,POLL,298933145600,412315129545,-91.64,-100.3
3241,POLL_ACK,414282802688,300900898350,-92.67,-104.28
3241,RANGE,304653779968,418035786449,-92.62,-104.03
3242,POLL,306984488960,420366504641,-93.1,-102.77
3242,POLL_ACK,422334121472,308952185397,-93.61,-102.37
3242,RANGE,312704600064,426086638316,-93.41,-98.64
3243,POLL,315035952128,428417999576,-92.96,-98.65
3243,POLL_ACK,430385240576,317003272757,-92.71,-97.98
3243,RANGE,320756186112,434138256147,-92.4,-96.99
3244,POLL,323087354368,436469433617,-92.65,-96.54
3244,POLL_ACK,438436811776,325054812177,-92.76,-97.65
3244,RANGE,328807581184,442189683024,-92.45,-96.44
3245,POLL,331139075584,444521186634,-91.8,-96.89
3245,POLL_ACK,446488882688,333106851288,-92.01,-95.74
3245,RANGE,336859368960,450241502584,-92.14,-97.82
3246,POLL,339190477824,452572620645,-92.03,-97.22
3246,POLL_ACK,454540142080,341158078909,-92.59,-98.77
3246,RANGE,344910243328,458292408686,-91.64,-97.04
3247,POLL,347241561088,460623735597,-92.16,-101.26
3247,POLL_ACK,462593046016,349210951129,-92.29,-99.59
3247,RANGE,352963211264,466345408196,-92.32,-100.45
3248,POLL,355293282304,468675488333,-92.43,-104.48
3248,POLL_ACK,470642893312,357260766923,-92.05,-105.1
3248,RANGE,361013176320,474395404770,-91.85,-97.86
3249,POLL,363344366592,476726604165,-91.72,-98.17
3249,POLL_ACK,478694269952,365312112026,-92.02,-97.95
3249,RANGE,369064524288,482446784330,-92.18,-98.36
3250,POLL,371395767296,484778036525,-92.6,-99.62
3250,POLL_ACK,486745073152,373362883542,-92.78,-98.95
3250,RANGE,377115883008,490498174785,-93.12,-99.65
3251,POLL,379447110144,492829411099,-93.29,-100.77
3251,POLL_ACK,494797022720,381414801368,-93.96,-101.25
3251,RANGE,385167203840,498549527349,-94.29,-101.28
3252,POLL,395550300672,508932664939,-94.4,-101.29
3252,POLL_ACK,510898178560,397515893935,-95.02,-103.43
3252,RANGE,401268236800,514650623503,-95.22,-101.95
3253,POLL,403601321472,516983717307,-95.7,-101.9
3253,POLL_ACK,518951346176,405569029971,-96.66,-102.64
3253,RANGE,409321398784,522703817034,-96.91,-102.24
3254,POLL,411652720128,525035147521,-96.93,-102.86
3254,POLL_ACK,527002663936,413620316156,-96.72,-102.69
3254,RANGE,417372690432,530755140302,-94.32,-102.69
3255,POLL,419704126464,533086585499,-93.52,-101.31
3255,POLL_ACK,535053579776,421671200340,-93.68,-100.34
3255,RANGE,425424080384,538806561915,-92.75,-99.5
3256,POLL,427755588608,541138079293,-92.72,-98.72
3256,POLL_ACK,543105605632,429723194569,-91.94,-98.73
3256,RANGE,433475428864,546857941987,-91.58,-103.61
3257,POLL,435806930944,549189453210,-91.49,-103.52
3257,POLL_ACK,551156984832,437774542157,-91.21,-103.22
3257,RANGE,441527288832,554909833549,-91.49,-100.89
3258,POLL,443858329600,557240883443,-91.77,-103.94
3258,POLL_ACK,559208372736,445825898526,-91.49,-101.87
3258,RANGE,449578307584,562960883827,-91.28,-97.56
3259,POLL,451910111232,565292696606,-91.19,-98.01
3259,POLL_ACK,567261122560,453878616848,-91.23,-97.14
3259,RANGE,457630970880,571013578667,-91.63,-98.87
3260,POLL,459961506816,573344123756,-91.52,-97.29
3260,POLL_ACK,575311252480,461928715342,-92.22,-95.94
3260,RANGE,465681427968,579064067353,-90.99,-96.71
3261,POLL,468012595712,581395244269,-91.3,-96.53
3261,POLL_ACK,583362630656,469980061809,-91.22,-96.22
3261,RANGE,473732689408,587115360412,-90.9,-94.01
3262,POLL,476064000000,589446680081,-91.35,-94.72
3262,POLL_ACK,591413997568,478031397214,-91.94,-95.25
3262,RANGE,481784057344,595166759833,-92.2,-95.58
3263,POLL,484115345408,597498057056,-91.61,-94.59
3263,POLL_ACK,599466407424,486083775501,-92.29,-96.7
3263,RANGE,489835580416,603218314451,-91.96,-97.27
3264,POLL,492166804480,605549547665,-92.14,-95.72
3264,POLL_ACK,607515572224,494132908762,-92.19,-95.56
3264,RANGE,497885898752,611268664369,-91.98,-97.67
3265,POLL,500218207232,613600981995,-92.53,-97.71
3265,POLL_ACK,615568452096,502185757015,-93.24,-96.41
3265,RANGE,505938183168,619320980354,-93.01,-96.06
3266,POLL,508269928960,621652735302,-92.97,-95.91
3266,POLL_ACK,623619590656,510236864036,-93.5,-96.65
3266,RANGE,513989831168,627372659913,-92.55,-95.87
3267,POLL,516321011712,629703849564,-91.95,-95.97
3267,POLL_ACK,631671079424,518288321280,-92.45,-97.64
3267,RANGE,522040928768,635423789032,-92.28,-96.56
3268,POLL,524372410880,637755280234,-92.03,-96.92
3268,POLL_ACK,639722652672,526339863039,-92.62,-97.72
3268,RANGE,530092446720,643475338545,-92.17,-94.89
3269,POLL,532423819776,645806720698,-92.1,-94.82
3269,POLL_ACK,647773824512,534391003477,-92.48,-96.26
3269,RANGE,538143733760,651526656946,-92.36,-98.17
3270,POLL,540475215872,653858148166,-92.08,-96.34
3270,POLL_ACK,655825339392,542442486768,-92.24,-99.19
3270,RANGE,546195438592,659578393269,-92.15,-98.44
3271,POLL,548526618624,661909582418,-92.62,-99.67
3271,POLL_ACK,663876523520,550493639359,-92.71,-99.19
3271,RANGE,554246223872,667629210091,-92.32,-99.74
3272,POLL,564629742592,678012769463,-90.83,-104.33
3272,POLL_ACK,679978895360,566595948128,-90.67,-97.68
3272,RANGE,570347758080,683730807369,-90.15,-98.57
3273,POLL,572680828416,686063886850,-90.54,-97.23
3273,POLL_ACK,688031680000,574648701214,-90.62,-97.24
3273,RANGE,578401009152,691784089993,-90.81,-99.05
3274,POLL,580732174336,694115264306,-91.0,-97.77
3274,POLL_ACK,696082468352,582699458017,-90.89,-100.38
3274,RANGE,586452329984,699835442354,-90.89,-99.15
3275,POLL,588783633408,702166754897,-91.47,-101.59
3275,POLL_ACK,704134361600,590751319717,-91.23,-102.06
3275,RANGE,594503653888,707886797809,-90.96,-98.79
3276,POLL,596834974720,710218127760,-91.24,-103.27
3276,POLL_ACK,712185308672,598802235231,-91.87,-101.44
3276,RANGE,602554242048,715937417516,-91.57,-105.35
3277,POLL,604886756864,718269941467,-91.19,-104.8
3277,POLL_ACK,720237460992,606854356011,-91.11,-103.8
3277,RANGE,610606920192,723990127233,-91.3,-98.31
3278,POLL,612937783808,726320999979,-91.72,-102.96
3278,POLL_ACK,728288297472,614905160932,-91.55,-100.82
3278,RANGE,618658055168,732041293749,-91.95,-99.1
3279,POLL,620989240832,734372488530,-92.39,-100.31
3279,POLL_ACK,736339436032,622956267979,-91.84,-98.49
3279,RANGE,626708764160,740092034274,-92.13,-99.58
3280,POLL,629040643584,742423922820,-92.03,-97.23
3280,POLL_ACK,744391317504,631008117964,-92.5,-97.72
3280,RANGE,634759969792,748143271456,-92.3,-97.12
3281,POLL,637092044288,750475355074,-92.17,-96.6
3281,POLL_ACK,752442567168,639059336065,-92.31,-97.77
3281,RANGE,642811964928,756195298107,-92.04,-97.5
3282,POLL,645143769088,758527111413,-92.22,-100.4
3282,POLL_ACK,760494654976,647111392297,-92.16,-98.14
3282,RANGE,650863543808,764246908561,-92.26,-97.88
3283,POLL,653194848768,766578222653,-91.99,-96.83
3283,POLL_ACK,768545504256,655162210037,-92.47,-98.45
3283,RANGE,658914950656,772298346966,-92.2,-98.13
3284,POLL,661246193664,774629599095,-92.48,-98.59
3284,POLL_ACK,776597222912,663213897111,-92.38,-98.84
3284,RANGE,666966296576,780349724434,-92.23,-99.94
3285,POLL,669297595904,782681032892,-92.34,-99.23
3285,POLL_ACK,784648596992,671265239636,-92.54,-99.45
3285,RANGE,675016342528,788399801936,-91.73,-99.86
3286,POLL,677349378560,790732847112,-91.81,-99.53
3286,POLL_ACK,792699786752,679316397818,-91.98,-98.55
3286,RANGE,683069661696,796453152675,-91.49,-99.79
3287,POLL,685400780800,798784280911,-91.68,-98.59
3287,POLL_ACK,800751539712,687368119248,-91.77,-96.85
3287,RANGE,691120314880,804503837376,-91.63,-98.7
3288,POLL,693451802624,806835334225,-92.04,-99.42
3288,POLL_ACK,808802661888,695419209945,-91.92,-98.71
3288,RANGE,699172087808,812555641773,-91.55,-98.12
3289,POLL,701503208960,814886772031,-91.78,-99.03
3289,POLL_ACK,816854235648,703470752206,-92.24,-99.64
3289,RANGE,707223578624,820607164116,-91.82,-99.89
3290,POLL,709554668032,822938262652,-91.46,-98.41
3290,POLL_ACK,824905483264,711521968278,-91.83,-98.3
3290,RANGE,715274581504,828658198556,-91.89,-98.58
3291,POLL,717606009856,830989636069,-92.03,-97.06
3291,POLL_ACK,832956794368,719573247876,-92.28,-95.78
3291,RANGE,723325990400,836709639063,-91.8,-94.1
3292,POLL,733708814336,847092503658,-91.23,-94.45
3292,POLL_ACK,849058335232,735674725657,-91.44,-94.79
3292,RANGE,739427187712,852810899411,-90.98,-93.87
3293,POLL,741760220672,855143941510,-91.04,-94.15
3293,POLL_ACK,857111551488,743727910451,-91.39,-94.34
3293,RANGE,747480329728,860864072974,-91.11,-93.92
3294,POLL,749811679744,863195432081,-91.12,-94.34
3294,POLL_ACK,865162758656,751779086083,-91.5,-94.28
3294,RANGE,755531719680,868915494457,-91.44,-94.63
3295,POLL,757863021056,871246804952,-91.27,-94.57
3295,POLL_ACK,873214135808,759830431707,-91.73,-95.34
3295,RANGE,763582991360,876966797681,-91.42,-95.99
3296,POLL,765914427392,879298242794,-91.83,-95.9
3296,POLL_ACK,881265639424,767881903761,-91.83,-97.28
3296,RANGE,771634457600,885018295387,-91.71,-95.48
3297,POLL,773966269952,887350116792,-92.1,-97.36
3297,POLL_ACK,889316556800,775932789718,-91.77,-96.06
3297,RANGE,779686098944,893069968189,-91.54,-95.95
3298,POLL,782017228288,895401106602,-92.21,-98.34
3298,POLL_ACK,897368452608,783984653989,-93.19,-100.01
3298,RANGE,787736496640,901120397335,-92.44,-98.61
3299,POLL,790069002752,903452912550,-92.01,-99.5
3299,POLL_ACK,905420518400,792036688404,-92.44,-97.73
3299,RANGE,795788522496,909172454775,-90.7,-94.66
3300,POLL,798120032768,911503974144,-91.29,-95.49
3300,POLL_ACK,913471269888,800087408401,-91.47,-95.1
3300,RANGE,803839873024,917223836726,-91.28,-96.66
3301,POLL,806171435520,919555408334,-91.43,-98.19
3301,POLL_ACK,921522727936,808138834913,-91.44,-96.18
3301,RANGE,811890447872,925274443106,-91.87,-95.25
3302,POLL,814222901760,927606906068,-91.82,-98.39
3302,POLL_ACK,929573772800,816189848172,-91.73,-99.22
3302,RANGE,819943117824,933327144592,-90.94,-95.59
3303,POLL,822274297344,935658333214,-91.93,-96.28
3303,POLL_ACK,937625785344,824241829261,-92.48,-96.96
3303,RANGE,827994143744,941378201980,-91.87,-98.35
3304,POLL,830325646336,943709713687,-91.2,-97.88
3304,POLL_ACK,945677425664,832293438083,-92.23,-96.68
3304,RANGE,836045723648,949429813360,-92.22,-99.89
3305,POLL,838377103872,951761202696,-93.04,-100.22
3305,POLL_ACK,953728279040,840344259843,-94.14,-101.14
3305,RANGE,844097256448,957481377694,-92.77,-100.6
3306,POLL,846428507648,959812638025,-92.97,-96.71
3306,POLL_ACK,961779598848,848395548203,-93.24,-96.68
3306,RANGE,852148621824,965532774569,-92.51,-95.39
3307,POLL,854479849472,967864011313,-92.33,-94.85
3307,POLL_ACK,969830977024,856446895009,-92.82,-95.61
3307,RANGE,860200136704,973584320871,-93.05,-96.13
3308,POLL,862531631104,975915824378,-93.31,-95.9
3308,POLL_ACK,977882937856,864498824355,-93.97,-96.8
3308,RANGE,868251411456,981635626973,-93.79,-97.38
3309,POLL,870582654464,983966879029,-94.78,-100.39
3309,POLL_ACK,985934051840,872549906940,-94.58,-102.97
3309,RANGE,876302868480,989687115408,-93.46,-100.33
3310,POLL,878634117632,992018373693,-93.46,-102.43
3310,POLL_ACK,993985559552,880601383132,-93.22,-99.96
3310,RANGE,884354022400,997738300877,-92.74,-103.0
3311,POLL,886685463040,1000069750650,-92.4,-100.43
3311,POLL_ACK,1002036941824,888652733834,-92.83,-100.82
3311,RANGE,892405417472,1005789727524,-91.79,-103.6
3312,POLL,902788660736,1016173011463,-90.95,-99.82
3312,POLL_ACK,1018138456064,904754184938,-92.39,-102.85
3312,RANGE,908507017728,1021891390902,-90.93,-98.75
3313,POLL,910840046592,1024224428908,-91.04,-98.52
3313,POLL_ACK,1026191967232,912807664535,-91.84,-99.78
3313,RANGE,916560455168,1029944859898,-91.08,-100.16
3314,POLL,918891129344,1032275543211,-91.16,-104.89
3314,POLL_ACK,1034242938880,920858604639,-91.43,-100.16
3314,RANGE,924610773504,1037995209793,-91.11,-98.39
3315,POLL,926942474752,1040326920164,-91.22,-103.93
3315,POLL_ACK,1042294394880,928910029102,-91.38,-104.32
3315,RANGE,932662645760,1046047113580,-91.57,-98.61
3316,POLL,934993873408,1048378350335,-91.24,-98.97
3316,POLL_ACK,1050345332736,936960935452,-91.47,-98.62
3316,RANGE,940714114048,1054098613379,-90.94,-97.69
3317,POLL,943045336064,1056429844532,-91.47,-97.33
3317,POLL_ACK,1058396813312,945012384518,-92.55,-101.05
3317,RANGE,948765253632,1062149784503,-91.64,-97.6
3318,POLL,951097057280,1064481597291,-91.69,-97.21
3318,POLL_ACK,1066448780288,953064319946,-92.62,-98.91
3318,RANGE,956817041920,1070201604328,-92.25,-99.3
3319,POLL,959148141056,1072532712587,-92.46,-100.26
3319,POLL_ACK,1074500084224,961115592345,-92.72,-100.38
3319,RANGE,964868547072,1078253141014,-92.63,-103.02
3320,POLL,967199483392,1080584086448,-92.75,-100.22
3320,POLL_ACK,1082551476224,969166952817,-92.87,-104.34
3320,RANGE,972919645184,1086304270633,-92.44,-100.1
3321,POLL,975250945536,1088635580117,-92.47,-100.02
3321,POLL_ACK,1090602979840,977218424926,-92.55,-98.9
3321,RANGE,980970921984,1094355578996,-91.64,-97.68
3322,POLL,983302667264,1096687333461,-91.41,-94.64
3322,POLL_ACK,1098654172672,985269586283,-93.3,-96.68
3322,RANGE,989022318592,2895379345,-91.11,-97.53
3323,POLL,991353693184,5226763051,-91.37,-97.14
3323,POLL_ACK,7193925120,993320934910,-91.12,-101.87
3323,RANGE,997073807360,10946899627,-91.32,-97.94
3324,POLL,999405095424,13278196795,-91.48,-99.73
3324,POLL_ACK,15245237760,1001372216011,-92.26,-100.46
3324,RANGE,1005125243904,18998367672,-91.45,-100.57
3325,POLL,1007456497664,21329630578,-91.92,-102.18
3325,POLL_ACK,23296804352,1009423751092,-92.08,-101.23
3325,RANGE,1013176454656,27049609983,-92.73,-96.76
3326,POLL,1015507899904,29381064391,-92.83,-96.46
3326,POLL_ACK,31348170240,1017475085485,-92.92,-95.69
3326,RANGE,1021227623424,35100810339,-92.49,-95.36
3327,POLL,1023559362560,37432558603,-92.67,-96.27
3327,POLL_ACK,39399412736,1025526296416,-92.45,-95.43
3327,RANGE,1029279453184,43152671643,-92.4,-95.12
3328,POLL,1031610700800,45483928361,-93.05,-95.98
3328,POLL_ACK,47450994688,1033577846857,-93.55,-96.9
3328,RANGE,1037330729984,51203979933,-93.31,-96.47
3329,POLL,1039662163968,53535423034,-93.37,-96.41
3329,POLL_ACK,55502754816,1041629575474,-93.34,-96.66
3329,RANGE,1045382277120,59255558556,-92.6,-100.15
3330,POLL,1047713884672,61587175243,-92.23,-100.39
3330,POLL_ACK,63554390528,1049681179566,-91.83,-105.55
3330,RANGE,1053433790464,67307103498,-92.58,-100.98
3331,POLL,1055764911616,69638233802,-92.1,-98.48
3331,POLL_ACK,71605374976,1057732132420,-91.77,-99.61
3331,RANGE,1061485146112,75358490822,-92.06,-99.07
3332,POLL,1071868092416,85741477943,-92.45,-98.24
3332,POLL_ACK,87706933248,1073833627357,-93.08,-98.27
3332,RANGE,1077586414592,91459822640,-93.14,-99.87
3333,POLL,1079919118336,93792535533,-93.08,-100.37
3333,POLL_ACK,95760100864,1081886763330,-92.6,-97.72
3333,RANGE,1085639092736,99512532389,-92.87,-99.97
3334,POLL,1087970896896,101844345675,-92.93,-100.75
3334,POLL_ACK,103811794944,1089938425790,-93.13,-102.3
3334,RANGE,1093691185152,107564656396,-92.6,-100.76
3335,POLL,1096022299136,109895779520,-93.44,-99.66
3335,POLL_ACK,111862637568,1097989236822,-92.96,-102.97
3335,RANGE,2230984192,115616114800,-92.91,-101.01
3336,POLL,4561693184,117946832922,-92.36,-99.91
3336,POLL_ACK,119914467328,6529407221,-93.61,-101.6
3336,RANGE,10281850368,123667012549,-92.15,-99.97
3337,POLL,12613099520,125998270869,-92.15,-100.69
3337,POLL_ACK,127965863936,14580772165,-92.28,-100.41
3337,RANGE,18333191168,131718385006,-92.77,-100.7
3338,POLL,20664498176,134049701172,-92.8,-100.87
3338,POLL_ACK,136016733696,22631610284,-93.26,-106.25
3338,RANGE,26384539136,139769764625,-93.72,-102.58
3339,POLL,28715900416,142101135046,-93.69,-102.03
3339,POLL_ACK,144068484608,30683329579,-94.05,-104.32
3339,RANGE,34435482112,147820739238,-93.67,-103.44
3340,POLL,36767361536,150152627834,-94.15,-100.51
3340,POLL_ACK,152119483904,38734297224,-94.64,-102.82
3340,RANGE,42487582720,155872871564,-95.58,-101.07
3341,POLL,44818762240,158204060282,-95.67,-99.41
3341,POLL_ACK,160171547648,46786329246,-95.55,-99.47
3341,RANGE,50538785792,163924106368,-95.0,-98.59
3342,POLL,52870107136,166255436886,-95.18,-99.37
3342,POLL_ACK,168222679552,54837429432,-95.37,-101.61
3342,RANGE,58590468608,171975820837,-93.33,-101.82
3343,POLL,60921952768,174307314134,-93.49,-102.95
3343,POLL_ACK,176274453504,62889171741,-93.78,-103.91
3343,RANGE,66641782272,180027166110,-92.91,-104.41
3344,POLL,68972911616,182358304597,-93.24,-104.14
3344,POLL_ACK,184325375488,70940062091,-92.8,-101.38
3344,RANGE,74693191680,188078607185,-93.1,-101.36
3345,POLL,77024371200,190409795865,-93.8,-101.14
3345,POLL_ACK,192377398784,78992053729,-93.78,-101.52
3345,RANGE,82744599040,196130046180,-94.62,-102.4
3346,POLL,85075720192,198461176497,-94.46,-102.73
3346,POLL_ACK,200428331520,87042954851,-94.7,-100.52
3346,RANGE,90795097088,204180575867,-94.69,-99.12
3347,POLL,93127497728,206512985657,-94.32,-97.17
3347,POLL_ACK,208480279552,95094871322,-94.15,-96.49
3347,RANGE,98847332352,212232842702,-93.72,-96.04
3348,POLL,101178579968,214564099476,-93.56,-95.63
3348,POLL_ACK,216531207168,103145767402,-93.31,-96.23
3348,RANGE,106898675200,220284217135,-92.93,-96.14
3349,POLL,109229922816,222615473907,-92.69,-95.44
3349,POLL_ACK,224582528000,111197056658,-92.61,-94.98
3349,RANGE,114950080000,228335653510,-93.32,-95.62
3350,POLL,117281329152,230666911786,-93.3,-97.85
3350,POLL_ACK,232634034176,119248531219,-93.69,-99.03
3350,RANGE,123000595968,236386200998,-93.03,-102.48
3351,POLL,125333107712,238718721874,-93.27,-101.34
3351,POLL_ACK,240686306816,127300772275,-93.95,-100.7
3351,RANGE,131052820992,244438457616,-93.72,-98.56
3352,POLL,141435917824,254821595161,-92.42,-95.21
3352,POLL_ACK,256787072512,143401474922,-92.9,-95.87
3352,RANGE,147154143744,260539843503,-93.09,-95.33
3353,POLL,149487306752,262873015668,-92.46,-94.37
3353,POLL_ACK,264840427520,151454798402,-92.83,-94.88
3353,RANGE,155207047680,268592779013,-93.27,-95.68
3354,POLL,157538340864,270924081308,-93.19,-95.36
3354,POLL_ACK,272891250688,159505589984,-93.69,-97.6
3354,RANGE,163258247680,276644010531,-92.79,-97.21
3355,POLL,165589743104,278975515096,-92.34,-97.88
3355,POLL_ACK,280942939136,167557246780,-93.13,-99.91
3355,RANGE,171310099968,284695894469,-93.37,-99.06
3356,POLL,173641141248,287026944934,-93.43,-96.26
3356,POLL_ACK,288994624512,175608900534,-93.09,-96.25
3356,RANGE,179361740800,292747566954,-93.74,-96.61
3357,POLL,181692547584,295078382852,-93.93,-97.01
3357,POLL_ACK,297045948416,183660192829,-93.46,-98.15
3357,RANGE,187412828672,300798686353,-92.89,-100.78
3358,POLL,189744331776,303130198594,-92.8,-99.84
3358,POLL_ACK,305097699840,191711912657,-92.18,-99.69
3358,RANGE,195465145344,308851034581,-91.23,-106.18
3359,POLL,197795727360,311181625733,-91.66,-100.64
3359,POLL_ACK,313149144064,199763325312,-91.89,-105.49
3359,RANGE,203515945472,316901866278,-92.01,-104.0
3360,POLL,205846755328,319232685275,-92.6,-99.61
3360,POLL_ACK,321199550976,207813700681,-92.67,-96.48
3360,RANGE,211566725120,324952677529,-92.33,-95.0
3361,POLL,213898281472,327284243011,-92.08,-95.58
3361,POLL_ACK,329251781120,215865899318,-91.78,-94.77
3361,RANGE,219618130944,333004114905,-90.47,-92.68
3362,POLL,221949935104,335335928209,-90.79,-93.33
3362,POLL_ACK,337303027200,223917113861,-91.43,-94.33
3362,RANGE,227669641216,341055656750,-90.92,-93.16
3363,POLL,230001336832,343387361459,-90.89,-96.73
3363,POLL_ACK,345354660864,231968715926,-91.17,-96.54
3363,RANGE,235721244672,349107291673,-91.34,-104.28
3364,POLL,238052739072,351438795200,-91.69,-100.97
3364,POLL_ACK,353406356992,240020380476,-91.81,-104.22
3364,RANGE,243772656640,357158735208,-92.29,-98.04
