Message num,Action,send,recived,RXPower,FPPower
1996,POLL_ACK,293055956992,673485912764,-92.49,-96.75
1996,RANGE,675449250304,295019384679,-92.38,-95.5
1997,POLL,677780538368,297350681244,-92.42,-95.93
1997,POLL_ACK,301107190272,681537116613,-91.99,-95.58
1997,RANGE,683499824128,303069987927,-92.15,-95.99
1998,POLL,685832259584,305402431895,-91.55,-95.19
1998,POLL_ACK,309159115264,689589012191,-91.93,-96.12
1998,RANGE,691552057344,311122250564,-91.82,-95.38
1999,POLL,693883342848,313453544568,-91.93,-95.55
1999,POLL_ACK,317209809408,697639676924,-92.23,-95.76
1999,RANGE,699602987008,319173209651,-92.01,-95.66
2000,POLL,701934688256,321504919404,-92.84,-97.43
2000,POLL_ACK,325261223936,705691062024,-92.07,-96.59
2000,RANGE,707655046144,327225298211,-92.53,-96.86
2001,POLL,709986086400,329556346968,-92.31,-96.16
2001,POLL_ACK,333312722432,713742531084,-92.18,-95.79
2001,RANGE,715706327552,335276609053,-93.04,-96.92
2002,POLL,718037549568,337607839569,-92.78,-95.95
2002,POLL_ACK,341364155904,721793935133,-92.79,-96.42
2002,RANGE,723757471744,343327782655,-92.7,-96.24
2003,POLL,726089270272,345659589679,-93.04,-97.17
2003,POLL_ACK,349415820800,729845570593,-91.85,-95.98
2003,RANGE,731809184768,351379525113,-91.81,-95.94
2004,POLL,734140352512,353710701351,-92.18,-96.73
2004,POLL_ACK,357467408384,737897128743,-91.73,-96.46
2004,RANGE,739860203520,359430573310,-91.48,-96.02
2005,POLL,742192067584,361762445887,-92.21,-96.65
2005,POLL_ACK,365518762496,745948453420,-92.61,-96.64
2005,RANGE,747911667712,367482066957,-92.79,-96.8
2006,POLL,750243097600,369813505340,-92.62,-96.19
2006,POLL_ACK,373570006016,753999667482,-92.72,-95.82
2006,RANGE,755963256832,375533685509,-93.04,-95.86
2007,POLL,758294499840,377864937036,-93.25,-96.0
2007,POLL_ACK,381621628928,762051260941,-92.68,-95.63
2007,RANGE,764014593024,383585051162,-93.09,-96.39
2008,POLL,766345960960,385916427618,-92.4,-95.32
2008,POLL_ACK,389672931840,770102534407,-92.35,-95.71
2008,RANGE,772065875968,391636363558,-92.61,-96.02
2009,POLL,774397303808,393967799916,-92.27,-95.85
2009,POLL_ACK,397724484608,778154057736,-92.17,-96.89
2009,RANGE,780117218304,399687735342,-91.8,-95.78
2010,POLL,782448706048,402019231607,-92.18,-96.12
2010,POLL_ACK,405775320576,786204864244,-91.93,-95.97
2010,RANGE,788167781888,407738328380,-92.17,-96.33
2011,POLL,790500169216,410070724220,-92.31,-96.3
2011,POLL_ACK,413827029504,794256543718,-91.78,-96.04
2011,RANGE,796220022784,415790598719,-92.3,-96.87
2012,POLL,798551510528,418122094984,-92.18,-96.33
2012,POLL_ACK,421878394880,802307879652,-97.01,-101.23
2012,RANGE,804271623680,423842229073,-91.5,-96.11
2013,POLL,806602971648,426173585550,-91.44,-96.11
2013,POLL_ACK,429930276352,810359731663,-91.41,-96.21
2013,RANGE,812322833920,431893468752,-91.83,-96.44
2014,POLL,822705774592,442276447324,-91.06,-96.42
2014,POLL_ACK,446031215616,826460612080,-91.15,-95.86
2014,RANGE,828423969792,447994663468,-91.3,-96.31
2015,POLL,830757118976,450327821171,-91.73,-95.85
2015,POLL_ACK,454084438528,834513805563,-91.85,-95.86
2015,RANGE,836477032448,456047755561,-91.87,-96.59
2016,POLL,838808898560,458379630181,-92.0,-96.37
2016,POLL_ACK,462136312320,842565649916,-92.14,-96.63
2016,RANGE,844528882688,464099635228,-92.11,-97.19
2017,POLL,846859923456,466430684496,-91.04,-96.58
2017,POLL_ACK,470186725888,850616034078,-91.89,-96.05
2017,RANGE,852580097536,472150879496,-92.27,-96.36
2018,POLL,854911705088,474482495539,-92.02,-96.4
2018,POLL_ACK,478238772736,858668051512,-91.1,-96.33
2018,RANGE,860631619584,480202430942,-91.36,-97.6
2019,POLL,862962786816,482533606677,-91.26,-97.32
2019,POLL_ACK,486290085376,866719334731,-90.93,-96.38
2019,RANGE,868682641920,488253482712,-91.23,-96.3
2020,POLL,871014509568,490585358859,-91.32,-96.69
2020,POLL_ACK,494341712384,874770932318,-91.02,-96.45
2020,RANGE,876733967872,496304838086,-91.44,-97.09
2021,POLL,879065904640,498636783354,-91.47,-95.97
2021,POLL_ACK,502393140224,882822330747,-92.11,-97.13
2021,RANGE,884785495040,504356394662,-91.77,-97.2
2022,POLL,887116938240,506687846373,-91.95,-96.51
2022,POLL_ACK,510447833088,890876994171,-91.84,-97.01
2022,RANGE,892836326912,512407255964,-91.24,-95.79
2023,POLL,895168715776,514739653351,-90.98,-96.1
2023,POLL_ACK,518496202752,898925334405,-91.01,-97.24
2023,RANGE,900888186368,520459144863,-91.59,-96.17
2024,POLL,903220118016,522791085031,-91.75,-96.33
2024,POLL_ACK,526547820544,906976922757,-91.07,-95.83
2024,RANGE,908939851776,528510839726,-91.38,-97.04
2025,POLL,911271140864,530842137319,-91.51,-97.17
2025,POLL_ACK,534598744064,915027816822,-90.84,-96.77
2025,RANGE,916990037504,536561054882,-91.21,-97.28
2026,POLL,919322604032,538893629922,-90.9,-97.18
2026,POLL_ACK,542650226176,923079269502,-96.94,-101.9
2026,RANGE,925042516992,544613563801,-91.67,-96.33
2027,POLL,927373945344,546945000658,-91.59,-97.22
2027,POLL_ACK,550701603328,931130617225,-91.02,-96.49
2027,RANGE,933093859328,552664935578,-90.58,-96.17
2028,POLL,935425411584,554996496347,-90.35,-96.35
2028,POLL_ACK,558752712192,939181696646,-90.53,-96.77
2028,RANGE,941145704960,560716810654,-90.37,-96.27
2029,POLL,943476810240,563047924450,-90.78,-96.32
2029,POLL_ACK,566804143104,947233098116,-91.02,-97.5
2029,RANGE,949196599296,568767734442,-91.57,-96.64
2030,POLL,951528531456,571099675110,-92.6,-97.64
2030,POLL_ACK,574855953408,955284878966,-91.98,-95.84
2030,RANGE,957248753664,576819918258,-92.19,-96.47
2031,POLL,959579616256,579150789359,-92.06,-96.0
2031,POLL_ACK,582907386368,963336282447,-91.51,-96.06
2031,RANGE,965299536896,584870730986,-91.57,-96.47
2032,POLL,967631335424,587202538019,-91.34,-96.8
2032,POLL_ACK,590958986752,971387853376,-92.15,-95.93
2032,RANGE,973350997504,592922221007,-92.37,-96.42
2033,POLL,975682358272,595253590260,-91.71,-96.17
2033,POLL_ACK,599008890368,979437727616,-91.27,-96.23
2033,RANGE,981401696768,600972949671,-91.73,-97.05
2034,POLL,991785606144,611356896851,-92.65,-97.13
2034,POLL_ACK,615111449088,995540227622,-93.25,-96.5
2034,RANGE,997503536640,617074848234,-92.5,-95.88
2035,POLL,999836624384,619407944486,-92.16,-95.98
2035,POLL_ACK,623164079616,1003592828747,-91.46,-95.85
2035,RANGE,1005556479488,625127820511,-91.19,-95.53
2036,POLL,1007887967744,627459317286,-92.07,-97.12
2036,POLL_ACK,631215898112,1011644617794,-91.04,-95.68
2036,RANGE,1013608055808,633179426252,-92.14,-96.65
2037,POLL,1015939749376,635511128296,-92.01,-96.23
2037,POLL_ACK,639267717120,1019696407440,-91.6,-95.91
2037,RANGE,1021659401728,641230801543,-92.02,-96.74
2038,POLL,1023990831104,643562239404,-91.93,-96.97
2038,POLL_ACK,647318238720,1027746899667,-91.2,-95.8
2038,RANGE,1029711012864,649282442061,-91.78,-96.48
2039,POLL,1032042174464,651613612138,-91.7,-96.01
2039,POLL_ACK,655369941504,1035798573074,-91.68,-95.8
2039,RANGE,1037762199040,657333657587,-92.59,-97.11
2040,POLL,1040093576704,659665043747,-91.91,-95.9
2040,POLL_ACK,663421246464,1043849848704,-91.89,-95.73
2040,RANGE,1045813721600,665385209510,-92.06,-95.91
2041,POLL,1048145039872,667716536264,-92.16,-95.93
2041,POLL_ACK,671472870400,1051901443132,-91.96,-96.04
2041,RANGE,1053864952832,673436470310,-92.28,-96.98
2042,POLL,1056196381184,675767907173,-92.47,-96.54
2042,POLL_ACK,679524425728,1059952968983,-91.52,-95.89
2042,RANGE,1061915446784,681486993661,-91.63,-96.16
2043,POLL,1064248162816,683819718193,-91.84,-96.35
2043,POLL_ACK,687576425472,1068004939331,-92.02,-96.05
2043,RANGE,1069968341504,689539917782,-92.37,-95.7
2044,POLL,1072299565568,691871150330,-92.38,-95.99
2044,POLL_ACK,695627796992,1076056281473,-91.9,-95.81
2044,RANGE,1078019809792,697591415455,-91.76,-95.64
2045,POLL,1080350967296,699922581458,-92.65,-96.99
2045,POLL_ACK,703679163392,1084107618469,-92.57,-95.89
2045,RANGE,1086070701056,705642336114,-92.98,-95.93
2046,POLL,1088402386944,707974030503,-93.37,-96.19
2046,POLL_ACK,711730721792,1092159147461,-93.45,-96.16
2046,RANGE,1094122670080,713694334548,-93.32,-95.98
2047,POLL,1096453396480,716025069458,-92.91,-95.76
2047,POLL_ACK,719780360704,697129212,-92.71,-95.88
2047,RANGE,2661110784,721744432418,-92.7,-95.99
2048,POLL,4993546240,724076876384,-92.99,-97.04
2048,POLL_ACK,727833391104,8750130199,-92.29,-95.86
2048,RANGE,10713269760,729796620816,-92.33,-96.0
2049,POLL,13044569088,732127928627,-92.18,-96.23
2049,POLL_ACK,735884314624,16801024312,-91.81,-96.53
2049,RANGE,18764529664,737847910118,-91.73,-96.1
2050,POLL,21095975424,740179364388,-91.97,-96.57
2050,POLL_ACK,743935669760,24852350008,-91.99,-96.76
2050,RANGE,26815949312,745899359199,-92.01,-96.45
2051,POLL,29147377664,748230796068,-91.92,-95.9
2051,POLL_ACK,751987046400,32903697222,-91.8,-96.17
2051,RANGE,34867538432,753950977758,-91.79,-96.1
2052,POLL,37198779904,756282227733,-92.16,-96.64
2052,POLL_ACK,760038393856,40955015271,-91.52,-95.37
2052,RANGE,42918748160,762002216899,-91.5,-95.14
2053,POLL,45250178048,764333655274,-92.33,-96.08
2053,POLL_ACK,768089777152,49006369169,-91.63,-95.34
2053,RANGE,50970296320,770053794462,-91.52,-95.31
2054,POLL,61352982528,780436518466,-91.64,-95.71
2054,POLL_ACK,784191493632,65108026945,-91.17,-96.07
2054,RANGE,67071663104,786155219927,-91.4,-95.65
2055,POLL,69404384768,788487950092,-91.56,-95.82
2055,POLL_ACK,792244194304,73160698237,-91.63,-96.94
2055,RANGE,75124537344,794208123548,-91.7,-96.4
2056,POLL,77455847936,796539442630,-91.51,-95.92
2056,POLL_ACK,800295750656,81212225229,-92.16,-96.27
2056,RANGE,83175750656,802259366190,-92.72,-96.34
2057,POLL,85507189760,804590813785,-93.01,-95.68
2057,POLL_ACK,808347254784,89263700029,-93.36,-95.87
2057,RANGE,91227472384,810311117276,-93.07,-95.28
2058,POLL,93558596096,812642249480,-93.11,-95.34
2058,POLL_ACK,816398490624,97314906506,-93.14,-95.79
2058,RANGE,99277931008,818361605248,-92.99,-95.87
2059,POLL,101610374656,820694057361,-92.93,-95.83
2059,POLL_ACK,824450496000,105366882608,-92.85,-96.23
2059,RANGE,107330232832,826413936338,-93.02,-96.34
2060,POLL,109661400576,828745112552,-92.8,-96.46
2060,POLL_ACK,832501857792,113418215103,-92.22,-95.64
2060,RANGE,115380782080,834464514885,-92.37,-96.26
2061,POLL,117713242624,836796983889,-92.42,-96.16
2061,POLL_ACK,840553679872,121470007885,-91.88,-95.84
2061,RANGE,123432909824,842516671914,-92.1,-96.23
2062,POLL,125764262400,844848032938,-92.17,-96.33
2062,POLL_ACK,848604576768,129520875548,-92.09,-96.5
2062,RANGE,131484442624,850568233948,-92.23,-96.12
2063,POLL,133815607808,852899407572,-92.11,-96.26
2063,POLL_ACK,856656144384,137572413955,-91.5,-95.79
2063,RANGE,139535650304,858619470825,-91.88,-97.07
2064,POLL,141867385856,860951214827,-91.57,-96.41
2064,POLL_ACK,864707582976,145623823327,-91.38,-95.93
2064,RANGE,147587240448,866671090197,-91.5,-95.39
2065,POLL,149918408704,869002266913,-91.81,-96.56
2065,POLL_ACK,872758430208,153674641320,-91.1,-95.63
2065,RANGE,155638511616,874722390623,-91.21,-95.73
2066,POLL,157969870336,877053757792,-91.42,-95.8
2066,POLL_ACK,880810362368,161726544201,-91.17,-95.67
2066,RANGE,163689708032,882773616297,-91.38,-95.87
2067,POLL,166021593600,885105510330,-92.06,-96.82
2067,POLL_ACK,888861868544,169778021096,-91.75,-95.93
2067,RANGE,171741507072,890825444635,-91.58,-95.8
2068,POLL,174072676864,893156622889,-92.24,-96.69
2068,POLL_ACK,896912854528,177828977800,-92.12,-96.94
2068,RANGE,179792321024,898876287884,-92.55,-96.2
2069,POLL,182124079104,901208054433,-92.79,-97.11
2069,POLL_ACK,904964419584,185880513553,-91.68,-95.52
2069,RANGE,187844064256,906928060401,-91.88,-95.71
2070,POLL,190175800320,909259804951,-93.61,-97.19
2070,POLL_ACK,913016178688,193932243345,-91.82,-95.59
2070,RANGE,195895514112,914979539571,-91.88,-95.56
2071,POLL,198226882048,917310915984,-92.35,-96.11
2071,POLL_ACK,921067339776,201983375113,-91.35,-95.51
2071,RANGE,203946783744,923030838523,-91.62,-95.73
2072,POLL,206278229504,925362292767,-91.73,-96.17
2072,POLL_ACK,929118967808,210034973815,-91.53,-95.68
2072,RANGE,211998198272,931082282388,-91.57,-95.61
2073,POLL,214329627648,933413720229,-92.38,-96.57
2073,POLL_ACK,937170262528,218086239232,-91.49,-95.97
2073,RANGE,220049529344,939133642782,-91.85,-96.43
2074,POLL,230432491520,949516642707,-93.07,-95.58
2074,POLL_ACK,953271268352,234187186435,-93.08,-95.41
2074,RANGE,236150756352,955234928405,-93.46,-95.57
2075,POLL,238483838976,957568019507,-93.66,-96.21
2075,POLL_ACK,961325328384,242241217148,-93.02,-95.6
2075,RANGE,244205459456,963289660834,-92.3,-95.8
2076,POLL,246535680512,965619890341,-92.13,-96.29
2076,POLL_ACK,969376495616,250292355056,-91.27,-95.88
2076,RANGE,252255350272,971339580942,-91.87,-96.51
2077,POLL,254586639360,973670878504,-92.54,-96.5
2077,POLL_ACK,977427039232,258342869376,-91.81,-95.67
2077,RANGE,260305904640,979390164601,-92.02,-95.87
2078,POLL,262638420992,981722689436,-91.41,-95.54
2078,POLL_ACK,985479364096,266395164939,-91.47,-96.11
2078,RANGE,268358073856,987442363127,-91.16,-96.05
2079,POLL,270689444352,989773742105,-91.35,-96.07
2079,POLL_ACK,993530219520,274445991049,-91.14,-96.15
2079,RANGE,276409610752,995493929354,-90.85,-95.5
2080,POLL,278740846592,997825173666,-91.3,-95.9
2080,POLL_ACK,1001581706240,282497448449,-91.51,-95.64
2080,RANGE,284460047360,1003544395260,-91.71,-95.75
2081,POLL,286792248832,1005876605207,-91.54,-96.0
2081,POLL_ACK,1009632827392,290548540290,-91.62,-97.18
2081,RANGE,292512159232,1011596536464,-91.97,-96.5
2082,POLL,294844031488,1013928417198,-91.91,-96.85
2082,POLL_ACK,1017684827136,298600510685,-90.85,-95.9
2082,RANGE,300563931136,1019648337703,-91.36,-96.07
2083,POLL,302895111168,1021979526226,-91.72,-95.87
2083,POLL_ACK,1025736063488,306651717697,-92.51,-96.21
2083,RANGE,308615415296,1027699851219,-92.57,-95.75
2084,POLL,310946516480,1030030960873,-93.09,-96.54
2084,POLL_ACK,1033786455552,314702080409,-92.13,-95.72
2084,RANGE,316666544128,1035751009399,-92.6,-95.69
2085,POLL,318998237696,1038082711463,-93.41,-96.04
2085,POLL_ACK,1041839249408,322754844912,-93.02,-95.19
2085,RANGE,324717762048,1043802256686,-92.91,-94.99
2086,POLL,327049264640,1046133767761,-93.08,-95.33
2086,POLL_ACK,1049890552320,330806118454,-92.89,-95.87
2086,RANGE,332769166848,1051853690845,-92.77,-96.57
2087,POLL,335101042688,1054185575180,-92.23,-95.55
2087,POLL_ACK,1057941660160,338857196924,-91.5,-95.28
2087,RANGE,340820694528,1059905247916,-91.89,-96.03
2088,POLL,343152065024,1062236626902,-91.69,-96.57
2088,POLL_ACK,1065993341440,346908848811,-91.21,-95.77
2088,RANGE,348872178176,1067956760928,-92.05,-96.94
2089,POLL,351203471360,1070288062616,-91.51,-96.25
2089,POLL_ACK,1074044012032,354959490020,-91.95,-96.76
2089,RANGE,356923570176,1076008182324,-91.82,-96.28
2090,POLL,359254869504,1078339490148,-92.6,-97.75
2090,POLL_ACK,1082095690752,363011139345,-91.68,-95.96
2090,RANGE,364975022080,1084059663621,-92.14,-96.02
2091,POLL,367306332672,1086390982702,-93.02,-97.43
2091,POLL_ACK,1090147696640,371063115857,-92.18,-96.32
2091,RANGE,373026246656,1092110917593,-92.85,-95.86
2092,POLL,375357678080,1094442357509,-93.61,-97.33
2092,POLL_ACK,1098198852096,379114241912,-92.53,-96.1
2092,RANGE,381077514240,650586790,-92.53,-96.56
2093,POLL,383409076224,2982157256,-92.71,-96.24
2093,POLL_ACK,6737846784,387164834978,-93.03,-96.3
2093,RANGE,389129251328,8702353264,-93.67,-96.59
2094,POLL,399512009728,19085149518,-93.33,-95.71
2094,POLL_ACK,22839564288,403266493715,-93.08,-95.59
2094,RANGE,405230059520,24803220236,-93.38,-95.72
2095,POLL,407563660288,27136829517,-93.83,-96.36
2095,POLL_ACK,30893223936,411320123937,-93.34,-96.31
2095,RANGE,413283826176,32857016304,-94.8,-97.82
2096,POLL,415614689280,35187887898,-94.11,-97.59
2096,POLL_ACK,38944454656,419371325285,-93.48,-96.74
2096,RANGE,421334518272,40907737789,-94.38,-97.55
2097,POLL,423666145280,43239373284,-93.66,-97.33
2097,POLL_ACK,46995770368,427422611587,-96.55,-101.05
2097,RANGE,429386050560,48959299475,-92.54,-96.33
2098,POLL,431717489664,51290747072,-92.52,-96.44
2098,POLL_ACK,55047067136,435473878972,-91.8,-96.23
2098,RANGE,437437450240,57010728538,-92.09,-96.41
2099,POLL,439768891904,59342178704,-92.18,-96.58
2099,POLL_ACK,63098481152,443525263599,-92.36,-97.25
2099,RANGE,445488866816,65062174512,-92.46,-97.59
2100,POLL,447820674560,67393990752,-92.37,-96.97
2100,POLL_ACK,71150311424,451577064487,-92.19,-96.37
2100,RANGE,453540957696,73114294772,-92.7,-97.33
2101,POLL,455872073216,75445418780,-93.25,-97.58
2101,POLL_ACK,79201627136,459628350812,-92.3,-96.21
2101,RANGE,461591551488,81164917933,-92.84,-97.38
2102,POLL,463923478528,83496853474,-92.71,-97.11
2102,POLL_ACK,87253804032,467680498331,-93.25,-97.56
2102,RANGE,469643061248,89216457077,-91.9,-96.2
2103,POLL,471974504448,91547908761,-91.85,-96.08
2103,POLL_ACK,95304219136,475730884066,-91.89,-96.56
2103,RANGE,477694414848,97267840040,-91.58,-96.28
2104,POLL,480025902592,99599336277,-92.03,-96.4
2104,POLL_ACK,103355519488,483782155071,-91.26,-95.94
2104,RANGE,485745242112,105318696659,-91.9,-96.26
2105,POLL,488077682176,107651145224,-91.59,-96.59
2105,POLL_ACK,111407464448,491834070669,-91.05,-95.94
2105,RANGE,493797346304,113370830199,-91.95,-96.37
2106,POLL,496128707072,115702199468,-92.01,-96.48
2106,POLL_ACK,119458830336,499885407196,-91.22,-96.28
2106,RANGE,501848761344,121422274607,-91.71,-96.41
2107,POLL,504180113408,123753635162,-91.82,-96.12
2107,POLL_ACK,127510393344,507936940844,-91.26,-95.66
2107,RANGE,509899949056,129473491689,-91.4,-96.53
2108,POLL,512231888384,131805439508,-91.56,-95.85
2108,POLL_ACK,135561944064,515988462201,-91.17,-95.72
2108,RANGE,517951680512,137525252506,-91.66,-96.78
2109,POLL,520282971136,139856551603,-91.82,-96.08
2109,POLL_ACK,143612863488,524039352279,-91.7,-95.78
2109,RANGE,526001989120,145575590449,-91.82,-95.89
2110,POLL,528334319616,147907929430,-92.05,-95.81
2110,POLL_ACK,151664043008,532090502456,-91.99,-95.8
2110,RANGE,534054294016,153627924690,-92.22,-95.23
2111,POLL,536386098176,155959737311,-92.89,-96.64
2111,POLL_ACK,159716174336,540142604470,-92.73,-95.61
2111,RANGE,542106008576,161679668570,-93.12,-95.74
2112,POLL,544437180928,164010849396,-93.1,-95.77
2112,POLL_ACK,167767223808,548193624609,-92.62,-95.54
2112,RANGE,550157481984,169731171308,-92.57,-95.72
2113,POLL,552488522240,172062220036,-92.73,-95.76
2113,POLL_ACK,175818703360,556245074832,-92.0,-95.54
2113,RANGE,558207907840,177781626484,-92.08,-95.64
2114,POLL,568591330816,188165087207,-92.56,-95.92
2114,POLL_ACK,191920045056,572346357938,-92.11,-95.67
2114,RANGE,574309011968,193882789194,-93.07,-96.6
2115,POLL,576642788352,196216574047,-92.49,-96.13
2115,POLL_ACK,199973198336,580399481940,-92.15,-95.86
2115,RANGE,582362776064,201936582562,-92.64,-96.21
2116,POLL,584694135296,204267950256,-92.8,-96.99
2116,POLL_ACK,208024439808,588450694151,-92.25,-96.07
2116,RANGE,590414283776,209988119526,-92.8,-96.33
2117,POLL,592745912320,212319756526,-93.01,-97.36
2117,POLL_ACK,216076072960,596502298054,-92.88,-96.44
2117,RANGE,598465626624,218039491621,-92.86,-96.14
2118,POLL,600796995584,220370869040,-92.81,-96.52
2118,POLL_ACK,224126976512,604553172381,-92.31,-96.08
2118,RANGE,606516849152,226090743383,-92.53,-96.05
2119,POLL,608848715264,228422617940,-92.43,-96.18
2119,POLL_ACK,232178981888,612605148514,-92.04,-96.17
2119,RANGE,614568259584,234142183049,-92.87,-97.38
2120,POLL,616900117504,236474049427,-91.85,-96.14
2120,POLL_ACK,240230847488,620656984879,-91.56,-96.17
2120,RANGE,622620212224,242194164929,-91.64,-96.39
2121,POLL,624951528448,244525489611,-91.62,-96.45
2121,POLL_ACK,248281786880,628707895041,-91.32,-96.47
2121,RANGE,630670348288,250244330228,-91.79,-96.8
2122,POLL,633002916864,252576907245,-91.69,-96.65
2122,POLL_ACK,256333536768,636759615695,-91.68,-96.84
2122,RANGE,638723080192,258297091348,-92.24,-97.56
2123,POLL,641054326272,260628345881,-92.2,-96.54
2123,POLL_ACK,264385086976,644811136705,-91.95,-96.18
2123,RANGE,646774243840,266348284203,-92.3,-96.11
2124,POLL,649105410048,268679458852,-92.3,-96.02
2124,POLL_ACK,272435752960,652861773493,-92.32,-95.71
2124,RANGE,654825327104,274399396674,-92.66,-95.6
2125,POLL,657156810240,276730888232,-93.29,-96.82
2125,POLL_ACK,280487505920,660913497264,-93.16,-96.49
2125,RANGE,662876097536,282450196278,-93.26,-96.62
2126,POLL,665208525824,284782633005,-92.91,-95.97
2126,POLL_ACK,288539122688,668965084838,-92.97,-95.96
2126,RANGE,670928320512,290502448441,-92.73,-95.92
2127,POLL,673259559936,292833696282,-92.71,-96.34
2127,POLL_ACK,296590429696,677016362692,-92.49,-95.75
2127,RANGE,678979469312,298553626406,-92.43,-95.69
2128,POLL,681311338496,300885504025,-92.33,-96.04
2128,POLL_ACK,304641533440,685067437270,-92.25,-96.16
2128,RANGE,687031238144,306605424389,-92.41,-96.56
2129,POLL,689362418176,308936612844,-92.35,-96.47
2129,POLL_ACK,312692972032,693118846714,-91.88,-96.21
2129,RANGE,695082576896,314656792279,-91.91,-96.07
2130,POLL,697414134784,316988358588,-92.42,-96.92
2130,POLL_ACK,320744784896,701170630450,-91.39,-96.03
2130,RANGE,703134106624,322708351163,-91.32,-95.88
2131,POLL,705465225728,325039478684,-91.92,-96.34
2131,POLL_ACK,328796021248,709221837650,-91.64,-96.55
2131,RANGE,711185078784,330759352471,-91.81,-97.13
2132,POLL,713516947456,333091229563,-91.9,-97.06
2132,POLL_ACK,336847520768,717273308012,-91.59,-96.11
2132,RANGE,719236722176,338811025001,-91.77,-96.52
2133,POLL,721568346624,341142657881,-91.95,-96.51
2133,POLL_ACK,344898759168,725324517271,-91.89,-96.3
2133,RANGE,727288210432,346862542385,-91.86,-96.72
2134,POLL,737671217664,357245587097,-91.58,-96.53
