Message num,Action,send,recived,RXPower,FPPower
16932,POLL,895168715776,729592553738,-90.42,-98.14
16932,POLL_ACK,730665234944,896241484743,-90.29,-97.88
16932,RANGE,900888186368,735311999005,-90.69,-97.78
16933,POLL,903220118016,737643920328,-90.66,-97.56
16933,POLL_ACK,738716436992,904292722442,-90.59,-97.93
16933,RANGE,908939851776,743363628763,-90.93,-97.8
16934,POLL,911271140864,745694907529,-90.61,-97.81
16934,POLL_ACK,746767234048,912343555157,-90.7,-97.13
16934,RANGE,916990037504,751413778821,-90.75,-97.42
16935,POLL,919322604032,753746335016,-90.5,-97.6
16935,POLL_ACK,754818942464,920395299261,-91.07,-98.07
16935,RANGE,925042516992,759466222624,-91.01,-97.75
16936,POLL,927373945344,761797640624,-90.92,-96.99
16936,POLL_ACK,762870449664,928446842172,-90.92,-97.14
16936,RANGE,933093859328,767517529267,-91.25,-97.09
16937,POLL,935425411584,769849071193,-91.32,-96.56
16937,POLL_ACK,770921507328,936497935512,-91.86,-97.55
16937,RANGE,941145704960,775569339200,-91.13,-96.34
16938,POLL,943476810240,777900434158,-90.92,-96.4
16938,POLL_ACK,778973090816,944549554696,-91.28,-97.05
16938,RANGE,949196599296,783620197848,-90.71,-97.26
16939,POLL,951528531456,785952119659,-90.55,-97.12
16939,POLL_ACK,787024840704,952601340281,-90.34,-97.42
16939,RANGE,957248753664,791672316513,-91.04,-96.26
16940,POLL,959579616256,794003168789,-91.74,-95.87
16940,POLL_ACK,795075827200,960652362462,-91.31,-96.1
16940,RANGE,965299536896,799723064093,-89.33,-95.17
16941,POLL,967631335424,802054852310,-89.28,-96.17
16941,POLL_ACK,803127412736,968703983661,-89.45,-95.84
16941,RANGE,973350997504,807774488944,-90.67,-96.01
16942,POLL,975682358272,810105839365,-91.15,-96.65
16942,POLL_ACK,811177891328,976754498025,-91.43,-96.54
16942,RANGE,981401696768,815825152460,-90.31,-96.77
16943,POLL,991785606144,826209015698,-90.48,-96.47
16943,POLL_ACK,827280098816,992856777026,-90.88,-96.37
16943,RANGE,997503536640,831926920791,-91.43,-96.37
16944,POLL,999836624384,834259998184,-92.42,-96.41
16944,POLL_ACK,835332679680,1000909393639,-92.65,-96.46
16944,RANGE,1005556479488,839979827934,-91.45,-96.78
16945,POLL,1007887967744,842311305866,-90.08,-97.21
16945,POLL_ACK,843383550976,1008960300611,-89.56,-97.64
16945,RANGE,1013608055808,848031368546,-88.76,-97.59
16946,POLL,1015939749376,850363051756,-89.03,-98.19
16946,POLL_ACK,851435826688,1017012612088,-88.96,-98.86
16946,RANGE,1021659401728,856082678730,-89.17,-98.43
16947,POLL,1023990831104,858414097771,-89.35,-98.48
16947,POLL_ACK,859486927360,1025063748465,-89.4,-98.5
16947,RANGE,1029711012864,864134254169,-89.3,-98.15
16948,POLL,1032042174464,866465405420,-89.36,-98.65
16948,POLL_ACK,867538119680,1033114976497,-89.01,-97.89
16948,RANGE,1037762199040,872185404629,-89.45,-97.98
16949,POLL,1040093576704,874516771947,-89.84,-97.73
16949,POLL_ACK,875589584896,1041166477452,-90.15,-97.79
16949,RANGE,1045813721600,880236891434,-90.99,-96.89
16950,POLL,1048145039872,882568199385,-90.95,-97.42
16950,POLL_ACK,883641006592,1049217934878,-91.66,-96.8
16950,RANGE,1053864952832,888288087176,-91.26,-96.23
16951,POLL,1056196381184,890619505163,-90.56,-96.72
16951,POLL_ACK,891692255232,1057269219025,-91.13,-98.34
16951,RANGE,1061915446784,896338545429,-89.49,-96.88
16952,POLL,1064248162816,898671251115,-89.49,-97.56
16952,POLL_ACK,899747187200,1065324186709,-89.14,-97.22
16952,RANGE,1069968341504,904391404434,-89.31,-97.38
16953,POLL,1072299565568,906722618147,-89.5,-98.21
16953,POLL_ACK,907794897920,1073371933117,-89.28,-97.11
16953,RANGE,1078019809792,912442837022,-89.42,-97.88
16954,POLL,1080350967296,914773984194,-89.19,-96.96
16954,POLL_ACK,915846918656,1081423989546,-89.69,-97.08
16954,RANGE,1086070701056,920493692595,-92.95,-96.15
16955,POLL,1088402386944,922825368142,-91.8,-96.15
16955,POLL_ACK,923898727936,1089475834521,-90.56,-96.01
16955,RANGE,1094122670080,928545625924,-88.92,-96.51
16956,POLL,1096453396480,930876341991,-89.93,-95.76
16956,POLL_ACK,931948844544,1097525986825,-91.24,-96.53
16956,RANGE,2661110784,936595658715,-92.76,-96.5
16957,POLL,4993546240,938928083815,-93.02,-96.83
16957,POLL_ACK,940000673792,6066223988,-93.2,-97.03
16957,RANGE,10713269760,944647781971,-91.78,-97.3
16958,POLL,13044569088,946979070984,-91.16,-96.7
16958,POLL_ACK,948051673088,14117258982,-91.23,-97.08
16958,RANGE,18764529664,952699006205,-90.56,-97.26
16959,POLL,21095975424,955030441614,-90.57,-97.41
16959,POLL_ACK,956103184896,22168806469,-90.7,-97.54
16959,RANGE,26815949312,960750390176,-91.04,-96.68
16960,POLL,29147377664,963081808192,-91.49,-97.07
16960,POLL_ACK,964154159616,30219816855,-92.08,-96.76
16960,RANGE,34867538432,968801943621,-92.18,-96.8
16961,POLL,37198779904,971133174747,-92.3,-96.84
16961,POLL_ACK,972205872128,38271565072,-92.7,-96.84
16961,RANGE,42918748160,976853117638,-92.69,-96.91
16962,POLL,45250178048,979184537195,-92.6,-97.11
16962,POLL_ACK,980256874496,46322603130,-92.81,-97.45
16962,RANGE,50970296320,984904630102,-92.06,-97.54
16963,POLL,61352982528,995287270218,-90.58,-97.87
16963,POLL_ACK,996358548992,62424349081,-90.59,-97.67
16963,RANGE,67071663104,1001005925441,-90.88,-97.26
16964,POLL,69404384768,1003338636759,-91.0,-97.07
16964,POLL_ACK,1004411708416,70477544223,-91.17,-97.44
16964,RANGE,75124537344,1009058763948,-90.8,-96.79
16965,POLL,77455847936,1011390064209,-90.81,-96.66
16965,POLL_ACK,1012462761984,78528633506,-90.76,-96.86
16965,RANGE,83175750656,1017109941513,-90.01,-96.73
16966,POLL,85507189760,1019441370254,-89.89,-97.27
16966,POLL_ACK,1020513772544,86579679829,-89.67,-96.41
16966,RANGE,91227472384,1025161627478,-90.01,-96.04
16967,POLL,93558596096,1027492740848,-90.35,-97.11
16967,POLL_ACK,1028565408256,94631351283,-90.25,-97.19
16967,RANGE,99277931008,1033212050366,-90.65,-97.54
16968,POLL,101610374656,1035544483657,-90.54,-96.12
16968,POLL_ACK,1036617217536,102683196336,-90.92,-96.85
16968,RANGE,107330232832,1041264316366,-90.1,-96.09
16969,POLL,109661400576,1043595473734,-90.3,-96.14
16969,POLL_ACK,1044668098560,110734113168,-90.23,-96.53
16969,RANGE,115380782080,1049314829829,-89.98,-97.18
16970,POLL,117713242624,1051647280012,-89.99,-97.16
16970,POLL_ACK,1052719927808,118785978217,-90.41,-97.36
16970,RANGE,123432909824,1057366921752,-90.33,-97.13
16971,POLL,125764262400,1059698263955,-90.5,-97.02
16971,POLL_ACK,1060770667520,126836753757,-90.6,-97.04
16971,RANGE,131484442624,1065418418716,-90.54,-97.43
16972,POLL,133815607808,1067749573488,-90.46,-97.28
16972,POLL_ACK,1068822301696,134888423801,-90.35,-97.52
16972,RANGE,139535650304,1073469590491,-89.44,-97.74
16973,POLL,141867385856,1075801315646,-89.26,-97.95
16973,POLL_ACK,1076873532416,142939690413,-89.17,-98.25
16973,RANGE,147587240448,1081521144782,-89.19,-97.95
16974,POLL,149918408704,1083852302677,-89.15,-98.13
16974,POLL_ACK,1084924938752,150991132561,-89.3,-98.09
16974,RANGE,155638511616,1089572380166,-89.24,-97.96
16975,POLL,157969870336,1091903728516,-89.38,-98.27
16975,POLL_ACK,1092976562176,159042791772,-89.45,-97.74
16975,RANGE,163689708032,1097623540797,-89.43,-98.53
16976,POLL,166021593600,443788242,-89.24,-97.61
16976,POLL_ACK,1516374528,167094267670,-89.31,-97.94
16976,RANGE,171741507072,6163676298,-89.63,-98.3
16977,POLL,174072676864,8494835720,-89.58,-97.69
16977,POLL_ACK,9567500800,175145429698,-89.53,-97.56
16977,RANGE,179792321024,14214454502,-90.13,-99.1
16978,POLL,182124079104,16546202224,-90.1,-98.54
16978,POLL_ACK,17618445824,183196410473,-89.64,-97.89
16978,RANGE,187844064256,22266161974,-90.02,-97.53
16979,POLL,190175800320,24597887682,-90.62,-98.31
16979,POLL_ACK,25670451200,191248451598,-90.75,-98.2
16979,RANGE,195895514112,30317576088,-90.08,-97.12
16980,POLL,198226882048,32648933678,-90.28,-97.72
16980,POLL_ACK,33721116672,199299152809,-90.41,-97.63
16980,RANGE,203946783744,38368809974,-90.34,-97.5
16981,POLL,206278229504,40700245401,-90.29,-96.98
16981,POLL_ACK,41773080064,207351151954,-90.34,-97.13
16981,RANGE,211998198272,46420188777,-90.69,-96.83
16982,POLL,214329627648,48751607800,-90.49,-96.79
16982,POLL_ACK,49824203776,215402311406,-93.3,-100.05
16982,RANGE,220049529344,54471484088,-90.52,-97.63
16983,POLL,230432491520,64854400154,-91.88,-96.1
16983,POLL_ACK,65924856832,231503035967,-90.89,-96.97
16983,RANGE,236150756352,70572639616,-89.29,-97.67
16984,POLL,238483838976,72905711880,-89.41,-96.73
16984,POLL_ACK,73978906112,239557120973,-90.21,-96.46
16984,RANGE,244205459456,78627306948,-92.55,-96.93
16985,POLL,246535680512,80957517654,-92.71,-96.53
16985,POLL_ACK,82030306304,247608556924,-92.03,-96.48
16985,RANGE,252255350272,86677162036,-91.4,-97.28
16986,POLL,254586639360,89008440784,-92.1,-96.86
16986,POLL_ACK,90081354752,255659641101,-92.17,-96.96
16986,RANGE,260305904640,94727680679,-92.77,-96.5
16987,POLL,262638420992,97060186674,-92.54,-96.13
16987,POLL_ACK,98133188608,263711510707,-92.2,-96.65
16987,RANGE,268358073856,102779814169,-91.21,-96.48
16988,POLL,270689444352,105111174316,-91.14,-96.01
16988,POLL_ACK,106184061440,271762419258,-91.58,-96.2
16988,RANGE,276409610752,110831315338,-91.21,-96.18
16989,POLL,278740846592,113162540824,-90.89,-96.63
16989,POLL_ACK,114235195904,279813589462,-91.69,-96.46
16989,RANGE,284460047360,118881716197,-91.36,-97.26
16990,POLL,286792248832,121213907319,-91.62,-97.38
16990,POLL_ACK,122286691328,287865120623,-92.39,-97.05
16990,RANGE,292512159232,126933792366,-90.27,-95.57
16991,POLL,294844031488,129265654274,-90.85,-95.58
16991,POLL_ACK,130338001408,295916466376,-91.93,-96.22
16991,RANGE,300563931136,134985528564,-91.75,-96.79
16992,POLL,302895111168,137316698269,-91.05,-96.34
16992,POLL_ACK,138389196800,303967697480,-91.08,-95.81
16992,RANGE,308615415296,143036977039,-89.93,-97.03
16993,POLL,310946516480,145368067876,-90.28,-96.44
16993,POLL_ACK,146440703488,312019239867,-90.89,-97.06
16993,RANGE,316666544128,151088070180,-90.54,-96.24
16994,POLL,318998237696,153419753395,-90.9,-97.38
16994,POLL_ACK,154492328960,320070901027,-90.4,-97.5
16994,RANGE,324717762048,159139252390,-89.43,-97.24
16995,POLL,327049264640,161470744667,-89.54,-96.43
16995,POLL_ACK,162543079936,328121687701,-89.62,-97.31
16995,RANGE,332769166848,167190621494,-89.57,-97.75
16996,POLL,335101042688,169522487010,-90.01,-97.58
16996,POLL_ACK,170595036672,336173680128,-90.01,-96.47
16996,RANGE,340820694528,175242113504,-91.45,-96.59
16997,POLL,343152065024,177573473676,-92.08,-96.95
16997,POLL_ACK,178646344192,344225023328,-92.4,-96.74
16997,RANGE,348872178176,183293561491,-91.98,-96.64
16998,POLL,351203471360,185624844325,-91.73,-96.6
16998,POLL_ACK,186697659904,352276374706,-91.8,-96.74
16998,RANGE,356923570176,191344917795,-90.64,-96.89
16999,POLL,359254869504,193676206798,-90.56,-97.09
16999,POLL_ACK,194748840448,360327590946,-90.74,-97.22
16999,RANGE,364975022080,199396334013,-90.87,-97.43
17000,POLL,367306332672,201727634255,-91.09,-97.12
17000,POLL_ACK,202800231936,368379018121,-91.08,-97.05
17000,RANGE,373026246656,207447522883,-91.12,-96.77
17001,POLL,375357678080,209778943955,-91.47,-96.7
17001,POLL_ACK,210851601920,376430423816,-91.62,-96.6
17001,RANGE,381077514240,215498754756,-92.02,-96.38
17002,POLL,383409076224,217830306385,-91.58,-96.6
17002,POLL_ACK,218902674944,384481532535,-91.69,-96.98
17002,RANGE,389129251328,223550456145,-91.23,-97.03
17003,POLL,399512009728,233933168523,-91.47,-96.77
17003,POLL_ACK,235004403200,400583332164,-91.67,-96.51
17003,RANGE,405230059520,239651192995,-91.29,-96.68
17004,POLL,407563660288,241984783415,-91.27,-97.21
17004,POLL_ACK,243057439232,408636403871,-91.39,-96.77
17004,RANGE,413283826176,247704923975,-92.09,-97.03
17005,POLL,415614689280,250035776752,-91.92,-97.11
17005,POLL_ACK,251108435456,416687435759,-95.27,-100.33
17005,RANGE,421334518272,255755580407,-91.74,-96.69
17006,POLL,423666145280,258087197065,-92.07,-96.62
17006,POLL_ACK,259159620608,424738656592,-96.71,-100.4
17006,RANGE,429386050560,263807077010,-91.75,-96.43
17007,POLL,431717489664,266138505787,-91.73,-95.96
17007,POLL_ACK,267211134976,432790206621,-92.14,-96.05
17007,RANGE,437437450240,271858441018,-92.28,-96.02
17008,POLL,439768891904,274189872357,-92.05,-95.64
17008,POLL_ACK,275262192640,440841299982,-92.23,-96.3
17008,RANGE,445488866816,279909821912,-92.36,-96.37
17009,POLL,447820674560,282241619321,-92.4,-95.97
17009,POLL_ACK,283314466816,448893609851,-92.82,-95.75
17009,RANGE,453540957696,287961877086,-92.4,-95.59
17010,POLL,455872073216,290292982269,-92.48,-96.09
17010,POLL_ACK,291365910016,456945088732,-94.06,-97.09
17010,RANGE,461591551488,296012435174,-92.93,-95.8
17011,POLL,463923478528,298344351860,-92.66,-96.44
17011,POLL_ACK,299417221120,464996435559,-92.78,-96.21
17011,RANGE,469643061248,304063909216,-91.76,-96.42
17012,POLL,471974504448,306395342072,-91.71,-96.62
17012,POLL_ACK,307467833344,473047083507,-91.81,-96.92
17012,RANGE,477694414848,312115227101,-91.24,-96.69
17013,POLL,480025902592,314446704494,-91.35,-96.34
17013,POLL_ACK,315518964736,481098250612,-91.56,-96.03
17013,RANGE,485745242112,320166018609,-91.52,-97.02
17014,POLL,488077682176,322498448336,-91.33,-95.76
17014,POLL_ACK,323571288064,489150609690,-91.91,-96.48
17014,RANGE,493797346304,328218087058,-92.15,-96.08
17015,POLL,496128707072,330549437480,-91.94,-96.47
17015,POLL_ACK,331622046208,497201403584,-92.54,-96.55
17015,RANGE,501848761344,336269466344,-92.59,-96.81
17016,POLL,504180113408,338600808072,-92.44,-96.26
17016,POLL_ACK,339673353728,505252746852,-92.52,-96.3
17016,RANGE,509899949056,344320618328,-92.54,-96.84
17017,POLL,512231888384,346652547308,-92.09,-96.57
17017,POLL_ACK,347724929536,513304358410,-92.35,-96.58
17017,RANGE,517951680512,352372314016,-92.04,-97.1
17018,POLL,520282971136,354703594302,-92.31,-96.68
17018,POLL_ACK,355776375296,521355839934,-92.74,-96.71
17018,RANGE,526001989120,360422586876,-92.52,-96.98
17019,POLL,528334319616,362754906997,-92.65,-96.4
17019,POLL_ACK,363827624448,529407124846,-92.72,-96.59
17019,RANGE,534054294016,368474855976,-91.77,-96.31
17020,POLL,536386098176,370806649778,-91.7,-96.51
17020,POLL_ACK,371878932992,537458469185,-91.93,-96.24
17020,RANGE,542106008576,376526534746,-91.76,-96.29
17021,POLL,544437180928,378857696733,-91.9,-96.48
17021,POLL_ACK,379930698240,545510270223,-91.94,-96.73
17021,RANGE,550157481984,384577972370,-91.62,-96.44
17022,POLL,552488522240,386909002261,-91.74,-96.61
17022,POLL_ACK,387982085632,553561693397,-91.68,-96.68
17022,RANGE,558207907840,392628362449,-91.39,-96.8
17023,POLL,568591330816,403011739241,-92.19,-96.63
17023,POLL_ACK,404082919424,569662598780,-92.35,-96.69
17023,RANGE,574309011968,408729394986,-92.25,-96.17
17024,POLL,576642788352,411063160990,-92.46,-96.22
17024,POLL_ACK,412135780352,577715495505,-92.54,-96.25
17024,RANGE,582362776064,416783123243,-92.01,-96.24
17025,POLL,584694135296,419114472087,-92.32,-96.84
17025,POLL_ACK,420187145728,585766896726,-92.22,-96.25
17025,RANGE,590414283776,424834595125,-92.17,-96.14
17026,POLL,592745912320,427166213269,-92.15,-96.26
17026,POLL_ACK,428239434240,593819221088,-92.09,-96.35
17026,RANGE,598465626624,432885902108,-91.98,-96.35
17027,POLL,600796995584,435217260691,-92.39,-96.33
17027,POLL_ACK,436290098688,601869921400,-92.78,-96.35
17027,RANGE,606516849152,440937088782,-92.28,-96.4
17028,POLL,608848715264,443268944514,-92.59,-96.75
17028,POLL_ACK,444341359616,609921218175,-93.03,-96.93
17028,RANGE,614568259584,448988463359,-93.12,-96.62
17029,POLL,616900117504,451320310867,-92.81,-96.75
17029,POLL_ACK,452392983040,617972877456,-92.82,-96.62
17029,RANGE,622620212224,457040380124,-91.8,-96.79
17030,POLL,624951528448,459371685972,-91.63,-97.43
17030,POLL_ACK,460444049920,626023980178,-91.39,-96.97
17030,RANGE,630670348288,465090480328,-90.85,-96.83
17031,POLL,633002916864,467423038505,-90.58,-97.26
17031,POLL_ACK,468495680000,634075646150,-90.64,-96.94
17031,RANGE,638723080192,473143176361,-90.65,-96.64
17032,POLL,641054326272,475474412051,-90.89,-97.01
17032,POLL_ACK,476546880512,642126882565,-91.08,-97.1
17032,RANGE,646774243840,481194304092,-90.9,-96.84
17033,POLL,649105410048,483525459906,-90.88,-96.5
17033,POLL_ACK,484597939200,650177977129,-91.0,-97.26
17033,RANGE,654825327104,489245351452,-90.59,-97.13
17034,POLL,657156810240,491576824186,-90.42,-96.95
17034,POLL_ACK,492649639424,658229713278,-90.58,-96.52
17034,RANGE,662876097536,497296085978,-90.11,-96.63
17035,POLL,665208525824,499628503858,-90.1,-97.12
17035,POLL_ACK,500701131776,666281241546,-90.3,-97.26
17035,RANGE,670928320512,505348273026,-90.58,-97.09
17036,POLL,673259559936,507679502036,-90.08,-96.32
17036,POLL_ACK,508752198656,674332344359,-90.48,-96.99
17036,RANGE,678979469312,513399385877,-90.03,-96.58
17037,POLL,681311338496,515731244672,-90.51,-97.07
17037,POLL_ACK,516803646976,682383828612,-90.66,-96.56
17037,RANGE,687031238144,521451118767,-90.7,-96.45
17038,POLL,689362418176,523782288387,-90.65,-96.43
17038,POLL_ACK,524854633472,690434851062,-91.43,-96.76
17038,RANGE,695082576896,529502421539,-91.7,-96.83
17039,POLL,697414134784,531833969016,-91.8,-96.65
17039,POLL_ACK,532906779648,698487033243,-92.5,-96.8
17039,RANGE,703134106624,537553915285,-92.23,-96.58
17040,POLL,705465225728,539885023988,-92.48,-96.85
17040,POLL_ACK,540958102016,706538391578,-92.68,-97.07
17040,RANGE,711185078784,545604851486,-91.61,-96.81
17041,POLL,713516947456,547936709743,-90.88,-97.3
17041,POLL_ACK,549009423360,714589748901,-91.08,-97.2
17041,RANGE,719236722176,553656458910,-90.54,-97.81
17042,POLL,721568346624,555988072940,-90.51,-96.79
17042,POLL_ACK,557060600832,722640962337,-91.09,-97.99
17042,RANGE,727288210432,561707911193,-90.27,-97.67
17043,POLL,737671217664,572090872031,-89.91,-96.92
17043,POLL_ACK,573162013184,738742446606,-90.21,-97.61
17043,RANGE,743389231104,577808859944,-90.04,-97.27
17044,POLL,745722180608,580141799013,-90.23,-97.58
