Message num,Action,send,recived,RXPower,FPPower
24164,POLL_ACK,701689146880,305357394538,-90.63,-97.65
24164,RANGE,310004519936,706336263163,-91.92,-96.95
24165,POLL,312336418304,708668113176,-92.68,-97.3
24165,POLL_ACK,709741057024,313409471657,-91.62,-96.12
24165,RANGE,318056560128,714388136400,-91.98,-98.58
24166,POLL,320387824128,716719352062,-91.76,-98.71
24166,POLL_ACK,717792219136,321460800675,-90.9,-98.27
24166,RANGE,326107017216,722438426586,-91.95,-96.77
24167,POLL,328438900736,724770261760,-92.25,-97.1
24167,POLL_ACK,725842922496,329511670978,-91.79,-96.94
24167,RANGE,334157609472,730488851927,-91.89,-96.73
24168,POLL,336490635776,732821829865,-91.59,-96.72
24168,POLL_ACK,733894337024,337563252436,-90.98,-96.71
24168,RANGE,342210351616,738541427082,-91.66,-98.94
24169,POLL,344541712384,740872739511,-92.21,-99.0
24169,POLL_ACK,741945479680,345614562022,-91.21,-98.6
24169,RANGE,350261509120,746592417664,-92.88,-98.87
24170,POLL,352593071616,748923931813,-92.73,-98.59
24170,POLL_ACK,749996769792,353666019055,-92.12,-97.79
24170,RANGE,358311888384,754642630057,-91.58,-97.75
24171,POLL,360644852736,756975546049,-91.39,-97.45
24171,POLL_ACK,758047871488,361717287669,-90.47,-96.85
24171,RANGE,366363605504,762694180183,-92.59,-100.47
24172,POLL,376747289088,773077648504,-91.18,-96.68
24172,POLL_ACK,774148328960,377818078994,-90.26,-95.67
24172,RANGE,382464488448,778794729308,-90.75,-95.88
24173,POLL,384798740992,781128933466,-91.61,-96.76
24173,POLL_ACK,782201847296,385871764326,-91.21,-96.72
24173,RANGE,390517747200,786847821056,-92.74,-99.45
24174,POLL,392850146816,789180172302,-92.66,-99.68
24174,POLL_ACK,790252486144,393922570126,-91.24,-99.29
24174,RANGE,398569993216,794899900072,-91.05,-98.29
24175,POLL,400901881856,797231740358,-90.87,-97.08
24175,POLL_ACK,798303963136,401974214110,-90.09,-95.36
24175,RANGE,406620502016,802950241908,-91.74,-97.2
24176,POLL,408952958464,805282649963,-91.9,-98.94
24176,POLL_ACK,806355699712,410026117702,-91.38,-98.21
24176,RANGE,414672227328,811001800186,-91.23,-98.04
24177,POLL,417004692992,813334217486,-92.04,-99.11
24177,POLL_ACK,814407174144,418077759133,-90.86,-98.28
24177,RANGE,422724962816,819054368673,-91.73,-97.26
24178,POLL,425056098816,821385456329,-91.65,-96.42
24178,POLL_ACK,822458068480,426128820492,-90.93,-95.71
24178,RANGE,430775606784,827104845639,-91.85,-95.86
24179,POLL,433107504640,829436695117,-92.24,-96.6
24179,POLL_ACK,830508577792,434179496810,-91.42,-96.5
24179,RANGE,438825756672,835154828491,-92.32,-98.06
24180,POLL,441158535168,837487558597,-92.23,-98.87
24180,POLL_ACK,838560062464,442231148532,-91.28,-97.61
24180,RANGE,446878423040,843207327791,-92.82,-98.77
24181,POLL,449210378752,845539235117,-92.85,-99.91
24181,POLL_ACK,846611726336,450282979445,-91.34,-98.54
24181,RANGE,454930168320,851258906034,-91.8,-97.59
24182,POLL,457261346816,853590036179,-91.54,-97.41
24182,POLL_ACK,854663007232,458334427388,-90.84,-97.23
24182,RANGE,462983014400,859311585044,-92.01,-99.48
24183,POLL,465313127936,861641650225,-91.43,-99.83
24183,POLL_ACK,862714486784,466386073983,-90.84,-99.76
24183,RANGE,471031608320,867360011954,-92.32,-101.43
24184,POLL,473364533760,869692888990,-92.41,-100.93
24184,POLL_ACK,870764868096,474436622333,-91.87,-100.49
24184,RANGE,479084429312,875412665853,-92.04,-98.86
24185,POLL,481415563776,877743751964,-91.51,-98.01
24185,POLL_ACK,878816169984,482488091283,-90.76,-97.12
24185,RANGE,487134621184,883462690732,-91.46,-96.78
24186,POLL,489467344896,885795366039,-91.57,-96.76
24186,POLL_ACK,886867759616,490539847976,-90.51,-95.38
24186,RANGE,495187061248,891514963747,-92.11,-97.52
24187,POLL,497518422016,893846276128,-92.27,-98.14
24187,POLL_ACK,894919044608,498591299989,-91.47,-97.24
24187,RANGE,503238317568,899566053040,-91.26,-96.49
24188,POLL,505569827328,901897514409,-91.55,-96.23
24188,POLL_ACK,902969106432,506641528827,-90.77,-95.87
24188,RANGE,511288211456,907615779874,-91.32,-95.83
24189,POLL,513621298176,909948818188,-91.07,-96.3
24189,POLL_ACK,911021733888,514694323363,-90.37,-96.04
24189,RANGE,519340494848,915667896209,-91.86,-97.12
24190,POLL,521672638976,917999991961,-92.33,-97.99
24190,POLL_ACK,919072635904,522745392419,-91.25,-96.0
24190,RANGE,527392411648,923719645994,-92.06,-96.49
24191,POLL,529724044800,926051230774,-91.9,-96.68
24191,POLL_ACK,927124428288,530797351832,-91.05,-96.06
24191,RANGE,535443886592,931770953917,-91.17,-96.42
24192,POLL,545826856448,942153708364,-91.72,-98.28
24192,POLL_ACK,943224436224,546897693742,-91.05,-96.88
24192,RANGE,551545100288,947871833584,-91.68,-97.42
24193,POLL,553878262272,950204947188,-91.63,-97.46
24193,POLL_ACK,951278086144,554951510738,-90.82,-96.27
24193,RANGE,559598115328,955924681598,-91.86,-97.55
24194,POLL,561930059264,950204947188,-91.63,-97.46
24194,POLL_ACK,951278086144,554951510738,-90.82,-96.27
24194,RANGE,567648811008,963975210265,-91.98,-97.49
24195,POLL,569981402624,966307753481,-91.42,-97.37
24195,POLL_ACK,967380972032,571054730680,-90.73,-97.31
24195,RANGE,575701163520,972027395710,-91.28,-97.36
24196,POLL,578032423424,974358607242,-91.32,-97.45
24196,POLL_ACK,975431161344,579105087026,-90.79,-97.06
24196,RANGE,583751556608,980077621758,-91.82,-98.72
24197,POLL,586084214272,982410231008,-92.08,-99.48
24197,POLL_ACK,983483022336,587157115086,-91.24,-98.45
24197,RANGE,591803972608,988129870671,-92.15,-99.03
24198,POLL,594135290880,990461140596,-92.15,-98.7
24198,POLL_ACK,991533725696,595207985477,-91.76,-98.18
24198,RANGE,599855137280,996180868315,-92.3,-98.93
24199,POLL,602187025408,998512708056,-92.66,-99.07
24199,POLL_ACK,999584828928,603259255761,-91.67,-98.19
24199,RANGE,607906469376,1004232033343,-92.82,-99.91
24200,POLL,610238102528,1006563618091,-92.36,-100.41
24200,POLL_ACK,1007636422144,611311016048,-92.04,-99.51
24200,RANGE,615956621312,1012282018220,-91.91,-98.71
24201,POLL,618289461760,1014614810252,-92.04,-99.04
24201,POLL_ACK,1015687720448,619362481465,-90.89,-97.95
24201,RANGE,624009356800,1020334586590,-91.27,-98.29
24202,POLL,626341305344,1022666486741,-91.36,-97.84
24202,POLL_ACK,1023739248640,627414176739,-90.57,-97.46
24202,RANGE,632060959232,1028386021950,-91.02,-97.2
24203,POLL,634392319488,1030717333843,-91.01,-97.15
24203,POLL_ACK,1031789689344,635464784497,-90.27,-96.63
24203,RANGE,640112151552,1036437047210,-91.56,-97.02
24204,POLL,642443742720,1038768589969,-91.88,-97.8
24204,POLL_ACK,1039841180672,643516442921,-91.27,-97.57
24204,RANGE,648162281472,1044487010063,-91.68,-97.38
24205,POLL,650495084544,1046819764693,-92.09,-97.29
24205,POLL_ACK,1047892012032,651567441348,-91.24,-96.46
24205,RANGE,656214340608,1052538902080,-92.19,-96.47
24206,POLL,658546490368,1054871003431,-92.17,-96.27
24206,POLL_ACK,1055943366144,659618962586,-91.71,-96.34
24206,RANGE,664265682432,1060590076808,-92.6,-97.15
24207,POLL,666597942784,1062922288772,-92.51,-97.29
24207,POLL_ACK,1063995293184,667671056705,-91.98,-96.82
24207,RANGE,672317742592,1068641969896,-92.75,-97.74
