Message num,Action,send,recived,RXPower,FPPower
802,POLL_ACK,100027248128,1086390512958,-94.45,-99.48
802,RANGE,1087458781696,101095603276,-93.56,-98.33
803,POLL,1089791875072,103428694875,-93.59,-98.82
803,POLL_ACK,108079221248,1094442492194,-94.48,-98.53
803,RANGE,1095511320576,109148136058,-93.78,-97.87
804,POLL,1097843218944,111480032630,-94.54,-98.24
804,POLL_ACK,116131385344,2983034663,-96.59,-100.06
804,RANGE,4051352064,117199789184,-95.51,-98.74
805,POLL,6382667776,119531103063,-98.01,-101.71
805,POLL_ACK,124181821952,11033477430,-95.14,-99.49
805,RANGE,12102182912,125250613858,-94.19,-98.18
806,POLL,14434383360,127582812512,-94.99,-98.83
806,POLL_ACK,132232582144,19084243776,-95.43,-101.01
806,RANGE,20152632320,133301057068,-94.69,-101.16
807,POLL,22485479424,135633902396,-94.26,-100.06
807,POLL_ACK,140284694016,27136361812,-95.14,-99.9
807,RANGE,28205120000,141353538596,-93.93,-99.55
808,POLL,38588613120,151737023710,-94.57,-97.96
808,POLL_ACK,156386404352,43238084546,-95.58,-98.83
808,RANGE,44306528256,157454934493,-95.05,-98.62
809,POLL,46639696896,159788101310,-95.28,-98.97
809,POLL_ACK,164439396864,51291083223,-96.13,-100.21
809,RANGE,52359470080,165507870154,-94.94,-98.38
810,POLL,54691102720,167839500975,-95.89,-98.85
810,POLL_ACK,172490670080,59342362645,-97.0,-99.81
810,RANGE,60410956288,173559350121,-95.91,-99.19
811,POLL,62742900224,175891292262,-95.5,-99.09
811,POLL_ACK,180541940736,67393639490,-97.04,-101.32
811,RANGE,68462308864,181610696537,-96.25,-100.96
812,POLL,70793914368,183942300219,-95.91,-100.4
812,POLL_ACK,188593334784,75445039689,-95.57,-100.38
812,RANGE,76513208320,189661589828,-94.64,-99.45
813,POLL,78845274112,191993653820,-96.31,-100.89
813,POLL_ACK,196644742144,83496453213,-96.66,-99.54
813,RANGE,84564911104,197713286424,-96.14,-99.02
814,POLL,86896735744,200045109277,-100.09,-104.48
814,POLL_ACK,204696736256,91548453547,-95.63,-99.81
814,RANGE,92617035264,205765404414,-94.99,-99.03
815,POLL,94948085760,208096453091,-95.63,-100.18
815,POLL_ACK,212747021312,99598744750,-96.16,-100.38
815,RANGE,100667649536,213816012502,-94.9,-99.58
816,POLL,102999555584,216147916718,-94.86,-99.86
816,POLL_ACK,220799005184,107650734775,-95.57,-100.2
816,RANGE,108719436288,221867793112,-94.61,-99.5
817,POLL,111050943488,224199298515,-94.77,-99.96
817,POLL_ACK,228850650112,115702385876,-95.09,-99.99
817,RANGE,116770716672,229919067327,-94.65,-99.48
818,POLL,119102349312,232250698157,-101.17,-106.26
818,POLL_ACK,236901345792,123753087697,-95.88,-100.81
818,RANGE,124821894144,237970238623,-94.74,-99.78
819,POLL,127153755136,240302097820,-95.11,-100.37
819,POLL_ACK,244953649152,131805397211,-95.92,-100.31
819,RANGE,132873990656,246022329025,-95.24,-99.47
820,POLL,135205114880,248353451465,-97.94,-101.61
820,POLL_ACK,253004469248,139856223397,-96.76,-100.13
820,RANGE,140924370944,254072703212,-95.57,-99.31
821,POLL,143256891392,256405221857,-96.04,-99.87
821,POLL_ACK,261056183296,147907943516,-94.73,-99.21
821,RANGE,148976686592,262125012779,-93.41,-98.22
822,POLL,151307926528,264456250922,-101.27,-106.23
822,POLL_ACK,269106559488,155958325812,-95.39,-99.5
822,RANGE,157026930176,270175250272,-94.68,-98.84
823,POLL,159359378432,272507696753,-95.32,-99.26
823,POLL_ACK,277158857728,164010630149,-95.81,-100.46
823,RANGE,165079286272,278227600267,-94.22,-99.14
824,POLL,167410784256,280559096471,-94.07,-99.56
824,POLL_ACK,285210070528,172061849049,-95.32,-100.93
824,RANGE,173130692096,286279000053,-94.57,-99.05
825,POLL,175462144000,288610450179,-95.96,-100.11
825,POLL_ACK,293261715456,180113499976,-96.3,-100.12
825,RANGE,181181960704,294330262597,-95.43,-99.28
826,POLL,183513925120,296662225245,-94.94,-99.24
826,POLL_ACK,301312665088,188164455666,-96.71,-100.15
826,RANGE,189232737280,302381033162,-95.36,-98.79
827,POLL,191565393408,304713687490,-95.45,-98.85
827,POLL_ACK,309364331520,196216128156,-96.39,-100.01
827,RANGE,197284710912,310433000694,-95.54,-99.17
828,POLL,207667823104,320816104990,-94.66,-99.73
828,POLL_ACK,325465524224,212317333051,-96.51,-100.01
828,RANGE,213386072576,326534350198,-95.0,-98.61
829,POLL,215719173120,328867448942,-94.88,-99.53
829,POLL_ACK,333518530048,220370344925,-95.58,-100.33
829,RANGE,221439056384,334587327918,-94.58,-99.56
830,POLL,223770954240,336919223991,-94.4,-99.37
830,POLL_ACK,341569140736,228420961707,-94.63,-100.29
830,RANGE,229489203712,342637469152,-93.98,-99.83
831,POLL,231822422528,344970686182,-98.14,-104.14
831,POLL_ACK,349621900288,236473727357,-95.7,-100.86
831,RANGE,237542084096,350690343434,-95.13,-99.85
832,POLL,239873436672,353021694277,-99.24,-103.43
832,POLL_ACK,357672599040,244524432209,-95.74,-100.6
832,RANGE,245593484288,358741737567,-94.64,-99.66
833,POLL,247924842496,361073093973,-94.06,-98.82
833,POLL_ACK,365723930624,252575769898,-94.82,-99.82
833,RANGE,253644834304,366793081466,-94.26,-98.82
834,POLL,255976640000,369124885378,-94.3,-98.76
834,POLL_ACK,373775333888,260627179261,-95.14,-99.8
834,RANGE,261696021504,374844262551,-94.35,-99.12
835,POLL,264027654144,377175893379,-94.68,-99.73
835,POLL_ACK,381825882112,268677733609,-95.49,-100.67
835,RANGE,269746151424,382894386345,-94.21,-99.67
836,POLL,272079059968,385227293114,-94.6,-99.6
836,POLL_ACK,389878069760,276729927366,-95.33,-100.33
836,RANGE,277798267392,390946496228,-94.23,-99.45
837,POLL,280130408448,393278635485,-98.29,-103.59
837,POLL_ACK,397929196032,284781059710,-95.36,-100.6
837,RANGE,285849494528,398997717266,-94.54,-100.06
838,POLL,288181871616,401330092563,-97.93,-102.4
838,POLL_ACK,405980730368,292832600177,-95.57,-100.84
838,RANGE,293900954624,407049171242,-94.2,-99.48
839,POLL,296233212928,409381427743,-94.33,-99.15
839,POLL_ACK,414032645632,300884521566,-95.76,-100.24
839,RANGE,301953320448,415101530934,-94.64,-99.21
840,POLL,304284683264,417432891994,-96.02,-101.15
840,POLL_ACK,422083977728,308935859794,-95.03,-99.82
840,RANGE,310004519936,423152724315,-94.08,-99.18
841,POLL,312336418304,425484620900,-96.31,-101.68
841,POLL_ACK,430136018944,316987907102,-95.66,-100.98
841,RANGE,318056560128,431204758365,-95.24,-100.19
842,POLL,320387824128,433536020627,-94.56,-99.86
842,POLL_ACK,438186907648,325038801928,-95.33,-99.55
842,RANGE,326107017216,439255209392,-94.42,-99.14
843,POLL,328438900736,441587091093,-94.35,-99.48
843,POLL_ACK,446237203968,333089104354,-94.89,-100.43
843,RANGE,334157609472,447305795498,-94.19,-99.15
844,POLL,336490635776,449638820042,-94.73,-99.25
844,POLL_ACK,454290019840,341141926326,-95.82,-101.04
844,RANGE,342210351616,455358531546,-94.46,-99.65
845,POLL,344541712384,457689890530,-95.16,-99.97
845,POLL_ACK,462340982272,349192894881,-95.33,-101.06
845,RANGE,350261509120,463409682971,-94.17,-100.3
846,POLL,352593071616,465741243638,-94.42,-99.6
846,POLL_ACK,470391669760,357243588461,-93.99,-99.24
846,RANGE,358311888384,471460056127,-93.29,-98.3
847,POLL,360644852736,473793018714,-95.88,-101.05
847,POLL_ACK,478443136000,365295060822,-96.44,-100.18
847,RANGE,366363605504,479511767113,-96.19,-99.15
848,POLL,376747289088,489895442743,-94.13,-97.84
848,POLL_ACK,494544115200,381396052321,-94.62,-98.24
848,RANGE,382464488448,495612637795,-94.05,-98.76
849,POLL,384798740992,497946888505,-95.24,-99.65
849,POLL_ACK,502597190144,389449133363,-95.74,-101.1
849,RANGE,390517747200,503665890415,-94.94,-100.47
850,POLL,392850146816,505998288227,-94.05,-98.86
850,POLL_ACK,510649563648,397501512986,-95.84,-99.86
850,RANGE,398569993216,511718130290,-95.36,-99.47
851,POLL,400901881856,514050017130,-95.21,-99.49
851,POLL_ACK,518700191232,405552146721,-96.17,-100.72
851,RANGE,406620502016,519768632922,-95.18,-100.5
852,POLL,408952958464,522101087581,-94.03,-100.66
852,POLL_ACK,526751975424,413603937075,-94.49,-99.78
852,RANGE,414672227328,527820352126,-93.35,-98.24
853,POLL,417004692992,530152815988,-93.36,-98.02
853,POLL_ACK,534804272128,421656239882,-95.15,-99.15
853,RANGE,422724962816,535873081478,-94.26,-98.23
854,POLL,425056098816,538204215724,-94.16,-98.45
854,POLL_ACK,542855148032,429707121887,-94.72,-99.59
854,RANGE,430775606784,543923719378,-94.14,-99.18
855,POLL,433107504640,546255615435,-96.48,-101.19
855,POLL_ACK,550905477120,437757457065,-95.52,-100.5
855,RANGE,438825756672,551973863154,-94.65,-100.04
856,POLL,441158535168,554306639862,-94.62,-99.51
856,POLL_ACK,558957960192,445809946270,-95.89,-100.43
856,RANGE,446878423040,560026523409,-95.42,-99.55
857,POLL,449210378752,562358477346,-94.58,-98.64
857,POLL_ACK,567009674752,453861666928,-95.17,-99.46
857,RANGE,454930168320,568078262598,-94.35,-97.85
858,POLL,457261346816,570409439341,-95.2,-99.34
858,POLL_ACK,575062709248,461914707511,-94.86,-99.94
858,RANGE,462983014400,576131102569,-94.3,-99.26
859,POLL,465313127936,578461214346,-94.18,-99.4
859,POLL_ACK,583111513088,469963517425,-94.73,-99.98
859,RANGE,471031608320,584179690401,-93.99,-99.05
860,POLL,473364533760,586512614051,-93.56,-99.09
860,POLL_ACK,591163747328,478015757804,-94.38,-99.21
860,RANGE,479084429312,592232505273,-93.91,-98.79
861,POLL,481415563776,594563637944,-94.02,-99.13
861,POLL_ACK,599214381056,486066397623,-96.04,-101.11
861,RANGE,487134621184,600282691054,-94.94,-99.56
862,POLL,489467344896,602615412975,-94.45,-98.52
862,POLL_ACK,607266414080,494118436723,-96.15,-101.31
862,RANGE,495187061248,608335125035,-94.97,-100.98
863,POLL,497518422016,610666484021,-93.91,-100.28
863,POLL_ACK,615317428736,502169457446,-94.65,-100.18
863,RANGE,503238317568,616386375298,-94.01,-99.39
864,POLL,505569827328,618717883253,-95.93,-101.32
864,POLL_ACK,623367943168,510219977970,-95.59,-100.78
864,RANGE,511288211456,624436263086,-94.51,-99.34
865,POLL,513621298176,626769348048,-94.38,-99.03
865,POLL_ACK,631420104192,518272145108,-95.48,-100.88
865,RANGE,519340494848,632488540385,-94.52,-99.3
866,POLL,521672638976,634820682765,-97.88,-102.24
866,POLL_ACK,639471818240,526323865194,-95.78,-99.82
866,RANGE,527392411648,640540451108,-95.02,-99.3
867,POLL,529724044800,642872082495,-94.92,-99.56
867,POLL_ACK,647523094528,534375147553,-94.82,-100.55
867,RANGE,535443886592,648591920010,-94.09,-100.02
868,POLL,545826856448,658974881955,-94.88,-97.69
868,POLL_ACK,663624044544,550476109787,-94.56,-98.37
868,RANGE,551545100288,664693121512,-94.02,-97.78
869,POLL,553878262272,667026281726,-94.43,-98.02
869,POLL_ACK,671677420032,558529491323,-95.19,-99.46
869,RANGE,559598115328,672746130472,-94.51,-99.0
870,POLL,561930059264,675078072624,-94.15,-99.1
870,POLL_ACK,679728687616,566580764970,-94.86,-99.87
870,RANGE,567648811008,680796820075,-94.05,-99.15
871,POLL,569981402624,683129409902,-94.14,-99.17
871,POLL_ACK,687780582912,574632666371,-94.54,-99.6
871,RANGE,575701163520,688849166514,-93.95,-99.08
872,POLL,578032423424,691180424626,-93.83,-99.23
872,POLL_ACK,695831232000,582683321560,-94.05,-99.61
872,RANGE,583751556608,696899553470,-93.83,-98.48
873,POLL,586084214272,699232209388,-95.11,-100.56
873,POLL_ACK,703883337216,590735432873,-94.24,-99.17
873,RANGE,591803972608,704951963426,-93.13,-99.04
874,POLL,594135290880,707283279889,-93.48,-98.47
874,POLL_ACK,711934548992,598786650732,-94.92,-100.17
874,RANGE,599855137280,713003121975,-94.08,-98.92
875,POLL,602187025408,715335008299,-96.41,-101.73
875,POLL_ACK,719985565696,606837673540,-95.37,-99.94
875,RANGE,607906469376,721054447957,-94.75,-99.26
876,POLL,610238102528,723386079324,-95.8,-100.36
876,POLL_ACK,728036000768,614888114738,-94.9,-100.06
876,RANGE,615956621312,729104593782,-94.01,-98.94
877,POLL,618289461760,731437432452,-96.33,-100.88
877,POLL_ACK,736088800768,622940920829,-95.29,-99.52
877,RANGE,624009356800,737157323175,-94.51,-98.63
878,POLL,626341305344,739489269925,-95.0,-98.91
878,POLL_ACK,744140141056,630992267222,-96.41,-99.94
878,RANGE,632060959232,745208919499,-94.93,-98.47
879,POLL,634392319488,747540277976,-96.67,-100.9
879,POLL_ACK,752191073792,639043206078,-95.93,-100.39
879,RANGE,640112151552,753260105712,-94.6,-99.26
880,POLL,642443742720,755591695077,-94.33,-99.6
880,POLL_ACK,760241713664,647093852073,-95.3,-100.02
880,RANGE,648162281472,761310229502,-94.66,-98.53
881,POLL,650495084544,763643030800,-99.77,-103.56
881,POLL_ACK,768293696000,655145840503,-95.78,-100.03
881,RANGE,656214340608,769362282531,-94.75,-98.8
882,POLL,658546490368,771694430504,-94.55,-99.56
882,POLL_ACK,776345030144,663197180760,-95.9,-100.52
882,RANGE,664265682432,777413618244,-94.99,-99.45
