Message num,Action,send,recived,RXPower,FPPower
24151,RANGE,1047201639424,306911314163,-88.52,-95.06
24152,POLL,1049534454784,309244146409,-88.43,-94.99
24152,POLL_ACK,313001118208,1053291486504,-88.4,-95.02
24152,RANGE,1055254446592,314964179676,-88.37,-95.21
24153,POLL,1057586251776,317296001737,-88.37,-95.17
24153,POLL_ACK,321052949504,1061343259452,-88.22,-95.17
24153,RANGE,1063305768448,323015559885,-88.25,-94.98
24154,POLL,1065637219840,325347028156,-88.18,-94.67
24154,POLL_ACK,329103196160,1069393447738,-88.29,-96.66
24154,RANGE,1071356810752,331066660527,-88.4,-96.08
24155,POLL,1073688736768,333398603431,-88.16,-94.64
24155,POLL_ACK,337155063808,1077445257050,-88.2,-94.51
24155,RANGE,1079407577600,339117485720,-88.26,-93.86
24156,POLL,1081740078080,341450003081,-88.36,-93.33
24156,POLL_ACK,345205859328,1085495994253,-88.5,-93.42
24156,RANGE,1087458781696,347168748143,-88.6,-93.48
24157,POLL,1089791875072,349501858427,-88.79,-93.53
24157,POLL_ACK,353258681856,1093548758423,-88.56,-94.33
24157,RANGE,1095511320576,355221345417,-88.87,-93.69
24158,POLL,1097843218944,357553260692,-89.14,-94.5
24158,POLL_ACK,361309948416,2088338704,-89.2,-95.22
24158,RANGE,4051352064,363273063171,-89.2,-94.86
24159,POLL,6382667776,365604395800,-89.0,-95.35
24159,POLL_ACK,369361443328,10139775143,-88.53,-95.1
24159,RANGE,12102182912,371323952504,-88.24,-94.35
24160,POLL,14434383360,373656169867,-88.54,-94.85
24160,POLL_ACK,377412806144,18191079474,-88.84,-95.69
24160,RANGE,20152632320,379374460361,-88.07,-94.58
24161,POLL,22485479424,381707324398,-88.07,-94.49
24161,POLL_ACK,385464400896,26242615763,-87.97,-93.62
24161,RANGE,28205120000,387427006538,-88.1,-93.73
24162,POLL,38588613120,397810575007,-88.68,-94.54
24162,POLL_ACK,401566023680,42344121649,-88.65,-94.92
24162,RANGE,44306528256,403528531664,-88.53,-95.62
24163,POLL,46639696896,405861717220,-88.43,-95.18
24163,POLL_ACK,409618444288,50396483815,-88.24,-95.72
24163,RANGE,52359470080,411581531919,-88.32,-95.34
24164,POLL,54691102720,413913181441,-88.23,-95.38
24164,POLL_ACK,417669969408,58447950557,-88.33,-95.64
24164,RANGE,60410956288,419633076501,-88.14,-94.89
24165,POLL,62742900224,421965037337,-88.58,-95.67
24165,POLL_ACK,425721352192,66499274960,-88.25,-96.11
24165,RANGE,68462308864,427684487463,-88.16,-96.08
24166,POLL,70793914368,430016109862,-88.15,-95.32
24166,POLL_ACK,433772425728,74550290107,-87.59,-94.78
24166,RANGE,76513208320,435735445330,-88.18,-93.71
24167,POLL,78845274112,438067528030,-88.19,-94.07
24167,POLL_ACK,441823815680,82601621652,-89.18,-95.51
24167,RANGE,84564911104,443787206505,-88.8,-96.21
24168,POLL,86896735744,446119048037,-88.52,-95.51
24168,POLL_ACK,449875296256,90653043840,-88.49,-94.95
24168,RANGE,92617035264,451839389059,-88.71,-95.75
24169,POLL,94948085760,454170456471,-88.6,-95.21
24169,POLL_ACK,457927130624,98704819764,-88.25,-95.53
24169,RANGE,100667649536,459890061782,-88.31,-95.02
24170,POLL,102999555584,462221984729,-88.45,-95.47
24170,POLL_ACK,465978755584,106756386312,-88.31,-94.58
24170,RANGE,108719436288,467941906969,-88.35,-95.08
24171,POLL,111050943488,470273431077,-88.36,-94.78
24171,POLL_ACK,474029653504,114807225792,-88.17,-95.03
24171,RANGE,116770716672,475993245780,-88.31,-94.75
24172,POLL,119102349312,478324895311,-88.25,-95.06
24172,POLL_ACK,482081539584,122859053451,-88.27,-95.32
24172,RANGE,124821894144,484044481648,-88.45,-94.69
24173,POLL,127153755136,486376359542,-88.32,-94.92
24173,POLL_ACK,490133154304,130910609758,-88.14,-95.55
24173,RANGE,132873990656,492096636592,-88.16,-94.8
24174,POLL,135205114880,494427777725,-88.27,-95.12
24174,POLL_ACK,498184335360,138961732393,-88.51,-94.83
24174,RANGE,140924370944,500147075309,-88.23,-95.04
24175,POLL,143256891392,502479612676,-87.94,-95.23
24175,POLL_ACK,506236193792,147013532350,-88.02,-94.46
24175,RANGE,148976686592,508199449441,-88.31,-94.06
24176,POLL,151307926528,510530706299,-88.58,-94.18
24176,POLL_ACK,514287273472,155064553553,-88.22,-94.65
24176,RANGE,157026930176,516249751483,-88.62,-94.54
24177,POLL,159359378432,518582216660,-88.71,-94.86
24177,POLL_ACK,522338982912,163116204549,-88.38,-95.28
24177,RANGE,165079286272,524302166050,-88.57,-94.84
24178,POLL,167410784256,526633680947,-88.65,-95.15
24178,POLL_ACK,530390552064,171167715223,-88.5,-95.1
24178,RANGE,173130692096,532353630356,-88.51,-95.26
24179,POLL,175462144000,534685099191,-88.63,-95.74
24179,POLL_ACK,538441785344,179218889981,-88.64,-95.69
24179,RANGE,181181960704,540404957479,-88.69,-95.39
24180,POLL,183513925120,542736938827,-88.79,-94.85
24180,POLL_ACK,546494058496,187271104612,-88.69,-94.89
24180,RANGE,189232737280,548455792565,-89.08,-94.79
24181,POLL,191565393408,550788465619,-89.01,-94.69
24181,POLL_ACK,554544180224,195321167860,-89.05,-95.36
24181,RANGE,197284710912,556507824666,-89.05,-94.82
24182,POLL,207667823104,566891012182,-89.05,-94.56
24182,POLL_ACK,570646255616,211423126406,-89.36,-94.71
24182,RANGE,213386072576,572609303191,-89.07,-95.09
24183,POLL,215719173120,574942420640,-88.95,-95.6
24183,POLL_ACK,578699250176,219476062528,-88.73,-95.14
24183,RANGE,221439056384,580662345420,-88.82,-95.45
24184,POLL,223770954240,582994260170,-88.88,-95.33
24184,POLL_ACK,586751030272,227527784211,-88.57,-95.62
24184,RANGE,229489203712,588712551125,-88.64,-94.9
24185,POLL,231822422528,591045786841,-88.71,-95.11
24185,POLL_ACK,594802696192,235579391776,-88.89,-94.48
24185,RANGE,237542084096,596765489886,-89.14,-94.46
24186,POLL,239873436672,599096859359,-89.04,-95.05
24186,POLL_ACK,602853676544,243630313763,-88.87,-95.46
24186,RANGE,245593484288,604816948451,-89.01,-95.07
24187,POLL,247924842496,607148323549,-89.14,-95.36
24187,POLL_ACK,610905211392,251681790230,-89.32,-95.1
24187,RANGE,253644834304,612868356833,-89.42,-95.64
24188,POLL,255976640000,615200179412,-89.27,-94.82
24188,POLL_ACK,618956212736,259732733226,-89.02,-94.95
24188,RANGE,261696021504,620919602364,-88.92,-94.49
24189,POLL,264027654144,623251251890,-88.61,-95.17
24189,POLL_ACK,627007825920,267784288097,-88.82,-94.63
24189,RANGE,269746151424,628969790598,-88.83,-95.06
24190,POLL,272079059968,631302716027,-88.66,-95.28
24190,POLL_ACK,635059210240,275835614086,-88.58,-95.44
24190,RANGE,277798267392,637021964909,-88.61,-95.01
24191,POLL,280130408448,639354122855,-88.67,-95.56
24191,POLL_ACK,643110669312,283887014817,-88.81,-95.66
24191,RANGE,285849494528,645073250394,-88.86,-95.26
24192,POLL,288181871616,647405644347,-88.63,-95.66
24192,POLL_ACK,651162182656,291938469831,-88.67,-95.58
24192,RANGE,293900954624,653124768799,-88.92,-95.48
24193,POLL,296233212928,655457043981,-89.12,-94.47
24193,POLL_ACK,659214155776,299990384643,-88.81,-94.55
24193,RANGE,301953320448,661177192931,-88.39,-94.76
24194,POLL,304284683264,663508572616,-88.76,-95.7
24194,POLL_ACK,667265162240,308041332812,-88.53,-94.99
24194,RANGE,310004519936,669228450735,-88.38,-94.56
24195,POLL,312336418304,671560365987,-88.56,-95.22
24195,POLL_ACK,675317072384,316093184615,-88.41,-94.83
24195,RANGE,318056560128,677280549263,-88.63,-95.18
24196,POLL,320387824128,679611830134,-88.92,-95.15
24196,POLL_ACK,683368975360,324145029262,-88.67,-95.36
24196,RANGE,326107017216,685331064679,-88.3,-95.55
24197,POLL,328438900736,687662965059,-88.26,-95.21
24197,POLL_ACK,691420433408,332196428995,-88.23,-95.31
24197,RANGE,334157609472,693381715235,-88.24,-94.74
24198,POLL,336490635776,695714758433,-88.12,-94.57
24198,POLL_ACK,699471822848,340247760146,-88.0,-95.77
24198,RANGE,342210351616,701434515687,-88.39,-95.77
24199,POLL,344541712384,703765893328,-88.62,-96.35
24199,POLL_ACK,707522133504,348298012460,-87.95,-96.76
24199,RANGE,350261509120,709485731513,-88.2,-96.63
24200,POLL,352593071616,711817310890,-88.38,-96.54
24200,POLL_ACK,715574041088,356349861735,-88.87,-96.03
24200,RANGE,358311888384,717536169111,-89.2,-94.4
24201,POLL,360644852736,719869150335,-89.41,-93.76
24201,POLL_ACK,723626273280,364402035602,-88.75,-95.35
24201,RANGE,366363605504,725587944507,-89.51,-96.25
24202,POLL,376747289088,735971703228,-90.28,-93.92
24202,POLL_ACK,739727066624,380502712422,-89.51,-94.0
24202,RANGE,382464488448,741688943997,-88.98,-94.56
24203,POLL,384798740992,744023213430,-88.94,-93.92
24203,POLL_ACK,747780124672,388555712158,-89.39,-95.45
24203,RANGE,390517747200,749742261060,-89.46,-95.37
24204,POLL,392850146816,752074677533,-89.77,-95.4
24204,POLL_ACK,755831523328,396607052531,-89.27,-95.22
24204,RANGE,398569993216,757794565347,-89.38,-95.43
24205,POLL,400901881856,760126470843,-89.14,-94.95
24205,POLL_ACK,763883428864,404658899832,-88.42,-93.68
24205,RANGE,406620502016,765845132379,-88.26,-94.24
24206,POLL,408952958464,768177605686,-88.57,-96.18
24206,POLL_ACK,771934501376,412709914090,-88.79,-96.2
24206,RANGE,414672227328,773896915939,-88.78,-96.1
24207,POLL,417004692992,776229398476,-88.57,-95.41
24207,POLL_ACK,779986086912,420761441382,-88.58,-95.53
24207,RANGE,422724962816,781949709709,-88.73,-94.36
24208,POLL,425056098816,784280862558,-88.61,-94.64
24208,POLL_ACK,788037476352,428812772550,-88.01,-94.38
24208,RANGE,430775606784,790000411923,-88.21,-94.07
24209,POLL,433107504640,792332326636,-88.19,-94.72
24209,POLL_ACK,796088812032,436864049973,-88.42,-95.63
24209,RANGE,438825756672,798050620044,-88.75,-95.01
24210,POLL,441158535168,800383415392,-88.88,-94.95
24210,POLL_ACK,804140142592,444915322298,-89.0,-95.28
24210,RANGE,446878423040,806103344675,-89.02,-96.24
24211,POLL,449210378752,808435317241,-89.09,-96.75
24211,POLL_ACK,812191924736,452967046194,-88.71,-95.78
24211,RANGE,454930168320,814155148213,-88.7,-94.92
24212,POLL,457261346816,816486343574,-88.82,-94.41
24212,POLL_ACK,820243064832,461018128020,-88.78,-95.5
24212,RANGE,462983014400,822208052560,-89.11,-96.85
24213,POLL,465313127936,824538182936,-89.42,-96.28
24213,POLL_ACK,828295152640,469070157574,-88.87,-97.12
24213,RANGE,471031608320,830256704693,-89.07,-98.22
24214,POLL,473364533760,832589647001,-89.2,-97.13
24214,POLL_ACK,836346234368,477121181073,-89.34,-96.62
24214,RANGE,479084429312,838309583932,-89.48,-96.32
24215,POLL,481415563776,840640735256,-89.47,-95.73
24215,POLL_ACK,844397176320,485172064800,-88.9,-94.79
24215,RANGE,487134621184,846359834059,-88.8,-94.41
24216,POLL,489467344896,848692574644,-88.61,-94.11
24216,POLL_ACK,852449405952,493224236146,-88.78,-95.94
24216,RANGE,495187061248,854412332386,-89.16,-96.41
24217,POLL,497518422016,856743710003,-88.57,-96.64
24217,POLL_ACK,860500471296,501275243239,-88.85,-94.2
24217,RANGE,503238317568,862463646959,-88.83,-94.31
24218,POLL,505569827328,864795173550,-89.04,-94.64
24218,POLL_ACK,868552378880,509327092606,-88.57,-93.93
24218,RANGE,511288211456,870513599056,-88.58,-94.36
24219,POLL,513621298176,872846702646,-88.74,-93.8
24219,POLL_ACK,876603138560,517377794054,-88.68,-94.85
24219,RANGE,519340494848,878565940690,-88.86,-95.36
24220,POLL,521672638976,880898101686,-88.85,-95.55
24220,POLL_ACK,884654533120,525429130359,-88.56,-94.97
24220,RANGE,527392411648,886617915762,-88.6,-95.16
24221,POLL,529724044800,888949565754,-88.68,-94.66
24221,POLL_ACK,892705785856,533480324845,-88.46,-94.56
24221,RANGE,535443886592,894669448958,-88.65,-94.99
24222,POLL,545826856448,905052493840,-89.08,-94.56
24222,POLL_ACK,908807430144,549581852713,-88.99,-94.36
24222,RANGE,551545100288,910770779060,-89.19,-94.47
24223,POLL,553878262272,913103957912,-89.01,-94.44
24223,POLL_ACK,916860549632,557634913966,-88.95,-95.18
24223,RANGE,559598115328,918823852338,-88.99,-95.09
24224,POLL,561930059264,921155813124,-89.16,-95.03
24224,POLL_ACK,924914911744,565689217830,-89.28,-94.93
24224,RANGE,567648811008,926874606230,-89.25,-95.21
24225,POLL,569981402624,929207214676,-89.12,-95.39
24225,POLL_ACK,932964492800,573738740721,-89.02,-95.09
24225,RANGE,575701163520,934927016929,-89.09,-94.77
24226,POLL,578032423424,937258293652,-89.72,-95.26
24226,POLL_ACK,941014674944,581788864718,-88.99,-95.0
24226,RANGE,583751556608,942977468155,-89.12,-95.31
24227,POLL,586084214272,945310142663,-89.07,-95.3
24227,POLL_ACK,949066641920,589840773513,-88.91,-95.63
24227,RANGE,591803972608,951029942338,-89.11,-95.81
24228,POLL,594135290880,953361277456,-89.13,-95.48
24228,POLL_ACK,957117579776,597891653182,-89.21,-95.8
24228,RANGE,599855137280,959081165184,-89.35,-96.23
24229,POLL,602187025408,961413070140,-89.28,-96.39
24229,POLL_ACK,965168980480,605942995725,-89.04,-96.72
24229,RANGE,607906469376,967132555440,-89.11,-96.57
24230,POLL,610238102528,969464205420,-89.43,-96.22
24230,POLL_ACK,973219723264,613993680369,-89.22,-96.28
24230,RANGE,615956621312,975182765505,-89.02,-96.23
24231,POLL,618289461760,977515622793,-88.99,-95.56
24231,POLL_ACK,981271964160,622045863127,-89.08,-95.54
24231,RANGE,624009356800,983235559149,-89.35,-95.69
24232,POLL,626341305344,985567524532,-89.11,-95.13
24232,POLL_ACK,989324379136,630098219944,-89.05,-94.86
24232,RANGE,632060959232,991287219744,-88.94,-94.76
24233,POLL,634392319488,993618596818,-89.04,-94.83
24233,POLL_ACK,997375121920,638148904587,-88.97,-95.71
24233,RANGE,640112151552,999338470191,-89.0,-95.16
24234,POLL,642443742720,1001670078185,-88.92,-94.68
24234,POLL_ACK,1005426528256,646200252789,-89.0,-95.44
24234,RANGE,648162281472,1007388658230,-89.08,-95.05
24235,POLL,650495084544,1009721478129,-89.33,-94.82
24235,POLL_ACK,1013478560768,654252227188,-89.09,-94.04
24235,RANGE,656214340608,1015440775498,-88.86,-94.09
24236,POLL,658546490368,1017772942080,-88.8,-94.02
24236,POLL_ACK,1021529579520,662303187823,-88.65,-95.54
24236,RANGE,664265682432,1023492175451,-88.92,-94.91
