Message num,Action,send,recived,RXPower,FPPower
15026,POLL_ACK,290039165952,1031156689547,-84.47,-91.43
15026,RANGE,1034014367744,292896932306,-83.81,-91.32
15027,POLL,1036346241536,295228815581,-84.02,-91.98
15027,POLL_ACK,298090928640,1039208419467,-83.15,-91.07
15027,RANGE,1042065766912,300948364250,-83.36,-91.24
15028,POLL,1044397711360,303280318160,-84.0,-91.67
15028,POLL_ACK,306143327744,1047260785806,-83.76,-91.3
15028,RANGE,1050119740416,309002370503,-83.64,-91.02
15029,POLL,1060500458496,319383130731,-83.22,-91.17
15029,POLL_ACK,322243715072,1063361107727,-83.21,-91.41
15029,RANGE,1066218500096,325101195588,-83.86,-93.25
15030,POLL,1068551495168,327434200139,-83.49,-91.07
15030,POLL_ACK,330296326144,1071413686059,-83.63,-92.84
15030,RANGE,1074271406592,333154134831,-83.43,-91.8
15031,POLL,1076603277824,335486015532,-83.79,-91.26
15031,POLL_ACK,338348506112,1079465833284,-83.84,-91.37
15031,RANGE,1082321850368,341204611318,-83.9,-92.24
15032,POLL,1084654685184,343537455596,-84.09,-91.41
15032,POLL_ACK,346398820864,1087516115339,-83.01,-91.1
15032,RANGE,1090374404608,349257198269,-83.26,-92.13
15033,POLL,1092705763328,351588566471,-83.15,-91.67
15033,POLL_ACK,354450578944,1095567840682,-83.88,-91.13
15033,RANGE,1098426045952,357308872359,-83.82,-91.56
15034,POLL,1245542400,359640006059,-84.09,-91.39
15034,POLL_ACK,362502164992,4107766212,-83.47,-91.21
15034,RANGE,6964829696,365359316631,-83.89,-92.22
15035,POLL,9297340928,367691837338,-82.95,-91.29
15035,POLL_ACK,370555173376,12160741835,-83.17,-91.4
15035,RANGE,15017058816,373411578499,-83.22,-92.72
15036,POLL,17348357120,375742886246,-82.92,-91.11
15036,POLL_ACK,378604709376,20210245197,-82.88,-91.03
15036,RANGE,23067636736,381462189004,-83.38,-91.63
15037,POLL,25400155648,383794717350,-83.61,-91.71
15037,POLL_ACK,386656867328,28262370556,-83.35,-92.4
15037,RANGE,31119860224,389514445097,-83.0,-91.88
15038,POLL,33451563008,391846157347,-83.2,-91.25
15038,POLL_ACK,394708495360,36313965932,-82.68,-92.15
15038,RANGE,39171587072,397566204641,-83.54,-91.26
15039,POLL,41502970368,399897597383,-83.28,-91.51
15039,POLL_ACK,402759621120,44365058996,-82.23,-91.0
15039,RANGE,47222807552,405617457827,-83.46,-91.9
15040,POLL,49553939968,407948599691,-83.33,-92.3
15040,POLL_ACK,410811090944,52416496109,-83.24,-92.55
15040,RANGE,55274798592,413669481566,-83.2,-91.68
15041,POLL,57605347328,416000039771,-83.21,-91.15
15041,POLL_ACK,418861102592,60466475038,-83.19,-91.26
15041,RANGE,63325240832,421719956523,-83.19,-91.73
15042,POLL,65657129984,424051855164,-84.02,-93.17
15042,POLL_ACK,426914022912,68519362585,-83.25,-91.64
15042,RANGE,71376763904,429771512386,-83.12,-91.12
15043,POLL,73708161536,432102919508,-83.46,-91.19
15043,POLL_ACK,434965087232,76570394128,-82.76,-91.42
15043,RANGE,79426578432,437821359711,-83.27,-91.1
15044,POLL,81759944192,440154734947,-83.03,-91.26
15044,POLL_ACK,443016525824,84621799950,-83.59,-92.1
15044,RANGE,87480302592,445875116629,-83.07,-91.14
15045,POLL,89810976256,448205799762,-82.96,-91.06
15045,POLL_ACK,451066740736,92671982100,-83.52,-91.24
15045,RANGE,95530540544,453925387338,-82.92,-91.11
15046,POLL,97862383104,456257239387,-83.78,-91.09
15046,POLL_ACK,459119215104,100724423675,-83.98,-92.02
15046,RANGE,103582075904,461976955481,-83.85,-91.35
15047,POLL,105913837056,464308726123,-83.87,-91.6
15047,POLL_ACK,467170968576,108776144348,-83.51,-91.77
15047,RANGE,111632843776,470027756169,-84.62,-91.85
15048,POLL,113965243904,472360165798,-83.34,-91.22
15048,POLL_ACK,475222295552,116827438520,-83.23,-92.2
15048,RANGE,119684760064,478079705279,-83.45,-92.27
15049,POLL,130068058624,488463046083,-83.08,-92.12
15049,POLL_ACK,491323766272,132928843648,-82.59,-91.24
15049,RANGE,135786318848,494181329624,-82.97,-91.33
15050,POLL,138119419392,496514439663,-83.53,-93.03
15050,POLL_ACK,499376686592,140981731176,-82.41,-91.98
15050,RANGE,143839239680,502234283262,-82.62,-91.94
15051,POLL,146170872832,504565925904,-83.21,-91.99
15051,POLL_ACK,507427810304,149032822090,-84.22,-91.76
15051,RANGE,151890154496,510285230883,-83.46,-91.8
15052,POLL,154222233600,512617319477,-83.82,-91.81
15052,POLL_ACK,515479582720,157084561686,-83.79,-91.9
15052,RANGE,159941230592,518336339777,-84.26,-91.68
15053,POLL,162273687040,520668805710,-84.28,-92.72
15053,POLL_ACK,523530773504,165135719697,-83.6,-91.56
15053,RANGE,167993787904,526388929870,-83.98,-92.22
15054,POLL,170325048320,528720199765,-83.78,-91.25
15054,POLL_ACK,531581943296,173186856691,-84.06,-91.59
15054,RANGE,176044880384,534440055158,-83.9,-91.62
15055,POLL,178376455168,536771639445,-83.83,-91.77
15055,POLL_ACK,539632176640,181237057223,-82.94,-92.01
15055,RANGE,184096297984,542491505598,-84.25,-92.01
15056,POLL,186427909120,544823126242,-83.83,-91.1
15056,POLL_ACK,547685348352,189290196077,-83.45,-92.9
15056,RANGE,192148021248,550543261698,-84.53,-91.37
15057,POLL,194479315968,552874565916,-83.1,-91.28
15057,POLL_ACK,555735831040,197340645911,-83.56,-91.49
15057,RANGE,200198257152,558593530457,-84.23,-92.08
15058,POLL,202531110912,560926393741,-83.64,-91.11
15058,POLL_ACK,563788476416,205393258399,-83.58,-92.03
15058,RANGE,208250939904,566646246105,-84.06,-92.27
15059,POLL,210582130688,568977446400,-83.43,-92.14
15059,POLL_ACK,571840124928,213444874055,-83.55,-91.44
15059,RANGE,216301646336,574696985396,-83.63,-91.77
15060,POLL,218633538048,577028886597,-83.52,-92.19
15060,POLL_ACK,579891191296,221495907583,-83.64,-92.17
15060,RANGE,224352670208,582748042082,-83.34,-91.69
15061,POLL,226684898816,585080280179,-82.99,-91.84
15061,POLL_ACK,587941270016,229545953496,-83.78,-91.62
15061,RANGE,232405173760,590800578478,-83.93,-91.43
15062,POLL,234736306176,593131720411,-83.42,-91.29
15062,POLL_ACK,595994013184,237598663774,-82.81,-91.63
15062,RANGE,240455450624,598850888204,-83.1,-91.1
15063,POLL,242787713536,601183160618,-83.68,-92.44
15063,POLL_ACK,604045579264,245650197015,-82.87,-91.57
15063,RANGE,248508121600,606903592030,-83.83,-91.62
15064,POLL,250839558144,609235038069,-83.55,-91.91
15064,POLL_ACK,612097275904,253701860827,-83.35,-92.17
15064,RANGE,256559397888,614954901147,-83.11,-91.39
15065,POLL,258890574336,617286087078,-83.72,-92.37
15065,POLL_ACK,620147377152,261751929262,-83.21,-91.47
15065,RANGE,264610631168,623006167208,-83.49,-91.62
15066,POLL,266941925888,625337471412,-83.93,-92.41
15066,POLL_ACK,628199536128,269804055483,-83.51,-91.07
15066,RANGE,272661195776,631056764554,-83.54,-92.17
15067,POLL,274993780224,633389358482,-83.9,-91.12
15067,POLL_ACK,636251488256,277855974876,-84.15,-92.25
15067,RANGE,280713496576,639109098100,-83.59,-91.57
15068,POLL,283044796416,641440407419,-84.14,-92.07
15068,POLL_ACK,644302409728,285906863593,-83.31,-91.71
15068,RANGE,288764850688,647160485011,-83.29,-91.06
15069,POLL,299148002304,657543678892,-83.72,-92.7
15069,POLL_ACK,660404210176,302008598374,-83.14,-92.06
15069,RANGE,304865804288,663261504286,-83.33,-91.24
15070,POLL,307199017984,665594727506,-83.78,-91.62
15070,POLL_ACK,668456858112,310061213410,-83.13,-91.35
15070,RANGE,312919184896,671314917802,-83.92,-91.98
15071,POLL,315250425344,673646167778,-83.88,-91.64
15071,POLL_ACK,676508055040,318112377412,-83.56,-91.66
15071,RANGE,320970226688,679365992573,-83.37,-91.67
15072,POLL,323301832704,681697608134,-83.6,-92.27
15072,POLL_ACK,684559628800,326163918138,-83.53,-91.4
15072,RANGE,329021992448,687417791378,-84.07,-92.23
15073,POLL,331353249792,689749058297,-83.4,-91.76
15073,POLL_ACK,692610502656,334214758883,-83.48,-92.46
15073,RANGE,337073338368,695469170434,-83.75,-91.67
15074,POLL,339404647424,697800489081,-83.37,-91.64
15074,POLL_ACK,700662060544,342266283624,-83.14,-91.2
15074,RANGE,345123539456,703519404625,-84.03,-91.64
15075,POLL,347456054784,705851929515,-83.98,-91.44
15075,POLL_ACK,708713455104,350317645163,-83.93,-92.19
15075,RANGE,353175137792,711571035964,-84.91,-92.98
15076,POLL,355507415552,713903323281,-84.58,-91.95
15076,POLL_ACK,716765847552,358370004578,-83.41,-91.88
15076,RANGE,361227574272,719623505488,-84.27,-92.09
15077,POLL,363558868992,721954809756,-83.24,-91.12
15077,POLL_ACK,724817424384,366421548410,-83.19,-91.16
15077,RANGE,369278716416,727674680603,-83.51,-91.41
15078,POLL,371610668032,730006641758,-83.75,-91.95
15078,POLL_ACK,732867849216,374471940300,-83.29,-91.7
15078,RANGE,377330504704,735726501829,-83.0,-91.14
15079,POLL,379661637632,738057644304,-83.23,-92.1
15079,POLL_ACK,740919732736,382523790879,-83.09,-91.96
15079,RANGE,385381612544,743777642628,-83.56,-92.29
15080,POLL,387713033728,746109073370,-83.51,-91.1
15080,POLL_ACK,748971371008,390575396152,-83.34,-91.13
15080,RANGE,393432891904,751828955009,-84.3,-92.01
15081,POLL,395764812800,754160885463,-83.31,-91.04
15081,POLL_ACK,757023177728,398627169819,-84.02,-92.74
15081,RANGE,401484736000,759880832147,-84.18,-92.04
15082,POLL,403815905280,762212010970,-83.98,-91.94
15082,POLL_ACK,765073871360,406677830454,-83.2,-91.05
15082,RANGE,409534862848,767930991973,-83.51,-91.48
15083,POLL,411867312640,770263451310,-84.06,-91.68
15083,POLL_ACK,773125513216,414729439324,-83.46,-91.94
15083,RANGE,417587163136,775983325246,-83.87,-92.71
15084,POLL,419918720000,778314891650,-83.79,-92.2
15084,POLL_ACK,781176891392,422780784524,-83.08,-91.32
15084,RANGE,425638701568,784034896680,-83.71,-91.91
15085,POLL,427970456576,786366661228,-83.86,-91.91
15085,POLL_ACK,789228911104,430832771232,-83.8,-91.87
15085,RANGE,433690289152,792086517249,-83.72,-91.56
15086,POLL,436021534720,794417772347,-84.32,-92.81
15086,POLL_ACK,797279570944,438883398099,-83.73,-91.82
15086,RANGE,441740797440,800137058514,-83.63,-91.11
15087,POLL,444072941568,802469212176,-83.86,-91.35
15087,POLL_ACK,805331587584,446935381772,-83.27,-91.32
15087,RANGE,449792804352,808189098381,-83.61,-91.46
15088,POLL,452124678144,810520981720,-83.5,-91.04
15088,POLL_ACK,813382579200,454986340435,-83.85,-91.96
15088,RANGE,457844150272,816240477269,-84.02,-91.81
15089,POLL,468227163648,826623533100,-83.76,-91.25
15089,POLL_ACK,829483955200,471087650543,-83.53,-92.37
15089,RANGE,473945401344,832341794212,-83.33,-91.34
15090,POLL,476278571008,834674973413,-83.65,-91.53
15090,POLL_ACK,837536544768,479140207177,-83.6,-91.3
15090,RANGE,481998735360,840395161165,-83.36,-91.15
15091,POLL,484329977856,842726413192,-83.03,-92.05
15091,POLL_ACK,845588565504,487192194970,-83.65,-92.22
15091,RANGE,490049263104,848445721860,-83.33,-91.96
15092,POLL,492381327872,850777796162,-83.64,-92.38
15092,POLL_ACK,853640265728,495243862250,-83.53,-92.75
15092,RANGE,498101026816,856497518524,-84.06,-92.41
15093,POLL,500432746496,858829247731,-83.87,-92.24
15093,POLL_ACK,861691526144,503295089699,-83.12,-92.13
15093,RANGE,506152372224,864548896886,-83.28,-92.03
15094,POLL,508484199936,866880734138,-83.08,-91.96
15094,POLL_ACK,869741786624,511345317222,-83.4,-92.28
15094,RANGE,514204000768,872600558396,-84.05,-91.99
15095,POLL,516535607296,874932174461,-84.11,-92.65
15095,POLL_ACK,877794694656,519398192279,-83.09,-91.25
15095,RANGE,522255344128,880651934734,-84.01,-92.87
15096,POLL,524587405824,882984005982,-83.44,-91.06
15096,POLL_ACK,885846350848,527449815483,-82.88,-91.21
15096,RANGE,530306984448,888703608040,-83.82,-92.84
15097,POLL,532638421504,891035054649,-84.03,-91.6
15097,POLL_ACK,893897099264,535500530904,-84.2,-91.62
15097,RANGE,538358268928,896754925520,-83.3,-91.27
15098,POLL,540690158080,899086824212,-83.83,-92.81
15098,POLL_ACK,901948283904,543551682557,-83.34,-91.43
15098,RANGE,546408838144,904805527708,-84.14,-91.7
