Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
2988,POLL,699200716800,47535400798,-89.43,-92.12
2988,POLL_ACK,52185912832,703851408134,-89.15,-92.1
2988,RANGE,704919973888,53254534103,-89.2,-92.48,39322.51435981199,184.43662528921362
2989,POLL,707252118016,55586627737,-89.14,-92.36
2989,POLL_ACK,60237325824,711902995398,-88.56,-92.27
2989,RANGE,712971464192,61305850135,-89.2,-92.34,39320.81790890035,184.42866832902922
2990,POLL,715303896576,63638231991,-89.03,-92.53
2990,POLL_ACK,68289376256,719955220194,-88.62,-92.14
2990,RANGE,721023630336,69357841905,-89.32,-93.02,39320.75100469195,184.42835452441585
2991,POLL,723354981888,71689142941,-88.73,-92.43
2991,POLL_ACK,76340130304,728006148567,-88.37,-92.42
2991,RANGE,729074894848,77408932097,-88.12,-92.88,39322.60370480122,184.43704434909748
2992,POLL,731406322688,79740309421,-88.0,-92.28
2992,POLL_ACK,84390129152,736056321718,-87.45,-92.15
2992,RANGE,737125000192,85458863137,-88.08,-92.51,39322.37350221691,184.43596461682515
2993,POLL,739457724416,87791536840,-88.7,-92.96
2993,POLL_ACK,92442443776,744108810662,-87.54,-92.06
2993,RANGE,745177687040,93511375684,-88.04,-92.44,39330.668791599346,184.47487248435095
2994,POLL,747509126144,95842764288,-87.72,-92.46
2994,POLL_ACK,100493688832,752160230000,-86.14,-92.26
2994,RANGE,753228727808,101562242158,-86.57,-92.65,39322.60996075211,184.4370736917397
2995,POLL,755560591360,103894055197,-86.75,-92.84
2995,POLL_ACK,108543992320,760210707768,-85.24,-92.6
2995,RANGE,761279159296,109612499361,-86.23,-92.72,39319.64401391024,184.42316234260022
2996,POLL,763612308480,111945597995,-86.58,-92.3
2996,POLL_ACK,116596699136,768263588956,-86.93,-92.79
2996,RANGE,769332169728,117665335406,-87.37,-92.97,39316.999661506045,184.41075938614014
2997,POLL,779715129344,128048070095,-88.29,-92.31
2997,POLL_ACK,132697534464,784364773016,-89.14,-92.74
2997,RANGE,785433417216,133766234172,-89.73,-93.34,39321.94477302884,184.43395372393343
2998,POLL,787766577152,136099343544,-88.69,-92.49
2998,POLL_ACK,140749960192,792417373195,-89.11,-93.48
2998,RANGE,793486170112,141818812605,-89.19,-92.84,39324.67533629286,184.44676104009193
2999,POLL,795817915904,144150507850,-89.05,-92.86
2999,POLL_ACK,148801166848,800468754266,-88.56,-91.81
2999,RANGE,801537646080,149870114134,-88.72,-92.91,39312.771200993244,184.39092639733343
3000,POLL,803868998144,152201415698,-88.75,-92.59
3000,POLL_ACK,156852383232,808520145066,-86.56,-92.42
3000,RANGE,809588833792,157921127453,-86.34,-92.47,39321.951801879164,184.43398669174982
3001,POLL,811920719360,160252962479,-86.79,-93.2
3001,POLL_ACK,164904421376,816572357653,-85.85,-92.85
3001,RANGE,817640954880,165973074103,-86.46,-93.47,39322.932052138785,184.4385844152873
3002,POLL,819972120064,168304188755,-87.3,-93.85
3002,POLL_ACK,172955125760,824623236457,-87.34,-92.08
3002,RANGE,825691703296,174023648097,-88.29,-92.38,39321.27920527189,184.4308319736336
3003,POLL,828023142400,176355036677,-88.61,-92.64
3003,POLL_ACK,181005817344,832674102449,-88.07,-92.19
3003,RANGE,833743105024,182074875411,-88.79,-92.68,39323.31347984215,184.44037344733536
3004,POLL,836074543616,184406263468,-88.58,-92.74
3004,POLL_ACK,189057283584,840725743107,-88.13,-92.54
3004,RANGE,841794695680,190126291651,-88.41,-92.34,39322.547601764985,184.43678120583616
3005,POLL,844126324224,192457869666,-87.95,-92.23
3005,POLL_ACK,197108568576,848777202497,-87.49,-92.16
3005,RANGE,849846119424,198177540994,-88.4,-92.68,39320.54278261743,184.42737788857858
3006,POLL,852177347072,200508718113,-88.0,-92.59
3006,POLL_ACK,205159589376,856828397702,-86.34,-92.53
3006,RANGE,857897324032,206228571192,-87.6,-92.58,39318.6177378391,184.41834874158164
3007,POLL,860228806144,208560002781,-87.81,-92.92
3007,POLL_ACK,213210984448,864879967180,-87.65,-92.59
3007,RANGE,865948657152,214279729913,-87.25,-92.58,39319.34599805234,184.42176454187438
3008,POLL,868280530432,216611552652,-86.91,-92.96
3008,POLL_ACK,221262457856,872931615016,-86.38,-92.91
3008,RANGE,874000327168,222331225488,-86.67,-92.66,39315.43816042942,184.40343538884122
3009,POLL,876331612672,224662460467,-86.84,-92.83
3009,POLL_ACK,229313027584,880982359203,-85.8,-92.07
3009,RANGE,882050489856,230381213751,-86.94,-93.44,39328.00042436867,184.4623568897846
3010,POLL,884382953472,232713626808,-87.01,-92.44
3010,POLL_ACK,237364619264,889034125328,-86.88,-92.99
3010,RANGE,890102914048,238433463482,-87.46,-92.72,39325.1228322502,184.44885995582882
3011,POLL,892434359296,240764858200,-87.33,-92.64
3011,POLL_ACK,245415385600,897085066079,-86.08,-92.82
3011,RANGE,898153622016,246483997044,-86.5,-92.68,39326.084902158975,184.4533724070328
3012,POLL,900486136320,248816460809,-87.0,-92.38
3012,POLL_ACK,253467480064,905137334977,-86.93,-92.82
3012,RANGE,906205997568,254536198144,-87.28,-92.63,39320.48534441613,184.42710848291665
3013,POLL,908537217536,256867367606,-87.7,-93.1
3013,POLL_ACK,261518254080,913188283392,-86.91,-92.06
3013,RANGE,914256543744,262586569931,-88.18,-92.37,39319.40905747339,184.42206031306299
3014,POLL,916588617728,264918593365,-88.02,-92.27
