Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
3008,POLL,699200716800,161088575903,-90.5,-94.79
3008,POLL_ACK,164845558784,702957761220,-91.29,-94.91
3008,RANGE,704919973888,166807859269,-91.45,-94.61,39400.566621206446,184.80271824949742
3009,POLL,707252118016,169140014098,-91.27,-93.92
3009,POLL_ACK,172896247296,711008412767,-91.38,-93.72
3009,RANGE,712971464192,174859386539,-91.12,-93.78,39401.441009005895,184.80681944031775
3010,POLL,715303896576,177191829611,-90.33,-93.67
3010,POLL_ACK,180948446208,719060574771,-89.73,-93.84
3010,RANGE,721023630336,182911589591,-89.54,-93.34,39409.459252991386,184.84442786606328
3011,POLL,723354981888,185242951798,-90.56,-94.19
3011,POLL_ACK,188999696896,727111788546,-89.48,-94.36
3011,RANGE,729074894848,190962891010,-88.96,-94.33,39400.99255011737,184.80471600808997
3012,POLL,731406322688,193294329513,-88.29,-94.03
3012,POLL_ACK,197050068480,735162123231,-89.51,-94.15
3012,RANGE,737125000192,199013033266,-89.52,-94.16,39407.560551822826,184.8355222799973
3013,POLL,739457724416,201345768174,-89.16,-94.49
3013,POLL_ACK,205102660608,743214678412,-88.4,-94.7
3013,RANGE,745177687040,207065757069,-89.14,-94.16,39408.495458992336,184.83990732826064
3014,POLL,747509126144,209397206854,-89.73,-94.98
3014,POLL_ACK,213154100736,751266081601,-88.03,-94.54
3014,RANGE,753228727808,215116834764,-88.14,-95.31,39407.332676477854,184.834453463308
3015,POLL,755560591360,217448709000,-87.73,-94.45
3015,POLL_ACK,221205037056,759316980996,-88.11,-95.04
3015,RANGE,761279159296,223167303162,-88.04,-94.44,39403.52372652155,184.8165881287211
3016,POLL,763612308480,225500463018,-88.61,-94.84
3016,POLL_ACK,229256936448,767368843523,-88.53,-94.35
3016,RANGE,769332169728,231220350491,-88.84,-95.32,39418.081076197006,184.88486729374927
3017,POLL,779715129344,241603357579,-88.78,-94.48
3017,POLL_ACK,245358732800,783470566154,-88.95,-94.86
3017,RANGE,785433417216,247321671657,-88.38,-93.58,39399.69326216412,184.79862188391513
3018,POLL,787766577152,249654842240,-88.29,-93.37
3018,POLL_ACK,253411077632,791522874200,-88.37,-93.54
3018,RANGE,793486170112,255374461335,-88.71,-92.96,39409.886338647826,184.84643105020513
