Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
3027,POLL,699200716800,329916239719,-88.73,-92.62
3027,POLL_ACK,332778016256,702062572714,-88.56,-92.28
3027,RANGE,704919973888,335635495417,-88.18,-91.63,39340.73411226032,184.5220824302404
3028,POLL,707252118016,337967638950,-88.92,-92.51
3028,POLL_ACK,340829851648,710114410089,-88.04,-92.27
3028,RANGE,712971464192,343686983744,-88.41,-92.05,39341.68833263917,184.52655806434782
3029,POLL,715303896576,346019415531,-88.25,-92.38
3029,POLL_ACK,348881623552,718166184016,-88.13,-92.24
3029,RANGE,721023630336,351739147841,-88.39,-92.41,39346.6981713282,184.5500559956498
3030,POLL,723354981888,354070498767,-88.21,-92.91
3030,POLL_ACK,356932191232,726216753741,-88.33,-91.67
3030,RANGE,729074894848,359790410302,-88.99,-92.86,39337.52876843894,184.50704822383395
3031,POLL,731406322688,362121837524,-88.76,-93.6
3031,POLL_ACK,364983379456,734267944016,-88.44,-93.2
3031,RANGE,737125000192,367840513575,-89.33,-93.68,39334.46501890533,184.49267814516756
3032,POLL,739457724416,370173237227,-89.33,-92.24
3032,POLL_ACK,373035099648,742319666226,-88.99,-92.06
3032,RANGE,745177687040,375893198445,-89.09,-93.21,39342.76388444824,184.53160278616227
3033,POLL,747509126144,378224636947,-88.82,-92.81
3033,POLL_ACK,381086404096,750370972658,-87.87,-91.62
3033,RANGE,753228727808,383944237242,-88.68,-92.05,39340.0098886823,184.5186855632074
3034,POLL,755560591360,386276100177,-88.62,-92.8
3034,POLL_ACK,389137809920,758422380466,-88.18,-91.99
3034,RANGE,761279159296,391994666729,-88.05,-92.28,39335.20161488758,184.49613304319175
3035,POLL,763612308480,394327815308,-88.72,-92.44
3035,POLL_ACK,397189520896,766474093466,-87.36,-91.53
3035,RANGE,769332169728,400047675140,-88.63,-92.1,39344.77533857215,184.54103722382672
3036,POLL,779715129344,410430632107,-88.13,-92.28
3036,POLL_ACK,413291024384,782575600970,-87.36,-92.46
3036,RANGE,785433417216,416148918584,-88.08,-92.54,39325.59284908453,184.45106450251572
3037,POLL,787766577152,418482077894,-88.32,-92.07
3037,POLL_ACK,421343998976,790628577646,-87.12,-91.44
3037,RANGE,793486170112,424201669386,-89.13,-93.13,39338.72220546724,184.51264586939598
3038,POLL,795817915904,426533414539,-88.37,-92.74
3038,POLL_ACK,429395342848,798679923587,-87.27,-92.34
3038,RANGE,801537646080,432253143280,-88.62,-92.96,39327.98615991734,184.4622899844173
3039,POLL,803868998144,434584494729,-88.31,-92.56
3039,POLL_ACK,437446166016,806730748807,-88.38,-92.21
3039,RANGE,809588833792,440304328948,-89.46,-93.64,39330.5259617787,184.47420256152077
3040,POLL,811920719360,442636213906,-88.65,-92.48
3040,POLL_ACK,445498130432,814782715273,-88.52,-92.61
3040,RANGE,817640954880,448356447974,-88.67,-92.05,39330.26662057012,184.47298615870199
3041,POLL,819972120064,450687612556,-88.76,-92.75
3041,POLL_ACK,453549714944,822834301855,-87.13,-92.53
3041,RANGE,825691703296,456407194361,-88.64,-92.13,39344.45674129135,184.53954288888264
3042,POLL,828023142400,458738632839,-88.69,-93.03
3042,POLL_ACK,461603075584,830887664522,-86.08,-92.46
