Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
12918,POLL,379126032896,171425569864,-89.5,-92.9
12918,POLL_ACK,172498416640,380198953776,-89.12,-92.72
12918,RANGE,384846324224,177145874077,-89.42,-92.82,38260.338156369406,179.4546398385153
12919,POLL,387177063424,179476618535,-89.36,-92.91
12919,POLL_ACK,180549210112,388249729102,-89.09,-92.55
12919,RANGE,392896401920,185195969917,-89.39,-92.95,38258.84576698758,179.44763999972872
12920,POLL,395228845056,187528418311,-89.38,-92.58
12920,POLL_ACK,188602365440,396302866287,-89.14,-92.62
12920,RANGE,400948676608,193248262755,-89.53,-93.07,38261.331835744415,179.45930054939632
12921,POLL,403279927808,195579519218,-89.56,-93.02
12921,POLL_ACK,196652491776,404352974464,-89.21,-92.49
12921,RANGE,409000154624,201299758948,-89.79,-93.2,38260.21337220665,179.45405455626053
12922,POLL,411331649024,203631258609,-90.13,-94.05
12922,POLL_ACK,204704049664,412404514182,-89.27,-92.68
12922,RANGE,417051567104,209351189593,-89.36,-93.2,38261.63606113396,179.46072747504158
12923,POLL,419382732800,211682360556,-89.28,-92.81
12923,POLL_ACK,212754888704,420455335042,-88.97,-92.6
12923,RANGE,425102254080,217401894761,-89.25,-93.69,38258.89246468412,179.4478590285904
12924,POLL,427434074112,219733720062,-89.08,-93.43
12924,POLL_ACK,220806242304,428506670459,-88.77,-92.6
12924,RANGE,433153988608,225453647474,-88.75,-92.99,38263.45867925188,179.46927620444845
12925,POLL,443537255424,235836937777,-89.07,-93.22
12925,POLL_ACK,236908260864,444608652600,-88.83,-92.51
12925,RANGE,449255629824,241555325121,-89.39,-92.92,38257.053505314674,179.4392336528822
12926,POLL,451588280832,243887981415,-89.8,-93.74
12926,POLL_ACK,244960575488,452660949006,-89.05,-92.69
12926,RANGE,457308568064,249608281579,-89.33,-93.42,38262.960969788306,179.46694176944774
12927,POLL,459640062464,251939781264,-89.49,-93.54
12927,POLL_ACK,253012988928,460713344223,-88.79,-93.24
12927,RANGE,465359848448,257659580191,-89.14,-93.41,38261.79286193656,179.46146292676292
12928,POLL,467691085312,259990822343,-88.94,-92.81
12928,POLL_ACK,261063486976,468763824037,-88.47,-92.91
12928,RANGE,473410484736,265710234722,-88.93,-92.81,38260.88581950447,179.4572085740621
12929,POLL,475742487552,268042242818,-89.31,-92.83
12929,POLL_ACK,269114844672,476815163492,-89.02,-92.69
