Message num,Action,send,recived,RXPower,FPPower
2495,RANGE,602233423360,232950083580,-88.89,-92.1
2496,POLL,612616384000,243333041452,-88.02,-92.36
2496,POLL_ACK,246194001408,615477421190,-88.17,-92.78
2496,RANGE,618335712256,249052368265,-88.59,-92.27
2497,POLL,620667786240,251384441605,-88.23,-92.47
2497,POLL_ACK,254246273536,623529695433,-88.27,-93.32
2497,RANGE,626387706368,257104360253,-88.02,-91.57
2498,POLL,628719188480,259435841726,-87.09,-91.39
2498,POLL_ACK,262297335808,631580759824,-87.89,-92.51
2498,RANGE,634439045120,265155696871,-87.87,-91.64
2499,POLL,636770905600,267487556727,-88.09,-92.07
2499,POLL_ACK,270349249536,639632675664,-86.63,-92.27
2499,RANGE,642490636288,273207285943,-87.94,-91.57
2500,POLL,644821992960,275538641991,-88.01,-92.11
2500,POLL_ACK,278400121856,647683550083,-86.74,-92.38
2500,RANGE,650541849088,281258496638,-88.3,-92.29
2501,POLL,652873718272,283590365193,-88.4,-92.76
2501,POLL_ACK,286452077568,655735507916,-88.02,-92.53
2501,RANGE,658593515008,289310160452,-88.15,-91.92
2502,POLL,660924801024,291641445847,-88.3,-91.64
2502,POLL_ACK,294503670784,663787103217,-88.13,-91.48
2502,RANGE,666644654592,297361297959,-88.26,-91.63
2503,POLL,668976142336,299692785083,-87.61,-91.77
2503,POLL_ACK,302554299904,671837734402,-88.46,-91.95
2503,RANGE,674696056832,305412698137,-88.3,-91.78
2504,POLL,677027544576,307744185281,-87.0,-91.51
2504,POLL_ACK,310605630464,679889067009,-87.47,-91.33
2504,RANGE,682747441152,313464080412,-87.33,-92.53
2505,POLL,685079327232,315795965886,-88.47,-92.09
2505,POLL_ACK,318657911296,687941349887,-88.26,-92.13
2505,RANGE,690799249408,321515886611,-87.4,-92.03
2506,POLL,693130409984,323847046577,-87.75,-91.52
2506,POLL_ACK,326709033984,695992474643,-88.59,-92.65
2506,RANGE,698850451456,329567086582,-87.36,-91.89
2507,POLL,701181751296,331898385793,-88.78,-92.56
2507,POLL_ACK,334759864832,704043307600,-88.6,-92.17
2507,RANGE,706902117888,337618750914,-88.88,-92.99
2508,POLL,709233211392,339949843779,-88.49,-92.43
2508,POLL_ACK,342811629056,712095073909,-88.02,-91.51
2508,RANGE,714953057792,345669688744,-88.52,-91.71
2509,POLL,717284560384,348001190719,-88.24,-91.78
2509,POLL_ACK,350863157248,720146604175,-86.67,-91.88
2509,RANGE,723004396032,353721024917,-88.4,-92.74
2510,POLL,725336335360,356052963605,-87.64,-91.93
2510,POLL_ACK,358915069952,728198518972,-88.04,-91.3
2510,RANGE,731056297984,361772924760,-87.39,-91.8
2511,POLL,733387492864,364104119023,-87.11,-91.29
2511,POLL_ACK,366966066688,736249517765,-87.47,-92.36
2511,RANGE,739107513344,369824138064,-86.79,-91.94
2512,POLL,741438823936,372155448051,-88.58,-92.68
2512,POLL_ACK,375017517568,744300970690,-87.05,-92.05
2512,RANGE,747159105024,377875727741,-89.4,-93.52
2513,POLL,749490229248,380206851353,-88.95,-93.69
2513,POLL_ACK,383068724736,752352179897,-88.1,-91.52
2513,RANGE,755210079744,385926700392,-88.13,-93.0
2514,POLL,757541940224,388258560250,-88.3,-92.5
2514,POLL_ACK,391120372224,760403829435,-87.61,-92.37
2514,RANGE,763262172160,393978790728,-85.43,-91.85
2515,POLL,765593350144,396309968118,-87.11,-92.77
2515,POLL_ACK,399171768832,768455228103,-86.86,-92.13
2515,RANGE,771312935424,402029551949,-87.62,-92.29
2516,POLL,781695832576,412412446417,-86.96,-92.08
2516,POLL_ACK,415272448000,784555911361,-87.24,-91.79
2516,RANGE,787414213632,418130826081,-86.5,-91.63
2517,POLL,789747181056,420463792892,-86.34,-92.1
2517,POLL_ACK,423326012928,792609478315,-85.25,-91.33
2517,RANGE,795467390976,426184001358,-85.53,-92.93
2518,POLL,797798643200,428515252987,-86.97,-92.33
2518,POLL_ACK,431377405952,800660873433,-85.21,-92.04
2518,RANGE,803518753280,434235361606,-86.59,-92.57
2519,POLL,805850358784,436566966481,-85.38,-92.73
2519,POLL_ACK,439428915712,808712385262,-86.06,-92.99
2519,RANGE,811570156544,442286762814,-85.69,-92.35
2520,POLL,813901384192,444617989839,-85.48,-92.31
2520,POLL_ACK,447479670272,816763141874,-86.7,-93.15
2520,RANGE,819621425664,450338029887,-86.01,-91.79
2521,POLL,821952786432,452669390023,-86.22,-92.48
2521,POLL_ACK,455534232064,824817705695,-86.77,-92.78
2521,RANGE,827675688960,458392291142,-87.19,-92.17
2522,POLL,830004568576,460721170162,-86.15,-91.55
2522,POLL_ACK,463582702080,832866177725,-86.07,-91.47
2522,RANGE,835724788736,466441388891,-86.35,-93.72
2523,POLL,838055591424,468772190980,-86.43,-93.02
2523,POLL_ACK,471634425856,840917903519,-85.13,-91.28
2523,RANGE,843774360576,474490958732,-87.22,-92.63
2524,POLL,846107437056,476824034630,-85.93,-91.94
2524,POLL_ACK,479685731840,848969211488,-86.8,-92.34
2524,RANGE,851827163136,482543759311,-87.18,-92.32
2525,POLL,854158453760,484875049348,-88.12,-92.58
2525,POLL_ACK,487736490496,857019972129,-86.25,-91.31
2525,RANGE,859876980736,490593574921,-87.5,-92.26
2526,POLL,862210241536,492926835135,-87.84,-92.01
2526,POLL_ACK,495788404736,865071888360,-87.93,-92.1
2526,RANGE,867930095104,498646687312,-87.8,-92.56
2527,POLL,870261259776,500977851401,-88.12,-92.42
2527,POLL_ACK,503839732736,873123218313,-87.9,-91.66
2527,RANGE,875981058560,506697648821,-88.63,-91.72
2528,POLL,878312983040,509029572722,-88.77,-91.64
2528,POLL_ACK,511891122688,881174610236,-88.33,-92.57
2528,RANGE,884032954368,514749542662,-88.59,-92.48
2529,POLL,886364066304,517080654032,-88.75,-92.5
2529,POLL_ACK,519942642688,889226132175,-88.24,-92.58
2529,RANGE,892084303360,522800889726,-87.67,-91.21
2530,POLL,894415468544,525132054326,-88.37,-92.12
2530,POLL_ACK,527993586176,897277077620,-87.19,-91.14
2530,RANGE,900136587264,530853171661,-88.71,-92.52
2531,POLL,902466870784,533183454612,-88.88,-92.64
2531,POLL_ACK,536044985344,905328478749,-88.12,-91.7
2531,RANGE,908186923520,538903505942,-87.91,-92.22
2532,POLL,910518216192,541234798033,-88.27,-92.78
2532,POLL_ACK,544096436224,913379931598,-88.23,-92.76
2532,RANGE,916238190080,546954770545,-87.51,-91.46
2533,POLL,918569672192,549286252077,-87.65,-91.63
2533,POLL_ACK,552147766784,921431264115,-87.84,-92.27
2533,RANGE,924289528320,555006106819,-88.04,-92.76
2534,POLL,926621389312,557337967229,-87.78,-92.61
2534,POLL_ACK,560199797760,929483297036,-86.93,-93.21
2534,RANGE,932340994560,563057571116,-86.92,-91.45
2535,POLL,934672477184,565389053130,-85.94,-91.89
2535,POLL_ACK,568250938368,937534439620,-86.45,-92.07
2535,RANGE,940392500736,571109075325,-86.28,-92.25
2536,POLL,950775281664,581491853636,-85.08,-91.77
2536,POLL_ACK,584352188416,953635693617,-85.27,-91.19
2536,RANGE,956493479424,587210050055,-85.66,-91.84
2537,POLL,958826685952,589543255988,-85.79,-91.54
2537,POLL_ACK,592405175808,961688683021,-86.11,-91.67
2537,RANGE,964546914304,595263482900,-85.96,-93.38
2538,POLL,966878408704,597594976706,-87.1,-92.45
2538,POLL_ACK,600456631296,969740140532,-85.25,-91.46
2538,RANGE,972598309376,603314875952,-85.85,-91.53
2539,POLL,974929488896,605646054880,-85.76,-93.49
2539,POLL_ACK,608508089344,977791600612,-86.14,-92.26
2539,RANGE,980649583616,611366148153,-86.34,-91.99
2540,POLL,982980894720,613697458643,-86.4,-92.56
2540,POLL_ACK,616559348736,985842862073,-86.01,-91.81
2540,RANGE,988701064704,619417627181,-85.8,-91.83
2541,POLL,991032613376,621749175237,-86.23,-92.56
2541,POLL_ACK,624610738176,993894253558,-84.28,-91.29
2541,RANGE,996752339456,627468899882,-88.28,-92.78
2542,POLL,999083638784,629800198597,-86.93,-92.31
2542,POLL_ACK,632662209536,1001945726976,-86.57,-91.3
2542,RANGE,1004803604480,635520162835,-88.09,-91.72
2543,POLL,1007135045120,637851602876,-87.65,-92.71
2543,POLL_ACK,640713529344,1009997048837,-86.62,-91.45
2543,RANGE,1012854947840,643571504177,-85.89,-92.57
2544,POLL,1015186823680,645903379422,-85.84,-91.6
2544,POLL_ACK,648764979712,1018048501201,-85.93,-92.09
2544,RANGE,1020906795008,651623349335,-85.47,-92.32
2545,POLL,1023237906944,653954460688,-85.81,-92.7
2545,POLL_ACK,656816120832,1026099644296,-87.43,-92.45
2545,RANGE,1028957551104,659674103469,-86.24,-91.67
2546,POLL,1031289309184,662005860974,-85.6,-91.44
2546,POLL_ACK,664867507712,1034151033151,-85.71,-92.29
2546,RANGE,1037009489408,667726039805,-85.99,-91.33
2547,POLL,1039340651008,670057200804,-86.94,-92.38
2547,POLL_ACK,672919288832,1042202816256,-86.65,-92.42
2547,RANGE,1045060611584,675777159991,-86.98,-91.78
2548,POLL,1047392057344,678108605172,-88.07,-91.76
2548,POLL_ACK,680970736128,1050254265520,-87.17,-91.61
2548,RANGE,1053112287232,683828833670,-87.21,-91.54
2549,POLL,1055443835904,686160381762,-87.26,-91.83
2549,POLL_ACK,689021877248,1058305408573,-87.63,-92.71
2549,RANGE,1061163735552,691880280075,-88.23,-92.67
2550,POLL,1063494915584,694211459532,-87.41,-91.85
2550,POLL_ACK,697073190912,1066356724186,-86.78,-92.95
2550,RANGE,1069215154688,699931697289,-87.26,-92.38
2551,POLL,1071546320384,702262862391,-86.43,-91.65
2551,POLL_ACK,705124599808,1074408135010,-86.67,-91.94
2551,RANGE,1077266426880,707982967516,-87.61,-93.82
2552,POLL,1079597662720,710314202784,-86.3,-91.55
2552,POLL_ACK,713176048128,1082459585271,-85.13,-91.92
2552,RANGE,1085317623296,716034161986,-87.12,-92.14
2553,POLL,1087649069056,718365607166,-87.14,-92.11
2553,POLL_ACK,721227508224,1090511047337,-86.38,-92.31
2553,RANGE,1093369167872,724085704604,-85.74,-92.81
2554,POLL,1095700467712,726417003866,-85.75,-93.38
2554,POLL_ACK,729279281664,1098562822723,-84.06,-91.73
2554,RANGE,1908748288,732136910860,-85.87,-91.63
2555,POLL,4240622080,734468784068,-85.22,-92.1
2555,POLL_ACK,737330477056,7102392299,-84.72,-91.31
2555,RANGE,9960215040,740188375622,-85.25,-92.31
2556,POLL,20343490048,750571648057,-85.75,-91.64
2556,POLL_ACK,753431919616,23203838788,-85.24,-91.61
2556,RANGE,26061805568,756289962223,-85.87,-93.31
2557,POLL,28394892800,758623048888,-85.13,-91.64
2557,POLL_ACK,761485493248,31257414414,-85.89,-91.5
2557,RANGE,34115326464,764343481140,-86.16,-91.59
2558,POLL,36445851648,766674005717,-86.03,-92.5
2558,POLL_ACK,769534820352,39306743520,-85.33,-92.07
2558,RANGE,42165893120,772394045716,-85.42,-92.16
2559,POLL,44497254400,774725406400,-86.46,-92.27
2559,POLL_ACK,777587117568,47359042781,-86.55,-91.89
2559,RANGE,50217103872,780445254486,-85.64,-91.76
2560,POLL,52549036032,782777186046,-85.68,-91.82
2560,POLL_ACK,785639222272,55411149473,-84.97,-91.24
2560,RANGE,58268838400,788496987016,-85.44,-91.37
2561,POLL,60600118272,790828266280,-87.11,-92.66
2561,POLL_ACK,793690033152,63461962376,-86.24,-92.14
2561,RANGE,66320027136,796548173637,-86.82,-92.85
2562,POLL,68651841024,798879986893,-85.43,-93.31
2562,POLL_ACK,801740330496,71512261827,-85.3,-92.58
2562,RANGE,74370527744,804598672216,-85.45,-91.97
2563,POLL,76702924800,806931068675,-87.35,-93.1
2563,POLL_ACK,809792868864,79564802218,-84.9,-91.32
2563,RANGE,82422824448,812650966909,-87.19,-92.79
2564,POLL,84754325504,814982467399,-86.48,-91.99
2564,POLL_ACK,817844336640,87616271994,-86.17,-91.34
2564,RANGE,90474354688,820702495167,-88.07,-92.92
2565,POLL,92806048256,823034188156,-86.54,-91.99
2565,POLL_ACK,825895731712,95667669042,-85.42,-91.39
2565,RANGE,98525894656,828754033159,-86.04,-92.2
2566,POLL,100857132032,831085269965,-86.76,-92.78
2566,POLL_ACK,833947245568,103719184849,-86.49,-91.64
2566,RANGE,106576972800,836805109378,-88.12,-92.44
2567,POLL,108908853248,839136989260,-85.93,-91.31
2567,POLL_ACK,841998895616,111770836822,-85.35,-91.25
2567,RANGE,114628753920,844856888551,-88.11,-91.79
2568,POLL,116959933440,847188067499,-86.06,-92.34
2568,POLL_ACK,850049779712,119821722874,-86.07,-91.44
2568,RANGE,122679789568,852907922241,-87.09,-92.77
2569,POLL,125011655680,855239787790,-85.78,-92.59
2569,POLL_ACK,858101539840,127873484924,-86.04,-91.54
2569,RANGE,130731823616,860959954371,-87.09,-92.3
2570,POLL,133063053312,863291183513,-87.09,-91.91
2570,POLL_ACK,866152957440,135924904447,-86.79,-92.32
2570,RANGE,138783047168,869011176008,-86.71,-92.57
2571,POLL,141114143744,871342272023,-86.17,-92.82
2571,POLL_ACK,874204129280,143976078199,-85.03,-91.74
2571,RANGE,146834324480,877062451401,-85.56,-92.04
2572,POLL,149165546496,879393672846,-86.7,-92.98
2572,POLL_ACK,882255796736,152027747571,-86.89,-91.21
2572,RANGE,154884825088,885112950088,-88.87,-93.31
2573,POLL,157217265152,887445389602,-86.88,-93.16
2573,POLL_ACK,890307123200,160079075950,-88.04,-91.29
2573,RANGE,162937181696,893165304796,-86.63,-92.6
2574,POLL,165268350976,895496473529,-86.28,-91.44
2574,POLL_ACK,898358567936,168130522595,-87.49,-92.34
2574,RANGE,170988204544,901216325772,-86.85,-92.62
2575,POLL,173320136192,903548256837,-87.57,-92.25
2575,POLL_ACK,906409908224,176181864774,-85.52,-91.79
2575,RANGE,179039785984,909267905296,-86.86,-91.98
2576,POLL,189422554624,919650671429,-88.4,-92.29
2576,POLL_ACK,922510957056,192282917392,-88.34,-93.43
2576,RANGE,195140816384,925368931906,-88.79,-92.51
2577,POLL,197474279936,927702394878,-88.09,-91.89
2577,POLL_ACK,930564268032,200336230278,-86.61,-92.07
2577,RANGE,203194504192,933422617793,-88.08,-92.32
2578,POLL,205525681152,935753794183,-88.08,-92.23
2578,POLL_ACK,938615470592,208387434752,-88.05,-91.5
2578,RANGE,211245216256,941473327950,-88.43,-92.41
2579,POLL,213577083904,943805195048,-89.57,-93.14
2579,POLL_ACK,946667056640,216439022712,-88.69,-91.89
2579,RANGE,219296812544,949524922347,-88.48,-92.17
2580,POLL,221628165632,951856274840,-88.56,-91.48
2580,POLL_ACK,954718500352,224490468322,-88.62,-91.95
2580,RANGE,227347492352,957575600249,-88.62,-91.76
2581,POLL,229679566336,959907673654,-88.73,-92.2
2581,POLL_ACK,962769833984,232541803867,-88.61,-92.64
2581,RANGE,235399663616,965627769591,-89.23,-92.56
2582,POLL,237731295232,967959400638,-89.1,-92.06
2582,POLL_ACK,970821149184,240593120976,-88.09,-92.76
2582,RANGE,243451058688,973679162698,-88.03,-91.76
2583,POLL,245782372352,976010475712,-88.5,-92.6
2583,POLL_ACK,978870924800,248642898612,-87.87,-91.26
2583,RANGE,251501013504,981729115561,-87.98,-91.15
2584,POLL,253834096128,984062197606,-89.12,-92.42
2584,POLL_ACK,986923696128,256695671843,-87.74,-91.43
2584,RANGE,259553676288,989781776427,-88.42,-92.32
2585,POLL,261885122048,992113221639,-88.67,-92.08
2585,POLL_ACK,994974833152,264746810776,-88.72,-92.36
2585,RANGE,267605211136,997833309375,-89.09,-91.88
2586,POLL,269936579584,1000164677243,-88.37,-91.69
2586,POLL_ACK,1003026283520,272798263041,-87.96,-91.56
2586,RANGE,275656613376,1005884709709,-88.7,-92.58
2587,POLL,277987922432,1008216018195,-88.16,-92.59
2587,POLL_ACK,1011077736960,280849718385,-88.42,-91.84
2587,RANGE,283707257856,1013935352296,-87.68,-91.43
2588,POLL,286039696896,1016267790775,-88.9,-92.61
2588,POLL_ACK,1019129583104,288901566423,-87.94,-93.05
2588,RANGE,291759427584,1021987520125,-88.8,-92.25
2589,POLL,294090726912,1024318818887,-88.11,-92.23
2589,POLL_ACK,1027180783104,296952768327,-87.29,-91.54
2589,RANGE,299810705408,1030038796036,-88.12,-92.06
2590,POLL,302142572544,1032370662600,-86.51,-92.27
2590,POLL_ACK,1035232560640,305004547762,-85.66,-92.32
2590,RANGE,307862485504,1038090574227,-86.34,-92.47
2591,POLL,310193910784,1040421998968,-85.83,-91.94
2591,POLL_ACK,1043283833856,313055822879,-87.53,-93.11
2591,RANGE,315913636864,1046141723715,-86.12,-91.88
2592,POLL,318244994560,1048473080848,-86.69,-92.39
2592,POLL_ACK,1051335730176,321107721093,-85.94,-91.43
2592,RANGE,323965108736,1054193193664,-85.86,-91.73
2593,POLL,326296335872,1056524420280,-86.46,-91.86
2593,POLL_ACK,1059386361856,329158354647,-84.9,-92.31
2593,RANGE,332016438784,1062244521851,-87.72,-92.08
2594,POLL,334347738112,1064575820621,-86.33,-92.3
2594,POLL_ACK,1067438192640,337210187316,-87.22,-92.16
2594,RANGE,340067715584,1070295796801,-87.24,-92.55
2595,POLL,342399520768,1072627601418,-87.91,-93.37
2595,POLL_ACK,1075489318912,345261315445,-87.79,-92.17
2595,RANGE,348119051776,1078347131125,-86.91,-92.16
2596,POLL,358502005760,1088730082645,-88.29,-92.37
2596,POLL_ACK,1091590315520,361362315771,-88.01,-92.16
2596,RANGE,364220691456,1094448767085,-88.67,-92.97
2597,POLL,366553719296,1096781794362,-88.27,-92.11
2597,POLL_ACK,131748352,369415378249,-87.22,-92.28
2597,RANGE,372273640448,2990086389,-89.11,-92.48
2598,POLL,374604809728,5321255098,-88.02,-91.9
2598,POLL_ACK,8183196672,377466828484,-86.7,-91.51
2598,RANGE,380324858880,11041302921,-87.75,-92.7
2599,POLL,382656211968,13372655452,-87.76,-93.06
2599,POLL_ACK,16234466304,385518099995,-87.18,-91.47
2599,RANGE,388376065536,19092507707,-89.24,-91.82
2600,POLL,390707553280,21423994876,-89.19,-92.08
2600,POLL_ACK,24285604864,393569240462,-88.26,-92.64
2600,RANGE,396426892800,27143333006,-88.28,-92.36
2601,POLL,398759332864,29475772497,-87.1,-92.49
2601,POLL_ACK,32337242624,401620880173,-87.46,-91.68
2601,RANGE,404478078464,35194516781,-85.8,-91.45
2602,POLL,406810418688,37526856438,-85.87,-91.41
2602,POLL_ACK,40388576256,409672215690,-85.21,-92.45
2602,RANGE,412530531840,43246968275,-85.8,-92.21
2603,POLL,414862139392,45578575259,-86.31,-91.51
2603,POLL_ACK,48441164288,417724805599,-85.79,-91.13
2603,RANGE,420583005696,51299440251,-86.98,-91.85
2604,POLL,422913541632,53629975607,-86.68,-92.36
2604,POLL_ACK,56492001792,425775645040,-87.6,-91.25
2604,RANGE,428633193984,59349626581,-88.46,-93.38
2605,POLL,430964624896,61681056928,-89.05,-92.36
2605,POLL_ACK,64542891520,433826536680,-88.43,-91.67
2605,RANGE,436684803072,67401233750,-88.4,-92.37
2606,POLL,439015966720,69732396811,-88.7,-92.86
2606,POLL_ACK,72594335744,441877982864,-88.8,-92.42
2606,RANGE,444735693824,75452122564,-88.99,-92.28
2607,POLL,447067432448,77783860588,-88.32,-91.6
2607,POLL_ACK,80645659136,449929308202,-88.09,-91.33
2607,RANGE,452787542528,83503969284,-89.45,-93.18
2608,POLL,455119150080,85835576252,-89.32,-92.71
2608,POLL_ACK,88697689600,457981340646,-88.56,-91.78
2608,RANGE,460838863872,91555288645,-89.45,-93.21
2609,POLL,463170232320,93886656514,-88.7,-91.97
2609,POLL_ACK,96748897280,466032550304,-89.17,-92.15
2609,RANGE,468890335232,99606758069,-88.49,-91.69
2610,POLL,471221575168,101937997437,-88.76,-92.35
2610,POLL_ACK,104799966720,474083621667,-88.8,-92.34
2610,RANGE,476941415424,107657836288,-89.22,-92.77
2611,POLL,479272977408,109989397698,-88.59,-92.15
2611,POLL_ACK,112851352576,482135009492,-87.29,-91.89
2611,RANGE,484993129984,115709548926,-89.19,-92.43
2612,POLL,487324440576,118040858945,-88.99,-92.7
2612,POLL_ACK,120902687232,490186346089,-87.79,-91.37
2612,RANGE,493044539392,123760956363,-88.59,-92.23
2613,POLL,495375842816,126092259199,-88.83,-92.0
2613,POLL_ACK,128954464768,498238125596,-88.52,-92.78
2613,RANGE,501095756288,131812171293,-88.46,-92.39
2614,POLL,503427184128,134143598535,-88.33,-92.36
2614,POLL_ACK,137005672960,506289335762,-88.19,-93.28
2614,RANGE,509147151872,139863564890,-88.14,-91.72
2615,POLL,511478965760,142195378204,-87.63,-92.2
2615,POLL_ACK,145057437696,514341102467,-86.79,-91.56
2615,RANGE,517198937600,147915348616,-87.13,-92.17
2616,POLL,527581770752,158298179152,-88.15,-92.54
2616,POLL_ACK,161157848576,530441517348,-87.76,-92.4
2616,RANGE,533299763200,164016170243,-88.07,-92.39
2617,POLL,535632796672,166349203139,-87.73,-91.84
2617,POLL_ACK,169210968576,538494639313,-86.27,-92.57
2617,RANGE,541353033728,172069438819,-87.08,-91.43
2618,POLL,543684194816,174400599317,-86.3,-92.8
2618,POLL_ACK,177262439424,546546112129,-85.74,-91.53
2618,RANGE,549404369920,180120773052,-87.45,-92.59
2619,POLL,551735597056,182451999614,-86.78,-91.87
2619,POLL_ACK,185313767936,554597442589,-86.31,-93.2
2619,RANGE,557455941120,188172342331,-84.97,-91.4
2620,POLL,559787003392,190503404034,-85.1,-91.41
2620,POLL_ACK,193365124608,562648801195,-84.96,-91.45
2620,RANGE,565506959872,196223359164,-85.36,-92.48
2621,POLL,567838405632,198554804331,-85.14,-92.32
2621,POLL_ACK,201416670720,570700349230,-85.62,-92.07
2621,RANGE,573558375424,204274772753,-86.41,-92.76
2622,POLL,575889803776,206606200527,-86.11,-92.56
2622,POLL_ACK,209467999232,578751679654,-85.27,-91.19
2622,RANGE,581609777664,212326173081,-85.96,-92.56
2623,POLL,583941206016,214657600856,-85.98,-92.47
2623,POLL_ACK,217519324160,586803006508,-87.91,-92.42
2623,RANGE,589661567488,220377961004,-87.35,-91.57
2624,POLL,591992607744,222709000695,-88.08,-92.0
2624,POLL_ACK,225570715648,594854399906,-86.51,-91.11
2624,RANGE,597712448000,228428839617,-88.48,-92.54
2625,POLL,600044009984,230760401009,-87.14,-91.48
2625,POLL_ACK,233622814720,602906500897,-88.36,-92.19
2625,RANGE,605764301824,236480691512,-88.49,-91.57
2626,POLL,608095472640,238811861731,-88.59,-91.69
2626,POLL_ACK,241673757184,610957445288,-88.57,-92.21
2626,RANGE,613815390208,244531777963,-87.53,-92.13
2627,POLL,616147194368,246863581532,-88.13,-93.43
2627,POLL_ACK,249725264896,619008954917,-87.99,-91.65
2627,RANGE,621866861056,252583246896,-88.24,-92.16
2628,POLL,624198275584,254914660851,-88.59,-92.49
2628,POLL_ACK,257776538624,627060230565,-87.54,-91.47
2628,RANGE,629918366208,260634750124,-88.58,-91.73
2629,POLL,632249622528,262966005878,-88.39,-92.11
2629,POLL_ACK,265828122112,635111815974,-88.57,-92.81
2629,RANGE,637969590784,268685972771,-88.56,-91.73
2630,POLL,640301020672,271017402107,-88.34,-92.02
