Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
12918,POLL,387177063424,221753526363,-89.02,-92.94
12918,POLL_ACK,223721193984,389144816259,-88.94,-92.31
12918,RANGE,392896401920,227472839669,-88.74,-93.01,38273.742768177144,179.51751225156877
12919,POLL,395228845056,229805272514,-88.94,-93.26
12919,POLL_ACK,231773025280,397196683032,-89.2,-92.98
12919,RANGE,400948676608,235525078868,-88.88,-92.63,38270.55268917635,179.50254964261836
12920,POLL,403279927808,237856319788,-88.93,-93.68
12920,POLL_ACK,239827141632,405250834868,-88.57,-92.46
12920,RANGE,409000154624,243576521400,-88.6,-93.63,38266.05879029551,179.48147165313912
12921,POLL,411331649024,245908005522,-88.34,-93.1
12921,POLL_ACK,247875855360,413299584072,-88.27,-92.97
12921,RANGE,417051567104,251627898442,-88.16,-93.53,38276.94127019406,179.5325143674707
12922,POLL,419382732800,253959053866,-88.36,-93.35
12922,POLL_ACK,255926403584,421350167714,-88.43,-93.59
12922,RANGE,425102254080,259678549994,-88.25,-93.19,38272.116948416835,179.5098865766901
12923,POLL,427434074112,262010359773,-88.22,-92.74
12923,POLL_ACK,263977595904,429401395426,-88.28,-93.41
12923,RANGE,433153988608,267730249136,-88.23,-93.03,38269.4314801194,179.49729077201778
12924,POLL,443537255424,278113470261,-88.33,-93.38
12924,POLL_ACK,280079252992,445503123352,-88.27,-92.97
12924,RANGE,449255629824,283831819489,-88.24,-93.15,38271.75776125033,179.50820186069683
12925,POLL,451588280832,286164460243,-88.3,-93.64
12925,POLL_ACK,288132239360,453556145157,-88.23,-93.21
12925,RANGE,457308568064,291884722304,-88.25,-93.81,38274.48405887315,179.52098916947585
12926,POLL,459640062464,294216206444,-88.35,-93.59
12926,POLL_ACK,296184026624,461607967837,-88.26,-93.49
12926,RANGE,465359848448,299935967270,-88.42,-93.72,38268.75060979605,179.49409724722054
12927,POLL,467691085312,302267193877,-88.37,-94.1
12927,POLL_ACK,304234250240,469658226864,-88.35,-93.05
12927,RANGE,473410484736,307986568108,-88.22,-93.27,38262.119140742805,179.46299329080264
12928,POLL,475742487552,310318560660,-88.33,-93.13
12928,POLL_ACK,312284722688,477708734778,-88.23,-93.12
12928,RANGE,481462465024,316038512954,-88.2,-93.41,38271.60454292845,179.50748321208854
12929,POLL,483793947648,318369985303,-88.47,-93.41
12929,POLL_ACK,320336692224,485760739764,-88.17,-93.04
12929,RANGE,489512266752,324088279231,-88.48,-93.48,38267.99390066694,179.49054801135983
12930,POLL,491845292032,326421294228,-88.28,-93.16
12930,POLL_ACK,328388576768,493812659773,-88.5,-92.82
12930,RANGE,497565658624,332141635641,-88.41,-93.4,38270.760993375516,179.50352666364952
12931,POLL,499896755200,334472721947,-88.51,-92.9
12931,POLL_ACK,336441044992,501865163443,-88.3,-92.63
12931,RANGE,505616608768,340192550336,-88.45,-93.22,38266.58247855404,179.48392793795912
12932,POLL,507948097024,342524028311,-88.36,-92.83
12932,POLL_ACK,344491281920,509915435843,-88.31,-92.57
12932,RANGE,513668455424,348244361491,-88.35,-93.34,38268.26824124735,179.4918347665853
12933,POLL,515999559680,350575455431,-88.41,-93.1
12933,POLL_ACK,352543351808,517967541263,-88.42,-92.88
12933,RANGE,521719732736,356295603282,-88.44,-93.8,38267.291028711436,179.4872512910561
12934,POLL,524050901504,358626761765,-88.54,-93.36
12934,POLL_ACK,360594561024,526018785973,-88.58,-93.32
12934,RANGE,529771176960,364347012021,-88.46,-93.22,38270.44263601582,179.50203345402105
12935,POLL,532102307840,366678132621,-88.58,-92.71
12935,POLL_ACK,368646072832,534070333257,-88.27,-92.96
12935,RANGE,537822416896,372398216485,-88.3,-93.14,38269.38225447967,179.4970598862004
12936,POLL,540153705984,374729495303,-88.44,-94.04
12936,POLL_ACK,376697510400,542121806282,-88.28,-93.17
12936,RANGE,545873684480,380449448634,-88.51,-93.42,38271.26336585345,179.50588296985163
12937,POLL,548205488640,382781242515,-88.48,-93.34
12937,POLL_ACK,384748383744,550172715065,-88.45,-93.24
12937,RANGE,553925405184,388501133901,-88.3,-93.77,38271.84251357216,179.5085993793316
12938,POLL,556256569856,390832288309,-88.17,-93.56
12938,POLL_ACK,392799767040,558224133774,-88.0,-92.98
12938,RANGE,561976783872,396552477184,-88.08,-93.44,38269.74898436328,179.49877998022865
12939,POLL,564307913216,398883596283,-87.85,-93.6
12939,POLL_ACK,400851581440,566275983562,-87.48,-92.76
12939,RANGE,570027944448,404603602389,-87.52,-92.78,38272.07833097826,179.50970544712186
12940,POLL,572359319040,406934966732,-87.29,-93.73
12940,POLL_ACK,408902530048,574326967554,-86.64,-93.77
12940,RANGE,578079481856,412655104436,-87.32,-94.06,38280.012080836495,179.54691756525736
12941,POLL,580411160576,414986772894,-87.26,-92.9
12941,POLL_ACK,416953840640,582378313508,-87.14,-93.14
12941,RANGE,586130874368,420706461584,-87.63,-93.22,38276.48051331568,179.53035325328176
12942,POLL,588462123520,423037700486,-88.0,-94.05
12942,POLL_ACK,425005483008,590429991211,-87.05,-93.28
12942,RANGE,594182097920,428757649764,-87.65,-93.49,38263.16851939211,179.46791525115736
12943,POLL,596513902080,431089443669,-87.8,-93.43
12943,POLL_ACK,433056467456,598481011046,-87.56,-93.28
12943,RANGE,602233423360,436808939845,-87.49,-94.34,38272.58777343857,179.51209491406436
12944,POLL,612616384000,447191854856,-87.32,-93.48
12944,POLL_ACK,449158865920,614583480220,-86.32,-92.55
12944,RANGE,618335712256,452911158063,-87.38,-94.16,38270.428168715975,179.50196559722187
12945,POLL,620667786240,455243221809,-87.62,-93.04
12945,POLL_ACK,457211260416,622635910018,-87.04,-93.04
12945,RANGE,626387706368,460963116863,-87.82,-93.07,38271.82298374967,179.50850777749454
12946,POLL,628719188480,463294588725,-87.69,-93.69
12946,POLL_ACK,465262445568,630687130495,-87.26,-93.57
12946,RANGE,634439045120,469014420264,-87.58,-93.79,38268.0288460304,179.49071191758537
12947,POLL,636770905600,471346270521,-87.71,-92.95
12947,POLL_ACK,473313445888,638738166138,-87.24,-92.75
12947,RANGE,642490636288,477065976119,-87.73,-92.94,38270.820745338606,179.50380692168
