Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
0,POLL,835041003008,562796455862,-104.06,-108.47
0,POLL_ACK,567447484416,839692106176,-96.72,-105.59
0,RANGE,840760990720,568516464263,-97.31,-105.68,45718.357892760236,214.43541392975914
1,POLL,859195212800,586950752844,-97.62,-104.14
1,POLL_ACK,591599494144,863844028728,-97.19,-104.42
1,RANGE,864912627200,592668187966,-98.16,-105.7,45738.42134931209,214.52951870099022
2,POLL,867246297600,595001866778,-97.14,-106.0
2,POLL_ACK,599652699648,871897205064,-97.55,-103.62
2,RANGE,872965618176,600721208086,-99.47,-105.47,45726.468523509335,214.4734556823959
3,POLL,637286155264,365044751406,-97.43,-104.39
3,POLL_ACK,369694010880,641935490481,-98.25,-104.35
3,RANGE,643004459520,370763074981,-98.0,-104.75,45725.194003598685,214.46747772917976
4,POLL,645337618944,373096242255,-98.18,-104.42
4,POLL_ACK,377747463168,649988915621,-98.23,-104.74
4,RANGE,651057536000,378816178621,-98.13,-104.9,45733.13270408912,214.50471306754696
0,POLL,693150853120,755966770981,-97.89,-105.31
0,POLL_ACK,760617502720,697801660601,-98.16,-104.91
0,RANGE,698869750272,761685687434,-97.96,-105.59,45719.04748027803,214.43864834130923
1,POLL,701202259968,764018204966,-97.42,-104.59
1,POLL_ACK,768687409664,705871540454,-96.3,-104.54
1,RANGE,706939794432,769755758681,-97.37,-104.68,45727.2809069904,214.47726605083565
2,POLL,709254044672,772070016696,-97.1,-104.73
2,POLL_ACK,776721192448,713905296234,-96.5,-104.06
2,RANGE,714973946880,777789938145,-97.31,-104.49,45728.02285923576,214.48074607164529
3,POLL,717305441280,780121440384,-97.41,-104.33
3,POLL_ACK,784772870656,721956947306,-97.73,-104.5
3,RANGE,723025720832,785841739248,-98.04,-104.12,45728.80168581854,214.48439904625667
4,POLL,781716661760,844532878273,-98.22,-103.83
4,POLL_ACK,849181815296,786365674511,-96.86,-104.06
4,RANGE,787434066432,850250302259,-97.31,-105.23,45716.35211239472,214.4260061040463
5,POLL,789767747072,852583990762,-97.3,-105.55
5,POLL_ACK,857235261440,794419093455,-97.31,-104.72
5,RANGE,795487648768,858303911818,-97.24,-103.97,45724.067165211265,214.46219245501032
6,POLL,797819094528,860635365425,-97.36,-104.08
6,POLL_ACK,865286501888,802470306713,-96.66,-104.46
6,RANGE,803539122688,866355412922,-97.27,-104.99,45722.81495645575,214.45631914907392
7,POLL,805870554112,868686852216,-97.0,-104.35
7,POLL_ACK,873337477120,810521254726,-96.89,-104.28
7,RANGE,811589616640,874405934108,-97.58,-104.28,45728.25551754801,214.48183732215801
8,POLL,813921896448,876738221791,-98.4,-104.28
8,POLL_ACK,881389287424,818573037743,-97.55,-103.83
8,RANGE,819641282560,882457627325,-98.08,-104.13,45728.13933721282,214.48129239492496
9,POLL,821973356544,884789709185,-97.61,-104.08
9,POLL_ACK,889441357312,826625080307,-96.74,-104.25
9,RANGE,827693208576,890509580668,-96.95,-104.26,45727.27710775141,214.47724823104897
10,POLL,830024702976,892841082995,-97.13,-104.31
10,POLL_ACK,897492332544,834676028156,-97.24,-104.37
10,RANGE,835744740352,898561139836,-97.71,-104.65,45729.53521969722,214.4878395819224
11,POLL,838076490752,900892898146,-98.01,-104.3
11,POLL_ACK,905543768576,842727436788,-97.84,-104.54
11,RANGE,843796159488,906612586393,-97.81,-104.21,45735.602389183,214.5162967719885
12,POLL,910538791424,973355445132,-98.81,-104.91
12,POLL_ACK,978004089856,915187511829,-99.53,-105.32
12,RANGE,916256158208,979072831304,-99.14,-104.98,45722.49429470263,214.45481513101788
13,POLL,958847519744,1021664336651,-98.4,-105.12
13,POLL_ACK,1026313110016,963496368903,-97.07,-104.86
13,RANGE,964564943360,1027381779495,-97.53,-105.23,45714.08673716649,214.41538068578632
0,POLL,664476191744,413908260730,-98.65,-104.77
0,POLL_ACK,418559105536,669127112128,-97.93,-105.26
0,RANGE,670195979776,419628068291,-98.28,-104.88,45728.711282567805,214.48397502274875
1,POLL,672527612416,421959708862,-98.11,-105.88
1,POLL_ACK,426613117440,677181096565,-97.66,-105.29
1,RANGE,678249290240,427681406199,-98.05,-105.12,45720.45779116277,214.44526320265328
0,POLL,99887371264,337420456843,-96.78,-105.26
0,POLL_ACK,342071405568,104538394555,-96.35,-103.76
0,RANGE,105607211520,343140317853,-96.98,-105.94,45720.85701790301,214.4471357185362
1,POLL,107938834432,345471949195,-96.72,-106.39
1,POLL_ACK,350125035008,112591994848,-96.83,-106.99
1,RANGE,113660720640,351193856129,-96.41,-106.48,45728.83073504965,214.48453529751734
2,POLL,115990556672,353523700576,-97.3,-103.11
2,POLL_ACK,358174957056,120641887751,-96.7,-105.06
2,RANGE,121710464000,359243628643,-97.13,-105.5,45731.717629216204,214.49807586139823
3,POLL,124041958912,361575131969,-97.52,-104.87
3,POLL_ACK,366226449408,128693350957,-98.0,-104.99
3,RANGE,129761810432,367295004240,-97.71,-105.12,45740.289572251524,214.53828133328489
4,POLL,164298653696,401831973009,-99.19,-105.95
4,POLL_ACK,406482005504,168948760702,-98.22,-105.6
4,RANGE,170017342464,407550682604,-98.77,-106.04,45723.0727486212,214.45752828632757
5,POLL,180401459200,417934837067,-99.57,-104.65
5,POLL_ACK,422583655936,185050352576,-99.04,-104.76
5,RANGE,186118806016,423652204710,-98.58,-103.98,45720.849736669756,214.4471015669538
6,POLL,188452858880,425986266065,-100.08,-104.84
6,POLL_ACK,430637619712,193104287004,-98.64,-104.42
6,RANGE,194172698624,431706126674,-99.33,-104.33,45722.224908100965,214.45355161172068
7,POLL,196504584704,434038021261,-98.88,-103.91
7,POLL_ACK,438689057792,201155695657,-98.14,-103.64
7,RANGE,202223939072,439757396566,-98.75,-104.35,45724.142081336955,214.46254383837498
8,POLL,204555671040,442089137051,-98.67,-104.8
8,POLL_ACK,446740414976,209207023373,-97.46,-103.53
8,RANGE,210275585536,447809072509,-98.41,-104.08,45726.91490938711,214.4755493914634
9,POLL,212607013888,450140509391,-97.02,-103.01
9,POLL_ACK,454791834624,217258413505,-97.3,-103.89
9,RANGE,218326970880,455860487373,-97.02,-104.15,45726.322749442406,214.4727719499999
10,POLL,220658416640,458191941654,-97.62,-104.53
10,POLL_ACK,462843212800,225309762211,-99.53,-105.43
10,RANGE,226378184192,463911730174,-97.86,-104.11,45738.06104862703,214.52782876219754
11,POLL,236761595392,474295179369,-97.08,-103.44
11,POLL_ACK,478944604672,241411095128,-96.28,-103.07
11,RANGE,242479400448,480013005401,-96.7,-102.96,45744.855370904916,214.55969655835614
12,POLL,244812620800,482346234274,-96.81,-102.8
12,POLL_ACK,486997302272,249463763259,-96.1,-102.99
12,RANGE,250532594176,488066228548,-96.41,-102.51,45726.92237101894,214.47558438917952
13,POLL,252864024064,490397666899,-96.11,-102.89
13,POLL_ACK,495048740864,257515172533,-95.95,-102.95
13,RANGE,258583758848,496117422573,-95.58,-102.34,45745.53506433337,214.56288456309633
14,POLL,268967209472,506500911160,-96.35,-102.79
14,POLL_ACK,511151854592,273618227322,-96.3,-103.53
14,RANGE,274686722048,512220444707,-96.57,-103.51,45735.560167136675,214.51609873552354
15,POLL,277018609664,514552340852,-96.48,-103.56
15,POLL_ACK,519203466240,281669809464,-95.86,-103.09
15,RANGE,282738397696,520272149856,-96.66,-104.09,45732.88968102635,214.50357320265545
16,POLL,285069639680,522603400371,-96.65,-103.79
16,POLL_ACK,527254775808,289721089501,-95.88,-102.66
16,RANGE,290789626368,528323408081,-96.41,-103.06,45739.381483327714,214.53402207216448
17,POLL,293121424384,530655214627,-96.66,-102.94
17,POLL_ACK,535305949184,297772233302,-96.34,-103.76
17,RANGE,298840382464,536374193725,-96.64,-103.57,45726.61446605858,214.47414020503402
18,POLL,301172818432,538706638233,-97.28,-103.42
18,POLL_ACK,543356473344,305822727914,-96.98,-104.17
18,RANGE,306891195904,544425036727,-97.42,-103.62,45732.45551505245,214.501536809298
19,POLL,309224224768,546758074115,-97.41,-103.31
19,POLL_ACK,551408215040,313874440034,-96.31,-103.17
19,RANGE,314942802944,552476673339,-97.56,-103.71,45728.2887909725,214.4819933863931
20,POLL,317275311104,554809190090,-97.88,-103.89
20,POLL_ACK,559460090880,321926286212,-97.45,-103.73
20,RANGE,322994640384,560528540449,-98.15,-104.59,45729.66760508923,214.48846051665498
21,POLL,325327029760,562860938420,-97.8,-103.48
21,POLL_ACK,567512099840,329978265461,-97.48,-103.67
21,RANGE,331046861824,568580791614,-98.08,-103.94,45731.630207418595,214.49766582196943
22,POLL,333378057216,570911995576,-97.94,-103.67
22,POLL_ACK,575562640384,338028776276,-97.02,-103.34
22,RANGE,339097434112,576631393633,-96.7,-103.24,45729.46329128222,214.4875022119871
23,POLL,341429833216,578963801352,-97.3,-103.63
23,POLL_ACK,583615028224,346081134340,-96.98,-102.49
23,RANGE,347149623296,584683612614,-97.89,-102.73,45738.45694322518,214.52968564914497
