Message num,Action,send,recived,RXPower,FPPower
19458,POLL,24685721600,383234741262,-86.94,-92.29
19458,POLL_ACK,386096966656,27548018242,-87.46,-92.75
19458,RANGE,30405568512,388954612139,-86.96,-92.94
19459,POLL,32737174528,391286227920,-86.9,-92.33
19459,POLL_ACK,394148207616,35599225456,-87.38,-92.3
19459,RANGE,38456947712,397006025091,-87.05,-93.34
19460,POLL,40788645376,399337732505,-86.84,-91.98
19460,POLL_ACK,402199841792,43650825889,-87.15,-93.1
19460,RANGE,46507727360,405056838471,-87.16,-92.94
19461,POLL,48839987200,407389108071,-86.71,-91.98
19461,POLL_ACK,410250583040,51701533415,-87.18,-93.44
19461,RANGE,54560035328,413109180164,-87.04,-93.41
19462,POLL,56891394048,415440548639,-87.04,-92.08
19462,POLL_ACK,418302879744,59753796389,-87.46,-92.35
19462,RANGE,62610604032,421159782583,-86.82,-93.35
19463,POLL,64942754304,423491942624,-86.95,-92.02
19463,POLL_ACK,426354187264,67805070176,-87.67,-93.38
19463,RANGE,70662708736,429211921044,-86.83,-92.05
19464,POLL,72994160640,431543382702,-87.12,-93.25
19464,POLL_ACK,434405294592,75856143757,-86.96,-92.77
19464,RANGE,78713169408,437262415458,-87.0,-93.25
19465,POLL,81045613568,439594869383,-86.92,-92.64
19465,POLL_ACK,442455844864,83906660288,-87.88,-93.49
19465,RANGE,86765460480,445314740280,-87.08,-92.85
19466,POLL,89097349120,447646638675,-86.82,-92.8
19466,POLL_ACK,450509135360,91959917047,-87.65,-93.73
19466,RANGE,94816297984,453365611493,-87.06,-93.2
19467,POLL,97148380160,455697703452,-86.59,-92.49
19467,POLL_ACK,458559876608,100010624560,-86.97,-92.44
19467,RANGE,102867704320,461417051595,-87.05,-92.71
19468,POLL,113251192832,471800583596,-86.83,-92.28
19468,POLL_ACK,474660578816,116111259283,-86.67,-92.33
19468,RANGE,118968732160,477518146899,-86.58,-92.07
19469,POLL,121302588416,479852012918,-86.85,-92.82
19469,POLL_ACK,482713895936,124164542658,-87.29,-93.36
19469,RANGE,127021522432,485570970898,-87.15,-93.49
19470,POLL,129354052096,487903510319,-86.84,-92.1
19470,POLL_ACK,490765454336,132216067354,-87.25,-92.83
19470,RANGE,135073330688,493622812871,-86.59,-92.39
19471,POLL,137405412352,495954904295,-86.74,-93.14
19471,POLL_ACK,498817409024,140267988333,-87.18,-92.54
19471,RANGE,143125184512,501674700427,-86.47,-92.29
19472,POLL,145457194496,504006720154,-86.84,-92.45
19472,POLL_ACK,506868339712,148318885296,-86.9,-92.56
19472,RANGE,151176903680,509726453285,-87.0,-92.24
19473,POLL,153508271616,512057830962,-86.54,-92.18
19473,POLL_ACK,514918822912,156369334828,-86.77,-92.12
19473,RANGE,159227108864,517776692137,-86.76,-92.19
19474,POLL,161559678464,520109271477,-86.71,-92.32
19474,POLL_ACK,522971287552,164421765800,-86.87,-92.39
19474,RANGE,167279144960,525828761887,-86.83,-93.17
19475,POLL,169611102720,528160729408,-86.67,-92.82
19475,POLL_ACK,531023049728,172473494307,-86.73,-92.34
19475,RANGE,175330366976,533880017599,-86.65,-92.63
19476,POLL,177662433792,536212094155,-86.99,-92.71
19476,POLL_ACK,539073980928,180524391823,-87.22,-92.54
19476,RANGE,183381394944,541931079236,-86.96,-93.38
19477,POLL,185713897984,544263592011,-86.81,-93.11
19477,POLL_ACK,547127343104,188577720332,-87.09,-92.31
19477,RANGE,191434718720,549984436670,-86.75,-92.64
19478,POLL,193765304832,552315032502,-86.43,-92.08
19478,POLL_ACK,555176684032,196627027620,-87.07,-92.17
19478,RANGE,199485402112,558035153672,-86.31,-92.2
19479,POLL,201816711168,560366472478,-86.76,-91.97
19479,POLL_ACK,563228373504,204678683448,-87.19,-93.26
19479,RANGE,207535587840,566085373071,-86.78,-92.91
19480,POLL,209868060160,568417855134,-86.57,-92.5
19480,POLL_ACK,571280025088,212730301370,-86.81,-92.25
19480,RANGE,215588109824,574137928747,-86.54,-92.1
19481,POLL,217919915520,576469744168,-86.61,-92.2
19481,POLL_ACK,579331643392,220781886002,-86.83,-92.44
19481,RANGE,223638802432,582188654987,-86.46,-92.64
19482,POLL,225970884608,584520746892,-86.66,-92.73
19482,POLL_ACK,587381871104,228832080088,-86.71,-92.84
19482,RANGE,231690795520,590240681696,-86.44,-92.48
19483,POLL,234022354944,592572250839,-86.46,-92.24
19483,POLL_ACK,595434279936,236884455311,-87.09,-92.82
19483,RANGE,239741548032,598291467827,-86.93,-92.49
