Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
1287,POLL,808583638528,140478628585,-87.9,-93.29
1287,POLL_ACK,145129394176,813234483712,-87.83,-91.88
1287,RANGE,814302709248,146197700831,-87.7,-92.76,40416.97913218267,189.57005565093735
1288,POLL,824686820864,156581815054,-88.58,-92.14
1288,POLL_ACK,161231171584,829336256926,-87.42,-92.1
1288,RANGE,830405003264,162299999032,-88.44,-92.7,40407.52783433046,189.525725691146
1289,POLL,832738226688,164633223047,-88.72,-93.53
1289,POLL_ACK,169284987392,837390070614,-88.71,-92.58
1289,RANGE,838459215360,170354213250,-89.22,-92.57,40412.93709844732,189.55109707024658
1290,POLL,840789309440,172684307906,-88.76,-92.54
1290,POLL_ACK,177335406592,845440487707,-87.32,-92.37
1290,RANGE,846509223424,178404223423,-88.99,-92.66,40413.77810775949,189.55504170404987
1291,POLL,848840651776,180735652339,-88.55,-93.28
1291,POLL_ACK,185386817536,853491896562,-87.64,-91.42
1291,RANGE,854560556032,186455558121,-89.07,-93.15,40414.94201725835,189.56050085496145
1292,POLL,856892058112,188787060766,-87.43,-92.83
1292,POLL_ACK,193438851584,861543928513,-87.98,-92.42
1292,RANGE,862612615168,194507619339,-89.11,-93.87,40408.29536012418,189.52932566102388
1293,POLL,864943460864,196838465625,-89.66,-93.24
1293,POLL_ACK,201489868800,869594943619,-88.6,-92.28
1293,RANGE,870663226368,202558232645,-89.58,-93.35,40406.422700853014,189.52054222075014
1294,POLL,872995238912,204890245734,-88.93,-93.76
1294,POLL_ACK,209541574656,877646647417,-89.26,-92.27
1294,RANGE,878714953216,210609961559,-89.7,-92.78,40409.95142052124,189.5370931752808
1295,POLL,881046321152,212941330063,-89.22,-92.8
1295,POLL_ACK,217592379904,885697450566,-87.59,-92.46
1295,RANGE,886766236672,218661247110,-87.14,-92.1,40407.33197630706,189.52480704712082
1296,POLL,889098044416,220993055429,-87.85,-92.82
1296,POLL_ACK,225644567552,893749636166,-87.37,-93.44
1296,RANGE,894817890816,226712903325,-87.36,-92.63,40421.79612373796,189.5926490603611
1297,POLL,897149128192,229044141283,-88.28,-93.28
1297,POLL_ACK,233695434240,901800500735,-87.4,-91.65
1297,RANGE,902868772864,234763787465,-87.93,-92.29,40406.981455856076,189.5231629811162
1298,POLL,905200474112,237095489300,-87.97,-93.31
1298,POLL_ACK,241746902016,909851966395,-89.11,-92.06
1298,RANGE,910920563712,242815580427,-88.88,-92.51,40404.36151750848,189.5108745352942
1299,POLL,913251932160,245146949487,-89.38,-93.25
1299,POLL_ACK,249798362112,917903424367,-86.49,-92.08
1299,RANGE,918972032512,250867051381,-88.04,-92.33,40417.95916306723,189.57465234552745
1300,POLL,921303275520,253198294943,-87.53,-92.66
1300,POLL_ACK,257850021376,925955081525,-86.78,-91.52
1300,RANGE,927023445504,258918466436,-88.03,-92.98,40399.575673294654,189.48842721801736
1301,POLL,929354742272,261249763808,-88.18,-92.33
1301,POLL_ACK,265900898304,934005956330,-89.32,-92.94
1301,RANGE,935074716672,266969739760,-88.3,-92.09,40412.00120680524,189.5467074044556
1302,POLL,937406460928,269301484606,-89.2,-93.1
1302,POLL_ACK,273953069568,942058125419,-88.73,-91.64
1302,RANGE,943126353920,275021379186,-89.56,-93.14,40410.20954829283,189.53830388664704
1303,POLL,945457544192,277352570054,-88.51,-91.98
1303,POLL_ACK,282004142080,950109195768,-88.78,-92.44
1303,RANGE,951177593856,283072621265,-89.34,-93.31,40404.019231104205,189.50926908990712
1304,POLL,953509266432,285404294429,-88.88,-92.89
1304,POLL_ACK,290054951424,958160002965,-87.84,-91.81
1304,RANGE,959228410368,291123439930,-89.28,-92.42,40405.31371419195,189.51534067754807
1305,POLL,961560288768,293455318918,-89.61,-93.0
1305,POLL_ACK,298106856960,966211906351,-89.35,-92.13
1305,RANGE,967280529920,299175561654,-89.7,-93.12,40414.53737876231,189.55860295601255
1306,POLL,969611691520,301506723863,-88.79,-92.45
1306,POLL_ACK,306157695488,974262742707,-88.53,-91.55
1306,RANGE,975331650048,307226683970,-89.82,-93.54,40422.95797578538,189.5980985610912
1307,POLL,977663097856,309558132369,-89.22,-93.54
1307,POLL_ACK,314209784832,982314829851,-89.17,-91.72
1307,RANGE,983383391232,315278427339,-89.43,-92.09,40414.113295293806,189.5566138532035
1308,POLL,993766271488,325661310268,-88.5,-91.99
1308,POLL_ACK,330311171584,998416212307,-88.18,-91.9
1308,RANGE,999484641280,331379681652,-89.13,-92.64,40398.76851692635,189.4846413666018
1309,POLL,1001817362432,333712403408,-89.28,-93.24
1309,POLL_ACK,338363979264,1006469017838,-88.18,-91.3
1309,RANGE,1007537333760,339432376276,-88.43,-92.44,40401.18208174868,189.4959618469423
1310,POLL,1009868708864,341763751986,-89.79,-93.25
1310,POLL_ACK,346414990336,1014520026855,-87.55,-92.5
1310,RANGE,1015588746240,347483790813,-89.11,-93.05,40410.44402708836,189.53940367587603
1311,POLL,1017920107520,349815152683,-88.93,-93.07
1311,POLL_ACK,354466768896,1022571803316,-87.75,-91.61
1311,RANGE,1023640395264,355535441973,-88.28,-91.59,40420.09243564244,189.5846581552016
1312,POLL,1025971889664,357866936931,-88.93,-92.82
1312,POLL_ACK,362517904896,1030622937166,-88.1,-92.52
1312,RANGE,1031691674624,363586723434,-88.59,-92.81,40395.84036462835,189.47090728736075
1313,POLL,1034022916608,365917966027,-88.92,-93.02
1313,POLL_ACK,370569563648,1038674593776,-86.3,-91.47
1313,RANGE,1039743222784,371638273773,-88.22,-92.62,40411.846050234366,189.5459796647678
1314,POLL,1042074377728,373969429306,-88.89,-92.75
1314,POLL_ACK,378620317696,1046725345656,-85.66,-91.4
1314,RANGE,1047794276352,379689329515,-88.05,-92.99,40413.392549172284,189.5532332966824
1315,POLL,1050125722112,382020775872,-86.61,-92.67
1315,POLL_ACK,386671757312,1054776783069,-86.87,-93.25
1315,RANGE,1055845126144,387740181514,-89.22,-93.24,40413.12616679472,189.5519838682683
1316,POLL,1058177497600,390072553563,-89.05,-93.15
1316,POLL_ACK,394724200960,1062829224504,-89.02,-92.52
1316,RANGE,1063897656832,395792714399,-88.86,-92.44,40405.69383243238,189.51712356774766
1317,POLL,1066228903424,398123961594,-89.58,-92.86
1317,POLL_ACK,402775079424,1070880100779,-89.04,-91.89
1317,RANGE,1071948808704,403843868475,-88.99,-91.99,40413.42880903925,189.55340336839845
1318,POLL,1074279929856,406174990243,-90.34,-92.53
1318,POLL_ACK,410826033664,1078931052802,-88.77,-92.59
1318,RANGE,1079999450112,411894512067,-89.9,-93.52,40400.044505975624,189.49062621060244
1319,POLL,1082331328512,414226391086,-88.88,-93.36
1319,POLL_ACK,418877425664,1086982442607,-88.8,-91.82
1319,RANGE,1088051369984,419946434174,-89.17,-93.03,40415.50004998774,189.56311822760622
1320,POLL,1090382731264,422277796032,-88.41,-92.52
