Message num,Action,send,recived,RXPower,FPPower
1763,RANGE,962759545856,1076089997004,-88.32,-94.1
1764,POLL,965090898432,1078421359102,-88.06,-94.63
1764,POLL_ACK,1080388796416,967058408677,-88.01,-94.06
1764,RANGE,970810752000,1084141236055,-87.72,-94.04
1765,POLL,973142612480,1086473106073,-87.51,-95.0
1765,POLL_ACK,1088440944640,975110523960,-88.14,-94.78
1765,RANGE,978862415360,1092192932359,-88.17,-93.83
1766,POLL,981193643008,1094524169530,-87.92,-94.06
1766,POLL_ACK,1096491679744,983161226153,-88.24,-94.14
1766,RANGE,986913348096,732270234,-88.21,-94.08
1767,POLL,989245049344,3063981006,-87.92,-94.27
1767,POLL_ACK,5031493632,991212634878,-87.96,-93.97
1767,RANGE,994965092864,8784047933,-88.0,-94.24
1768,POLL,997296448000,11115412605,-87.81,-94.93
1768,POLL_ACK,13083199488,999264307812,-87.41,-94.03
1768,RANGE,1003016689664,16835677662,-88.12,-94.29
1769,POLL,1005347854848,19166852374,-88.23,-95.39
1769,POLL_ACK,21134777344,1007315852737,-87.96,-95.78
1769,RANGE,1011068131328,24887152274,-87.64,-94.09
1770,POLL,1013399310848,27218341316,-87.65,-94.46
1770,POLL_ACK,29185818112,1015366860571,-87.38,-94.57
1770,RANGE,1019119232000,32938285857,-87.91,-94.16
1771,POLL,1021451161088,35270224474,-88.02,-94.27
1771,POLL_ACK,37237971968,1023418981508,-87.82,-94.07
1771,RANGE,1027171573248,40990660045,-87.58,-94.19
1772,POLL,1029502438400,43321534725,-87.6,-93.8
1772,POLL_ACK,45289028096,1031470004698,-87.34,-94.16
1772,RANGE,1035221467136,49040586854,-87.74,-94.0
1773,POLL,1037553841664,51372970927,-87.3,-94.14
1773,POLL_ACK,53340919296,1039521862963,-87.81,-94.1
1773,RANGE,1043274405888,57093558556,-87.5,-94.25
1774,POLL,1045604924928,59424087120,-87.45,-94.25
1774,POLL_ACK,61391905280,1047572815986,-87.92,-94.68
1774,RANGE,1051324199424,65143385036,-87.55,-94.24
1775,POLL,1053656270848,67475466003,-87.89,-94.2
1775,POLL_ACK,69442713600,1055623591348,-88.0,-94.81
1775,RANGE,1059376163840,73195382409,-87.73,-95.15
1776,POLL,1061708049920,75527278029,-87.49,-94.18
1776,POLL_ACK,77494988800,1063675833590,-87.33,-94.28
