Message num,Action,send,recived,RXPower,FPPower
1519,RANGE,1039743222784,659298925630,-90.64,-94.72
1520,POLL,1042074377728,661630088775,-91.14,-95.34
1520,POLL_ACK,665388299776,1045832656280,-90.71,-95.25
1520,RANGE,1047794276352,667350007580,-90.24,-94.52
1521,POLL,1050125722112,669681461563,-90.72,-94.88
1521,POLL_ACK,673438256640,1053882584738,-90.72,-94.34
1521,RANGE,1055845126144,675400885788,-91.31,-95.11
1522,POLL,1058177497600,677733265455,-90.99,-94.59
1522,POLL_ACK,681489605632,1061933905298,-90.84,-94.46
1522,RANGE,1063897656832,683453444925,-91.15,-94.48
1523,POLL,1066228903424,685784699730,-91.35,-94.51
1523,POLL_ACK,689540930560,1069985201804,-91.64,-95.32
1523,RANGE,1071948808704,691504625213,-91.28,-94.5
1524,POLL,1074279929856,693835754579,-91.95,-95.38
1524,POLL_ACK,697592163840,1078036406672,-91.47,-95.81
1524,RANGE,1079999450112,699555295017,-90.86,-94.69
1525,POLL,1082331328512,701887181626,-91.3,-95.37
1525,POLL_ACK,705644029952,1086088244397,-91.0,-94.59
1525,RANGE,1088051369984,707607243281,-91.17,-94.83
1526,POLL,1090382731264,709938612782,-91.34,-94.92
1526,POLL_ACK,713695030784,1094139216829,-91.45,-95.57
1526,RANGE,1096102704128,715658605831,-91.37,-94.71
1527,POLL,1098434134016,717990043920,-91.02,-95.09
1527,POLL_ACK,721747025920,2679555806,-91.65,-95.21
1527,RANGE,4642601984,723710159823,-91.74,-95.66
1528,POLL,6973967872,726041533916,-91.34,-95.02
1528,POLL_ACK,729798218752,10730720259,-91.68,-96.38
1528,RANGE,12694150144,731761736356,-91.23,-95.2
1529,POLL,15025315328,734092909750,-91.27,-95.07
1529,POLL_ACK,737849105920,18781579053,-91.85,-96.09
1529,RANGE,20745422336,739813036946,-91.73,-96.49
1530,POLL,23076774912,742144397740,-92.01,-96.75
1530,POLL_ACK,745901384192,26833828915,-91.01,-95.18
1530,RANGE,28797071872,747864714896,-91.02,-95.34
1531,POLL,31128177664,750195828902,-91.94,-96.15
1531,POLL_ACK,753952247808,34884664123,-90.78,-95.17
1531,RANGE,36848328192,755915999612,-90.79,-95.41
1532,POLL,39179523584,758247203210,-91.16,-96.14
1532,POLL_ACK,762003653632,42936041539,-90.93,-94.84
1532,RANGE,44899433984,763967133805,-91.18,-94.56
1533,POLL,47231302144,766299010180,-91.45,-94.94
1533,POLL_ACK,770055550464,50987909979,-91.09,-94.79
1533,RANGE,52951266304,772018994531,-91.18,-94.68
1534,POLL,63333731328,782401496018,-91.38,-94.76
1534,POLL_ACK,786156371456,67088674317,-91.31,-94.62
1534,RANGE,69052083712,788119868588,-91.37,-94.83
1535,POLL,71385526784,790453319871,-91.57,-94.91
1535,POLL_ACK,794210213376,75142487870,-91.24,-94.6
1535,RANGE,77105666048,796173479285,-91.27,-94.73
1536,POLL,79436912640,798504734058,-91.16,-94.81
1536,POLL_ACK,802261593600,83193839747,-90.8,-94.87
1536,RANGE,85156883968,804224725546,-90.95,-95.26
1537,POLL,87487995904,806555845669,-91.21,-96.12
1537,POLL_ACK,810312762880,91244980684,-90.7,-94.95
1537,RANGE,93208492544,812276362445,-91.12,-95.19
1538,POLL,95539717120,814607595215,-91.18,-95.31
1538,POLL_ACK,818364326912,99296516416,-90.76,-94.86
1538,RANGE,101259618304,820327516519,-91.01,-95.24
1539,POLL,103590797824,822658704219,-91.26,-96.17
1539,POLL_ACK,826414996992,107347158180,-90.58,-95.57
1539,RANGE,109311021056,828378947586,-90.63,-95.14
1540,POLL,111642147328,830710082049,-90.62,-95.14
1540,POLL_ACK,834466808832,115398941699,-90.26,-95.05
1540,RANGE,117362487296,836430442137,-90.54,-95.41
1541,POLL,119693606400,838761569421,-90.37,-95.42
1541,POLL_ACK,842518617088,123450721648,-90.21,-95.09
1541,RANGE,125413639168,844481622328,-90.93,-96.03
1542,POLL,127745007616,846812998959,-90.79,-95.16
1542,POLL_ACK,850569282048,131501358284,-90.87,-95.06
1542,RANGE,133464863232,852532874712,-90.92,-95.17
1543,POLL,135796406272,854864425931,-90.93,-95.38
1543,POLL_ACK,858621227008,139553274913,-90.62,-95.19
1543,RANGE,141516943872,860584983691,-90.7,-95.56
1544,POLL,143847757824,862915805818,-90.54,-95.51
1544,POLL_ACK,866672528896,147604548496,-90.87,-95.11
1544,RANGE,149567994880,868636062970,-91.02,-95.39
1545,POLL,151899156480,870967232768,-91.65,-96.19
1545,POLL_ACK,874723896832,155655888148,-91.07,-94.91
1545,RANGE,157619267584,876687363987,-91.34,-94.85
1546,POLL,159950619648,879018724214,-91.39,-95.07
1546,POLL_ACK,882776195584,163708158614,-91.62,-95.8
1546,RANGE,165670864384,884738989068,-91.62,-95.93
1547,POLL,168001965568,887070098412,-91.31,-95.23
1547,POLL_ACK,890825961472,171757896238,-91.72,-95.97
1547,RANGE,173722131968,892790284917,-91.68,-96.13
1548,POLL,176053364224,895121525338,-91.49,-96.97
1548,POLL_ACK,898878176256,179810082745,-91.02,-95.44
1548,RANGE,181773667328,900841848551,-91.11,-95.35
1549,POLL,184104827904,903173017303,-91.18,-95.15
1549,POLL_ACK,906929793536,187861671754,-91.12,-94.95
1549,RANGE,189824924672,908893134172,-90.84,-94.63
1550,POLL,192156169728,911224387396,-91.15,-95.31
1550,POLL_ACK,914980856832,195912706774,-91.19,-94.96
1550,RANGE,197876144128,916944381890,-91.95,-95.73
1551,POLL,200207633408,919275879352,-91.27,-95.02
1551,POLL_ACK,923032790528,203964612195,-90.94,-95.13
1551,RANGE,205927681024,924995947066,-90.95,-94.82
1552,POLL,208259034112,927327308323,-91.07,-96.18
1552,POLL_ACK,931084297216,212016090619,-90.51,-95.28
1552,RANGE,213978953728,933047248041,-90.3,-96.15
1553,POLL,216310757888,935379060386,-90.36,-96.04
1553,POLL_ACK,939135656448,220067421587,-90.25,-95.59
1553,RANGE,222030658560,941098981108,-90.58,-94.98
1554,POLL,232413562880,951481921513,-90.98,-95.48
1554,POLL_ACK,955237047296,236168756397,-90.68,-96.0
1554,RANGE,238131539968,957199918509,-91.11,-96.24
1555,POLL,240464590336,959532976969,-90.63,-95.33
1555,POLL_ACK,963289751040,244221432100,-90.64,-95.59
1555,RANGE,246184800768,965253207352,-90.22,-95.24
1556,POLL,248516048384,967584463054,-90.59,-95.93
1556,POLL_ACK,971341103104,252272756185,-92.25,-96.44
1556,RANGE,254236274688,973304709264,-90.99,-95.03
1557,POLL,256567396352,975635839053,-91.38,-95.64
1557,POLL_ACK,979392358912,260323983928,-90.32,-95.23
1557,RANGE,262287307264,981355769905,-90.62,-95.23
1558,POLL,264619175424,983687646167,-90.93,-96.08
1558,POLL_ACK,987444946432,268376543406,-90.23,-94.89
1558,RANGE,270339972608,989408463275,-90.46,-95.29
1559,POLL,272670255616,991738754363,-91.36,-96.59
1559,POLL_ACK,995494824960,276426393978,-90.57,-95.3
1559,RANGE,278390375424,997458894044,-90.51,-94.89
1560,POLL,280721661952,999790188670,-90.75,-94.91
1560,POLL_ACK,1003546569728,284478110749,-90.29,-95.07
1560,RANGE,286441515520,1005510062140,-90.54,-95.01
1561,POLL,288773376000,1007841930697,-91.23,-96.45
1561,POLL_ACK,1011598595072,292530108125,-90.24,-94.62
1561,RANGE,294493301248,1013561875841,-90.5,-95.15
1562,POLL,296824465920,1015893048617,-90.54,-94.77
1562,POLL_ACK,1019649832960,300581317994,-90.49,-95.51
1562,RANGE,302543742464,1021612345072,-90.62,-94.74
1563,POLL,304876182016,1023944792727,-90.6,-95.21
1563,POLL_ACK,1027701341184,308632798192,-90.15,-94.81
1563,RANGE,310595969536,1029664600192,-90.43,-95.2
1564,POLL,312927212544,1031995851294,-90.89,-96.38
1564,POLL_ACK,1035752890880,316684319837,-90.12,-94.77
1564,RANGE,318647183360,1037715842048,-90.34,-95.24
1565,POLL,320978619392,1040047286159,-90.36,-95.48
1565,POLL_ACK,1043804000256,324735401230,-89.9,-95.4
1565,RANGE,326698775552,1045767462223,-90.54,-95.23
1566,POLL,329030022144,1048098716916,-90.55,-95.2
1566,POLL_ACK,1051855351296,332786724236,-90.37,-94.91
1566,RANGE,334749684736,1053818399444,-90.88,-95.04
1567,POLL,337081485312,1056150208127,-90.67,-94.53
1567,POLL_ACK,1059906848256,340838193175,-90.78,-94.69
1567,RANGE,342801573888,1061870316618,-90.71,-94.8
1568,POLL,345132884992,1064201635833,-90.61,-94.87
1568,POLL_ACK,1067958547968,348889864863,-90.03,-94.68
1568,RANGE,350852802048,1069921572785,-90.29,-95.39
1569,POLL,353184284672,1072253063506,-90.14,-95.09
1569,POLL_ACK,1076009891328,356941180240,-90.75,-94.78
1569,RANGE,358904755712,1077973554450,-90.7,-95.22
1570,POLL,361235629568,1080304436385,-90.48,-94.85
1570,POLL_ACK,1084060842496,364992103426,-90.46,-94.46
1570,RANGE,366955999232,1086024825940,-90.72,-95.08
1571,POLL,369287093248,1088355928047,-91.0,-95.51
1571,POLL_ACK,1092113087488,373044320443,-90.83,-95.84
1571,RANGE,375007374848,1094076229541,-90.94,-95.6
1572,POLL,377338499584,1096407362366,-90.81,-95.09
1572,POLL_ACK,651864576,381094697324,-90.61,-94.63
1572,RANGE,383058610176,2615865077,-91.22,-94.99
1573,POLL,385390217728,4947480706,-91.3,-95.47
1573,POLL_ACK,8703878144,389146682894,-90.9,-95.24
1573,RANGE,391110318080,10667600967,-91.07,-94.98
1574,POLL,401492701696,21050020683,-91.2,-95.09
1574,POLL_ACK,24804998144,405247746831,-90.9,-95.27
1574,RANGE,407210968576,26768307570,-91.18,-94.91
1575,POLL,409544051200,29101398326,-91.25,-94.95
1575,POLL_ACK,32858108416,413300828998,-90.96,-94.82
1575,RANGE,415263961088,34821328187,-90.88,-95.28
1576,POLL,417595827200,37153202427,-91.18,-95.02
1576,POLL_ACK,40910173696,421352866167,-91.03,-94.63
1576,RANGE,423315548672,42872943862,-90.92,-95.29
1577,POLL,425646853120,45204256444,-91.32,-95.74
1577,POLL_ACK,48960773632,429403438017,-90.54,-95.35
1577,RANGE,431366767616,50924190908,-90.77,-94.96
1578,POLL,433698255872,53255687275,-90.7,-95.23
1578,POLL_ACK,57012066816,437454703112,-90.76,-96.56
1578,RANGE,439418216960,58975668340,-90.75,-95.26
1579,POLL,441749662720,61307122228,-91.16,-95.75
1579,POLL_ACK,65063303168,445505911366,-91.29,-95.57
1579,RANGE,447469811200,67027290691,-91.52,-95.05
1580,POLL,449801122304,69358609903,-91.26,-94.97
1580,POLL_ACK,73115299328,453557879414,-91.19,-95.66
1580,RANGE,455521175040,75078682627,-91.62,-96.0
1581,POLL,457852523520,77410039231,-91.22,-94.92
1581,POLL_ACK,81166619136,461609171100,-91.3,-94.95
1581,RANGE,463572378112,83129913820,-91.27,-94.78
1582,POLL,465904247296,85461791144,-91.36,-94.8
1582,POLL_ACK,89218119168,469660643007,-91.01,-94.57
1582,RANGE,471623781888,91181345734,-91.07,-95.23
1583,POLL,473955270144,93512842139,-91.03,-95.26
1583,POLL_ACK,97269271040,477711766727,-90.45,-94.9
1583,RANGE,479675244544,99232836511,-90.65,-95.06
1584,POLL,482006734848,101564334946,-90.72,-95.62
1584,POLL_ACK,105319925760,485762393332,-90.13,-95.05
1584,RANGE,487726786048,107284406160,-90.59,-95.22
1585,POLL,490058075648,109615703886,-90.5,-95.17
1585,POLL_ACK,113372389888,493814829294,-90.3,-95.03
1585,RANGE,495778184192,115335832468,-90.55,-95.22
1586,POLL,498109537280,117667193707,-90.66,-95.21
1586,POLL_ACK,121423628800,501866040012,-90.4,-94.87
1586,RANGE,503829894144,123387570619,-90.89,-95.4
1587,POLL,506160881152,125718565788,-90.85,-95.51
1587,POLL_ACK,129475086336,509917469340,-90.34,-94.88
1587,RANGE,511880923136,131438627839,-90.67,-94.94
1588,POLL,514212283904,133769996750,-90.68,-95.17
1588,POLL_ACK,137526508544,517968863315,-90.46,-95.93
1588,RANGE,519932397568,139490130488,-90.66,-95.19
1589,POLL,522263750656,141821491726,-91.03,-96.55
1589,POLL_ACK,145578135040,526020461605,-90.19,-95.41
1589,RANGE,527983734272,147541495405,-90.4,-95.63
1590,POLL,530315093504,149872862802,-90.5,-95.58
1590,POLL_ACK,153629881856,534072180196,-90.14,-95.25
1590,RANGE,536035242496,155593031854,-90.55,-95.42
1591,POLL,538366553088,157924350620,-90.65,-95.17
1591,POLL_ACK,161680877056,542123147147,-90.41,-95.47
1591,RANGE,544086453760,163644271387,-90.79,-95.35
1592,POLL,546418343424,165976169218,-90.81,-95.12
1592,POLL_ACK,169732938752,550175180565,-90.33,-95.05
1592,RANGE,552137809408,171695655305,-90.67,-95.41
1593,POLL,554469678592,174027532649,-90.86,-95.43
1593,POLL_ACK,177784365056,558226578612,-90.52,-95.4
1593,RANGE,560189409280,179747283437,-90.62,-95.26
1594,POLL,570572163072,190130073611,-90.55,-94.92
1594,POLL_ACK,193885373952,574327531006,-90.75,-96.12
1594,RANGE,576290850816,195848781459,-90.76,-95.45
1595,POLL,578623886848,198181825670,-90.9,-95.22
1595,POLL_ACK,201938464256,582380593037,-90.38,-95.12
1595,RANGE,584343787520,203901746436,-90.48,-94.9
1596,POLL,586674970624,206232937731,-90.62,-95.01
1596,POLL_ACK,209989128192,590431228716,-90.56,-94.96
1596,RANGE,592395150848,211953138054,-90.79,-94.84
1597,POLL,594726312448,214284307810,-90.52,-94.97
1597,POLL_ACK,218040814080,598482886333,-90.53,-94.6
1597,RANGE,600445894656,220003910114,-90.86,-95.09
1598,POLL,602777774592,222335798216,-90.85,-95.18
1598,POLL_ACK,226092314112,606534358079,-90.89,-94.96
1598,RANGE,608497693696,228055737431,-91.41,-96.07
1599,POLL,610829502464,230387554387,-91.07,-94.94
1599,POLL_ACK,234144378880,614586394571,-90.56,-94.87
1599,RANGE,616549295616,236107367633,-90.6,-94.95
1600,POLL,618880581632,238438661837,-90.74,-94.93
1600,POLL_ACK,242195612672,622637600066,-90.81,-96.07
1600,RANGE,624599776768,244157877072,-90.62,-95.01
1601,POLL,626932309504,246490417988,-90.86,-95.58
1601,POLL_ACK,250247299072,630689258182,-90.27,-95.08
1601,RANGE,632652086784,252210215390,-90.42,-95.73
1602,POLL,634983384064,254541520842,-90.45,-95.88
1602,POLL_ACK,258298075136,638740005935,-90.31,-96.05
1602,RANGE,640703693312,260261850230,-90.52,-96.13
1603,POLL,643034790400,262592955504,-90.46,-95.21
1603,POLL_ACK,266349718528,646791620997,-90.52,-95.27
1603,RANGE,648754889216,268313074470,-90.66,-95.45
1604,POLL,651086136320,270644329759,-90.47,-94.9
1604,POLL_ACK,274400875008,654842749158,-90.65,-94.82
1604,RANGE,656806169088,276364382667,-91.1,-94.95
1605,POLL,659137914368,278696136144,-90.99,-95.0
1605,POLL_ACK,282452898816,662894744601,-90.64,-94.86
1605,RANGE,664857687552,284415929486,-91.42,-95.84
1606,POLL,667188998656,286747248796,-91.62,-95.86
1606,POLL_ACK,290503812608,670945630021,-90.7,-95.94
1606,RANGE,672908894208,292467164544,-90.76,-94.59
1607,POLL,675240398336,294798676882,-91.22,-95.5
1607,POLL_ACK,298555107840,678996896837,-90.91,-95.03
1607,RANGE,680960388096,300518686837,-91.29,-94.78
1608,POLL,683291747328,302850054289,-91.03,-94.8
1608,POLL_ACK,306606595072,687048355664,-91.14,-95.12
1608,RANGE,689011798016,308570125178,-90.94,-94.94
1609,POLL,691343526400,310901861770,-90.77,-94.9
1609,POLL_ACK,314662017536,695103749710,-90.79,-94.6
1609,RANGE,697063123968,316621479535,-91.52,-95.13
1610,POLL,699394606592,318952970377,-91.12,-95.04
1610,POLL_ACK,322709604864,703151308623,-90.53,-94.75
1610,RANGE,705113772544,324672156534,-91.51,-94.97
1611,POLL,707446331904,327004724113,-91.27,-95.31
1611,POLL_ACK,330761800704,711203476043,-91.15,-94.71
1611,RANGE,713165853696,332724266121,-90.75,-95.04
1612,POLL,715497734656,335056155292,-91.03,-95.18
1612,POLL_ACK,338813039616,719254686503,-90.81,-95.11
1612,RANGE,721217251840,340775692701,-90.84,-95.34
1613,POLL,723549137408,343107586495,-91.56,-95.1
1613,POLL_ACK,346864163328,727305781779,-91.04,-96.11
1613,RANGE,729269566464,348828035783,-91.25,-95.6
1614,POLL,739651563008,359210068932,-90.85,-95.54
1614,POLL_ACK,362965081088,743406642674,-89.92,-95.06
1614,RANGE,745370179584,364928705756,-90.38,-95.25
1615,POLL,747703337984,367261872379,-90.54,-95.55
1615,POLL_ACK,371018697728,751460230840,-90.46,-96.45
1615,RANGE,753423140864,372981695498,-90.68,-95.64
1616,POLL,755754368512,375312931342,-90.7,-95.22
1616,POLL_ACK,379069477376,759510982077,-90.56,-94.71
1616,RANGE,761474347008,381032930064,-90.78,-95.37
1617,POLL,763806151168,383364742435,-91.35,-95.81
1617,POLL_ACK,387120721920,767562198195,-90.64,-94.64
1617,RANGE,769529303552,389087915043,-91.07,-94.75
1618,POLL,771857553920,391416173626,-91.27,-94.74
1618,POLL_ACK,395173054976,775614502798,-90.96,-95.36
1618,RANGE,777578413056,397137052983,-91.23,-94.98
1619,POLL,779908576768,399467224904,-91.32,-95.19
1619,POLL_ACK,403223903744,783665323142,-91.22,-94.87
1619,RANGE,785628537856,405187206213,-92.43,-95.77
1620,POLL,787959983616,407518660182,-92.14,-95.3
1620,POLL_ACK,411275276288,791716667250,-91.5,-94.52
1620,RANGE,793679956992,413238653781,-91.59,-95.23
1621,POLL,796011386368,415570091380,-91.66,-94.73
1621,POLL_ACK,419326391808,799767754334,-90.95,-94.8
1621,RANGE,801730507776,421289233009,-91.68,-95.09
1622,POLL,804062849024,423621582483,-91.41,-94.7
1622,POLL_ACK,427378372608,807819706668,-91.7,-94.62
1622,RANGE,809782954496,429341708204,-91.96,-94.96
1623,POLL,812114245120,431673007065,-91.77,-95.5
1623,POLL_ACK,435429888000,815871193548,-91.01,-95.2
1623,RANGE,817833530880,437392313105,-91.61,-96.28
1624,POLL,820165969920,439724760399,-91.64,-96.43
1624,POLL_ACK,443480997376,823922274381,-90.81,-95.25
1624,RANGE,825885757440,445444568211,-91.36,-96.2
1625,POLL,828216996864,447775815891,-91.72,-96.41
1625,POLL_ACK,451532496896,831973745343,-91.49,-95.05
1625,RANGE,833937354752,453496194108,-91.56,-94.86
1626,POLL,836268395520,455827243131,-91.97,-95.26
1626,POLL_ACK,459584110080,840025329936,-91.78,-95.51
1626,RANGE,841988673536,461547541454,-91.69,-95.66
1627,POLL,844319802368,463878678543,-91.68,-95.3
1627,POLL_ACK,467635798016,848076989292,-91.45,-94.74
1627,RANGE,850039964672,469598861188,-91.37,-94.73
1628,POLL,852371258368,471930163156,-92.38,-96.29
1628,POLL_ACK,475687159808,856128322474,-91.26,-94.44
1628,RANGE,858091303936,477650229056,-91.52,-94.71
1629,POLL,860422603776,479981537162,-91.65,-95.52
1629,POLL_ACK,483736674304,864177808371,-90.51,-94.74
1629,RANGE,866141686784,485700640520,-91.22,-95.5
1630,POLL,868474010112,488032972111,-90.82,-94.72
1630,POLL_ACK,491789262336,872230367767,-90.67,-94.7
1630,RANGE,874194171392,493753153763,-91.4,-95.69
1631,POLL,876525412864,496084403510,-91.13,-95.16
1631,POLL_ACK,499841007616,880282084419,-90.97,-95.29
1631,RANGE,882245438464,501804449468,-91.14,-95.12
1632,POLL,884576815104,504135834383,-91.39,-95.09
1632,POLL_ACK,507892701696,888333749853,-91.39,-96.01
1632,RANGE,890296715264,509855754902,-91.71,-95.87
1633,POLL,892628217856,512187265766,-91.56,-94.99
1633,POLL_ACK,515943809024,896384828550,-91.32,-95.07
1633,RANGE,898348199424,517907267724,-91.19,-94.43
1634,POLL,908731076608,528290181775,-91.99,-95.27
1634,POLL_ACK,532045078528,912486040788,-91.75,-95.26
1634,RANGE,914449650688,534008776231,-91.98,-95.06
1635,POLL,916782798848,536341932674,-91.81,-95.31
1635,POLL_ACK,540098617856,920539551477,-90.53,-94.9
1635,RANGE,922502795776,542061949950,-90.71,-94.82
1636,POLL,924833885184,544393047625,-91.2,-95.03
1636,POLL_ACK,548149537280,928590442297,-90.82,-94.64
1636,RANGE,930553929728,550113112516,-90.38,-94.74
1637,POLL,932885291008,552444482056,-91.83,-94.87
1637,POLL_ACK,556201395712,936642272121,-90.41,-94.97
1637,RANGE,938605699072,558164910452,-90.48,-94.99
1638,POLL,940937015296,560496234924,-90.51,-95.05
1638,POLL_ACK,564252469248,944693317101,-91.26,-94.78
1638,RANGE,946656860672,566216100602,-92.08,-96.16
1639,POLL,948988092928,568547341107,-91.22,-96.06
1639,POLL_ACK,572303548416,952744367700,-91.87,-95.63
1639,RANGE,954708143616,574267412108,-90.97,-95.35
1640,POLL,957039495680,576598772436,-91.88,-95.87
1640,POLL_ACK,580355637248,960796427923,-91.07,-94.85
1640,RANGE,962759545856,582318842969,-91.12,-95.25
1641,POLL,965090898432,584650203829,-91.54,-95.07
1641,POLL_ACK,588406944256,968847706292,-91.91,-95.56
1641,RANGE,970810752000,590370077781,-90.97,-94.73
1642,POLL,973142612480,592701946540,-91.49,-95.71
1642,POLL_ACK,596458690048,976899423411,-91.36,-95.56
1642,RANGE,978862415360,598421769806,-91.26,-95.11
1643,POLL,981193643008,600753005748,-91.21,-94.87
1643,POLL_ACK,604509989888,984950694570,-91.36,-95.14
1643,RANGE,986913348096,606472731218,-91.48,-94.99
1644,POLL,989245049344,608804440768,-91.43,-95.06
1644,POLL_ACK,612560653824,993001329810,-90.77,-94.97
1644,RANGE,994965092864,614524504685,-90.79,-95.08
1645,POLL,997296448000,616855868115,-91.38,-95.79
1645,POLL_ACK,620612474880,1001053122184,-90.98,-94.93
1645,RANGE,1003016689664,622576130171,-91.32,-95.03
1646,POLL,1005347854848,624907303648,-92.29,-96.41
1646,POLL_ACK,628663646720,1009104265335,-91.74,-95.15
1646,RANGE,1011068131328,630627600533,-91.42,-95.41
1647,POLL,1013399310848,632958788350,-91.55,-95.62
1647,POLL_ACK,636715460096,1017156050004,-90.73,-95.1
1647,RANGE,1019119232000,638678729897,-91.12,-95.32
1648,POLL,1021451161088,641010667279,-91.32,-95.2
1648,POLL_ACK,644767467008,1025208028208,-90.68,-95.53
1648,RANGE,1027171573248,646731099854,-90.92,-95.07
1649,POLL,1029502438400,649061973325,-90.56,-94.75
1649,POLL_ACK,652818772992,1033259305475,-91.16,-94.57
1649,RANGE,1035221467136,654781022473,-91.31,-94.62
1650,POLL,1037553841664,657113405320,-91.77,-95.09
1650,POLL_ACK,660869866496,1041310370234,-90.61,-95.05
1650,RANGE,1043274405888,662833989970,-90.9,-95.44
1651,POLL,1045604924928,665164517327,-91.04,-95.44
1651,POLL_ACK,668921195520,1049361670512,-90.78,-96.23
1651,RANGE,1051324199424,670883812253,-90.81,-95.52
1652,POLL,1053656270848,673215892002,-90.99,-95.19
1652,POLL_ACK,676972234240,1057412680482,-90.74,-94.97
1652,RANGE,1059376163840,678935805446,-91.07,-94.69
1653,POLL,1061708049920,681267699838,-91.23,-94.87
1653,POLL_ACK,685024940544,1065465357992,-90.66,-94.88
1653,RANGE,1067428230144,686987900512,-90.95,-94.87
