Message num,Action,send,recived,RXPower,FPPower
5959,RANGE,366955999232,814228526412,-88.02,-93.35
5960,POLL,369287093248,816559568244,-88.09,-93.38
5960,POLL_ACK,819421699584,372149369460,-87.13,-92.03
5960,RANGE,375007374848,822279721818,-88.22,-93.0
5961,POLL,377338499584,824610794375,-88.49,-93.0
5961,POLL_ACK,827472956928,380200807020,-88.35,-92.05
5961,RANGE,383058610176,830330776938,-89.13,-92.49
5962,POLL,385390217728,832662332281,-89.07,-92.49
5962,POLL_ACK,835524165632,388252195945,-88.66,-91.97
5962,RANGE,391110318080,838382304605,-89.09,-92.68
5963,POLL,401492701696,848764455792,-89.02,-92.89
5963,POLL_ACK,851624788992,404353179693,-88.76,-93.34
5963,RANGE,407210968576,854482594749,-88.85,-92.23
5964,POLL,409544051200,856815625152,-88.92,-92.42
5964,POLL_ACK,859678052352,412406623290,-88.44,-92.32
5964,RANGE,415263961088,862535407045,-88.99,-92.74
5965,POLL,417595827200,864867220975,-88.85,-92.8
5965,POLL_ACK,867729134080,420457885157,-88.55,-92.73
5965,RANGE,423315548672,870586814476,-88.61,-92.47
5966,POLL,425646853120,872918066757,-88.58,-92.15
5966,POLL_ACK,875780402176,428509333386,-87.83,-92.17
5966,RANGE,431366767616,878637853313,-88.5,-92.59
5967,POLL,433698255872,880969289415,-88.6,-92.38
5967,POLL_ACK,883831737344,436560848641,-87.99,-92.53
5967,RANGE,439418216960,886689122592,-88.37,-92.61
5968,POLL,441749662720,889020516188,-88.47,-92.58
5968,POLL_ACK,891882369536,444611660898,-88.1,-93.74
5968,RANGE,447469811200,894740536727,-88.29,-92.86
5969,POLL,449801122304,897071795693,-88.18,-93.11
5969,POLL_ACK,899934094848,452663566302,-87.58,-92.25
5969,RANGE,455521175040,902791720523,-88.2,-92.89
5970,POLL,457852523520,905123016842,-88.36,-92.55
5970,POLL_ACK,907984854528,460714506025,-88.04,-92.38
5970,RANGE,463572378112,910842743540,-88.36,-92.66
5971,POLL,465904247296,913174560574,-88.65,-92.87
5971,POLL_ACK,916036636672,468766468200,-87.71,-91.86
5971,RANGE,471623781888,918893967304,-88.17,-92.48
5972,POLL,473955270144,921225403431,-88.53,-93.15
5972,POLL_ACK,924087715328,476817726860,-87.48,-92.95
5972,RANGE,479675244544,926945249930,-88.4,-92.84
5973,POLL,482006734848,929276688087,-88.39,-92.36
5973,POLL_ACK,932138667520,484868859089,-88.29,-92.42
5973,RANGE,487726786048,934996611391,-88.49,-92.25
5974,POLL,490058075648,937327848856,-88.53,-92.4
5974,POLL_ACK,940189867520,492920239114,-88.27,-92.45
5974,RANGE,495778184192,943047829525,-88.62,-92.69
5975,POLL,498109537280,945379130495,-88.6,-93.17
5975,POLL_ACK,948241010688,500971562270,-88.21,-92.41
5975,RANGE,503829894144,951099359492,-88.52,-92.88
5976,POLL,506160881152,953430294392,-88.8,-92.81
5976,POLL_ACK,956292284416,509023015975,-88.03,-92.52
5976,RANGE,511880923136,959150208509,-88.49,-92.88
5977,POLL,514212283904,961481517160,-88.74,-92.83
5977,POLL_ACK,964343368704,517074280233,-88.23,-92.69
5977,RANGE,519932397568,967201502969,-88.71,-92.76
5978,POLL,522263750656,969532803920,-88.57,-92.52
5978,POLL_ACK,972394568192,525125659702,-88.08,-92.4
5978,RANGE,527983734272,975252659685,-88.55,-92.93
5979,POLL,530315093504,977583966789,-88.45,-92.63
5979,POLL_ACK,980445837312,533177108810,-87.44,-91.99
5979,RANGE,536035242496,983303987924,-88.32,-92.81
5980,POLL,538366553088,985635246397,-88.43,-93.03
5980,POLL_ACK,988497366016,541228817506,-87.79,-92.38
5980,RANGE,544086453760,991355019211,-88.31,-92.85
5981,POLL,546418343424,993686856746,-88.31,-92.57
5981,POLL_ACK,996548835840,549280467323,-87.55,-92.83
5981,RANGE,552137809408,999406194876,-88.22,-92.46
5982,POLL,554469678592,1001738011933,-88.41,-92.63
5982,POLL_ACK,1004599979008,557331790472,-87.58,-92.25
5982,RANGE,560189409280,1007457614760,-88.61,-92.68
5983,POLL,570572163072,1017840136408,-88.7,-93.28
5983,POLL_ACK,1020700901888,573433073285,-87.61,-92.01
5983,RANGE,576290850816,1023558696363,-88.27,-92.64
5984,POLL,578623886848,1025891680230,-88.36,-93.0
5984,POLL_ACK,1028753974272,581486325692,-88.14,-92.97
5984,RANGE,584343787520,1031611453054,-88.35,-93.26
5985,POLL,586674970624,1033942584035,-88.0,-92.35
5985,POLL_ACK,1036804935168,589537466560,-88.03,-92.72
5985,RANGE,592395150848,1039662636417,-88.22,-93.01
5986,POLL,594726312448,1041993745880,-87.67,-92.53
5986,POLL_ACK,1044855629312,597588340669,-86.86,-91.92
5986,RANGE,600445894656,1047713200257,-87.76,-92.84
5987,POLL,602777774592,1050045028047,-87.99,-93.14
5987,POLL_ACK,1052907346432,605640237768,-87.14,-93.41
5987,RANGE,608497693696,1055764819323,-87.57,-92.75
5988,POLL,610829502464,1058096575961,-87.27,-92.28
5988,POLL_ACK,1060958365696,613691436978,-87.26,-92.16
5988,RANGE,616549295616,1063816241284,-88.1,-93.38
5989,POLL,618880581632,1066147475189,-87.6,-92.94
5989,POLL_ACK,1069009441792,621742693017,-87.4,-93.02
5989,RANGE,624599776768,1071866542520,-88.03,-92.99
5990,POLL,626932309504,1074199023113,-87.5,-92.43
5990,POLL_ACK,1077061417984,629794849159,-86.82,-91.87
5990,RANGE,632652086784,1079918672585,-87.69,-92.39
5991,POLL,634983384064,1082249917750,-88.08,-93.22
5991,POLL_ACK,1085111855104,637845466184,-87.13,-92.03
5991,RANGE,640703693312,1087970099184,-88.34,-92.85
5992,POLL,643034790400,1090301144175,-88.33,-92.32
5992,POLL_ACK,1093163065344,645896856348,-87.97,-91.9
5992,RANGE,648754889216,1096021115177,-88.31,-93.5
5993,POLL,651086136320,1098352310169,-87.83,-93.34
5993,POLL_ACK,1702696448,653948295129,-86.42,-92.45
5993,RANGE,656806169088,4560587370,-86.84,-92.57
5994,POLL,659137914368,6892280532,-87.43,-92.97
5994,POLL_ACK,9754499072,662000277676,-86.89,-91.95
5994,RANGE,664857687552,12611925928,-87.56,-92.64
5995,POLL,667188998656,14943184926,-87.62,-92.49
5995,POLL_ACK,17805250048,670051208536,-86.85,-92.4
5995,RANGE,672908894208,20662952708,-88.08,-93.03
5996,POLL,675240398336,22994404732,-87.23,-93.13
5996,POLL_ACK,25856524288,678102662657,-86.35,-92.98
5996,RANGE,680960388096,28714266725,-86.87,-92.96
5997,POLL,683291747328,31045573854,-87.0,-92.5
5997,POLL_ACK,33907853312,686154171531,-86.71,-92.29
5997,RANGE,689011798016,36765496792,-87.98,-92.85
5998,POLL,691343526400,39097173095,-87.0,-92.49
5998,POLL_ACK,41959315968,694205814014,-86.46,-92.15
5998,RANGE,697063123968,44816642939,-87.08,-92.86
5999,POLL,699394606592,47148073488,-88.0,-92.53
5999,POLL_ACK,50010329088,702257006935,-86.64,-92.41
5999,RANGE,705113772544,52867111732,-86.98,-92.85
6000,POLL,707446331904,55199618999,-87.28,-92.6
6000,POLL_ACK,58061531136,710308388764,-87.23,-92.78
6000,RANGE,713165853696,60919013091,-87.9,-92.97
6001,POLL,715497734656,63250841973,-87.06,-92.66
6001,POLL_ACK,66112684544,718359721941,-87.16,-92.86
6001,RANGE,721217251840,68970231473,-87.68,-92.93
6002,POLL,723549137408,71302064978,-87.3,-93.22
6002,POLL_ACK,74164139520,726411356676,-86.45,-92.37
6002,RANGE,729269566464,77022366338,-86.91,-92.52
6003,POLL,739651563008,87404131051,-87.47,-92.79
6003,POLL_ACK,90264963072,742512539659,-86.75,-92.61
6003,RANGE,745370179584,93122620027,-87.62,-92.54
6004,POLL,747703337984,95455726336,-87.86,-92.83
6004,POLL_ACK,98317697024,750565453366,-87.2,-92.1
6004,RANGE,753423140864,101175401560,-88.41,-92.84
6005,POLL,755754368512,103506577161,-88.23,-92.65
6005,POLL_ACK,106368390144,758616326198,-87.98,-92.92
6005,RANGE,761474347008,109226427988,-88.32,-92.65
6006,POLL,763806151168,111558180067,-88.62,-92.69
6006,POLL_ACK,114419983360,766668099161,-87.85,-92.29
6006,RANGE,769529303552,117281204710,-88.25,-92.97
6007,POLL,771857553920,119609403084,-88.37,-92.8
6007,POLL_ACK,122471634944,774719930470,-88.13,-92.38
6007,RANGE,777578413056,125330134548,-88.72,-92.78
6008,POLL,779908576768,127660246230,-88.8,-93.25
6008,POLL_ACK,130522476544,782770951804,-88.24,-92.62
6008,RANGE,785628537856,133380079630,-88.52,-92.53
6009,POLL,787959983616,135711473337,-88.93,-93.49
6009,POLL_ACK,138574832128,790823487135,-88.44,-92.56
6009,RANGE,793679956992,141431319038,-88.63,-92.33
6010,POLL,796011386368,143762696368,-88.86,-92.96
6010,POLL_ACK,146624814080,798873648790,-88.22,-92.33
6010,RANGE,801730507776,149481690107,-88.41,-93.0
6011,POLL,804062849024,151813979271,-88.38,-92.48
6011,POLL_ACK,154676399616,806925414076,-87.73,-93.05
6011,RANGE,809782954496,157533957087,-88.06,-93.03
6012,POLL,812114245120,159865195668,-88.19,-92.33
6012,POLL_ACK,162727041024,814976235177,-87.54,-92.64
6012,RANGE,817833530880,165584353782,-88.33,-92.44
6013,POLL,820165969920,167916740751,-88.48,-92.68
6013,POLL_ACK,170778567680,823027941524,-88.3,-93.07
6013,RANGE,825885757440,173636400642,-88.37,-93.11
6014,POLL,828216996864,175967588014,-88.39,-92.86
6014,POLL_ACK,178829893120,831079446655,-88.15,-92.07
6014,RANGE,833937354752,181687818262,-88.33,-92.51
6015,POLL,836268395520,184018807004,-88.43,-92.67
6015,POLL_ACK,186881038848,839130772078,-88.02,-92.65
6015,RANGE,841988673536,189738957369,-88.1,-92.7
6016,POLL,844319802368,192070034162,-88.11,-92.4
6016,POLL_ACK,194932244992,847182157887,-87.32,-92.32
6016,RANGE,850039964672,197790068823,-88.14,-92.77
6017,POLL,852371258368,200121310479,-88.07,-92.54
6017,POLL_ACK,202983395840,855233488413,-87.82,-92.43
6017,RANGE,858091303936,205841228383,-88.37,-92.81
6018,POLL,860422603776,208172476182,-88.3,-92.88
6018,POLL_ACK,211033687552,863283959815,-88.02,-92.06
6018,RANGE,866141686784,213891431590,-88.48,-93.03
6019,POLL,868474010112,216223702865,-88.22,-92.09
6019,POLL_ACK,219085675008,871336126939,-88.06,-92.22
6019,RANGE,874194171392,221943736516,-88.62,-92.61
6020,POLL,876525412864,224274925966,-89.0,-93.03
6020,POLL_ACK,227136881664,879387513241,-88.26,-93.24
6020,RANGE,882245438464,229994823946,-88.05,-92.12
6021,POLL,884576815104,232326148560,-88.31,-92.4
6021,POLL_ACK,235188221952,887439033170,-88.06,-93.19
6021,RANGE,890296715264,238045921106,-88.21,-92.38
6022,POLL,892628217856,240377371678,-88.39,-92.7
6022,POLL_ACK,243239293952,895490284795,-88.02,-93.13
6022,RANGE,898348199424,246097225643,-88.3,-92.48
6023,POLL,908731076608,256479871124,-88.02,-92.32
6023,POLL_ACK,259340440576,911591790674,-87.45,-92.1
6023,RANGE,914449650688,262198317647,-88.32,-92.54
6024,POLL,916782798848,264531413725,-88.3,-92.63
6024,POLL_ACK,267393750528,919645280331,-87.88,-92.5
6024,RANGE,922502795776,270251283052,-88.11,-92.69
6025,POLL,924833885184,272582320422,-88.16,-92.26
6025,POLL_ACK,275444077056,927695786483,-87.8,-92.67
6025,RANGE,930553929728,278302237348,-87.44,-92.71
6026,POLL,932885291008,280633546598,-87.86,-92.93
6026,POLL_ACK,283495331840,935747220941,-86.65,-92.64
6026,RANGE,938605699072,286353826995,-87.25,-92.46
6027,POLL,940937015296,288685091171,-88.02,-92.8
6027,POLL_ACK,291546858496,943798927298,-87.55,-92.54
6027,RANGE,946656860672,294404808889,-87.19,-92.7
6028,POLL,948988092928,296735989087,-88.01,-92.54
6028,POLL_ACK,299597816832,951850065370,-86.49,-92.64
6028,RANGE,954708143616,302455912113,-87.75,-93.14
6029,POLL,957039495680,304787212121,-87.32,-92.64
6029,POLL_ACK,307649338880,959901767143,-86.85,-92.59
6029,RANGE,962759545856,310507134636,-88.22,-93.11
6030,POLL,965090898432,312838435180,-87.8,-92.71
6030,POLL_ACK,315700540928,967953148888,-87.48,-92.58
6030,RANGE,970810752000,318558161100,-87.98,-92.36
6031,POLL,973142612480,320889969508,-87.8,-92.68
6031,POLL_ACK,323752067584,976004855239,-86.47,-92.2
6031,RANGE,978862415360,326609644769,-87.57,-92.89
6032,POLL,981193643008,328940820372,-87.71,-92.59
6032,POLL_ACK,331803029504,984055996838,-87.3,-92.48
6032,RANGE,986913348096,334660397836,-87.89,-93.14
6033,POLL,989245049344,336992047036,-88.13,-92.55
6033,POLL_ACK,339854161920,992107308936,-86.61,-92.22
6033,RANGE,994965092864,342711962887,-86.86,-92.7
6034,POLL,997296448000,345043265988,-88.03,-92.77
6034,POLL_ACK,347905120768,1000158447458,-86.84,-92.35
6034,RANGE,1003016689664,350763380001,-86.95,-93.33
6035,POLL,1005347854848,353094493155,-87.23,-92.78
6035,POLL_ACK,355956265984,1008209772363,-87.52,-92.73
6035,RANGE,1011068131328,358814641989,-87.71,-92.68
6036,POLL,1013399310848,361145769465,-87.69,-93.07
6036,POLL_ACK,364007673856,1016261359918,-86.98,-92.34
6036,RANGE,1019119232000,366865562984,-87.18,-92.64
6037,POLL,1021451161088,369197440014,-87.57,-92.72
6037,POLL_ACK,372059647488,1024313513254,-87.17,-92.71
6037,RANGE,1027171573248,374917724526,-87.79,-92.67
6038,POLL,1029502438400,377248537661,-87.87,-92.82
6038,POLL_ACK,380111092224,1032365137650,-87.31,-92.68
6038,RANGE,1035221467136,382967438801,-87.85,-92.97
6039,POLL,1037553841664,385299761265,-87.35,-92.47
6039,POLL_ACK,388161531904,1040415756974,-86.3,-91.99
6039,RANGE,1043274405888,391020197861,-87.28,-92.97
6040,POLL,1045604924928,393350664875,-87.33,-93.1
6040,POLL_ACK,396212620800,1048467025522,-86.55,-93.2
6040,RANGE,1051324199424,399069811786,-87.01,-93.11
6041,POLL,1053656270848,401401831181,-87.41,-92.94
6041,POLL_ACK,404264076288,1056518660644,-86.81,-92.37
6041,RANGE,1059376163840,407121596563,-87.5,-92.8
6042,POLL,1061708049920,409453430599,-87.72,-92.71
6042,POLL_ACK,412315682304,1064570446303,-86.74,-92.66
6042,RANGE,1067428230144,415173483209,-87.59,-92.45
6043,POLL,1077810918400,425555939768,-87.96,-92.8
6043,POLL_ACK,428416617984,1080671741234,-86.62,-91.91
6043,RANGE,1083528720896,431273614722,-87.33,-92.38
