Message num,Action,send,recived,RXPower,FPPower
16475,POLL_ACK,164543945216,330102970672,-88.07,-95.57
16475,RANGE,334749684736,169190719112,-87.76,-96.12
16476,POLL,337081485312,171522509104,-88.54,-96.52
16476,POLL_ACK,172595452416,338154514361,-88.02,-96.64
16476,RANGE,342801573888,177242571774,-88.77,-96.12
16477,POLL,345132884992,179573872303,-88.14,-96.61
16477,POLL_ACK,180646838784,346205937218,-88.36,-97.06
16477,RANGE,350852802048,185293763390,-88.03,-96.36
16478,POLL,353184284672,187625235434,-88.65,-96.85
16478,POLL_ACK,188698144768,354257279756,-88.58,-96.22
16478,RANGE,358904755712,193345680504,-88.69,-96.62
16479,POLL,361235629568,195676543769,-88.81,-96.28
16479,POLL_ACK,196749767168,362308938722,-88.65,-95.91
16479,RANGE,366955999232,201396887437,-89.05,-95.56
16480,POLL,369287093248,203727970872,-88.59,-95.93
16480,POLL_ACK,204800777216,370359985351,-88.19,-95.87
16480,RANGE,375007374848,209448226489,-88.57,-96.65
16481,POLL,377338499584,211779340637,-88.81,-96.93
16481,POLL_ACK,212852599296,378411844017,-88.71,-96.67
16481,RANGE,383058610176,217499425232,-89.67,-95.92
16482,POLL,385390217728,219831022183,-90.09,-95.87
16482,POLL_ACK,220904229376,386463510664,-90.32,-95.73
16482,RANGE,391110318080,225551096587,-90.15,-95.91
16483,POLL,401492701696,235933433224,-89.21,-96.28
16483,POLL_ACK,237004421120,402563775294,-88.95,-96.2
16483,RANGE,407210968576,241651674307,-89.26,-96.01
16484,POLL,409544051200,243984746402,-89.14,-95.7
16484,POLL_ACK,245057667584,410617058093,-89.08,-95.78
16484,RANGE,415263961088,249704630532,-89.02,-95.6
16485,POLL,417595827200,252036486149,-89.07,-96.31
16485,POLL_ACK,253112142336,418671569134,-88.87,-95.65
16485,RANGE,423315548672,257756181811,-88.7,-95.51
16486,POLL,425646853120,260087475755,-88.57,-95.62
16486,POLL_ACK,261160809984,426720273093,-88.78,-95.96
16486,RANGE,431366767616,265807364397,-88.53,-95.86
16487,POLL,433698255872,268138842119,-88.38,-95.52
16487,POLL_ACK,269212125696,434771625172,-88.26,-95.66
16487,RANGE,439418216960,273858777344,-88.48,-95.51
16488,POLL,441749662720,276190212558,-88.51,-95.84
16488,POLL_ACK,277262863360,442822399259,-88.45,-96.07
16488,RANGE,447469811200,281910335176,-88.59,-95.29
16489,POLL,449801122304,284241635742,-88.39,-95.39
16489,POLL_ACK,285314381312,450873953626,-88.37,-95.7
16489,RANGE,455521175040,289961662639,-88.54,-96.39
16490,POLL,457852523520,292293000591,-88.26,-96.04
16490,POLL_ACK,293365942784,458925551431,-88.31,-96.5
16490,RANGE,463572378112,298012829357,-88.89,-96.71
16491,POLL,465904247296,300344688024,-88.57,-96.52
16491,POLL_ACK,301417651200,466977296222,-88.41,-96.38
16491,RANGE,471623781888,306064196803,-88.2,-96.7
16492,POLL,473955270144,308395674557,-88.38,-96.6
16492,POLL_ACK,309468325376,475028006719,-88.24,-96.49
16492,RANGE,479675244544,314115623135,-88.83,-96.32
16493,POLL,482006734848,316447102898,-88.83,-96.73
16493,POLL_ACK,317519477248,483079194924,-88.91,-96.08
16493,RANGE,487726786048,322167128278,-88.88,-95.97
16494,POLL,490058075648,324498407343,-88.81,-96.23
16494,POLL_ACK,325571721216,491131475242,-89.03,-96.45
16494,RANGE,495778184192,330218490059,-88.97,-95.9
16495,POLL,498109537280,332549832636,-88.76,-96.22
16495,POLL_ACK,333622844928,499182635290,-88.97,-95.84
16495,RANGE,503829894144,338270163759,-89.19,-95.86
16496,POLL,506160881152,340601140310,-89.22,-96.1
16496,POLL_ACK,341674155520,507233982059,-88.99,-96.75
16496,RANGE,511880923136,346321156599,-89.04,-96.1
16497,POLL,514212283904,348652506878,-89.13,-96.36
16497,POLL_ACK,349725660160,515285522917,-89.08,-96.51
16497,RANGE,519932397568,354372594746,-89.11,-96.6
16498,POLL,522263750656,356703937332,-89.24,-96.45
16498,POLL_ACK,357777108480,523337007527,-89.47,-96.66
16498,RANGE,527983734272,362423895145,-89.38,-95.94
16499,POLL,530315093504,364755243858,-89.6,-96.38
16499,POLL_ACK,365828360192,531388295567,-89.62,-95.98
16499,RANGE,536035242496,370475367053,-89.63,-96.25
16500,POLL,538366553088,372806667121,-89.55,-96.25
16500,POLL_ACK,373879673856,539439645521,-89.67,-96.84
16500,RANGE,544086453760,378526542023,-89.36,-96.53
16501,POLL,546418343424,380858421181,-89.41,-96.36
16501,POLL_ACK,381931048448,547491056400,-89.15,-96.14
16501,RANGE,552137809408,386577861395,-89.31,-96.14
16502,POLL,554469678592,388909720076,-89.27,-96.01
16502,POLL_ACK,389982045696,555542089933,-89.32,-96.27
16502,RANGE,560189409280,394629424981,-89.59,-95.89
16503,POLL,570572163072,405012132004,-89.7,-96.26
16503,POLL_ACK,406084112896,571644229685,-90.21,-96.82
16503,RANGE,576290850816,410730794005,-89.3,-95.98
16504,POLL,578623886848,413063819508,-89.58,-96.9
16504,POLL_ACK,414136773632,579696926665,-89.84,-97.24
16504,RANGE,584343787520,418783694414,-89.3,-96.73
16505,POLL,586674970624,421114867011,-89.37,-97.08
16505,POLL_ACK,422188145152,587748334481,-89.26,-96.69
16505,RANGE,592395150848,426835021450,-88.94,-96.64
16506,POLL,594726312448,429166172551,-88.97,-96.7
16506,POLL_ACK,430239148544,595799374138,-89.11,-96.72
16506,RANGE,600445894656,434885729009,-89.02,-96.86
16507,POLL,602777774592,437217598418,-89.08,-97.39
16507,POLL_ACK,438290201600,603850463464,-88.77,-96.99
16507,RANGE,608497693696,442937491789,-88.94,-97.27
16508,POLL,610829502464,445269290040,-89.06,-97.64
16508,POLL_ACK,446342161920,611902460049,-89.04,-97.96
16508,RANGE,616549295616,450989057450,-88.87,-97.76
16509,POLL,618880581632,453320332968,-88.92,-97.76
16509,POLL_ACK,454393024512,619953358881,-88.8,-97.65
16509,RANGE,624599776768,459039502359,-88.53,-97.18
16510,POLL,626932309504,461372024596,-88.7,-97.57
16510,POLL_ACK,462445426688,628005797301,-88.81,-97.83
16510,RANGE,632652086784,467091776124,-88.61,-97.18
16511,POLL,634983384064,469423062911,-88.6,-96.76
16511,POLL_ACK,470495791616,636056198483,-88.39,-96.86
16511,RANGE,640703693312,475143346461,-88.39,-96.36
16512,POLL,643034790400,477474433033,-88.3,-95.94
16512,POLL_ACK,478547225088,644107668185,-88.27,-97.02
16512,RANGE,648754889216,483194506144,-88.72,-96.5
16513,POLL,651086136320,485525742773,-88.71,-96.76
16513,POLL_ACK,486598548480,652159027728,-88.41,-96.67
16513,RANGE,656806169088,491245749843,-88.35,-96.04
16514,POLL,659137914368,493577484652,-88.28,-95.95
16514,POLL_ACK,494650668032,660211183457,-88.62,-96.49
16514,RANGE,664857687552,499297232154,-88.77,-96.32
16515,POLL,667188998656,501628532780,-88.68,-96.48
16515,POLL_ACK,502701167104,668261718692,-88.63,-96.77
16515,RANGE,672908894208,507348402636,-88.72,-96.9
16516,POLL,675240398336,509679896299,-88.9,-97.52
16516,POLL_ACK,510753129472,676313717209,-88.84,-97.55
16516,RANGE,680960388096,515399860363,-88.88,-96.33
16517,POLL,683291747328,517731209138,-88.71,-96.15
16517,POLL_ACK,518804450304,684365074204,-88.46,-96.14
16517,RANGE,689011798016,523451234141,-88.52,-95.87
16518,POLL,691343526400,525782952069,-88.54,-95.96
16518,POLL_ACK,526855835136,692416495169,-88.88,-96.0
16518,RANGE,697063123968,531502523975,-88.56,-95.5
16519,POLL,699394606592,533833996123,-88.64,-95.42
16519,POLL_ACK,534907065344,700467761536,-88.61,-95.59
16519,RANGE,705113772544,539553136405,-88.7,-95.87
16520,POLL,707446331904,541885685309,-88.43,-95.51
16520,POLL_ACK,542958338560,708519070872,-88.74,-95.9
16520,RANGE,713165853696,547605181418,-88.46,-95.15
16521,POLL,715497734656,549937051919,-88.57,-95.18
16521,POLL_ACK,551009905152,716570673610,-88.65,-94.92
16521,RANGE,721217251840,555656543421,-88.19,-95.38
16522,POLL,723549137408,557988418515,-88.11,-95.31
16522,POLL_ACK,559061534720,724622339316,-88.15,-95.74
16522,RANGE,729269566464,563708821901,-88.52,-95.12
16523,POLL,739651563008,574090771845,-88.25,-95.47
16523,POLL_ACK,575162227712,740723104554,-88.2,-95.41
16523,RANGE,745370179584,579809362784,-88.41,-94.8
16524,POLL,747703337984,582142510707,-88.43,-95.01
16524,POLL_ACK,583215275520,748776188516,-88.03,-94.78
16524,RANGE,753423140864,587862287920,-88.05,-94.6
16525,POLL,755754368512,590193505097,-88.32,-95.29
16525,POLL_ACK,591266996224,756827945378,-87.58,-94.67
16525,RANGE,761474347008,595913457913,-88.2,-95.0
16526,POLL,763806151168,598245251602,-88.03,-94.4
16526,POLL_ACK,599318766080,764879751390,-88.1,-94.65
16526,RANGE,769529303552,603968378255,-88.04,-94.31
16527,POLL,771857553920,606296618174,-88.07,-94.75
16527,POLL_ACK,607369873408,772930894881,-87.76,-94.3
16527,RANGE,777578413056,612017451613,-88.11,-94.08
16528,POLL,779908576768,614347604852,-88.12,-94.34
16528,POLL_ACK,615420602880,780981660525,-87.91,-94.41
16528,RANGE,785628537856,620067540239,-88.2,-94.37
16529,POLL,787959983616,622398975506,-88.19,-94.3
16529,POLL_ACK,623471934976,789033028807,-88.19,-94.28
16529,RANGE,793679956992,628118923195,-88.07,-94.12
16530,POLL,796011386368,630450342069,-88.12,-94.3
16530,POLL_ACK,631523751424,797084881449,-88.26,-94.54
16530,RANGE,801730507776,636169437776,-87.85,-94.28
16531,POLL,804062849024,638501768556,-88.13,-94.57
16531,POLL_ACK,639575069696,805136235892,-88.0,-94.64
16531,RANGE,809782954496,644221848334,-87.91,-94.54
16532,POLL,812114245120,646553128498,-87.62,-94.36
16532,POLL_ACK,647626070528,813187272869,-87.55,-94.87
16532,RANGE,817833530880,652272388581,-88.11,-94.83
16533,POLL,820165969920,654604817157,-88.37,-95.24
16533,POLL_ACK,655678087168,821239325644,-88.36,-94.89
16533,RANGE,825885757440,660324579009,-88.34,-95.13
16534,POLL,828216996864,662655808002,-88.55,-94.97
16534,POLL_ACK,663728488448,829289763043,-88.08,-94.78
16534,RANGE,833937354752,668376140250,-88.31,-95.01
16535,POLL,836268395520,670707170588,-88.27,-95.22
16535,POLL_ACK,671780399104,837341709761,-88.1,-95.61
16535,RANGE,841988673536,676427422974,-88.39,-95.6
16536,POLL,844319802368,678758541365,-88.2,-95.33
16536,POLL_ACK,679831726592,845393073302,-88.12,-95.57
16536,RANGE,850039964672,684478678042,-88.38,-95.54
16537,POLL,852371258368,686809961305,-88.31,-95.79
16537,POLL_ACK,687882784256,853444167016,-88.08,-95.62
16537,RANGE,858091303936,692529981241,-88.56,-96.02
16538,POLL,860422603776,694861270656,-88.34,-95.86
16538,POLL_ACK,695933058560,861494477368,-88.2,-95.82
16538,RANGE,866141686784,700580328066,-88.33,-95.73
16539,POLL,868474010112,702912640943,-88.7,-96.12
16539,POLL_ACK,703985277952,869546732805,-88.42,-95.93
16539,RANGE,874194171392,708632776627,-88.44,-95.59
16540,POLL,876525412864,710964007655,-88.1,-95.74
16540,POLL_ACK,712036457984,877597948859,-88.6,-95.87
16540,RANGE,882245438464,716684007642,-88.29,-95.5
16541,POLL,884576815104,719015373846,-88.32,-95.55
16541,POLL_ACK,720088365568,885649892517,-88.66,-96.26
16541,RANGE,890296715264,724735248397,-88.53,-95.72
16542,POLL,892628217856,727066740554,-88.93,-96.05
16542,POLL_ACK,728139865600,893701428608,-88.73,-96.33
16542,RANGE,898348199424,732786696502,-88.89,-95.98
16543,POLL,908731076608,743169527210,-88.84,-95.52
16543,POLL_ACK,744241536000,909803171089,-89.05,-96.18
16543,RANGE,914449650688,748888075741,-88.9,-95.82
16544,POLL,916782798848,751221213456,-88.63,-95.6
16544,POLL_ACK,752294203392,917855874459,-88.8,-96.05
16544,RANGE,922502795776,756941184811,-88.65,-95.83
16545,POLL,924833885184,759272263798,-88.66,-95.63
16545,POLL_ACK,760345202688,925906909774,-88.94,-96.23
16545,RANGE,930553929728,764992282765,-88.79,-95.63
16546,POLL,932885291008,767323633622,-88.86,-95.81
16546,POLL_ACK,768396377600,933958120690,-88.81,-95.42
16546,RANGE,938605699072,773044016073,-88.81,-96.09
16547,POLL,940937015296,775375321865,-89.04,-95.46
16547,POLL_ACK,776448332288,942010111435,-88.79,-95.14
16547,RANGE,946656860672,781095141612,-89.2,-95.1
16548,POLL,948988092928,783426363440,-89.06,-95.17
16548,POLL_ACK,784499331072,950061146263,-89.06,-96.07
16548,RANGE,954708143616,789146388478,-89.38,-95.61
16549,POLL,957039495680,791477730113,-88.93,-95.38
16549,POLL_ACK,792550838272,958112689550,-89.13,-95.65
16549,RANGE,962759545856,797197754667,-88.46,-95.82
16550,POLL,965090898432,799529096832,-88.36,-96.38
16550,POLL_ACK,800601962496,966163849799,-88.82,-95.77
16550,RANGE,970810752000,805248924830,-88.64,-95.56
16551,POLL,973142612480,807580774880,-88.35,-95.5
16551,POLL_ACK,808653650432,974215573721,-88.33,-95.69
16551,RANGE,978862415360,813300552215,-88.45,-95.77
16552,POLL,981193643008,815631769406,-88.53,-95.63
16552,POLL_ACK,816705102336,982267061608,-88.69,-95.91
16552,RANGE,986913348096,821351448936,-88.48,-95.97
16553,POLL,989245049344,823683139755,-88.65,-96.35
16553,POLL_ACK,824756548608,990318543884,-88.3,-95.74
16553,RANGE,994965092864,829403157701,-88.47,-95.92
16554,POLL,997296448000,831734502414,-88.15,-95.5
16554,POLL_ACK,832807469568,998369500837,-88.43,-96.27
16554,RANGE,1003016689664,837454718499,-88.65,-95.57
16555,POLL,1005347854848,839785873252,-88.82,-95.81
16555,POLL_ACK,840859115008,1006421182283,-88.66,-96.09
16555,RANGE,1011068131328,845506124182,-88.8,-96.09
16556,POLL,1013399310848,847837293261,-88.69,-96.19
16556,POLL_ACK,848909917696,1014472020948,-88.73,-96.27
16556,RANGE,1019119232000,853557188860,-88.68,-96.49
16557,POLL,1021451161088,855889107554,-88.67,-96.77
16557,POLL_ACK,856962194432,1022524333640,-88.36,-96.79
16557,RANGE,1027171573248,861609494157,-88.62,-96.63
16558,POLL,1029502438400,863940348898,-88.57,-96.46
16558,POLL_ACK,865013633024,1030575808196,-88.17,-96.12
16558,RANGE,1035221467136,869659352102,-88.42,-96.09
16559,POLL,1037553841664,871991716194,-88.55,-96.23
16559,POLL_ACK,873064766976,1038626978111,-88.22,-96.0
16559,RANGE,1043274405888,877712254893,-88.42,-95.81
16560,POLL,1045604924928,880042763511,-88.66,-96.39
16560,POLL_ACK,881116017152,1046678264238,-88.42,-96.02
16560,RANGE,1051324199424,885762012501,-88.56,-96.57
16561,POLL,1053656270848,888094073521,-88.66,-96.63
16561,POLL_ACK,889167204352,1054729487356,-88.51,-96.32
16561,RANGE,1059376163840,893813941001,-88.66,-95.96
16562,POLL,1061708049920,896145816680,-88.54,-95.76
16562,POLL_ACK,897218972672,1062781291601,-88.47,-96.48
16562,RANGE,1067428230144,901865971374,-88.64,-96.03
