Message num,Action,send,recived,RXPower,FPPower
24242,POLL,1089791875072,347765755776,-90.58,-98.03
24242,POLL_ACK,349733192192,1091759398537,-90.55,-98.49
24242,RANGE,1095511320576,353485201576,-90.59,-98.71
24243,POLL,1097843218944,355817100027,-90.66,-98.76
24243,POLL_ACK,357784000000,298578227,-90.32,-99.01
24243,RANGE,4051352064,361536861240,-91.02,-97.76
24244,POLL,6382667776,363868176971,-92.52,-100.44
24244,POLL_ACK,365835602944,8350180839,-90.62,-100.57
24244,RANGE,12102182912,369587692179,-90.49,-97.73
24245,POLL,14434383360,371919892639,-91.22,-99.11
24245,POLL_ACK,373885495296,16400073082,-90.49,-98.43
24245,RANGE,20152632320,377638141814,-90.62,-101.72
24246,POLL,22485479424,379970988994,-90.13,-95.94
24246,POLL_ACK,381938156544,24452734048,-90.37,-98.82
24246,RANGE,28205120000,385690629802,-90.0,-97.66
24247,POLL,38588613120,396074123381,-91.08,-100.2
24247,POLL_ACK,398039859200,40554436021,-90.44,-99.36
24247,RANGE,44306528256,401792038844,-91.09,-97.67
24248,POLL,46639696896,404125207504,-91.09,-100.08
24248,POLL_ACK,406092663296,48607239751,-90.31,-98.16
24248,RANGE,52359470080,409844980917,-91.15,-97.9
24249,POLL,54691102720,412176613477,-92.38,-101.19
24249,POLL_ACK,414143677952,56658254355,-90.93,-99.64
24249,RANGE,60410956288,417896466989,-90.84,-100.47
24250,POLL,62742900224,420228410929,-91.26,-100.68
24250,POLL_ACK,422195393024,64709969385,-90.81,-98.91
24250,RANGE,68462308864,425947819833,-90.49,-101.95
24251,POLL,70793914368,428279425292,-90.85,-100.15
24251,POLL_ACK,430246530048,72761106151,-90.32,-100.99
24251,RANGE,76513208320,433998719559,-89.79,-100.39
24252,POLL,78845274112,436330785297,-91.54,-99.2
24252,POLL_ACK,438297784320,80812360220,-90.85,-99.37
24252,RANGE,84564911104,442050422373,-91.58,-101.5
24253,POLL,86896735744,444382246997,-94.86,-105.1
24253,POLL_ACK,446348278272,88862854196,-90.41,-99.48
24253,RANGE,92617035264,450102546506,-90.13,-96.65
24254,POLL,94948085760,452433597009,-90.69,-99.79
24254,POLL_ACK,454399442944,96914018756,-89.77,-97.62
24254,RANGE,100667649536,458153161049,-90.18,-99.04
24255,POLL,102999555584,460485067208,-90.31,-97.48
24255,POLL_ACK,462452450304,104967025733,-89.99,-98.6
24255,RANGE,108719436288,466204948226,-89.61,-99.82
24256,POLL,111050943488,468536455486,-90.19,-100.44
24256,POLL_ACK,470503778816,113018353870,-89.63,-100.01
24256,RANGE,116770716672,474256228942,-90.54,-102.2
24257,POLL,119102349312,476587861526,-93.1,-103.7
24257,POLL_ACK,478554155520,121068730521,-90.21,-98.23
24257,RANGE,124821894144,482307406393,-90.94,-98.85
24258,POLL,127153755136,484639267330,-90.83,-98.3
24258,POLL_ACK,486607411200,129121986107,-90.73,-101.43
24258,RANGE,132873990656,490359502943,-90.4,-101.11
24259,POLL,135205114880,492690627195,-91.5,-98.69
24259,POLL_ACK,494657475072,137172049866,-89.79,-97.92
24259,RANGE,140924370944,498409883465,-89.92,-99.87
24260,POLL,143256891392,500742403948,-90.74,-100.46
24260,POLL_ACK,502712880640,145227455141,-89.57,-99.7
24260,RANGE,148976686592,506462199447,-90.28,-98.86
24261,POLL,151307926528,508793439210,-95.95,-104.33
24261,POLL_ACK,510760080384,153274654823,-90.2,-98.48
24261,RANGE,157026930176,514512443022,-91.45,-98.55
24262,POLL,159359378432,516844891280,-91.85,-99.43
24262,POLL_ACK,518811267584,161325841790,-90.38,-98.2
24262,RANGE,165079286272,522564799312,-89.83,-99.27
24263,POLL,167410784256,524896297399,-90.25,-100.21
24263,POLL_ACK,526863428608,169378002531,-90.46,-99.83
24263,RANGE,173130692096,530616205516,-90.08,-96.79
24264,POLL,175462144000,532947657401,-92.01,-101.97
24264,POLL_ACK,534914964992,177429538665,-90.74,-99.81
24264,RANGE,181181960704,538667474387,-90.76,-97.95
24265,POLL,183513925120,540999438837,-91.38,-100.42
24265,POLL_ACK,542966492160,185481065525,-90.67,-99.38
24265,RANGE,189232737280,546718251225,-91.1,-99.46
24266,POLL,191565393408,549050907369,-91.4,-99.57
24266,POLL_ACK,551017827840,193532400953,-90.54,-97.7
24266,RANGE,197284710912,554770225055,-91.44,-100.27
24267,POLL,207667823104,565153337660,-90.51,-99.92
24267,POLL_ACK,567118765568,209633338089,-90.7,-98.49
24267,RANGE,213386072576,570871587391,-90.85,-98.38
24268,POLL,215719173120,573204687957,-91.21,-98.69
24268,POLL_ACK,575172005888,217686578126,-90.19,-98.85
24268,RANGE,221439056384,578924571466,-90.88,-98.75
24269,POLL,223770954240,581256469352,-90.45,-100.86
24269,POLL_ACK,583224125952,225738697930,-90.41,-100.25
24269,RANGE,229489203712,586974718986,-90.46,-99.65
24270,POLL,231822422528,589307937759,-92.77,-101.08
24270,POLL_ACK,591275646464,233790218342,-90.39,-99.5
24270,RANGE,237542084096,595027599232,-90.33,-97.99
24271,POLL,239873436672,597358951788,-93.05,-100.83
24271,POLL_ACK,599325367808,241839939781,-90.17,-98.05
24271,RANGE,245593484288,603078999650,-90.9,-99.8
24272,POLL,247924842496,605410357839,-90.79,-98.61
24272,POLL_ACK,607377663488,249892235224,-91.19,-99.76
24272,RANGE,253644834304,611130349905,-91.09,-99.72
24273,POLL,255976640000,613462155564,-91.56,-99.93
24273,POLL_ACK,615429513728,257944085251,-90.05,-97.04
24273,RANGE,261696021504,619181537238,-90.98,-99.19
24274,POLL,264027654144,621513169863,-89.61,-97.13
24274,POLL_ACK,623479822336,265994393694,-90.24,-100.36
24274,RANGE,269746151424,627231667291,-90.2,-97.81
24275,POLL,272079059968,629564575891,-90.37,-98.52
24275,POLL_ACK,631531810816,274046381989,-90.48,-100.56
24275,RANGE,277798267392,635283783285,-89.67,-100.61
24276,POLL,280130408448,637615924324,-91.91,-102.99
24276,POLL_ACK,639582295552,282096866818,-90.65,-101.55
24276,RANGE,285849494528,643335010339,-91.25,-101.24
24277,POLL,288181871616,645667387298,-92.9,-100.41
24277,POLL_ACK,647633617408,290148188825,-90.31,-100.18
24277,RANGE,293900954624,651386470462,-90.27,-97.81
24278,POLL,296233212928,653718728766,-90.79,-98.15
24278,POLL_ACK,655685294080,298199865310,-90.74,-99.56
24278,RANGE,301953320448,659438836425,-89.92,-97.84
24279,POLL,304284683264,661770199257,-90.16,-99.49
24279,POLL_ACK,663737516032,306252087180,-89.62,-97.71
24279,RANGE,310004519936,667490035939,-90.32,-99.95
24280,POLL,312336418304,669821934221,-92.37,-101.79
24280,POLL_ACK,671789110272,314303681479,-89.99,-100.04
24280,RANGE,318056560128,675542076245,-90.19,-98.95
24281,POLL,320387824128,677873340241,-89.63,-97.78
24281,POLL_ACK,679840518144,322355089105,-90.05,-98.48
24281,RANGE,326107017216,683592533556,-90.46,-99.08
24282,POLL,328438900736,685924417103,-89.92,-98.35
24282,POLL_ACK,687890822656,330405393384,-90.72,-99.81
24282,RANGE,334157609472,691643125992,-91.48,-99.78
24283,POLL,336490635776,693976152331,-90.82,-98.57
24283,POLL_ACK,695943504384,338458074883,-90.78,-99.46
24283,RANGE,342210351616,699695868363,-89.95,-97.55
24284,POLL,344541712384,702027229139,-91.29,-99.65
24284,POLL_ACK,703994393600,346508963915,-90.31,-98.98
24284,RANGE,350261509120,707747026124,-89.97,-97.87
24285,POLL,352593071616,710078588640,-91.82,-100.12
24285,POLL_ACK,712045717504,354560287564,-91.21,-99.06
24285,RANGE,358311888384,715797405688,-91.23,-97.42
24286,POLL,360644852736,718130369866,-92.64,-99.67
24286,POLL_ACK,720098147328,362612717354,-89.7,-99.28
24286,RANGE,366363605504,723849122691,-90.77,-97.9
24287,POLL,376747289088,734232806565,-91.29,-98.04
24287,POLL_ACK,736199622656,378714192226,-90.25,-97.61
24287,RANGE,382464488448,739950006218,-89.32,-95.48
24288,POLL,384798740992,742284258747,-89.85,-96.26
24288,POLL_ACK,744251567104,386766136428,-90.02,-102.5
24288,RANGE,390517747200,748003265223,-90.19,-101.23
24289,POLL,392850146816,750335664814,-90.56,-100.85
24289,POLL_ACK,752302708736,394817277828,-89.63,-97.2
24289,RANGE,398569993216,756055511403,-90.14,-101.27
24290,POLL,400901881856,758387399998,-89.67,-97.45
24290,POLL_ACK,760354088960,402868657895,-89.97,-98.73
24290,RANGE,406620502016,764106020307,-90.12,-97.07
24291,POLL,408952958464,766438476810,-89.89,-98.03
24291,POLL_ACK,768405700608,410920269335,-90.42,-99.82
24291,RANGE,414672227328,772157745893,-91.12,-98.95
24292,POLL,417004692992,774490211609,-90.85,-99.29
24292,POLL_ACK,776457355264,418971923731,-91.25,-99.05
24292,RANGE,422724962816,780210481720,-91.34,-99.19
24293,POLL,425056098816,782541617661,-92.03,-98.83
24293,POLL_ACK,784508560384,427023128647,-90.74,-97.1
24293,RANGE,430775606784,788261125854,-91.22,-98.05
24294,POLL,433107504640,790593023670,-93.29,-100.32
24294,POLL_ACK,792559259648,435073827755,-91.62,-100.46
24294,RANGE,438825756672,796311275789,-91.77,-99.96
24295,POLL,441158535168,798644054316,-92.05,-101.27
24295,POLL_ACK,800611600384,443126168299,-91.14,-99.9
24295,RANGE,446878423040,804363942386,-91.24,-100.93
24296,POLL,449210378752,806695898123,-91.64,-99.07
24296,POLL_ACK,808663138304,451177706011,-91.17,-97.82
24296,RANGE,454930168320,812415687961,-91.05,-97.79
24297,POLL,457261346816,814746866436,-91.27,-97.8
24297,POLL_ACK,816713974784,459228542314,-91.01,-99.12
24297,RANGE,462983014400,820468533994,-90.89,-101.89
24298,POLL,465313127936,822798647550,-90.9,-99.78
24298,POLL_ACK,824765025792,467279593262,-90.22,-99.43
24298,RANGE,471031608320,828517128115,-91.1,-98.63
24299,POLL,473364533760,830850053587,-90.24,-98.01
24299,POLL_ACK,832816560640,475331127890,-90.71,-99.01
24299,RANGE,479084429312,836569949297,-90.85,-97.66
24300,POLL,481415563776,838901083856,-90.68,-98.0
24300,POLL_ACK,840868470272,483383037296,-90.17,-98.32
24300,RANGE,487134621184,844620141489,-90.63,-99.98
24301,POLL,489467344896,846952865288,-90.24,-96.58
24301,POLL_ACK,848920249344,491434816074,-90.4,-98.89
24301,RANGE,495187061248,852672581878,-90.29,-101.23
24302,POLL,497518422016,855003942620,-90.68,-100.9
24302,POLL_ACK,856970234368,499484800829,-89.93,-101.32
24302,RANGE,503238317568,860723838396,-90.34,-99.04
24303,POLL,505569827328,863055348119,-92.37,-100.87
24303,POLL_ACK,865022345728,507536912074,-90.17,-99.68
24303,RANGE,511288211456,868773731965,-90.39,-100.22
24304,POLL,513621298176,871106818663,-90.83,-99.43
24304,POLL_ACK,873073075200,515587641811,-90.61,-98.09
24304,RANGE,519340494848,876826015525,-90.38,-99.9
24305,POLL,521672638976,879158159572,-92.74,-100.05
24305,POLL_ACK,881126683648,523641250268,-90.76,-98.56
24305,RANGE,527392411648,884877932374,-90.41,-97.03
24306,POLL,529724044800,887209565490,-91.74,-98.31
24306,POLL_ACK,889176995328,531691561779,-91.16,-98.9
24306,RANGE,535443886592,892929407311,-91.14,-99.19
24307,POLL,545826856448,903312377430,-90.14,-96.93
24307,POLL_ACK,905277723136,547792289183,-90.69,-99.75
24307,RANGE,551545100288,909030621476,-91.23,-98.6
24308,POLL,553878262272,911363783425,-90.8,-97.02
24308,POLL_ACK,913331035136,555845601081,-90.77,-97.05
24308,RANGE,559598115328,917083636718,-91.2,-98.32
24309,POLL,561930059264,919415580669,-90.55,-97.23
24309,POLL_ACK,921383035392,563897601101,-90.94,-99.25
24309,RANGE,567648811008,925134332566,-91.43,-99.1
24310,POLL,569981402624,927466924177,-90.42,-98.38
24310,POLL_ACK,929433781760,571948347299,-90.96,-100.07
24310,RANGE,575701163520,933186685237,-90.62,-99.44
24311,POLL,578032423424,935517945063,-91.12,-100.32
24311,POLL_ACK,937484934144,579999499670,-90.67,-100.03
24311,RANGE,583751556608,941237078193,-90.24,-99.93
24312,POLL,586084214272,943569735722,-92.41,-99.53
24312,POLL_ACK,945536904704,588051470428,-90.29,-98.64
24312,RANGE,591803972608,949289493931,-90.33,-100.38
24313,POLL,594135290880,951620812188,-91.1,-99.67
24313,POLL_ACK,953588043776,596102609568,-90.67,-99.46
24313,RANGE,599855137280,957340658810,-90.93,-97.79
24314,POLL,602187025408,959672546900,-92.41,-100.7
24314,POLL_ACK,961640459264,604155024944,-91.21,-100.09
24314,RANGE,607906469376,965391990743,-91.13,-99.48
24315,POLL,610238102528,967723623877,-90.28,-97.61
24315,POLL_ACK,969689850880,612204416696,-90.83,-98.68
24315,RANGE,615956621312,973442142708,-91.13,-98.6
24316,POLL,618289461760,975774983079,-93.16,-104.28
24316,POLL_ACK,977742171136,620256737012,-90.47,-101.13
24316,RANGE,624009356800,981494878220,-90.52,-97.65
24317,POLL,626341305344,983826826758,-90.76,-99.5
24317,POLL_ACK,985794089984,628308655635,-90.97,-99.39
24317,RANGE,632060959232,989546480884,-90.68,-101.07
24318,POLL,634392319488,991877841034,-90.07,-98.69
24318,POLL_ACK,993844705280,636359270912,-90.48,-98.37
24318,RANGE,640112151552,997597673168,-90.2,-98.21
24319,POLL,642443742720,999929264331,-90.58,-97.46
24319,POLL_ACK,1001895925760,644410491224,-90.35,-100.98
24319,RANGE,648162281472,1005647803226,-91.18,-99.84
24320,POLL,650495084544,1007980606217,-93.98,-103.8
24320,POLL_ACK,1009947652608,652462218058,-90.87,-99.32
24320,RANGE,656214340608,1013699862237,-91.05,-98.4
24321,POLL,658546490368,1016032012012,-91.0,-100.65
24321,POLL_ACK,1017999591424,660514156845,-90.92,-99.91
24321,RANGE,664265682432,1021751204304,-90.43,-98.83
24322,POLL,666597942784,1024083464594,-90.66,-98.52
24322,POLL_ACK,1026050878464,668565443730,-91.54,-99.9
24322,RANGE,672317742592,1029803264638,-91.14,-98.02
