Message num,Action,send,recived,RXPower,FPPower
25673,POLL_ACK,767806321152,409009384898,-96.86,-103.99
25673,RANGE,412761669632,771558714369,-96.78,-103.17
25674,POLL,415092590080,773889645909,-96.47,-103.84
25674,POLL_ACK,775857253376,417060278827,-97.11,-104.19
25674,RANGE,420811165696,779608248744,-95.85,-103.07
25675,POLL,423143949312,781941043431,-95.87,-103.6
25675,POLL_ACK,783908307456,425111294606,-96.24,-104.56
25675,RANGE,428863089664,787660210993,-97.41,-103.79
25676,POLL,431195401728,781941043431,-95.87,-103.6
25676,POLL_ACK,783908307456,425111294606,-96.24,-104.56
25676,RANGE,436915110400,795712269962,-95.7,-103.41
25677,POLL,439246760960,798043931609,-96.71,-104.53
25677,POLL_ACK,800010979328,425111294606,-96.24,-104.56
25677,RANGE,444965811200,803763009025,-97.23,-104.22
25678,POLL,463401416192,822198701602,-96.65,-104.0
25678,POLL_ACK,824163960320,425111294606,-96.24,-104.56
25678,RANGE,469120542208,827917854780,-96.08,-104.02
25679,POLL,495606977024,822198701602,-96.65,-104.0
25679,POLL_ACK,824163960320,425111294606,-96.24,-104.56
25679,RANGE,501326479872,860123945287,-96.91,-103.08
25680,POLL,882074122752,141361757679,-96.51,-103.0
25680,POLL_ACK,146010400768,886722834437,-97.1,-103.19
25680,RANGE,887791472128,147079134115,-96.63,-102.46
25681,POLL,962588571136,221876587150,-95.06,-102.93
25681,POLL_ACK,226525236224,967237288737,-96.28,-103.1
25681,RANGE,968305856512,227593899716,-95.76,-102.7
25682,POLL,978690991104,237979083639,-96.55,-102.04
25682,POLL_ACK,242627494912,983339470830,-96.79,-103.11
25682,RANGE,984408473088,243696592874,-96.51,-103.19
25683,POLL,994793756160,254081925367,-97.34,-103.05
25683,POLL_ACK,258730502656,999442401873,-96.7,-104.01
25683,RANGE,1000510967808,259799164308,-96.35,-102.12
25684,POLL,1039076789760,298365170168,-96.27,-102.8
25684,POLL_ACK,302119409152,1042831101411,-95.85,-103.46
25684,RANGE,1043899272704,303187676157,-95.63,-102.33
25685,POLL,1045786291200,305074703649,-95.75,-102.63
25685,POLL_ACK,308831606784,1049543267009,-95.38,-102.36
25685,RANGE,1050612109824,309900545324,-94.79,-103.52
25686,POLL,1059204969472,318493446003,-95.66,-102.16
25686,POLL_ACK,322247528448,1062959124569,-95.74,-102.89
25686,RANGE,1064027675648,323316175262,-94.53,-102.92
25687,POLL,1065914944512,325203453129,-94.39,-103.84
25687,POLL_ACK,328960060928,1069671624956,-94.4,-102.14
25687,RANGE,1070740053504,330028585209,-94.1,-101.85
25688,POLL,1072623975424,331912516139,-94.13,-102.84
25688,POLL_ACK,335669091840,1076380623786,-94.73,-103.34
25688,RANGE,1077449315328,336737879143,-94.36,-102.78
25689,POLL,1079333954048,338622526845,-94.9,-104.07
25689,POLL_ACK,342379259392,1083090759206,-94.86,-103.63
25689,RANGE,1084159066112,343447662030,-94.29,-102.4
25690,POLL,1086042984960,345331589887,-95.28,-102.84
25690,POLL_ACK,349086938624,1089798406331,-94.65,-102.38
25690,RANGE,1090867024384,350155652440,-94.26,-102.78
25691,POLL,1092752963584,352041600660,-94.35,-103.27
25691,POLL_ACK,355798492160,1096509927686,-95.38,-103.48
25691,RANGE,1097578386944,356867047175,-94.49,-102.94
25692,POLL,1099462002176,358750671417,-95.56,-104.18
25692,POLL_ACK,362506957824,3706733414,-94.94,-102.92
25692,RANGE,4775700992,363576021151,-94.57,-102.34
25693,POLL,6660254720,365460583918,-95.07,-103.11
25693,POLL_ACK,369217075200,10416818598,-95.54,-103.31
25693,RANGE,11485442048,370285794411,-94.96,-102.41
25694,POLL,13369376256,372169737637,-96.46,-104.92
25694,POLL_ACK,375925527040,17125238278,-96.79,-103.92
25694,RANGE,18193481728,376993866271,-95.86,-102.63
25695,POLL,20079264256,378879657835,-95.85,-102.22
25695,POLL_ACK,382636167168,23835846161,-96.57,-103.69
25695,RANGE,24904289280,383704706025,-95.72,-102.24
25696,POLL,26788768768,385589194568,-96.01,-102.76
25696,POLL_ACK,389345577984,30545224759,-95.92,-102.71
25696,RANGE,31613978624,390414427612,-95.24,-102.98
25697,POLL,33498273792,392298731811,-95.53,-104.38
25697,POLL_ACK,396055580160,37255194709,-96.02,-103.31
25697,RANGE,38323682304,397124163517,-95.51,-103.24
25698,POLL,40207868416,399008358693,-96.06,-104.17
25698,POLL_ACK,402764936192,43964518508,-96.28,-103.49
25698,RANGE,45032972800,403833486256,-95.41,-102.68
25699,POLL,46917282816,405717805324,-95.99,-102.16
25699,POLL_ACK,409474990592,50674540641,-97.06,-105.02
25699,RANGE,51743057408,410543603124,-95.92,-102.4
25700,POLL,60335912448,419136499424,-95.69,-102.15
25700,POLL_ACK,422891588096,64091073693,-96.65,-103.27
25700,RANGE,65159754752,423960364928,-96.26,-102.79
25701,POLL,67045860864,425846480090,-96.3,-103.13
25701,POLL_ACK,429603111424,70802564722,-96.31,-102.79
25701,RANGE,71870991872,430671634339,-96.3,-102.45
25702,POLL,73755301888,432555953404,-95.91,-102.14
25702,POLL_ACK,436312790528,77512211532,-96.01,-102.58
25702,RANGE,78580825600,437381500371,-95.36,-102.06
25703,POLL,80464897024,439265580844,-95.16,-101.44
25703,POLL_ACK,443022397440,84221786148,-96.92,-103.16
25703,RANGE,85290080256,444090787316,-95.77,-101.86
25704,POLL,87174401536,445975117663,-96.1,-102.21
25704,POLL_ACK,449732189696,90931546092,-96.88,-103.81
25704,RANGE,91999908352,450800647726,-96.17,-102.98
25705,POLL,93883440640,452684189062,-96.44,-102.65
25705,POLL_ACK,456440721920,97640046010,-97.57,-102.66
25705,RANGE,98708961792,457509733490,-96.99,-102.77
25706,POLL,100592937472,459393718245,-96.35,-102.67
25706,POLL_ACK,463149542400,104348834139,-97.03,-103.64
25706,RANGE,105417068032,464217872043,-97.0,-102.77
25707,POLL,107302915584,466103728666,-96.76,-102.26
25707,POLL_ACK,469863713280,111062972714,-97.17,-102.74
25707,RANGE,112131402240,470932238594,-96.4,-102.73
25708,POLL,114012420608,472813266010,-96.97,-102.12
25708,POLL_ACK,476569083392,117768310492,-97.03,-102.59
25708,RANGE,118837158912,477638027587,-96.76,-102.2
25709,POLL,140849973760,499650948635,-96.74,-103.33
25709,POLL_ACK,503404926976,144604024581,-96.54,-103.27
25709,RANGE,145672732160,504473730343,-95.98,-102.26
25710,POLL,147559944192,506360951458,-96.12,-102.41
25710,POLL_ACK,510117138432,151316203651,-96.6,-102.69
25710,RANGE,152384868864,511185899446,-95.84,-102.28
25711,POLL,154269373440,513070413091,-96.03,-102.0
25711,POLL_ACK,516827401216,158026434044,-96.52,-102.89
25711,RANGE,159094887936,517895950900,-96.19,-102.22
25712,POLL,160978863104,519779935148,-96.29,-102.67
25712,POLL_ACK,523535635968,164734636408,-96.79,-103.06
25712,RANGE,165803428352,524604523685,-95.52,-102.22
25713,POLL,174397509120,533198645931,-96.81,-103.13
25713,POLL_ACK,536954063872,178152999516,-96.61,-102.37
25713,RANGE,179221341696,538022501822,-96.4,-102.49
25714,POLL,181107467776,539908636999,-96.58,-103.21
25714,POLL_ACK,543664609792,184863513029,-96.87,-102.84
25714,RANGE,185931557376,544732749934,-96.1,-102.0
25715,POLL,187816882176,546618083827,-96.91,-102.81
25715,POLL_ACK,550373955584,191572826386,-96.57,-103.56
25715,RANGE,192641512448,551442737434,-96.06,-101.8
25716,POLL,201235981824,560037248283,-96.21,-102.1
25716,POLL_ACK,563791516672,204990322639,-97.2,-103.4
25716,RANGE,206058603520,564859893338,-96.71,-102.38
25717,POLL,221364029952,580165393781,-96.61,-102.48
25717,POLL_ACK,583919105536,225117814136,-97.36,-104.3
25717,RANGE,226186021376,584987408549,-96.48,-102.6
25718,POLL,281750037504,640551693354,-96.39,-103.17
25718,POLL_ACK,644306148352,285504564981,-96.75,-104.39
25718,RANGE,286572664832,645374344000,-95.7,-103.01
25719,POLL,295169047040,653970767733,-97.5,-104.21
25719,POLL_ACK,657725115392,298923467156,-97.26,-104.19
25719,RANGE,299991779840,658793523876,-96.12,-103.6
25720,POLL,301878461440,660680214586,-96.24,-102.67
25720,POLL_ACK,664436576256,305634895586,-96.21,-102.96
25720,RANGE,306703473664,665505250135,-95.97,-102.92
25721,POLL,342135516672,687518452826,-96.17,-103.64
25721,POLL_ACK,691272853504,305634895586,-96.21,-102.96
25721,RANGE,347853770752,706655745839,-97.75,-104.08
25722,POLL,350186610688,687518452826,-96.17,-103.64
25722,POLL_ACK,691272853504,305634895586,-96.21,-102.96
25722,RANGE,355906240512,714708254368,-97.99,-104.49
25723,POLL,366289733632,687518452826,-96.17,-103.64
25723,POLL_ACK,691272853504,305634895586,-96.21,-102.96
25723,RANGE,372009750016,730811841360,-98.08,-104.57
25724,POLL,454854808576,749246130038,-99.47,-104.05
25724,POLL_ACK,753000491520,305634895586,-96.21,-102.96
25724,RANGE,460573947904,819376464091,-100.31,-106.56
25725,POLL,470957630976,821708752484,-97.42,-104.66
25725,POLL_ACK,825465605632,305634895586,-96.21,-102.96
25725,RANGE,476677587456,835480180686,-101.36,-106.86
25726,POLL,479009092608,821708752484,-97.42,-104.66
25726,POLL_ACK,825465605632,305634895586,-96.21,-102.96
25726,RANGE,484728371712,843531003420,-97.69,-104.92
25727,POLL,487060817408,821708752484,-97.42,-104.66
25727,POLL_ACK,825465605632,305634895586,-96.21,-102.96
25727,RANGE,492779136000,851581806146,-97.54,-104.76
25728,POLL,495112223232,853914904525,-97.71,-105.04
25728,POLL_ACK,857670408704,305634895586,-96.21,-102.96
25728,RANGE,500831175680,859633884338,-97.59,-104.5
25729,POLL,652114564608,1010917992908,-96.18,-104.46
25729,POLL_ACK,1015567712256,656764352463,-96.18,-105.16
25729,RANGE,657833007616,1016636463111,-96.32,-104.3
25730,POLL,660165970432,1018969436969,-95.44,-105.26
25730,POLL_ACK,1023620836864,664817438856,-95.41,-104.63
25730,RANGE,665885624832,1024689118551,-95.53,-101.99
25731,POLL,668217069056,1027020573790,-96.11,-104.94
25731,POLL_ACK,1031670477312,672867041067,-95.46,-104.19
25731,RANGE,673935382016,1032738913954,-95.07,-104.51
25732,POLL,676268520960,1035072063975,-96.21,-104.4
25732,POLL_ACK,1039723264000,680919789458,-95.62,-104.61
25732,RANGE,681988446720,1040792016986,-96.08,-104.36
25733,POLL,684320256000,1043123837329,-95.73,-104.66
25733,POLL_ACK,1047775471616,688971958759,-96.01,-105.19
25733,RANGE,690040490496,1048844099059,-95.97,-102.77
25734,POLL,692371332608,1051174952264,-95.68,-102.5
25734,POLL_ACK,1055825306624,697021755449,-96.65,-105.56
25734,RANGE,698089907200,1056893554083,-95.21,-104.29
25735,POLL,700422680576,1059226338552,-95.79,-104.6
25735,POLL_ACK,1063877717504,705074127965,-96.07,-105.36
25735,RANGE,706142641152,1064946326424,-95.49,-104.62
25736,POLL,708474143744,1067277840109,-94.99,-104.78
25736,POLL_ACK,1071929094656,713125466690,-96.33,-105.26
25736,RANGE,714194051584,1072997775282,-96.52,-105.59
25737,POLL,716525502976,1075329237779,-96.59,-105.71
25737,POLL_ACK,1079980211200,721176544759,-95.72,-104.77
25737,RANGE,722245601792,1081049363948,-95.07,-104.62
25738,POLL,724577265152,1083381038422,-94.78,-104.39
25738,POLL_ACK,1088031848960,729228144071,-96.08,-103.69
25738,RANGE,730297000448,1089100801059,-95.98,-105.87
25739,POLL,732628360704,1091432172449,-96.4,-104.27
25739,POLL_ACK,1096083293184,737279549798,-96.17,-103.25
25739,RANGE,738348274176,1097152113299,-95.48,-104.3
25740,POLL,740680095232,1099483945506,-97.44,-104.27
25740,POLL_ACK,4623565824,745331411669,-96.83,-104.07
25740,RANGE,746400001024,5692250918,-96.26,-105.79
25741,POLL,748731125760,8023386801,-97.62,-105.7
25741,POLL_ACK,12674557952,753382365253,-96.66,-102.96
25741,RANGE,754450903040,13743191500,-96.54,-104.98
25742,POLL,756782906880,16075206462,-96.6,-105.55
25742,POLL_ACK,20727660544,761435429251,-97.21,-106.51
25742,RANGE,762504210944,21796537966,-96.6,-103.07
25743,POLL,764833936896,24126275043,-97.51,-106.45
25743,POLL_ACK,28778004480,769485734633,-97.11,-106.16
25743,RANGE,770554073088,29846438664,-96.75,-104.34
25744,POLL,772885388800,32177765534,-96.61,-103.36
25744,POLL_ACK,36829006336,777536697893,-97.01,-102.75
25744,RANGE,778605248000,37897652216,-96.79,-103.17
25745,POLL,780936794624,40229210044,-96.7,-104.96
25745,POLL_ACK,44879226368,785586879235,-97.42,-106.47
25745,RANGE,786655377408,45947820299,-97.26,-103.22
25746,POLL,788988153856,48280607925,-97.66,-103.97
25746,POLL_ACK,52931064832,793638679029,-97.34,-105.37
25746,RANGE,794707739648,54000221211,-97.21,-104.55
25747,POLL,797039559680,56332052421,-96.99,-103.32
25747,POLL_ACK,60982802432,801690377970,-96.97,-105.07
25747,RANGE,802759278080,62051798314,-97.26,-104.55
25748,POLL,805090965504,64383496924,-96.99,-102.28
25748,POLL_ACK,69034372096,809741908929,-96.79,-104.22
25748,RANGE,810809963520,70102522459,-96.6,-104.18
25749,POLL,821193822720,80486431538,-96.72,-105.17
25749,POLL_ACK,85136256512,825843715919,-97.05,-104.35
25749,RANGE,826912141312,86204777839,-96.28,-101.89
25750,POLL,829245182464,88537830068,-95.93,-101.56
25750,POLL_ACK,93189288448,833896709090,-96.67,-103.42
25750,RANGE,834965069824,94257744922,-96.33,-103.02
25751,POLL,837297025536,96589711844,-95.98,-104.78
25751,POLL_ACK,101241241088,841948623016,-96.67,-102.81
25751,RANGE,843016731136,102309444978,-96.29,-105.76
25752,POLL,845348039680,104640764737,-95.66,-104.47
25752,POLL_ACK,109292045824,849999388984,-97.36,-105.9
25752,RANGE,851067822080,110360574690,-96.71,-104.71
25753,POLL,853399769600,112692533420,-96.23,-104.55
25753,POLL_ACK,117343688704,858050993107,-96.51,-104.61
25753,RANGE,859119498752,118412290126,-96.34,-104.42
