Message num,Action,send,recived,RXPower,FPPower
1752,POLL_ACK,557030484992,443897569542,-96.93,-100.53
1752,RANGE,444965811200,558098816084,-95.13,-108.01
1753,POLL,447298213376,560431215207,-95.01,-106.61
1753,POLL_ACK,565082654208,451949749105,-95.0,-107.11
1753,RANGE,453018266624,566151261012,-95.18,-111.68
1754,POLL,455349619200,568482610548,-95.57,-106.68
1754,POLL_ACK,573134118400,460001223786,-96.22,-107.49
1754,RANGE,461069611008,574202594875,-95.6,-111.15
1755,POLL,463401416192,576534396996,-95.29,-110.67
1755,POLL_ACK,581184493568,468051609456,-95.92,-109.42
1755,RANGE,469120542208,582253515769,-95.09,-98.33
1756,POLL,471452384256,584585354552,-94.99,-109.95
1756,POLL_ACK,589236461568,476103587970,-96.56,-108.04
1756,RANGE,477172166656,590305129534,-96.45,-109.25
1757,POLL,479504165376,592637125201,-97.05,-111.22
1757,POLL_ACK,597288258048,484155394883,-99.83,-114.11
1757,RANGE,485223881728,598356834174,-96.13,-104.93
1758,POLL,487555571200,600688520565,-99.48,-112.89
1758,POLL_ACK,605339078144,492206225437,-96.46,-111.67
1758,RANGE,493274535936,606407478093,-95.72,-101.22
1759,POLL,495606977024,608739915931,-96.02,-108.51
1759,POLL_ACK,613390844416,500258002188,-96.12,-111.35
1759,RANGE,501326479872,614459411574,-95.15,-98.02
1760,POLL,503658007552,616790936016,-94.99,-110.26
1760,POLL_ACK,621442235904,508309404143,-96.22,-107.05
1760,RANGE,509378098176,622511019231,-95.05,-105.91
1761,POLL,511709524480,624842442671,-103.44,-105.79
1761,POLL_ACK,629494041088,516361219744,-96.18,-111.86
1761,RANGE,517429748224,630562658846,-95.58,-107.13
1762,POLL,519760865280,632893772875,-94.88,-109.29
1762,POLL_ACK,637547967488,524415156554,-96.37,-109.41
1762,RANGE,525483712512,638616612716,-95.19,-108.21
1763,POLL,527812225024,640945122195,-95.83,-109.19
1763,POLL_ACK,645595593216,532462792711,-96.5,-109.22
1763,RANGE,533531404800,646664294582,-96.08,-108.47
1764,POLL,535863630336,648996517116,-99.18,-111.63
1764,POLL_ACK,653646926848,540514136770,-96.6,-110.18
1764,RANGE,541582749184,654715628552,-96.04,-109.97
1765,POLL,543915082752,657047959083,-96.16,-108.47
1765,POLL_ACK,661699027968,548566248298,-97.08,-107.19
1765,RANGE,549634818560,662767687517,-96.51,-107.62
1766,POLL,551966817280,665099683236,-96.55,-107.41
1766,POLL_ACK,669751310848,556618541548,-96.89,-106.94
1766,RANGE,557686727680,670819586298,-95.75,-107.82
1767,POLL,574778743296,687911579744,-96.48,-108.42
1767,POLL_ACK,691665607168,578532866183,-97.28,-111.43
1767,RANGE,579601044480,692733874920,-96.84,-100.31
1768,POLL,588197740544,701330559546,-97.63,-108.2
1768,POLL_ACK,705085421568,591952698118,-98.28,-106.6
1768,RANGE,593020825600,706153638390,-97.59,-106.91
1769,POLL,601616821248,714749622847,-97.7,-108.69
1769,POLL_ACK,718503707648,605371001599,-97.86,-106.89
1769,RANGE,606439778304,719572573637,-96.46,-109.6
1770,POLL,608326720512,721459513381,-96.54,-106.79
1770,POLL_ACK,725215938048,612083240739,-96.8,-110.09
1770,RANGE,613151957504,726284744106,-96.05,-106.08
1771,POLL,615036150272,728168934600,-98.01,-99.63
1771,POLL_ACK,731925834752,618793146172,-96.77,-107.85
1771,RANGE,619861712896,732994490745,-96.51,-108.51
1772,POLL,621745264640,734878040038,-96.08,-104.96
1772,POLL_ACK,738634703360,625502023550,-97.65,-106.09
1772,RANGE,626570918400,739703687525,-97.2,-106.55
1773,POLL,628455235072,741588001783,-98.01,-105.29
1773,POLL_ACK,745344843264,632212172174,-99.27,-108.17
1773,RANGE,633280872960,746413633348,-97.87,-108.18
1774,POLL,635164285952,748297043885,-97.17,-107.3
1774,POLL_ACK,752053719040,638921056632,-98.22,-107.95
1774,RANGE,639989799936,753122551604,-97.07,-108.95
1775,POLL,641873771008,755006520267,-96.12,-108.06
1775,POLL_ACK,758763233280,645630579597,-97.64,-107.89
1775,RANGE,646699346432,759832089418,-96.57,-109.04
1776,POLL,648583659008,761716399544,-97.7,-109.31
1776,POLL_ACK,765472791552,652340146564,-98.48,-108.08
1776,RANGE,653408803840,766541538130,-96.59,-109.65
1777,POLL,655292780544,768425512379,-98.53,-110.18
1777,POLL_ACK,772182503424,659049867148,-97.02,-107.68
1777,RANGE,660118373376,773251098964,-96.47,-107.83
1778,POLL,675421632512,788554338299,-96.81,-106.87
1778,POLL_ACK,792308231168,679175620916,-97.12,-107.01
1778,RANGE,680244070912,793376770489,-95.82,-107.52
1779,POLL,682131183104,795263880263,-97.42,-104.36
1779,POLL_ACK,799020628480,685888026894,-97.58,-108.97
1779,RANGE,686956704256,800089395152,-99.23,-108.73
1780,POLL,715678665216,828811318976,-97.02,-105.0
1780,POLL_ACK,832565520384,719432962167,-96.94,-108.79
1780,RANGE,720501495296,833634142816,-96.54,-110.06
1781,POLL,722387899904,835520544982,-96.03,-109.88
1781,POLL_ACK,839277117440,726144567904,-97.02,-109.81
1781,RANGE,727213172736,840345811584,-96.46,-107.49
1782,POLL,729097667584,842230303998,-96.48,-106.43
1782,POLL_ACK,845985830400,732853289538,-97.74,-109.08
1782,RANGE,733921716736,847054346920,-96.63,-106.01
1783,POLL,735807236096,848939863832,-97.01,-109.09
1783,POLL_ACK,852695936512,739563404309,-98.27,-109.37
1783,RANGE,740631405056,853764026561,-97.6,-108.71
1784,POLL,755935693824,869068295596,-97.12,-105.7
1784,POLL_ACK,872822470656,759689964424,-98.03,-109.45
1784,RANGE,760758509056,873891104639,-97.12,-107.71
1785,POLL,809611863552,922744395913,-97.42,-110.71
1785,POLL_ACK,926498273280,813365836441,-97.22,-109.55
1785,RANGE,814434473472,927566999607,-96.19,-107.25
1786,POLL,836449882624,949582380154,-97.39,-107.35
1786,POLL_ACK,953336633856,840204231856,-99.22,-109.49
1786,RANGE,841273268736,954405760020,-97.42,-110.85
1787,POLL,962588571136,1035463857532,-96.97,-108.81
1787,POLL_ACK,1039217944064,840204231856,-99.22,-109.49
1787,RANGE,968305856512,1081438179078,-98.67,-108.41
1788,POLL,342135516672,455267144420,-97.17,-110.65
1788,POLL_ACK,459916253696,346784723736,-98.09,-108.46
1788,RANGE,347853770752,460985389762,-97.42,-106.16
1789,POLL,350186610688,463318226064,-97.13,-108.99
1789,POLL_ACK,467969565696,354838048082,-97.81,-112.09
1789,RANGE,355906240512,469037847131,-97.59,-106.76
1790,POLL,358237998592,471369601599,-97.46,-107.08
1790,POLL_ACK,476020055040,362888549822,-97.87,-107.8
1790,RANGE,363956943360,477088537597,-97.21,-112.75
1791,POLL,366289733632,479421324287,-97.08,-106.85
1791,POLL_ACK,484072546816,370941054110,-97.8,-100.34
1791,RANGE,372009750016,485141331947,-97.12,-108.38
1792,POLL,374340810240,487472388587,-96.83,-111.31
1792,POLL_ACK,492123373056,378991892425,-97.36,-109.41
1792,RANGE,380060732928,493192302588,-96.11,-107.35
1793,POLL,382392544768,495524110870,-96.63,-109.51
1793,POLL_ACK,500174806016,387043337615,-97.37,-106.6
1793,RANGE,388111748096,501243305567,-96.76,-107.29
1794,POLL,390443950080,503575503973,-96.94,-109.51
1794,POLL_ACK,508225817088,395094360860,-97.35,-107.28
1794,RANGE,396162524160,509294069451,-96.51,-107.1
1795,POLL,398495026688,511626568435,-96.8,-109.19
1795,POLL_ACK,516277996032,403146551923,-97.33,-111.72
1795,RANGE,404215143936,517346677084,-96.44,-108.34
1796,POLL,406546761728,519678291331,-98.41,-115.61
1796,POLL_ACK,524329392128,411197960120,-97.27,-112.55
1796,RANGE,412266529280,525398050345,-96.34,-111.52
1797,POLL,414598159872,527729677397,-99.41,-116.62
1797,POLL_ACK,532380708352,419249288354,-97.49,-108.28
1797,RANGE,420317681664,533449190743,-96.59,-107.49
1798,POLL,422649634816,535781140364,-96.73,-107.45
1798,POLL_ACK,540432430592,427301022584,-97.26,-112.93
1798,RANGE,428369424384,541500921425,-95.97,-111.41
1799,POLL,430700602880,543832096469,-100.47,-114.85
1799,POLL_ACK,548482554368,435351158350,-96.92,-108.29
1799,RANGE,436419874304,549551359378,-95.92,-110.0
1800,POLL,438752384000,551883865597,-96.32,-113.49
1800,POLL_ACK,556534564864,443403180957,-96.77,-100.23
1800,RANGE,444471330816,557602803997,-96.31,-107.2
1801,POLL,446803789312,559935259033,-98.35,-111.93
1801,POLL_ACK,564585973248,451454601011,-97.05,-107.18
1801,RANGE,452523370496,565654831843,-96.62,-107.88
1802,POLL,454854808576,567986266455,-96.2,-110.21
1802,POLL_ACK,572636920832,459505560422,-96.92,-106.61
1802,RANGE,460573947904,573705397476,-96.17,-106.6
1803,POLL,462906225152,576037671239,-96.18,-111.94
1803,POLL_ACK,580687869440,467556520796,-96.9,-108.13
1803,RANGE,468624648192,581756085917,-96.17,-114.44
1804,POLL,470957630976,584089065552,-103.55,-106.95
1804,POLL_ACK,588740174336,475608837604,-96.88,-100.16
1804,RANGE,476677587456,589809013471,-96.11,-108.0
1805,POLL,479009092608,592140515214,-95.9,-107.35
1805,POLL_ACK,596791295488,483659970268,-96.82,-108.3
1805,RANGE,484728371712,597859786060,-96.27,-111.99
1806,POLL,487060817408,600192228392,-96.02,-106.8
1806,POLL_ACK,604842165760,491710852197,-96.62,-107.47
1806,RANGE,492779136000,605910538688,-95.71,-111.64
1807,POLL,495112223232,608243622735,-96.09,-101.39
1807,POLL_ACK,612894021632,499762719690,-97.01,-114.37
1807,RANGE,500831175680,613962566692,-95.63,-111.83
1808,POLL,511215097344,624346473265,-96.05,-112.03
1808,POLL_ACK,628101540864,514970261005,-96.91,-107.81
1808,RANGE,516038481408,629169850391,-95.88,-108.15
1809,POLL,517924463104,631055829396,-98.13,-107.77
1809,POLL_ACK,634812457472,521681187269,-97.19,-108.77
1809,RANGE,522749714432,635881073701,-96.01,-113.65
1810,POLL,524633633280,637764989853,-96.36,-108.74
1810,POLL_ACK,641521762304,528390501762,-96.91,-112.05
1810,RANGE,529458973184,642590322789,-95.81,-113.16
1811,POLL,531343472640,644474819527,-97.97,-109.94
1811,POLL_ACK,648231270400,535100019532,-97.03,-114.0
1811,RANGE,536168418816,649299758752,-96.34,-109.47
1812,POLL,538053025792,651184363226,-98.72,-101.01
1812,POLL_ACK,654939936768,541808695801,-96.87,-100.27
1812,RANGE,542877763584,656009093848,-95.33,-106.87
1813,POLL,544762530816,657893858330,-96.14,-111.91
1813,POLL_ACK,661650611712,548519380429,-96.64,-99.01
1813,RANGE,549588119552,662719440146,-95.28,-113.11
1814,POLL,551471671808,664602989649,-99.09,-113.08
1814,POLL_ACK,668359285248,555228063423,-96.65,-109.69
1814,RANGE,556296841728,669428152644,-96.35,-113.95
1815,POLL,558181539840,671312848020,-95.8,-111.28
1815,POLL_ACK,675069560320,561938348158,-97.15,-109.25
1815,RANGE,563006745088,676138046332,-96.04,-108.25
1816,POLL,564891044864,678022343389,-96.44,-113.49
1816,POLL_ACK,681778618368,568647415852,-97.28,-115.44
1816,RANGE,569715914752,682847206358,-95.86,-110.9
1817,POLL,571600639488,684731928356,-96.52,-114.65
1817,POLL_ACK,688487664128,575356471323,-97.01,-107.61
1817,RANGE,576425298944,689556580849,-96.13,-113.98
1818,POLL,578310005248,691441284437,-96.11,-111.18
1818,POLL_ACK,695197559296,582066376116,-97.16,-114.18
1818,RANGE,583134931456,696266203720,-96.61,-113.62
1819,POLL,585019558912,698150828441,-96.66,-110.73
1819,POLL_ACK,701906412032,588775238559,-97.21,-107.86
1819,RANGE,589843750400,702975012993,-96.65,-112.69
1820,POLL,591729063424,704860323494,-101.07,-102.77
1820,POLL_ACK,708616621056,595485457220,-97.65,-110.75
1820,RANGE,596553832960,709685085869,-96.99,-113.34
1821,POLL,598438522880,711569773063,-97.09,-114.64
1821,POLL_ACK,715325877760,602194723576,-97.9,-115.26
1821,RANGE,603262922752,716394165989,-96.95,-113.52
1822,POLL,605148072960,718279313473,-97.04,-114.19
1822,POLL_ACK,722035716608,608904572061,-96.72,-114.43
1822,RANGE,609973260288,723104493892,-95.49,-113.62
1823,POLL,611857194496,724988425340,-96.45,-116.85
1823,POLL_ACK,728744391168,615613256258,-96.52,-113.44
1823,RANGE,616681953792,729813177725,-95.99,-116.29
1824,POLL,618566699008,731697920237,-99.9,-118.83
