Message num,Action,send,recived,RXPower,FPPower
3007,RANGE,770036706304,28137909971,-83.17,-93.08
3008,POLL,772368064512,30469267835,-80.94,-91.22
3008,POLL_ACK,32436938240,774335802881,-82.16,-91.76
3008,RANGE,778088183808,36189386312,-81.87,-91.54
3009,POLL,780419469824,38520671964,-83.35,-91.89
3009,POLL_ACK,40488636416,782387502217,-81.7,-92.56
3009,RANGE,786139243008,44240444301,-82.89,-91.94
3010,POLL,788470875648,46572076591,-83.02,-92.86
3010,POLL_ACK,48540035072,790438902090,-83.35,-92.0
3010,RANGE,794190672384,52291872509,-82.86,-92.14
3011,POLL,796522234880,54623434638,-81.73,-91.69
3011,POLL_ACK,56591139328,798490007531,-82.25,-91.52
3011,RANGE,802242317312,60343516235,-81.29,-91.34
3012,POLL,804573687296,62674885826,-81.82,-91.76
3012,POLL_ACK,64642856448,806541725906,-82.92,-91.58
3012,RANGE,810292624384,68393822096,-81.36,-91.55
3013,POLL,812625421824,70726619149,-83.4,-92.33
3013,POLL_ACK,72694502912,814593373542,-81.01,-91.4
3013,RANGE,818345374208,76446570701,-82.63,-91.84
3014,POLL,820676452352,78777648465,-81.87,-92.05
3014,POLL_ACK,80745652224,822644524072,-82.47,-91.43
3014,RANGE,826396531712,84497726854,-83.32,-92.17
3015,POLL,828727904256,86829098993,-81.61,-91.15
3015,POLL_ACK,88795365376,830694238637,-82.2,-91.18
3015,RANGE,834446610432,92547804294,-83.14,-92.17
3016,POLL,836779263488,94880456992,-83.24,-91.95
3016,POLL_ACK,96848124416,838746998872,-82.51,-92.07
3016,RANGE,842498453504,100599646177,-81.48,-91.88
3017,POLL,852882121216,110983312146,-82.87,-93.22
3017,POLL_ACK,112949212160,854848089120,-81.94,-91.48
3017,RANGE,858600385024,116701575201,-82.36,-91.46
3018,POLL,860933918208,119035108020,-82.19,-91.76
3018,POLL_ACK,121002263552,862901141716,-81.39,-92.36
3018,RANGE,866653754368,124754943316,-82.26,-92.09
3019,POLL,868984859136,127086047707,-82.42,-92.72
3019,POLL_ACK,129053342720,870952222134,-82.67,-91.53
3019,RANGE,874704705536,132805893266,-83.32,-92.29
3020,POLL,877036338176,135137525505,-82.71,-92.14
3020,POLL_ACK,137105326080,879004206705,-82.27,-91.28
3020,RANGE,882755995136,140857181605,-82.29,-92.26
3021,POLL,885087686656,143188872771,-83.56,-91.71
3021,POLL_ACK,145156643328,887055525187,-81.99,-92.35
3021,RANGE,890807848448,148909033684,-83.45,-92.25
3022,POLL,893139103232,151240288085,-82.87,-92.33
3022,POLL_ACK,153208224768,895107107876,-81.6,-91.51
3022,RANGE,898858949632,156960133650,-82.97,-91.92
3023,POLL,901190555136,159291738750,-83.06,-92.26
3023,POLL_ACK,161259703808,903158588171,-80.71,-91.78
3023,RANGE,906910607872,165011790618,-82.66,-92.48
3024,POLL,909242290176,167343472529,-81.16,-92.09
3024,POLL_ACK,169310664704,911209550325,-83.04,-91.5
3024,RANGE,914962142208,173063323728,-82.46,-91.86
3025,POLL,917293320192,175394501320,-81.81,-91.75
3025,POLL_ACK,177362044928,919260931777,-81.22,-91.88
3025,RANGE,923013011968,181114192188,-82.29,-91.77
3026,POLL,925344772608,183445952451,-83.93,-92.47
3026,POLL_ACK,185413453824,927312341953,-81.23,-91.63
3026,RANGE,931065309696,189166488651,-81.78,-91.44
3027,POLL,933396177920,191497356472,-82.94,-91.5
3027,POLL_ACK,193464645632,935363535035,-83.13,-93.04
3027,RANGE,939116094464,197217272132,-82.86,-91.43
3028,POLL,941447912960,199549090233,-83.76,-92.05
3028,POLL_ACK,201516637184,943415527902,-83.12,-92.07
3028,RANGE,947167752704,205268929059,-82.33,-91.55
3029,POLL,949498942976,207600118920,-83.01,-92.25
3029,POLL_ACK,209567649792,951466541819,-83.05,-91.81
3029,RANGE,955218762240,213319937246,-82.02,-92.21
3030,POLL,957550395392,215651569939,-82.3,-91.78
3030,POLL_ACK,217618196992,959517090420,-83.44,-91.58
3030,RANGE,963268956160,221370129748,-83.45,-92.03
3031,POLL,965602192384,223703365595,-84.19,-91.45
3031,POLL_ACK,225671084032,967569978819,-82.84,-91.63
3031,RANGE,971322035200,229423207492,-82.11,-91.35
3032,POLL,973653206528,231754378420,-84.5,-92.49
3032,POLL_ACK,233721644032,975620540137,-83.92,-91.57
3032,RANGE,979373318144,237474489116,-82.3,-92.09
3033,POLL,981704612352,239805782921,-81.86,-91.25
3033,POLL_ACK,241773229568,983672126994,-82.58,-91.36
3033,RANGE,987424667648,245525837266,-80.94,-91.59
3034,POLL,989756018176,247857187392,-83.04,-91.97
3034,POLL_ACK,249824515072,991723413807,-82.38,-92.87
3034,RANGE,995475987456,253577155739,-83.34,-91.38
3035,POLL,997807423488,255908591348,-82.86,-91.68
3035,POLL_ACK,257875840000,999774740141,-82.95,-91.51
3035,RANGE,1003527472128,261628639044,-84.03,-92.12
3036,POLL,1005859220992,263960387506,-83.91,-91.65
3036,POLL_ACK,265927944192,1007826845681,-82.33,-91.2
3036,RANGE,1011578821120,269679986695,-81.77,-91.29
3037,POLL,1021961594368,280062758150,-82.78,-91.56
3037,POLL_ACK,282028554752,1023927458901,-82.53,-92.52
3037,RANGE,1027679388672,285780551636,-81.98,-91.56
3038,POLL,1030013000192,288114162741,-81.45,-91.38
3038,POLL_ACK,290081430016,1031980335480,-81.57,-91.57
3038,RANGE,1035732846592,293834008207,-81.3,-91.4
3039,POLL,1038064406016,296165567204,-80.86,-92.44
3039,POLL_ACK,298133090816,1040031997621,-83.09,-91.59
3039,RANGE,1043783389696,301884549950,-83.5,-92.18
3040,POLL,1046116187136,304217346949,-81.96,-92.09
3040,POLL_ACK,306184944640,1048083852803,-81.74,-92.13
3040,RANGE,1051835657728,309936816650,-82.1,-91.49
3041,POLL,1054167263744,312268422220,-82.66,-92.44
3041,POLL_ACK,314236334080,1056135243592,-82.66,-91.55
3041,RANGE,1059887171584,317988329103,-82.16,-91.46
3042,POLL,1062218659840,320319816931,-83.23,-91.46
3042,POLL_ACK,322287675904,1064186586805,-82.61,-92.14
3042,RANGE,1067938469376,326039625493,-83.32,-92.31
3043,POLL,1070270074880,328371230570,-82.47,-91.27
3043,POLL_ACK,330339005952,1072237918260,-82.96,-91.43
3043,RANGE,1075990690304,334091845004,-83.26,-92.14
3044,POLL,1078321871872,336423026166,-82.08,-91.56
3044,POLL_ACK,338390972416,1080289886139,-81.77,-91.33
3044,RANGE,1084042030080,342143183380,-82.17,-91.85
3045,POLL,1086372886528,344474039411,-83.15,-91.75
3045,POLL_ACK,346441426944,1088340342085,-82.36,-91.69
3045,RANGE,1092092533760,350193685649,-82.72,-91.96
3046,POLL,1094424291840,352525443329,-82.66,-91.59
3046,POLL_ACK,354493400576,1096392317106,-81.17,-91.21
3046,RANGE,632788480,358245566722,-83.28,-92.26
3047,POLL,2964069888,360576847700,-83.31,-91.42
3047,POLL_ACK,362544657408,4931947602,-83.37,-92.02
3047,RANGE,8683913728,366296690577,-82.79,-92.05
3048,POLL,11015866880,368628643292,-81.55,-92.27
3048,POLL_ACK,370595859968,12983151551,-81.93,-91.36
3048,RANGE,16735570432,374348345876,-81.34,-91.89
3049,POLL,19067272704,376680047740,-82.96,-92.12
3049,POLL_ACK,378647714816,21035007787,-82.86,-92.08
3049,RANGE,24786976256,382399750345,-83.07,-91.88
3050,POLL,27118608896,384731382599,-81.02,-91.49
3050,POLL_ACK,386699059200,29086353515,-83.01,-91.87
3050,RANGE,32838060032,390450832769,-81.63,-91.49
3051,POLL,35169692672,392782465027,-81.07,-91.38
3051,POLL_ACK,394750390272,37137685932,-82.72,-91.61
3051,RANGE,40889730560,398502501974,-82.39,-92.12
3052,POLL,43221098496,400833869517,-82.42,-92.46
3052,POLL_ACK,402801719296,45189016242,-81.22,-91.26
3052,RANGE,48941010944,406553781085,-82.49,-92.22
3053,POLL,51272457728,408885227492,-81.56,-91.12
3053,POLL_ACK,410853191680,53240489908,-83.19,-91.63
3053,RANGE,56992557056,414605325884,-82.78,-91.49
3054,POLL,59323909632,416936678020,-83.57,-92.03
3054,POLL_ACK,418904006656,61291306248,-83.26,-92.14
3054,RANGE,65043178496,422655945822,-82.83,-91.82
3055,POLL,67375644672,424988411584,-83.29,-91.24
3055,POLL_ACK,426956158976,69343460079,-82.95,-91.52
3055,RANGE,73095434752,430708200716,-84.22,-91.68
3056,POLL,75426674688,433039440257,-82.52,-91.27
3056,POLL_ACK,435006872576,77394175023,-82.45,-91.99
3056,RANGE,81146446848,438759211427,-82.27,-91.89
3057,POLL,91529847296,449142610119,-82.53,-91.52
3057,POLL_ACK,451108578304,93495883417,-81.86,-92.14
3057,RANGE,97247781376,454860543337,-81.87,-92.92
3058,POLL,99581267456,457194029008,-82.66,-92.01
3058,POLL_ACK,459161775616,101549082051,-83.07,-91.81
3058,RANGE,105300918784,462913679380,-82.69,-92.5
3059,POLL,107632672768,465245432989,-83.62,-92.39
3059,POLL_ACK,467213049856,109600357621,-83.35,-91.85
3059,RANGE,113351876096,470964635419,-83.56,-91.43
3060,POLL,115683703296,473296462207,-82.47,-92.1
3060,POLL_ACK,475264500224,117651809266,-81.31,-91.85
3060,RANGE,121403849216,479016607309,-82.02,-91.55
3061,POLL,123735108608,481347866296,-83.06,-92.21
3061,POLL_ACK,483315591680,125702901982,-82.5,-92.07
3061,RANGE,129454733824,487067490630,-83.3,-92.17
3062,POLL,131786889728,489399646151,-81.73,-91.65
3062,POLL_ACK,491366987264,133754298825,-82.46,-91.68
3062,RANGE,137506741760,495119497250,-81.32,-92.14
3063,POLL,139837920256,497450675351,-81.2,-92.13
3063,POLL_ACK,499418384384,141805697274,-82.97,-91.63
3063,RANGE,145558073856,503170828040,-83.15,-92.11
3064,POLL,147889372160,505502125953,-81.82,-91.47
3064,POLL_ACK,507469716992,149857031222,-82.69,-91.71
3064,RANGE,153607748608,511220501464,-82.63,-92.62
3065,POLL,155940777984,513553530435,-82.73,-92.04
3065,POLL_ACK,515521247232,157908562738,-81.67,-92.57
3065,RANGE,161660639232,519273390790,-82.29,-91.93
3066,POLL,163992512512,521605263691,-82.14,-91.78
3066,POLL_ACK,523572965888,165960282716,-81.59,-92.51
3066,RANGE,169712294912,527325045130,-82.59,-91.98
3067,POLL,172043589120,529656338957,-81.99,-92.21
3067,POLL_ACK,531623588352,174010906501,-81.97,-91.9
3067,RANGE,177763560960,535376309853,-81.4,-92.82
3068,POLL,180095386112,537708134607,-82.08,-92.85
3068,POLL_ACK,539675691520,182063010997,-80.66,-91.18
3068,RANGE,185815288320,543428035913,-81.18,-91.71
3069,POLL,188146400256,545759147458,-82.81,-92.3
3069,POLL_ACK,547727031808,190114352604,-81.48,-91.94
3069,RANGE,193866200064,551478946370,-80.43,-91.38
3070,POLL,196197806080,553810551938,-81.84,-91.66
3070,POLL_ACK,555778295296,198165617410,-80.92,-92.45
3070,RANGE,201917893632,559530638582,-81.18,-91.33
3071,POLL,204249211392,561861955954,-81.23,-91.24
3071,POLL_ACK,563829576192,206216899630,-82.38,-91.61
3071,RANGE,209968305664,567581049274,-80.51,-91.14
3072,POLL,212300617216,569913360388,-81.84,-92.17
3072,POLL_ACK,571880828416,214268153214,-81.58,-91.8
3072,RANGE,218020581888,575633324129,-80.4,-92.24
3073,POLL,220352032768,577964774593,-82.3,-92.2
3073,POLL_ACK,579932371968,222319698117,-81.72,-92.15
3073,RANGE,226071822848,583684563726,-82.74,-92.11
3074,POLL,228403428352,586016168809,-80.99,-91.16
3074,POLL_ACK,587983959040,230371286578,-82.56,-91.62
3074,RANGE,234123281920,591736021445,-82.3,-91.56
3075,POLL,236455225856,594067964935,-80.87,-92.05
3075,POLL_ACK,596035424768,238422753681,-82.07,-91.88
3075,RANGE,242175000064,599787738175,-81.31,-91.2
3076,POLL,244506240000,602118977705,-80.96,-91.3
3076,POLL_ACK,604086247424,246473577711,-82.27,-91.76
3076,RANGE,250226076672,607838813385,-81.02,-91.62
3077,POLL,260609005056,618221739971,-82.42,-91.77
3077,POLL_ACK,620188033536,262575366579,-82.26,-91.64
3077,RANGE,266327374336,623940108356,-82.63,-91.83
3078,POLL,268660456960,626273190536,-82.47,-91.98
3078,POLL_ACK,628240437248,270627771685,-82.08,-91.49
3078,RANGE,274380512256,631993244827,-83.18,-91.69
3079,POLL,276711862272,634324594428,-80.77,-91.44
3079,POLL_ACK,636291840512,278679176370,-82.34,-91.75
3079,RANGE,282431956992,640044688151,-81.28,-91.59
3080,POLL,284763597312,642376327996,-82.99,-92.65
3080,POLL_ACK,644343882240,286731219560,-81.79,-91.51
3080,RANGE,290483313152,648096042840,-82.26,-92.91
3081,POLL,292814673920,650427403197,-81.77,-91.3
3081,POLL_ACK,652394629632,294781968376,-82.59,-91.75
3081,RANGE,298534590976,656147319251,-83.36,-91.89
3082,POLL,300866470912,658479198740,-82.51,-92.18
3082,POLL_ACK,660446349824,302833690019,-82.58,-91.94
3082,RANGE,306586373120,664199099932,-83.49,-91.69
