Message num,Action,send,recived,RXPower,FPPower
2978,RANGE,697573807616,1055526716684,-83.1,-91.78
2979,POLL,699905413120,1057858333251,-83.16,-91.68
2979,POLL_ACK,1060719896576,702767030453,-83.29,-91.34
2979,RANGE,705625328128,1063578275405,-83.12,-91.67
2980,POLL,707957147648,1065910105976,-83.2,-91.55
2980,POLL_ACK,1068771854848,710818950536,-83.1,-91.91
2980,RANGE,713676856832,1071629842286,-82.94,-91.39
2981,POLL,716008546304,1073961542803,-83.18,-92.1
2981,POLL_ACK,1076823559168,718870616679,-83.11,-91.45
2981,RANGE,721728646144,1079681669782,-83.04,-92.11
2982,POLL,724059572736,1082012607419,-83.16,-91.44
2982,POLL_ACK,1084874104832,726921124162,-83.06,-91.48
2982,RANGE,729778636288,1087731698096,-83.12,-91.91
2983,POLL,732111035904,1090064108772,-83.22,-92.45
2983,POLL_ACK,1092925858816,734972839961,-83.04,-92.17
2983,RANGE,737830265344,1095783365339,-83.24,-92.34
2984,POLL,740162770432,1098115881482,-83.01,-91.53
2984,POLL_ACK,1466187264,743024758013,-82.86,-91.25
2984,RANGE,745882802176,4324312576,-82.37,-92.19
2985,POLL,748214238720,6655760172,-82.72,-91.63
2985,POLL_ACK,9517750784,751076283329,-82.84,-92.25
2985,RANGE,753933642240,12375190815,-82.68,-92.31
2986,POLL,756265252864,14706812494,-82.77,-91.67
2986,POLL_ACK,17567452160,759125946538,-82.68,-91.17
2986,RANGE,761985230336,20426817131,-82.87,-91.66
2987,POLL,764316987904,22758585755,-83.34,-92.17
2987,POLL_ACK,25620778496,767179234645,-83.19,-91.99
2987,RANGE,770036706304,28478331319,-82.79,-91.83
2988,POLL,772368064512,30809700587,-82.53,-91.24
2988,POLL_ACK,33671514112,775229932042,-83.28,-91.89
2988,RANGE,778088183808,36529847028,-82.77,-91.13
2989,POLL,780419469824,38861144089,-82.62,-92.52
2989,POLL_ACK,41722633216,783281012951,-82.56,-91.67
2989,RANGE,786139243008,44580944426,-82.53,-91.44
2990,POLL,788470875648,46912588116,-83.05,-92.49
2990,POLL_ACK,49774321152,791332662677,-82.42,-92.13
2990,RANGE,794190672384,52632412007,-82.82,-92.84
2991,POLL,796522234880,54963985552,-82.98,-92.15
2991,POLL_ACK,57825775104,799384078436,-82.92,-91.38
2991,RANGE,802242317312,60684095138,-83.19,-92.32
2992,POLL,804573687296,63015476163,-83.33,-91.87
2992,POLL_ACK,65877348352,807435613488,-82.99,-91.57
2992,RANGE,810292624384,68734440389,-83.13,-91.65
2993,POLL,812625421824,71067248890,-83.11,-91.2
2993,POLL_ACK,73929041920,815487268874,-82.74,-91.6
2993,RANGE,818345374208,76787228405,-82.93,-91.57
2994,POLL,820676452352,79118317599,-82.69,-92.15
2994,POLL_ACK,81979909632,823538098399,-83.05,-92.62
2994,RANGE,826396531712,84838424085,-83.38,-92.67
2995,POLL,828727904256,87169807680,-83.34,-91.72
2995,POLL_ACK,90031746048,831589896632,-82.85,-92.11
2995,RANGE,834446610432,92888540982,-82.84,-91.58
2996,POLL,836779263488,95221205091,-82.96,-92.51
2996,POLL_ACK,98083050496,839641162898,-82.23,-92.55
2996,RANGE,842498453504,100940422247,-83.01,-91.29
2997,POLL,852882121216,111324139123,-83.22,-92.28
2997,POLL_ACK,114183964672,855742000767,-82.76,-91.93
2997,RANGE,858600385024,117042430068,-83.36,-91.87
2998,POLL,860933918208,119375974300,-83.09,-91.57
2998,POLL_ACK,122238148096,863796146027,-83.16,-92.27
2998,RANGE,866653754368,125095837585,-82.71,-91.94
2999,POLL,868984859136,127426953374,-82.79,-92.93
2999,POLL_ACK,130288757760,871846717550,-83.0,-92.27
2999,RANGE,874704705536,133146826888,-83.29,-91.89
3000,POLL,877036338176,135478470551,-82.79,-92.48
3000,POLL_ACK,138338902528,879896824183,-83.2,-91.39
3000,RANGE,882755995136,141198154627,-82.91,-91.4
3001,POLL,885087686656,143529857170,-82.9,-92.58
3001,POLL_ACK,146391389184,887949272704,-82.88,-91.11
3001,RANGE,890807848448,149250046068,-83.47,-91.79
3002,POLL,893139103232,151581311883,-83.05,-91.76
3002,POLL_ACK,154443024384,896000869769,-83.33,-91.82
3002,RANGE,898858949632,157301185362,-83.03,-92.47
3003,POLL,901190555136,159632801895,-83.09,-91.51
3003,POLL_ACK,162494715392,904052522667,-82.34,-91.05
3003,RANGE,906910607872,165352881713,-82.65,-91.59
3004,POLL,909242290176,167684575039,-82.86,-91.52
3004,POLL_ACK,170546615808,912104384971,-82.83,-92.57
3004,RANGE,914962142208,173404454148,-83.19,-92.34
3005,POLL,917293320192,175735643145,-82.83,-91.73
3005,POLL_ACK,178597605888,920155336988,-83.07,-91.98
3005,RANGE,923013011968,181455361952,-83.36,-91.47
3006,POLL,925344772608,183787133597,-82.97,-92.04
3006,POLL_ACK,186647427584,928205120652,-82.72,-91.71
3006,RANGE,931065309696,189507697754,-82.8,-92.18
3007,POLL,933396177920,191838576967,-82.66,-92.47
3007,POLL_ACK,194700683776,936258338762,-82.81,-92.22
3007,RANGE,939116094464,197558520583,-82.66,-92.03
3008,POLL,941447912960,199890350104,-82.78,-91.95
3008,POLL_ACK,202752128000,944309744909,-82.81,-92.32
3008,RANGE,947167752704,205610216882,-82.49,-91.63
3009,POLL,949498942976,207941418162,-82.76,-91.62
3009,POLL_ACK,210803062784,952360641649,-82.32,-91.43
3009,RANGE,955218762240,213661264475,-82.37,-92.07
3010,POLL,957550395392,215992908620,-82.62,-92.06
3010,POLL_ACK,218854757888,960412298719,-83.07,-92.68
3010,RANGE,963268956160,221711496418,-82.37,-92.21
3011,POLL,965602192384,224044743634,-82.8,-92.58
3011,POLL_ACK,226906648064,968464150903,-83.03,-91.47
3011,RANGE,971322035200,229764613421,-82.43,-91.56
3012,POLL,973653206528,232095795731,-82.2,-91.97
3012,POLL_ACK,234957298176,976514763065,-82.44,-91.15
3012,RANGE,979373318144,237815934327,-83.06,-92.01
3013,POLL,981704612352,240147239538,-82.77,-91.59
3013,POLL_ACK,243009284608,984566711498,-82.35,-91.68
3013,RANGE,987424667648,245867321829,-82.86,-91.81
3014,POLL,989756018176,248198683359,-83.01,-91.25
3014,POLL_ACK,251060209152,992617598051,-83.47,-92.84
3014,RANGE,995475987456,253918679607,-82.9,-91.8
3015,POLL,997807423488,256250126604,-83.27,-91.88
3015,POLL_ACK,259111710208,1000669061165,-83.09,-91.68
3015,RANGE,1003527472128,261970202237,-83.59,-92.14
3016,POLL,1005859220992,264301962095,-83.31,-91.57
3016,POLL_ACK,267163598848,1008720911818,-83.52,-92.17
3016,RANGE,1011578821120,270021589221,-82.01,-92.22
3017,POLL,1021961594368,280404411385,-82.89,-91.69
3017,POLL_ACK,283264334848,1024821571896,-83.01,-91.54
3017,RANGE,1027679388672,286122232685,-82.9,-91.69
3018,POLL,1030013000192,288455855193,-83.09,-92.34
3018,POLL_ACK,291317995520,1032875194608,-83.43,-91.46
3018,RANGE,1035732846592,294175728566,-83.78,-91.75
3019,POLL,1038064406016,296507298957,-83.99,-92.72
3019,POLL_ACK,299368934400,1040926095541,-83.71,-91.46
3019,RANGE,1043783389696,302226309620,-83.64,-91.43
3020,POLL,1046116187136,304559118049,-84.18,-91.58
3020,POLL_ACK,307420686848,1048977810023,-83.44,-91.39
3020,RANGE,1051835657728,310278615615,-83.03,-91.94
3021,POLL,1054167263744,312610232604,-82.49,-92.26
3021,POLL_ACK,315472198144,1057029283373,-82.99,-91.45
3021,RANGE,1059887171584,318330167414,-83.58,-91.85
3022,POLL,1062218659840,320661666648,-83.33,-91.98
3022,POLL_ACK,323523649024,1065080696297,-83.16,-91.28
3022,RANGE,1067938469376,326381503148,-82.98,-91.91
3023,POLL,1070270074880,328713119630,-83.25,-92.14
3023,POLL_ACK,331575027712,1073132037048,-83.26,-91.56
3023,RANGE,1075990690304,334433762034,-83.74,-91.71
3024,POLL,1078321871872,336764954575,-83.7,-92.19
3024,POLL_ACK,339626588672,1081183560069,-83.35,-91.54
3024,RANGE,1084042030080,342485139731,-82.9,-91.5
3025,POLL,1086372886528,344816007165,-83.21,-91.39
3025,POLL_ACK,347677964288,1089234897762,-83.44,-92.19
3025,RANGE,1092092533760,350535681337,-83.21,-92.02
3026,POLL,1094424291840,352867450391,-82.96,-92.08
3026,POLL_ACK,355729284096,1097286179637,-83.24,-91.68
3026,RANGE,632788480,358587601766,-82.82,-91.1
3027,POLL,2964069888,360918894130,-83.19,-91.62
3027,POLL_ACK,363780665344,5825895196,-83.75,-92.42
3027,RANGE,8683913728,366638764927,-83.15,-91.83
3028,POLL,11015866880,368970729049,-82.97,-91.97
3028,POLL_ACK,371832295424,13877487367,-83.07,-91.74
3028,RANGE,16735570432,374690459542,-82.67,-91.44
3029,POLL,19067272704,377022172788,-82.61,-91.56
3029,POLL_ACK,379883671040,21928825059,-82.52,-92.24
3029,RANGE,24786976256,382741903294,-82.25,-91.85
3030,POLL,27118608896,385073546893,-82.75,-92.15
3030,POLL_ACK,387935371776,29980487870,-82.91,-91.95
3030,RANGE,32838060032,390793024983,-83.0,-92.15
3031,POLL,35169692672,393124668591,-83.41,-91.58
3031,POLL_ACK,395986629120,38031707309,-83.16,-91.96
3031,RANGE,40889730560,398844733422,-83.33,-91.65
3032,POLL,43221098496,401176112334,-83.38,-91.91
3032,POLL_ACK,404038011904,46083052168,-83.53,-91.77
3032,RANGE,48941010944,406896051720,-83.9,-92.21
3033,POLL,51272457728,409227509466,-83.55,-92.08
3033,POLL_ACK,412089443840,54134446192,-83.38,-91.26
3033,RANGE,56992557056,414947635757,-83.52,-91.59
3034,POLL,59323909632,417278999282,-83.42,-91.55
3034,POLL_ACK,420140500992,62185465443,-83.57,-92.01
3034,RANGE,65043178496,422998295087,-83.47,-91.84
3035,POLL,67375644672,425330772236,-83.33,-91.78
3035,POLL_ACK,428192969216,70237895745,-83.46,-91.75
3035,RANGE,73095434752,431050589252,-83.77,-92.24
3036,POLL,75426674688,433381840150,-83.61,-92.2
3036,POLL_ACK,436243708928,78288597568,-83.72,-91.73
3036,RANGE,81146446848,439101639251,-83.63,-92.33
3037,POLL,91529847296,449485088526,-83.43,-92.07
3037,POLL_ACK,452345123328,94389936188,-83.31,-91.32
3037,RANGE,97247781376,455203049553,-83.64,-92.05
3038,POLL,99581267456,457536546594,-83.52,-91.57
3038,POLL_ACK,460398541824,102443316782,-83.82,-91.56
3038,RANGE,105300918784,463256224854,-83.31,-92.21
3039,POLL,107632672768,465587989809,-83.57,-91.29
3039,POLL_ACK,468449674752,110494411837,-83.47,-91.37
3039,RANGE,113351876096,471307220057,-83.34,-92.06
3040,POLL,115683703296,473639058215,-83.09,-92.1
3040,POLL_ACK,476501178880,118545878073,-83.36,-91.8
3040,RANGE,121403849216,479359231052,-83.25,-91.92
3041,POLL,123735108608,481690501396,-83.08,-92.84
3041,POLL_ACK,484552176128,126596837445,-83.38,-91.61
3041,RANGE,129454733824,487410153535,-83.12,-92.23
3042,POLL,131786889728,489742320386,-83.28,-92.3
3042,POLL_ACK,492603943424,134648566867,-83.2,-92.05
3042,RANGE,137506741760,495462199351,-83.2,-91.69
3043,POLL,139837920256,497793388801,-83.32,-91.88
3043,POLL_ACK,500654933504,142699519071,-83.23,-92.86
3043,RANGE,145558073856,503513569334,-83.03,-91.14
3044,POLL,147889372160,505844878572,-83.3,-91.56
3044,POLL_ACK,508706624512,150751172234,-83.04,-92.05
3044,RANGE,153607748608,511563281898,-83.04,-91.21
3045,POLL,155940777984,513896322220,-82.77,-91.7
3045,POLL_ACK,516757954560,158802464427,-82.81,-91.46
3045,RANGE,161660639232,519616210414,-82.72,-91.51
3046,POLL,163992512512,521948094649,-82.59,-91.97
3046,POLL_ACK,524809817088,166854289062,-82.65,-92.44
3046,RANGE,169712294912,527667903996,-82.62,-91.6
3047,POLL,172043589120,529999209153,-82.34,-92.03
3047,POLL_ACK,532861219840,174905653902,-82.43,-92.39
3047,RANGE,177763560960,535719207943,-82.64,-92.12
3048,POLL,180095386112,538051044070,-82.55,-92.31
3048,POLL_ACK,540913174528,182957570673,-82.68,-91.33
3048,RANGE,185815288320,543770973234,-82.61,-91.94
3049,POLL,188146400256,546102096159,-82.77,-92.5
3049,POLL_ACK,548963521024,191007879223,-82.8,-91.4
3049,RANGE,193866200064,551821922927,-82.41,-91.89
3050,POLL,196197806080,554153539918,-82.72,-91.95
3050,POLL_ACK,557015546368,199059866628,-82.65,-91.73
3050,RANGE,201917893632,559873654418,-82.73,-92.29
3051,POLL,204249211392,562204983149,-82.51,-91.1
3051,POLL_ACK,565066656768,207110939118,-82.9,-91.51
3051,RANGE,209968305664,567924104356,-82.63,-91.58
3052,POLL,212300617216,570256426877,-82.92,-91.9
3052,POLL_ACK,573118298112,215162542544,-82.87,-92.31
3052,RANGE,218020581888,575976418504,-82.6,-91.96
3053,POLL,220352032768,578307880344,-82.85,-92.9
3053,POLL_ACK,581169295872,223213502403,-83.25,-91.48
3053,RANGE,226071822848,584027697372,-82.98,-91.48
3054,POLL,228403428352,586359313844,-82.88,-91.73
3054,POLL_ACK,589221116928,231265285526,-82.73,-92.68
3054,RANGE,234123281920,592079194371,-82.62,-92.03
3055,POLL,236455225856,594411149271,-82.99,-92.4
3055,POLL_ACK,597273080320,239317211010,-83.22,-91.77
3055,RANGE,242175000064,600130950423,-82.63,-92.1
3056,POLL,244506240000,602462201324,-82.71,-91.58
3056,POLL_ACK,605323755520,247367848308,-82.62,-91.11
3056,RANGE,250226076672,608182064933,-82.57,-91.67
3057,POLL,260609005056,618565042155,-83.13,-91.47
3057,POLL_ACK,621425351680,263469368670,-83.57,-92.1
3057,RANGE,266327374336,624283438384,-83.53,-91.85
3058,POLL,268660456960,626616531982,-83.14,-92.11
3058,POLL_ACK,629478795776,271522774872,-83.5,-92.14
3058,RANGE,274380512256,632336614171,-83.15,-91.6
3059,POLL,276711862272,634667975156,-82.95,-91.63
3059,POLL_ACK,637529770496,279573711730,-83.23,-91.48
3059,RANGE,282431956992,640388096811,-82.72,-91.45
3060,POLL,284763597312,642719748103,-82.94,-92.01
3060,POLL_ACK,645581920768,287625824068,-82.89,-92.0
3060,RANGE,290483313152,648439490902,-82.9,-92.46
3061,POLL,292814673920,650770862659,-82.76,-91.26
3061,POLL_ACK,653632724480,295676589834,-83.45,-92.25
3061,RANGE,298534590976,656490806698,-83.28,-91.06
3062,POLL,300866470912,658822697614,-83.14,-91.92
3062,POLL_ACK,661684614656,303728442052,-83.73,-91.78
3062,RANGE,306586373120,664542626778,-82.85,-91.35
