Message num,Action,send,recived,RXPower,FPPower
2955,POLL,659648384512,1017482718840,-82.04,-91.31
2955,POLL_ACK,1021239165952,663404903856,-82.1,-91.73
2955,RANGE,665368238080,1023202565375,-81.86,-92.17
2956,POLL,667700181504,1025534505915,-81.92,-91.92
2956,POLL_ACK,1029291189760,671456937577,-82.22,-91.63
2956,RANGE,673419899392,1031254216778,-81.74,-91.85
2957,POLL,683802601984,1041636906502,-81.68,-92.11
2957,POLL_ACK,1045391812608,687557580313,-82.41,-91.04
2957,RANGE,689520356864,1047354654369,-81.72,-91.61
2958,POLL,691854007296,1049688301905,-85.06,-92.8
2958,POLL_ACK,1053444806144,695610583797,-82.05,-91.48
2958,RANGE,697573807616,1055408095163,-81.98,-91.86
2959,POLL,699905413120,1057739697778,-82.68,-91.09
2959,POLL_ACK,1061496024576,703661812178,-82.43,-92.26
2959,RANGE,705625328128,1063459605701,-82.01,-92.34
2960,POLL,707957147648,1065791422329,-82.26,-91.46
2960,POLL_ACK,1069548124160,711713921740,-82.49,-92.46
2960,RANGE,713676856832,1071511124437,-81.98,-91.99
2961,POLL,716008546304,1073842811000,-82.79,-91.7
2961,POLL_ACK,1077599256064,719765063631,-82.86,-92.15
2961,RANGE,721728646144,1079562903757,-82.32,-92.31
2962,POLL,724059572736,1081893827457,-82.79,-91.67
2962,POLL_ACK,1085650203648,727816021214,-83.18,-92.21
2962,RANGE,729778636288,1087612883909,-82.84,-91.77
2963,POLL,732111035904,1089945280626,-82.82,-91.42
2963,POLL_ACK,1093701618688,735867446243,-82.59,-90.95
2963,RANGE,737830265344,1095664502972,-82.55,-92.13
2964,POLL,740162770432,1097997005163,-82.55,-91.07
2964,POLL_ACK,2241562624,743919027945,-83.5,-91.44
2964,RANGE,745882802176,4205402037,-82.87,-91.56
2965,POLL,748214238720,6536835672,-82.89,-92.34
2965,POLL_ACK,10292957696,751970433009,-83.11,-91.78
2965,RANGE,753933642240,12256232083,-82.79,-92.17
2966,POLL,756265252864,14587839797,-83.19,-91.4
2966,POLL_ACK,18343460352,760020945699,-83.56,-91.98
2966,RANGE,761985230336,20307810181,-82.75,-91.89
2967,POLL,764316987904,22639564846,-82.49,-91.15
2967,POLL_ACK,26396611072,768074106408,-83.72,-91.23
2967,RANGE,770036706304,28359276145,-82.46,-91.55
2968,POLL,772368064512,30690631439,-83.18,-92.92
2968,POLL_ACK,34446839808,776124345138,-83.51,-91.59
2968,RANGE,778088183808,36410743655,-82.97,-92.41
2969,POLL,780419469824,38742026757,-82.47,-91.8
2969,POLL_ACK,42498674176,784176189514,-82.81,-92.15
2969,RANGE,786139243008,44461792851,-82.9,-92.02
2970,POLL,788470875648,46793422576,-82.73,-91.3
2970,POLL_ACK,50550007296,792227532645,-82.7,-91.73
2970,RANGE,794190672384,52513212226,-82.8,-91.45
2971,POLL,796522234880,54844771807,-82.73,-92.65
2971,POLL_ACK,58601928192,800279463540,-83.17,-92.02
2971,RANGE,802242317312,60564847120,-83.08,-93.02
2972,POLL,804573687296,62896214217,-82.42,-91.7
2972,POLL_ACK,66653276160,808330821511,-82.93,-92.21
2972,RANGE,810292624384,68615144209,-83.03,-91.94
2973,POLL,812625421824,70947938733,-82.91,-91.87
2973,POLL_ACK,74704463360,816382018732,-84.08,-91.42
2973,RANGE,818345374208,76667884022,-82.71,-91.57
2974,POLL,820676452352,78998959258,-82.53,-92.14
2974,POLL_ACK,82755414016,824432979388,-83.23,-91.6
2974,RANGE,826396531712,84719031529,-82.09,-92.09
2975,POLL,828727904256,87050401155,-82.81,-91.64
2975,POLL_ACK,90807446528,832485021893,-83.32,-92.08
2975,RANGE,834446610432,92769100239,-82.67,-91.9
2976,POLL,836779263488,95101750385,-83.23,-91.1
2976,POLL_ACK,98858606080,840536191469,-83.2,-91.52
2976,RANGE,842498453504,100820933290,-83.25,-91.83
2977,POLL,852882121216,111204587986,-82.52,-92.7
2977,POLL_ACK,114959802880,856637408385,-82.97,-91.29
2977,RANGE,858600385024,116922844709,-82.47,-92.33
2978,POLL,860933918208,119256374957,-82.87,-91.49
2978,POLL_ACK,123013238784,864690854341,-83.26,-91.82
2978,RANGE,866653754368,124976203980,-82.08,-92.12
2979,POLL,868984859136,127307305837,-82.05,-91.02
2979,POLL_ACK,131064052224,872741677856,-82.79,-92.1
2979,RANGE,874704705536,133027145072,-82.91,-91.73
2980,POLL,877036338176,135358774778,-82.53,-91.8
2980,POLL_ACK,139115780608,880793416324,-82.52,-91.76
2980,RANGE,882755995136,141078424580,-82.31,-92.05
2981,POLL,885087686656,143410113166,-81.89,-92.28
2981,POLL_ACK,147167113216,888844759028,-82.32,-91.59
2981,RANGE,890807848448,149130267788,-82.29,-92.09
2982,POLL,893139103232,151461519652,-82.72,-92.29
2982,POLL_ACK,155218046976,896895702891,-82.78,-91.69
2982,RANGE,898858949632,157181358878,-83.06,-92.21
2983,POLL,901190555136,159512961442,-82.56,-91.2
2983,POLL_ACK,163269778944,904947444959,-83.28,-91.75
2983,RANGE,906910607872,165233007007,-82.99,-91.44
2984,POLL,909242290176,167564686368,-83.02,-91.6
2984,POLL_ACK,171321520640,912999196777,-82.94,-91.61
2984,RANGE,914962142208,173284531232,-82.4,-92.24
2985,POLL,917293320192,175615706266,-82.88,-91.59
2985,POLL_ACK,179372853760,921050540007,-83.01,-91.25
2985,RANGE,923013011968,181335390871,-81.92,-92.08
2986,POLL,925344772608,183667148573,-82.63,-92.32
2986,POLL_ACK,187423901184,929101597544,-83.79,-91.72
2986,RANGE,931065309696,189387678476,-82.51,-92.05
2987,POLL,933396177920,191718543751,-82.79,-92.6
2987,POLL_ACK,195474836480,937152542964,-82.71,-91.83
2987,RANGE,939116094464,197438453124,-82.4,-91.52
2988,POLL,941447912960,199770268673,-82.52,-92.06
2988,POLL_ACK,203527147008,945204863615,-82.45,-92.27
2988,RANGE,947167752704,205490101239,-82.1,-91.72
2989,POLL,949498942976,207821288547,-82.26,-91.13
2989,POLL_ACK,211577898496,953255625271,-82.58,-91.22
2989,RANGE,955218762240,213541100605,-81.94,-91.6
2990,POLL,957550395392,215872730791,-82.75,-91.83
2990,POLL_ACK,219628816896,961306553849,-82.86,-91.98
2990,RANGE,963268956160,221591284348,-82.51,-92.15
2991,POLL,965602192384,223924517619,-82.49,-91.28
2991,POLL_ACK,227681370112,969359117240,-83.03,-91.01
2991,RANGE,971322035200,229644353217,-82.45,-91.98
2992,POLL,973653206528,231975521596,-82.32,-91.61
2992,POLL_ACK,235732183552,977409940853,-82.92,-91.87
2992,RANGE,979373318144,237695625982,-82.27,-91.96
2993,POLL,981704612352,240026917243,-82.62,-91.15
2993,POLL_ACK,243783593984,985461361470,-82.25,-91.68
2993,RANGE,987424667648,245746965314,-81.82,-91.74
2994,POLL,989756018176,248078312880,-82.03,-91.19
2994,POLL_ACK,251835189760,993512967424,-82.91,-91.79
2994,RANGE,995475987456,253798274933,-82.56,-91.12
2995,POLL,997807423488,256129707994,-82.46,-92.71
2995,POLL_ACK,259885295104,1001563082936,-83.32,-91.29
2995,RANGE,1003527472128,261849749441,-82.7,-91.68
2996,POLL,1005859220992,264181495355,-82.73,-91.5
2996,POLL_ACK,267938171904,1009615969878,-82.29,-92.73
2996,RANGE,1011578821120,269901088300,-82.22,-91.04
2997,POLL,1021961594368,280283848362,-82.93,-91.55
2997,POLL_ACK,284038720512,1025716538852,-82.79,-92.33
2997,RANGE,1027679388672,286001635468,-82.85,-91.59
2998,POLL,1030013000192,288335244020,-82.62,-91.61
2998,POLL_ACK,292091757056,1033769585596,-83.23,-91.4
2998,RANGE,1035732846592,294055083185,-83.26,-91.7
2999,POLL,1038064406016,296386639643,-82.95,-92.56
2999,POLL_ACK,300143203328,1041821042054,-83.27,-92.37
2999,RANGE,1043783389696,302105616096,-82.88,-92.2
3000,POLL,1046116187136,304438410562,-82.27,-91.88
3000,POLL_ACK,308194740224,1049872589137,-83.57,-92.57
3000,RANGE,1051835657728,310157873939,-82.62,-92.13
3001,POLL,1054167263744,312489477010,-83.4,-91.63
3001,POLL_ACK,316246091264,1057923950389,-83.55,-91.08
3001,RANGE,1059887171584,318209377603,-82.69,-91.53
3002,POLL,1062218659840,320540862894,-82.89,-92.02
3002,POLL_ACK,324297531904,1065975401213,-83.43,-91.69
3002,RANGE,1067938469376,326260665203,-83.26,-91.57
3003,POLL,1070270074880,328592267742,-82.63,-92.84
3003,POLL_ACK,332349543424,1074027422910,-83.55,-91.64
3003,RANGE,1075990690304,334312875970,-82.65,-92.37
3004,POLL,1078321871872,336644054597,-82.86,-92.58
3004,POLL_ACK,340400938496,1082078828099,-83.19,-92.08
3004,RANGE,1084042030080,342364205620,-83.37,-91.37
3005,POLL,1086372886528,344695059107,-83.31,-91.58
3005,POLL_ACK,348451526144,1090129425915,-83.72,-91.14
3005,RANGE,1092092533760,350414699144,-82.87,-91.88
3006,POLL,1094424291840,352746454264,-83.12,-91.74
3006,POLL_ACK,356502864896,1098180774760,-83.77,-91.29
3006,RANGE,632788480,358466571571,-83.17,-91.9
3007,POLL,2964069888,360797850067,-83.05,-92.97
3007,POLL_ACK,364555190272,6721482385,-83.17,-91.88
3007,RANGE,8683913728,366517686777,-82.98,-91.9
3008,POLL,11015866880,368849637009,-82.68,-91.79
3008,POLL_ACK,372606602240,14772904381,-83.42,-92.27
3008,RANGE,16735570432,374569333467,-82.85,-92.26
3009,POLL,19067272704,376901032828,-83.11,-91.08
3009,POLL_ACK,380657528320,22823840500,-83.86,-91.58
3009,RANGE,24786976256,382620729234,-83.26,-92.04
3010,POLL,27118608896,384952358954,-82.96,-91.64
3010,POLL_ACK,388708937216,30875259463,-83.21,-91.45
3010,RANGE,32838060032,390671802955,-82.98,-92.12
3011,POLL,35169692672,393003432666,-82.51,-92.06
3011,POLL_ACK,396760401920,38926734254,-83.36,-90.99
3011,RANGE,40889730560,398723463405,-83.38,-91.07
3012,POLL,43221098496,401054828404,-83.42,-91.2
3012,POLL_ACK,404811861504,46978203911,-83.99,-92.31
3012,RANGE,48941010944,406774733698,-83.17,-91.74
3013,POLL,51272457728,409106177543,-83.44,-92.11
3013,POLL_ACK,412863183872,55029536362,-84.06,-91.55
3013,RANGE,56992557056,414826269737,-82.82,-92.39
3014,POLL,59323909632,417157619375,-82.85,-91.61
3014,POLL_ACK,420914000896,63080363460,-84.01,-91.64
3014,RANGE,65043178496,422876881086,-83.38,-91.77
3015,POLL,67375644672,425209344337,-83.14,-92.02
3015,POLL_ACK,428966296064,71132668675,-83.53,-91.82
3015,RANGE,73095434752,430929127324,-83.44,-92.42
3016,POLL,75426674688,433260364340,-83.63,-91.84
3016,POLL_ACK,437017188352,79183570992,-83.41,-91.6
3016,RANGE,81146446848,438980129382,-83.13,-92.2
3017,POLL,91529847296,449363516797,-82.86,-91.7
3017,POLL_ACK,453118766592,95285169374,-83.38,-92.05
3017,RANGE,97247781376,455081443761,-83.45,-91.86
3018,POLL,99581267456,457414926903,-83.45,-91.63
3018,POLL_ACK,461171770368,103338183230,-83.93,-92.27
3018,RANGE,105300918784,463134571068,-83.57,-91.68
3019,POLL,107632672768,465466322128,-83.18,-92.12
3019,POLL_ACK,469223105024,111389527949,-83.57,-92.08
3019,RANGE,113351876096,471185518317,-83.75,-91.85
3020,POLL,115683703296,473517342588,-83.66,-91.63
3020,POLL_ACK,477274313216,119440746223,-83.57,-91.37
3020,RANGE,121403849216,479237481363,-83.01,-92.25
3021,POLL,123735108608,481568737812,-82.91,-92.74
3021,POLL_ACK,485324122624,127490565716,-83.47,-92.83
3021,RANGE,129454733824,487288355873,-83.17,-92.3
3022,POLL,131786889728,489620508845,-82.65,-91.44
3022,POLL_ACK,493377356288,135543809462,-83.58,-92.09
3022,RANGE,137506741760,495340353741,-82.7,-91.88
3023,POLL,139837920256,497671529317,-83.06,-92.38
3023,POLL_ACK,501428293120,143594756337,-83.74,-92.05
3023,RANGE,145558073856,503391675795,-82.74,-92.59
3024,POLL,147889372160,505722971173,-82.75,-91.3
3024,POLL_ACK,509479439360,151645912663,-83.34,-92.03
3024,RANGE,153607748608,511441340471,-82.94,-91.75
3025,POLL,155940777984,513774366905,-83.15,-91.9
3025,POLL_ACK,517530782720,159697266113,-83.08,-91.73
3025,RANGE,161660639232,519494220993,-82.69,-91.69
3026,POLL,163992512512,521826091332,-82.9,-91.96
3026,POLL_ACK,525582933504,167749427008,-83.2,-91.85
3026,RANGE,169712294912,527545866563,-82.27,-91.81
3027,POLL,172043589120,529877157811,-83.08,-92.0
3027,POLL_ACK,533633825280,175800328939,-82.57,-92.1
3027,RANGE,177763560960,535597122466,-82.18,-92.39
3028,POLL,180095386112,537928944652,-82.51,-92.35
3028,POLL_ACK,541685425664,183851939465,-82.99,-91.78
3028,RANGE,185815288320,543648839667,-82.75,-91.85
3029,POLL,188146400256,545979948645,-82.27,-92.44
3029,POLL_ACK,549736480768,191903004733,-83.21,-91.74
3029,RANGE,193866200064,551699741237,-82.29,-91.89
3030,POLL,196197806080,554031344295,-82.47,-93.01
3030,POLL_ACK,557787816960,199954351106,-82.93,-92.01
3030,RANGE,201917893632,559751424624,-82.54,-91.75
3031,POLL,204249211392,562082739412,-82.3,-92.33
3031,POLL_ACK,565839596544,208006140881,-82.95,-92.32
3031,RANGE,209968305664,567801826453,-82.6,-92.08
3032,POLL,212300617216,570134135045,-82.74,-91.77
3032,POLL_ACK,573891069952,216057624483,-82.92,-92.82
3032,RANGE,218020581888,575854092484,-82.61,-91.61
3033,POLL,220352032768,578185540392,-82.34,-91.66
3033,POLL_ACK,581942722560,224109287307,-83.0,-92.06
3033,RANGE,226071822848,583905323231,-82.94,-92.2
3034,POLL,228403428352,586236925755,-82.83,-91.6
3034,POLL_ACK,589993224192,232159799155,-83.49,-91.82
3034,RANGE,234123281920,591956772078,-83.4,-91.81
3035,POLL,236455225856,594288713036,-82.37,-92.24
3035,POLL_ACK,598045453824,240212039020,-83.17,-92.18
3035,RANGE,242175000064,600008479996,-82.66,-91.84
3036,POLL,244506240000,602339716969,-83.11,-92.34
3036,POLL_ACK,606097049088,248263644521,-83.37,-92.18
3036,RANGE,250226076672,608059546384,-82.96,-91.93
3037,POLL,260609005056,618442461491,-82.99,-91.43
3037,POLL_ACK,622197793792,264364409726,-82.98,-91.58
3037,RANGE,266327374336,624160823536,-82.56,-91.1
3038,POLL,268660456960,626493903162,-82.67,-91.7
3038,POLL_ACK,630250017280,272416643473,-83.19,-92.83
3038,RANGE,274380512256,632213951156,-82.58,-92.1
3039,POLL,276711862272,634545298186,-82.94,-92.66
3039,POLL_ACK,638302433280,280469069763,-83.12,-91.89
3039,RANGE,282431956992,640265385611,-83.16,-91.78
3040,POLL,284763597312,642597022931,-83.07,-92.76
3040,POLL_ACK,646353893888,288520540668,-83.92,-92.14
3040,RANGE,290483313152,648316731481,-83.2,-92.2
3041,POLL,292814673920,650648089253,-83.63,-92.35
3041,POLL_ACK,654404850688,296571507773,-83.42,-91.47
3041,RANGE,298534590976,656367998990,-82.91,-91.96
3042,POLL,300866470912,658699875935,-82.99,-91.13
3042,POLL_ACK,662459911168,304626578563,-83.39,-91.84
3042,RANGE,306586373120,664419770826,-82.9,-92.11
