Message num,Action,send,recived,RXPower,FPPower
16853,RANGE,322097421312,680918381649,-85.44,-92.22
16854,POLL,324429282816,683250257975,-85.82,-91.28
16854,POLL_ACK,687901928448,329081004159,-84.98,-92.53
16854,RANGE,330149336576,688970348113,-85.16,-91.71
16855,POLL,332480689152,691301715490,-86.1,-92.97
16855,POLL_ACK,695952493568,337131518080,-85.09,-92.2
16855,RANGE,338199775744,697020838488,-85.53,-92.54
16856,POLL,340532049408,699353126953,-85.89,-92.5
16856,POLL_ACK,704004256256,345183229580,-84.59,-91.24
16856,RANGE,346251945472,705073059401,-85.92,-92.37
16857,POLL,348583444480,707404573216,-84.87,-91.34
16857,POLL_ACK,712055963648,353234885789,-84.58,-91.32
16857,RANGE,354303558144,713124723253,-85.55,-91.2
16858,POLL,356634908672,715456088589,-86.15,-92.56
16858,POLL_ACK,720107503104,361286374049,-85.1,-91.37
16858,RANGE,362354886144,721176102457,-85.42,-91.15
16859,POLL,364686644224,723507875347,-86.26,-91.67
16859,POLL_ACK,728158902784,369337722514,-84.62,-91.2
16859,RANGE,370406292992,729227560538,-85.0,-91.53
16860,POLL,372738050560,731559332893,-85.36,-91.66
16860,POLL_ACK,736210426368,377389194886,-85.12,-91.71
16860,RANGE,378457691136,737279009873,-85.3,-92.38
16861,POLL,380789127680,739610461218,-85.16,-91.93
16861,POLL_ACK,744261179392,385439896709,-85.07,-92.18
16861,RANGE,386508082688,745329452629,-85.49,-91.79
16862,POLL,388840487936,747661872681,-86.54,-93.45
16862,POLL_ACK,752313014784,393491680879,-85.34,-91.29
16862,RANGE,394560380928,753381802095,-86.5,-91.76
16863,POLL,396892269568,755713705547,-86.16,-91.17
16863,POLL_ACK,760363691520,401542306376,-86.08,-92.16
16863,RANGE,402611222016,761432694431,-86.75,-92.28
16864,POLL,404943300608,763764787848,-86.54,-91.43
16864,POLL_ACK,768415860224,409594423788,-86.06,-92.13
16864,RANGE,410662883840,769484407532,-86.49,-91.31
16865,POLL,412994707456,771816245979,-86.17,-91.38
16865,POLL_ACK,776467501056,417646013361,-85.81,-92.4
16865,RANGE,418714873344,777536448305,-86.27,-91.48
16866,POLL,421046113792,779867703577,-85.91,-91.45
16866,POLL_ACK,784519094784,425697555812,-85.36,-91.27
16866,RANGE,426766250496,785587876720,-85.82,-91.25
16867,POLL,429097566208,787919207267,-85.48,-91.82
16867,POLL_ACK,792570173440,433748583195,-84.56,-91.37
16867,RANGE,434817086464,793638763983,-85.63,-92.16
16868,POLL,437148926464,795970618807,-85.55,-91.38
16868,POLL_ACK,800621561344,441799919800,-85.66,-92.42
16868,RANGE,442868251648,801689980460,-86.1,-91.26
16869,POLL,445200770560,804022514206,-85.46,-91.38
16869,POLL_ACK,808672813056,449851120225,-85.22,-91.3
16869,RANGE,450919216640,809740996723,-85.81,-91.22
16870,POLL,461303201792,820125047907,-85.84,-91.79
16870,POLL_ACK,824774271488,465952476191,-85.7,-91.19
16870,RANGE,467020880896,825842763450,-86.47,-91.53
16871,POLL,469354598400,828176495796,-86.06,-91.46
16871,POLL_ACK,832827958784,474006112202,-85.47,-91.15
16871,RANGE,475074698752,833896632601,-85.88,-91.96
16872,POLL,477405958656,836227907310,-86.7,-92.76
16872,POLL_ACK,840878835712,482056937886,-85.9,-91.35
16872,RANGE,483125216256,841947201332,-87.04,-92.25
16873,POLL,485457364992,844279364873,-87.21,-92.26
16873,POLL_ACK,848929910272,490107961238,-85.24,-91.23
16873,RANGE,491176929280,849998965572,-86.52,-91.63
16874,POLL,493508771328,852330822432,-86.1,-92.07
16874,POLL_ACK,856981543936,498159543683,-86.19,-92.08
16874,RANGE,499227913216,858050000728,-86.63,-91.9
16875,POLL,501560553472,860382655813,-85.99,-91.71
16875,POLL_ACK,865033851392,506211799882,-85.76,-91.18
16875,RANGE,507280506368,866102645137,-86.57,-91.76
16876,POLL,509611630592,868433784176,-87.88,-93.16
16876,POLL_ACK,873084582400,514262479645,-86.23,-91.79
16876,RANGE,515330637312,874152827326,-86.81,-91.6
16877,POLL,517662981120,876485185946,-86.11,-91.78
16877,POLL_ACK,881135998464,522313844461,-85.77,-91.52
16877,RANGE,523382169088,882204410345,-86.87,-91.42
16878,POLL,525714397184,884536653280,-86.16,-91.48
16878,POLL_ACK,889187453440,530365248180,-85.65,-91.68
16878,RANGE,531433319936,890255612456,-87.17,-92.07
16879,POLL,533765850112,892588157462,-86.02,-91.28
16879,POLL_ACK,897239165440,538416908880,-86.72,-92.13
16879,RANGE,539485767168,898308111010,-86.97,-92.55
16880,POLL,541817585664,900639944372,-87.02,-91.55
16880,POLL_ACK,905290933248,546468625263,-86.01,-91.73
16880,RANGE,547537302016,906359697293,-87.26,-92.57
16881,POLL,549868662784,908691072945,-86.5,-92.25
16881,POLL_ACK,913341879296,554519519791,-86.29,-92.02
16881,RANGE,555588527104,914410973918,-86.38,-91.93
16882,POLL,557920069120,916742530857,-87.32,-92.32
16882,POLL_ACK,921393409536,562570998425,-86.44,-91.63
16882,RANGE,563639849984,922462348393,-86.96,-91.97
16883,POLL,565971475456,924793988773,-87.99,-92.3
16883,POLL_ACK,929445176320,570622713670,-86.2,-92.4
16883,RANGE,571691340288,930513890229,-86.79,-91.26
16884,POLL,574023211008,932845775854,-87.64,-92.44
16884,POLL_ACK,937497092096,578674577942,-85.83,-91.11
16884,RANGE,579742982144,938565583592,-87.0,-91.23
16885,POLL,582074278912,940896895240,-87.85,-91.77
16885,POLL_ACK,945547825664,586725260054,-86.27,-91.22
16885,RANGE,587794061824,946616714715,-88.4,-92.79
16886,POLL,590125694976,948948362734,-87.37,-91.67
16886,POLL_ACK,953599300096,594776683092,-86.39,-91.23
16886,RANGE,595844905472,954667609752,-88.24,-92.43
16887,POLL,598177055232,956999774385,-88.21,-91.64
16887,POLL_ACK,961650814976,602828146561,-86.09,-92.08
16887,RANGE,603896643072,962719398765,-87.52,-91.39
16888,POLL,606228508160,965051278740,-87.36,-91.26
16888,POLL_ACK,969702658560,610879938722,-87.51,-92.09
16888,RANGE,611948354560,970771161687,-87.34,-91.51
16889,POLL,614280243712,973103065697,-88.44,-92.74
16889,POLL_ACK,977754244608,618931473346,-86.32,-92.25
16889,RANGE,620000031232,978822889770,-87.16,-91.1
16890,POLL,630382669824,989205594531,-88.39,-91.91
16890,POLL_ACK,993855368192,635032494244,-86.79,-91.74
16890,RANGE,636100919296,994923880519,-88.29,-92.1
16891,POLL,638434133504,997257109589,-88.13,-92.44
16891,POLL_ACK,1001908783104,643085857788,-86.61,-91.64
16891,RANGE,644154172416,1002977184997,-87.23,-91.21
16892,POLL,646485861888,1005308889318,-87.52,-92.42
16892,POLL_ACK,1009959559168,651136582514,-87.05,-91.92
16892,RANGE,652204818944,1011027882866,-87.38,-91.33
16893,POLL,654537337856,1013360416612,-87.5,-92.34
16893,POLL_ACK,1018011653632,659188625666,-86.27,-92.16
16893,RANGE,660257122304,1019080237533,-87.78,-92.45
16894,POLL,662588306944,1021411437012,-87.17,-91.16
16894,POLL_ACK,1026061513216,667238433976,-86.37,-91.35
16894,RANGE,668306873344,1027130039845,-87.77,-91.52
16895,POLL,670639713280,1029462894633,-87.39,-91.27
16895,POLL_ACK,1034114055680,675290925128,-86.69,-91.32
16895,RANGE,676359795712,1035183013535,-87.29,-92.26
16896,POLL,678691165696,1037514398371,-87.52,-91.59
16896,POLL_ACK,1042165448192,683342266318,-87.81,-92.05
16896,RANGE,684411030528,1043234299674,-87.02,-91.61
16897,POLL,686742572544,1045565856523,-87.67,-91.48
16897,POLL_ACK,1050216836608,691393603427,-86.54,-91.46
16897,RANGE,692462613504,1051285933955,-87.11,-91.16
16898,POLL,694793978880,1053617314155,-87.86,-91.38
16898,POLL_ACK,1058268099584,699444815112,-86.12,-91.24
16898,RANGE,700513193984,1059336565725,-87.37,-91.79
16899,POLL,702845339136,1061668725716,-87.07,-91.28
16899,POLL_ACK,1066319948288,707496612514,-85.86,-91.25
16899,RANGE,708565239296,1067388662345,-87.56,-91.78
16900,POLL,710896808960,1069720246854,-88.21,-92.24
16900,POLL_ACK,1074371454976,715548067882,-86.87,-91.57
16900,RANGE,716616651264,1075440125642,-86.95,-91.39
16901,POLL,718948197888,1077771687099,-86.97,-91.42
16901,POLL_ACK,1082422778880,723599340446,-86.33,-91.25
16901,RANGE,724668035072,1083491560776,-86.47,-91.32
16902,POLL,726999933440,1085823473981,-87.09,-91.12
16902,POLL_ACK,1090474434048,731650944296,-85.64,-91.25
16902,RANGE,732719377920,1091542954934,-87.11,-92.01
16903,POLL,735051011072,1093874602926,-86.92,-92.48
16903,POLL_ACK,1098525898240,739702357163,-85.53,-91.42
16903,RANGE,740771110912,83111479,-86.57,-91.36
16904,POLL,743102370816,2414386237,-86.74,-91.72
16904,POLL_ACK,7067512832,747755548177,-86.51,-92.06
16904,RANGE,748824181248,8136233186,-86.57,-91.97
16905,POLL,751153823744,10465890529,-87.02,-92.59
16905,POLL_ACK,15116725248,755804709223,-85.58,-91.35
16905,RANGE,756873656320,16185759631,-85.7,-91.58
16906,POLL,759205184000,18517302158,-86.37,-92.47
16906,POLL_ACK,23167928320,763855860919,-86.02,-92.94
16906,RANGE,764924774912,24236929587,-85.95,-91.34
16907,POLL,767256636416,26568805945,-85.6,-91.12
16907,POLL_ACK,31219945472,771907826700,-85.69,-93.18
16907,RANGE,772976480768,32288686823,-86.71,-93.14
16908,POLL,775308371968,34620592906,-86.04,-91.96
16908,POLL_ACK,39271927296,779959757093,-85.75,-92.33
16908,RANGE,781028206592,40340464087,-85.65,-91.41
16909,POLL,783359449088,42671721462,-85.74,-91.07
16909,POLL_ACK,47322683392,788010461751,-85.58,-91.39
16909,RANGE,789079301632,48391610578,-85.86,-91.69
16910,POLL,799462204416,58774579553,-86.87,-91.93
16910,POLL_ACK,63424249344,804111924936,-85.67,-92.13
16910,RANGE,805180632064,64493043752,-86.18,-91.19
16911,POLL,807513997312,66826423877,-85.79,-91.26
16911,POLL_ACK,71477500416,812165124622,-85.26,-92.26
16911,RANGE,813233763840,72546226913,-85.58,-92.24
16912,POLL,815565466112,74877944055,-85.22,-92.1
16912,POLL_ACK,79529399296,820216972116,-84.81,-91.19
16912,RANGE,821285639680,80598154143,-85.66,-91.81
16913,POLL,823616872448,82929401758,-85.34,-91.69
16913,POLL_ACK,87580279808,828267801266,-84.76,-92.34
16913,RANGE,829336402432,88648968253,-85.06,-91.95
16914,POLL,831667841024,90980421696,-85.13,-91.63
16914,POLL_ACK,95631229440,836318699548,-84.67,-91.45
16914,RANGE,837386852352,96699469523,-85.06,-91.58
16915,POLL,839719685120,99032317144,-86.06,-92.94
16915,POLL_ACK,103683256320,844370675061,-85.12,-91.74
16915,RANGE,845439222272,104751890814,-85.26,-91.11
16916,POLL,847770642944,107083326353,-85.38,-91.2
16916,POLL_ACK,111734454272,852421821633,-84.91,-91.51
16916,RANGE,853490547200,112803267130,-85.35,-91.21
16917,POLL,855822435840,115135170646,-85.78,-91.66
16917,POLL_ACK,119786552320,860473868270,-85.41,-92.26
16917,RANGE,861542337024,120855108365,-85.68,-92.6
16918,POLL,863873512960,123186299150,-85.05,-91.36
16918,POLL_ACK,127836354048,868523618615,-85.0,-91.61
16918,RANGE,869592145408,128904968119,-84.48,-91.16
16919,POLL,871924919296,131237756876,-85.26,-91.23
16919,POLL_ACK,135888836096,876576049282,-84.87,-91.98
16919,RANGE,877644847616,136957721712,-85.58,-91.31
16920,POLL,879976268288,139289157246,-84.6,-91.68
16920,POLL_ACK,143940739072,884627900860,-84.77,-92.02
16920,RANGE,885696229376,145009154874,-85.63,-92.28
16921,POLL,888027731968,147340672335,-85.35,-92.13
16921,POLL_ACK,151991610368,892678720748,-85.29,-91.22
16921,RANGE,893747441152,153060418069,-86.53,-91.67
16922,POLL,896079092224,155392084006,-86.75,-91.98
16922,POLL_ACK,160042887680,900729946636,-85.62,-92.43
16922,RANGE,901798147072,161111175398,-85.73,-92.35
16923,POLL,904130544640,163443587827,-85.02,-92.16
16923,POLL_ACK,168094383616,908781391162,-84.77,-92.01
16923,RANGE,909849484800,169162564529,-85.32,-91.31
16924,POLL,912182280192,171495374809,-85.31,-91.7
16924,POLL_ACK,176146673664,916833629778,-85.72,-91.06
16924,RANGE,917901987328,177215118509,-85.95,-91.35
16925,POLL,920233357312,179546503378,-85.12,-91.93
16925,POLL_ACK,184197163520,924884068165,-84.89,-92.23
16925,RANGE,925952501248,185265683900,-86.83,-91.11
16926,POLL,928285092864,187598290414,-85.0,-91.31
16926,POLL_ACK,192249028096,932935881245,-85.02,-91.13
16926,RANGE,934004549120,193317783265,-85.84,-91.39
16927,POLL,936336169984,195649419022,-85.78,-91.14
16927,POLL_ACK,200300228096,940987029751,-86.08,-92.35
16927,RANGE,942055815680,201369101324,-86.09,-91.42
16928,POLL,944387576320,203700876848,-86.56,-92.59
16928,POLL_ACK,208351887360,949038637525,-85.96,-91.75
16928,RANGE,950107440640,209420777773,-85.88,-92.34
16929,POLL,952439311872,211752663911,-86.08,-91.74
16929,POLL_ACK,216403846144,957090544781,-85.71,-91.2
16929,RANGE,958158891008,217472279682,-85.61,-91.41
16930,POLL,968541805056,227855260103,-86.1,-91.16
16930,POLL_ACK,232505953792,973192549396,-86.93,-91.71
16930,RANGE,974261448192,233574939880,-87.02,-91.3
16931,POLL,976593201664,235906708260,-86.49,-91.43
16931,POLL_ACK,240556935680,981243479786,-86.01,-91.27
16931,RANGE,982312102400,241625645591,-87.16,-92.41
16932,POLL,984644937216,243958495325,-86.55,-92.1
16932,POLL_ACK,248608881664,989295374265,-86.63,-91.8
16932,RANGE,990363886080,249677480789,-85.85,-91.41
16933,POLL,992696004608,252009614221,-86.49,-91.86
16933,POLL_ACK,256660734976,997347176054,-86.23,-92.14
16933,RANGE,998416173056,257729819279,-86.04,-91.65
16934,POLL,1000747420672,260061081774,-86.2,-91.48
16934,POLL_ACK,264711685632,1005398075212,-86.15,-91.23
16934,RANGE,1006466933248,265780630965,-86.74,-92.38
16935,POLL,1008798827008,268112539610,-86.57,-92.42
16935,POLL_ACK,272763392000,1013449730102,-86.19,-92.13
16935,RANGE,1014518095872,273831845067,-85.37,-91.25
16936,POLL,1016850562048,276164326129,-86.97,-93.22
16936,POLL_ACK,280815306240,1021501592856,-85.55,-91.85
16936,RANGE,1022570158080,281883958773,-85.73,-91.17
16937,POLL,1024901593088,284215408675,-85.69,-92.3
16937,POLL_ACK,288866378240,1029552613336,-84.73,-91.08
16937,RANGE,1030621476864,289935329072,-86.05,-91.7
16938,POLL,1032953374720,292267241832,-86.28,-92.45
16938,POLL_ACK,296918336000,1037604519572,-85.47,-91.9
16938,RANGE,1038672846336,297986750059,-85.59,-91.63
16939,POLL,1041004452352,300318370967,-85.29,-91.74
16939,POLL_ACK,304969545728,1045655677790,-85.21,-91.43
16939,RANGE,1046724512768,306038468002,-85.64,-91.75
16940,POLL,1049055858176,308369828304,-85.33,-91.33
16940,POLL_ACK,313021116416,1053707196982,-86.31,-92.67
16940,RANGE,1054775955968,314089962711,-85.39,-91.48
16941,POLL,1057107208704,316421230348,-85.48,-91.31
16941,POLL_ACK,321072707584,1061758736620,-85.6,-91.55
16941,RANGE,1062827227136,322141285406,-85.86,-91.84
16942,POLL,1065158624768,324472697950,-86.27,-92.27
16942,POLL_ACK,329123587072,1069809564564,-85.28,-91.1
16942,RANGE,1070878311424,330192421248,-85.59,-91.4
16943,POLL,1073210077184,332524201896,-86.32,-92.33
16943,POLL_ACK,337175541760,1077861467713,-85.99,-91.7
16943,RANGE,1078929867264,338244028620,-86.26,-92.42
16944,POLL,1081261426176,340575602417,-85.88,-91.3
16944,POLL_ACK,345226504192,1085912378628,-85.58,-91.5
16944,RANGE,1086980694528,346294907399,-85.36,-91.24
16945,POLL,1089312843776,348627071565,-86.76,-92.32
16945,POLL_ACK,353277836288,1093963659181,-85.31,-91.27
16945,RANGE,1095031918592,354346183008,-85.7,-91.25
16946,POLL,1097364250112,356678529456,-85.59,-91.71
16946,POLL_ACK,361329594880,2503738401,-85.67,-92.38
16946,RANGE,3572594176,362398537968,-85.31,-91.53
16947,POLL,5904403968,364730362675,-85.49,-91.12
16947,POLL_ACK,369381554176,10555646098,-85.99,-92.11
16947,RANGE,11624055808,370450051196,-86.18,-92.04
16948,POLL,13955810304,372781820591,-86.57,-92.55
16948,POLL_ACK,377432587264,18606627617,-87.15,-92.03
16948,RANGE,19675401728,378501448676,-87.41,-92.58
16949,POLL,22006904832,380832966705,-87.66,-92.38
16949,POLL_ACK,385484027904,26658016667,-87.69,-91.48
16949,RANGE,27726557696,386552656243,-88.13,-91.86
16950,POLL,38110009856,396936174891,-86.75,-91.2
16950,POLL_ACK,401585531904,42759417493,-86.38,-91.2
16950,RANGE,43827966464,402654168196,-85.96,-91.22
16951,POLL,46161105920,404987322582,-86.08,-91.66
16951,POLL_ACK,409638607360,50812441329,-85.23,-91.9
16951,RANGE,51880879104,410707132446,-85.84,-92.29
16952,POLL,54212512256,413038780516,-85.78,-92.2
16952,POLL_ACK,417689798656,58863581043,-86.02,-92.43
16952,RANGE,59932312576,418758617508,-85.58,-92.32
16953,POLL,62264247808,421090567660,-85.52,-92.36
16953,POLL_ACK,425741702144,66915432935,-84.93,-91.14
16953,RANGE,67983881216,426810237750,-85.2,-91.15
16954,POLL,70315278848,429141650308,-86.19,-92.34
16954,POLL_ACK,433792448512,74966127689,-85.26,-91.61
16954,RANGE,76034262528,434860670659,-85.18,-91.41
16955,POLL,78367060480,437193483537,-85.55,-91.73
16955,POLL_ACK,441844615168,83018242749,-85.01,-92.21
16955,RANGE,84086976512,442913436243,-85.04,-91.87
16956,POLL,86418137600,445244612249,-84.94,-91.8
16956,POLL_ACK,449895181824,91068757832,-84.51,-91.09
16956,RANGE,92137348608,450963859914,-84.86,-91.75
16957,POLL,94469497344,453296023581,-84.59,-91.38
16957,POLL_ACK,457947267584,99120791990,-84.93,-91.58
16957,RANGE,100189442560,459016005481,-86.15,-91.8
16958,POLL,102520950272,461347528134,-85.67,-91.24
16958,POLL_ACK,465998675456,107172148220,-85.21,-91.99
16958,RANGE,108241003520,467067618076,-86.37,-92.6
16959,POLL,110572356608,469398986085,-85.94,-92.37
16959,POLL_ACK,474049994752,115223415893,-85.49,-91.4
16959,RANGE,116292333568,475118999751,-85.61,-91.73
16960,POLL,118624154112,477450835225,-85.61,-91.83
16960,POLL_ACK,482102096384,123275465909,-84.81,-91.6
16960,RANGE,124343921664,483170639450,-85.65,-92.56
16961,POLL,126675122688,485501855395,-84.66,-91.77
16961,POLL_ACK,490153334784,131326652699,-84.98,-92.38
16961,RANGE,132395330560,491222099949,-85.44,-93.06
16962,POLL,134726529024,493553313331,-85.05,-91.63
16962,POLL_ACK,498203145728,139376412048,-84.03,-91.17
16962,RANGE,140444831744,499271652744,-84.81,-92.06
16963,POLL,142777924096,501604760036,-85.04,-92.4
16963,POLL_ACK,506256330752,147429545424,-85.02,-91.99
16963,RANGE,148498275840,507325148494,-84.85,-91.59
16964,POLL,150829341696,509656229263,-84.87,-91.34
16964,POLL_ACK,514307858944,155481022000,-84.84,-91.6
16964,RANGE,156549426176,515376350435,-85.83,-91.74
16965,POLL,158880794112,517707733292,-86.03,-92.14
16965,POLL_ACK,522359116800,163532228249,-84.95,-91.05
16965,RANGE,164600641024,523427616884,-85.39,-91.11
16966,POLL,166932529664,525759520458,-85.42,-91.2
16966,POLL_ACK,530410951168,171584010993,-84.69,-91.7
16966,RANGE,172652700672,531479728163,-85.26,-92.02
16967,POLL,174983998464,533811040884,-86.5,-93.2
16967,POLL_ACK,538461911552,179634919750,-84.87,-91.47
16967,RANGE,180703706624,539530785748,-85.11,-92.13
16968,POLL,183034967040,541862061082,-84.32,-91.5
16968,POLL_ACK,546512912384,187685868962,-84.51,-91.88
16968,RANGE,188754931200,547582061937,-85.09,-92.76
16969,POLL,191086419456,549913565117,-85.04,-92.69
16969,POLL_ACK,554564121600,195737026581,-84.74,-91.77
16969,RANGE,196805698048,555632880383,-84.6,-91.66
16970,POLL,207189232128,566016480931,-84.63,-92.36
16970,POLL_ACK,570666001408,211838803229,-85.0,-92.18
16970,RANGE,212906920448,571734205938,-85.15,-91.15
16971,POLL,215240591872,574067892297,-85.62,-92.1
16971,POLL_ACK,578718871040,219891621264,-84.57,-92.11
16971,RANGE,220959916544,579787253633,-84.38,-91.2
16972,POLL,223291998208,582119350207,-84.09,-91.26
16972,POLL_ACK,586770070016,227942768694,-84.77,-92.67
16972,RANGE,229011078144,587838466780,-84.5,-92.08
16973,POLL,231343404544,590170808092,-84.63,-91.32
16973,POLL_ACK,594821528064,235994175197,-84.04,-91.26
16973,RANGE,237063057408,595890497580,-85.01,-93.12
16974,POLL,239394810880,598222265976,-84.39,-92.13
16974,POLL_ACK,602873426944,244046022511,-84.56,-92.25
16974,RANGE,245114657792,603942149525,-85.13,-92.02
16975,POLL,247446263808,606273770455,-85.25,-91.39
16975,POLL_ACK,610924549632,252097093663,-85.48,-92.37
16975,RANGE,253165872128,611993415401,-86.08,-92.32
16976,POLL,255497669632,614325227815,-84.98,-91.32
