Message num,Action,send,recived,RXPower,FPPower
5915,RANGE,772582828032,654627033885,-84.49,-92.37
5916,POLL,774914074624,656958227920,-83.88,-91.96
5916,POLL_ACK,659819428864,777775407919,-83.48,-91.34
5916,RANGE,780633099776,662677124267,-84.54,-91.51
5917,POLL,782965848064,665009819994,-84.53,-91.38
5917,POLL_ACK,667871806464,785827966899,-83.57,-92.16
5917,RANGE,788685636608,670729479711,-83.43,-91.3
5918,POLL,791016883200,673060673786,-84.07,-91.33
5918,POLL_ACK,675922628608,793878970389,-82.71,-91.47
5918,RANGE,796736863744,678780525487,-84.21,-92.9
5919,POLL,799068661760,681112270981,-83.71,-91.62
5919,POLL_ACK,683974409728,801930932867,-82.89,-92.16
5919,RANGE,804788204032,686831684450,-83.67,-91.31
5920,POLL,807119691776,689163119666,-83.72,-91.3
5920,POLL_ACK,692024972800,809981677261,-83.42,-92.44
5920,RANGE,812839788032,694883087094,-83.65,-92.34
5921,POLL,815171156992,697214403541,-83.75,-92.38
5921,POLL_ACK,700076185600,818033071406,-83.73,-92.08
5921,RANGE,820891116544,702934234254,-85.0,-92.39
5922,POLL,823222874624,705265939798,-84.4,-92.32
5922,POLL_ACK,708127903744,826084970944,-83.16,-92.3
5922,RANGE,828942601728,710985538055,-84.14,-91.67
5923,POLL,831273965568,713316849352,-84.11,-91.24
5923,POLL_ACK,716178906112,834136154729,-83.61,-91.31
5923,RANGE,836993886208,719036641107,-83.69,-91.17
5924,POLL,839325683200,721368385540,-84.59,-92.53
5924,POLL_ACK,724230106112,842187536148,-83.47,-92.48
5924,RANGE,845045467136,727088040608,-83.35,-91.18
5925,POLL,847376713728,729419234662,-83.31,-91.85
5925,POLL_ACK,732281398272,850239009710,-83.19,-93.37
5925,RANGE,853096871424,735139263505,-83.2,-91.35
5926,POLL,855428118016,737470457563,-83.51,-92.56
5926,POLL_ACK,740332541440,858290334256,-83.09,-93.05
5926,RANGE,861148077056,743190287755,-83.66,-91.32
5927,POLL,863479522304,745521680465,-83.92,-92.93
5927,POLL_ACK,748383738880,866341713076,-83.27,-92.52
5927,RANGE,869199618560,751241647885,-83.58,-91.14
5928,POLL,879582330880,761624126223,-83.69,-92.58
5928,POLL_ACK,764484875776,882443212758,-83.26,-92.52
5928,RANGE,885300631040,767342297581,-83.68,-91.77
5929,POLL,887633735168,769675349136,-84.07,-92.3
5929,POLL_ACK,772537736192,890496254618,-83.48,-92.5
5929,RANGE,893353888256,775395373353,-83.68,-91.63
5930,POLL,895685513216,777726945762,-84.16,-91.39
5930,POLL_ACK,780588883968,898547583793,-83.45,-92.24
5930,RANGE,901405495296,783446798984,-83.88,-92.42
5931,POLL,903736543744,785777794895,-83.79,-91.43
5931,POLL_ACK,788639972352,906598853596,-83.43,-91.39
5931,RANGE,909456507392,791497629678,-83.83,-91.72
5932,POLL,911788322304,793829392046,-83.64,-91.42
5932,POLL_ACK,796691238912,914650301537,-82.7,-91.4
5932,RANGE,917508096512,799549037431,-83.19,-91.56
5933,POLL,919839352832,801880241244,-83.49,-92.02
5933,POLL_ACK,804741667840,922700911757,-82.98,-91.39
5933,RANGE,925559245312,807600004954,-83.85,-91.93
5934,POLL,927890757120,809931464261,-83.37,-91.47
5934,POLL_ACK,812793849856,930753275070,-82.9,-91.87
5934,RANGE,933610737152,815651315501,-84.13,-91.46
5935,POLL,935942535168,817983060996,-84.32,-92.67
5935,POLL_ACK,820844938752,938804545261,-83.3,-92.91
5935,RANGE,941662432256,823702829281,-83.68,-91.26
5936,POLL,943993939456,826034283951,-83.18,-91.52
5936,POLL_ACK,828896123392,946855911263,-82.85,-91.25
5936,RANGE,949713802240,831754017907,-83.44,-91.56
5937,POLL,952045030400,834085193546,-83.12,-91.61
5937,POLL_ACK,836947406336,954907375560,-83.24,-91.16
5937,RANGE,957764945408,839804979730,-83.83,-92.75
5938,POLL,960096748032,842136729819,-83.39,-92.25
5938,POLL_ACK,844998936064,962959086631,-83.32,-92.12
5938,RANGE,965816737792,847856590762,-83.79,-92.64
5939,POLL,968147839488,850187639961,-83.34,-91.93
5939,POLL_ACK,853049831936,971010163829,-82.8,-91.56
5939,RANGE,973867862528,855907534194,-84.52,-91.68
5940,POLL,976199556608,858239175747,-84.91,-92.23
5940,POLL_ACK,861101403648,979061916851,-83.88,-92.29
5940,RANGE,981919537152,863959027494,-83.9,-91.43
5941,POLL,984250960896,866290398725,-83.67,-92.19
5941,POLL_ACK,869152231936,987112926447,-82.98,-91.98
5941,RANGE,989970696192,872010005222,-83.75,-91.74
5942,POLL,992302365184,874341621687,-83.83,-91.39
5942,POLL_ACK,877203697152,995164573014,-82.95,-92.44
5942,RANGE,998022228480,880061356172,-84.21,-92.09
5943,POLL,1000353456640,882392531808,-84.85,-92.76
5943,POLL_ACK,885254777344,1003215834549,-83.32,-92.25
5943,RANGE,1006073427968,888112374314,-82.91,-92.02
5944,POLL,1008405169152,890444062975,-82.91,-91.6
5944,POLL_ACK,893306110976,1011267349521,-82.49,-92.14
5944,RANGE,1014125037056,896163802071,-83.29,-91.98
5945,POLL,1016456265216,898494977704,-83.85,-92.12
5945,POLL_ACK,901357112320,1019318532206,-82.48,-91.74
5945,RANGE,1022176423936,904215007573,-82.73,-91.38
5946,POLL,1024507609088,906546140197,-82.48,-92.43
5946,POLL_ACK,909408399872,1027370001143,-82.01,-91.75
5946,RANGE,1030227525120,912265927399,-82.36,-91.61
5947,POLL,1032559387136,914597736878,-83.03,-91.23
5947,POLL_ACK,917459855360,1035421637982,-82.68,-91.83
5947,RANGE,1038278971904,920317192827,-83.44,-91.38
5948,POLL,1048661871616,930699858554,-84.13,-91.41
5948,POLL_ACK,933560607744,1051522753127,-83.44,-92.31
5948,RANGE,1054380132864,936417990999,-83.19,-91.63
5949,POLL,1056713600000,938751405544,-82.76,-91.54
5949,POLL_ACK,941613277184,1059575603997,-82.29,-92.57
5949,RANGE,1062433310208,944470986905,-82.87,-91.49
5950,POLL,1064765004288,946802628427,-83.16,-92.29
5950,POLL_ACK,949664443392,1067626951605,-83.3,-92.59
5950,RANGE,1070484916224,952522411518,-83.24,-92.49
5951,POLL,1072816408576,954853851334,-83.59,-91.49
5951,POLL_ACK,957715764736,1075678454361,-83.65,-92.35
5951,RANGE,1078535954432,960573268328,-83.69,-91.42
5952,POLL,1080867812864,962905074203,-83.87,-91.34
5952,POLL_ACK,965766976000,1083729847034,-83.61,-91.97
5952,RANGE,1086587663360,968624795838,-83.96,-92.06
5953,POLL,1088919217152,970956297077,-83.99,-91.43
5953,POLL_ACK,973818055168,1091781107634,-84.08,-92.45
5953,RANGE,1094639001088,976675952136,-83.39,-91.31
5954,POLL,1096970247680,979007146171,-83.41,-91.19
5954,POLL_ACK,981869446656,321052790,-83.43,-91.53
5954,RANGE,3178588160,984726985529,-83.92,-92.08
5955,POLL,5510085120,987058429936,-83.92,-91.37
5955,POLL_ACK,989920532992,8372320572,-83.31,-92.02
5955,RANGE,11229928960,992778144887,-83.88,-91.87
5956,POLL,13561489408,995109652768,-84.55,-92.98
5956,POLL_ACK,997971867648,16423836684,-83.82,-91.31
5956,RANGE,19280382464,1000828416961,-85.04,-92.83
5957,POLL,21612893696,1003160875611,-84.49,-92.18
5957,POLL_ACK,1006023141888,24475292357,-83.62,-91.24
5957,RANGE,27332866048,1008880719087,-84.46,-92.18
5958,POLL,29664237056,1011212037545,-84.71,-91.79
5958,POLL_ACK,1014074082816,32526414722,-83.32,-91.48
5958,RANGE,35384006656,1016931678272,-84.23,-92.51
5959,POLL,37716015104,1019263634158,-84.21,-92.06
5959,POLL_ACK,1022125497344,40578010656,-84.07,-92.37
5959,RANGE,43435787264,1024983277463,-84.6,-92.71
5960,POLL,45767106560,1027314544211,-85.44,-92.49
5960,POLL_ACK,1030176181760,48628876487,-84.91,-92.9
5960,RANGE,51487130112,1033034438887,-84.56,-91.47
5961,POLL,53818823680,1035366079906,-84.41,-91.15
5961,POLL_ACK,1038227706880,56680583024,-83.44,-91.14
5961,RANGE,59538927104,1041086054473,-83.99,-92.33
5962,POLL,61870223360,1043417298186,-84.01,-92.3
5962,POLL_ACK,1046279163392,64732220952,-83.53,-91.39
5962,RANGE,67590162432,1049137108387,-84.19,-91.39
5963,POLL,69921258496,1051468151908,-83.8,-92.28
5963,POLL_ACK,1054330125312,72783364270,-83.95,-92.74
5963,RANGE,75641370112,1057188134658,-83.6,-92.38
5964,POLL,77973036544,1059519748545,-83.86,-91.95
5964,POLL_ACK,1062382005760,80835426154,-83.45,-92.09
5964,RANGE,83693201408,1065239784529,-84.22,-92.58
5965,POLL,86024067072,1067570597671,-84.29,-92.86
5965,POLL_ACK,1070432721408,88886323191,-83.1,-92.01
5965,RANGE,91744096768,1073290498506,-83.49,-92.37
5966,POLL,94075840512,1075622189701,-83.11,-92.15
5966,POLL_ACK,1078484137472,96937920660,-83.05,-91.97
5966,RANGE,99795771904,1081341992232,-83.97,-91.89
5967,POLL,102126936576,1083673104360,-84.76,-93.24
5967,POLL_ACK,1086534960128,104988924717,-84.13,-92.33
5967,RANGE,107846908928,1089392947848,-83.5,-91.14
5968,POLL,118229744640,263921761,-82.94,-91.31
5968,POLL_ACK,3124778496,121090733717,-82.79,-91.15
5968,RANGE,123947472896,5981521206,-83.57,-92.15
5969,POLL,126281088512,8315084212,-83.56,-92.15
5969,POLL_ACK,11178290688,129144427430,-82.63,-91.34
5969,RANGE,132001376256,14035243033,-83.22,-91.41
5970,POLL,134332492800,16366307013,-83.14,-91.47
5970,POLL_ACK,19228659712,137194977940,-82.6,-91.22
5970,RANGE,140052343808,22086029084,-83.05,-91.36
5971,POLL,142383962624,24417595316,-83.42,-91.24
5971,POLL_ACK,27279674880,145246174617,-82.93,-91.36
5971,RANGE,148103993344,30137497094,-83.64,-92.45
5972,POLL,150435362304,32468813475,-83.77,-91.33
5972,POLL_ACK,35330756608,153297437850,-83.42,-92.3
5972,RANGE,156154962432,38188284686,-83.71,-92.32
5973,POLL,158486766080,40520035751,-83.97,-91.22
5973,POLL_ACK,43382088704,161348951448,-83.73,-91.19
5973,RANGE,164206856192,46239996936,-83.76,-92.2
5974,POLL,166538483712,48571571883,-84.61,-92.38
5974,POLL_ACK,51433427456,169400471694,-83.7,-91.85
5974,RANGE,172258267648,54291226882,-84.62,-92.42
5975,POLL,174589514240,56622420911,-84.16,-91.34
5975,POLL_ACK,59484693504,177451919260,-83.96,-92.32
5975,RANGE,180310048256,62342825966,-83.66,-91.89
5976,POLL,182641292288,64674017437,-83.94,-92.28
5976,POLL_ACK,67535716352,185503123619,-83.03,-91.4
5976,RANGE,188360811008,70393407223,-83.8,-91.71
5977,POLL,190692696576,72725240205,-84.46,-93.3
5977,POLL_ACK,75587301376,193554890163,-83.41,-91.67
5977,RANGE,196412494848,78444909555,-83.81,-91.94
5978,POLL,198744096256,80776458392,-83.71,-92.08
5978,POLL_ACK,83638692352,201606462642,-83.27,-91.81
5978,RANGE,204463695360,86495928570,-83.43,-91.78
5979,POLL,206795500544,88827681168,-84.46,-92.95
5979,POLL_ACK,91689263104,209657214884,-83.17,-91.58
5979,RANGE,212515295232,94547346927,-83.39,-91.96
5980,POLL,214846535680,96878534813,-84.35,-92.9
5980,POLL_ACK,99740348928,217708482207,-83.4,-92.16
5980,RANGE,220565877760,102597747972,-83.51,-91.8
5981,POLL,222897939968,104929757585,-83.46,-91.33
5981,POLL_ACK,107791487488,225759802269,-82.9,-92.06
5981,RANGE,228617851392,110649540091,-83.01,-91.74
5982,POLL,230949718016,112981354143,-83.55,-92.92
5982,POLL_ACK,115845387264,233813883602,-83.56,-92.77
5982,RANGE,236671534592,118703041736,-82.9,-92.2
5983,POLL,239000748544,121032203170,-83.5,-91.46
5983,POLL_ACK,123894415360,241863093148,-82.99,-91.31
5983,RANGE,244720513024,126751838737,-84.06,-93.3
5984,POLL,247052152320,129083425460,-83.34,-91.96
5984,POLL_ACK,131945429504,249914288765,-83.55,-92.73
5984,RANGE,252772253696,134803397930,-83.61,-91.47
5985,POLL,255103617536,137134709206,-83.89,-92.28
5985,POLL_ACK,139996366848,257965407581,-82.72,-92.47
5985,RANGE,260823771136,142854733899,-83.56,-92.42
5986,POLL,263155021824,145185932033,-83.45,-91.29
5986,POLL_ACK,148047969792,266017191986,-83.32,-92.03
5986,RANGE,268874931712,150905713014,-83.93,-92.41
5987,POLL,271206426112,153237154860,-83.76,-91.2
5987,POLL_ACK,156099031040,274068434693,-83.51,-91.17
5987,RANGE,276926398464,158956998298,-84.71,-92.05
5988,POLL,287309547520,169339913279,-84.34,-92.27
5988,POLL_ACK,172199987712,290169754280,-84.48,-92.61
5988,RANGE,293027495936,175057732855,-84.69,-92.49
5989,POLL,295360578048,177390762365,-84.44,-92.3
5989,POLL_ACK,180252673024,298222621109,-83.14,-91.71
5989,RANGE,301080546304,183110601711,-84.04,-91.65
5990,POLL,303412042752,185442045592,-83.48,-92.23
5990,POLL_ACK,188304136192,306274265770,-83.56,-92.03
5990,RANGE,309132146176,191162020099,-83.76,-92.1
5991,POLL,311463386624,193493207974,-83.48,-91.19
5991,POLL_ACK,196354957312,314325268377,-83.66,-92.12
5991,RANGE,317183600640,199213293049,-83.22,-92.11
5992,POLL,319514851328,201544491164,-84.07,-92.79
5992,POLL_ACK,204406293504,322376786074,-83.35,-91.61
5992,RANGE,325234131968,207263642890,-81.59,-92.21
5993,POLL,327566563840,209596022164,-81.78,-91.33
5993,POLL_ACK,212457689600,330428363698,-81.78,-92.72
5993,RANGE,333286310912,215315640287,-81.19,-92.01
5994,POLL,335617972736,217647249533,-82.44,-91.98
5994,POLL_ACK,220508962304,338479817919,-82.05,-92.58
5994,RANGE,341337894400,223367042267,-83.14,-91.21
5995,POLL,343669003264,225698098558,-83.32,-91.39
5995,POLL_ACK,228559844864,346530881987,-83.19,-93.15
5995,RANGE,349389175296,231418141651,-83.61,-91.33
5996,POLL,351720776704,233749690476,-83.26,-91.16
5996,POLL_ACK,236611499008,354582717643,-83.65,-92.6
5996,RANGE,357440572416,239469357247,-83.31,-92.13
5997,POLL,359771811840,241800544105,-83.37,-91.14
5997,POLL_ACK,244662504448,362633904613,-83.49,-91.44
5997,RANGE,365492171776,247520775078,-83.39,-91.89
5998,POLL,367823277056,249851827790,-83.5,-92.04
5998,POLL_ACK,252713734144,370685315817,-83.15,-92.48
5998,RANGE,373543316992,255571738786,-83.55,-91.27
5999,POLL,375874620416,257902989633,-83.76,-91.42
5999,POLL_ACK,260764799488,378736562685,-83.63,-92.5
5999,RANGE,381593765376,263622005657,-84.72,-92.46
6000,POLL,383926398464,265954586148,-83.75,-91.51
6000,POLL_ACK,268816373248,386788317987,-83.92,-91.73
6000,RANGE,389646189568,271674248294,-83.88,-91.93
6001,POLL,391977428992,274005435145,-83.53,-91.83
6001,POLL_ACK,276867209216,394839335487,-83.18,-92.47
6001,RANGE,397697714176,279725591349,-83.46,-92.09
6002,POLL,400029207040,282057031631,-84.03,-92.36
6002,POLL_ACK,284918779392,402891087231,-83.04,-92.27
6002,RANGE,405748917248,287776612842,-83.7,-91.52
6003,POLL,408080611328,290108254327,-84.02,-91.24
6003,POLL_ACK,292969030656,410941520074,-83.64,-91.33
6003,RANGE,413800596992,295828111017,-84.48,-91.83
6004,POLL,416131702272,298159163716,-84.35,-91.5
6004,POLL_ACK,301021470208,418994141205,-83.6,-92.35
6004,RANGE,421850664448,303877996919,-84.38,-91.75
6005,POLL,424183106560,306210386428,-84.9,-92.83
6005,POLL_ACK,309072237568,427045090115,-83.51,-92.43
6005,RANGE,429902706688,311929857614,-84.08,-91.23
6006,POLL,432234510848,314261609193,-84.05,-91.66
6006,POLL_ACK,317123643904,435096677986,-83.21,-91.39
6006,RANGE,437954099200,319981068605,-84.13,-92.25
6007,POLL,440285854208,322312771037,-84.32,-91.26
6007,POLL_ACK,325174389760,443147605354,-85.08,-92.01
6007,RANGE,446004603904,328031391807,-85.02,-92.93
6008,POLL,456388723712,338415277460,-84.4,-91.47
6008,POLL_ACK,341275805184,459249383786,-84.06,-92.01
6008,RANGE,462106962944,344133387820,-84.99,-92.73
6009,POLL,464440128000,346466500259,-84.62,-92.29
6009,POLL_ACK,349328663040,467302423207,-83.63,-92.44
6009,RANGE,470160035328,352186278637,-83.88,-91.81
6010,POLL,472491532288,354517723014,-84.04,-92.59
6010,POLL_ACK,357379789824,475353731514,-83.1,-92.47
6010,RANGE,478211496448,360237558241,-83.48,-91.18
6011,POLL,480543249408,362569258615,-84.22,-91.83
6011,POLL_ACK,365431268352,483405391555,-83.29,-92.35
6011,RANGE,486263050752,368288931053,-83.86,-91.96
6012,POLL,488594329600,370620157351,-84.22,-91.18
6012,POLL_ACK,373481950208,491456254842,-83.66,-92.13
6012,RANGE,494314246144,376339945005,-84.49,-92.19
6013,POLL,496646053376,378671699683,-84.59,-91.2
6013,POLL_ACK,381533736960,499508223049,-83.56,-92.36
6013,RANGE,502365971968,384391489386,-84.36,-91.19
6014,POLL,504697088512,386722553379,-84.89,-92.86
6014,POLL_ACK,389584753152,507559420696,-83.68,-92.06
6014,RANGE,510416980992,392442316969,-84.16,-91.36
6015,POLL,512748866560,394774149953,-84.56,-92.55
6015,POLL_ACK,397636016128,515610865123,-83.89,-91.7
6015,RANGE,518469019648,400494174136,-84.53,-92.06
6016,POLL,520799897088,402824999025,-84.69,-91.21
6016,POLL_ACK,405686971904,523662002355,-84.02,-92.35
6016,RANGE,526520069632,408545042667,-84.51,-91.5
6017,POLL,528851361792,410876282263,-84.23,-91.19
6017,POLL_ACK,413737859584,531713071506,-83.49,-92.27
6017,RANGE,534570643456,416595435027,-83.8,-91.44
6018,POLL,536902705664,418927444652,-84.29,-91.33
6018,POLL_ACK,421789189120,539764582543,-83.68,-92.41
6018,RANGE,542622617088,424647227137,-84.06,-92.76
6019,POLL,544954483712,426979041186,-83.95,-91.5
6019,POLL_ACK,429840974336,547816549286,-83.94,-91.73
6019,RANGE,550674792960,432699221484,-84.13,-92.15
6020,POLL,553005574656,435029950628,-84.01,-92.25
6020,POLL_ACK,437891798016,555867554447,-83.93,-91.71
6020,RANGE,558725750784,440749997822,-84.26,-92.31
6021,POLL,561056978944,443081173413,-84.52,-92.42
6021,POLL_ACK,445942935552,563918873510,-83.57,-91.47
6021,RANGE,566777019392,448801084922,-84.31,-91.13
6022,POLL,569108383232,451132396195,-84.01,-91.2
6022,POLL_ACK,453994152448,571970271898,-83.29,-91.37
6022,RANGE,574828418560,456852302586,-83.9,-91.79
6023,POLL,577159787520,459183618964,-84.03,-92.1
6023,POLL_ACK,462045997568,580022298560,-83.56,-92.33
6023,RANGE,582879694848,464903397330,-84.12,-91.3
6024,POLL,585211191808,467234841716,-83.81,-91.34
6024,POLL_ACK,470096754688,588073237200,-83.52,-91.76
6024,RANGE,590930900480,472954421426,-83.47,-91.62
6025,POLL,593262596096,475286064458,-83.43,-92.35
6025,POLL_ACK,478147891712,596124555756,-82.58,-92.41
6025,RANGE,598982427648,481005767092,-83.48,-91.55
6026,POLL,601314313216,483337600100,-84.13,-93.22
6026,POLL_ACK,486199945728,604176791251,-82.74,-91.25
6026,RANGE,607034355200,489057513213,-83.73,-91.38
6027,POLL,609365717504,491388822973,-83.72,-91.8
6027,POLL_ACK,494251025920,612228052825,-82.79,-91.36
6027,RANGE,615085172224,497108148859,-84.31,-93.44
6028,POLL,625468152320,507490894993,-83.39,-91.68
6028,POLL_ACK,510351131136,628328520764,-82.51,-92.33
6028,RANGE,631186464256,513209078128,-83.51,-91.74
6029,POLL,633519556608,515542117915,-84.09,-92.65
6029,POLL_ACK,518404385792,636381956890,-81.99,-91.21
6029,RANGE,639239537152,521261969582,-83.35,-91.86
6030,POLL,641571334656,523593714520,-83.09,-92.3
6030,POLL_ACK,526455963648,644433716175,-82.13,-91.28
6030,RANGE,647290930176,529313181171,-82.76,-91.54
6031,POLL,649622738944,531644937389,-82.78,-91.36
6031,POLL_ACK,534507295744,652485229701,-82.1,-92.05
6031,RANGE,655342412800,537364482336,-82.56,-91.3
6032,POLL,657673769472,539695786449,-83.62,-93.1
6032,POLL_ACK,542556331008,660534446368,-82.78,-93.07
6032,RANGE,663392509440,545414397563,-82.53,-92.07
6033,POLL,665725173760,547747009319,-81.92,-91.25
6033,POLL_ACK,550609208320,668587505125,-82.67,-92.79
6033,RANGE,671445281792,553466988513,-83.16,-91.68
6034,POLL,673776951808,555798605980,-83.22,-92.32
6034,POLL_ACK,558660600320,676639078513,-83.98,-92.08
6034,RANGE,679496603136,561518128459,-84.09,-91.24
6035,POLL,681828350976,563849823741,-84.22,-92.03
