Message num,Action,send,recived,RXPower,FPPower
5943,POLL,823222874624,749329201845,-82.49,-91.77
5943,POLL_ACK,750402381824,824296127547,-82.84,-91.86
5943,RANGE,828942601728,755048902237,-82.24,-91.86
5944,POLL,831273965568,757380255172,-82.9,-92.46
5944,POLL_ACK,758452924928,832346708261,-82.8,-91.92
5944,RANGE,836993886208,763100149073,-82.98,-91.59
5945,POLL,839325683200,765431935159,-83.23,-92.08
5945,POLL_ACK,766505144832,840398965810,-83.01,-91.42
5945,RANGE,845045467136,771151692365,-82.84,-92.03
5946,POLL,847376713728,773482928053,-82.97,-91.26
5946,POLL_ACK,774555942912,848449801529,-82.92,-91.4
5946,RANGE,853096871424,779203059014,-83.01,-91.51
5947,POLL,855428118016,781534294716,-82.89,-91.25
5947,POLL_ACK,782607003648,856500899893,-82.81,-91.45
5947,RANGE,861148077056,787254227025,-82.5,-91.54
5948,POLL,863479522304,789585661360,-82.47,-91.3
5948,POLL_ACK,790658760192,864552694077,-82.13,-91.39
5948,RANGE,869199618560,795305730879,-82.95,-91.83
5949,POLL,879582330880,805688394621,-83.01,-91.23
5949,POLL_ACK,806759930368,880653939554,-83.02,-91.08
5949,RANGE,885300631040,811406668045,-83.15,-91.22
5950,POLL,887633735168,813739761233,-83.22,-92.46
5950,POLL_ACK,814813171200,888707218071,-82.36,-91.13
5950,RANGE,893353888256,819459887555,-82.45,-91.99
5951,POLL,895685513216,821791501584,-83.23,-91.39
5951,POLL_ACK,822864229376,896758313951,-82.76,-91.37
5951,RANGE,901405495296,827511456894,-82.77,-91.67
5952,POLL,903736543744,829842494406,-83.34,-92.54
5952,POLL_ACK,830915794944,904809917211,-82.71,-91.14
5952,RANGE,909456507392,835562431314,-83.53,-92.57
5953,POLL,911788322304,837894235327,-83.56,-92.21
5953,POLL_ACK,838967576064,912861735975,-83.07,-91.31
5953,RANGE,917508096512,843613982792,-82.76,-91.63
5954,POLL,919839352832,845945228211,-83.1,-91.79
5954,POLL_ACK,847018492928,920912690488,-82.98,-91.89
5954,RANGE,925559245312,851665093947,-83.18,-91.69
5955,POLL,927890757120,853996594836,-82.8,-91.15
5955,POLL_ACK,855069937152,928964172381,-83.22,-91.07
5955,RANGE,933610737152,859716548090,-82.9,-91.72
5956,POLL,935942535168,862048335200,-82.68,-91.22
5956,POLL_ACK,863121123840,937015396756,-82.64,-91.01
5956,RANGE,941662432256,867768205577,-82.5,-91.19
5957,POLL,943993939456,870099701891,-83.05,-92.29
5957,POLL_ACK,871172440576,945066751060,-82.32,-91.67
5957,RANGE,949713802240,875819538127,-82.15,-91.91
5958,POLL,952045030400,878150755477,-81.87,-91.82
5958,POLL_ACK,879223565312,953117913137,-81.61,-92.02
5958,RANGE,957764945408,883870643899,-81.75,-91.63
5959,POLL,960096748032,886202435669,-81.94,-92.51
5959,POLL_ACK,887275794432,961170179721,-81.88,-92.82
5959,RANGE,965816737792,891922398791,-82.49,-91.44
5960,POLL,968147839488,894253489597,-82.49,-91.35
5960,POLL_ACK,895326578688,969221001508,-82.25,-91.19
5960,RANGE,973867862528,899973485950,-83.13,-91.1
5961,POLL,976199556608,902305169141,-83.93,-91.92
5961,POLL_ACK,903377821696,977272282081,-84.17,-91.93
5961,RANGE,981919537152,908025122992,-82.95,-92.17
5962,POLL,984250960896,910356535845,-82.54,-92.28
5962,POLL_ACK,911429214720,985323712697,-81.82,-91.08
5962,RANGE,989970696192,916076244420,-81.61,-91.38
5963,POLL,992302365184,918407902502,-81.83,-91.21
5963,POLL_ACK,919480854528,993375390143,-82.41,-92.13
5963,RANGE,998022228480,924127739060,-82.81,-91.15
5964,POLL,1000353456640,926458956317,-82.59,-91.3
5964,POLL_ACK,927532110336,1001426683600,-82.12,-91.34
5964,RANGE,1006073427968,932178900915,-82.11,-91.28
5965,POLL,1008405169152,934510631200,-82.62,-92.25
5965,POLL_ACK,935583165440,1009477776348,-81.89,-91.09
5965,RANGE,1014125037056,940230472363,-82.08,-91.3
5966,POLL,1016456265216,942561689622,-82.14,-91.85
5966,POLL_ACK,943634553344,1017529201900,-81.38,-91.25
5966,RANGE,1022176423936,948281821567,-81.28,-91.37
5967,POLL,1024507609088,950612995792,-81.51,-92.07
5967,POLL_ACK,951685995520,1025580681754,-81.77,-93.07
5967,RANGE,1030227525120,956332885065,-82.44,-92.46
5968,POLL,1032559387136,958664736176,-82.12,-91.27
5968,POLL_ACK,959737246720,1033631970628,-82.2,-92.38
5968,RANGE,1038278971904,964384294195,-82.02,-91.32
5969,POLL,1048661871616,974767145288,-82.29,-91.97
5969,POLL_ACK,975838358016,1049733157273,-81.84,-92.12
5969,RANGE,1054380132864,980485379792,-82.32,-91.35
5970,POLL,1056713600000,982818835998,-82.72,-92.39
5970,POLL_ACK,983891958784,1057786795734,-81.8,-91.12
5970,RANGE,1062433310208,988538519445,-82.54,-92.58
5971,POLL,1064765004288,990870202631,-82.03,-91.32
5971,POLL_ACK,991943211008,1065838085591,-81.56,-92.15
5971,RANGE,1070484916224,996590087827,-81.64,-91.92
5972,POLL,1072816408576,998921569280,-81.72,-91.93
5972,POLL_ACK,999994847232,1073889759477,-81.99,-91.27
5972,RANGE,1078535954432,1004641088387,-82.17,-91.28
5973,POLL,1080867812864,1006972935911,-82.3,-91.74
5973,POLL_ACK,1008046417408,1081941367305,-81.94,-91.75
5973,RANGE,1086587663360,1012692759666,-82.48,-91.11
5974,POLL,1088919217152,1015024302532,-83.06,-91.73
5974,POLL_ACK,1016097273856,1089992261415,-82.84,-91.37
5974,RANGE,1094639001088,1020744059689,-83.77,-91.56
5975,POLL,1096970247680,1023075295362,-83.59,-91.31
5975,POLL_ACK,1024147969024,1098042994285,-82.95,-91.35
5975,RANGE,3178588160,1028795236825,-81.64,-91.13
5976,POLL,5510085120,1031126722862,-81.68,-91.2
5976,POLL_ACK,1032199793152,6583228364,-81.23,-91.22
5976,RANGE,11229928960,1036846539905,-81.37,-91.41
5977,POLL,13561489408,1039178089402,-81.5,-92.15
5977,POLL_ACK,1040251056128,14634529074,-81.14,-91.79
5977,RANGE,19280382464,1044896955652,-82.25,-91.97
5978,POLL,21612893696,1047229455949,-81.85,-91.12
5978,POLL_ACK,1048302745600,22686256298,-82.05,-91.2
5978,RANGE,27332866048,1052949401491,-82.49,-91.43
5979,POLL,29664237056,1055280761554,-82.7,-91.65
5979,POLL_ACK,1056353741312,30737289765,-82.78,-91.01
5979,RANGE,35384006656,1061000504336,-83.09,-91.75
5980,POLL,37716015104,1063332501847,-82.94,-92.06
5980,POLL_ACK,1064405696000,38789282207,-83.35,-91.08
5980,RANGE,43435787264,1069052247172,-83.45,-91.22
5981,POLL,45767106560,1071383555524,-83.8,-92.73
5981,POLL_ACK,1072456310784,46839934757,-83.78,-91.74
5981,RANGE,51487130112,1077103552256,-83.1,-91.23
5982,POLL,53818823680,1079435234877,-83.14,-92.29
5982,POLL_ACK,1080508199936,54891861698,-82.5,-92.29
5982,RANGE,59538927104,1085155311460,-82.55,-92.68
5983,POLL,61870223360,1087486596785,-82.07,-91.19
5983,POLL_ACK,1088559313408,62943012949,-81.84,-92.03
5983,RANGE,67590162432,1093206508985,-82.07,-91.94
5984,POLL,69921258496,1095537594106,-81.86,-91.42
5984,POLL_ACK,1096610884608,70994621958,-81.66,-92.14
5984,RANGE,75641370112,1746051086,-82.24,-92.14
5985,POLL,77973036544,4077706564,-82.79,-92.4
5985,POLL_ACK,5150847488,79046250429,-82.44,-91.58
5985,RANGE,83693201408,9797844571,-83.12,-92.98
5986,POLL,86024067072,12128699283,-82.42,-92.3
5986,POLL_ACK,13202036224,87097476973,-82.7,-91.16
5986,RANGE,91744096768,17848702130,-82.77,-91.21
5987,POLL,94075840512,20180434916,-82.84,-91.3
5987,POLL_ACK,21253288448,95148767008,-82.67,-91.7
5987,RANGE,99795771904,25900339430,-83.08,-92.45
5988,POLL,102126936576,28231493148,-82.74,-92.45
5988,POLL_ACK,29304860160,103200376558,-82.82,-91.15
5988,RANGE,107846908928,33951438620,-82.68,-91.78
5989,POLL,118229744640,44334225529,-82.38,-91.32
5989,POLL_ACK,45405315584,119300907653,-82.06,-92.1
5989,RANGE,123947472896,50051926906,-82.41,-91.66
5990,POLL,126281088512,52385531545,-82.13,-91.53
5990,POLL_ACK,53459502592,127355132545,-81.93,-92.36
5990,RANGE,132001376256,58105792359,-82.25,-92.96
5991,POLL,134332492800,60436897927,-81.93,-92.11
5991,POLL_ACK,61510059008,135405726859,-81.56,-92.29
5991,RANGE,140052343808,66156721991,-82.29,-92.51
5992,POLL,142383962624,68488329830,-82.19,-91.61
5992,POLL_ACK,69561377792,143457083578,-81.87,-91.13
5992,RANGE,148103993344,74208333613,-81.93,-91.3
5993,POLL,150435362304,76539691611,-82.2,-91.17
5993,POLL_ACK,77613012992,151508756673,-82.2,-92.09
5993,RANGE,156154962432,82259264814,-82.31,-92.84
5994,POLL,158486766080,84591057498,-82.37,-92.74
5994,POLL_ACK,85664140288,159559921850,-81.94,-91.31
5994,RANGE,164206856192,90311120696,-82.14,-91.53
5995,POLL,166538483712,92642737246,-82.02,-92.27
5995,POLL_ACK,93715592704,167611412154,-81.6,-91.36
5995,RANGE,172258267648,98362494281,-82.45,-92.47
5996,POLL,174589514240,100693729922,-82.49,-92.45
5996,POLL_ACK,101766645248,175662502521,-82.26,-91.95
5996,RANGE,180310048256,106414237067,-82.41,-92.09
5997,POLL,182641292288,108745470147,-82.63,-92.37
5997,POLL_ACK,109818592768,183714487881,-82.2,-92.14
5997,RANGE,188360811008,114464961983,-82.45,-91.91
5998,POLL,190692696576,116796836584,-82.4,-91.65
5998,POLL_ACK,117869908992,191765841959,-81.8,-91.15
5998,RANGE,196412494848,122516607975,-82.19,-92.33
5999,POLL,198744096256,124848198418,-82.27,-91.97
5999,POLL_ACK,125920640512,199816611316,-82.09,-91.48
5999,RANGE,204463695360,130567770641,-82.12,-91.7
6000,POLL,206795500544,132899564868,-82.11,-91.81
6000,POLL_ACK,133972160512,207868169155,-81.92,-91.73
6000,RANGE,212515295232,138619332689,-81.88,-91.74
6001,POLL,214846535680,140950562165,-82.04,-92.12
6001,POLL_ACK,142023216128,215919262602,-81.63,-91.77
6001,RANGE,220565877760,146669877390,-82.07,-91.61
6002,POLL,222897939968,149001928636,-81.98,-91.81
6002,POLL_ACK,150074980864,223971065160,-81.92,-91.87
6002,RANGE,228617851392,154721813197,-82.09,-91.62
6003,POLL,230949718016,157053668864,-82.05,-91.73
6003,POLL_ACK,158126796800,232022918918,-81.61,-91.63
6003,RANGE,236671534592,162775458593,-82.09,-91.96
6004,POLL,239000748544,165104661627,-82.0,-91.31
6004,POLL_ACK,166177295360,240073455248,-81.58,-92.16
6004,RANGE,244720513024,170824399261,-81.74,-91.83
6005,POLL,247052152320,173156027610,-81.82,-91.37
6005,POLL_ACK,174228938240,248125135909,-81.68,-91.24
6005,RANGE,252772253696,178876102168,-82.31,-91.82
6006,POLL,255103617536,181207455063,-82.29,-92.11
6006,POLL_ACK,182280441344,256176676784,-82.0,-91.16
6006,RANGE,260823771136,186927581838,-82.53,-91.73
6007,POLL,263155021824,189258821591,-82.38,-91.91
6007,POLL_ACK,190331824128,264228097316,-82.02,-91.22
6007,RANGE,268874931712,194978704657,-82.27,-91.7
6008,POLL,271206426112,197310188127,-82.85,-92.11
6008,POLL_ACK,198382823424,272279134363,-82.88,-92.25
6008,RANGE,276926398464,203030133667,-83.0,-92.52
6009,POLL,287309547520,213413234065,-82.51,-91.47
6009,POLL_ACK,214484551680,288380938072,-82.3,-91.66
6009,RANGE,293027495936,219131155698,-82.89,-91.67
6010,POLL,295360578048,221464226889,-83.15,-91.83
6010,POLL_ACK,222537155584,296433579695,-83.01,-91.26
6010,RANGE,301080546304,227184168340,-82.52,-92.53
6011,POLL,303412042752,229515653865,-83.24,-91.61
6011,POLL_ACK,230588457472,304484919314,-82.95,-92.64
6011,RANGE,309132146176,235235730494,-82.38,-91.15
6012,POLL,311463386624,237566960011,-82.11,-91.83
6012,POLL_ACK,238640041472,312536541038,-82.52,-91.87
6012,RANGE,317183600640,243287147212,-82.72,-92.01
6013,POLL,319514851328,245618386968,-82.78,-93.06
6013,POLL_ACK,246691483136,320588020448,-82.25,-90.96
6013,RANGE,325234131968,251337640789,-82.48,-92.38
6014,POLL,327566563840,253670061736,-81.85,-91.42
6014,POLL_ACK,254742861312,328639436389,-81.52,-91.1
6014,RANGE,333286310912,259389781969,-82.31,-92.22
6015,POLL,335617972736,261721432854,-82.04,-91.62
6015,POLL_ACK,262794307584,336690920414,-82.19,-91.78
6015,RANGE,341337894400,267441327697,-82.81,-92.27
6016,POLL,343669003264,269772425627,-82.37,-91.05
6016,POLL_ACK,270845559808,344742210403,-82.31,-90.96
6016,RANGE,349389175296,275492570839,-82.14,-92.23
6017,POLL,351720776704,277824161313,-81.82,-91.52
6017,POLL_ACK,278896859648,352793548004,-81.56,-91.17
6017,RANGE,357440572416,283543930176,-82.06,-92.25
6018,POLL,359771811840,285875158675,-81.99,-92.43
6018,POLL_ACK,286948519936,360845246060,-82.22,-91.8
6018,RANGE,365492171776,291595491785,-81.75,-91.38
6019,POLL,367823277056,293926586125,-81.78,-92.05
6019,POLL_ACK,294999703040,368896466921,-81.89,-91.45
6019,RANGE,373543316992,299646599248,-82.09,-91.83
6020,POLL,375874620416,301977891734,-82.19,-92.1
6020,POLL_ACK,303050966528,376947768161,-81.99,-91.22
6020,RANGE,381593765376,307697009874,-82.23,-91.81
6021,POLL,383926398464,310029632023,-82.13,-92.32
6021,POLL_ACK,311102460928,384999300330,-82.8,-91.26
6021,RANGE,389646189568,315749396291,-82.68,-92.04
6022,POLL,391977428992,318080624781,-82.48,-92.33
6022,POLL_ACK,319153772544,393050649706,-82.11,-91.93
6022,RANGE,397697714176,323800883106,-81.89,-93.08
6023,POLL,400029207040,326132365032,-81.95,-91.78
6023,POLL_ACK,327205609984,401102524956,-82.01,-91.18
6023,RANGE,405748917248,331852048378,-81.83,-91.42
6024,POLL,408080611328,334183731510,-82.06,-91.94
6024,POLL_ACK,335257368576,409154321358,-82.16,-92.45
6024,RANGE,413800596992,339903690329,-82.21,-92.45
6025,POLL,416131702272,342234784659,-82.45,-92.61
6025,POLL_ACK,343307724288,417204714856,-82.06,-91.88
6025,RANGE,421850664448,347953719974,-81.88,-92.23
6026,POLL,424183106560,350286151146,-81.98,-91.74
6026,POLL_ACK,351358917632,425255946010,-81.37,-91.11
6026,RANGE,429902706688,356005724431,-81.82,-91.83
6027,POLL,432234510848,358337517654,-81.96,-92.36
6027,POLL_ACK,359410101248,433307167393,-82.28,-92.01
6027,RANGE,437954099200,364057079163,-82.07,-91.33
6028,POLL,440285854208,366388823226,-82.17,-91.28
6028,POLL_ACK,367461294592,441358398537,-82.0,-92.18
6028,RANGE,446004603904,372107546055,-82.16,-92.42
6029,POLL,456388723712,382491617112,-82.29,-91.55
6029,POLL_ACK,383562897408,457460076939,-82.13,-92.12
6029,RANGE,462106962944,388209829537,-82.3,-91.37
6030,POLL,464440128000,390542983643,-81.56,-91.95
6030,POLL_ACK,391616004096,465513221415,-81.75,-91.21
6030,RANGE,470160035328,396262864121,-82.62,-91.67
6031,POLL,472491532288,398594350141,-82.65,-91.86
6031,POLL_ACK,399667648512,473564903614,-82.43,-91.6
6031,RANGE,478211496448,404314287473,-82.36,-91.05
6032,POLL,480543249408,406646029503,-82.54,-92.2
6032,POLL_ACK,407719402496,481616695356,-81.98,-91.75
6032,RANGE,486263050752,412365804024,-83.55,-91.28
6033,POLL,488594329600,414697071929,-83.62,-91.27
6033,POLL_ACK,415769573376,489666904012,-83.31,-91.96
6033,RANGE,494314246144,420416961624,-82.32,-92.1
6034,POLL,496646053376,422748757915,-82.25,-92.14
6034,POLL_ACK,423821516800,497718885218,-81.99,-91.09
6034,RANGE,502365971968,428468649678,-82.79,-91.82
6035,POLL,504697088512,430799755278,-83.19,-92.76
6035,POLL_ACK,431873106432,505770512632,-82.66,-91.26
6035,RANGE,510416980992,436519620903,-83.01,-91.05
6036,POLL,512748866560,438851495528,-82.86,-91.18
6036,POLL_ACK,439924088320,513821532302,-82.51,-91.15
6036,RANGE,518469019648,444571621763,-82.44,-91.19
6037,POLL,520799897088,446902488260,-82.12,-91.56
6037,POLL_ACK,447975475712,521872957500,-82.61,-92.26
6037,RANGE,526520069632,452622633924,-83.21,-92.36
6038,POLL,528851361792,454953915140,-83.03,-91.81
6038,POLL_ACK,456026846208,529924365812,-82.87,-91.81
6038,RANGE,534570643456,460673169937,-82.73,-91.96
6039,POLL,536902705664,463005221169,-82.49,-91.07
6039,POLL_ACK,464078171136,537975728602,-82.25,-91.03
6039,RANGE,542622617088,468725105704,-82.44,-92.12
6040,POLL,544954483712,471056961338,-82.86,-91.53
6040,POLL_ACK,472129745920,546027341262,-82.83,-91.99
6040,RANGE,550674792960,476777243683,-83.01,-92.18
6041,POLL,553005574656,479108014417,-83.18,-92.22
6041,POLL_ACK,480181122560,554078755772,-83.2,-91.95
6041,RANGE,558725750784,484828163664,-83.29,-91.99
6042,POLL,561056978944,487159380866,-82.49,-91.72
6042,POLL_ACK,488232566272,562130237307,-83.68,-91.92
6042,RANGE,566777019392,492879394460,-83.09,-92.49
6043,POLL,569108383232,495210747338,-82.91,-91.69
6043,POLL_ACK,496283755008,570181463862,-83.02,-92.12
6043,RANGE,574828418560,500930755750,-82.88,-92.52
6044,POLL,577159787520,503262113731,-82.88,-92.22
6044,POLL_ACK,504335199232,578232945994,-82.44,-92.43
6044,RANGE,582879694848,508981994125,-82.54,-91.63
6045,POLL,585211191808,511313480110,-82.6,-91.77
6045,POLL_ACK,512386404864,586284189536,-82.19,-92.64
6045,RANGE,590930900480,517033161852,-82.93,-91.65
6046,POLL,593262596096,519364846466,-82.71,-92.59
6046,POLL_ACK,520437993472,594335816065,-82.52,-92.37
6046,RANGE,598982427648,525084651095,-82.91,-92.34
6047,POLL,601314313216,527416525690,-82.34,-91.42
6047,POLL_ACK,528489210880,602387071378,-81.95,-93.04
6047,RANGE,607034355200,533136540743,-81.7,-91.9
6048,POLL,609365717504,535467892064,-81.86,-91.21
6048,POLL_ACK,536540724224,610438622638,-81.58,-91.5
6048,RANGE,615085172224,541187319856,-81.65,-91.55
6049,POLL,625468152320,551570251081,-81.31,-92.08
6049,POLL_ACK,552641635840,626539610041,-81.42,-91.22
6049,RANGE,631186464256,557288536137,-81.84,-91.61
6050,POLL,633519556608,559621617498,-82.31,-92.42
6050,POLL_ACK,560694291456,634592303541,-82.05,-91.28
6050,RANGE,639239537152,565341571128,-82.17,-91.26
6051,POLL,641571334656,567673357652,-83.02,-92.94
6051,POLL_ACK,568746440704,642644490688,-82.02,-91.4
6051,RANGE,647290930176,573392926276,-82.4,-91.53
6052,POLL,649622738944,575724724053,-82.34,-92.45
6052,POLL_ACK,576797501440,650695589296,-81.9,-91.42
6052,RANGE,655342412800,581444370967,-82.75,-92.57
6053,POLL,657673769472,583775716666,-82.44,-91.41
6053,POLL_ACK,584847651840,658745777610,-82.35,-92.59
6053,RANGE,663392509440,589494429731,-81.9,-91.53
6054,POLL,665725173760,591827083070,-81.8,-92.52
6054,POLL_ACK,592902648832,666800812500,-81.48,-92.01
6054,RANGE,671445281792,597547164200,-82.52,-92.84
6055,POLL,673776951808,599878823222,-82.79,-92.3
6055,POLL_ACK,600951514624,674849716167,-83.11,-92.09
6055,RANGE,679496603136,605598447636,-82.28,-91.77
6056,POLL,681828350976,607930184496,-82.03,-91.35
6056,POLL_ACK,609002759168,682900998615,-81.67,-91.16
6056,RANGE,687548140032,613649946631,-81.92,-92.2
6057,POLL,689879386624,615981182241,-81.88,-91.25
