Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
5895,POLL,420652658176,304041377503,-83.53,-92.71
5895,POLL_ACK,306007449088,422618792104,-82.72,-92.11
5895,RANGE,426371036160,309759771747,-82.61,-92.21,33966.76689728266,159.31625839579553
5896,POLL,428703625728,312092367936,-82.74,-91.53
5896,POLL_ACK,314059924992,430671245114,-82.78,-92.48
5896,RANGE,434423733760,317812492224,-83.53,-92.22,33960.84480681035,159.28848167807664
5897,POLL,436755400704,320144165780,-83.26,-91.98
5897,POLL_ACK,322111680000,438722977254,-82.74,-91.19
5897,RANGE,442474921472,325863702797,-83.56,-91.43,33959.86698657891,159.28389535223855
5898,POLL,444806489600,328195277542,-84.21,-92.83
5898,POLL_ACK,330162714112,446773988506,-83.29,-91.22
5898,RANGE,450526456320,333915260509,-84.21,-92.29,33962.194835979964,159.29481379666416
5899,POLL,452857901568,336246712362,-84.76,-92.14
5899,POLL_ACK,338214076416,454825327967,-84.16,-91.05
5899,RANGE,458577949184,341966776221,-83.38,-91.83,33965.86444700505,159.31202558193803
5900,POLL,460909680128,344298513778,-84.62,-91.78
5900,POLL_ACK,346266270720,462877499409,-83.85,-93.18
5900,RANGE,466629670912,350018520795,-84.03,-93.14,33961.72994353961,159.29263328521373
5901,POLL,468960710656,352349567156,-83.99,-91.26
5901,POLL_ACK,354316926464,470928132302,-83.3,-92.41
5901,RANGE,474680868352,358069741090,-83.8,-91.03,33961.4441002875,159.29129257835305
5902,POLL,477012114944,360400994296,-83.54,-91.12
5902,POLL_ACK,362368624128,478979807112,-83.49,-91.88
5902,RANGE,482731970560,366120866150,-84.19,-92.14,33960.975567100635,159.2890949905022
5903,POLL,485063888384,368452790585,-83.82,-92.25
5903,POLL_ACK,370420566016,487031726147,-83.18,-91.93
5903,RANGE,490783883776,374172802226,-83.28,-91.24,33961.0060959244,159.28923818158043
5904,POLL,493114923520,376503848578,-83.45,-91.21
5904,POLL_ACK,378471535616,495082672902,-83.26,-91.66
5904,RANGE,498835099136,382224040429,-83.33,-91.14,33964.38453061046,159.3050842459128
5905,POLL,501166388736,384555336646,-83.45,-91.82
5905,POLL_ACK,386523089920,503134204355,-82.91,-91.7
5905,RANGE,506886345728,390275309877,-83.54,-92.28,33965.7732983343,159.31159806214418
5906,POLL,509218177024,392607147787,-83.52,-91.72
5906,POLL_ACK,394575041024,511186132599,-84.19,-92.32
5906,RANGE,514938096640,398327083654,-83.71,-91.69,33964.55450411331,159.30588148229924
5907,POLL,517269136896,400658130516,-84.11,-91.23
5907,POLL_ACK,402625686528,519236755249,-84.4,-92.21
5907,RANGE,522989296640,406378306505,-83.46,-91.19,33964.4262033642,159.3052797059995
5908,POLL,525320541184,408709557650,-84.13,-91.74
5908,POLL_ACK,410676937728,527287983600,-83.42,-91.16
5908,RANGE,531040588288,414429621010,-83.79,-92.18,33964.623113244794,159.3062032836103
5909,POLL,541423723520,424812785701,-83.4,-92.21
5909,POLL_ACK,426778834432,543389834567,-82.66,-92.06
5909,RANGE,547142023168,430531101626,-83.37,-91.99,33956.19516088346,159.26667317937026
5910,POLL,549474754048,432863839122,-82.64,-91.47
5910,POLL_ACK,434831465984,551442443248,-82.79,-91.16
5910,RANGE,555194917888,438584019220,-82.79,-91.71,33965.26071046169,159.3091938420955
5911,POLL,557526158336,440915266274,-83.46,-92.8
5911,POLL_ACK,442882845696,559493800088,-82.44,-91.33
5911,RANGE,563246116864,446635241060,-83.01,-92.12,33961.29365359131,159.29058692965833
5912,POLL,565577562624,448966693430,-83.14,-91.43
5912,POLL_ACK,450934389760,567545321288,-82.91,-92.29
5912,RANGE,571297646592,454686793641,-83.58,-91.76,33960.81845901058,159.28835809749302
5913,POLL,573629027840,457018181511,-83.35,-91.12
5913,POLL_ACK,458985756672,575596665338,-82.93,-91.5
5913,RANGE,579348304384,462737474297,-83.71,-91.32,33962.368803148565,159.2956297647682
5914,POLL,581680371200,465069547731,-83.71,-92.03
5914,POLL_ACK,467037103104,583647988910,-82.7,-91.23
5914,RANGE,587400148480,470789341266,-83.07,-91.49,33964.33209451748,159.30483830192395
5915,POLL,589732149248,473121348649,-83.61,-91.54
5915,POLL_ACK,475088916480,591699779405,-82.72,-92.44
5915,RANGE,595452019712,478841235375,-82.97,-91.19,33960.008215209156,159.28455776491435
5916,POLL,597783179776,481172402047,-83.4,-91.19
5916,POLL_ACK,483140029440,599750869504,-83.5,-93.17
5916,RANGE,603502509056,486891747579,-83.35,-91.21,33963.13738377267,159.29923468217697
5917,POLL,605834957824,489224202956,-83.56,-92.38
5917,POLL_ACK,491192105472,607802922672,-83.24,-91.67
5917,RANGE,611554828288,494944089678,-83.47,-92.56,33962.79588314262,159.29763292235143
5918,POLL,613885988352,497275256353,-83.41,-93.18
5918,POLL_ACK,499242486784,615853281108,-82.74,-92.62
5918,RANGE,619606360064,502995644327,-83.25,-91.19,33958.78354335988,159.27881361689523
5919,POLL,621937392640,505326683527,-83.07,-92.37
5919,POLL_ACK,507294378496,623905149940,-83.03,-91.72
5919,RANGE,627656734208,511046041352,-83.16,-91.62,33962.08750260914,159.29431036485113
5920,POLL,629989166080,513378479860,-83.41,-91.01
5920,POLL_ACK,515345872384,631956620932,-83.37,-92.27
5920,RANGE,635709041152,519098371203,-83.36,-91.14,33962.304586488186,159.29532856571413
5921,POLL,638040196608,521429533267,-83.6,-92.02
