Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
1210,POLL,948373839872,206473657674,-79.76,-91.92
1210,POLL_ACK,208441358848,950341606331,-80.79,-92.78
1210,RANGE,954093760512,212193581019,-81.06,-92.08,33107.77907029254,155.28729894206108
1211,POLL,956425199104,214525020691,-80.2,-91.82
1211,POLL_ACK,216492739072,958392982765,-80.73,-92.74
1211,RANGE,962145347072,220245171339,-82.1,-92.5,33100.9646053211,155.2553366694815
1212,POLL,964476651008,222576476322,-83.05,-92.37
1212,POLL_ACK,224544227840,966444467831,-81.57,-92.08
1212,RANGE,970196168192,228295996190,-81.32,-92.19,33114.2113039859,155.31746841354047
1213,POLL,972528010240,230627839264,-80.54,-92.53
1213,POLL_ACK,232595565568,974495801835,-81.17,-92.33
1213,RANGE,978246959616,236346791312,-81.13,-91.89,33105.18676579355,155.27514010885068
1214,POLL,980579416064,238679248802,-81.17,-92.92
1214,POLL_ACK,240646959616,982547192167,-81.61,-92.61
1214,RANGE,986299237376,244399072809,-81.66,-91.79,33108.06932166854,155.28866032459592
1215,POLL,988630821376,246730657874,-81.42,-92.02
1215,POLL_ACK,248697986560,990598215368,-81.51,-92.86
1215,RANGE,994350907904,252450747035,-81.52,-92.14,33105.79570405267,155.27799624659642
1216,POLL,996682273280,254782113471,-80.2,-91.7
1216,POLL_ACK,256749821440,998650046562,-80.04,-91.67
1216,RANGE,1002402375168,260502218011,-82.12,-91.97,33112.64982314076,155.3101445111344
1217,POLL,1004734000640,262833844487,-81.08,-92.01
1217,POLL_ACK,264801442816,1006701664282,-80.73,-91.62
1217,RANGE,1010453478912,268553325343,-82.5,-91.9,33100.977369806016,155.25539653947098
1218,POLL,1012785084416,270884931902,-81.18,-91.75
1218,POLL_ACK,272852764160,1014752981988,-80.81,-92.11
1218,RANGE,1018504736768,276604586899,-81.5,-91.74,33112.01030275491,155.3071449323005
1219,POLL,1028888287232,286988142156,-80.78,-91.84
1219,POLL_ACK,288954430976,1030854641327,-80.13,-92.46
1219,RANGE,1034606901760,292706759441,-81.24,-91.74,33111.49128975996,155.3047105761351
1220,POLL,1036939301376,295039160083,-80.07,-92.33
1220,POLL_ACK,297007600640,1038907807237,-80.28,-92.6
1220,RANGE,1042658941440,300758802802,-80.95,-91.72,33108.8727313623,155.29242860277077
1221,POLL,1044990706688,303090569092,-81.48,-91.59
1221,POLL_ACK,305057988608,1046958191540,-79.76,-91.58
1221,RANGE,1050710506496,308810371543,-81.38,-91.75,33122.55917125274,155.35662289010747
1222,POLL,1053042112512,311141978600,-81.55,-93.1
1222,POLL_ACK,313109522432,1055009721639,-80.51,-92.02
1222,RANGE,1058762138112,316862006842,-82.14,-92.57,33101.89795394619,155.2597144076153
1223,POLL,1061093909504,319193779286,-81.35,-91.77
1223,POLL_ACK,321161245184,1063061440726,-79.66,-92.53
1223,RANGE,1066813285888,324913158313,-82.27,-91.91,33116.603539217154,155.3286888504869
1224,POLL,1069145252352,327245125803,-80.97,-92.29
1224,POLL_ACK,329212647424,1071112839287,-80.72,-93.03
1224,RANGE,1074864467968,332964344070,-80.25,-91.51,33113.00529271145,155.31181179027664
1225,POLL,1077196328960,335296206074,-80.41,-91.64
1225,POLL_ACK,337263769600,1079163957794,-80.08,-92.39
1225,RANGE,1082916225024,341016104776,-80.94,-93.23,33107.7248114159,155.2870444485664
1226,POLL,1085247734784,343347615592,-82.06,-92.51
1226,POLL_ACK,345316013056,1087216197563,-79.22,-91.94
1226,RANGE,1090966816256,349066699682,-80.31,-91.91,33108.03990783343,155.28852236321242
1227,POLL,1093299094016,351398978506,-79.76,-92.02
1227,POLL_ACK,353366640128,1095266820966,-79.35,-91.63
1227,RANGE,1099018433536,357118320661,-80.26,-91.89,33117.27552518066,155.33184070446592
1228,POLL,1839247360,359450763288,-80.12,-92.33
1228,POLL_ACK,361418184192,3806733563,-81.38,-92.88
1228,RANGE,7559412736,365170931307,-81.08,-92.53,33104.03043738858,155.26971651597492
1229,POLL,9890715136,367502234729,-79.96,-91.46
1229,POLL_ACK,369469113344,11857659067,-80.16,-92.01
1229,RANGE,15610894848,373222417075,-80.23,-92.62,33110.85667243889,155.30173399442478
1230,POLL,17942120448,375553643720,-80.86,-91.75
1230,POLL_ACK,377520985600,19909527637,-80.96,-91.96
1230,RANGE,23661887488,381273413407,-82.46,-91.73,33109.73175606668,155.2964577351926
1231,POLL,25993134592,383604661575,-81.12,-91.84
1231,POLL_ACK,385572268032,27960806375,-79.72,-91.54
1231,RANGE,31712418816,389323948435,-81.84,-91.64,33116.43921738398,155.32791812244815
1232,POLL,34044475392,391656006043,-82.0,-92.38
1232,POLL_ACK,393623392256,27960806375,-79.72,-91.54
1232,RANGE,39764461056,397375994341,-82.33,-92.05,3672507140.6990976,17225369.08965654
1233,POLL,42095899648,399707433974,-81.27,-91.65
1233,POLL_ACK,401674993152,44063524145,-81.21,-92.28
1233,RANGE,47815720960,405427257915,-80.38,-91.76,33111.68176144325,155.30560395630297
1234,POLL,50147304960,407758842948,-80.46,-91.51
1234,POLL_ACK,409726596096,52115123442,-80.2,-91.88
1234,RANGE,55866637824,413478178432,-81.89,-91.67,33117.71669869696,155.33390996569804
1235,POLL,58199148544,415810690185,-81.21,-91.32
1235,POLL_ACK,417777861632,60166385328,-81.07,-92.06
1235,RANGE,63919303680,421530847962,-81.17,-92.06,33122.629717302734,155.3569537762576
1236,POLL,66250162688,423861708012,-81.3,-91.59
1236,POLL_ACK,425829014528,68217534521,-82.04,-92.72
1236,RANGE,71970188288,429581736224,-81.1,-92.23,33107.68406925707,155.28685335330192
1237,POLL,74301959680,431913508684,-81.44,-91.84
1237,POLL_ACK,433880407552,76268923875,-80.82,-92.3
1237,RANGE,80021790720,437633342330,-81.4,-93.07,33111.57463433452,155.30510149193282
1238,POLL,82353302528,439964855174,-82.49,-91.95
1238,POLL_ACK,441932097024,84320609713,-81.09,-92.26
1238,RANGE,88072893952,445684449193,-80.63,-92.92,33113.77979836068,155.31544449816766
1239,POLL,98455802368,456067362327,-81.76,-91.75
1239,POLL_ACK,458033179648,100421684943,-80.78,-91.91
1239,RANGE,104174039040,461785601737,-80.62,-91.36,33097.64297769971,155.239757050555
1240,POLL,106507519488,464119083216,-80.96,-92.25
1240,POLL_ACK,466086287872,108474789455,-80.43,-93.17
1240,RANGE,112226970112,469838536466,-80.56,-91.48,33107.11365432408,155.28417790370344
1241,POLL,114558595584,472170162943,-80.09,-91.3
1241,POLL_ACK,474138452480,116526950455,-80.43,-91.96
1241,RANGE,120277114368,477888684315,-81.59,-92.08,33112.396518196154,155.30895642054782
1242,POLL,122610001408,480221572389,-80.33,-92.59
1242,POLL_ACK,482189219840,124577714173,-81.18,-92.02
1242,RANGE,128330109440,485941683058,-81.77,-92.44,33110.55535417714,155.30032070424633
1243,POLL,130661406720,488272981382,-80.98,-91.71
1243,POLL_ACK,490240493568,132628984221,-79.93,-91.31
1243,RANGE,136381243392,493992820676,-80.99,-91.62,33108.465796145785,155.29051993138322
1244,POLL,138713141248,496324719563,-81.23,-91.96
1244,POLL_ACK,498292256768,140680743772,-79.52,-91.46
1244,RANGE,144432899584,502044480527,-80.16,-91.69,33111.509692741725,155.30479689268705
1245,POLL,146764217856,504375799824,-79.52,-92.08
1245,POLL_ACK,506343297536,148731780899,-80.72,-92.0
1245,RANGE,152483990528,510095575091,-80.81,-91.39,33111.82369712844,155.30626968531882
1246,POLL,154815623168,512427208758,-81.1,-91.63
1246,POLL_ACK,514394681856,156783161580,-81.22,-92.53
1246,RANGE,160535663616,518147251826,-81.51,-92.58,33107.59680472528,155.28644405150592
1247,POLL,162867358208,520478947467,-79.98,-91.78
1247,POLL_ACK,522446295040,164834771074,-80.73,-93.23
1247,RANGE,168587055104,526198646988,-81.64,-91.86,33097.95503206032,155.24122069686845
1248,POLL,170918825984,528530418890,-80.23,-92.15
1248,POLL_ACK,530498456576,172886928969,-80.72,-92.77
1248,RANGE,176638529024,534250124573,-81.02,-91.81,33104.20968147752,155.2705572347185
1249,POLL,178970231296,536581827855,-79.18,-91.98
1249,POLL_ACK,538549408768,180937877497,-80.03,-92.23
1249,RANGE,184689126400,542300725604,-81.18,-92.16,33099.01242461302,155.24618024529002
1250,POLL,187021637120,544633237329,-80.94,-91.98
1250,POLL_ACK,546600994816,188989459924,-79.71,-92.95
1250,RANGE,192741165056,550352767877,-80.88,-91.27,33107.826128302884,155.28751966092312
1251,POLL,195072979968,552684583823,-81.71,-91.9
1251,POLL_ACK,554652426240,197040887712,-80.7,-91.98
