Message num,Action,send,recived,RXPower,FPPower
1166,POLL_ACK,340266304000,1081847418333,-80.64,-91.16
1166,RANGE,1082916225024,341335185411,-81.94,-91.63
1167,POLL,1085247734784,343666713690,-81.49,-91.67
1167,POLL_ACK,348317122048,1089898172315,-80.76,-91.29
1167,RANGE,1090966816256,349385840705,-81.48,-91.05
1168,POLL,1093299094016,351718137015,-81.56,-91.98
1168,POLL_ACK,356368976896,1097949963087,-80.54,-91.02
1168,RANGE,1099018433536,357437522073,-81.53,-91.63
1169,POLL,1839247360,359769982211,-82.05,-91.24
1169,POLL_ACK,364421535744,6490830061,-81.23,-91.73
1169,RANGE,7559412736,365490193122,-81.61,-92.58
1170,POLL,9890715136,367821514066,-81.96,-91.41
1170,POLL_ACK,372473133568,14542363811,-80.9,-91.4
1170,RANGE,15610894848,373541739318,-81.35,-91.49
1171,POLL,17942120448,375872983454,-81.04,-91.58
1171,POLL_ACK,380524469760,22593635934,-81.35,-91.33
1171,RANGE,23661887488,381592796038,-81.17,-91.05
1172,POLL,25993134592,383924061656,-81.32,-91.97
1172,POLL_ACK,388574919168,30644021275,-81.09,-91.39
1172,RANGE,31712418816,389643391424,-81.6,-91.37
1173,POLL,34044475392,391975466549,-81.45,-91.29
1173,POLL_ACK,396626819584,38695857607,-81.35,-92.82
1173,RANGE,39764461056,397695497745,-81.9,-91.74
1174,POLL,42095899648,400026954873,-81.84,-91.32
1174,POLL_ACK,404678016000,46746989936,-81.5,-92.17
1174,RANGE,47815720960,405746821724,-81.59,-91.54
1175,POLL,50147304960,408078424264,-81.07,-91.52
1175,POLL_ACK,412729432576,54798342435,-81.06,-92.34
1175,RANGE,55866637824,413797802663,-81.81,-92.48
1176,POLL,58199148544,416130331927,-81.36,-92.08
1176,POLL_ACK,420781660672,62850506460,-81.29,-91.62
1176,RANGE,63919303680,421850532597,-81.19,-91.41
1177,POLL,66250162688,424181410138,-81.14,-91.31
1177,POLL_ACK,428832744960,70901526699,-81.17,-91.26
1177,RANGE,71970188288,429901481268,-81.41,-91.06
1178,POLL,74301959680,432233271198,-81.9,-91.19
1178,POLL_ACK,436884370944,78953088611,-81.29,-91.46
1178,RANGE,80021790720,437953147770,-81.61,-91.38
1179,POLL,82353302528,440284678099,-81.15,-91.5
1179,POLL_ACK,444935670272,87004323879,-81.26,-92.03
1179,RANGE,88072893952,446004315049,-81.76,-92.21
1180,POLL,98455802368,456387306042,-81.36,-92.17
1180,POLL_ACK,461036925952,103105451439,-80.99,-91.6
1180,RANGE,104174039040,462105588266,-80.94,-92.35
1181,POLL,106507519488,464439087261,-80.85,-91.77
1181,POLL_ACK,469090184704,111158646108,-81.18,-91.57
1181,RANGE,112226970112,470158583424,-81.01,-91.38
1182,POLL,114558595584,472490227424,-81.11,-91.61
1182,POLL_ACK,477140433408,119208830774,-80.79,-92.1
1182,RANGE,120277114368,478208791709,-81.16,-92.52
1183,POLL,122610001408,480541697297,-81.21,-91.6
1183,POLL_ACK,485192849408,127261182721,-81.13,-92.24
1183,RANGE,128330109440,486261850838,-81.26,-92.2
1184,POLL,130661406720,488593166659,-81.06,-92.26
1184,POLL_ACK,493244248064,135312517329,-81.39,-91.43
1184,RANGE,136381243392,494313048837,-81.48,-91.58
1185,POLL,138713141248,496644965229,-81.21,-91.8
1185,POLL_ACK,501296239104,143364444312,-81.23,-91.47
1185,RANGE,144432899584,502364769090,-81.15,-91.19
1186,POLL,146764217856,504696105881,-80.9,-91.56
1186,POLL_ACK,509347310592,151415451749,-81.38,-92.05
1186,RANGE,152483990528,510415924060,-81.43,-92.67
1187,POLL,154815623168,512747575242,-81.36,-91.54
1187,POLL_ACK,517398701056,159466778193,-80.85,-91.12
1187,RANGE,160535663616,518467661196,-81.52,-91.9
1188,POLL,162867358208,520799374314,-81.2,-91.8
1188,POLL_ACK,525450552832,167518565924,-81.16,-91.62
1188,RANGE,168587055104,526519116720,-81.16,-91.32
1189,POLL,170918825984,528850906132,-81.33,-91.44
1189,POLL_ACK,533502078976,175570028031,-80.83,-92.56
1189,RANGE,176638529024,534570654663,-80.88,-91.46
1190,POLL,178970231296,536902375465,-81.07,-91.9
1190,POLL_ACK,541552511488,183620396533,-80.97,-91.68
1190,RANGE,184689126400,542621316056,-81.25,-91.87
1191,POLL,187021637120,544953845301,-81.24,-92.01
1191,POLL_ACK,549604940288,191672761314,-80.8,-92.01
1191,RANGE,192741165056,550673418724,-81.1,-92.75
1192,POLL,195072979968,553005252162,-80.85,-92.77
1192,POLL_ACK,557656279040,199724036077,-81.08,-91.75
1192,RANGE,200792759296,558725076971,-81.1,-92.18
1193,POLL,203124056576,561056392772,-80.67,-92.39
1193,POLL_ACK,565707207680,207774900705,-80.64,-91.74
1193,RANGE,208843318272,566775699942,-81.23,-92.1
1194,POLL,211175461888,569107862073,-81.07,-92.33
1194,POLL_ACK,573758612480,215826241519,-80.53,-92.0
1194,RANGE,216895114240,574827559918,-81.14,-92.14
1195,POLL,219226867712,577159331900,-81.01,-91.76
1195,POLL_ACK,581810842112,223878407157,-80.74,-92.18
1195,RANGE,224947036672,582879546316,-81.44,-91.79
1196,POLL,227278215680,585210743830,-80.98,-91.23
1196,POLL_ACK,589860963328,231928464419,-81.24,-91.89
1196,RANGE,232996706304,590929279907,-80.74,-92.07
1197,POLL,235329632256,593262224385,-81.05,-91.32
1197,POLL_ACK,597913398272,239980835363,-81.35,-91.55
1197,RANGE,241049200640,598981838238,-81.83,-92.41
1198,POLL,243381084160,601313740283,-81.96,-92.56
1198,POLL_ACK,605965033472,248032406584,-80.52,-91.96
1198,RANGE,249100999168,607033700766,-80.84,-91.63
1199,POLL,251432877056,609365597169,-80.76,-92.04
1199,POLL_ACK,614016830976,256084140097,-80.65,-92.31
1199,RANGE,257152602112,615085367693,-81.03,-91.39
1200,POLL,267535629824,625468477816,-80.69,-91.16
1200,POLL_ACK,630118167040,272185348275,-80.93,-92.26
1200,RANGE,273254050816,631186944277,-81.1,-91.68
1201,POLL,275587035136,633519947113,-81.53,-91.4
1201,POLL_ACK,638171228160,280238345409,-80.72,-92.31
1201,RANGE,281306800640,639239758104,-80.99,-91.84
1202,POLL,283638502912,641571478901,-80.74,-91.63
1202,POLL_ACK,646222239744,288289292992,-80.83,-91.85
1202,RANGE,289358036992,647291058467,-80.74,-92.05
1203,POLL,291689517056,649622557055,-81.64,-92.4
1203,POLL_ACK,654273507328,296340496536,-80.97,-91.29
1203,RANGE,297409049600,655342135107,-81.0,-91.66
1204,POLL,299740876288,657673980328,-81.27,-91.99
1204,POLL_ACK,662324915200,304391840306,-80.8,-91.94
1204,RANGE,305460132864,663393282466,-81.04,-92.22
1205,POLL,307792282112,665725450274,-81.35,-91.27
1205,POLL_ACK,670376952320,312443813289,-80.97,-92.27
1205,RANGE,313512434688,671445648423,-81.32,-92.78
1206,POLL,315843677696,673776910002,-81.37,-91.85
1206,POLL_ACK,678428350464,320495147344,-81.46,-92.81
1206,RANGE,321563658752,679496936586,-81.52,-91.3
1207,POLL,323895468032,681828764390,-80.99,-91.55
1207,POLL_ACK,686479747072,328546479936,-80.89,-92.24
1207,RANGE,329615177216,687548519064,-81.22,-91.89
1208,POLL,331946544640,689879905018,-81.32,-92.91
1208,POLL_ACK,694530949632,336597618398,-81.48,-91.21
1208,RANGE,337665838080,695599244046,-81.92,-91.8
1209,POLL,339998279168,697931703739,-81.56,-92.16
1209,POLL_ACK,702582539776,344649144256,-81.33,-92.51
1209,RANGE,345717997568,703651467822,-81.23,-92.12
1210,POLL,348049355776,705982844591,-81.87,-92.12
1210,POLL_ACK,710633939968,352700480288,-81.05,-91.42
1210,RANGE,353769192448,711702726855,-81.83,-92.15
1211,POLL,356100761088,714034314074,-81.7,-91.42
1211,POLL_ACK,718685531136,360752007286,-81.4,-92.21
1211,RANGE,361820624896,719754223465,-81.94,-91.98
1212,POLL,364152495616,722086112735,-82.21,-91.78
1212,POLL_ACK,726737422336,368803834347,-81.02,-92.14
1212,RANGE,369872274944,727805937645,-81.29,-92.34
1213,POLL,372203566592,730137247857,-81.68,-91.99
1213,POLL_ACK,734788583424,376854931257,-80.72,-91.38
1213,RANGE,377923423232,735857150123,-81.42,-91.39
1214,POLL,380254918656,738188664115,-81.42,-91.43
1214,POLL_ACK,742839461376,384905745006,-80.84,-92.06
1214,RANGE,385973880320,743907671405,-81.24,-92.78
1215,POLL,388306382848,746240192510,-81.71,-91.61
1215,POLL_ACK,750891385856,392957605334,-81.46,-91.5
1215,RANGE,394026500096,751960355338,-81.68,-91.56
1216,POLL,396358117376,754291991172,-81.48,-92.74
1216,POLL_ACK,758943085056,401009240418,-81.52,-91.84
1216,RANGE,402077708288,760011627637,-81.37,-91.42
1217,POLL,404409523200,762343461104,-81.24,-91.35
1217,POLL_ACK,766994439680,409060530958,-81.17,-91.46
1217,RANGE,410128966656,768062950098,-81.16,-91.89
1218,POLL,412460599296,770394601281,-81.54,-91.17
1218,POLL_ACK,775045820416,417111847610,-80.67,-92.11
1218,RANGE,418180519936,776114567462,-81.24,-92.04
1219,POLL,420512005120,778446071182,-81.08,-91.46
1219,POLL_ACK,783097495040,425163458163,-80.96,-92.49
1219,RANGE,426231973888,784166085486,-80.99,-92.21
1220,POLL,436614815744,794549009847,-81.39,-92.06
1220,POLL_ACK,799198160896,441263996002,-80.89,-91.61
1220,RANGE,442332359168,800266598781,-81.27,-92.77
1221,POLL,444666221056,802600479196,-80.84,-91.8
1221,POLL_ACK,807251310080,449317081158,-80.84,-92.31
1221,RANGE,450385498624,808319802252,-81.24,-91.61
1222,POLL,452717580288,810651902436,-81.29,-91.61
1222,POLL_ACK,815303605248,457369312339,-81.22,-91.54
1222,RANGE,458437669376,816372036990,-81.35,-91.48
1223,POLL,460769032192,818703418311,-81.33,-91.11
1223,POLL_ACK,823354548736,465420191869,-81.0,-92.68
1223,RANGE,466488940032,824423371594,-81.18,-91.33
1224,POLL,468820391424,826754841487,-80.83,-91.46
1224,POLL_ACK,831406020096,473471599296,-80.85,-92.32
1224,RANGE,474540468224,832474963731,-80.85,-91.4
1225,POLL,476872234496,834806748500,-81.06,-91.55
1225,POLL_ACK,839458048512,481523563770,-81.13,-92.43
1225,RANGE,482591896064,840526455504,-81.2,-91.59
1226,POLL,484923202048,842857779984,-81.07,-91.03
1226,POLL_ACK,847508620800,489574072153,-80.66,-91.02
1226,RANGE,490642249728,848576873075,-81.19,-91.42
1227,POLL,492974653952,850909295790,-80.85,-92.07
1227,POLL_ACK,855560454656,497625842076,-80.44,-91.65
1227,RANGE,498694517760,856629205032,-80.71,-91.13
1228,POLL,501026388480,858961094262,-81.01,-91.92
1228,POLL_ACK,863611930112,505677253615,-80.76,-91.54
1228,RANGE,506746119680,864680870883,-80.96,-91.59
1229,POLL,509077793792,867012563487,-80.61,-91.77
1229,POLL_ACK,871663523840,513728783433,-80.84,-91.49
1229,RANGE,514797310976,872732126083,-80.43,-91.17
1230,POLL,517129199104,875064032693,-80.68,-92.3
1230,POLL_ACK,879714963456,521780159105,-80.89,-91.28
1230,RANGE,522848729088,880783608148,-81.54,-91.65
1231,POLL,525180275712,883115173290,-82.19,-91.96
1231,POLL_ACK,887766893568,529832025244,-81.23,-91.24
1231,RANGE,530900456448,888835399467,-80.82,-92.38
1232,POLL,533231634432,891166595950,-80.99,-91.77
1232,POLL_ACK,895817722368,537882790095,-80.81,-91.1
1232,RANGE,538951549440,896886556429,-81.11,-91.74
1233,POLL,541283028992,899218054491,-81.17,-91.16
1233,POLL_ACK,903868929536,545933933294,-80.87,-91.54
1233,RANGE,547002188288,904937259234,-81.04,-91.93
1234,POLL,549334491648,907269581102,-81.2,-91.83
1234,POLL_ACK,911921660416,553986600233,-81.43,-91.49
1234,RANGE,555054714368,912989849239,-81.46,-91.77
1235,POLL,557386226176,915321379538,-81.68,-91.53
1235,POLL_ACK,919973698560,562038574434,-80.9,-92.05
1235,RANGE,563107333632,921042532447,-81.31,-91.85
1236,POLL,565437693952,923372911259,-81.65,-92.21
1236,POLL_ACK,928024079872,570088891810,-81.28,-91.5
1236,RANGE,571157524992,929092787752,-81.44,-91.3
1237,POLL,573489037312,931424318570,-81.64,-92.21
1237,POLL_ACK,936075414016,578140162004,-80.99,-91.71
1237,RANGE,579208763392,937144090082,-81.4,-92.18
1238,POLL,581540113408,939475458595,-81.54,-91.42
1238,POLL_ACK,944126945280,586191629330,-80.94,-91.73
1238,RANGE,587260166656,945195557283,-81.81,-92.52
1239,POLL,589591518720,947526927849,-81.66,-92.25
1239,POLL_ACK,952177631744,594242251845,-81.4,-92.24
1239,RANGE,595310460928,953245915516,-81.26,-91.53
1240,POLL,605694329856,963629866829,-81.11,-91.13
1240,POLL_ACK,968279412224,610343904510,-81.83,-92.53
1240,RANGE,611412706304,969348288695,-81.35,-92.03
1241,POLL,613745689088,971681289975,-81.6,-91.48
1241,POLL_ACK,976332476928,618396905344,-81.43,-92.08
1241,RANGE,619465654784,977401301050,-82.02,-92.72
1242,POLL,621797469696,979733134432,-81.69,-91.49
1242,POLL_ACK,984384448512,626448813079,-81.09,-91.64
1242,RANGE,627517312512,985453022626,-80.83,-92.0
1243,POLL,629848488448,987784217021,-80.89,-92.38
1243,POLL_ACK,992435202560,634499503274,-80.64,-91.68
1243,RANGE,635567807488,993503581455,-81.05,-91.87
1244,POLL,637899951104,995835743566,-81.11,-92.53
1244,POLL_ACK,1000486672384,642550909216,-81.0,-91.24
1244,RANGE,643619723776,1001555561626,-81.39,-92.25
1245,POLL,645951356928,1003887213261,-81.18,-91.21
1245,POLL_ACK,1008538455552,650602628505,-81.57,-91.47
1245,RANGE,651671191040,1009607092783,-81.36,-92.15
1246,POLL,654003153408,1011939073640,-82.15,-91.8
1246,POLL_ACK,1016590426112,658654535162,-81.05,-92.19
1246,RANGE,659723265024,1017659230658,-81.76,-91.3
1247,POLL,662054167552,1019990151652,-81.02,-92.01
1247,POLL_ACK,1024642511872,666706557057,-81.18,-92.69
1247,RANGE,667774981632,1025711011136,-81.45,-91.15
1248,POLL,670105572864,1028041620843,-81.15,-91.87
1248,POLL_ACK,1032692816896,674756798164,-81.35,-91.3
1248,RANGE,675825368064,1033761461490,-81.87,-92.85
1249,POLL,678156978176,1036093090125,-81.24,-91.52
1249,POLL_ACK,1040744105984,682808023280,-81.05,-91.91
1249,RANGE,683876886016,1041813043402,-81.15,-91.25
1250,POLL,686208337408,1044144513286,-81.52,-91.06
1250,POLL_ACK,1048795824128,690859677532,-81.48,-92.44
1250,RANGE,691928247296,1049864468581,-81.58,-92.27
