Message num,Action,send,recived,RXPower,FPPower
2005,POLL,507960369664,434217197083,-81.38,-91.01
2005,POLL_ACK,435289914880,509033158640,-81.85,-91.25
2005,RANGE,513680339456,439937142247,-81.43,-91.11
2006,POLL,516011836416,442268629170,-81.43,-91.05
2006,POLL_ACK,443341832192,517085110641,-81.31,-91.08
2006,RANGE,521731569152,447988337238,-81.75,-92.6
2007,POLL,524063555584,450320313615,-81.63,-91.08
2007,POLL_ACK,451393795072,525137108234,-81.32,-90.97
2007,RANGE,529783358464,456040091836,-81.31,-91.0
2008,POLL,532114588160,458371311475,-82.0,-91.86
2008,POLL_ACK,459444850688,533188198572,-81.32,-90.92
2008,RANGE,537834178048,464090876688,-81.77,-92.12
2009,POLL,540166054912,466422743490,-82.51,-93.07
2009,POLL_ACK,467496105984,541239488590,-82.02,-92.38
2009,RANGE,545885888000,472142551915,-82.17,-91.53
2010,POLL,556269179904,482525799013,-82.09,-91.88
2010,POLL_ACK,483597081600,557340533665,-81.27,-92.01
2010,RANGE,561987296256,488243890693,-82.27,-92.92
2011,POLL,564320581120,490577165493,-81.09,-90.9
2011,POLL_ACK,491650647040,565394133879,-81.76,-91.11
2011,RANGE,570040358912,496296918592,-81.67,-91.29
2012,POLL,572371679232,498628228832,-81.11,-90.79
2012,POLL_ACK,499701386240,573444907840,-81.7,-91.39
2012,RANGE,578090872832,504347397740,-82.37,-92.07
2013,POLL,580423393280,506679908105,-81.33,-91.98
2013,POLL_ACK,507752119296,581495675664,-81.41,-91.45
2013,RANGE,586143385088,512399875204,-81.53,-91.67
2014,POLL,588474553344,514731033399,-81.59,-91.1
2014,POLL_ACK,515803898880,589547490033,-82.52,-91.93
2014,RANGE,594194479104,520450934438,-82.26,-91.83
2015,POLL,596526210048,522782655314,-82.09,-91.5
2015,POLL_ACK,523855784448,597599410379,-82.18,-91.92
2015,RANGE,602245921792,528502342347,-81.56,-92.23
2016,POLL,604577616384,530834026870,-82.07,-91.36
2016,POLL_ACK,531906795008,605650455731,-81.54,-90.89
2016,RANGE,610297465344,536553851110,-81.35,-90.85
2017,POLL,612628648448,538885024139,-82.06,-92.05
2017,POLL_ACK,539958052864,613701748368,-81.68,-91.45
2017,RANGE,618348564480,544604915462,-82.32,-91.65
2018,POLL,620680054784,546936395707,-81.7,-91.41
2018,POLL_ACK,548009612800,621753343067,-81.85,-91.7
2018,RANGE,626400080896,552656397172,-82.24,-91.73
2019,POLL,628731834368,554988140615,-82.31,-91.44
2019,POLL_ACK,556061062656,629804827600,-82.33,-92.51
2019,RANGE,634451680768,560707962349,-81.56,-91.49
2020,POLL,636782866432,563039137949,-80.99,-90.86
2020,POLL_ACK,564112323584,637856123266,-81.32,-90.95
2020,RANGE,642502979072,568759225907,-81.26,-90.96
2021,POLL,644834272768,571090509543,-81.91,-91.33
2021,POLL_ACK,572163842048,645907676474,-82.95,-91.89
2021,RANGE,650554178560,576810390652,-81.44,-91.47
2022,POLL,652885740032,579141942059,-80.78,-90.86
2022,POLL_ACK,580214563840,653958433005,-81.27,-90.88
2022,RANGE,658605638656,584861815995,-81.51,-91.81
2023,POLL,660937084928,587193252201,-81.3,-91.13
2023,POLL_ACK,588266089472,662009993392,-81.39,-90.84
2023,RANGE,666657300480,592913443057,-81.59,-91.1
2024,POLL,668988551680,595244684197,-81.27,-90.89
2024,POLL_ACK,596317607936,670061546610,-82.0,-91.42
2024,RANGE,674708396544,600964504367,-81.75,-91.88
2025,POLL,677040270848,603296368609,-81.68,-91.38
2025,POLL_ACK,604369296384,678113269823,-81.64,-91.27
2025,RANGE,682760444928,609016517980,-81.95,-93.19
2026,POLL,685091676672,611347739652,-81.27,-92.0
2026,POLL_ACK,612419732992,686163741189,-81.61,-92.02
2026,RANGE,690811405312,617067443578,-82.19,-92.65
2027,POLL,693142709248,619398737462,-81.95,-91.58
2027,POLL_ACK,620471618048,694215661041,-81.51,-91.07
2027,RANGE,698861676032,625117679518,-81.98,-92.49
2028,POLL,701194176000,627450169403,-82.32,-93.02
2028,POLL_ACK,628522798080,702266875869,-82.12,-91.95
2028,RANGE,706914096640,633170065314,-81.05,-90.97
2029,POLL,709245895168,635501853763,-81.38,-91.54
2029,POLL_ACK,636575731200,710319843817,-82.22,-91.84
2029,RANGE,714966828032,641222761868,-81.3,-92.04
2030,POLL,725348333056,651604222020,-81.45,-91.51
2030,POLL_ACK,652675688448,726419870672,-81.85,-91.08
2030,RANGE,731066656768,657322521022,-82.2,-91.31
2031,POLL,733399739392,659655593554,-81.43,-91.78
2031,POLL_ACK,660728683008,734472900049,-81.34,-91.05
2031,RANGE,739119841280,665375670728,-81.4,-91.69
2032,POLL,741451145216,667706964612,-81.57,-92.0
2032,POLL_ACK,668780122112,742524373898,-82.1,-91.52
2032,RANGE,747171262464,673427057174,-82.65,-93.39
2033,POLL,749502551552,675758336192,-81.55,-91.74
2033,POLL_ACK,676830984192,750575270749,-81.72,-92.03
2033,RANGE,755222663680,681478423605,-81.15,-90.88
2034,POLL,757554018304,683809768138,-81.26,-91.73
2034,POLL_ACK,684883138560,758627459929,-81.57,-91.88
2034,RANGE,763273750528,689529475630,-81.35,-91.2
2035,POLL,765605737472,691861452487,-81.52,-92.09
2035,POLL_ACK,692934523904,766678880089,-81.78,-91.7
2035,RANGE,771326090240,697581780500,-81.12,-91.01
2036,POLL,773657143296,699912823487,-82.33,-92.7
2036,POLL_ACK,700985841664,774730232680,-82.43,-91.95
2036,RANGE,779375729664,705631385116,-82.0,-91.9
2037,POLL,781708544512,707964189876,-82.12,-92.41
2037,POLL_ACK,709037416448,782781842299,-81.41,-90.89
2037,RANGE,787428032512,713683653114,-81.96,-91.7
2038,POLL,789759955456,716015565969,-81.35,-91.32
2038,POLL_ACK,717087553024,790832013709,-81.55,-91.91
2038,RANGE,795479949824,721735535586,-80.94,-91.05
2039,POLL,797810987520,724066563195,-82.06,-92.21
2039,POLL_ACK,725139527168,798884022702,-81.87,-91.57
2039,RANGE,803530562048,729786112967,-82.09,-91.86
2040,POLL,805862454272,732117995106,-82.03,-91.88
2040,POLL_ACK,733191188480,806935718855,-81.87,-91.92
2040,RANGE,811582287360,737837803454,-82.4,-92.7
2041,POLL,813914173952,740169679980,-81.62,-91.44
2041,POLL_ACK,741245041664,814989606845,-81.82,-91.76
2041,RANGE,819636760576,745892241969,-81.6,-92.58
2042,POLL,821965579776,748221051141,-81.68,-92.21
2042,POLL_ACK,749294072832,823038672645,-81.72,-91.1
2042,RANGE,827684472832,753939919558,-81.85,-91.61
2043,POLL,830016986112,756272422811,-81.11,-90.96
2043,POLL_ACK,757345139200,831089773692,-80.87,-91.36
2043,RANGE,835736849920,761992261954,-81.78,-91.11
2044,POLL,838068078592,764323480565,-81.91,-91.52
2044,POLL_ACK,765396456960,839141126181,-81.57,-90.96
2044,RANGE,843787923968,770043301221,-81.55,-90.87
2045,POLL,846119793152,772375160322,-81.63,-91.97
2045,POLL_ACK,773447905792,847192609820,-81.99,-91.6
2045,RANGE,851839345152,778094687612,-82.53,-92.52
2046,POLL,854171204096,780426536496,-82.4,-92.25
2046,POLL_ACK,781499800576,855244539371,-82.5,-91.6
2046,RANGE,859891131904,786146439598,-81.58,-90.99
2047,POLL,862222297088,788477594720,-82.75,-91.24
2047,POLL_ACK,789550415360,863295188943,-81.91,-91.49
2047,RANGE,867942270464,794197543335,-82.54,-91.97
2048,POLL,870273642496,796528905276,-81.95,-91.35
2048,POLL_ACK,797602125312,871346933744,-81.37,-90.99
2048,RANGE,875992911360,802248149364,-81.75,-91.32
2049,POLL,878325422080,804580649994,-81.6,-90.86
2049,POLL_ACK,805653436928,879398280221,-81.83,-92.09
2049,RANGE,884045224960,810300428113,-81.71,-92.32
2050,POLL,894427860480,820683018787,-81.07,-90.86
2050,POLL_ACK,821754698752,895499611634,-81.94,-91.34
2050,RANGE,900146172416,826401306031,-81.34,-90.95
2051,POLL,902479640576,828734764136,-82.18,-91.28
2051,POLL_ACK,829807725056,903552672701,-81.22,-91.0
2051,RANGE,908199425536,834454524433,-81.75,-91.76
2052,POLL,910530733056,836785821885,-81.3,-91.8
2052,POLL_ACK,837859041280,911604023645,-81.78,-91.7
2052,RANGE,916250954240,842506018361,-81.37,-91.45
2053,POLL,918582078464,844837132503,-81.7,-91.44
2053,POLL_ACK,845910555136,919655572302,-81.76,-92.12
2053,RANGE,924303394816,850558424109,-81.9,-91.3
2054,POLL,926633545216,852888564416,-82.05,-91.2
2054,POLL_ACK,853961675264,927706727277,-81.76,-91.01
2054,RANGE,932353058816,858608053254,-82.16,-91.49
2055,POLL,934684951552,860939935896,-81.61,-90.9
2055,POLL_ACK,862012995072,935758081936,-81.6,-91.27
2055,RANGE,940404993024,866659952589,-81.04,-91.84
2056,POLL,942736296448,868991245935,-82.45,-92.34
2056,POLL_ACK,870064066048,943809187782,-81.45,-91.09
2056,RANGE,948456256512,874711181225,-82.63,-91.99
2057,POLL,950787702784,877042617401,-81.62,-91.51
2057,POLL_ACK,878115505664,951860662262,-82.16,-91.86
2057,RANGE,956507868160,882762757999,-82.42,-92.0
2058,POLL,958839108608,885093988353,-81.45,-91.68
2058,POLL_ACK,886166888960,959912080423,-81.64,-90.86
2058,RANGE,964559267328,890814122287,-81.85,-91.8
2059,POLL,966890514944,893145359798,-81.89,-91.2
2059,POLL_ACK,894218087936,967963314289,-82.63,-92.21
2059,RANGE,972610865152,898865685211,-81.18,-91.99
2060,POLL,974942294528,901197104486,-81.61,-91.01
2060,POLL_ACK,902270287360,976015548612,-81.51,-91.46
2060,RANGE,980661777920,906916563076,-81.58,-91.79
2061,POLL,982993700864,909248475916,-82.04,-92.19
2061,POLL_ACK,910321292288,984066588454,-81.55,-90.97
2061,RANGE,988713478656,914968228907,-81.34,-90.86
2062,POLL,991045106688,917299846830,-81.6,-91.05
