Message num,Action,send,recived,RXPower,FPPower,TOF_CLK,distance
1972,POLL,234212936704,117502165817,-82.72,-92.42
1972,POLL_ACK,119469807616,236180638934,-81.78,-91.43
1972,RANGE,239932532736,123221779644,-81.83,-91.35,33276.438992257325,156.07837416538197
1973,POLL,242263964160,125553218301,-82.39,-92.66
1973,POLL_ACK,127521101824,244231908104,-81.93,-91.11
1973,RANGE,247984081408,131273353358,-82.46,-91.47,33273.94429699197,156.0666731543109
1974,POLL,250315375104,133604654305,-83.27,-91.68
1974,POLL_ACK,135572406784,252283188006,-81.9,-92.16
1974,RANGE,256035477504,139324774502,-82.97,-91.65,33272.6841898961,156.06076280233953
1975,POLL,258366781440,141656085684,-82.43,-91.57
1975,POLL_ACK,143624094720,260334850914,-82.01,-91.87
1975,RANGE,264086893568,147376215584,-82.54,-90.99,33276.27742072731,156.07761633724652
1976,POLL,266418187264,149707516519,-82.68,-91.07
1976,POLL_ACK,151675258880,268385990076,-82.41,-91.16
1976,RANGE,272137980416,155427327408,-82.47,-91.73,33276.51315060023,156.07872199447496
1977,POLL,274469967360,157759321580,-83.15,-91.52
1977,POLL_ACK,159726887424,276437593658,-82.64,-91.47
1977,RANGE,280189740544,163479112511,-81.89,-91.51,33279.47010471753,156.092591164527
1978,POLL,282520999424,165810378606,-82.43,-91.53
1978,POLL_ACK,167778193408,284488874664,-82.52,-92.06
1978,RANGE,288241048064,171530444991,-82.82,-91.76,33271.3652796616,156.05457664266305
1979,POLL,290572779520,173862183661,-83.26,-92.21
1979,POLL_ACK,175830126080,292540782389,-83.19,-91.49
1979,RANGE,296292375040,179581796910,-83.86,-92.07,33275.05247391127,156.07187089953516
1980,POLL,298623872512,181913301610,-83.42,-91.74
1980,POLL_ACK,183881055744,300591687113,-82.82,-91.7
1980,RANGE,304343604736,187633051554,-82.12,-91.0,33281.63963429572,156.1027670324841
1981,POLL,306675587072,189965041096,-83.0,-92.66
1981,POLL_ACK,191932782080,308643388502,-82.83,-91.45
1981,RANGE,312395199488,195684671245,-82.29,-92.15,33273.41934511431,156.0642109426662
1982,POLL,314726997504,198016476478,-82.5,-91.74
1982,POLL_ACK,199984241152,316694822636,-82.46,-92.0
1982,RANGE,320446583808,203736080508,-82.3,-91.76,33278.2658511768,156.08694278566156
1983,POLL,322778030080,206067534001,-85.06,-91.73
1983,POLL_ACK,208035027456,324745584011,-83.19,-91.79
1983,RANGE,328497437184,211786958810,-83.47,-91.94,33283.32903792176,156.11069093838404
1984,POLL,330829810176,214119339013,-82.67,-92.48
1984,POLL_ACK,216087019520,332797551127,-82.33,-92.19
1984,RANGE,336548774912,219838321464,-82.49,-92.44,33269.574446212995,156.0461769946982
1985,POLL,338880842240,222170396006,-83.26,-91.98
1985,POLL_ACK,224138270720,340848777411,-81.85,-91.19
1985,RANGE,344600193024,227889764503,-81.98,-90.99,33275.825438294625,156.0754963783392
