Message num,Action,send,recived,RXPower,FPPower
19445,RANGE,775654728192,73371375938,-89.1,-93.93
19446,POLL,777987240960,75703836909,-89.0,-93.33
19446,POLL_ACK,76777051648,779060562806,-88.7,-92.92
19446,RANGE,783706960896,81423429824,-89.25,-93.45
19447,POLL,786038709760,83755126903,-89.05,-93.9
19447,POLL_ACK,84828580864,787112270825,-88.53,-93.23
19447,RANGE,791757605376,89473895497,-89.08,-93.37
19448,POLL,794090116608,91806354918,-88.83,-93.27
19448,POLL_ACK,92879601664,795163470472,-88.52,-93.2
19448,RANGE,799809393152,97525504426,-88.99,-93.39
19449,POLL,802141085184,99857144660,-88.9,-93.6
19449,POLL_ACK,100928890368,803212937963,-88.68,-93.0
19449,RANGE,807863410176,105579342538,-89.0,-93.92
19450,POLL,810192464896,107908345520,-88.96,-93.33
19450,POLL_ACK,108981455872,811265682350,-88.55,-92.91
19450,RANGE,815912005120,113627758717,-89.07,-93.42
19451,POLL,818243898368,115959600180,-89.15,-93.33
19451,POLL_ACK,117032867328,819317272606,-88.61,-93.68
19451,RANGE,823962958848,121678533659,-89.1,-93.42
19452,POLL,826295351808,124010874821,-89.22,-93.51
19452,POLL_ACK,125083760128,827368344216,-88.62,-93.82
19452,RANGE,832015216128,129730612107,-89.08,-94.01
19453,POLL,834346758144,132062102346,-89.08,-94.22
19453,POLL_ACK,133134660096,835419422971,-88.59,-93.71
19453,RANGE,840065772032,137780989220,-89.12,-93.52
19454,POLL,842398164992,140113330388,-88.98,-93.82
19454,POLL_ACK,141186513920,843471455622,-88.5,-93.28
19454,RANGE,848117625856,145832664240,-88.92,-93.69
19455,POLL,850449571328,148164557935,-89.23,-93.37
19455,POLL_ACK,149237721600,851522842094,-88.53,-93.0
19455,RANGE,856169347584,153884207193,-88.88,-93.71
19456,POLL,858500978176,156215786011,-89.19,-93.47
19456,POLL_ACK,157288555520,859573854788,-88.45,-93.06
19456,RANGE,864220505600,161935186442,-89.2,-93.39
19457,POLL,874603744768,172318195065,-88.86,-93.73
19457,POLL_ACK,173389650944,875675307696,-88.52,-92.99
19457,RANGE,880321347584,178035670943,-89.29,-93.54
19458,POLL,882655197696,180369469250,-89.16,-94.02
19458,POLL_ACK,181442592768,883728428305,-88.62,-93.23
19458,RANGE,888374074368,186088218942,-89.09,-94.26
19459,POLL,890706604544,188420697339,-89.2,-93.44
19459,POLL_ACK,189493989376,891780003687,-88.69,-93.03
