Message num,Action,send,recived,RXPower,FPPower
168,POLL_ACK,553921046016,589257535123,-95.11,-100.24
168,RANGE,590325590016,554989200891,-94.35,-99.09
169,POLL,592210851840,556874469494,-94.11,-99.01
169,POLL_ACK,560629986304,595966451244,-93.84,-99.12
169,RANGE,597034887168,561698522183,-94.02,-99.04
170,POLL,598920308224,563583950025,-93.62,-98.57
170,POLL_ACK,567340310016,602676750787,-93.23,-97.66
170,RANGE,603745428992,568409088151,-93.12,-97.46
171,POLL,605629498368,570293164309,-93.2,-97.68
171,POLL_ACK,574050078720,609386495422,-93.12,-96.57
171,RANGE,610454936576,575118619799,-93.02,-96.39
172,POLL,612339001856,577002691804,-93.34,-96.93
172,POLL_ACK,580759294464,616095687044,-93.11,-96.52
172,RANGE,617164380672,581828087969,-92.58,-95.17
173,POLL,619048493568,583712207629,-93.17,-95.93
173,POLL_ACK,587468309504,622804677933,-93.98,-96.07
173,RANGE,623872976896,588536708346,-93.92,-95.85
174,POLL,625758515712,590422253934,-94.69,-96.59
174,POLL_ACK,594178957824,629515302092,-94.82,-96.86
174,RANGE,630583625728,595247381342,-95.75,-98.31
175,POLL,632467872256,597131634646,-94.72,-96.87
175,POLL_ACK,600887938048,636224258148,-95.31,-97.41
175,RANGE,637292812288,601956592068,-95.92,-98.18
176,POLL,639177390080,603841176654,-94.19,-96.27
176,POLL_ACK,607598122496,642934418441,-95.14,-97.32
176,RANGE,644002650112,608666454057,-95.66,-98.04
177,POLL,652596083712,617259918569,-95.36,-98.19
177,POLL_ACK,621014510592,656350758262,-94.79,-97.06
177,RANGE,657419164672,622083016928,-94.59,-97.0
178,POLL,659305833472,623969692492,-94.94,-97.62
178,POLL_ACK,627726290944,663062514429,-95.98,-98.81
178,RANGE,664131152384,628795028806,-95.49,-98.1
179,POLL,666015342080,630679225265,-95.56,-98.24
179,POLL_ACK,634435728384,669771927731,-94.99,-97.76
179,RANGE,670840402432,635504303018,-95.22,-98.24
180,POLL,672724907008,637388814356,-96.14,-99.05
180,POLL_ACK,641145404928,676481580107,-95.49,-98.84
180,RANGE,677550102528,642214027280,-95.39,-98.06
181,POLL,679434097664,644098029155,-95.17,-97.88
181,POLL_ACK,647853973504,683190124527,-95.07,-97.9
181,RANGE,684258643456,648922592350,-95.31,-98.63
182,POLL,686143913984,650807869655,-94.76,-98.16
182,POLL_ACK,654564623872,689900750744,-94.65,-98.25
182,RANGE,690969229312,655633202403,-94.86,-98.18
183,POLL,692853417472,657517397350,-95.42,-98.05
183,POLL_ACK,661274021376,696610124032,-94.87,-97.71
183,RANGE,697678669312,662342666546,-95.63,-98.08
184,POLL,699562859520,664226863538,-95.47,-97.72
184,POLL_ACK,667981833728,703317912238,-95.39,-97.26
184,RANGE,704386711040,669050732462,-95.24,-97.49
185,POLL,706272109568,670936137724,-95.4,-97.44
185,POLL_ACK,674692370432,710028424775,-96.12,-98.59
185,RANGE,711097027584,675761073192,-95.65,-99.1
186,POLL,712981614592,677645666916,-95.63,-97.89
186,POLL_ACK,681402041344,716738071500,-96.55,-98.74
186,RANGE,717806912000,682470981729,-95.66,-97.82
187,POLL,719691118080,684355194576,-95.38,-97.38
187,POLL_ACK,688111778304,723447784320,-95.78,-97.71
187,RANGE,724516366848,689180460748,-95.66,-97.66
188,POLL,726400934400,691065035074,-95.31,-96.95
188,POLL_ACK,694821388800,730157370588,-94.98,-97.09
188,RANGE,731226037248,695890155346,-95.16,-97.29
189,POLL,733110125056,697774249956,-94.78,-97.05
189,POLL_ACK,701530548736,736866506303,-94.12,-96.27
189,RANGE,737934794752,702598937082,-94.26,-96.41
190,POLL,739819575296,704483724432,-94.33,-96.34
190,POLL_ACK,708239974400,743575907711,-94.76,-97.02
190,RANGE,744644217856,709308384430,-94.7,-96.62
191,POLL,746529383424,711193556822,-94.26,-95.84
191,POLL_ACK,714949886464,750285795490,-93.85,-95.39
191,RANGE,751354443776,716018634666,-93.62,-95.15
192,POLL,753238948352,717903146055,-93.79,-95.26
192,POLL_ACK,721659634176,756995518910,-94.91,-96.32
192,RANGE,758064144384,722728359581,-94.44,-96.04
193,POLL,759948138496,724612360481,-94.55,-96.32
193,POLL_ACK,728368538624,763704399063,-94.31,-96.31
193,RANGE,764772740096,729436979558,-94.61,-96.69
194,POLL,766657568256,731321814524,-95.73,-97.69
194,POLL_ACK,735078397952,770414234106,-94.74,-96.59
194,RANGE,771482941952,736147205706,-94.73,-96.61
195,POLL,773367145472,738031416034,-94.05,-96.09
195,POLL_ACK,741787443200,777123255053,-93.35,-96.04
195,RANGE,778192061952,742856349995,-93.33,-95.76
196,POLL,780076660224,744740955086,-93.05,-95.5
196,POLL_ACK,748497123840,783832911409,-93.88,-96.74
196,RANGE,784901391360,749565703706,-93.36,-95.68
197,POLL,793495603200,758159946516,-93.87,-96.38
197,POLL_ACK,761915059200,797250798312,-93.79,-96.19
197,RANGE,798319161856,762983522643,-94.18,-96.73
198,POLL,800205159424,764869527002,-93.73,-96.56
198,POLL_ACK,768625692160,803961407034,-93.44,-96.65
198,RANGE,805029751808,769694136817,-93.26,-95.97
199,POLL,806914975744,771579367556,-93.72,-96.22
199,POLL_ACK,775335900672,810671591342,-93.32,-96.05
199,RANGE,811740171264,776404580505,-93.39,-95.97
200,POLL,813624166400,778288582431,-93.0,-96.21
200,POLL_ACK,782044925952,817380592359,-93.05,-96.67
200,RANGE,818449363456,783113796989,-93.62,-97.0
201,POLL,820333982720,784998423061,-92.92,-97.38
201,POLL_ACK,788755171840,824090813914,-93.02,-97.07
201,RANGE,825159480832,789823938694,-92.68,-96.17
202,POLL,827043424768,791707889462,-93.1,-97.01
202,POLL_ACK,795463947264,830799565002,-92.63,-96.43
202,RANGE,831868475392,796532957598,-93.59,-97.54
203,POLL,833752624128,798417113170,-92.21,-95.74
203,POLL_ACK,802173690368,837509283749,-92.75,-96.96
203,RANGE,838578102272,803242608843,-92.65,-96.75
204,POLL,840462106624,805126620046,-92.4,-96.66
204,POLL_ACK,808882702336,844218271351,-92.15,-96.47
204,RANGE,845286794752,809951325688,-92.1,-96.61
205,POLL,847171996672,811836534438,-92.28,-96.38
205,POLL_ACK,815592075776,850927620453,-92.77,-96.43
205,RANGE,851996283392,816660838681,-94.35,-97.84
206,POLL,853881485824,818546047910,-92.22,-96.15
206,POLL_ACK,822302519296,857638039614,-91.99,-95.92
206,RANGE,858706436096,823371015726,-92.13,-96.24
207,POLL,860591003648,825255590108,-92.0,-95.81
207,POLL_ACK,829011292672,864346788610,-91.91,-95.55
207,RANGE,865415730176,830080334157,-91.93,-95.62
208,POLL,867300440064,831965050881,-91.75,-95.0
208,POLL_ACK,835721675264,871057146871,-92.1,-95.23
208,RANGE,872125831168,836790459503,-92.14,-95.46
209,POLL,874009947136,838674582298,-92.12,-95.39
209,POLL_ACK,842431217152,877766664420,-92.66,-95.95
209,RANGE,878835134976,843499787646,-94.85,-98.52
210,POLL,880719127552,845383787052,-95.88,-99.36
210,POLL_ACK,849140177920,884475600869,-92.74,-95.99
210,RANGE,885544117760,850208794760,-92.64,-95.82
211,POLL,887428704768,852093388576,-92.85,-96.82
211,POLL_ACK,855849918976,891185317598,-93.06,-96.2
211,RANGE,892254020096,856918721385,-93.05,-96.79
212,POLL,894138135040,858802843159,-92.89,-96.11
212,POLL_ACK,862559350784,897894725061,-92.88,-96.18
212,RANGE,898963523584,863628249205,-93.08,-96.58
213,POLL,900847638528,865512370970,-93.82,-97.31
213,POLL_ACK,869268645888,904603995840,-93.03,-96.57
213,RANGE,905672311296,870337061260,-93.22,-96.19
214,POLL,907557514240,872222271010,-93.37,-96.07
214,POLL_ACK,875978635776,911313961413,-94.47,-97.78
214,RANGE,912382658560,877047432825,-93.78,-96.46
215,POLL,914266719232,878931500309,-93.81,-96.39
215,POLL_ACK,882688093696,918023395051,-94.16,-96.62
215,RANGE,919092200960,883756999522,-94.79,-98.01
216,POLL,920976148992,885640954370,-94.05,-96.76
216,POLL_ACK,889397286400,924732563451,-93.28,-95.93
216,RANGE,925801406976,890466229843,-92.92,-95.63
217,POLL,934395545088,899060398992,-93.77,-97.24
217,POLL_ACK,902815157760,938150386287,-93.07,-96.14
217,RANGE,939218735616,903883606993,-93.01,-96.05
218,POLL,941104733184,905769611365,-94.15,-97.89
218,POLL_ACK,909525921792,944861126033,-93.57,-97.59
218,RANGE,945929957376,910594853018,-93.37,-97.69
219,POLL,947814550016,912479452453,-93.86,-98.32
219,POLL_ACK,916235851264,951571031284,-93.47,-98.0
219,RANGE,952639788032,917304707916,-93.36,-97.56
220,POLL,954523992064,919188918751,-93.0,-97.69
220,POLL_ACK,922945192448,958280348238,-93.55,-98.43
220,RANGE,959349168640,924014112804,-93.47,-98.57
221,POLL,961233490432,925898441378,-93.91,-98.55
221,POLL_ACK,929655180800,964990312315,-93.23,-98.89
221,RANGE,966058866176,930723834590,-93.27,-98.8
222,POLL,967942993920,932607969127,-93.01,-98.2
222,POLL_ACK,936364236288,971699343607,-93.88,-99.52
222,RANGE,972768114176,937433106802,-93.67,-99.47
223,POLL,974652251648,939317251069,-93.67,-99.46
223,POLL_ACK,943073841664,978408924766,-93.58,-98.89
223,RANGE,979477554176,944142571041,-93.21,-98.49
224,POLL,981361702400,946026726076,-93.33,-98.19
224,POLL_ACK,949783182336,985118241203,-93.5,-98.88
224,RANGE,986186428928,950851470062,-93.71,-99.09
225,POLL,988071258624,952736306574,-93.71,-99.53
225,POLL_ACK,956492939776,991827974361,-93.74,-99.67
225,RANGE,992896497152,957561562554,-94.03,-99.79
226,POLL,994781014016,959446086223,-93.93,-99.51
226,POLL_ACK,963202423296,998537433576,-94.02,-99.51
226,RANGE,999605993472,964271083161,-93.9,-99.66
227,POLL,1001490578944,966155675433,-93.72,-98.73
227,POLL_ACK,969911822336,1005246808350,-93.38,-97.93
227,RANGE,1006314944000,970980057941,-93.14,-97.35
228,POLL,1008199708160,972864828873,-93.22,-97.5
228,POLL_ACK,976621127680,1011956089562,-93.49,-97.75
228,RANGE,1013024384512,977689522561,-93.77,-97.95
229,POLL,1014909586432,979574731213,-93.77,-98.24
229,POLL_ACK,983330994688,1018665932547,-94.35,-98.83
229,RANGE,1019734703616,984399865652,-94.79,-99.44
230,POLL,1021618777088,986283945870,-94.39,-99.0
230,POLL_ACK,990040290816,1025375204632,-95.31,-99.82
230,RANGE,1026443256320,991108442377,-94.44,-99.04
231,POLL,1028328527360,992993720165,-94.82,-99.12
231,POLL_ACK,996750200832,1032085090558,-93.47,-97.2
231,RANGE,1033153583616,997818793805,-93.31,-96.8
232,POLL,1035037732352,999702949289,-93.67,-97.4
232,POLL_ACK,1003459442688,1038794308351,-93.37,-96.55
232,RANGE,1039862947840,1004528182079,-93.66,-96.84
233,POLL,1041747601920,1006412842910,-93.66,-97.37
233,POLL_ACK,1010169296896,1045504138472,-93.79,-97.34
233,RANGE,1046572529664,1011237788031,-93.94,-97.55
234,POLL,1048457105920,1013122371042,-94.2,-98.77
234,POLL_ACK,1016878585344,1052213402814,-94.33,-99.45
234,RANGE,1053282029056,1017947311534,-93.82,-98.22
235,POLL,1055166243840,1019831533079,-93.75,-98.11
235,POLL_ACK,1023587763200,1058922556567,-94.14,-98.9
235,RANGE,1059991341056,1024656647634,-93.82,-97.81
236,POLL,1061876113408,1026541426729,-94.15,-98.52
236,POLL_ACK,1030297942016,1065632711395,-93.98,-99.02
236,RANGE,1066701365760,1031366696321,-94.37,-100.27
237,POLL,1075294789632,1039960150898,-93.25,-97.66
237,POLL_ACK,1043714599936,1079049321275,-94.3,-98.99
237,RANGE,1080117547520,1044782926165,-94.91,-99.68
238,POLL,1082004311552,1046669696987,-94.19,-98.77
238,POLL_ACK,1050426909696,1085761606884,-93.41,-97.43
238,RANGE,1086830125568,1051495528343,-93.15,-97.56
239,POLL,1088714119168,1053379528723,-93.76,-97.5
239,POLL_ACK,1057136138240,1092470811314,-93.44,-97.65
239,RANGE,1093539236352,1058204663240,-93.81,-98.71
240,POLL,1095423258112,1060088691779,-93.61,-97.64
240,POLL_ACK,1063845108224,1099179757167,-93.67,-98.31
240,RANGE,736987136,1064914065954,-93.65,-98.31
241,POLL,2621441536,1066798527125,-93.6,-98.57
241,POLL_ACK,1070555422208,6378419214,-93.42,-98.11
241,RANGE,7446768640,1071623871618,-93.48,-97.87
242,POLL,9330950656,1073508060397,-93.83,-98.21
242,POLL_ACK,1077264461824,13087434682,-94.11,-99.06
242,RANGE,14155819520,1078332946639,-94.04,-99.24
243,POLL,16040516096,1080217649985,-95.02,-101.06
243,POLL_ACK,1083973675520,19796624237,-93.74,-99.08
243,RANGE,20865451008,1085042602263,-94.25,-99.45
244,POLL,22750019584,1086927177621,-94.39,-99.04
244,POLL_ACK,1090686753280,26509677836,-93.56,-98.24
244,RANGE,27577957888,1091755133302,-93.54,-97.89
245,POLL,29459462144,1093636644321,-93.16,-98.16
245,POLL_ACK,1097392780288,33215680731,-93.56,-98.93
245,RANGE,34283883520,1098461083023,-93.21,-98.24
