x_coord,y_coord,z_coord,x_speed,y_speed,z_speed
-0.18542649370779266,2.1650705294327786,-0.2727052366455624,"[0.29015583358573466, 0.853915535219896, 1.8041722697554667]"
0.02019904155001096,2.0071173181328126,-0.5949666471917882,"[0.48406490427335475, 0.1774526114262737, 0.6651414071113181]"
0.04646861462658737,2.016747440668734,-0.5588702877033909,"[0.48406490427335475, 0.1774526114262737, 0.6651414071113181]"
0.05810762053296833,2.0589395634525194,-0.5536385947430216,"[0.42630663604560504, 0.3924758324705415, 0.4972552498573649]"
-0.2577041203868137,2.0933860815589784,-0.3922459323417073,"[-0.5306963398794541, 0.08691449002972156, 0.47777219394770837]"
-0.3161609743549391,2.104222619531671,-0.3167312698555356,"[-0.4687598553564013, 0.10040814637986872, 0.6759005184952248]"
-0.47808370483689017,2.199059366828087,-0.0021786642579203442,"[-0.6777951227285732, 0.33404604584245146, 1.214084258431443]"
-0.3466628209177416,2.095455255175806,-0.27296429656913646,"[-0.4095849155711416, -0.006426121981010894, 0.7624597878262434]"
-0.36860723385043886,2.095110961553296,-0.23211383603568567,"[-0.4095849155711416, -0.006426121981010894, 0.7624597878262434]"
-0.39237307092029305,2.09473809096606,-0.18787271679298506,"[-0.4095849155711416, -0.006426121981010894, 0.7624597878262434]"
-0.43854178039974306,2.1572844787732413,-0.08054253516984174,"[-0.4701486998055656, 0.3694097708387591, 0.9050301038586553]"
-0.49013709699553665,2.1649617449103427,-0.2930981834001719,"[-0.6930850414591235, 0.3686261319515773, 0.30955925549367647]"
-0.452072380844819,2.078609300940167,-0.3210489463589895,"[-0.46343646865034527, -0.506303448590552, 0.5517651507493715]"
-0.4391113897646559,2.057047037577613,-0.2764369779984085,"[-0.1735519848854885, -0.45334820165773254, 0.53058959149557]"
-0.31074801318695217,1.9291296111486516,-0.3307682086067548,"[0.44918352159901254, -0.7819365227180303, 0.46253086643410624]"
-0.27907891293487774,1.8740001931313472,-0.29815807115862086,"[0.44918352159901254, -0.7819365227180303, 0.46253086643410624]"
-0.2978301359097874,2.006327969343585,-0.1758409741618881,"[0.581773505645749, -0.10885547523129079, 0.5779937925824271]"
-0.21348116810368878,2.066471484314028,-0.2847773656411076,"[0.6404179079924395, 0.13462257207577666, -0.14144475742417903]"
-0.32102732030351494,2.0822983042668333,-0.2548144964706475,"[0.04510826341870805, 0.17485660750663393, -0.07650325676815581]"
-0.3182124879791442,2.0932096538430898,-0.25958842975359714,"[0.04510826341870805, 0.17485660750663393, -0.07650325676815581]"
-0.3433097716144838,2.116170761212103,-0.20855102433216582,"[0.0717965844762172, 0.1771390150417172, -0.14701028647280032]"
-0.40156295549851645,2.130593001557131,-0.10191474817144683,"[-0.08398216905745974, 0.11248832030413622, -0.07181750349710389]"
-0.2787174974607572,2.1708554238788467,-0.2922818382059151,"[0.27374764710113053, 0.35162744196214424, -0.11476762209450879]"
-0.2402524148727589,2.1331267767606046,-0.2755919451470816,"[0.47340137705698443, 0.09080984189027726, -0.3004504833111203]"
-0.30248563774696835,2.136458523433414,-0.12155667596542712,"[0.46812839103517556, -0.2114992091772194, -0.24996355082519534]"
-0.22724200911531256,2.076654768412924,-0.2831158502484666,"[0.31683943017559063, -0.3957229311819666, -0.3246943986743597]"
-0.2686100108716068,2.072171379190003,-0.25370404506121114,"[0.18355183629414476, -0.35815635052806305, -0.27623642438203555]"
-0.2529806270880029,2.0416744734114762,-0.27722549370942084,"[0.18355183629414476, -0.35815635052806305, -0.27623642438203555]"
-0.28032334328908837,2.0339689718884677,-0.21259709502029656,"[0.1506842049789011, -0.34111011062830304, -0.17636437919043996]"
-0.16736057346362357,1.9894476771672567,-0.4407423979266007,"[0.2848313753991503, -0.357264258256706, -0.4089805704779503]"
-0.29690390740149875,2.0592147589332894,-0.2286010739545196,"[0.0023759682638117307, -0.06602313607252015, -0.06110879628048446]"
-0.2967771787189753,2.055693236706762,-0.23186047659939946,"[0.0023759682638117307, -0.06602313607252015, -0.06110879628048446]"
-0.30083961035434903,2.0750222751748413,-0.2834202533348677,"[-0.10896751256339729, 0.11693975377550174, -0.10294463630464612]"
-0.3288012470431078,2.106612160452419,-0.15590232857448305,"[0.11250551900883728, 0.1399735850788813, -0.17152273490243958]"
-0.37304909030253236,2.169505993320338,-0.10794127620458749,"[0.14242990388657603, 0.44712808614730426, -0.13301303011357385]"
-0.36612470385415075,2.1912436170631375,-0.11440785097606282,"[0.14242990388657603, 0.44712808614730426, -0.13301303011357385]"
-0.40492128541024086,2.2594497617804468,0.0749726749347525,"[0.479875424183017, 0.653548060047773, -0.037619871503506194]"
-0.4700507253457604,2.3673009602540356,0.21320336086875147,"[0.3434629066849679, 0.8985229136513202, -0.030682299770408886]"
-0.2260703770233851,2.1655023801294053,-0.10378795076700491,"[0.5988083694481917, 0.1137618188847569, 0.13937065292907688]"
-0.46973851687190393,2.222108814325036,0.13971060449135234,"[0.025408400584602763, -0.06705112749565273, -0.5246789454580169]"
-0.5537181858719727,2.16318731551082,0.25819627828192615,"[-0.14590987031428237, -0.7698092154073636, -0.7071808143319533]"
-0.617727710290698,2.1440058497326278,0.21514626073663187,"[-0.4668533828859944, -0.7154427984010633, -0.9604843158588234]"
-0.644674300799937,2.1027107776007274,0.15970749023871122,"[-0.4668533828859944, -0.7154427984010633, -0.9604843158588234]"
-0.6733095948606995,2.1868559741874836,0.1332977946048928,"[-0.5024813589379902, -0.1378594726426791, -0.8271529329396393]"
-0.6279816262783058,2.187830775690691,0.13597763832056756,"[0.14839214214287294, -0.13678670820911137, -0.4093091568589965]"
-0.619773819472046,2.18026488400376,0.11333809396856839,"[0.14839214214287294, -0.13678670820911137, -0.4093091568589965]"
-0.6165891888762357,2.209743206691631,0.07435428613860946,"[0.03804912049400229, 0.07662479392210307, -0.39459414359561523]"
-0.6279616341631374,2.2114345285166013,0.06030312080400668,"[0.04630867653291582, 0.03480931331778695, -0.4760876034818153]"
-0.6019365860723052,2.1853462444212877,-0.020135747960373956,"[0.08202217838800938, -0.19872843469766305, -0.46175668389693636]"
-0.6082960124317365,2.164264686236896,-0.0819207511285079,"[-0.048742938231029376, -0.2690142696922583, -0.5382487249592448]"
-0.6166972297871751,2.1544990913049995,0.09761508798624602,"[0.16994294132984575, -0.3572565954684574, 0.12759946551430595]"
-0.6079621286145438,2.1361360308472577,0.10417372603334102,"[0.16994294132984575, -0.3572565954684574, 0.12759946551430595]"
-0.5881630841778047,2.1898615125570084,0.13585861979059674,"[0.5210535979310361, 0.11049367672411622, 0.19336502941332093]"
-0.5529968271117429,2.180454345210039,0.14712017107530462,"[0.5583849855729612, 0.01754477990135851, 0.23759380918934686]"
-0.46757999403843875,2.2237915560559163,0.16609080132013185,"[0.5770878953693193, 0.24615736896657459, 0.22897075857772617]"
-0.4306057417324089,2.2395629571547637,0.18076104941628712,"[0.5770878953693193, 0.24615736896657459, 0.22897075857772617]"
-0.3906166309552521,2.2489402884407905,0.17491848973490948,"[0.5876801619881319, 0.2514637000010489, 0.17588911320708495]"
-0.3548639329590917,2.2642385855497493,0.1856190557094887,"[0.5876801619881319, 0.2514637000010489, 0.17588911320708495]"
-0.5798856839045781,2.2347150622547596,0.3286343188151333,"[-0.18871502980005805, 0.07817541263637305, 0.34381242171641213]"
-0.6792843728485997,2.2448855174296147,0.5458824133412609,"[-0.29546413490947177, -0.023530958432186517, 0.6078811349128058]"
-0.7042533444125098,2.2210550154559914,0.5823877794826268,"[-0.3221832086627943, -0.1405877135624911, 0.6107622666730999]"
-0.6081653876061431,2.2598125597221754,0.5895046229731613,"[0.5849401622307165, 0.3292322497023056, 0.33263723024284125]"
-0.6418609747878873,2.2817635199637762,0.47014564632528694,"[0.12201067339255274, 0.39236297236855266, -0.2338364816742143]"
-0.6349266811835411,2.3040628809477424,0.4568559006477148,"[0.12201067339255274, 0.39236297236855266, -0.2338364816742143]"
-0.641005212604988,2.2010494117427064,0.463220074745246,"[0.029482406617832236, -0.23700680703918076, -0.1349088734248969]"
-0.6130097073044103,2.199863684509436,0.4431260235429833,"[0.19671608586328315, -0.12599483670581468, -0.13552059568330982]"
-0.6035325557756003,2.1937936564582543,0.4365970749065303,"[0.19671608586328315, -0.12599483670581468, -0.13552059568330982]"
-0.6333425981891293,2.1875027596756706,0.30427281868021744,"[-0.10519429324884524, -0.08393252186099971, -0.5208802996492855]"
-0.6462747731546074,2.231238644805793,0.30118324464260404,"[-0.10059703349242304, 0.2115564806262468, -0.42794423215268856]"
-0.6188609852268533,2.246345429182459,0.2641173258714962,"[0.17624355819050733, 0.19641265268603986, -0.4337098056376672]"
-0.6818300068232557,2.2096788496210604,0.4633571004145669,"[-0.13218601820468392, -0.303996336169226, 0.2360343169863474]"
-0.6883522896752732,2.1946791536062977,0.4750034348686685,"[-0.13218601820468392, -0.303996336169226, 0.2360343169863474]"
-0.643482294466025,2.226377618562035,0.47298970561617376,"[0.3231044721150309, 0.0739712528031584, 0.0793746327342922]"
-0.6267936899835804,2.23019829294955,0.4770894689000764,"[0.3231044721150309, 0.0739712528031584, 0.0793746327342922]"
-0.6328799742942988,2.237881609623441,0.4433368568289432,"[0.20331801735182897, 0.09981858176905214, -0.08034861517944306]"
-0.6232761227067719,2.22908531511532,0.430056074562711,"[0.1811443279283346, -0.020071296032472756, -0.07607018233107572]"
-0.6122841943161239,2.227867378836444,0.42544009786385745,"[0.1811443279283346, -0.020071296032472756, -0.07607018233107572]"
-0.5997339320044822,2.2263346196889007,0.41769803371001957,"[0.15517086328391383, -0.0031352121299384195, -0.10080904105336466]"
-0.6249264549076686,2.2198586265140587,0.3745913110197692,"[0.030852864061621074, -0.011399398051390659, -0.29616630142259814]"
-0.6348425630163312,2.2255349584424,0.3540489080137371,"[-0.015492351228691149, 0.038108022078803726, -0.2774812404759529]"
-0.6339100884345178,2.225814482321397,0.33342118548810573,"[-0.0008623984907162328, 0.043607493150042094, -0.24790843277742772]"
-0.6580789105650852,2.2239612032585954,0.34119805430749595,"[-0.17272713312720328, 0.006896128073821594, -0.20894452880851205]"
-0.6408377060400606,2.2361401937872345,0.22368446088826155,"[-0.09079253136403781, 0.08697485412253926, -0.5919210912361427]"
-0.6461506943115795,2.2412297796036866,0.18904648166074045,"[-0.09079253136403781, 0.08697485412253926, -0.5919210912361427]"
-0.6009764623872158,2.242471922705489,0.31228963811417837,"[0.412640686094642, 0.08249175385520449, -0.10027510425196406]"
-0.5793174596175338,2.236412880116077,0.2993228483293039,"[0.3956143477892961, 0.07521096660846027, -0.09695760263426224]"
-0.6634943204343133,2.2077893426246105,0.44755272818015013,"[-0.3345567552739574, -0.26879259949989476, 0.4300130675085423]"
-0.6840172027458393,2.1913006638017034,0.473931234779634,"[-0.3345567552739574, -0.26879259949989476, 0.4300130675085423]"
-0.7313140003277764,2.210007212218134,0.5292587548713243,"[-0.45447539703204165, -0.044908412392146047, 0.49536061748500615]"
-0.6494361289205557,2.260330913668689,0.47316050023337075,"[0.2001163712460995, 0.4075121152410573, 0.18355848978704134]"
-0.6393694899189097,2.2868770091499204,0.4916231719419516,"[0.25072653815094564, 0.38741656954891107, 0.2188348626386313]"
-0.6245158480572898,2.3098284965264684,0.5045874744064722,"[0.25072653815094564, 0.38741656954891107, 0.2188348626386313]"
-0.5843944535907899,2.2562363078555574,0.4456464291645949,"[0.37352426280712964, 0.005538403302238347, 0.003259273400873187]"
-0.5959662591248054,2.246934173248489,0.42569407728892317,"[0.04821452756818708, -0.020477618588379196, -0.09153996487093033]"
-0.5930045419446885,2.245676276140709,0.4200709694768199,"[0.04821452756818708, -0.020477618588379196, -0.09153996487093033]"
-0.6553132141576364,2.224519252688023,0.5917484201936313,"[-0.08490821268400608, -0.14251786073412728, 0.16233410311067162]"
-0.6639411242851657,2.2323980644395545,0.6383089900166912,"[-0.007977162012378088, -0.052634566996364866, 0.015516474487858464]"
-0.6617412081219977,2.2335649737434218,0.6231325748687763,"[0.015132349514321883, -0.0015018562521965694, -0.010422894177197781]"
-0.6833052887207066,2.2420061272329237,0.5918335515520613,"[-0.12086589232224224, 0.06397571700657276, -0.13665001510488678]"
-0.6907624000186838,2.2459532626316676,0.5834026009180264,"[-0.12086589232224224, 0.06397571700657276, -0.13665001510488678]"
-0.6886587149665698,2.202353302998188,0.5591232956560858,"[-0.10901805054623237, -0.19857815657554548, -0.15563350327443484]"
-0.6820460609029935,2.1979087201188796,0.5446632156918134,"[-0.0109739026008006, -0.15796591800027987, -0.12036228457204083]"
-0.6826935935842023,2.1885876883817343,0.5375610465109334,"[-0.0109739026008006, -0.15796591800027987, -0.12036228457204083]"
-0.6665722752372073,2.1919341754201094,0.45313755972880276,"[0.025377948687630762, -0.1123278275446163, -0.3929854260618238]"
-0.6830445726370927,2.2184671220851,0.48038956675993016,"[-0.0690544957798279, 0.09020656655613453, -0.21566288025245825]"
-0.6328185912965256,2.247300081352881,0.5066735579982526,"[0.35121845302184007, 0.2956170672093628, -0.13446904283319694]"
-0.6105084576078159,2.266078298252819,0.4981318020147914,"[0.35121845302184007, 0.2956170672093628, -0.13446904283319694]"
-0.6545162365877607,2.3075996994813788,0.37482537184232245,"[0.004708797646510261, 0.4614779474365442, -0.46888933338638705]"
-0.6542486031270314,2.333828675409898,0.3481751557120658,"[0.004708797646510261, 0.4614779474365442, -0.46888933338638705]"
-0.6202896232737708,2.2236447092843514,0.21886687796456974,"[0.08488344495946895, -0.13924522745674442, -0.7491356986173476]"
-0.6784436185817283,2.1991502542970807,0.19386920084015852,"[-0.18595157774611176, -0.18990076121293312, -0.6791962032198928]"
-0.6455043409972283,2.158602105059646,0.34260726334835434,"[0.26333988911434475, -0.436955837246101, -0.040423177874564384]"
-0.6354071408378398,2.1407717490371936,0.33806359196621727,"[0.26474416096227493, -0.4403265759016255, -0.08496958877705041]"
-0.6367515312712234,2.21817646037683,0.3596813128210048,"[0.2138169155294096, 0.19357908802395202, -0.1014617505877117]"
-0.6235605670722522,2.230118896331772,0.35342185333785925,"[0.2138169155294096, 0.19357908802395202, -0.1014617505877117]"
-0.6387767513970404,2.242585558259642,0.38324588346274524,"[0.1279369181632087, 0.18491716112080764, -0.12803935279334192]"
-0.6234570924709284,2.2397213221222945,0.39217690406776673,"[0.14136529372713355, 0.06885037352971689, -0.07241733886422587]"
-0.6477782453651274,2.226808836190855,0.370323344679459,"[-0.1600535651839483, -0.12076166837870748, -0.03977361198782402]"
-0.6754521062449439,2.217059898540949,0.4079472419654622,"[-0.2246295800831864, -0.181111891856577, 0.19512364800596568]"
-0.6877499243260565,2.2071445476884324,0.41862969583290016,"[-0.2246295800831864, -0.181111891856577, 0.19512364800596568]"
-0.7131051473370208,2.2143185206474185,0.4458148486979506,"[-0.32197935619157275, -0.09934352913979969, 0.2262080423809149]"
-0.6978881557546127,2.2179510149238157,0.451303559127892,"[-0.1002817432907215, -0.04554378872474914, 0.2885848178608386]"
-0.687508084536256,2.2383712337936092,0.3813622518872389,"[-0.07231450296159422, 0.12410163883726882, -0.04156390747720489]"
-0.6946934683856903,2.249531582318997,0.38142451059551297,"[-0.0967402643460477, 0.14770327867996969, -0.028455752969216368]"
-0.6741257083014747,2.2035656454208508,0.3339391201791958,"[0.0009642718009477267, -0.13451001174870836, -0.13809134165294315]"
-0.6240377712495178,2.2192755557200803,0.40859706175028754,"[0.31790320091462615, 0.0335181630836884, 0.12627914328164386]"
-0.6189400139764946,2.195875520621189,0.48622356937924494,"[0.1874412476507914, -0.15523959397369297, 0.34273518901497513]"
-0.608875393670618,2.1875399616694353,0.5046266668091381,"[0.1874412476507914, -0.15523959397369297, 0.34273518901497513]"
-0.6257943763023881,2.197009052976656,0.5109823592711314,"[0.02209374921068891, -0.07473369807271996, 0.3139271803394883]"
-0.6188236998422757,2.1988442634239678,0.5159120032993504,"[0.10020916233036395, -0.021873567445219746, 0.25300703761753734]"
-0.6451016863461304,2.2381662793262214,0.6128410435496077,"[-0.0046435194193663034, 0.06051287404406043, 0.46741986391524815]"
-0.6453445442693673,2.2413311268464433,0.6372872894201591,"[-0.0046435194193663034, 0.06051287404406043, 0.46741986391524815]"
-0.6455748326495901,2.2443321720640212,0.6604682764309906,"[-0.0046435194193663034, 0.06051287404406043, 0.46741986391524815]"
-0.7073745643786543,2.2603321583051055,0.664925471155536,"[-0.23653487785636737, 0.10644170601148949, 0.3526339225744376]"
-0.7237723846132667,2.2239492733789534,0.7055694826097426,"[-0.23555372466747762, -0.10524665981849897, 0.40036267809978976]"
-0.8892922367317853,2.1818610418886326,0.8844710560207175,"[-1.3803045523668145, -0.08636193636139074, 0.8698112382787453]"
-0.8890019090575747,2.231765189819004,1.0463685898408681,"[-0.8190426376928323, 0.3455812046125218, 1.597860955383811]"
-0.9295218492170401,2.0357677644348864,1.2242042509192141,"[-0.5489774322638129, -0.8198730379775732, 1.4925868441209922]"
-0.9336757648209899,2.060731652442691,1.1511487976297397,"[-0.38706044915794285, -0.584372906494049, 1.0209968210105398]"
-0.8518720214624934,2.118176039746877,1.1106270848567803,"[0.3841390176627813, -0.2893435904592337, 0.8657161453821536]"
-0.8332151960786585,2.1041232291889354,1.1526731000067936,"[0.3841390176627813, -0.2893435904592337, 0.8657161453821536]"
-0.773389873478212,2.1531803279214072,1.033973172880297,"[0.7055658315977766, 0.08476239452726884, 0.2689277097947644]"
-0.7460099109473693,2.138574013767619,1.0196427738432507,"[0.6187547816693667, -0.02374688914000399, 0.21455207001880455]"
-0.695259025012343,2.1366262701739407,1.0372405491740067,"[0.6187547816693667, -0.02374688914000399, 0.21455207001880455]"
-0.7627171816198389,2.1234679282601814,0.9834231500472489,"[0.1887139527601358, -0.08007394623812372, 0.03833574560949868]"
-0.7481150728857942,2.0834353780561954,0.973826993827169,"[0.236953439967802, -0.37814740151851034, -0.020330516323999813]"
-0.6638037663579063,2.140355545349044,0.6832175826317125,"[0.6826525390029438, -0.004883321248698437, -1.0451433646551869]"
-0.7060689619713558,2.1421858696728258,0.5585957236335412,"[0.05638751943611263, 0.007933874723310572, -1.3232838184886748]"
-0.7035005950440514,2.1425472457654156,0.49832213066773434,"[0.05638751943611263, 0.007933874723310572, -1.3232838184886748]"
-0.677697966566105,2.24361188122767,0.37526871862884903,"[0.2330596675119684, 0.6096542881656343, -1.5855458087222227]"
-0.6256739560310104,2.218240566737266,0.22741111066495043,"[0.47103524067906627, 0.24520665716540183, -1.7574768973440151]"
-0.6053035011698263,2.233079755292372,0.14092546433642456,"[0.4287809340642897, 0.30363748392221784, -1.764432880988818]"
-0.6894858584336885,2.20128363035809,-0.021130841326109776,"[-0.3147895155208377, -0.06498680444808586, -2.026132354541945]"
-0.6993384429128859,2.2051227093952646,0.0765206582497844,"[-0.08081922134059939, -0.13746518990858467, -1.1259079605620586]"
-0.7033931836623488,2.198226012076121,0.020033292842045008,"[-0.08081922134059939, -0.13746518990858467, -1.1259079605620586]"
-0.6899756853363798,2.1574991222808366,-0.06567405459347317,"[0.005616711333744033, -0.3175760773715213, -1.2074945234793155]"
-0.6508360011393094,2.203452032002882,0.05511271652557755,"[0.42276396946597417, -0.019242783497829735, -0.6507808291892906]"
-0.6170119170205766,2.1964212709085524,-0.03140519773211504,"[0.4476870490202207, -0.04765963357609224, -0.8398448486207793]"
-0.5931286187712376,2.1938787152423944,-0.07620940872432302,"[0.4476870490202207, -0.04765963357609224, -0.8398448486207793]"
-0.5527236294489358,2.186030029633579,-0.15676221681069438,"[0.4482074936490663, -0.07610842857806228, -0.8598379663921517]"
-0.4791870252560848,2.2173609895697624,-0.09649573706459055,"[0.8872105219472958, 0.07721514163149103, -0.43928492054522167]"
-0.43780016259572246,2.220962944667174,-0.11698763185802637,"[0.8872105219472958, 0.07721514163149103, -0.43928492054522167]"
-0.4181898189901167,2.1234322743641783,-0.09531840352305447,"[0.5881080015581989, -0.5670517283674087, -0.3257272413984897]"
-0.4175950027217142,2.103137654575177,-0.06951946022602537,"[0.43844958781811433, -0.5789892498524237, -0.26401362005308293]"
-0.37551588281147813,2.0605312738694526,-0.11786637878617323,"[0.49273492065690927, -0.6181381099973154, -0.25302912131719374]"
-0.3525870545501286,2.031766958673304,-0.12964078531710765,"[0.49273492065690927, -0.6181381099973154, -0.25302912131719374]"
-0.31304194319862044,2.041562385013371,-0.14663775147094768,"[0.3902511897014531, -0.40446279962714704, 0.10556168832145552]"
-0.2651314351952408,2.0092386114928242,-0.19942923004720772,"[0.38458230562196466, -0.43552978417705457, 0.004524645548648655]"
-0.28384061710867464,2.0321313552329143,-0.06692032406932774,"[0.4468185602196508, -0.24490548200075848, 0.24246003057870516]"
-0.6667980994396722,2.283799284854698,0.6139987635232137,"[-0.19574866571882768, 0.6052779447394467, 0.7845837099509582]"
-0.7019638739546438,2.331934511422673,0.6801326152485804,"[-0.3430926108889056, 0.7223785556415491, 0.8339143158307961]"
-0.6952977274398945,2.4070472600331354,0.7654076098144262,"[-0.0788175123412683, 0.7129378762760836, 0.7178625989077732]"
-0.7638863914364491,2.478767944217878,0.8462210826698905,"[-0.3727294544220918, 0.749236635920963, 0.6652705627391255]"
-0.7236605891447024,2.2531924623310626,0.6252910997690666,"[0.025325067021842534, -0.38863710667753076, 0.0002852658557504985]"
-0.7221974460603006,2.2307391478151883,0.6253075808612473,"[0.025325067021842534, -0.38863710667753076, 0.0002852658557504985]"
-0.6746130246259667,2.2338419998268644,0.5797559603079923,"[0.2847342649974902, -0.31312030952687453, -0.07677751361245179]"
-0.6547962385236124,2.21486978492695,0.590663673987852,"[0.30127157508087954, -0.3041565724846617, -0.03825385985132583]"
-0.6774637063441936,2.2475833510945193,0.6573732734647234,"[0.11804984787959057, -0.17436728907989715, 0.11940914984085511]"
-0.722241279590649,2.2286772730438504,0.6570554243783115,"[-0.3410137025358194, -0.24787109301704996, 0.12225500845340838]"
-0.7365754495773256,2.2182582595095828,0.6621942914087634,"[-0.3410137025358194, -0.24787109301704996, 0.12225500845340838]"
-0.7674601193179386,2.185151428667173,0.6944235364193124,"[-0.403931907321509, -0.40033287593282635, 0.2809719569653596]"
-0.6830269881281393,2.2085881169572614,0.7009813936797648,"[-0.0424466168172028, -0.23951981916289014, 0.2456680520269071]"
-0.6367216617054727,2.232520813753349,0.5589715057739635,"[0.4235486323610047, 0.03605192785244985, -0.14944481218494357]"
-0.6151571913634512,2.234356354396258,0.5513627025010855,"[0.4235486323610047, 0.03605192785244985, -0.14944481218494357]"
