x_coord,y_coord,z_coord,x_speed,y_speed,z_speed
0.7489612931142992,3.653176531519363,1.8151377276160132,"[0.2873707475126804, -0.2505193187058757, -0.06933489690471102]"
0.6972069377674309,3.652670409848908,1.7854654425285195,"[0.22810837080921992, -0.055705071216333196, -0.4783978037453506]"
0.7093007189326865,3.6497170550960987,1.760101891301046,"[0.22810837080921992, -0.055705071216333196, -0.4783978037453506]"
0.6325676274052667,3.673427672504776,1.8007938748415397,"[-0.07372212537293149, 0.2838024672960212, -0.33094838862682835]"
0.01798524243414751,2.9531890776184797,1.7666290045094832,"[-0.8020832504691651, -0.782093182688631, -0.6024472080199785]"
-0.025503230098682824,2.9107844545652317,1.7339646784022713,"[-0.8020832504691651, -0.782093182688631, -0.6024472080199785]"
-0.11685350961042043,2.821848545371166,1.6750531485768416,"[-0.8871540876586648, -0.8374679082252446, -0.6032358101286912]"
-0.2181483656295178,2.803629771156002,1.6312588218898463,"[-1.152826804790211, -0.777411176968572, -0.6089301085879744]"
-0.3320983815464364,3.162758489381618,1.7123396713718277,"[-1.8088408045074043, 0.5014135486085134, -0.3880540141707165]"
-0.415464236549607,3.185867637011283,1.694455037965646,"[-1.8088408045074043, 0.5014135486085134, -0.3880540141707165]"
-0.5083437297097342,3.163247959751562,1.6619215087847665,"[-1.8798580928401176, 0.3784599998930665, -0.44928946185135465]"
-0.49165654416606813,3.378111341018961,1.4780096759682484,"[-1.308518853950138, 0.9130079874322837, -1.145290651571461]"
-0.555272543573771,3.4224988677346775,1.4223293094285772,"[-1.308518853950138, 0.9130079874322837, -1.145290651571461]"
-0.39030107281592935,3.7206757094902234,1.4702166500287561,"[-0.44485934848781045, 1.4085321746073731, -0.7342333281300375]"
-0.4110034923109184,3.786224571282233,1.4360476336467909,"[-0.44485934848781045, 1.4085321746073731, -0.7342333281300375]"
-0.4956582148164256,3.876804548007472,1.407505416018725,"[-0.8160790054616436, 1.5415333273967504, -0.7573213979200567]"
-0.5556821145421884,4.013290885155377,1.2522268899533064,"[-0.7434604968279206, 1.6159829056940063, -1.0054936758308313]"
-0.5925805794000207,4.093493247904999,1.2023235350061179,"[-0.7434604968279206, 1.6159829056940063, -1.0054936758308313]"
-0.5054917816023069,4.294675420524961,1.1756293222844967,"[-0.10152540884579143, 1.875820683633548, -0.9386567530885991]"
-0.5046635820374931,4.254202478000377,1.194863215452097,"[0.20842978569997175, 1.268533581316746, -0.630636938949514]"
-0.492506164447635,4.328194265800926,1.158079045720063,"[0.20842978569997175, 1.268533581316746, -0.630636938949514]"
-0.4748745618003364,4.351696072910942,1.040759246221528,"[0.30053035836307274, 1.0685625003413768, -1.0713891703588696]"
-0.4583445506010561,4.4104700024200385,0.981829841946754,"[0.30053035836307274, 1.0685625003413768, -1.0713891703588696]"
-0.27535523037491116,4.60619090345065,0.9483817142154167,"[1.0460142368012721, 1.400403699233926, -0.9087273559178056]"
-0.23295599682068538,4.670392383998858,0.9355518855332569,"[0.9459359090858351, 1.428290020679521, -0.7717999540958882]"
-0.16763403317848724,4.56534048557572,1.1924216750058811,"[1.1494194201641657, 0.9227118701372904, 0.31092661784997316]"
-0.1091177801653666,4.612315193244617,1.2082507625603816,"[1.1494194201641657, 0.9227118701372904, 0.31092661784997316]"
-0.01927475558917379,4.662070314350211,1.2216243744625879,"[1.36198460705738, 0.8783524433646757, 0.3055060134645096]"
0.0467899421090802,4.704675853607207,1.2364433102420014,"[1.36198460705738, 0.8783524433646757, 0.3055060134645096]"
-0.12375223391094975,4.445570542301228,1.4296417737068734,"[0.665943213969975, -0.018383527631624628, 0.9772674915812087]"
-0.09278381002383376,4.444715651277052,1.475087741614506,"[0.665943213969975, -0.018383527631624628, 0.9772674915812087]"
-0.0654804712075312,4.443961935835496,1.5151552201578085,"[0.665943213969975, -0.018383527631624628, 0.9772674915812087]"
-0.09390625726929441,4.556587929634606,1.6053481040616568,"[0.2522086700212237, 0.43082607950537766, 1.1186850427590467]"
-0.07754054642529853,4.5779790660432775,1.6865136918946775,"[0.27133572917042437, 0.40100257127714134, 1.1017106355410144]"
-0.06549014682721459,4.595788151630798,1.735442203596096,"[0.27133572917042437, 0.40100257127714134, 1.1017106355410144]"
-0.12291985242010621,4.5066646235066266,1.5541586611185425,"[0.09278902414223086, 0.03739500572046125, 0.3196281362630764]"
-0.11838031643452965,4.508494106850353,1.569795892353403,"[0.09278902414223086, 0.03739500572046125, 0.3196281362630764]"
-0.11359430496689701,4.510422922546653,1.5862821517970662,"[0.09278902414223086, 0.03739500572046125, 0.3196281362630764]"
-0.07866008076130027,4.4732820037587055,1.6361555439965558,"[0.27477350340969947, -0.07645092907837046, 0.3548131686626724]"
-0.06549070881633111,4.469617855985801,1.653161065020631,"[0.27477350340969947, -0.07645092907837046, 0.3548131686626724]"
-0.03473728904332457,4.667314204507632,1.555036521140465,"[0.29464476474193746, 0.43250773710419643, 0.13849468569642165]"
-0.07161439480735239,4.6099376119552975,1.3447039837149408,"[0.11845173203671228, -0.05463692496752911, -0.4495733538306262]"
-0.14990310331645376,4.57912902537497,1.3285092630156543,"[-0.5505289831337906, -0.017420108092833706, -0.4766907916385367]"
-0.17412109351687302,4.578362707851268,1.3075394443971744,"[-0.5505289831337906, -0.017420108092833706, -0.4766907916385367]"
-0.19736354633335262,4.57762725875992,1.287414321883838,"[-0.5505289831337906, -0.017420108092833706, -0.4766907916385367]"
-0.21240018991154005,4.43449679779921,1.3400772111133377,"[-0.3915187666048919, -0.6154089127189033, -0.32491618227199737]"
-0.23440078992119168,4.378427414978235,1.2370060713159914,"[-0.35272480842859183, -0.7302680857004306, -0.8088270045686717]"
-0.23249758304891308,4.363468098087205,1.1907630987434443,"[-0.25965224606496123, -0.6855586247698335, -0.7948679944550958]"
-0.2437596876239753,4.333732815448586,1.1562866533724154,"[-0.25965224606496123, -0.6855586247698335, -0.7948679944550958]"
-0.266884443824602,4.293087712002678,1.0822503208348924,"[-0.3050889121820512, -0.6487570699200415, -0.880084436773756]"
-0.3003515076265464,4.2219215916225945,0.985708490501085,"[-0.3050889121820512, -0.6487570699200415, -0.880084436773756]"
-0.37308473142806414,4.200489442073457,1.1570139446195522,"[-0.7377985534077895, -0.41675995764389606, -0.07078219828593309]"
-0.2432401117620207,4.258051784463724,1.1915398977291942,"[0.2670412366008825, -0.2924477110362142, 0.12231426697334673]"
-0.22829803300559876,4.241688106755889,1.1983838946841705,"[0.2670412366008825, -0.2924477110362142, 0.12231426697334673]"
-0.2171181379911766,4.2294445493629915,1.203504679327524,"[0.2670412366008825, -0.2924477110362142, 0.12231426697334673]"
-0.22753776836931167,4.375851061722871,1.140201605045692,"[0.0315177026040759, 0.28371301712319125, -0.11336408602528993]"
-0.20589317990394732,4.443686680342954,1.2145779200973241,"[0.004602956453358079, 0.5261668549974807, 0.2598205743613416]"
-0.16661364911166596,4.47034950149368,1.241148459804496,"[0.28994659591290667, 0.41921585379122284, 0.24971295521221745]"
-0.15945004104345875,4.489531436091168,1.2610122490731852,"[0.57769391703439, 0.7119209176983223, 0.21206271206164765]"
-0.12526610112851147,4.531658003737449,1.2735606571376663,"[0.57769391703439, 0.7119209176983223, 0.21206271206164765]"
-0.10195647304664315,4.554550838919655,1.281300401987387,"[0.49547142481601836, 0.639453332432224, 0.24642994524308515]"
-0.07746938335015296,4.586153773667711,1.293479413471871,"[0.49547142481601836, 0.639453332432224, 0.24642994524308515]"
-0.14066405263776094,4.545814461920994,1.383495656418822,"[-0.055065892517778305, 0.5029341293830633, 0.5553055855808824]"
-0.1477993605102848,4.45953436626556,1.4131601428229257,"[0.12329977816850457, -0.24281430590159073, 0.6943939268301813]"
-0.1411947339182941,4.4465278722921315,1.4503557701191228,"[0.12329977816850457, -0.24281430590159073, 0.6943939268301813]"
-0.13520053986550423,4.4347235033793275,1.4841135919767645,"[0.12329977816850457, -0.24281430590159073, 0.6943939268301813]"
-0.21086990439823114,4.304144223233045,1.366533745311454,"[-0.12703691088888497, -0.5275676876015895, 0.33929205113274835]"
-0.21759167883095246,4.293442637682391,1.4045409521273813,"[-0.1525690225442441, -0.3750052700378521, 0.4928980133187855]"
-0.1728002924598254,4.303446834535101,1.4477504503102465,"[0.20074508920098294, -0.27663004077679454, 0.546991061073471]"
-0.161725727891403,4.288185902074231,1.4779264702981785,"[0.20074508920098294, -0.27663004077679454, 0.546991061073471]"
-0.15225505637596484,4.275135160669162,1.5037321957678613,"[0.20074508920098294, -0.27663004077679454, 0.546991061073471]"
-0.16601033607171495,4.418221813480182,1.4125597471919298,"[0.006162623826631569, 0.17527745753066046, 0.16124292214694724]"
-0.12835730377031745,4.473372866977458,1.3507856862070309,"[0.22650564756091285, 0.25155570302696073, 0.026143769233191994]"
-0.11702026572820876,4.485963707893062,1.3520942315327327,"[0.22650564756091285, 0.25155570302696073, 0.026143769233191994]"
-0.09191422268633555,4.497475992333166,1.412232229780483,"[0.32738505468448137, 0.25037923029329734, 0.1829912912322036]"
-0.07276416129855323,4.512121675029234,1.4229361223693004,"[0.32738505468448137, 0.25037923029329734, 0.1829912912322036]"
-0.10174436651921011,4.455203490406877,1.2839829226974417,"[0.24017750578333344, -0.04332323846773315, -0.0957359898943967]"
-0.08892385940059609,4.4528909262665985,1.278872602578387,"[0.24017750578333344, -0.04332323846773315, -0.0957359898943967]"
-0.18128968332792822,4.406666075223511,1.2887011247829343,"[-0.29226464745065267, -0.09593190034563846, 0.022060260756908805]"
-0.19549245923097638,4.402004206966615,1.2897731563906782,"[-0.29226464745065267, -0.09593190034563846, 0.022060260756908805]"
-0.21531216984884155,4.399652464677302,1.2782303579969587,"[-0.3308126958648409, -0.09109968924657605, -0.017105714318970313]"
-0.22569240603193438,4.4093248147546635,1.2516527466405554,"[-0.31487688239775125, -0.005336117938997469, -0.09514059890932229]"
-0.1481603317823077,4.492107268364462,1.2205288785858122,"[0.25175131973586584, 0.23024823265955627, -0.21390493661563642]"
-0.1323542599877901,4.488034549284672,1.210842839332159,"[0.31528488121499537, 0.13916136140121266, -0.2541570183352547]"
-0.11464669450266592,4.495850366238895,1.196568440799847,"[0.31528488121499537, 0.13916136140121266, -0.2541570183352547]"
-0.09965880792096493,4.502465763378138,1.1844864261149926,"[0.31528488121499537, 0.13916136140121266, -0.2541570183352547]"
-0.09430501899713925,4.538767499992352,1.2785129596369407,"[0.26142519314987017, 0.3219758071307375, 0.13234237443448796]"
-0.15140495585011932,4.516240324158954,1.2988917254072756,"[-0.018323540104210233, 0.2114920486808887, 0.16191571861954984]"
-0.15244409663555197,4.528234186279979,1.3080740791480552,"[-0.018323540104210233, 0.2114920486808887, 0.16191571861954984]"
-0.15326004021084233,4.537651884899607,1.315284153707599,"[-0.018323540104210233, 0.2114920486808887, 0.16191571861954984]"
-0.15377056121209395,4.482076540755178,1.2520946204429788,"[0.05509432664555282, -0.06534968505155969, -0.1322238282665312]"
-0.16276957684206714,4.5151163950296045,1.1994464975408161,"[0.002681938938267737, 0.07369069402250802, -0.30171994855486506]"
-0.2002456353329271,4.494197203839489,1.21510787686198,"[-0.28443998699786666, 0.08379975610513432, -0.21305736485988702]"
-0.2304795864403364,4.503104522939154,1.1924613916745952,"[-0.28443998699786666, 0.08379975610513432, -0.21305736485988702]"
-0.24722044409908128,4.508036599485772,1.1799217939340947,"[-0.28443998699786666, 0.08379975610513432, -0.21305736485988702]"
-0.2240106421886075,4.342129675994286,1.2193930642701318,"[-0.028179286601639427, -0.39769939247854513, -0.020155121006490168]"
-0.22268150204899537,4.336450583202241,1.3369265593372668,"[-0.0979129989161506, -0.33868234694999155, 0.3386351704372993]"
-0.17784228561906634,4.368277884615461,1.3457350284239715,"[0.1175339365148617, -0.22917272410104517, 0.28500550172755446]"
-0.17192221877026273,4.356734683674271,1.3600904705416683,"[0.1175339365148617, -0.22917272410104517, 0.28500550172755446]"
-0.162429367075878,4.338225113189371,1.383109481392557,"[0.1175339365148617, -0.22917272410104517, 0.28500550172755446]"
-0.1657788718996546,4.294683736493453,1.4047930054678548,"[0.03476354455363103, -0.3138987200648587, 0.27823199459244713]"
-0.23005474556245467,4.341109639504257,1.3308051266858338,"[-0.27640790503253454, -0.06097996260042389, -0.0725946621795453]"
-0.12070023764974033,4.495489229348005,1.2301462293994,"[0.4249450341372937, 0.4048630215354804, -0.4249578070690577]"
-0.0990634813318588,4.516103477863388,1.2085088227272616,"[0.4249450341372937, 0.4048630215354804, -0.4249578070690577]"
-0.07728564327672019,4.536852140888514,1.186730330077253,"[0.4249450341372937, 0.4048630215354804, -0.4249578070690577]"
-0.06335618125684683,4.602728724731633,1.1476659097635589,"[0.35547996020776235, 0.6145791615573831, -0.48522310427575527]"
-0.05207065060918303,4.639955864287121,1.1563682663811115,"[0.2936290190832043, 0.6792220224383289, -0.3426611416115528]"
-0.03608660259841346,4.676930130149956,1.1377150959416045,"[0.2936290190832043, 0.6792220224383289, -0.3426611416115528]"
-0.16082252557331927,4.631004145133907,1.160944230349142,"[-0.3927665552999248, 0.47621384006065526, -0.18385446602239308]"
-0.16428671786196303,4.558519067254387,1.2114162580988639,"[-0.11437912136960088, -0.09595565051167057, 0.04817769390570905]"
-0.1700949697100174,4.553646372152849,1.2138627551195806,"[-0.11437912136960088, -0.09595565051167057, 0.04817769390570905]"
-0.18472179533880137,4.5146512073583756,1.1392179099098567,"[-0.1257286385488106, -0.3207654634435293, -0.31066162594473284]"
-0.1806983769939479,4.509877094144131,1.1234824463219717,"[-0.1217465176110711, -0.31915943749455683, -0.33255667508174613]"
-0.1871314629867664,4.493012709461026,1.1059101516045062,"[-0.1217465176110711, -0.31915943749455683, -0.33255667508174613]"
-0.19378959740898002,4.475558358579748,1.0877231258961242,"[-0.1217465176110711, -0.31915943749455683, -0.33255667508174613]"
-0.20291382061913127,4.519404043838363,1.1124142515710607,"[-0.1947937679563691, -0.0009895457512237881, -0.08356840010562683]"
-0.17873161726919987,4.420394083371178,1.2578920946797583,"[0.020835239138241105, -0.2827804978676193, 0.2922822511090117]"
-0.17761189818121137,4.405197006962676,1.273599810510401,"[0.020835239138241105, -0.2827804978676193, 0.2922822511090117]"
-0.20321802964576482,4.362513644605844,1.3001656455342934,"[-0.11950375273272532, -0.4227214732484339, 0.36488149327714087]"
-0.20908085925483874,4.410465866410594,1.312869287185936,"[-0.26244911657101394, -0.021851982507261596, 0.31036489600988604]"
-0.2228148477640203,4.409322349981284,1.3291107132236561,"[-0.26244911657101394, -0.021851982507261596, 0.31036489600988604]"
-0.2362467311014981,4.408203987368502,1.3449948782371248,"[-0.26244911657101394, -0.021851982507261596, 0.31036489600988604]"
-0.2559863263930667,4.37022375522426,1.2812680654591135,"[-0.2554757476943266, -0.24437854881791846, 0.05834454530452441]"
-0.21419734146891958,4.3959373173152025,1.2953651742035854,"[-0.0569676114644846, -0.2007868361919821, 0.06919340874941533]"
-0.21703043763099986,4.385951846617237,1.29880628004829,"[-0.0569676114644846, -0.2007868361919821, 0.06919340874941533]"
-0.21520293529586423,4.36037770171195,1.3095466173951371,"[0.0231241037962148, -0.2776005375567485, 0.10225433900849504]"
-0.21404571495851255,4.346485488177902,1.3146638233083205,"[0.0231241037962148, -0.2776005375567485, 0.10225433900849504]"
-0.21290577988711254,4.332800781026044,1.3197045941103327,"[0.0231241037962148, -0.2776005375567485, 0.10225433900849504]"
-0.21190704753180267,4.3208111860496246,1.3241209692372813,"[0.0231241037962148, -0.2776005375567485, 0.10225433900849504]"
-0.17784221961767882,4.337797444180206,1.2912034042286293,"[0.1516574849528119, -0.20503835573595147, -0.011103891888454053]"
-0.1713742694987484,4.425401964755025,1.2049179578192477,"[-0.00452338598168011, 0.18592271173291347, -0.30748902720423]"
-0.16201552917102882,4.479693722010523,1.2707494512378625,"[-0.008276896453385125, 0.3810932188020815, -0.053488468251569575]"
-0.16270296266744785,4.5113452287483575,1.2663069932519062,"[-0.008276896453385125, 0.3810932188020815, -0.053488468251569575]"
-0.11950475200743871,4.537460866765932,1.2687717688364497,"[0.21303440202634708, 0.33064498854264873, -0.013859577392475812]"
-0.10905020103819213,4.54514040544823,1.2871520766350137,"[0.2119488607279151, 0.31455262939679063, 0.09842805428460293]"
-0.09694753958478756,4.563101926778389,1.2927724957041824,"[0.2119488607279151, 0.31455262939679063, 0.09842805428460293]"
-0.08759527483551063,4.542393600013263,1.1699934510080854,"[0.20822352839549338, 0.06703884865041126, -0.3922763959574881]"
-0.07358068614949603,4.546905683239682,1.1435910920482741,"[0.20822352839549338, 0.06703884865041126, -0.3922763959574881]"
-0.20994045568999667,4.461025953867892,1.1316676707882367,"[-0.33596677558534815, -0.14153097237490825, -0.38978811452731527]"
-0.22854760599429885,4.4531874166461485,1.110079684829792,"[-0.33596677558534815, -0.14153097237490825, -0.38978811452731527]"
-0.24166729790543193,4.359156603746387,1.1571160605747508,"[-0.20227389796423678, -0.4265882775060996, -0.16757114558872652]"
-0.27420491325245827,4.340222807936479,1.2819650939393454,"[-0.3728386638983117, -0.2337984628405909, 0.38210517157862417]"
-0.16627514880068942,4.44802126086528,1.2788815353499343,"[0.4351491099336795, 0.16077323067936963, 0.3820794089303905]"
-0.1379734279292582,4.461070063773388,1.3056693377150534,"[0.4667897820335912, 0.18787157469929244, 0.38974666589455426]"
-0.11555850933003009,4.470091525287927,1.3243846998043596,"[0.4667897820335912, 0.18787157469929244, 0.38974666589455426]"
-0.10043368151325816,4.459135926777309,1.301698275654525,"[0.4750598921335038, 0.06440443697615225, 0.2228190033178445]"
-0.07447621898759071,4.462655010974857,1.3138731951213196,"[0.4750598921335038, 0.06440443697615225, 0.2228190033178445]"
-0.17822381764098216,4.358195876894861,1.3616584640315375,"[-0.1225713934113979, -0.2557111820215408, 0.3426016020440431]"
-0.18770431042994729,4.338417460824518,1.388157567348123,"[-0.1225713934113979, -0.2557111820215408, 0.3426016020440431]"
-0.19280667562751994,4.327772792444204,1.402419284068883,"[-0.1225713934113979, -0.2557111820215408, 0.3426016020440431]"
-0.2103701911871137,4.459690591022339,1.3325320308537871,"[-0.28295088291501436, 0.20142940840551762, 0.0920905704292318]"
-0.23752279280263883,4.441903028465025,1.2713205474469138,"[-0.3013136531945163, 0.02513463609758416, -0.14268243347590995]"
-0.1435929961358751,4.569603998249212,1.2225679264474993,"[0.20042600440304173, 0.4036233065153048, -0.20772538908872143]"
-0.13416393471319607,4.588592497072478,1.2127954647422383,"[0.20042600440304173, 0.4036233065153048, -0.20772538908872143]"
-0.1271599938430607,4.511328524762799,1.174202223814448,"[0.32076771403615223, -0.1000419931995741, -0.5748500227176256]"
-0.11214854597787863,4.5066467095440945,1.147300105026546,"[0.32076771403615223, -0.1000419931995741, -0.5748500227176256]"
-0.09833383525339108,4.504583184681137,1.1145143346979365,"[0.34778108139102376, -0.09883427152465515, -0.568083414868058]"
-0.17637574659135097,4.399773524410772,1.18147030820608,"[-0.16939813835888565, -0.26179233532149077, -0.35179071915686805]"
-0.18506839511954934,4.38633967690588,1.1634182026355078,"[-0.16939813835888565, -0.26179233532149077, -0.35179071915686805]"
-0.1984784397704998,4.388695756787412,1.1398144578566245,"[-0.2525512548061092, -0.15776513445196957, -0.3957163143191253]"
-0.21044383838778818,4.381221144463361,1.1210661707264429,"[-0.2525512548061092, -0.15776513445196957, -0.3957163143191253]"
-0.19932365540757008,4.433052695045879,1.2496679128493553,"[-0.2200533704022781, 0.03150646204469582, 0.11552475712106991]"
-0.19727291929584848,4.44127905151587,1.2609932305674705,"[-0.19858762762903073, 0.03489813652426982, 0.13425697008990758]"
-0.20639941089776606,4.442882865175932,1.267163278141195,"[-0.19858762762903073, 0.03489813652426982, 0.13425697008990758]"
-0.2149722997738899,4.444389393301467,1.2729590575619352,"[-0.19858762762903073, 0.03489813652426982, 0.13425697008990758]"
-0.22762229950411433,4.407314648080826,1.3074244717762598,"[-0.17201896378717668, -0.1200528133383132, 0.19800874906816265]"
-0.2402468710275686,4.386656173784833,1.2650291916514385,"[-0.1539944775669886, -0.2540444603717012, -0.04161932412860018]"
-0.16801225241059536,4.445099308919588,1.2464725153873901,"[0.28463353823327336, -0.1458938190970436, -0.09195344284514738]"
-0.15666735476263527,4.463228860669878,1.2351090496193433,"[0.20420520669407588, 0.057220993286022474, -0.10409633595068248]"
-0.14425792687959776,4.466706146097973,1.228783177743786,"[0.20420520669407588, 0.057220993286022474, -0.10409633595068248]"
-0.13501257697962202,4.469296815127025,1.2240702369488379,"[0.20420520669407588, 0.057220993286022474, -0.10409633595068248]"
-0.12763637944697973,4.490941543225194,1.2328520196189623,"[0.19621639812579406, 0.15054270008143264, -0.09750838995892187]"
-0.2214712836836664,4.404382280371147,1.2568875842944596,"[-0.31105333682973885, -0.14622335625897478, -0.018466432550423226]"
-0.23471303868495258,4.400546518079553,1.267015427510645,"[-0.2937391130883991, -0.12636948285915134, 0.04896105221026977]"
-0.23388657301641436,4.262746787605656,1.402469353973682,"[-0.03067336793984346, -0.5630213469816516, 0.5908245907193513]"
-0.2356329765568866,4.2306908857021455,1.4361082474611422,"[-0.03067336793984346, -0.5630213469816516, 0.5908245907193513]"
-0.23692602772017052,4.2069564392893435,1.4610147535163236,"[-0.03067336793984346, -0.5630213469816516, 0.5908245907193513]"
-0.2382458229912805,4.182731094594958,1.4864363994997745,"[-0.03067336793984346, -0.5630213469816516, 0.5908245907193513]"
-0.19910657807006296,4.202744992677788,1.4985539569726338,"[0.14239861699586417, -0.4246726307305384, 0.5333298614812585]"
-0.18076639091028815,4.148049408594562,1.567244016495804,"[0.14239861699586417, -0.4246726307305384, 0.5333298614812585]"
-0.19322639462148267,4.048764260706337,1.4877918707655073,"[0.22073741819952164, -0.6234658679338315, 0.11990931698370777]"
-0.33077951885229784,4.169951559765741,1.3312274042013679,"[-0.8022684945453844, 0.006146398560726585, -0.36487585769098607]"
-0.22363652747576643,4.3458848211369725,1.2237719488227108,"[0.06980558758996266, 0.4593030184064688, -0.6720523661690867]"
-0.2030462094277985,4.476436653958801,1.2217958007508385,"[-0.0014706102558957042, 0.9513083689451036, -0.38944261737444535]"
-0.21897561536835083,4.379403065335293,1.349296835763082,"[-0.014995591076394126, 0.5173641425690751, 0.1592734770310153]"
-0.21971553682042358,4.404931157270446,1.3571558032289928,"[-0.014995591076394126, 0.5173641425690751, 0.1592734770310153]"
-0.2204950916194903,4.43182664262678,1.3654357304923492,"[-0.014995591076394126, 0.5173641425690751, 0.1592734770310153]"
-0.22128064765528624,4.458929177153704,1.3737793990137503,"[-0.014995591076394126, 0.5173641425690751, 0.1592734770310153]"
-0.12997912459267635,4.585492588937455,1.3151837753843811,"[0.3246053532664839, 0.7505801238958418, 0.025183777597458625]"
-0.11363005135723375,4.623296307487238,1.31645218152785,"[0.3246053532664839, 0.7505801238958418, 0.025183777597458625]"
-0.10726568600755884,4.603268072350845,1.3242584043603525,"[0.35584286264700554, 0.6050672000193295, 0.029759908607311973]"
-0.13107616905478414,4.570652160042261,1.1329438593250774,"[0.23236054763585307, 0.38560071839219656, -0.5611011983975799]"
-0.09194805458787673,4.59492411794827,1.1104599513286686,"[0.43074169162220854, 0.3080860246808569, -0.504322799179611]"
-0.17059085658786466,4.508035801922039,1.170246147096431,"[-0.29388416909519066, -0.15795767397424781, -0.12925545089636378]"
-0.18728274268242104,4.499064200934283,1.1629047606239813,"[-0.29388416909519066, -0.15795767397424781, -0.12925545089636378]"
-0.20135012558919788,4.49150322516039,1.1567176770320151,"[-0.29388416909519066, -0.15795767397424781, -0.12925545089636378]"
-0.2151161056939583,4.483705170165558,1.1137002268917746,"[-0.2724154171930521, -0.20733321552333694, -0.29235871052164514]"
-0.16856278106649722,4.474919935652731,1.1437924425694248,"[0.09904250840483472, -0.23961378261899954, -0.1811236743491402]"
-0.15969970469477096,4.453477473327469,1.1275841196549614,"[0.09904250840483472, -0.23961378261899954, -0.1811236743491402]"
-0.16340226512190584,4.4255583506031835,1.141358628941902,"[0.026369794942077966, -0.29160123013798245, -0.10990480352788466]"
-0.16211793217118184,4.411356000180648,1.1360057484616501,"[0.026369794942077966, -0.29160123013798245, -0.10990480352788466]"
-0.18564495025410166,4.4122527176290065,1.2347086163255023,"[-0.1706446075032968, -0.12302115792882745, 0.3165639690909545]"
-0.19537505459137489,4.405238088102454,1.2527589988939452,"[-0.1706446075032968, -0.12302115792882745, 0.3165639690909545]"
-0.17083362093965984,4.43127175209508,1.2628234473681332,"[0.013441590375428409, -0.0382664942762149, 0.2385567023114426]"
-0.16820257219165066,4.44320238676424,1.254051705185638,"[0.07443010228391433, 0.020286169112512083, 0.13322872489442808]"
-0.16705113766123802,4.442565046071681,1.2630786714423021,"[0.05331241038840045, 0.014281538955894728, 0.10502966167131271]"
-0.16443998110288277,4.443264532998577,1.2682228562183582,"[0.05331241038840045, 0.014281538955894728, 0.10502966167131271]"
-0.22786860522694383,4.398834130100588,1.2789035368799118,"[-0.3355838547577679, -0.17052117605589492, 0.13498172097333808]"
-0.2465170671618097,4.389358234238244,1.2864044981144471,"[-0.3355838547577679, -0.17052117605589492, 0.13498172097333808]"
-0.26295017226812695,4.381008033925414,1.2930143775134064,"[-0.3355838547577679, -0.17052117605589492, 0.13498172097333808]"
