x_coord,y_coord,z_coord,x_speed,y_speed,z_speed
3.928415185623434,-0.014588633001201324,-0.3994739442234504,"[1.0586799019232593, -0.4885201939107268, 0.6617063565007114]"

3.8858621952633428,0.043514753607175605,-0.6442474678886455,"[0.48270319986781524, -0.26300255485693824, -0.20275120321582196]"

3.9570880626537224,0.06815299048419532,-0.6944221003276317,"[0.5600918140616308, -0.03130158005646468, -0.23289900559319685]"

3.8203690542825375,0.0825028076318692,-0.640924556686244,"[0.07052322353148033, -0.0049786031731715325, -0.11134953187101723]"

3.915774927871067,-0.015452728681147661,-0.4339090435002315,"[0.39693308012570017, -0.29520111991193315, 0.6473477138694692]"

3.951378527369648,0.10032082737158701,-0.3890453835958054,"[0.39147663506233804, 0.18683253948483522, 0.5651822872241865]"

4.047585725305721,0.12149256363824106,-0.3342238907111159,"[0.4947381689044191, 0.18031482149578093, 0.5088907913827941]"

4.0984824004503615,0.13227063467752018,-0.28563097107220375,"[0.40391365038288096, 0.1315435846224944, 0.524840454229742]"

4.137160671539034,0.09413965597453668,-0.3318981286864786,"[0.39299640659106466, -0.007680112052017554, 0.27731661497988136]"

4.293611258107272,0.060799569648754416,-0.22649201486328638,"[0.5801493485293119, -0.06854919052106122, 0.48216083989047426]"

4.121945479616611,0.04292607897571627,-0.03174778460030308,"[0.17363972743549502, -0.15109409377348923, 0.7332961528162203]"

4.178672240337916,0.05282920198849164,0.022655719797566996,"[0.3399603420926911, -0.030398974770594576, 0.6134283795695428]"

4.208303579354804,0.02591932433533395,-0.042345072901501545,"[0.29445011817768546, -0.19204015562517032, 0.3981828818210686]"

4.307780187197856,-0.11320897767345728,0.08001364526101865,"[0.35773091608127394, -0.44378892706057993, 0.5159780548815287]"

4.369211632976727,-0.14839051363188693,0.07008125452965648,"[0.39161656863306665, -0.3950266685596678, 0.3840402514716403]"

4.441303137065279,0.016517959456838108,-0.10697334726873367,"[0.5219228647686837, 0.004318075623519332, 0.03797017856546459]"

4.538367296998284,-0.08892048253909338,-0.10582744410916789,"[0.6736354775432878, -0.2539984066733605, 0.38433242389338096]"

4.497049543956724,-0.06054484350956857,-0.1366661846722787,"[0.3439239131130751, -0.06747250263323182, 0.21436045962237435]"

4.708583563173133,-0.0919019444831364,-0.19284482915967696,"[0.6798206914126231, -0.08651870723267177, -0.1711576104666408]"

4.774660796983445,-0.009778304568089992,-0.43036442862788554,"[0.667823018880185, 0.23497214002800812, -0.3953054090307001]"

4.873159913291748,0.1329968198003449,-0.3895776919163084,"[0.6786962187318408, 0.9633905361409048, -0.09816210820753507]"

4.835615181105826,0.1396469889861082,-0.11674735480742018,"[0.2174835787886365, 0.7171832606936928, 0.5915467771182413]"

4.842916575657865,0.15052959876423913,-0.06732978774249322,"[0.19278204156775455, 0.34309689960227546, 0.5954557955575517]"

4.876034863767426,0.24838612464382137,-0.010069456642832207,"[0.2399459024299271, 0.7557342668129765, 0.6034621017896394]"

4.780998755017361,0.3307286625199591,-0.0891728447098365,"[-0.038589357206138465, 0.6934115651630512, 0.3251644544423749]"

4.834893358694843,0.42177625442787403,0.10976500517989544,"[0.1990366218237752, 0.851477028128197, 0.6639007010087576]"

4.800055155671821,0.5460325290453468,0.1364242314646396,"[-0.06479197974374958, 0.8857202818932072, 0.5442475492819718]"

4.800082010202557,0.5506967609979775,0.12560789148959592,"[-0.02931892726618509, 0.5095437471278093, 0.2967453452568898]"

4.806393611739147,0.5218752654218699,-0.03155320527602913,"[0.00557422345071593, 0.22963149536658659, 0.21770480389411398]"

4.810376766790944,0.677683140216046,0.011448377400594473,"[0.040977982970030656, 0.8323476222805843, 0.36317559326841314]"

5.014721321184173,0.7377787875612473,0.022005833547662196,"[0.5279592360246393, 0.7185234930967169, 0.2663663567747646]"

5.0697740266381,0.5700054819708185,0.19796512431905922,"[0.22684471123747432, -0.3328868978779646, 0.6753599998246221]"

5.089363832439192,0.5560428953556147,0.3010067642341633,"[0.21442984896638076, -0.2967570875089173, 0.818685981889388]"

4.869650657072294,0.5156447061662274,0.3986364233093667,"[-0.725778654089682, -0.3812568589727229, 0.8384062374786013]"

4.773323511609561,0.542778838054657,0.3735283138524074,"[-0.66695170489387, -0.026438079514932246, 0.46653115220826114]"

4.6955031164779735,0.6120009815728831,0.33376621122674127,"[-0.6856598868611319, 0.133904069061988, 0.274215501547338]"

4.852466814780099,0.5939219306824259,0.380446449165388,"[0.06364849861129031, 0.111538554092989, 0.2807923157217122]"

4.891563738067189,0.5465232794498472,0.20135339749844566,"[0.2188342320253695, -0.17162664878326783, -0.14078398042726473]"

4.8914342118872955,0.8277602564406128,0.21743423644030957,"[0.14342321899358065, 0.9496352169414393, -0.030835413764229387]"

4.803239749026637,0.8517433133102758,0.30108332751451866,"[-0.25533516615326063, 0.43729315495847626, -0.11131909173589377]"

4.9815340238368515,0.8870196280101412,0.2794581459750113,"[0.3186658927254049, 0.4101590049269071, -0.11997338689493917]"

5.090028180928887,0.9665929262483245,0.2683932725529931,"[0.7331432398950886, 0.43897121374343323, -0.01958381788177874]"

5.209496015484377,0.8955569410145626,0.33374793036697864,"[0.805771528119906, 0.15936438561705057, 0.05704253122731625]"

5.191938500345747,0.8533801575244632,0.3097786255182688,"[0.26253698681934196, -0.13492120542306388, -0.05421294682994687]"

5.230138972094805,0.8749393378480307,0.29330691923840496,"[0.25424308243142657, 0.029285498222550024, -0.12897760009428308]"

5.254650277456866,0.8622699066193729,0.24170736900399398,"[0.12498286850161268, -0.043973501806307214, -0.1337686238967823]"

5.291767130024334,0.6939934914642525,0.2618690208949411,"[0.02025626108071531, -0.6779819834075254, -0.054575304766792614]"

5.353316794010157,0.6198382420869627,0.21182265879147422,"[0.30251213019472495, -0.6428385581998057, -0.17010505746909035]"

5.392470647095747,0.9172294446260711,0.2913951916653474,"[0.28972563039767546, 0.5201456433479104, 0.09269364705962706]"

5.27469569708816,0.8878181420440665,0.28081950014894363,"[-0.41543676677768043, 0.06307090149580809, 0.09214492111611372]"

5.241541342162121,0.8786637209936932,0.2801798024272646,"[-0.36647643331563395, -0.021798881517630434, 0.045553298200644556]"

5.4568548358977615,0.8836000578227904,0.24009996335143402,"[0.5711307638606901, 0.12182956313540465, -0.06777700659843458]"

5.482047879995959,0.6760357605154361,0.24940556494728966,"[0.08573122464433149, -0.9595202939124017, -0.05285416258549973]"

5.557608421940149,0.5495115760483942,0.2292150799643824,"[0.45358097236309247, -0.9991112500898028, -0.07929184899615388]"

5.589347493482995,0.7300278931892951,0.21599375573833451,"[0.44035880370975244, 0.0518597361184276, -0.051589314849869596]"

5.611353109592004,0.7091180405529608,0.18030539692244663,"[0.26236930800325514, -0.06520115447607532, -0.14984516704885825]"

5.664598509620051,0.7005289125158515,0.13428634391870045,"[0.278402506867951, -0.06410133065572339, -0.20616832184627226]"

5.704012846350923,0.6679266320010105,0.15465469022858241,"[0.2623199643779403, -0.1457177866058879, -0.13590045165249187]"

5.687427181985175,0.8984016068239513,0.25394479661730285,"[0.057888333199561874, 0.5677860426865591, 0.06554328718585536]"

5.629496404553425,0.9274813106010258,0.2633892613310852,"[-0.22514787353614896, 0.36425731090204105, 0.08470530600830026]"

5.861051117667921,0.8586222499019442,0.2606999070158484,"[0.8860680397815461, -0.04991065134670837, 0.07083118205558697]"

5.931513661263981,1.0905188769586673,0.2465560212403213,"[0.8505239572374379, 0.7702324601164583, 0.039726163086296014]"

5.83954719923444,1.0843722875684596,0.26040654383712597,"[-0.0830892638260958, 0.3051127542108166, -0.023821477508610224]"

6.0933009884881395,1.0075178070796873,0.2407856555415845,"[1.3852476221443275, -0.0024679839623078887, -0.07032658871916152]"

6.098673959997901,0.9343039074069058,0.23340425085002717,"[0.2702099305675356, -0.3768570328973498, -0.04177497336149358]"

6.078951802839546,1.3075932243535393,0.28620242998819173,"[0.11175917822480458, 0.8569256763812322, 0.10291122939255032]"

5.863467252075095,1.2120476527761055,0.32667238719667263,"[-1.0833478251521782, 0.061788203265369955, 0.0948537064586635]"

5.709692958021349,1.2913525581470344,0.30943345401880634,"[-1.2582490697087159, 0.41206900423852955, 0.016806531426005043]"

5.887273239297949,1.4318469160133909,0.3173815892272963,"[0.07998343355485876, 0.825758334297268, 0.0695419824781699]"

5.8200898773309415,1.271749108765737,0.25074156631194966,"[-0.4537568416173604, -0.3807812787535275, -0.1106161620832523]"

5.6351836961522155,1.4422833684493366,0.2700383651610121,"[-0.9589215954270824, 0.4275075570797445, 0.027964255038813907]"

5.89369067793368,1.6291181161986232,0.25162131984895875,"[0.6109900347139576, 1.2394522120545595, -0.08096028618940003]"

5.9242734726038675,1.474404073641654,0.3357271521185934,"[0.3950749188798809, -0.09163371234947082, 0.11155862984797703]"

5.965027789336612,1.4851369596034372,0.3448883782673461,"[0.37650814353848, 0.021409593234789342, 0.13552388637967838]"

5.98250113449186,1.631126117895072,0.27345697505776195,"[0.30193486625838617, 0.4454130026527212, -0.06658807155945316]"

5.818741528332624,1.5089998915531146,0.27243268749040683,"[-0.7629864021187646, -0.44312591831207304, -0.061899212887423546]"

5.965862193909314,1.397768184155655,0.24325284071368833,"[0.37765613869341724, -0.5430141459231366, -0.1518554658078584]"

5.951889360322848,1.6177651044510042,0.26410598988115863,"[0.2402682299023031, 0.5595379431283216, 0.012130740282950355]"

5.851876276173151,1.5708542327831037,0.33126757432860937,"[-0.4378990973679454, 0.10467145593869302, 0.19220974133217658]"

6.079785165510417,1.4345299779822245,0.2935217826638254,"[0.9461882415375951, -0.5173089081516442, 0.1039895858185422]"

6.08704294912495,1.7280539668206523,0.320738270429561,"[0.7168766394786118, 0.8909105559609949, 0.23504612592604293]"

6.008055882212677,1.6582210970010323,0.21425424112207747,"[-0.11169873307199579, 0.1460896998353867, -0.024073664041420965]"

6.006003651241539,1.6965114863635078,0.19618426762178884,"[-0.05696105764057376, 0.19811837529264578, -0.08787489891983247]"

5.968702339200385,1.8582106220579453,0.27760479011006367,"[-0.19896056800590453, 0.6984125018021875, 0.13691503783056624]"

5.900813691022631,1.8230408336655877,0.2918956689640505,"[-0.4948451841129269, 0.36359080928897425, 0.12904598626394656]"

6.113803077598751,1.7644730049666029,0.3812867257539582,"[0.567355880488029, 0.012419288555242112, 0.2176342295769382]"

6.145471070481337,1.9069840169965315,0.3868108587214162,"[0.43546503906149764, 0.5715921292170306, 0.29849204541662866]"

6.078187284516993,1.850237199916077,0.280014272014432,"[-0.20927693449991905, 0.1078388549712453, -0.08767934770900476]"

6.005859841859104,1.9162859493200224,0.2753748914656477,"[-0.42567833793903115, 0.38801785791129584, -0.026828495282082553]"

6.0242063103495465,2.0070558342339226,0.29958746577546175,"[-0.15147377521709868, 0.6940603731147479, 0.022137471102391438]"

6.045085600901651,2.1222125305633894,0.3388924810379115,"[-0.14531897905674337, 0.7505941865480201, 0.0861013672458862]"

6.0410313379842515,2.2180996486724855,0.3299354370066579,"[-0.04394195185030793, 0.7711895306642703, 0.02433575191753222]"

6.091229950059184,2.1437294376393106,0.3917327799322578,"[0.11949763670518641, 0.3369245277392291, 0.14276129420623335]"

6.186726024996851,2.1183758104022505,0.31194909118350383,"[0.4373519502623365, 0.22753031582168262, -0.018472167766762252]"

6.028204793035543,2.3848427707815834,0.16108123808192795,"[-0.3782367237757837, 1.199463047388314, 0.08192484854878586]"

5.919958884413106,2.48541885608151,0.12326713462723876,"[-0.5329782979392362, 1.0585954014737429, -0.053288722179367656]"

6.0100716696172665,2.241830703121765,0.36238036618246877,"[-0.3601370819604584, -0.13102500771593448, -0.29979341616261235]"

5.849042645136207,2.327964177138262,0.3451567198345831,"[-0.7679625542790274, 0.1740440277911218, -0.14009404489427227]"

6.083787319507586,2.438489013851773,0.41315729143711794,"[0.27683027138880817, 0.6384524945791825, -0.44324834125612983]"

6.136026816651684,2.3616548949001017,0.36329450195248575,"[0.2313894556169766, -0.0467304388802458, -0.44769291584601645]"

6.038386833196429,2.4481384695831023,0.3252821419935739,"[-0.294978420903595, 0.24766461078294158, -0.5059877847618371]"

6.0692199100611095,2.520646110625452,0.26285416962429764,"[-0.028010630295389666, 0.46687796716063423, -0.47768505748890167]"

6.082570056121084,2.5616312437361652,0.21797183159133468,"[0.015566963988482622, 0.4232248443845918, -0.4913116677545]"

5.885139405386051,2.6813747116632745,0.22286209531781753,"[-0.8644864962987285, 0.5117175850465052, -0.2258350493032666]"

5.778598005875819,2.8193917357055494,0.33264801585902587,"[-0.8553856720245789, 0.7094558465060575, 0.03229076427759902]"

5.706331645712048,3.0465978916876915,0.3465483624438602,"[-0.7182164975186579, 1.3170016974439458, -0.0015570960350671191]"

5.596512419342432,3.2437541773749934,0.4166268749951015,"[-0.9781301888057116, 1.6388508294339206, 0.15958730194795223]"

5.433744974946921,3.4144745989455623,0.37547467740677204,"[-1.0913561493944763, 1.5690658729015636, 0.04768320685908812]"

5.5738937173123215,3.0537401239217647,0.5757482348728152,"[-0.8385530494769855, -0.1936044644055957, 0.13917120708016217]"

5.618983432364287,3.043354953984445,0.6455285658427858,"[-0.2215620093609115, -0.033183944882297915, 0.11640758787472177]"

5.625192033396836,3.006874931617275,0.6844115670570422,"[-0.15915000014508682, -0.1276454671663594, 0.07074329607926588]"

5.617448755743592,3.09102733175031,0.8127709131340566,"[0.014852238839121542, 0.16808779474245836, 0.2947062800494143]"

5.527766447086741,3.167657142965508,0.737683159531131,"[-0.31194062701491715, 0.3127529961800232, -0.024489660856732057]"

5.3811153210408795,3.167763737891816,0.8411026889924982,"[-0.5764151751163525, 0.15055837553709503, 0.06704537992264568]"

5.3360186404799,3.154409525510411,0.8658474029419988,"[-0.5801472439997877, 0.02947221292459206, 0.024100877791601742]"

5.306541682201932,3.142974324609442,0.9760406579512831,"[-0.4099448043897727, 0.0043337790241367614, 0.08520619021504691]"

5.402542634132285,3.1483878444749998,1.0213989966216561,"[0.06693295577097756, 0.1159453502709484, 0.03764738860595964]"

5.2871254975555315,3.435700635540809,1.1001172651002087,"[-0.1631809859122613, 1.1513686969952384, 0.41184748979743663]"

5.219532220619285,3.7130135509766933,0.8835458277921628,"[-0.2952041104125566, 1.3618905434856643, -0.28757153818357073]"

4.834230377792465,3.7902546236386043,0.838679345021349,"[-1.3969318242027353, 0.8946960285442631, -0.10185201909198399]"

5.038027342081017,3.2881511678586053,0.8484820867476344,"[-0.643354012980216, -0.9911421808878665, -0.7075217651651567]"

4.913360252743544,3.154723846674723,0.8499831912161209,"[-0.8957062918084076, -1.1375390197355706, 0.028993980307255203]"

5.115636714807095,3.0419812136012006,0.8967857856927433,"[0.15094756922673666, -0.8151996417264853, 0.0947433627763986]"

5.220358910551039,2.784228756944145,0.9451888345850755,"[0.34017405714533416, -1.3038026208674551, 0.09218097677217629]"

