x_coord,y_coord,z_coord,x_speed,y_speed,z_speed 
4.043688778159777,2.924137501265205,1.2645274887052669,"[1.319440980915072, -0.11976681412609796, 0.46863368006883227]"
4.137977120378033,2.9788177011893873,1.3445269809730398,"[1.3704060543400969, 0.16648660469634224, 0.2547268132401704]"
3.7488988795219607,3.0080514238270233,1.4310132850745234,"[-0.1612812662283831, 0.022426668061443947, -0.24370031669811962]"
3.7026900093043515,3.080784262789491,1.5075749185517995,"[-0.29840662584647387, 0.3722819172087469, -0.21311214630250958]"
3.6164756112966696,3.0860537517176527,1.4904677691924966,"[-0.5718131680060398, 0.2837632279974645, -0.12956566691625948]"
3.5834338508879378,2.986831913161716,1.414762685532061,"[-0.3774838218751051, -0.4095161477608348, -0.22467055799759805]"
3.079090855191051,2.985905828677373,1.1836942317167516,"[-1.5158860779243353, -0.4746457250304708, -1.0286014587399728]"
3.043182512947061,3.0646679115555484,1.0103877707080189,"[-0.6697152828018577, 0.18667715093837703, -1.0795236265617933]"
3.127833201596164,2.9201725366966604,0.9239257628286223,"[-0.08375907731564027, -0.4894618285582788, -1.1296679589177991]"
3.0910404992891607,2.8898495940520625,0.8042595629940467,"[-0.24799228781848168, -0.48708143112363966, -1.226085401943602]"
3.0893743700010674,2.8116248814669262,0.7974338399106257,"[-0.08171946386669923, -0.5582171259006058, -0.9444526986866891]"
3.0824084346778915,2.8779710812799757,0.7709675326649756,"[-0.03165462580268756, -0.08045098767671473, -0.7711082288043516]"
3.1320447415343193,2.8200569726903764,0.7028190882458372,"[0.23934714334334187, -0.2850254798732689, -0.685035456576174]"
3.101863293562125,2.7299176825309677,0.8599564892911853,"[-0.08797760980722938, -0.5780666515456723, -0.42181481552914546]"
3.1056547128479033,2.7103761448820567,1.0551490801605985,"[-0.12907095510237196, -0.4533032984072872, -0.2145280876814514]"
2.8874099571252834,3.0755147432755616,0.8368854527798708,"[-0.8541073942225094, 1.0917917691902235, -0.53675273838577]"
2.8035095360095887,3.1452611608094965,0.8088105522594987,"[-0.9424984596763605, 1.0420445802497422, -0.4513743004392621]"
2.9168200133573574,3.371023958477756,0.8949011004571894,"[-0.10425168917549212, 1.3656080810984559, -0.21840098246715192]"
2.805035297714623,3.2640138492928794,0.6329399863132696,"[-0.4752060636948426, 0.07753218121127663, -0.6499840629022553]"
2.7799795034100905,3.269279279739987,0.5758676496092577,"[-0.37058957833604556, 0.10274895058159508, -0.6088788335544748]"
2.7396407596419783,2.96043222370092,0.50494646807886,"[-0.5205435894401482, -1.1051634195808255, -0.46990159770133916]"
2.667066858029474,2.889884968894155,0.4676967263985556,"[-0.6864137167373416, -0.9864465763531756, -0.4930518215615271]"
2.780146135229047,2.720363587804542,0.4759609076563714,"[2.097558439374107e-05, -1.187689773902675, -0.31181271320098125]"
2.7905696387291266,2.7369896162374903,0.31921729014295375,"[0.14469470173154483, -0.654288160977441, -0.3587678512387896]"
2.556647320528662,2.97404825233986,0.6323533929507051,"[-0.7356107488657045, 0.33837900172372454, 0.07816524815429172]"
2.6171690988141094,3.0595701394952277,0.6454927650506409,"[-0.0010168036057196111, 0.6101010567463324, 0.17607429648117823]"
2.597151268985525,2.9711300491296493,0.669595967786529,"[-0.15098419236762017, -0.1610771284344845, 0.1964066616736228]"
2.6214502505286523,2.9370920953962054,0.6948163072300043,"[0.05070393858236553, -0.2023181260311641, 0.19340190816040242]"
2.5908641642347203,3.1173278953880788,0.6959502014744992,"[-0.06511832047781015, 0.7699157605844986, 0.23737982315741896]"
2.4429681173722284,3.1132008394829507,0.7187495379897033,"[-0.8607467859276366, 0.36696609480793896, 0.25118190934053536]"
2.5419996247765853,3.0745424501057794,0.6897810314030663,"[0.19662023017610564, -0.02553431184469319, 0.012590652728723206]"
2.5264726758684675,3.199620004591777,0.699765088449343,"[0.03526313883942339, 0.4730945186291912, 0.0949664343159063]"
2.5072801204353805,3.2466794271238464,0.6786134686325367,"[-0.044610014562788826, 0.5021298331070514, 0.0031981349094098808]"
2.4505633292100986,3.2406082248768358,0.6661266757139903,"[-0.205470600136896, 0.19661283153323245, 0.019268968130106257]"
2.425471480030212,3.274646463598952,0.6405035002970216,"[-0.206264311114538, 0.24523033789390444, -0.07272766454596194]"
2.2905731853540003,3.1942571794134933,0.6395593922405713,"[-0.7400015702033396, -0.37536614969707566, -0.025233089180545]"
2.3285235604681764,3.146669911377783,0.685802965329608,"[-0.06615190754498951, -0.4945373007995632, 0.0506253537331506]"
2.289391543153891,3.2163937525726065,0.70844904819104,"[-0.22804362198031916, 0.07580654864869144, 0.14576727879465362]"
2.2636726502511846,3.2260150021987415,0.7255643383371918,"[-0.1843829808116848, 0.060088833108152946, 0.16825559360619033]"
2.236632370969615,3.2767842867484336,0.7008193415331164,"[-0.1856465385456793, 0.2761974318710702, 0.09416488259828724]"
2.3005166946531808,3.254550469979224,0.696193996149553,"[0.23741455515081747, 0.030807089375945982, 0.057875819737049826]"
2.3635329976583375,3.3252689886991758,0.6686594343855691,"[0.46947889983706054, 0.25332777790568384, -0.11152358721653678]"
2.3656229963353788,3.2649403520871414,0.6525754086959865,"[0.33955488052858424, -0.21801066006235237, -0.16966147799035597]"
2.257209758746551,3.349424376195621,0.6717389605467977,"[-0.3656510458351213, 0.21423722361212413, 0.02837347961141518]"
2.2126725521394577,3.3832103407456326,0.7136453595675833,"[-0.4154493800648578, 0.2592344768817974, 0.06527321453606968]"
2.157202858747768,3.490417498618897,0.7375016933895023,"[-0.3788746514593278, 0.5600669340709379, 0.10646107375361745]"
2.1096898399239743,3.5707252649164283,0.8100199880516133,"[-0.38215790977235703, 0.614563101814205, 0.2864934894577516]"
2.325512625932194,3.843762125302689,0.8048511908233522,"[0.9789482802912961, 1.411557886868279, 0.22371917282056525]"
2.3314038999383073,3.6170720242636527,0.7588581803050529,"[0.8017349034671273, -0.20613470054429114, -0.042316269832502994]"
2.2390055168165692,3.7889097012006583,0.8056868032922039,"[-0.027981675409269872, 0.5841923932430418, 0.17815989519219885]"
2.3406207238891517,3.906941607710094,0.803665958237122,"[0.5486988962227751, 0.8605294839418047, 0.2084363839783416]"
2.3951620679716865,3.9213498442530956,0.8244890255248373,"[0.6174584347587911, 0.5195805934099, 0.10226130638573545]"
2.168514243199274,3.8418163317546767,0.7611119163977618,"[-0.6222815280810475, -0.23418663100815465, -0.073028356376442]"
2.1662978415476046,3.81643881414951,0.7076067103236509,"[-0.37564243396454816, -0.34771161817549695, -0.1663986960829554]"
2.0790363403635146,3.648260684219014,0.610219863088421,"[-0.6492263938103086, -1.0300823863663253, -0.3484646774423716]"
1.801763377455236,3.680199222887761,0.6561539277721191,"[-1.7050289437168966, -0.2999640837043747, -0.14273130857384853]"
1.848733820095194,3.7556188418059864,0.7555282908892192,"[-0.4813880723029637, 0.14808466516298574, 0.045376764090764625]"
1.7917510882269805,3.897220771043233,0.7942846549173777,"[-0.6494252062792791, 0.7976661889824791, 0.15818684708182673]"
1.5400452951465287,3.853606549343898,0.8110383043461311,"[-1.3744264225252907, 0.21247404114037613, 0.06236442397767974]"
1.3559722804137968,3.8052348641682827,0.7803327323153029,"[-1.4271498210086726, -0.2772338261347364, -0.018309573648555875]"
1.6476819963251097,3.6578125644819095,0.7663837423158772,"[0.16897447083465875, -0.7174176738836799, -0.06663758984460892]"
1.5547665824395966,3.7968036583412603,0.8346992569687214,"[-0.2959080185507691, 0.3554030327180224, 0.11961841205553086]"
1.7475306305783784,3.9644896461467725,0.7534884663263747,"[0.947066508242913, 0.7560875356273337, 0.006868215037857901]"
1.7651934392294528,3.7768377897832615,0.760828133688162,"[0.6727550343096077, -0.46237780075071944, -0.25649546050915506]"
1.6510961209470993,3.887644420126224,0.7489907387274393,"[-0.30496221281488345, 0.30610056126546087, -0.05957956995717655]"
1.5834188326382874,3.9771551975765984,0.8037646991267173,"[-0.5834744207509319, 0.7410882223933193, 0.12156372084370357]"
1.780703737796251,4.246044565122546,0.8336751345315465,"[0.5478529787063104, 1.3018908212920943, 0.2722838591552275]"
1.810801684749141,4.307397114425786,0.8474572980504655,"[0.4814048493394453, 0.9996957587375003, 0.1805550380467577]"
1.6084656042520566,3.8543604114260908,0.7725007288102876,"[-0.24375277095349088, -0.897252942231854, -0.18942439013351953]"
1.273600480552553,3.9762027183231896,0.660266468533149,"[-1.3959044868417954, -0.05332203063406076, -0.20726151365561418]"
1.42714155347763,4.122824140230515,0.7410991829240884,"[0.039631117215876505, 0.5667189945436949, -0.14478862167565]"
1.6261643228750424,4.227867222207194,0.8370695599821733,"[1.002345822878404, 0.6499640679524823, 0.13806887850051472]"
1.6142289454373018,3.8967772494351416,0.7858516778363499,"[0.7995179892598278, -0.7813193656659787, -0.1572360386194831]"
1.6871841791136921,4.231251688416192,0.7980266605304258,"[0.4692615586531582, 0.5318299820635503, 0.16165580779719052]"
1.351185215001108,3.862100840735123,0.7279403770607261,"[-0.7661526774315912, -0.7540865347300167, -0.031672671442161814]"
1.4408035310481686,3.7863263554799316,0.6676111399005814,"[0.12426488287755631, -0.9141433180884667, -0.19061677829781293]"
1.4350636127717908,3.9256125899471868,0.7428175494265112,"[-0.1036544721570605, 0.27324892576403986, 0.13271030210120174]"
1.2751524836439845,3.8824738488241843,0.6948247447401742,"[-1.0561945184081292, 0.06503985003199489, 0.08928060356276213]"
1.1193604593046707,3.6444242672318996,0.6112242136421454,"[-1.2246444782564088, -1.1260191903372312, -0.1305606717266312]"
0.8503587502903649,3.6530718021664623,0.6369777920496748,"[-2.1210740899208775, -0.43798807949603386, 0.00037467965494965624]"
0.5415618202004324,3.49933070360257,0.6717273864519516,"[-2.302121114691189, -0.9200938524182674, 0.01641315045953008]"
0.3886056521586533,3.4177937800259333,0.6602718272170063,"[-2.0622205817035413, -0.9571275799827216, 0.012865216829664593]"
0.22577828315757506,3.3422215706174585,0.6612876300009508,"[-2.0622205817035413, -0.9571275799827216, 0.012865216829664593]"
0.19855613896411797,3.2553198494975235,0.6654814679563568,"[-1.612402488967545, -0.9817950948744404, 0.06993561702091754]"
0.33567786425486446,3.1568907543024447,0.6459217344200838,"[-1.1473008401716756, -1.02957864537957, -0.03986365665860836]"
0.5673051438467718,3.434162457172877,0.4987802741271468,"[-0.5521624273724725, -0.024896496410236224, -0.10173280277491542]"
0.7687299264469081,3.4699175219392933,0.4641486937827637,"[0.583054481194909, -0.14708307832385892, -0.10547452977341784]"
0.8197907122129974,3.337275465280607,0.4802638212328759,"[0.5378374430303345, -0.6223788568916495, -0.07440604415813042]"
0.6592400665618842,3.3553176597726577,0.5446319562336892,"[-0.5138726986877672, -0.19759016910627952, 0.08734570544038864]"
0.9952589453809737,3.2366859958758947,0.47015834849850874,"[0.9054003296633656, -0.5614830882740223, 0.019414369733629283]"
1.0627697218026926,3.1196457344096444,0.4560976235335432,"[0.787783041845245, -0.853355987180213, -0.06950359769352342]"
1.110819249484663,3.0508916285685874,0.4559394384495176,"[0.6861091346536946, -0.8117899270850321, -0.05007608396449014]"
1.0126366886775282,3.0097957352568994,0.48610096965802463,"[0.2733599348543622, -0.7364980615815458, -0.07555447394827962]"
1.0351586770121495,2.9491160282608866,0.4798760743316557,"[0.2733599348543622, -0.7364980615815458, -0.07555447394827962]"
1.0789810551825456,2.9384178495866107,0.5195460369790884,"[0.3271391512057651, -0.4496360142017748, 0.016679182112290778]"
1.0990797676118584,2.884872469544025,0.5638209080572603,"[0.24979660535033368, -0.445663934559773, 0.09652268986140251]"
1.0476743675025204,2.8107443721195837,0.3802068629933946,"[-0.04704049766254786, -0.9314134997954086, -0.14551262065780285]"
0.686752749762772,3.0851079056741098,0.7598688285996305,"[-1.2839030850624638, -0.13562303348063298, 0.312619870068539]"
0.7377288701922381,3.1731509455621065,0.7485320671439285,"[-0.26335171370696286, 0.30323554812837217, 0.0891249757444159]"
0.6946294758008317,3.0656500414409753,0.6936137526463977,"[-0.313531862845818, -0.4272077986803623, 0.021291027668446132]"
0.5520756138886433,3.07283505490168,0.7491002255305896,"[-0.909803379334262, -0.1604403412427411, 0.18165101219442495]"
0.6133945069929787,3.2033458718868495,0.7665029654356064,"[0.08637247722491163, 0.48585546589463385, 0.10418742071457428]"
0.6082739451036754,3.0264499686978756,0.7591595290624694,"[0.09096117231297138, -0.5650453214336798, 0.008956703252557268]"
0.6159651488370039,2.978672674549145,0.7599168613147117,"[0.09096117231297138, -0.5650453214336798, 0.008956703252557268]"
0.7341778252161797,2.925291636246168,0.7641777276535505,"[0.5050310219857245, -0.5798405150312992, -0.04340202975536241]"
0.7804898624341057,2.904871781159491,0.7779415393122284,"[0.5344518416810896, -0.4066495116770963, -0.009440935714389458]"
0.8268956026168888,2.868738797094442,0.7836968818595633,"[0.5146939497117652, -0.39646198880526184, 0.00023821742126163548]"
0.6651712637824827,2.8052938888243557,0.7540299822499618,"[-0.3314714426464584, -0.41934939310815406, -0.0019426652053029538]"
0.6007594746655682,2.7739525215243943,0.6978173391652276,"[-0.34943960342133235, -0.44273022622162117, -0.06936779401995315]"
0.25729121118113085,2.9353972755533024,0.8478869548654264,"[-1.6136319633960126, 0.1758826159866943, 0.13971635404590943]"
0.27308684167733427,3.172043547090647,0.8431330326386485,"[-0.4695876859126782, 1.0003420445075526, 0.1403571613590062]"
0.19466314718560243,3.037061113853064,0.7649309587825764,"[-0.4790654877637379, -0.01653632521481614, -0.172302487055444]"
0.14615992016774496,3.036309013400763,0.7360683343694243,"[-0.48158964715875596, -0.025604602777833694, -0.1662521795013829]"
0.2572318845130596,3.1978898189328375,0.8504036277685199,"[0.47566794906975424, 0.7096685077218136, 0.3151868659838183]"
0.2854098021549229,3.025146176930871,0.8374121952745633,"[0.5790025620827276, -0.4790339613884275, 0.04285295419402731]"
0.3523724328009756,2.9697450849080984,0.8423682122798496,"[0.5790025620827276, -0.4790339613884275, 0.04285295419402731]"
0.29016364581899423,2.936902430905637,0.8584715765287975,"[0.17439448244687852, -0.4915865132894823, 0.07986327942027097]"
0.29997278352608614,2.849213690683198,0.892668955082752,"[0.14616536876547684, -0.771393290080499, 0.1430086666410571]"
0.06136285020891703,2.8621691104792615,0.8439756731220788,"[-1.2290147826285576, -0.29667589661959143, 0.23858566595840455]"
0.11213739896729313,2.9654264143829128,0.8825875510431928,"[-0.21935070449027924, 0.3393187538728086, 0.24613383701212257]"
0.018326510963542073,3.2035696712888635,1.0384776729461054,"[-0.8430694105588994, 1.3915808786131827, 0.6283973204149067]"
-0.15331643146305096,3.126346790402529,1.013855315608414,"[-1.2983753723735416, 0.408191294114876, 0.45963202929919156]"
-0.07492214110993863,3.2165269846988758,0.9441021004512605,"[-0.15034958299371226, 0.4423131012979917, 0.1394090284091894]"
-0.08471906095327902,3.0338330116075127,0.8791610891894118,"[-0.059788186682333336, -0.7597908214577275, -0.05795867776132628]"
-0.08935374552256639,2.9749352428090376,0.8746682252244291,"[-0.059788186682333336, -0.7597908214577275, -0.05795867776132628]"
-0.08862636084258071,2.8011606113684864,0.7695709083419242,"[-0.02755652746304177, -1.2902266944058896, -0.22496849119225454]"
0.15643635178189966,2.693944619231586,0.7530498348638249,"[0.7948457517442326, -1.2148539676287395, -0.2354429500565011]"
0.2291139474370651,2.5828631103405306,0.7315218497339868,"[0.7948457517442326, -1.2148539676287395, -0.2354429500565011]"
0.3150136520518717,2.7091906771706675,0.597649917782456,"[0.8910967218840964, -0.2098789810938202, -0.4250986247381528]"
0.1508428498926774,2.682593107727239,0.1614328498789983,"[-0.2240200651722765, -0.30546788550968607, -1.0715834300578722]"
-0.05617912211947442,2.9471817774593503,0.14836810366242892,"[-1.1107000788300139, 0.8053672925914864, -0.9160090923615496]"
-0.2834114253126321,2.7493095969103987,0.4178250769076567,"[-1.58222728143516, -0.466111489668276, -0.16332901709219527]"
-0.15417306178377072,2.8130319542177604,0.46328477495327525,"[-0.24919154864018142, -0.270302352523396, -0.20760560519140808]"
-0.2792703991426917,2.9477185753493433,0.6534544407525308,"[-0.9337053520637414, 0.5932968929791648, 0.06850958864993892]"
-0.26035110792622995,3.0966226209580454,0.7247436055656316,"[-0.2982311380764702, 1.0033817663062063, 0.05372826125272018]"
-0.2777292482907189,2.915111378240427,0.688353880581657,"[-0.08074202345173694, -0.2579506533785248, -0.035218216217247265]"
-0.30177935819455404,2.8891116773742973,0.6823088419556544,"[-0.15622392516682615, -0.26686226863901047, 0.026454021585273546]"
-0.4398072067544389,2.606602297124338,0.6833198785257227,"[-0.5325118275006121, -1.434431895020787, 0.1003311842519804]"
-0.2524415901968339,2.501415218840831,0.7417629627477418,"[0.6904464052728844, -1.539292072543637, -0.01581475096513855]"
-0.18387763843576097,2.3485576666802537,0.7401924978803651,"[0.6904464052728844, -1.539292072543637, -0.01581475096513855]"
-0.1404425759778357,2.484839792114795,0.7053008553224008,"[0.6753935225224562, -0.5200421628988126, 0.017015534539258744]"
-0.1336201702500815,2.422851089583183,0.7658204276036681,"[0.380154829597096, -0.5468221693734081, 0.0881831603647222]"
-0.09253291564937031,2.383593797106866,0.7740086553731165,"[0.3832075008728775, -0.4155076809565556, -0.026203165591768017]"
-0.12605834886167544,2.3385542041658787,0.7703788311287256,"[0.23583886223395617, -1.1511619537468336, -0.10698398977058593]"
-0.06260013606148462,2.153459225220522,0.6554677268871255,"[0.32849457968482715, -1.124777615532689, -0.16054495890219475]"
-0.03462038026491814,2.0576555043851736,0.6417931976185969,"[0.32849457968482715, -1.124777615532689, -0.16054495890219475]"
-0.016287202408708172,1.8998855577421079,0.6130479434437188,"[0.10100479196150144, -1.2487094769618754, -0.21346189048582875]"
-0.2896915791873189,2.4920563024612674,0.7915139260229214,"[-0.6038771676509787, 0.20668604287074815, 0.060210517828603725]"
-0.4148073135988958,2.3071867312856082,0.7152085504097018,"[-0.7620603384858067, -0.7095765727148032, 0.06363574365825392]"
-0.2457726350186531,2.299615353754655,0.8697340688732461,"[0.45727600437497573, -0.6337878405431926, 0.26421993285745377]"
-0.1802489139657062,2.159278712385721,0.9284001404823885,"[0.4513579965529142, -0.8596177876296913, 0.15077992391815767]"
-0.4461377662775457,2.103328143907075,0.8517898360522643,"[-0.9917106838959647, -0.7097825673209494, 0.12723917651412667]"
-0.5241437048885714,2.1349995882416484,0.8317725243023855,"[-0.994008922895749, -0.19786450934210642, 0.06887948137565807]"
-0.6188369709225194,2.116150223623044,0.8383342592163787,"[-0.994008922895749, -0.19786450934210642, 0.06887948137565807]"
-0.36107699237604,2.2429549546553655,0.6361571081878493,"[0.1250831833429269, 0.19210345026651707, -0.35925327680026725]"
-0.3436389477828732,2.2576219656518415,0.6359698600946846,"[0.23908918300581175, 0.2044114595957404, -0.31383809352693887]"
-0.3535440598532407,2.262992481164853,0.6021257488338975,"[-0.1522861687848921, 0.1294585967998396, -0.33540303982699027]"
-0.36739034433963247,2.0661504453769712,0.7138493635709123,"[-0.14406172129805814, -0.5368602365766382, -0.1055796945201451]"
-0.37987067057370455,2.0196412767081107,0.7047028045861082,"[-0.14406172129805814, -0.5368602365766382, -0.1055796945201451]"
-0.3866055427694207,1.9676906294836138,0.7560014057967857,"[-0.17453117602401347, -0.5286258515373603, -0.09232619747094621]"
-0.4299728875462943,1.7811147122032258,0.8581278592646164,"[-0.16064663848398658, -1.4167976449168755, 0.0003911738419045907]"
-0.44344079487193616,1.6623366315599108,0.8581606535583569,"[-0.16064663848398658, -1.4167976449168755, 0.0003911738419045907]"
-0.4012824643075969,1.576317320429857,0.8167712392083071,"[0.08596212006660729, -1.3349084648436147, -0.05437269938428516]"
-0.4024345753939612,1.4929150560053883,0.7685164342938102,"[0.09044825715200729, -1.2733542890677836, -0.05463424668689661]"
-0.3914504395552927,1.3382775104928644,0.7618815912802661,"[0.09044825715200729, -1.2733542890677836, -0.05463424668689661]"
-0.40389505717591906,1.2624325923257862,0.7799391451177384,"[0.046451576492178036, -1.1191873929885088, -0.044503674676595245]"
-0.25188747729088456,1.218809159967988,0.884397345586563,"[0.5882413669690318, -0.8632780396992144, -0.033308161338659]"
-0.19110755567869456,1.1296111291446893,0.8809557864768375,"[0.5882413669690318, -0.8632780396992144, -0.033308161338659]"
-0.12854902642231408,1.0026464779163908,0.8981854877205765,"[0.5664662432885814, -1.0515574657173408, -0.05711512542457853]"
-0.11190637855239705,0.9821325244945273,1.050973257243731,"[0.5135242651257683, -0.8266773534870936, 0.010743394792678364]"
-0.06182769762333184,0.9015152796474417,1.0520209488066343,"[0.5135242651257683, -0.8266773534870936, 0.010743394792678364]"
0.02739223959883191,0.8504077131488509,1.004355559735246,"[0.6278632688234453, -0.6534754249545509, -0.17112721651521873]"
-0.06762559314661132,0.8895959727205871,0.9283440241128612,"[0.29403734494503886, -0.811784412199058, -0.2546434613433555]"
-0.4812603552393896,1.1942255195867304,0.5461562949965091,"[-0.9754614451546698, -0.6422456575850136, -0.1902503677220512]"
-0.4219877712011474,1.3908072079947593,0.6647030375106403,"[-0.1482582064957577, 0.39458445946227655, -0.2815953763863357]"
-0.47693214303941045,1.4819199082224743,0.7308871585152219,"[-0.4878171310003133, 0.6745725751828441, -0.21396568673575234]"
-0.6110975994065014,1.2781860314461706,0.6901531510888996,"[-0.8487566062878105, -0.5009784623065036, -0.292115563829416]"
-0.4847848169716132,1.3634954049721075,0.5771949163854343,"[0.29699519226654775, -0.07368662432916538, -0.617812322694599]"
-0.46724819117556726,1.3457248329699345,0.5530375550560177,"[0.21200072435644443, -0.10355999364869896, -0.505112690299176]"
-0.47849572893111675,1.1894512973993154,0.5788276404893776,"[0.11402222344792114, -0.7242632259378486, -0.4027390658182653]"
-0.46680133202127294,1.100414751943721,0.5103453097135763,"[0.08410024889120446, -0.6169554865145602, -0.35176723364495893]"
-0.4571023530798064,1.0292634967403256,0.46977726102879674,"[0.08410024889120446, -0.6169554865145602, -0.35176723364495893]"
-0.07771253464352847,1.183548467038443,0.4175722413675546,"[1.0972214989517168, -0.10099153620029654, -0.3608822284709135]"
-0.0763415146118539,1.0720451665138222,0.24316180836603538,"[0.24659510621056624, -0.5955129402276096, -0.6527022790356706]"
-0.3132858623203188,1.3970291088887454,1.0049479744044245,"[-0.7186232096794427, 0.6259547633889715, 0.8662986726345792]"
-0.45209416740908304,1.2670072051515424,0.6349133788826666,"[-0.8875502096057963, -0.3069562994653118, 0.03501703172035729]"
-0.5149372344513946,1.2015049291022415,0.6769554179735053,"[-0.7902183282617208, -0.6408531262592643, 0.06991220053725439]"
-0.3655916489013208,1.2677355260284668,0.7253495517614433,"[0.09164947989451833, -0.3733812790970454, 0.18325753707259598]"
-0.5128238377182845,1.4079765535577904,0.7839757611374416,"[-0.8468137952589638, 0.42568778847001953, 0.5495382304726123]"
-0.7100324549554313,1.1884446270082116,0.8502697823418242,"[-1.7910290774839235, -0.7115692090395247, 0.6555254458844618]"
-0.7846630170885097,0.9920633602063461,0.8861969289709009,"[-1.3070817080407777, -1.152304243076184, 0.4612013139656619]"
-0.8808308465923094,0.955004312934946,1.0991289300364784,"[-1.2331169054836475, -0.7759486114780089, 0.8660242652175336]"
-0.9255082209680873,0.8831679390219649,0.9724973478236487,"[-0.6294894150806887, -1.0361887243687138, 0.18569255711574875]"
-0.9500517148155483,0.8173145293493538,1.0074477165284563,"[-0.49473789595928325, -0.9368016247343262, 0.15248694608480343]"
-0.6662544136467686,0.9802054398085474,1.0110902267120292,"[0.44998735223233616, -0.36059791329033436, 0.04386515192899666]"
-0.445570869739137,1.5509261299403878,1.361379581679246,"[0.8926604648383677, 1.1808020632600957, 0.06732105024794975]"
-0.3474938378023664,1.3685006922121798,0.9893857156024254,"[1.2141301803095594, 0.1122649542203623, -1.1382051862806482]"
-0.24880763697108135,1.3776257448615445,0.8968708045803927,"[1.2141301803095594, 0.1122649542203623, -1.1382051862806482]"
-0.3639430075195312,1.381408174624927,0.7168806276544478,"[0.38688839822030135, -0.038053599546308575, -1.2975743844763696]"
-0.29628464575814345,1.3085112952394344,0.6694628810508099,"[0.4448115378644764, -0.2592537112987359, -1.1011198280080154]"
-0.26842853341217765,1.2876850913145168,0.5526966315926735,"[0.3694415455967554, -0.23368076343840127, -1.1394718672807254]"
-0.32755957827004384,1.240320465770414,0.4349626986210391,"[0.037432263612961605, -0.32401856720129757, -1.1311219361870992]"
-0.4833487277517563,1.4402787839861024,0.27725320159567973,"[-0.7606286214843367, 0.43332592961114147, -1.1593632774460971]"
-0.6088102551405395,1.2305896125097358,0.5081560762202295,"[-0.9896536199574191, -0.7209767177291109, -0.5753812535655451]"
-0.47693144143897714,1.26883361907618,0.5447528943273925,"[0.20117166002243198, -0.3937496572291053, -0.44676077828913285]"
-0.4455303559712551,1.2057254975780483,0.4969030369711813,"[0.25245313356758053, -0.5605440565016595, -0.48645401637922525]"
-0.5162417139612409,1.1260091431124537,0.4775381172066151,"[-0.18715443927619174, -0.5621436723955339, -0.3748151871685726]"
-0.5353718640272184,1.0880863135234367,0.4640226950093352,"[-0.2169124926487846, -0.46574155423821284, -0.3084671728636553]"
-0.37670694141210076,1.1867619015549402,0.5517284813777991,"[0.800697156961905, 0.1134154419590314, -0.10120438664489236]"
-0.2981707209080716,1.1978862324968096,0.5418018693542506,"[0.800697156961905, 0.1134154419590314, -0.10120438664489236]"
-0.2199381170366361,1.1471366728618304,0.5339346440815014,"[0.8562564509807439, -0.13927199379446584, -0.11075545561655453]"
-0.14333998368097134,1.134677818109661,0.5240267932857884,"[0.8562564509807439, -0.13927199379446584, -0.11075545561655453]"
-0.24794973469467804,1.0555901527204536,0.5546831544582289,"[0.17426276562760157, -0.36918097446486103, -0.1211635927792748]"
-0.2794581936792481,0.9591994575830481,0.5121433233341857,"[-0.2911676711854445, -0.633749558625938, -0.20257029156223916]"
-0.34430763601327014,0.9070270186222121,0.5435369613765781,"[-0.36476663075414545, -0.7077874400295612, -0.17270156429059091]"
-0.5844187154411405,1.0377273329505687,0.5948184130807946,"[-1.0396152672707415, -0.3987184557705271, -0.008035037828678414]"
-0.5784580056062746,1.3042528916531864,0.7045300177150877,"[-0.2783362427965446, 0.8260170138510041, 0.0629940102753346]"
-0.5350911315309346,1.1493881317717476,0.6810010209729236,"[0.2111779052394792, -0.2776749846138255, 0.18173086561497143]"
-0.7475876396912754,1.1012123578856226,0.7394712167908053,"[-0.9352404744756785, -0.3006304566331834, 0.2578726144884345]"
-0.6767130184880911,1.3194329693844684,0.7790972756550033,"[0.05105470795463467, 0.7660732733977083, 0.3427712626400751]"
-0.585001881695951,1.095166548678119,0.6745654697768634,"[0.6120132437895242, -0.52067059617747, -0.058288237758780344]"
-0.6748223680673672,1.0152939273754782,0.675263114175315,"[-0.2046486448500589, -0.6586174019904285, 0.001099588620886173]"
-0.29649449240878784,1.0575451181901983,0.7386345078519669,"[1.30255946698041, -0.2815219000848914, 0.06503965978026294]"
-0.21623178598341403,1.1272451767195923,0.7547194907788846,"[1.2059648001147452, 0.09331850676669383, 0.20765063617176607]"
-0.11487276509457248,1.1349393614468575,0.7889329188583436,"[1.104027942741366, 0.08819456263627713, 0.23904594043834645]"
-0.17674968596097382,1.0680342445122166,0.7940285153159827,"[0.5821431116666136, -0.12084880121383423, 0.28228438470993683]"
-0.16257566358297132,1.100525766002547,0.7380856533408559,"[0.49218300381029834, -0.051824617674994224, 0.0694233892420552]"
-0.4536869573516361,1.3189204907823076,0.6939932252825335,"[-0.8304817139052186, 0.4098776948891794, 0.0936887314803722]"
-0.384108259751292,1.5462781072137453,0.6834770323415825,"[0.11026540391329058, 1.2571497607078448, 0.13492965923603173]"
-0.4197301535968721,1.7380501807360433,0.7097887127877508,"[-0.21812028434314826, 1.5523891185266763, 0.10702028841997102]"
-0.5337672280070298,1.6148923140906066,0.6558516675366002,"[-0.6308104382601504, 0.2520417985932908, -0.09526105216615201]"
