Message num,Action,send,recived,RXPower,FPPower
1217,POLL_ACK,435043800576,77163645144,-80.7,-91.76
1217,RANGE,80021790720,437902027089,-82.36,-91.4
1218,POLL,82353302528,440233550908,-81.4,-91.14
1218,POLL_ACK,443095174144,85214977213,-81.52,-91.28
1218,RANGE,88072893952,445953171828,-81.6,-91.3
1219,POLL,98455802368,456336133715,-81.81,-91.98
1219,POLL_ACK,459196211712,101315931797,-81.66,-92.32
1219,RANGE,104174039040,462054399884,-82.67,-91.76
1220,POLL,106507519488,464387892343,-82.04,-91.88
1220,POLL_ACK,467249827840,109369506443,-81.97,-91.99
1220,RANGE,112226970112,470107372452,-82.4,-91.67
1221,POLL,114558595584,472439009924,-81.74,-91.21
1221,POLL_ACK,475300885504,117420522630,-81.2,-91.09
1221,RANGE,120277114368,478157558169,-81.8,-91.05
1222,POLL,122610001408,480490457198,-81.99,-92.6
1222,POLL_ACK,483352153600,125471749256,-81.16,-91.24
1222,RANGE,128330109440,486210594734,-81.86,-91.07
1223,POLL,130661406720,488541904003,-82.08,-91.98
1223,POLL_ACK,491403456512,133523010693,-81.91,-91.12
1223,RANGE,136381243392,494261770162,-81.85,-91.37
1224,POLL,138713141248,496593680011,-82.12,-92.65
1224,POLL_ACK,499455728640,141575241318,-81.07,-92.11
1224,RANGE,144432899584,502313467843,-81.4,-91.29
1225,POLL,146764217856,504644798105,-81.32,-90.86
1225,POLL_ACK,507506783744,149626254950,-80.91,-90.96
1225,RANGE,152483990528,510364600251,-81.38,-91.36
1226,POLL,154815623168,512696244894,-81.71,-90.95
1226,POLL_ACK,515558099968,157677529708,-81.31,-92.05
1226,RANGE,160535663616,518416314803,-82.44,-92.26
1227,POLL,162867358208,520748021407,-82.06,-92.28
1227,POLL_ACK,523609796608,165729184870,-81.54,-91.93
1227,RANGE,168587055104,526467747770,-81.22,-92.14
1228,POLL,170918825984,528799530652,-82.05,-91.56
1228,POLL_ACK,531661567488,173780914267,-81.5,-92.13
1228,RANGE,176638529024,534519263160,-82.03,-92.49
1229,POLL,178970231296,536850977431,-81.38,-92.59
1229,POLL_ACK,539712303104,181831608418,-81.06,-91.66
1229,RANGE,184689126400,542569902015,-82.23,-92.49
1230,POLL,187021637120,544902424741,-81.17,-91.16
1230,POLL_ACK,547764379648,189883643480,-81.74,-91.82
1230,RANGE,192741165056,550621982136,-81.84,-92.1
1231,POLL,195072979968,552953809058,-81.35,-91.39
1231,POLL_ACK,555815758336,197934980693,-80.66,-91.71
1231,RANGE,200792759296,558673617856,-81.26,-91.99
1232,POLL,203124056576,561004927149,-81.09,-91.24
1232,POLL_ACK,563866816512,205985997397,-81.78,-92.63
1232,RANGE,208843318272,566724218303,-82.11,-91.76
1233,POLL,211175461888,569056373926,-81.36,-90.9
1233,POLL_ACK,571918259712,214037399142,-81.84,-92.36
1233,RANGE,216895114240,574776055710,-81.88,-90.97
1234,POLL,219226867712,577107821170,-81.88,-91.16
1234,POLL_ACK,579969440768,222088538773,-81.58,-91.53
1234,RANGE,224947036672,582828019595,-81.85,-91.33
1235,POLL,227278215680,585159210607,-82.15,-91.24
1235,POLL_ACK,588020888064,230139944608,-81.71,-91.88
1235,RANGE,232996706304,590877730675,-81.89,-91.81
1236,POLL,235329632256,593210668634,-81.23,-91.63
1236,POLL_ACK,596072275456,238191290541,-81.2,-92.23
1236,RANGE,241049200640,598930266478,-81.75,-92.45
1237,POLL,243381084160,601262162014,-82.23,-91.27
1237,POLL_ACK,604124031488,246243005114,-81.86,-91.02
1237,RANGE,249100999168,606982106491,-81.5,-91.37
1238,POLL,251432877056,609313996361,-81.3,-91.84
1238,POLL_ACK,612175648768,254294580931,-82.23,-91.31
1238,RANGE,257152602112,615033750881,-82.72,-91.62
1239,POLL,267535629824,625416832019,-81.89,-91.06
1239,POLL_ACK,628277208576,270396057825,-81.85,-92.91
1239,RANGE,273254050816,631135282472,-82.31,-92.32
1240,POLL,275587035136,633468278817,-81.76,-91.02
1240,POLL_ACK,636329999360,278448807166,-81.93,-91.14
1240,RANGE,281306800640,639188073776,-82.18,-91.28
1241,POLL,283638502912,641519788030,-81.82,-91.92
1241,POLL_ACK,644381442048,286500208397,-81.18,-91.18
1241,RANGE,289358036992,647239351565,-82.56,-93.12
1242,POLL,291689517056,649570843634,-82.14,-91.05
1242,POLL_ACK,652432747520,294551472419,-81.01,-91.77
1242,RANGE,297409049600,655290405621,-82.14,-91.72
1243,POLL,299740876288,657622244304,-82.16,-92.14
1243,POLL_ACK,660484259840,302602943302,-81.21,-90.96
1243,RANGE,305460132864,663341530339,-81.45,-90.96
1244,POLL,307792282112,665673691565,-81.62,-91.16
1244,POLL_ACK,668535697408,310654339418,-80.65,-91.41
1244,RANGE,313512434688,671393873608,-81.43,-90.91
1245,POLL,315843677696,673725128603,-81.9,-91.42
1245,POLL_ACK,676587077632,318705678194,-81.3,-91.02
1245,RANGE,321563658752,679445139125,-81.56,-91.64
1246,POLL,323895468032,681776960414,-82.01,-92.3
1246,POLL_ACK,684638841856,326757400936,-81.98,-91.72
1246,RANGE,329615177216,687496699061,-81.5,-91.06
1247,POLL,331946544640,689828078472,-82.74,-92.45
1247,POLL_ACK,692690152448,334808670051,-80.84,-92.07
1247,RANGE,337665838080,695547401428,-81.85,-92.26
1248,POLL,339998279168,697879854543,-81.45,-91.74
1248,POLL_ACK,700741982208,342860458277,-80.91,-91.91
1248,RANGE,345717997568,703599602441,-81.87,-92.06
1249,POLL,348049355776,705930972651,-81.92,-91.88
1249,POLL_ACK,708792974336,350911408915,-81.54,-91.49
1249,RANGE,353769192448,711650838814,-82.2,-91.04
1250,POLL,356100761088,713982419446,-81.58,-91.55
1250,POLL_ACK,716843333632,358961726733,-81.84,-92.22
1250,RANGE,361820624896,719702312730,-81.65,-90.95
1251,POLL,364152495616,722034195457,-81.58,-91.1
1251,POLL_ACK,724896058880,367014410505,-81.39,-91.26
1251,RANGE,369872274944,727754004250,-82.16,-91.37
1252,POLL,372203566592,730085307907,-81.8,-91.17
1252,POLL_ACK,732946855424,375065165590,-81.99,-91.47
1252,RANGE,377923423232,735805194021,-81.97,-90.92
1253,POLL,380254918656,738136701448,-81.82,-91.57
1253,POLL_ACK,740998168576,383116437251,-81.57,-91.0
1253,RANGE,385973880320,743855692578,-82.46,-91.8
1254,POLL,388306382848,746188207116,-81.6,-91.67
1254,POLL_ACK,749049787392,391168014578,-81.99,-91.3
1254,RANGE,394026500096,751908353843,-82.07,-91.63
1255,POLL,396358117376,754239983122,-81.67,-92.03
1255,POLL_ACK,757102204416,399220390126,-81.44,-90.9
1255,RANGE,402077708288,759959603503,-81.98,-91.54
1256,POLL,404409523200,762291430417,-81.66,-91.91
1256,POLL_ACK,765153326592,407271470843,-81.95,-90.83
1256,RANGE,410128966656,768010903344,-81.92,-91.45
1257,POLL,412460599296,770342547992,-81.89,-91.15
1257,POLL_ACK,773204002304,415322105065,-81.72,-92.49
1257,RANGE,418180519936,776062498106,-81.55,-91.82
1258,POLL,420512005120,778393995300,-81.82,-91.64
1258,POLL_ACK,781255653888,423373715170,-81.62,-92.12
1258,RANGE,426231973888,784113993551,-82.05,-91.17
1259,POLL,436614815744,794496888849,-81.4,-91.28
1259,POLL_ACK,797357316096,439475294443,-81.34,-92.14
1259,RANGE,442332359168,800214461750,-81.4,-91.24
1260,POLL,444666221056,802548335645,-81.27,-90.96
1260,POLL_ACK,805410160640,447528097521,-80.94,-90.77
1260,RANGE,450385498624,808267642678,-82.08,-91.86
1261,POLL,452717580288,810599736322,-82.36,-92.35
1261,POLL_ACK,813461350912,455579246331,-81.16,-90.92
1261,RANGE,458437669376,816319854890,-81.42,-91.21
1262,POLL,460769032192,818651229707,-81.41,-91.59
1262,POLL_ACK,821513040384,463630894340,-82.6,-91.97
1262,RANGE,466488940032,824371166998,-82.44,-91.51
1263,POLL,468820391424,826702630386,-82.11,-91.76
1263,POLL_ACK,829564482560,471682295064,-81.82,-91.99
1263,RANGE,474540468224,832422736639,-81.76,-91.92
1264,POLL,476872234496,834754514909,-81.54,-90.98
1264,POLL_ACK,837616497152,479734268197,-81.46,-92.04
1264,RANGE,482591896064,840474205943,-82.39,-91.75
1265,POLL,484923202048,842805523914,-82.37,-92.48
1265,POLL_ACK,845667179520,487784909114,-81.43,-91.17
1265,RANGE,490642249728,848524601066,-81.97,-91.45
1266,POLL,492974653952,850857017289,-81.47,-91.45
1266,POLL_ACK,853718681088,495836369230,-81.12,-91.05
1266,RANGE,498694517760,856576910569,-81.8,-91.14
1267,POLL,501026388480,858908793282,-81.35,-91.45
1267,POLL_ACK,861770310656,503887957341,-81.3,-91.16
1267,RANGE,506746119680,864628553924,-82.57,-92.55
1268,POLL,509077793792,866960240040,-81.47,-91.25
1268,POLL_ACK,869822077952,511939683167,-80.73,-91.68
1268,RANGE,514797310976,872679786668,-81.79,-92.03
1269,POLL,517129199104,875011686802,-81.44,-91.01
1269,POLL_ACK,877873647616,519991211381,-81.24,-92.98
1269,RANGE,522848729088,880731246212,-81.17,-92.02
1270,POLL,525180275712,883062804820,-82.5,-93.0
1270,POLL_ACK,885923690496,528041212862,-80.87,-90.94
1270,RANGE,530900456448,888783014980,-81.96,-92.06
1271,POLL,533231634432,891114204952,-82.41,-91.0
1271,POLL_ACK,893975455744,536092936695,-82.35,-91.79
1271,RANGE,538951549440,896834149409,-82.06,-91.68
1272,POLL,541283028992,899165640955,-81.56,-91.17
1272,POLL_ACK,902027721728,544145161230,-81.62,-91.73
1272,RANGE,547002188288,904884829693,-81.17,-92.0
1273,POLL,549334491648,907217145053,-82.29,-91.69
1273,POLL_ACK,910078852096,552196250171,-82.08,-91.69
1273,RANGE,555054714368,912937397193,-82.17,-91.6
1274,POLL,557386226176,915268920993,-81.29,-90.97
1274,POLL_ACK,918131883008,560249239676,-81.84,-91.6
1274,RANGE,563107333632,920990057879,-81.44,-91.02
1275,POLL,565437693952,923320430177,-82.11,-91.78
1275,POLL_ACK,926182562816,568299878058,-81.14,-92.04
1275,RANGE,571157524992,929040290656,-81.86,-91.98
1276,POLL,573489037312,931371814969,-81.34,-91.28
1276,POLL_ACK,934233810432,576351084259,-81.21,-91.5
1276,RANGE,579208763392,937091570480,-81.85,-91.8
1277,POLL,581540113408,939422932497,-81.03,-92.04
1277,POLL_ACK,942284489216,584401721604,-80.89,-91.55
1277,RANGE,587260166656,945143015190,-80.67,-90.9
1278,POLL,589591518720,947474379254,-81.11,-91.37
1278,POLL_ACK,950335672320,592452863266,-80.09,-91.57
1278,RANGE,595310460928,953193350911,-81.3,-91.31
1279,POLL,605694329856,963577273253,-81.81,-91.52
1279,POLL_ACK,966437735424,608554843479,-81.24,-92.1
1279,RANGE,611412706304,969295679171,-81.3,-91.94
1280,POLL,613745689088,971628673957,-81.41,-91.67
1280,POLL_ACK,974490770432,616607837041,-81.93,-91.8
1280,RANGE,619465654784,977348669108,-81.83,-91.06
1281,POLL,621797469696,979680495999,-81.73,-91.17
1281,POLL_ACK,982542080000,624659105174,-81.61,-91.61
1281,RANGE,627517312512,985400368249,-82.05,-92.21
1282,POLL,629848488448,987731556181,-81.81,-92.21
1282,POLL_ACK,990593020928,632710004676,-81.19,-90.93
1282,RANGE,635567807488,993450904676,-81.2,-91.05
1283,POLL,637899951104,995783060267,-80.82,-91.15
1283,POLL_ACK,998645102592,640762044882,-80.94,-91.47
1283,RANGE,643619723776,1001502862398,-81.86,-92.03
1284,POLL,645951356928,1003834507552,-81.81,-90.99
1284,POLL_ACK,1006696727040,648813627866,-82.08,-92.74
1284,RANGE,651671191040,1009554371133,-81.79,-91.7
1285,POLL,654003153408,1011886345523,-81.53,-91.06
1285,POLL_ACK,1014747977728,656864837061,-81.42,-91.24
1285,RANGE,659723265024,1017606486646,-81.76,-92.39
1286,POLL,662054167552,1019937401181,-81.81,-91.6
1286,POLL_ACK,1022799492096,664916309931,-81.09,-91.75
1286,RANGE,667774981632,1025658244737,-81.39,-90.91
1287,POLL,670105572864,1027988847970,-81.1,-91.2
1287,POLL_ACK,1030850679808,672967456160,-80.83,-91.9
1287,RANGE,675825368064,1033708672632,-81.93,-92.6
1288,POLL,678156978176,1036040294752,-81.14,-90.96
1288,POLL_ACK,1038902251008,681018985902,-81.12,-92.13
1288,RANGE,683876886016,1041760232064,-81.59,-91.37
1289,POLL,686208337408,1044091695450,-81.99,-91.81
1289,POLL_ACK,1046953624576,689070317981,-81.23,-92.12
1289,RANGE,691928247296,1049811634802,-82.02,-92.13
1290,POLL,694260118016,1052143517533,-81.99,-91.08
1290,POLL_ACK,1055005382144,697122034087,-80.87,-91.86
1290,RANGE,699979714048,1057863143034,-81.76,-91.41
