Message num,Action,send,recived,RXPower,FPPower
1216,RANGE,241049200640,598898524769,-80.79,-91.62
1217,POLL,243381084160,601230406783,-81.8,-91.76
1217,POLL_ACK,604987019776,247137765730,-82.24,-91.9
1217,RANGE,249100999168,606950318144,-81.17,-91.51
1218,POLL,251432877056,609282194519,-80.87,-91.87
1218,POLL_ACK,613038592000,255189343094,-82.48,-92.04
1218,RANGE,257152602112,615001915925,-81.77,-91.86
1219,POLL,267535629824,625384936930,-80.97,-92.52
1219,POLL_ACK,629140360704,271291122149,-82.05,-91.27
1219,RANGE,273254050816,631103354300,-81.98,-91.71
1220,POLL,275587035136,633436337115,-81.75,-92.55
1220,POLL_ACK,637193117184,279343883811,-81.28,-90.92
1220,RANGE,281306800640,639156098947,-81.16,-91.55
1221,POLL,283638502912,641487799703,-81.68,-92.46
1221,POLL_ACK,645244580864,287395352665,-81.62,-91.42
1221,RANGE,289358036992,647207330134,-81.24,-91.77
1222,POLL,291689517056,649538808685,-81.57,-91.2
1222,POLL_ACK,653295784448,295446561385,-81.95,-91.19
1222,RANGE,297409049600,655258337568,-82.04,-93.12
1223,POLL,299740876288,657590162771,-82.01,-91.98
1223,POLL_ACK,661347131392,303497913499,-81.96,-90.99
1223,RANGE,305460132864,663309415697,-81.22,-91.64
1224,POLL,307792282112,665641563429,-80.35,-91.63
1224,POLL_ACK,669398454272,311549241522,-82.32,-91.66
1224,RANGE,313512434688,671361712365,-82.14,-91.09
1225,POLL,315843677696,673692953876,-82.28,-92.66
1225,POLL_ACK,677449975296,319600767700,-82.31,-92.93
1225,RANGE,321563658752,679412931280,-82.22,-91.87
1226,POLL,323895468032,681744739040,-80.99,-91.75
1226,POLL_ACK,685501875712,327652673262,-81.49,-91.07
1226,RANGE,329615177216,687464444575,-81.06,-92.37
1227,POLL,331946544640,689795810505,-81.4,-91.57
1227,POLL_ACK,693552964608,335703767294,-81.02,-92.01
1227,RANGE,337665838080,695515100335,-79.84,-91.09
1228,POLL,339998279168,697847539917,-82.45,-92.48
1228,POLL_ACK,701604475904,343755283719,-81.51,-91.82
1228,RANGE,345717997568,703567254675,-80.68,-92.13
1229,POLL,348049355776,705898611373,-81.89,-91.23
1229,POLL_ACK,709655059456,351805872422,-81.97,-91.0
1229,RANGE,353769192448,711618444402,-82.01,-92.19
1230,POLL,356100761088,713950011540,-81.74,-92.38
1230,POLL_ACK,717710113792,359860931891,-80.48,-91.62
1230,RANGE,361820624896,719669871715,-80.57,-91.97
1231,POLL,364152495616,722001740942,-81.34,-91.87
1231,POLL_ACK,725758566912,367909390151,-81.86,-91.87
1231,RANGE,369872274944,727721516627,-81.76,-92.46
1232,POLL,372203566592,730052806773,-81.82,-91.66
1232,POLL_ACK,733809719808,375960548188,-82.33,-91.65
1232,RANGE,377923423232,735772659806,-80.98,-91.02
1233,POLL,380254918656,738104153698,-81.68,-90.97
1233,POLL_ACK,741860462592,384011296105,-82.22,-91.11
1233,RANGE,385973880320,743823111730,-82.17,-92.02
1234,POLL,388306382848,746155612753,-81.17,-91.47
1234,POLL_ACK,749912572928,392063411576,-81.51,-91.9
1234,RANGE,394026500096,751875726364,-81.58,-92.03
1235,POLL,396358117376,754207342154,-81.18,-91.54
1235,POLL_ACK,757963908096,400114751901,-82.1,-92.28
1235,RANGE,402077708288,759926929427,-81.63,-91.84
1236,POLL,404409523200,762258742818,-82.51,-91.51
1236,POLL_ACK,766015362048,408166210986,-82.32,-91.32
1236,RANGE,410128966656,767978182627,-81.75,-92.93
1237,POLL,412460599296,770309813778,-81.96,-92.5
1237,POLL_ACK,774066632704,416217486788,-81.95,-91.98
1237,RANGE,418180519936,776029730767,-81.54,-91.98
1238,POLL,420512005120,778361214464,-81.08,-91.21
1238,POLL_ACK,782118033408,424268892636,-82.11,-91.81
1238,RANGE,426231973888,784081179585,-81.31,-91.44
1239,POLL,436614815744,794464014739,-81.04,-91.58
1239,POLL_ACK,798219095552,440369965103,-81.25,-91.24
1239,RANGE,442332359168,800181554529,-80.31,-91.44
1240,POLL,444666221056,802515414909,-81.59,-92.08
1240,POLL_ACK,806272237568,448423112294,-81.71,-91.23
1240,RANGE,450385498624,808234688816,-81.41,-91.09
1241,POLL,452717580288,810566768976,-81.42,-92.52
1241,POLL_ACK,814323572224,456474452119,-81.96,-93.14
1241,RANGE,458437669376,816286854408,-82.35,-91.56
1242,POLL,460769032192,818618215702,-82.06,-92.64
1242,POLL_ACK,822374498816,464525383883,-81.57,-91.95
1242,RANGE,466488940032,824338119891,-81.55,-91.49
1243,POLL,468820391424,826669569765,-81.85,-91.04
1243,POLL_ACK,830426556416,472577446650,-81.87,-92.63
1243,RANGE,474540468224,832389642906,-81.51,-91.54
1244,POLL,476872234496,834721407660,-82.01,-91.96
1244,POLL_ACK,838478087168,480628982584,-81.73,-91.72
1244,RANGE,482591896064,840441065549,-81.01,-91.68
1245,POLL,484923202048,842772370031,-81.4,-91.07
1245,POLL_ACK,846529208320,488680108908,-81.72,-91.13
1245,RANGE,490642249728,848491414049,-81.31,-92.28
1246,POLL,492974653952,850823816779,-80.82,-91.13
1246,POLL_ACK,854580502016,496731407785,-81.59,-91.06
1246,RANGE,498694517760,856543676904,-80.61,-92.14
1247,POLL,501026388480,858875546124,-81.9,-92.27
1247,POLL_ACK,862632534016,504783444963,-81.64,-90.99
1247,RANGE,506746119680,864595273646,-81.47,-91.1
1248,POLL,509077793792,866926946254,-81.31,-91.76
1248,POLL_ACK,870683868672,512834784797,-81.86,-91.25
1248,RANGE,514797310976,872646459770,-81.27,-91.62
1249,POLL,517129199104,874978346396,-81.26,-91.99
1249,POLL_ACK,878735203328,520886124618,-81.57,-91.78
1249,RANGE,522848729088,880697872726,-81.32,-92.01
1250,POLL,525180275712,883029417821,-81.71,-92.56
1250,POLL_ACK,886785880064,528936806528,-80.92,-91.8
1250,RANGE,530900456448,888749594899,-81.76,-91.44
1251,POLL,533231634432,891080771355,-81.72,-91.87
1251,POLL_ACK,894837613568,536988545225,-82.0,-93.04
1251,RANGE,538951549440,896800682697,-81.6,-91.41
1252,POLL,541283028992,899132160741,-81.6,-92.01
1252,POLL_ACK,902889275904,545040212717,-81.75,-91.89
1252,RANGE,547002188288,904851316372,-81.34,-92.4
1253,POLL,549334491648,907183618235,-82.0,-92.21
1253,POLL_ACK,910939945984,553090887981,-81.91,-91.05
1253,RANGE,555054714368,912903837276,-81.47,-91.99
1254,POLL,557386226176,915235347579,-81.53,-91.09
1254,POLL_ACK,918992516608,561143463785,-82.87,-91.95
1254,RANGE,563107333632,920956451365,-81.16,-92.0
1255,POLL,565437693952,923286810195,-81.44,-91.92
1255,POLL_ACK,927043775488,569194727800,-81.21,-91.81
1255,RANGE,571157524992,929006637602,-81.31,-93.02
1256,POLL,573489037312,931338148447,-81.45,-92.42
1256,POLL_ACK,935095054848,577246012254,-81.89,-90.96
1256,RANGE,579208763392,937057870942,-80.53,-91.91
1257,POLL,581540113408,939389219481,-81.3,-92.39
1257,POLL_ACK,943146263552,585297226004,-81.98,-91.76
1257,RANGE,587260166656,945109269157,-80.48,-91.54
1258,POLL,589591518720,947440619743,-81.06,-92.23
1258,POLL_ACK,951197285376,593348252898,-82.06,-91.45
1258,RANGE,595310460928,953159558330,-81.13,-91.06
1259,POLL,605694329856,963543420559,-81.27,-91.7
1259,POLL_ACK,967298742784,609449720622,-82.12,-91.11
1259,RANGE,611412706304,969261793372,-81.89,-93.07
1260,POLL,613745689088,971594774646,-81.37,-91.48
1260,POLL_ACK,975351674880,617502657899,-80.71,-90.97
1260,RANGE,619465654784,977314736683,-81.11,-91.01
1261,POLL,621797469696,979646550095,-80.96,-91.83
1261,POLL_ACK,983402936320,625553924509,-80.47,-91.06
1261,RANGE,627517312512,985366389236,-81.49,-91.14
1262,POLL,629848488448,987697563666,-81.53,-92.13
1262,POLL_ACK,991454344704,633605338080,-82.65,-91.8
1262,RANGE,635567807488,993416879026,-81.68,-91.02
1263,POLL,637899951104,995749021134,-81.85,-92.02
1263,POLL_ACK,999506006016,641657004583,-81.9,-90.97
1263,RANGE,643619723776,1001468790113,-81.24,-91.99
1264,POLL,645951356928,1003800421774,-81.54,-91.59
1264,POLL_ACK,1007557197824,649708201570,-81.86,-91.19
1264,RANGE,651671191040,1009520252221,-82.26,-91.67
1265,POLL,654003153408,1011852213084,-81.73,-92.71
1265,POLL_ACK,1015608986624,657759995491,-81.85,-91.15
1265,RANGE,659723265024,1017572321102,-81.32,-91.38
1266,POLL,662054167552,1019903222121,-82.1,-93.33
1266,POLL_ACK,1023661028352,665812042353,-82.08,-92.0
1266,RANGE,667774981632,1025624032533,-81.22,-91.74
1267,POLL,670105572864,1027954622269,-81.7,-91.56
1267,POLL_ACK,1031711009280,673862028453,-81.91,-91.16
1267,RANGE,675825368064,1033674413797,-81.48,-92.19
1268,POLL,678156978176,1036006022417,-81.79,-92.55
1268,POLL_ACK,1039762670592,681913694942,-81.68,-92.64
1268,RANGE,683876886016,1041725926574,-81.89,-91.93
1269,POLL,686208337408,1044057376473,-81.93,-91.57
1269,POLL_ACK,1047814373888,689965403417,-81.79,-91.75
1269,RANGE,691928247296,1049777282698,-81.38,-91.33
