Message num,Action,send,recived,RXPower,FPPower
1255,POLL,331946544640,732538602840,-81.84,-92.17
1255,POLL_ACK,733611726336,333019755940,-81.48,-91.06
1255,RANGE,337665838080,738257781378,-82.17,-92.09
1256,POLL,339998279168,740590175608,-82.42,-91.98
1256,POLL_ACK,741663206912,341071398294,-82.18,-91.15
1256,RANGE,345717997568,746309779036,-81.76,-91.67
1257,POLL,348049355776,748641090399,-82.37,-92.18
1257,POLL_ACK,749713922048,349122275244,-82.33,-91.55
1257,RANGE,353769192448,754360812125,-82.82,-91.27
1258,POLL,356100761088,756692333931,-82.92,-91.08
1258,POLL_ACK,757765074432,357173589398,-83.08,-91.58
1258,RANGE,361820624896,762412082818,-82.84,-92.2
1259,POLL,364152495616,764743906664,-82.68,-91.03
1259,POLL_ACK,765817065984,365225742753,-82.79,-92.09
1259,RANGE,369872274944,770463571038,-83.01,-91.29
1260,POLL,372203566592,772794815817,-82.34,-91.85
1260,POLL_ACK,773867851776,373276690366,-82.44,-92.42
1260,RANGE,377923423232,778514557478,-82.99,-92.89
1261,POLL,380254918656,780846006039,-83.0,-93.18
1261,POLL_ACK,781918943744,381327944178,-82.23,-91.81
1261,RANGE,385973880320,786564852727,-81.79,-91.84
1262,POLL,388306382848,788897308370,-82.49,-92.42
1262,POLL_ACK,789970364416,389379526710,-82.17,-92.13
1262,RANGE,394026500096,794617310625,-82.47,-91.72
1263,POLL,396358117376,796948881026,-82.08,-91.32
1263,POLL_ACK,798021715456,397431039630,-82.44,-91.18
1263,RANGE,402077708288,802668356948,-82.56,-90.97
1264,POLL,404409523200,805000124972,-83.1,-91.29
1264,POLL_ACK,806073173504,405482659570,-83.16,-91.99
1264,RANGE,410128966656,810719453413,-82.82,-92.13
1265,POLL,412460599296,813051039184,-82.98,-91.83
1265,POLL_ACK,814124292096,413533940039,-82.53,-92.58
1265,RANGE,418180519936,818770844810,-82.92,-91.07
1266,POLL,420512005120,821102283114,-82.78,-91.16
1266,POLL_ACK,822175691264,421585501100,-82.72,-91.57
1266,RANGE,426231973888,826822136866,-83.58,-91.21
1267,POLL,436614815744,837204769913,-82.47,-92.09
1267,POLL_ACK,838276174848,437686308447,-81.87,-92.25
1267,RANGE,442332359168,842922198372,-82.02,-91.22
1268,POLL,444666221056,845256013321,-82.49,-90.91
1268,POLL_ACK,846329177600,445739473181,-82.22,-92.31
1268,RANGE,450385498624,850975175843,-82.63,-91.92
1269,POLL,452717580288,853307210600,-82.03,-91.23
1269,POLL_ACK,854380401664,453790859185,-82.12,-92.56
1269,RANGE,458437669376,859027184614,-81.87,-91.81
1270,POLL,460769032192,861358500539,-82.32,-91.24
1270,POLL_ACK,862431500288,461842119767,-81.75,-91.71
1270,RANGE,466488940032,867078293320,-82.19,-91.17
1271,POLL,468820391424,869409697800,-81.98,-91.53
1271,POLL_ACK,870482653184,469893434653,-81.91,-91.34
1271,RANGE,474540468224,875129659534,-82.92,-91.62
1272,POLL,476872234496,877461378893,-82.34,-92.21
1272,POLL_ACK,878534466560,477945410002,-82.06,-91.3
1272,RANGE,482591896064,883180925395,-83.13,-91.73
1273,POLL,484923202048,885512184469,-82.85,-92.39
1273,POLL_ACK,886584995840,485996101253,-81.99,-92.27
1273,RANGE,490642249728,891231117083,-83.7,-92.17
1274,POLL,492974653952,893563474377,-82.56,-91.03
1274,POLL_ACK,894636393472,494047660887,-82.4,-91.23
1274,RANGE,498694517760,899283223100,-82.41,-92.1
1275,POLL,501026388480,901615046897,-84.28,-92.86
1275,POLL_ACK,902687922688,502099352103,-82.43,-91.68
1275,RANGE,506746119680,907334663005,-83.31,-91.72
1276,POLL,509077793792,909666290217,-83.52,-91.45
1276,POLL_ACK,910738911744,510150503159,-83.12,-93.01
1276,RANGE,514797310976,915385692297,-82.51,-91.05
1277,POLL,517129199104,917717533502,-82.47,-92.12
1277,POLL_ACK,918790522880,518202276324,-82.59,-91.8
1277,RANGE,522848729088,923436948383,-83.07,-92.22
1278,POLL,525180275712,925768448095,-82.46,-92.34
1278,POLL_ACK,926841551872,526253467347,-82.34,-92.18
1278,RANGE,530900456448,931488513700,-82.74,-91.19
1279,POLL,533231634432,933819644765,-83.07,-92.98
1279,POLL_ACK,934893172736,534305250271,-82.03,-91.44
1279,RANGE,538951549440,939539444641,-83.39,-92.5
1280,POLL,541283028992,941870877259,-83.02,-92.29
1280,POLL_ACK,942943747584,542355987160,-82.69,-91.11
1280,RANGE,547002188288,947589921433,-82.76,-91.27
1281,POLL,549334491648,949922177839,-82.48,-92.26
1281,POLL_ACK,950995095040,550407496688,-82.13,-91.81
1281,RANGE,555054714368,955642285370,-82.57,-92.21
1282,POLL,557386226176,957973750244,-82.15,-91.01
1282,POLL_ACK,959047905280,558460469091,-81.76,-91.17
1282,RANGE,563107333632,963694742490,-82.12,-91.37
1283,POLL,565437693952,966025055897,-82.47,-91.6
1283,POLL_ACK,967098121216,566510847138,-82.34,-91.22
1283,RANGE,571157524992,971744771753,-82.14,-92.27
1284,POLL,573489037312,974076237128,-82.25,-92.06
1284,POLL_ACK,975149153792,574562041830,-82.3,-91.45
1284,RANGE,579208763392,979795848029,-82.06,-91.55
1285,POLL,581540113408,982127151098,-82.2,-91.87
1285,POLL_ACK,983199865856,582612916005,-81.91,-92.04
1285,RANGE,587260166656,987847089170,-83.35,-92.26
1286,POLL,589591518720,990178394292,-82.19,-91.14
1286,POLL_ACK,991251404288,590664616572,-82.13,-92.13
1286,RANGE,595310460928,995897221332,-82.62,-91.47
1287,POLL,605694329856,1006280881179,-82.14,-91.38
1287,POLL_ACK,1007352510464,606766046971,-81.71,-91.15
1287,RANGE,611412706304,1011999142487,-83.1,-92.27
1288,POLL,613745689088,1014332078292,-82.8,-91.26
1288,POLL_ACK,1015405267456,614818966116,-82.88,-91.57
1288,RANGE,619465654784,1020051928795,-82.84,-91.61
1289,POLL,621797469696,1022383696751,-83.02,-91.89
1289,POLL_ACK,1023456618496,622870479289,-82.5,-92.36
1289,RANGE,627517312512,1028103424363,-82.76,-92.17
1290,POLL,629848488448,1030434553347,-81.95,-91.89
1290,POLL_ACK,1031507527680,630921550637,-83.25,-92.65
1290,RANGE,635567807488,1036153757210,-82.26,-91.41
1291,POLL,637899951104,1038485853860,-82.67,-91.56
1291,POLL_ACK,1039558678528,638972863637,-83.03,-91.72
1291,RANGE,643619723776,1044205511343,-82.16,-92.07
1292,POLL,645951356928,1046537097574,-82.74,-92.16
1292,POLL_ACK,1047610103808,647024450999,-82.49,-92.43
1292,RANGE,651671191040,1052256816586,-82.07,-90.94
1293,POLL,654003153408,1054588732001,-81.68,-91.22
1293,POLL_ACK,1055661445632,655075954892,-83.2,-92.71
1293,RANGE,659723265024,1060308728453,-81.48,-91.12
1294,POLL,662054167552,1062639584056,-83.57,-92.42
1294,POLL_ACK,1063713772544,663128443922,-82.19,-91.77
1294,RANGE,667774981632,1068360282927,-82.46,-91.9
1295,POLL,670105572864,1070690827215,-82.29,-91.78
1295,POLL_ACK,1071763834368,671178667868,-81.79,-91.41
1295,RANGE,675825368064,1076410507227,-82.4,-91.14
1296,POLL,678156978176,1078742070381,-82.08,-91.26
1296,POLL_ACK,1079815499776,679230495444,-82.19,-92.29
1296,RANGE,683876886016,1084461863012,-82.56,-91.77
1297,POLL,686208337408,1086793267444,-82.36,-91.15
1297,POLL_ACK,1087866280960,687281438787,-83.13,-92.93
1297,RANGE,691928247296,1092513062113,-82.62,-92.83
